Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
PIDILITIND.NS,BUY,1571.2,9.55,8.02,1.04,1539.78,1602.62,1508.07,1729.02,2.5,LOW,100
BPCL.NS,BUY,312.1,4.06,6.01,2.14,305.86,318.34,296.14,352.01,2.5,LOW,100
TECHM.NS,SELL,1446.8,-0.5,-7.93,2.12,,,1540.51,1212.51,2.5,LOW,80
BAJAJHLDNG.NS,BUY,10464.0,1.9,2.19,1.78,10254.72,10673.28,9920.86,11821.86,2.5,LOW,100
BRITANNIA.NS,HOLD,5217.5,-4.26,1.96,0.91,,,5088.29,5389.79,1.33,LOW,80
AMBUJACEM.NS,SELL,426.05,-2.67,-2.55,1.89,,,448.72,369.36,2.5,LOW,100
TATACAP.NS,BUY,339.1,5.94,12.75,1.84,332.32,345.88,321.31,383.56,2.5,LOW,100
BANKBARODA.NS,BUY,275.35,4.89,6.94,1.71,269.84,280.86,261.12,310.91,2.5,LOW,100
CHOLAFIN.NS,BUY,1680.4,7.97,13.33,2.78,1646.79,1714.01,1567.71,1962.11,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1005.75,4.34,10.32,2.56,985.63,1025.87,949.23,1147.05,2.5,LOW,100
TMCV.NS,BUY,406.7,2.22,10.99,2.79,398.57,414.83,377.88,478.75,2.5,LOW,100
PNB.NS,BUY,107.97,2.91,6.74,1.68,105.81,110.13,102.72,121.1,2.5,LOW,100
ICICIAMC.NS,SELL,3245.4,-0.65,-1.93,2.01,,,3466.13,2693.58,2.5,LOW,60
PFC.NS,HOLD,427.5,-3.24,3.5,1.57,,,411.02,449.48,1.33,LOW,100
SOLARINDS.NS,HOLD,16899.0,2.33,-8.09,1.5,,,16123.61,17932.86,1.33,LOW,100
MUTHOOTFIN.NS,SELL,3166.9,-5.74,-2.92,2.39,,,3380.84,2632.04,2.5,LOW,100
TATAPOWER.NS,SELL,402.25,-4.11,-3.05,1.11,,,418.34,362.04,2.5,LOW,100
CIPLA.NS,HOLD,1373.2,3.44,0.49,0.77,,,1335.98,1422.82,1.33,LOW,80
TORNTPHARM.NS,BUY,4466.7,3.39,3.45,1.47,4377.37,4556.03,4233.44,5049.84,2.5,LOW,100
GODREJCP.NS,HOLD,1034.5,-1.22,3.54,1.21,,,998.37,1082.67,1.33,LOW,100
LODHA.NS,BUY,937.95,6.25,3.78,2.17,919.19,956.71,872.97,1100.4,2.5,LOW,100
HDFCAMC.NS,BUY,2658.6,1.83,5.16,2.27,2605.43,2711.77,2503.96,3045.21,2.5,LOW,100
GAIL.NS,BUY,176.09,7.95,6.83,1.75,172.57,179.61,168.06,196.15,2.5,LOW,100
CANBK.NS,BUY,132.83,1.84,6.3,2.14,130.17,135.49,125.1,152.16,2.5,LOW,100
MAXHEALTH.NS,BUY,1024.1,2.07,7.95,2.06,1003.62,1044.58,975.27,1146.17,2.5,LOW,100
ENRIN.NS,HOLD,3608.9,9.55,-0.4,3.85,,,3388.57,3902.67,1.33,LOW,80
SIEMENS.NS,SELL,3636.9,-0.79,-2.49,2.21,,,3825.93,3164.33,2.5,LOW,80
MAZDOCK.NS,HOLD,2467.4,-2.19,0.92,1.23,,,2374.77,2590.9,1.33,LOW,80
BOSCHLTD.NS,BUY,39045.0,5.78,4.9,1.89,38264.1,39825.9,36792.86,44675.36,2.5,LOW,100
ABB.NS,HOLD,7021.0,1.37,-1.75,2.16,,,6760.38,7368.5,1.33,LOW,80
MOTHERSON.NS,BUY,147.6,12.36,1.87,2.17,144.65,150.55,138.39,170.62,2.5,LOW,80
CUMMINSIND.NS,HOLD,5723.5,6.57,0.27,2.98,,,5489.34,6035.71,1.33,LOW,80
TATACONSUM.NS,SELL,1130.9,-1.57,-2.06,1.32,,,1185.29,994.94,2.5,LOW,100
LGEINDIA.NS,BUY,1569.6,2.18,1.73,1.37,1538.21,1600.99,1499.26,1745.46,2.5,LOW,80
POLYCAB.NS,HOLD,9591.5,9.12,0.63,1.2,,,9290.21,9993.21,1.33,LOW,80
CGPOWER.NS,BUY,940.7,11.41,3.64,2.26,921.89,959.51,887.88,1072.75,2.5,LOW,100
UNIONBANK.NS,HOLD,170.56,-0.23,4.84,1.94,,,163.68,179.74,1.33,LOW,80
ADANIENSOL.NS,HOLD,1491.1,8.51,-2.58,2.46,,,1408.51,1601.21,1.33,LOW,100
APOLLOHOSP.NS,BUY,8390.5,5.08,3.72,1.16,8222.69,8558.31,8080.29,9166.04,2.5,LOW,100
INDHOTEL.NS,BUY,694.4,6.23,4.95,1.52,680.51,708.29,661.92,775.6,2.5,LOW,100
HEROMOTOCO.NS,HOLD,5031.0,-0.61,3.2,1.35,,,4857.78,5261.96,1.33,LOW,80
DRREDDY.NS,HOLD,1276.9,-0.5,0.23,0.76,,,1243.91,1320.89,1.33,LOW,60
SHREECEM.NS,HOLD,24870.0,0.48,-0.5,1.34,,,24091.07,25908.57,1.33,LOW,60
JINDALSTEL.NS,SELL,1139.8,-6.5,-5.29,1.19,,,1192.66,1007.66,2.5,LOW,100
IDBI.NS,BUY,77.15,4.44,5.41,1.93,75.61,78.69,72.11,89.75,2.5,LOW,100
SWIGGY.NS,HOLD,259.65,-2.11,2.16,2.85,,,244.88,279.34,1.33,LOW,100
BSE.NS,BUY,4162.4,9.05,5.86,2.22,4079.15,4245.65,3873.17,4885.47,2.5,LOW,100
MANKIND.NS,BUY,2356.2,1.77,2.49,1.6,2309.08,2403.32,2237.53,2652.88,2.5,LOW,100
INDIANB.NS,HOLD,853.3,0.44,5.56,1.68,,,818.02,900.34,1.33,LOW,80
INDUSTOWER.NS,SELL,411.75,-2.03,-4.05,1.17,,,431.57,362.2,2.5,LOW,100
UNITDSPR.NS,BUY,1299.0,0.59,1.88,1.24,1273.02,1324.98,1249.17,1423.57,2.5,LOW,60
GMRAIRPORT.NS,BUY,107.51,9.8,9.56,1.86,105.36,109.66,100.21,125.75,2.5,LOW,100
RECLTD.NS,BUY,356.55,1.73,9.69,1.77,349.42,363.68,339.56,399.01,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1078.7,8.7,0.04,1.16,,,1041.39,1128.44,1.33,LOW,80
ICICIGI.NS,HOLD,1783.6,-0.29,2.12,1.69,,,1714.8,1875.33,1.33,LOW,80
GROWW.NS,BUY,199.68,1.04,4.65,2.14,195.69,203.67,186.37,232.96,2.5,LOW,100
DIXON.NS,BUY,12235.0,9.03,5.44,1.9,11990.3,12479.7,11575.86,13882.86,2.5,LOW,100
IDEA.NS,BUY,14.62,21.49,3.25,2.15,14.33,14.91,13.51,17.39,2.5,LOW,100
HAVELLS.NS,HOLD,1180.2,-3.18,0.48,1.53,,,1134.24,1241.49,1.33,LOW,80
MARICO.NS,HOLD,808.45,0.86,-0.31,0.88,,,784.86,839.9,1.33,LOW,60
HINDPETRO.NS,BUY,401.8,5.85,4.7,2.41,393.76,409.84,378.12,461.0,2.5,LOW,100
WAAREEENER.NS,SELL,3064.6,-3.46,-1.14,1.24,,,3202.04,2720.99,2.5,LOW,80
BAJAJHFL.NS,HOLD,85.9,0.05,3.15,1.31,,,83.41,89.22,1.33,LOW,80
DABUR.NS,HOLD,435.45,-1.94,2.34,1.37,,,420.85,454.92,1.33,LOW,100
LUPIN.NS,HOLD,2277.8,-0.82,1.24,0.6,,,2223.92,2349.64,1.33,LOW,60
JSWENERGY.NS,HOLD,562.05,2.02,-4.18,1.81,,,535.68,597.21,1.33,LOW,100
ICICIPRULI.NS,HOLD,490.35,-5.6,1.99,1.84,,,471.26,515.81,1.33,LOW,80
PERSISTENT.NS,SELL,5016.5,-0.96,-8.3,2.22,,,5394.61,4071.21,2.5,LOW,80
BHARTIHEXA.NS,SELL,1464.4,-3.51,-1.69,1.17,,,1535.3,1287.15,2.5,LOW,80
NAUKRI.NS,HOLD,997.65,1.03,-1.78,1.86,,,953.11,1057.04,1.33,LOW,80
SRF.NS,HOLD,2744.0,4.68,-0.05,1.45,,,2649.11,2870.51,1.33,LOW,80
BHEL.NS,HOLD,384.2,4.07,-6.46,2.08,,,364.24,410.81,1.33,LOW,100
POWERINDIA.NS,HOLD,34740.0,5.26,-1.04,3.15,,,32702.68,37456.43,1.33,LOW,80
MEESHO.NS,SELL,167.1,-6.98,-5.8,1.87,,,181.53,131.03,2.5,LOW,100
NTPCGREEN.NS,SELL,98.14,-7.03,-3.16,1.36,,,102.91,86.2,2.5,LOW,100
NHPC.NS,HOLD,74.75,-5.23,3.4,2.22,,,71.39,79.23,1.33,LOW,100
POLICYBZR.NS,SELL,1596.8,-2.42,-2.88,1.86,,,1702.99,1331.34,2.5,LOW,100
SBICARD.NS,HOLD,621.65,-2.25,2.67,1.72,,,599.16,651.64,1.33,LOW,100
ASHOKLEY.NS,HOLD,158.5,0.16,8.15,3.24,,,150.17,169.6,1.33,LOW,80
SUZLON.NS,BUY,57.92,8.51,6.24,2.37,56.76,59.08,53.92,67.91,2.5,LOW,100
ABCAPITAL.NS,BUY,373.8,6.79,6.4,2.33,366.32,381.28,350.49,432.09,2.5,LOW,100
PAYTM.NS,HOLD,1108.5,-0.71,3.51,2.64,,,1052.13,1183.66,1.33,LOW,80
IOB.NS,HOLD,34.03,-0.15,3.69,1.27,,,32.98,35.43,1.33,LOW,80
OFSS.NS,HOLD,9500.5,4.99,-8.16,2.02,,,9016.59,10145.71,1.33,LOW,100
LENSKART.NS,SELL,503.05,-1.58,-4.03,1.42,,,527.23,442.6,2.5,LOW,100
GVT&D.NS,BUY,4872.5,7.07,1.91,3.64,4775.05,4969.95,4411.33,6025.43,2.5,LOW,80
RVNL.NS,HOLD,241.14,-11.85,0.16,2.27,,,229.82,256.23,1.33,LOW,80
PRESTIGE.NS,BUY,1521.1,9.93,9.04,2.5,1490.68,1551.52,1418.69,1777.14,2.5,LOW,100
LLOYDSME.NS,HOLD,1765.0,3.3,-3.05,2.24,,,1694.05,1859.6,1.33,LOW,100
UNOMINDA.NS,HOLD,1089.5,-1.17,-0.03,2.38,,,1031.63,1166.66,1.33,LOW,80
FORTIS.NS,BUY,969.1,3.26,4.27,1.32,949.72,988.48,917.34,1098.51,2.5,LOW,100
NYKAA.NS,HOLD,272.15,2.25,0.96,1.73,,,262.41,285.14,1.33,LOW,80
OIL.NS,SELL,419.65,-11.83,-13.31,2.59,,,447.2,350.77,2.5,LOW,100
ATGL.NS,HOLD,713.7,8.57,-3.28,4.44,,,656.97,789.34,1.33,LOW,100
COROMANDEL.NS,BUY,2059.7,6.49,17.14,2.38,2018.51,2100.89,1921.79,2404.49,2.5,LOW,100
GICRE.NS,SELL,358.4,-8.11,-5.1,2.33,,,381.24,301.29,2.5,LOW,100
YESBANK.NS,BUY,23.89,11.43,4.64,1.83,23.41,24.37,22.51,27.34,2.5,LOW,100
VMM.NS,SELL,116.95,-2.91,-1.95,1.27,,,123.09,101.61,2.5,LOW,80
TORNTPOWER.NS,SELL,1408.4,-8.45,-1.09,1.28,,,1484.89,1217.19,2.5,LOW,80
AUROPHARMA.NS,SELL,1396.7,-2.62,-2.27,1.76,,,1463.33,1230.13,2.5,LOW,100
NMDC.NS,SELL,88.09,-1.42,-7.58,2.35,,,94.28,72.61,2.5,LOW,100
ALKEM.NS,HOLD,5348.0,-1.39,2.08,1.19,,,5141.75,5623.0,1.33,LOW,100
BERGEPAINT.NS,HOLD,510.5,4.17,0.44,1.9,,,485.4,543.97,1.33,LOW,80
MRF.NS,HOLD,128470.0,-0.67,3.03,1.15,,,125110.0,132950.0,1.33,LOW,80
PATANJALI.NS,SELL,425.55,-6.12,-5.76,1.19,,,449.44,365.84,2.5,LOW,100
GODREJPROP.NS,BUY,1794.5,2.33,4.3,2.09,1758.61,1830.39,1681.86,2076.11,2.5,LOW,100
HDBFS.NS,BUY,709.55,7.32,9.38,2.38,695.36,723.74,672.31,802.66,2.5,LOW,100
LTF.NS,BUY,294.25,5.63,8.7,2.89,288.37,300.13,276.03,339.8,2.5,LOW,100
JSWINFRA.NS,BUY,293.8,7.25,6.57,2.29,287.92,299.68,275.12,340.5,2.5,LOW,100
SCHAEFFLER.NS,BUY,4163.0,2.11,2.24,1.92,4079.74,4246.26,3934.73,4733.68,2.5,LOW,100
INDUSINDBK.NS,BUY,926.0,3.73,1.48,1.72,907.48,944.52,876.07,1050.82,2.5,LOW,80
JSL.NS,HOLD,709.85,-3.98,3.43,1.86,,,674.84,756.54,1.33,LOW,100
AUBANK.NS,BUY,1023.1,2.64,4.78,1.83,1002.64,1043.56,965.61,1166.81,2.5,LOW,100
COLPAL.NS,BUY,2096.9,1.71,4.91,1.34,2054.96,2138.84,2004.91,2326.87,2.5,LOW,100
OBEROIRLTY.NS,BUY,1704.8,2.71,1.8,1.87,1670.7,1738.9,1612.1,1936.55,2.5,LOW,80
BHARATFORG.NS,BUY,2012.3,6.01,5.75,1.32,1972.05,2052.55,1906.23,2277.48,2.5,LOW,100
FACT.NS,BUY,997.8,12.47,14.51,2.77,977.84,1017.76,923.38,1183.85,2.5,LOW,100
COFORGE.NS,HOLD,1464.8,10.62,-3.6,2.49,,,1381.9,1575.33,1.33,LOW,100
PHOENIXLTD.NS,BUY,1868.2,5.95,9.46,1.69,1830.84,1905.56,1763.83,2129.13,2.5,LOW,100
BANKINDIA.NS,BUY,145.67,4.07,6.1,2.07,142.76,148.58,136.91,167.57,2.5,LOW,100
TIINDIA.NS,BUY,3264.2,9.9,4.93,2.41,3198.92,3329.48,3050.27,3799.02,2.5,LOW,100
IRCTC.NS,HOLD,522.9,-2.69,1.16,1.45,,,505.57,546.01,1.33,LOW,80
BDL.NS,HOLD,1236.7,-5.96,2.54,2.09,,,1181.72,1310.0,1.33,LOW,100
UPL.NS,SELL,615.35,-3.83,-4.1,1.53,,,644.18,543.28,2.5,LOW,100
IDFCFIRSTB.NS,BUY,77.5,11.28,8.26,1.46,75.95,79.05,73.63,87.18,2.5,LOW,100
PIIND.NS,HOLD,2878.0,-2.25,5.04,2.93,,,2759.85,3035.53,1.33,LOW,100
MOTILALOFS.NS,BUY,944.25,13.09,9.04,2.88,925.37,963.13,881.0,1102.37,2.5,LOW,100
GLENMARK.NS,SELL,2156.7,-5.34,-1.28,2.16,,,2294.66,1811.81,2.5,LOW,80
MFSL.NS,HOLD,1612.3,-0.98,1.06,1.92,,,1547.47,1698.74,1.33,LOW,60
SAIL.NS,SELL,180.99,-2.78,-12.08,1.81,,,191.82,153.93,2.5,LOW,100
FEDERALBNK.NS,BUY,320.6,9.4,9.4,1.31,314.19,327.01,305.01,359.58,2.5,LOW,100
NAM-INDIA.NS,BUY,1142.4,9.03,4.82,2.55,1119.55,1165.25,1057.49,1354.69,2.5,LOW,100
MPHASIS.NS,HOLD,2327.2,2.19,-2.53,1.57,,,2222.5,2466.8,1.33,LOW,100
KALYANKJIL.NS,HOLD,378.55,-1.98,7.21,3.46,,,354.31,410.86,1.33,LOW,100
LINDEINDIA.NS,HOLD,6991.5,-3.18,0.74,1.53,,,6692.25,7390.5,1.33,LOW,80
SUNDARMFIN.NS,HOLD,4467.7,-1.93,5.12,2.33,,,4251.11,4756.49,1.33,LOW,100
SUPREMEIND.NS,HOLD,3566.7,-1.26,0.38,1.49,,,3435.31,3741.89,1.33,LOW,80
BIOCON.NS,HOLD,416.45,6.18,-0.08,0.94,,,401.77,436.03,1.33,LOW,80
TATACOMM.NS,HOLD,1913.6,11.67,0.39,3.01,,,1809.2,2052.8,1.33,LOW,80
LAURUSLABS.NS,HOLD,1376.4,9.84,-0.45,1.41,,,1321.61,1449.46,1.33,LOW,80
AIIL.NS,BUY,551.65,15.14,21.6,4.26,540.62,562.68,503.16,672.86,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2245.2,0.42,-1.29,1.79,,,2147.54,2375.41,1.33,LOW,60
JKCEMENT.NS,HOLD,5314.0,-0.87,4.84,2.67,,,5057.71,5655.71,1.33,LOW,80
UBL.NS,HOLD,1335.7,-4.66,1.28,1.41,,,1287.95,1399.37,1.33,LOW,80
APLAPOLLO.NS,HOLD,1842.0,-3.81,4.11,1.35,,,1774.42,1932.1,1.33,LOW,100
PAGEIND.NS,BUY,39065.0,4.6,4.55,1.62,38283.7,39846.3,37093.57,43993.57,2.5,LOW,100
GLAXO.NS,HOLD,2202.8,-3.82,0.64,1.36,,,2134.48,2293.9,1.33,LOW,80
BALKRISIND.NS,BUY,2230.6,1.74,3.73,2.78,2185.99,2275.21,2060.06,2656.96,2.5,LOW,100
ITCHOTELS.NS,BUY,157.71,0.89,3.33,1.47,154.56,160.86,150.45,175.85,2.5,LOW,80
COCHINSHIP.NS,SELL,1431.6,-7.6,-2.46,1.87,,,1519.81,1211.06,2.5,LOW,100
PREMIERENE.NS,HOLD,1055.3,3.6,-1.78,1.68,,,1005.19,1122.11,1.33,LOW,80
HEXT.NS,HOLD,499.75,2.8,-9.08,2.02,,,469.87,539.59,1.33,LOW,100
LTTS.NS,HOLD,3462.9,-0.19,-1.29,2.99,,,3258.36,3735.61,1.33,LOW,60
VOLTAS.NS,HOLD,1327.6,-0.18,7.37,1.63,,,1267.51,1407.71,1.33,LOW,80
HUDCO.NS,BUY,212.83,3.02,4.97,1.14,208.57,217.09,202.36,239.02,2.5,LOW,100
360ONE.NS,BUY,1133.6,5.56,4.08,1.66,1110.93,1156.27,1067.67,1298.42,2.5,LOW,100
MAHABANK.NS,BUY,88.19,13.24,13.46,1.9,86.43,89.95,83.12,100.88,2.5,LOW,100
PGHH.NS,SELL,9077.0,-6.92,-3.28,1.64,,,9499.0,8022.0,2.5,LOW,100
PETRONET.NS,BUY,290.55,7.38,9.26,2.02,284.74,296.36,276.79,324.94,2.5,LOW,100
IREDA.NS,HOLD,126.15,-2.01,0.98,1.96,,,120.87,133.2,1.33,LOW,80
ANTHEM.NS,BUY,769.65,1.18,1.86,1.27,754.26,785.04,728.17,873.35,2.5,LOW,80
CONCOR.NS,HOLD,463.35,-5.59,0.85,1.99,,,447.39,484.64,1.33,LOW,80
M&MFIN.NS,HOLD,297.85,-2.08,1.21,2.2,,,284.29,315.94,1.33,LOW,80
NATIONALUM.NS,SELL,366.65,-10.62,-15.6,2.67,,,398.39,287.31,2.5,LOW,100
DALBHARAT.NS,SELL,1709.6,-6.54,-2.29,1.8,,,1793.24,1500.49,2.5,LOW,100
JUBLFOOD.NS,SELL,423.35,-5.92,-1.71,2.14,,,446.4,365.73,2.5,LOW,80
ESCORTS.NS,HOLD,2830.0,-6.7,2.9,1.29,,,2716.08,2981.9,1.33,LOW,100
RADICO.NS,BUY,3578.7,6.68,2.62,1.37,3507.13,3650.27,3424.76,3963.56,2.5,LOW,100
KAYNES.NS,HOLD,3177.6,-13.55,0.27,2.62,,,3040.45,3360.47,1.33,LOW,80
FLUOROCHEM.NS,HOLD,3671.7,2.67,0.48,1.35,,,3525.86,3866.16,1.33,LOW,80
ENDURANCE.NS,HOLD,2615.7,4.44,-2.67,1.99,,,2504.84,2763.51,1.33,LOW,100
KEI.NS,BUY,5386.5,7.09,2.38,1.96,5278.77,5494.23,5057.17,6209.82,2.5,LOW,100
ASTRAL.NS,BUY,1564.0,0.85,2.44,1.68,1532.72,1595.28,1484.04,1763.89,2.5,LOW,80
THERMAX.NS,HOLD,4714.6,8.54,-5.13,2.81,,,4432.05,5091.33,1.33,LOW,100
PWL.NS,BUY,109.4,2.14,13.03,4.42,107.21,111.59,95.95,143.02,2.5,LOW,100
UCOBANK.NS,BUY,26.33,2.48,6.04,1.68,25.8,26.86,25.07,29.49,2.5,LOW,100
BLUESTARCO.NS,HOLD,1621.4,-4.44,2.65,1.65,,,1551.31,1714.86,1.33,LOW,100
NH.NS,HOLD,1862.4,1.01,-3.71,2.07,,,1783.39,1967.74,1.33,LOW,100
TATAINVEST.NS,HOLD,672.95,-1.33,0.88,1.87,,,645.45,709.62,1.33,LOW,80
GODREJIND.NS,HOLD,1061.1,2.59,0.17,1.8,,,1000.71,1141.62,1.33,LOW,80
POONAWALLA.NS,HOLD,403.45,-1.55,1.42,1.86,,,385.78,427.01,1.33,LOW,80
CRISIL.NS,HOLD,4041.0,-1.03,4.97,1.7,,,3881.49,4253.69,1.33,LOW,100
KPRMILL.NS,BUY,1054.6,10.35,5.55,2.53,1033.51,1075.69,968.84,1268.99,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1581.7,-0.51,6.84,2.59,,,1505.08,1683.86,1.33,LOW,80
3MINDIA.NS,HOLD,32300.0,0.85,-0.95,1.54,,,31321.25,33605.0,1.33,LOW,60
IPCALAB.NS,HOLD,1550.2,0.16,2.82,1.76,,,1464.91,1663.91,1.33,LOW,80
PIRAMALFIN.NS,BUY,2001.8,6.04,5.49,1.55,1961.76,2041.84,1880.19,2305.82,2.5,LOW,100
APARINDS.NS,BUY,16168.0,27.93,21.84,2.86,15844.64,16491.36,14851.29,19459.79,2.5,LOW,100
SJVN.NS,HOLD,73.67,-2.29,2.26,1.56,,,71.04,77.17,1.33,LOW,100
MEDANTA.NS,BUY,1236.1,5.54,3.11,1.51,1211.38,1260.82,1163.94,1416.49,2.5,LOW,100
ACC.NS,HOLD,1349.0,-2.17,-0.96,1.45,,,1305.72,1406.71,1.33,LOW,80
