Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BRIGADE.NS,SELL,671.45,-14.12,-10.28,1.65,,,715.62,561.02,2.5,LOW,100
RECLTD.NS,SELL,334.4,-6.64,-5.05,2.1,,,355.5,281.65,2.5,LOW,100
NAVINFLUOR.NS,HOLD,6540.0,6.18,-1.65,2.99,,,6156.64,7051.14,1.33,LOW,80
ATUL.NS,SELL,6058.5,-3.35,-7.18,1.52,,,6469.5,5031.0,2.5,LOW,100
MRPL.NS,HOLD,193.6,12.42,0.69,2.94,,,178.91,213.19,1.33,LOW,80
NLCINDIA.NS,SELL,245.15,-4.32,-7.65,1.9,,,263.71,198.76,2.5,LOW,100
NMDC.NS,HOLD,79.67,-0.46,0.96,1.98,,,75.67,85.0,1.33,LOW,60
JWL.NS,SELL,285.95,-5.98,-1.28,4.47,,,316.84,208.72,2.5,LOW,80
JYOTICNC.NS,SELL,780.8,-9.89,-9.17,2.15,,,835.49,644.07,2.5,LOW,100
WAAREEENER.NS,SELL,2655.7,-5.27,-8.92,2.85,,,2888.59,2073.49,2.5,LOW,100
JSWCEMENT.NS,HOLD,122.0,1.2,-2.47,2.01,,,115.33,130.89,1.33,LOW,100
LEMONTREE.NS,SELL,107.99,-18.2,-7.65,1.77,,,115.81,88.43,2.5,LOW,100
PIIND.NS,SELL,3083.6,-2.49,-1.15,1.53,,,3222.51,2736.32,2.5,LOW,80
AIIL.NS,SELL,486.35,-9.51,-3.21,5.27,,,530.11,376.96,2.5,LOW,100
MEDANTA.NS,SELL,1105.2,-2.8,-5.21,1.52,,,1169.73,943.88,2.5,LOW,100
M&MFIN.NS,SELL,360.7,-2.85,-5.13,2.64,,,386.81,295.41,2.5,LOW,100
ANGELONE.NS,SELL,225.31,-9.44,-9.56,2.16,,,244.48,177.38,2.5,LOW,100
GAIL.NS,SELL,150.29,-7.27,-10.08,2.0,,,159.42,127.47,2.5,LOW,100
GLAND.NS,SELL,1688.2,-4.18,-6.36,1.73,,,1796.41,1417.66,2.5,LOW,100
MRF.NS,SELL,137285.0,-4.59,-5.81,1.93,,,144971.43,118068.93,2.5,LOW,100
ULTRACEMCO.NS,SELL,11654.0,-6.34,-10.19,1.83,,,12304.71,10027.21,2.5,LOW,100
HINDUNILVR.NS,SELL,2190.2,-6.88,-6.62,1.5,,,2283.36,1957.31,2.5,LOW,100
ALKEM.NS,HOLD,5616.5,0.24,2.29,2.38,,,5416.57,5883.07,1.33,LOW,80
DCMSHRIRAM.NS,SELL,999.9,-11.9,-8.57,1.55,,,1074.27,813.97,2.5,LOW,100
IRFC.NS,SELL,100.71,-12.59,-9.99,1.83,,,107.31,84.21,2.5,LOW,100
TATAPOWER.NS,HOLD,381.3,2.72,0.54,1.57,,,366.77,400.67,1.33,LOW,80
SBIN.NS,HOLD,1112.2,1.67,-9.42,1.55,,,1072.37,1165.3,1.33,LOW,100
PTCIL.NS,SELL,17657.0,-1.87,-1.53,1.44,,,18685.57,15085.57,2.5,LOW,80
BPCL.NS,SELL,325.9,-10.26,-12.42,2.22,,,351.55,261.78,2.5,LOW,100
HAL.NS,HOLD,4040.1,-4.73,0.37,1.68,,,3864.49,4274.24,1.33,LOW,80
SCHAEFFLER.NS,BUY,4164.4,7.39,5.42,2.37,4081.11,4247.69,3816.26,5034.76,2.5,LOW,100
NETWEB.NS,HOLD,3324.1,1.58,-6.43,3.76,,,2943.85,3831.1,1.33,LOW,100
UNIONBANK.NS,HOLD,186.3,4.66,-5.8,2.29,,,175.9,200.17,1.33,LOW,100
OIL.NS,HOLD,470.55,3.29,-0.68,1.96,,,442.09,508.5,1.33,LOW,80
KAYNES.NS,BUY,3841.6,2.07,1.11,2.47,3764.77,3918.43,3544.4,4584.6,2.5,LOW,80
MANYAVAR.NS,SELL,364.4,-24.03,-13.57,2.41,,,396.64,283.81,2.5,LOW,100
GRSE.NS,BUY,2511.8,2.57,2.69,2.18,2461.56,2562.04,2316.97,2998.87,2.5,LOW,100
JINDALSTEL.NS,HOLD,1187.2,4.94,-2.42,2.03,,,1137.22,1253.84,1.33,LOW,100
HUDCO.NS,SELL,179.7,-10.65,-7.42,1.96,,,191.81,149.42,2.5,LOW,100
HYUNDAI.NS,SELL,2099.8,-5.73,-8.1,2.24,,,2258.59,1702.84,2.5,LOW,100
TATACONSUM.NS,SELL,1099.5,-5.21,-6.17,1.01,,,1147.23,980.18,2.5,LOW,100
GESHIP.NS,BUY,1391.1,14.3,7.07,2.13,1363.28,1418.92,1294.07,1633.67,2.5,LOW,100
NSLNISP.NS,SELL,37.64,-8.89,-3.04,1.64,,,40.21,31.2,2.5,LOW,100
LODHA.NS,SELL,901.95,-12.31,-15.93,1.92,,,973.46,723.18,2.5,LOW,100
PIDILITIND.NS,SELL,1427.7,-2.83,-3.6,1.45,,,1496.34,1256.09,2.5,LOW,100
MMTC.NS,SELL,55.94,-12.94,-9.13,2.01,,,59.95,45.91,2.5,LOW,100
JSWENERGY.NS,HOLD,488.7,1.11,0.47,1.77,,,465.15,520.1,1.33,LOW,80
ENGINERSIN.NS,HOLD,199.96,3.14,-7.18,4.54,,,187.63,216.4,1.33,LOW,100
ICICIBANK.NS,SELL,1311.9,-5.1,-6.25,1.38,,,1369.79,1167.19,2.5,LOW,100
SYNGENE.NS,SELL,409.3,-20.87,-8.42,1.47,,,432.43,351.48,2.5,LOW,100
TCS.NS,SELL,2513.1,-14.88,-6.1,1.72,,,2642.23,2190.28,2.5,LOW,100
SAGILITY.NS,SELL,39.02,-18.7,-9.95,2.52,,,43.32,28.27,2.5,LOW,100
IKS.NS,SELL,1396.4,-12.76,-9.34,2.88,,,1517.2,1094.4,2.5,LOW,100
ADANIENT.NS,SELL,1996.5,-7.19,-8.88,1.76,,,2116.71,1695.96,2.5,LOW,100
NESTLEIND.NS,SELL,1241.2,-3.92,-5.62,1.19,,,1295.49,1105.49,2.5,LOW,100
EXIDEIND.NS,SELL,317.05,-6.26,-6.31,1.59,,,334.35,273.8,2.5,LOW,100
SCI.NS,HOLD,245.25,4.82,-5.41,2.54,,,228.09,268.13,1.33,LOW,100
CONCORDBIO.NS,HOLD,1197.2,-3.64,8.91,3.79,,,1106.31,1318.39,1.33,LOW,100
SBILIFE.NS,SELL,1963.7,-3.42,-6.79,1.61,,,2066.16,1707.55,2.5,LOW,100
AUBANK.NS,SELL,938.5,-5.02,-3.65,2.02,,,1007.11,766.98,2.5,LOW,100
CEATLTD.NS,SELL,3405.1,-9.35,-9.68,2.31,,,3703.9,2658.1,2.5,LOW,100
GRASIM.NS,SELL,2743.9,-2.88,-4.51,1.44,,,2889.5,2379.9,2.5,LOW,100
GODREJCP.NS,SELL,1111.6,-7.35,-9.1,1.74,,,1172.2,960.1,2.5,LOW,100
MAZDOCK.NS,BUY,2482.1,3.28,8.83,2.91,2432.46,2531.74,2276.09,2997.14,2.5,LOW,100
MGL.NS,SELL,1043.9,-4.98,-10.26,2.62,,,1124.3,842.9,2.5,LOW,100
ATHERENERG.NS,HOLD,695.75,2.02,-3.12,1.7,,,653.07,752.65,1.33,LOW,100
ABBOTINDIA.NS,HOLD,26810.0,-2.2,1.28,1.18,,,25958.75,27945.0,1.33,LOW,80
BDL.NS,HOLD,1384.4,-0.15,8.53,2.3,,,1307.17,1487.37,1.33,LOW,80
GICRE.NS,SELL,366.9,-2.48,-5.89,1.58,,,386.55,317.77,2.5,LOW,100
AIAENG.NS,SELL,3787.8,-3.11,-1.2,2.15,,,4039.14,3159.44,2.5,LOW,80
ICICIGI.NS,HOLD,1889.3,-0.41,-3.3,1.25,,,1822.53,1978.33,1.33,LOW,80
DALBHARAT.NS,SELL,1849.0,-11.66,-11.56,1.39,,,1964.19,1561.04,2.5,LOW,100
COFORGE.NS,SELL,1139.2,-24.65,-11.62,2.23,,,1249.51,863.41,2.5,LOW,100
VBL.NS,SELL,436.5,-6.96,-4.55,1.6,,,461.22,374.7,2.5,LOW,100
NATIONALUM.NS,BUY,388.75,8.94,14.69,2.52,380.97,396.53,360.56,459.21,2.5,LOW,100
ADANIPOWER.NS,SELL,138.94,-2.57,-3.55,1.99,,,147.18,118.33,2.5,LOW,100
CENTRALBK.NS,SELL,36.74,-2.29,-4.6,2.05,,,39.34,30.24,2.5,LOW,100
APLAPOLLO.NS,HOLD,2100.6,1.13,-4.15,1.53,,,2011.24,2219.74,1.33,LOW,100
ZENSARTECH.NS,SELL,561.4,-12.44,-1.52,2.54,,,606.46,448.76,2.5,LOW,80
SAPPHIRE.NS,SELL,173.16,-18.7,-21.12,3.08,,,189.83,131.49,2.5,LOW,100
BHARTIARTL.NS,SELL,1850.4,-7.44,-7.35,1.22,,,1943.71,1617.11,2.5,LOW,100
BANKBARODA.NS,SELL,294.4,-2.06,-6.05,2.01,,,311.11,252.63,2.5,LOW,100
NCC.NS,SELL,145.02,-3.79,-3.22,1.59,,,156.46,116.43,2.5,LOW,100
KPRMILL.NS,SELL,832.75,-6.72,-9.64,1.93,,,891.98,684.68,2.5,LOW,100
IOB.NS,SELL,33.79,-4.58,-7.48,1.66,,,35.84,28.66,2.5,LOW,100
DMART.NS,BUY,3946.8,3.53,2.64,1.22,3867.86,4025.74,3759.97,4413.87,2.5,LOW,100
KEC.NS,SELL,538.9,-15.76,-7.51,1.79,,,576.24,445.54,2.5,LOW,100
KIRLOSBROS.NS,HOLD,1575.7,-0.4,-2.51,2.99,,,1481.42,1701.4,1.33,LOW,80
IDBI.NS,SELL,103.02,-2.99,-9.19,2.9,,,111.61,81.54,2.5,LOW,100
CDSL.NS,SELL,1249.3,-7.9,-6.37,1.85,,,1318.79,1075.59,2.5,LOW,100
ADANIPORTS.NS,SELL,1424.1,-3.48,-8.47,2.08,,,1521.7,1180.1,2.5,LOW,100
PNBHOUSING.NS,SELL,791.3,-10.28,-5.49,2.01,,,847.21,651.53,2.5,LOW,100
NIACL.NS,SELL,137.68,-7.54,-9.3,1.9,,,146.23,116.3,2.5,LOW,100
GLAXO.NS,HOLD,2487.0,0.42,-5.75,1.73,,,2391.4,2614.47,1.33,LOW,80
SHREECEM.NS,SELL,23960.0,-10.24,-9.76,1.72,,,25493.57,20126.07,2.5,LOW,100
KEI.NS,HOLD,4537.0,1.44,-4.8,2.32,,,4235.29,4939.29,1.33,LOW,100
MANKIND.NS,BUY,2237.7,4.16,9.34,2.12,2192.95,2282.45,2108.86,2559.81,2.5,LOW,100
IGIL.NS,HOLD,330.65,3.0,-0.94,1.03,,,315.97,350.22,1.33,LOW,80
TITAN.NS,HOLD,4220.1,1.43,-1.23,1.15,,,4095.34,4386.44,1.33,LOW,80
MARUTI.NS,SELL,13867.0,-10.27,-7.99,1.83,,,14623.71,11975.21,2.5,LOW,100
HDFCLIFE.NS,SELL,656.1,-9.47,-11.63,1.53,,,689.95,571.48,2.5,LOW,100
INDIAMART.NS,SELL,2179.6,-0.51,-1.7,1.36,,,2300.1,1878.35,2.5,LOW,60
ONGC.NS,HOLD,269.2,5.63,-2.34,1.64,,,255.49,287.48,1.33,LOW,100
JUBLFOOD.NS,SELL,482.35,-7.75,-10.03,1.22,,,513.2,405.22,2.5,LOW,100
RKFORGE.NS,BUY,560.9,5.06,1.39,1.78,549.68,572.12,522.99,655.67,2.5,LOW,80
INDIACEM.NS,SELL,371.35,-15.82,-13.02,1.76,,,402.14,294.37,2.5,LOW,100
INDGN.NS,SELL,452.7,-7.7,-6.31,1.75,,,483.47,375.77,2.5,LOW,100
AADHARHFC.NS,BUY,480.1,1.22,2.15,2.21,470.5,489.7,434.99,592.87,2.5,LOW,100
RELIANCE.NS,SELL,1408.8,-2.42,-1.34,1.52,,,1479.51,1232.01,2.5,LOW,80
ABCAPITAL.NS,SELL,332.5,-4.49,-3.96,1.97,,,355.23,275.68,2.5,LOW,100
BHARATFORG.NS,HOLD,1842.2,14.93,0.56,1.88,,,1756.14,1956.94,1.33,LOW,80
UCOBANK.NS,SELL,26.84,-7.0,-7.0,2.04,,,28.75,22.08,2.5,LOW,100
NHPC.NS,SELL,73.04,-5.14,-1.4,1.45,,,76.56,64.25,2.5,LOW,80
TATACHEM.NS,SELL,692.05,-4.73,-3.14,0.99,,,728.78,600.23,2.5,LOW,100
NTPC.NS,HOLD,377.3,6.02,0.49,1.53,,,363.13,396.19,1.33,LOW,80
AMBUJACEM.NS,SELL,462.1,-12.43,-10.32,1.54,,,488.61,395.83,2.5,LOW,100
YESBANK.NS,SELL,19.91,-7.34,-4.69,1.14,,,20.8,17.68,2.5,LOW,100
IOC.NS,SELL,159.94,-4.95,-9.36,2.22,,,171.61,130.77,2.5,LOW,100
DRREDDY.NS,HOLD,1314.6,5.2,0.55,1.21,,,1265.54,1380.01,1.33,LOW,80
WIPRO.NS,SELL,200.93,-13.04,-2.41,1.53,,,211.22,175.2,2.5,LOW,100
IRCON.NS,SELL,140.17,-10.29,-6.3,3.18,,,151.25,112.48,2.5,LOW,100
RVNL.NS,SELL,283.6,-12.47,-11.15,2.28,,,307.67,223.42,2.5,LOW,100
RAILTEL.NS,SELL,288.4,-13.92,-12.76,2.62,,,312.18,228.95,2.5,LOW,100
BEML.NS,SELL,1610.7,-7.6,-5.27,1.72,,,1724.47,1326.27,2.5,LOW,100
ACC.NS,SELL,1474.0,-11.46,-8.94,1.17,,,1535.59,1320.04,2.5,LOW,100
ATGL.NS,SELL,472.45,-11.7,-10.11,1.51,,,497.01,411.04,2.5,LOW,100
THELEELA.NS,SELL,427.55,-1.23,-2.22,1.25,,,455.91,356.66,2.5,LOW,100
NUVOCO.NS,SELL,286.7,-15.98,-14.1,1.92,,,306.98,236.0,2.5,LOW,100
MARICO.NS,HOLD,789.9,3.44,-1.44,1.34,,,765.05,823.04,1.33,LOW,80
PNB.NS,SELL,117.53,-5.59,-9.78,2.08,,,125.16,98.46,2.5,LOW,100
HINDPETRO.NS,SELL,387.35,-13.27,-11.66,2.58,,,423.76,296.33,2.5,LOW,100
BAJAJFINSV.NS,SELL,1867.8,-6.42,-8.96,1.34,,,1955.94,1647.44,2.5,LOW,100
DABUR.NS,SELL,480.9,-5.65,-6.5,1.66,,,507.14,415.31,2.5,LOW,100
FLUOROCHEM.NS,SELL,3295.4,-2.58,-5.79,1.77,,,3514.84,2746.79,2.5,LOW,100
JIOFIN.NS,SELL,236.0,-12.08,-8.46,1.29,,,248.37,205.07,2.5,LOW,100
LICI.NS,SELL,821.4,-2.75,-7.0,1.29,,,859.71,725.63,2.5,LOW,100
SHYAMMETL.NS,SELL,791.6,-5.66,-5.97,1.94,,,848.74,648.74,2.5,LOW,100
ECLERX.NS,SELL,3140.2,-23.59,-9.57,2.52,,,3472.31,2309.91,2.5,LOW,100
POWERGRID.NS,HOLD,298.65,7.88,-1.55,1.69,,,287.62,313.35,1.33,LOW,80
JSL.NS,SELL,721.5,-8.61,-9.27,2.65,,,784.01,565.23,2.5,LOW,100
SUNPHARMA.NS,BUY,1812.8,6.36,4.65,1.01,1776.54,1849.06,1749.01,1972.26,2.5,LOW,100
GLENMARK.NS,BUY,2225.8,9.74,9.15,1.94,2181.28,2270.32,2107.71,2521.01,2.5,LOW,100
HCLTECH.NS,SELL,1361.5,-12.85,-4.54,1.97,,,1443.57,1156.32,2.5,LOW,100
KOTAKBANK.NS,SELL,391.85,-6.93,-9.02,1.47,,,409.64,347.39,2.5,LOW,100
UPL.NS,SELL,630.3,-13.32,-2.25,3.54,,,682.95,498.67,2.5,LOW,100
PAGEIND.NS,SELL,31535.0,-6.3,-4.64,1.21,,,33073.57,27688.57,2.5,LOW,100
ETERNAL.NS,SELL,226.62,-17.05,-15.44,2.02,,,246.01,178.16,2.5,LOW,100
BANKINDIA.NS,SELL,156.17,-2.54,-10.31,2.36,,,166.91,129.32,2.5,LOW,100
CLEAN.NS,HOLD,750.1,-7.16,2.96,2.03,,,708.93,804.99,1.33,LOW,100
SRF.NS,SELL,2596.6,-8.52,-1.87,1.69,,,2730.6,2261.6,2.5,LOW,80
CHOLAHLDNG.NS,SELL,1572.8,-8.78,-6.43,1.95,,,1687.64,1285.69,2.5,LOW,100
ITC.NS,SELL,309.05,-5.21,-5.02,1.16,,,320.45,280.55,2.5,LOW,100
AKZOINDIA.NS,SELL,2893.1,-3.7,-6.25,2.16,,,3090.66,2399.21,2.5,LOW,100
AXISBANK.NS,SELL,1314.7,-0.58,-5.19,1.32,,,1372.34,1170.59,2.5,LOW,80
ZYDUSLIFE.NS,BUY,923.1,2.27,1.67,1.61,904.64,941.56,886.19,1015.39,2.5,LOW,80
KPIL.NS,SELL,1120.1,-1.84,-5.64,2.64,,,1207.29,902.14,2.5,LOW,100
SUZLON.NS,SELL,41.45,-12.0,-6.33,1.76,,,44.35,34.2,2.5,LOW,100
LUPIN.NS,BUY,2337.4,6.25,4.28,0.93,2290.65,2384.15,2246.66,2564.26,2.5,LOW,100
VOLTAS.NS,HOLD,1448.9,0.32,-5.81,2.02,,,1377.81,1543.69,1.33,LOW,80
JINDALSAW.NS,SELL,165.85,-6.27,-7.5,2.88,,,181.19,127.49,2.5,LOW,100
M&M.NS,SELL,3293.7,-7.11,-4.45,1.95,,,3474.37,2842.02,2.5,LOW,100
GMRAIRPORT.NS,SELL,95.53,-3.15,-5.27,2.54,,,101.81,79.84,2.5,LOW,100
TECHM.NS,SELL,1336.6,-14.6,-7.24,2.04,,,1429.99,1103.14,2.5,LOW,100
DEEPAKFERT.NS,SELL,979.9,-10.84,-2.01,1.88,,,1056.29,788.94,2.5,LOW,100
MINDACORP.NS,SELL,507.05,-10.67,-12.49,1.73,,,547.59,405.71,2.5,LOW,100
AKUMS.NS,BUY,500.6,9.64,5.51,2.34,490.59,510.61,466.73,585.28,2.5,LOW,100
CRISIL.NS,SELL,4238.6,-7.08,-7.98,1.73,,,4453.07,3702.42,2.5,LOW,100
CANFINHOME.NS,SELL,854.75,-5.01,-5.81,2.28,,,911.77,712.2,2.5,LOW,100
TIMKEN.NS,BUY,3326.4,6.45,3.45,2.3,3259.87,3392.93,3091.07,3914.72,2.5,LOW,100
APOLLOHOSP.NS,BUY,7803.0,6.7,1.43,1.1,7646.94,7959.06,7528.14,8490.14,2.5,LOW,80
SUPREMEIND.NS,HOLD,3934.2,7.1,-0.16,1.86,,,3766.55,4157.73,1.33,LOW,80
PGEL.NS,SELL,544.1,-7.43,-10.38,3.85,,,600.51,403.08,2.5,LOW,100
KARURVYSYA.NS,HOLD,301.6,2.0,-7.36,2.37,,,284.84,323.94,1.33,LOW,100
APOLLOTYRE.NS,SELL,437.8,-10.03,-3.46,1.64,,,464.16,371.89,2.5,LOW,100
TATAINVEST.NS,SELL,629.55,-3.71,-8.52,2.82,,,695.62,464.37,2.5,LOW,100
IDEA.NS,SELL,10.01,-8.57,-8.83,1.83,,,10.79,8.07,2.5,LOW,100
INDIGO.NS,SELL,4380.4,-9.37,-9.91,2.34,,,4710.9,3554.15,2.5,LOW,100
RITES.NS,SELL,202.72,-9.1,-7.61,1.8,,,213.97,174.59,2.5,LOW,100
CONCOR.NS,SELL,472.8,-6.27,-6.75,1.56,,,497.07,412.12,2.5,LOW,100
RBLBANK.NS,SELL,308.4,-0.63,-3.9,1.9,,,328.97,256.97,2.5,LOW,80
OFSS.NS,HOLD,6824.0,-6.98,2.32,2.21,,,6553.84,7184.21,1.33,LOW,100
INTELLECT.NS,SELL,676.4,-17.49,-3.56,2.04,,,725.94,552.54,2.5,LOW,100
HEXT.NS,SELL,442.55,-30.18,-12.15,2.76,,,492.67,317.25,2.5,LOW,100
HSCL.NS,SELL,451.4,-3.34,-7.94,2.39,,,486.67,363.22,2.5,LOW,100
OLAELEC.NS,SELL,24.22,-24.69,-6.31,2.52,,,26.68,18.06,2.5,LOW,100
BIKAJI.NS,SELL,615.6,-8.02,-2.1,1.19,,,643.91,544.83,2.5,LOW,100
KAJARIACER.NS,SELL,949.95,-0.93,-4.54,1.78,,,1019.81,775.31,2.5,LOW,80
SUNTV.NS,HOLD,579.45,1.33,-1.22,3.12,,,545.93,624.14,1.33,LOW,80
BAJAJHFL.NS,SELL,84.6,-6.44,-3.05,0.9,,,87.86,76.44,2.5,LOW,100
AAVAS.NS,SELL,1220.1,-11.12,-5.08,1.36,,,1295.47,1031.67,2.5,LOW,100
LT.NS,SELL,3876.0,-4.33,-12.27,2.31,,,4158.53,3169.68,2.5,LOW,100
TVSMOTOR.NS,HOLD,3785.1,0.76,-1.15,1.99,,,3621.28,4003.53,1.33,LOW,60
CCL.NS,BUY,1045.7,6.88,1.22,1.86,1024.79,1066.61,971.82,1230.4,2.5,LOW,80
ABFRL.NS,SELL,61.72,-11.73,-11.37,1.96,,,66.11,50.73,2.5,LOW,100
COCHINSHIP.NS,SELL,1474.6,-3.41,-1.81,1.95,,,1577.2,1218.1,2.5,LOW,80
FIVESTAR.NS,SELL,387.9,-17.57,-10.9,1.73,,,414.04,322.54,2.5,LOW,100
VGUARD.NS,SELL,316.15,-1.93,-2.03,2.0,,,336.83,264.45,2.5,LOW,100
CIPLA.NS,HOLD,1333.5,-3.32,0.53,1.14,,,1294.6,1385.37,1.33,LOW,80
BANDHANBNK.NS,BUY,182.26,14.71,4.96,2.46,178.61,185.91,168.91,215.62,2.5,LOW,100
VENTIVE.NS,SELL,681.2,-7.92,-2.74,1.13,,,727.34,565.86,2.5,LOW,100
EIHOTEL.NS,SELL,315.4,-5.88,-2.53,1.8,,,344.52,242.6,2.5,LOW,100
MAXHEALTH.NS,HOLD,1043.1,0.5,-3.74,1.38,,,1005.41,1093.35,1.33,LOW,80
TATATECH.NS,SELL,568.0,-9.4,-5.42,1.57,,,596.98,495.55,2.5,LOW,100
GODREJAGRO.NS,HOLD,602.3,4.07,-6.59,2.58,,,570.42,644.8,1.33,LOW,100
RCF.NS,SELL,127.68,-3.88,-1.21,4.26,,,137.86,102.23,2.5,LOW,80
J&KBANK.NS,BUY,120.85,14.09,13.43,3.36,118.43,123.27,109.32,149.67,2.5,LOW,100
UNITDSPR.NS,HOLD,1407.1,2.61,-0.69,2.04,,,1347.26,1486.89,1.33,LOW,80
APTUS.NS,SELL,232.02,-11.1,-4.79,2.29,,,248.0,192.06,2.5,LOW,100
ADANIGREEN.NS,SELL,856.9,-8.92,-11.69,2.34,,,921.29,695.92,2.5,LOW,100
PATANJALI.NS,SELL,500.1,-4.84,-6.16,1.1,,,526.01,435.31,2.5,LOW,100
TECHNOE.NS,HOLD,1096.6,4.07,-5.48,2.5,,,1021.49,1196.74,1.33,LOW,100
CANBK.NS,SELL,142.27,-5.84,-9.06,2.16,,,151.84,118.34,2.5,LOW,100
TATAELXSI.NS,SELL,4356.6,-15.26,-7.58,2.14,,,4669.59,3574.14,2.5,LOW,100
LATENTVIEW.NS,SELL,304.4,-24.29,-13.13,1.82,,,332.9,233.15,2.5,LOW,100
APLLTD.NS,SELL,712.35,-8.4,-7.41,1.21,,,755.92,603.42,2.5,LOW,100
BEL.NS,BUY,463.35,8.21,5.82,1.68,454.08,472.62,437.6,527.72,2.5,LOW,100
TITAGARH.NS,SELL,663.4,-15.07,-10.96,2.13,,,709.78,547.45,2.5,LOW,100
JYOTHYLAB.NS,SELL,239.95,-5.63,-4.73,1.66,,,256.87,197.66,2.5,LOW,100
