Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HCLTECH.NS,SELL,1166.8,downtrend,50.3,-18.7,1160.46,1218.66,1421.73,32.28,2.77,,,1231.36,1005.41,2.5,NORMAL,69,1,2
KOTAKBANK.NS,SELL,404.5,downtrend,64.66,5.66,388.31,382.69,405.8,8.79,2.17,,,422.08,360.55,2.5,NORMAL,62,1,2
SUNPHARMA.NS,SELL,1820.4,downtrend,41.35,-2.24,1811.28,1786.79,1721.99,29.99,1.65,,,1880.37,1670.47,2.5,LOW,74,1,2
AXISBANK.NS,HOLD,1350.9,weak_trend,61.71,19.01,1299.27,1302.05,1256.51,27.92,2.07,,,1309.02,1406.74,1.33,NORMAL,40,2,1
ULTRACEMCO.NS,HOLD,11373.0,weak_trend,41.32,-100.03,11270.4,11571.5,11923.55,243.57,2.14,,,11007.64,11860.14,1.33,NORMAL,40,0,3
BAJAJFINSV.NS,HOLD,1764.6,weak_trend,43.92,-10.98,1742.2,1768.83,1939.71,41.53,2.35,,,1702.31,1847.66,1.33,NORMAL,40,0,3
TITAN.NS,HOLD,4380.5,weak_trend,62.92,15.84,4150.6,4274.55,3993.71,107.82,2.46,,,4218.77,4596.14,1.33,NORMAL,40,2,1
NTPC.NS,HOLD,355.55,weak_trend,16.46,-10.24,370.8,385.33,353.04,9.19,2.58,,,341.77,373.92,1.33,NORMAL,40,0,3
HAL.NS,BUY,4460.5,uptrend,53.04,-20.1,4300.67,4357.08,4372.64,113.69,2.55,4371.29,4549.71,4233.13,5028.93,2.5,NORMAL,71,3,0
ADANIPORTS.NS,HOLD,1828.6,weak_trend,52.15,29.95,1802.57,1706.1,1506.97,42.41,2.32,,,1764.98,1913.43,1.33,NORMAL,40,2,1
ONGC.NS,SELL,245.0,downtrend,18.73,-10.58,265.62,280.31,253.76,6.5,2.65,,,258.01,212.48,2.5,NORMAL,85,0,3
ETERNAL.NS,SELL,258.4,downtrend,51.37,0.78,248.94,249.05,281.58,8.33,3.22,,,275.06,216.74,2.5,NORMAL,69,1,2
BEL.NS,BUY,419.85,uptrend,50.67,-4.25,412.34,427.39,416.87,8.58,2.04,411.45,428.25,402.69,462.74,2.5,NORMAL,70,3,0
ADANIENT.NS,SELL,2951.9,downtrend,47.98,98.12,2923.51,2600.9,2343.66,77.57,2.63,,,3107.05,2564.03,2.5,NORMAL,71,1,2
DMART.NS,BUY,4287.5,uptrend,60.7,-31.75,4105.31,4304.74,4127.79,117.29,2.74,4201.75,4373.25,4052.91,4873.96,2.5,NORMAL,75,3,0
JSWSTEEL.NS,HOLD,1287.2,weak_trend,44.23,3.69,1289.24,1271.3,1188.41,28.54,2.22,,,1244.39,1344.29,1.33,NORMAL,40,0,3
ADANIPOWER.NS,HOLD,220.4,weak_trend,26.54,0.7,229.79,218.25,163.78,7.94,3.6,,,208.5,236.27,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,184.47,downtrend,32.28,-4.94,194.61,197.69,224.49,5.87,3.18,,,196.22,155.11,2.5,NORMAL,78,0,3
POWERGRID.NS,HOLD,286.35,weak_trend,31.94,-4.68,289.4,302.43,283.29,6.79,2.37,,,276.17,299.92,1.33,NORMAL,40,0,3
ASIANPAINT.NS,HOLD,2738.0,weak_trend,61.54,50.49,2680.43,2567.46,2552.98,65.57,2.39,,,2639.64,2869.14,1.33,NORMAL,40,1,2
BAJAJ-AUTO.NS,HOLD,10042.0,weak_trend,20.03,-18.34,10288.52,10027.25,9305.88,210.46,2.1,,,9726.3,10462.93,1.33,NORMAL,40,0,3
COALINDIA.NS,HOLD,455.75,weak_trend,45.67,-2.72,460.56,458.37,414.64,12.55,2.75,,,436.92,480.86,1.33,NORMAL,40,0,3
NESTLEIND.NS,SELL,1407.3,downtrend,45.19,-2.76,1405.94,1398.85,1282.86,34.69,2.47,,,1476.69,1233.84,2.5,NORMAL,72,1,2
INDIGO.NS,SELL,4878.4,downtrend,64.09,100.35,4551.2,4482.66,5021.27,137.78,2.82,,,5153.96,4189.51,2.5,NORMAL,62,1,2
IOC.NS,SELL,145.42,downtrend,52.54,0.26,140.37,141.72,151.62,3.65,2.51,,,152.72,127.16,2.5,NORMAL,68,1,2
TATASTEEL.NS,HOLD,199.01,weak_trend,33.14,-2.58,202.62,205.61,184.72,4.93,2.48,,,191.62,208.86,1.33,NORMAL,40,0,3
TMPV.NS,SELL,360.95,downtrend,31.92,5.88,386.24,364.37,415.7,14.64,4.06,,,390.23,287.75,2.5,ELEVATED,79,1,2
HINDZINC.NS,HOLD,572.55,weak_trend,23.99,-15.42,598.91,602.22,547.57,19.03,3.32,,,544.01,610.61,1.33,NORMAL,40,0,3
JIOFIN.NS,SELL,242.98,downtrend,50.09,-0.43,237.15,240.28,273.95,5.79,2.38,,,254.55,214.05,2.5,NORMAL,69,1,2
HYUNDAI.NS,SELL,1976.7,downtrend,58.31,32.72,1913.62,1862.3,2188.18,62.28,3.15,,,2101.26,1665.31,2.5,NORMAL,65,1,2
GRASIM.NS,SELL,3150.4,downtrend,47.02,48.53,3123.44,2949.39,2828.47,61.72,1.96,,,3273.84,2841.79,2.5,LOW,71,1,2
SBILIFE.NS,SELL,1793.6,downtrend,37.83,-27.95,1801.44,1843.72,1919.53,40.35,2.25,,,1874.3,1591.85,2.5,NORMAL,76,0,3
VEDL.NS,SELL,306.5,downtrend,21.98,-32.22,323.72,448.57,537.41,12.48,4.07,,,331.46,244.11,2.5,ELEVATED,84,1,2
DLF.NS,SELL,623.55,downtrend,59.61,5.98,588.05,588.31,659.89,19.19,3.08,,,661.93,527.6,2.5,NORMAL,65,1,2
EICHERMOT.NS,HOLD,7509.0,weak_trend,53.69,86.42,7244.43,7184.49,7133.21,179.57,2.39,,,7239.64,7868.14,1.33,NORMAL,40,2,1
TRENT.NS,SELL,3102.8,downtrend,68.27,41.2,2819.95,2782.03,3505.5,102.72,3.31,,,3308.23,2589.22,2.5,NORMAL,60,2,1
HINDALCO.NS,HOLD,1007.9,weak_trend,22.79,-15.21,1085.56,1057.88,903.45,33.64,3.34,,,957.44,1075.19,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,6663.5,weak_trend,43.43,12.0,6679.48,6551.19,6346.48,155.39,2.33,,,6430.41,6974.29,1.33,NORMAL,40,0,3
HDFCLIFE.NS,HOLD,581.8,weak_trend,38.18,-10.19,584.32,597.26,698.61,15.09,2.59,,,559.16,611.99,1.33,NORMAL,40,0,3
IRFC.NS,SELL,100.44,downtrend,53.51,-0.79,97.15,100.4,111.36,2.35,2.34,,,105.14,88.7,2.5,NORMAL,68,2,1
ADANIGREEN.NS,SELL,1465.8,downtrend,46.86,44.68,1459.81,1331.52,1068.52,49.8,3.4,,,1565.4,1216.8,2.5,NORMAL,71,1,2
VBL.NS,HOLD,544.05,weak_trend,56.21,8.86,530.61,505.53,470.72,13.95,2.56,,,523.13,571.94,1.33,NORMAL,40,2,1
TVSMOTOR.NS,SELL,3448.7,downtrend,55.66,-21.83,3378.82,3504.79,3563.02,85.94,2.49,,,3620.57,3019.02,2.5,NORMAL,67,1,2
PIDILITIND.NS,HOLD,1578.2,weak_trend,74.03,32.49,1494.13,1439.88,1460.24,32.77,2.08,,,1529.04,1643.74,1.33,NORMAL,40,1,2
BPCL.NS,SELL,317.95,downtrend,58.13,2.03,299.12,300.73,328.94,8.51,2.68,,,334.97,275.4,2.5,NORMAL,65,2,1
TECHM.NS,HOLD,1462.4,weak_trend,50.92,1.86,1469.22,1453.9,1488.97,49.0,3.35,,,1388.9,1560.4,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,HOLD,10500.0,weak_trend,48.75,-5.17,10308.05,10294.25,11158.03,284.71,2.71,,,10072.93,11069.43,1.33,NORMAL,40,0,3
BRITANNIA.NS,HOLD,5232.0,weak_trend,41.91,-75.17,5201.93,5443.69,5807.35,89.57,1.71,,,5097.64,5411.14,1.33,LOW,40,0,3
AMBUJACEM.NS,HOLD,426.45,weak_trend,33.07,-5.01,429.72,437.88,507.78,11.75,2.75,,,408.83,449.95,1.33,NORMAL,40,0,3
BANKBARODA.NS,HOLD,281.85,weak_trend,67.7,4.47,265.06,263.15,269.36,7.71,2.74,,,270.28,297.28,1.33,NORMAL,40,2,1
CHOLAFIN.NS,HOLD,1679.2,weak_trend,60.1,16.84,1539.69,1561.7,1619.89,57.65,3.43,,,1592.72,1794.5,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1007.5,weak_trend,58.81,5.6,939.35,965.41,883.04,29.25,2.9,,,963.63,1065.99,1.33,NORMAL,40,2,1
PNB.NS,SELL,108.87,downtrend,62.99,1.03,103.75,105.07,112.37,2.75,2.53,,,114.38,95.11,2.5,NORMAL,63,1,2
PFC.NS,HOLD,431.75,weak_trend,49.03,-3.43,427.52,442.31,395.67,11.59,2.68,,,414.37,454.93,1.33,NORMAL,40,1,2
SOLARINDS.NS,HOLD,17457.0,weak_trend,34.8,153.4,18041.4,16594.5,14250.87,571.71,3.27,,,16599.43,18600.43,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,HOLD,3190.6,weak_trend,43.34,-76.56,3178.3,3359.14,3403.49,111.82,3.5,,,3022.87,3414.24,1.33,NORMAL,40,0,3
TATAPOWER.NS,HOLD,401.5,weak_trend,26.63,-5.56,409.08,419.78,392.43,8.34,2.08,,,389.0,418.17,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1350.8,downtrend,32.82,7.7,1384.54,1330.74,1411.08,27.71,2.05,,,1406.22,1212.24,2.5,NORMAL,78,1,2
TORNTPHARM.NS,HOLD,4442.8,weak_trend,43.78,38.8,4455.72,4328.25,3961.01,122.46,2.76,,,4259.11,4687.71,1.33,NORMAL,40,0,3
GODREJCP.NS,HOLD,1020.0,weak_trend,42.58,-4.55,1018.72,1047.24,1125.76,25.96,2.54,,,981.06,1071.91,1.33,NORMAL,40,0,3
LODHA.NS,HOLD,914.8,weak_trend,48.4,5.91,899.02,886.7,1026.03,35.19,3.85,,,862.02,985.18,1.33,NORMAL,40,1,2
HDFCAMC.NS,HOLD,2711.1,weak_trend,53.44,-8.15,2570.19,2619.18,2613.15,81.72,3.01,,,2588.53,2874.53,1.33,NORMAL,40,2,1
GAIL.NS,HOLD,175.03,weak_trend,61.26,3.16,167.51,163.71,164.93,4.2,2.4,,,168.73,183.43,1.33,NORMAL,40,2,1
CANBK.NS,BUY,135.24,uptrend,57.35,1.06,128.94,130.62,133.3,4.17,3.08,132.54,137.94,126.91,156.07,2.5,NORMAL,73,3,0
MAXHEALTH.NS,SELL,1026.15,downtrend,60.09,2.8,998.96,1005.18,1064.99,25.3,2.47,,,1076.75,899.65,2.5,NORMAL,64,1,2
ENRIN.NS,HOLD,3785.2,weak_trend,50.74,87.81,3616.16,3317.54,3046.67,160.39,4.24,,,3544.62,4105.97,1.33,ELEVATED,40,1,2
SIEMENS.NS,SELL,3725.4,downtrend,37.73,-10.08,3694.94,3678.9,3279.92,102.5,2.75,,,3930.4,3212.9,2.5,NORMAL,76,1,2
MAZDOCK.NS,SELL,2552.4,downtrend,60.62,-13.26,2440.44,2527.02,2554.7,68.69,2.69,,,2689.79,2208.94,2.5,NORMAL,64,2,1
BOSCHLTD.NS,HOLD,39230.0,weak_trend,74.45,685.1,37211.5,37028.5,36720.22,1168.93,2.98,,,37476.61,41567.86,1.33,NORMAL,40,1,2
ABB.NS,SELL,7164.0,downtrend,48.0,42.93,6975.88,6944.19,5765.88,188.57,2.63,,,7541.14,6221.14,2.5,NORMAL,71,1,2
MOTHERSON.NS,HOLD,145.1,weak_trend,53.68,4.07,142.29,132.09,117.69,4.96,3.42,,,137.66,155.02,1.33,NORMAL,40,1,2
CUMMINSIND.NS,SELL,5833.0,downtrend,41.02,102.55,5673.32,5394.62,4567.96,165.14,2.83,,,6163.29,5007.29,2.5,NORMAL,74,1,2
TATACONSUM.NS,SELL,1124.5,downtrend,27.59,-14.8,1146.89,1150.33,1134.83,28.36,2.52,,,1181.21,982.71,2.5,NORMAL,81,0,3
POLYCAB.NS,HOLD,9926.5,weak_trend,58.37,224.37,9545.42,8843.73,7825.09,229.14,2.31,,,9582.79,10384.79,1.33,NORMAL,40,2,1
CGPOWER.NS,HOLD,963.75,weak_trend,57.21,26.71,911.38,849.76,732.74,28.45,2.95,,,921.07,1020.66,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,173.75,weak_trend,57.26,0.74,167.02,170.99,161.81,4.93,2.84,,,166.36,183.61,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1491.0,weak_trend,43.13,39.57,1495.29,1384.2,1059.83,56.94,3.82,,,1405.6,1604.87,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8427.5,weak_trend,58.71,128.34,8337.27,8006.53,7587.53,160.79,1.91,,,8186.32,8749.07,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,699.1,weak_trend,62.6,9.78,665.26,655.65,692.76,16.88,2.41,,,673.78,732.86,1.33,NORMAL,40,2,1
HEROMOTOCO.NS,HOLD,5016.4,weak_trend,46.35,-25.62,4928.07,5061.24,5398.45,120.94,2.41,,,4835.0,5258.27,1.33,NORMAL,40,0,3
DRREDDY.NS,HOLD,1269.0,weak_trend,25.73,-6.67,1289.62,1284.73,1264.55,23.17,1.83,,,1234.24,1315.34,1.33,LOW,40,0,3
SHREECEM.NS,HOLD,24970.0,weak_trend,44.4,-89.66,24637.0,24784.1,26514.0,570.36,2.28,,,24114.46,26110.71,1.33,NORMAL,40,0,3
JINDALSTEL.NS,HOLD,1135.8,weak_trend,23.92,-23.71,1180.78,1218.36,1113.82,27.76,2.44,,,1094.15,1191.33,1.33,NORMAL,40,1,2
IDBI.NS,HOLD,90.36,weak_trend,78.2,1.65,74.56,74.28,91.21,3.6,3.98,,,84.96,97.56,1.33,NORMAL,40,1,2
SWIGGY.NS,HOLD,259.45,weak_trend,42.99,-3.09,253.19,265.05,345.45,10.67,4.11,,,243.44,280.79,1.33,ELEVATED,40,1,2
BSE.NS,HOLD,3999.2,weak_trend,39.89,47.66,4082.78,3837.8,2931.31,163.11,4.08,,,3754.54,4325.41,1.33,ELEVATED,40,1,2
MANKIND.NS,HOLD,2364.1,weak_trend,41.71,3.84,2387.39,2322.1,2279.48,61.38,2.6,,,2272.03,2486.86,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,876.35,weak_trend,65.93,6.05,826.93,849.38,821.54,25.3,2.89,,,838.4,926.95,1.33,NORMAL,40,2,1
INDUSTOWER.NS,HOLD,413.85,weak_trend,30.42,-2.51,426.61,420.08,408.57,10.55,2.55,,,398.02,434.96,1.33,NORMAL,40,1,2
UNITDSPR.NS,SELL,1308.0,downtrend,51.43,-2.83,1272.73,1292.75,1345.32,26.6,2.03,,,1361.2,1175.0,2.5,NORMAL,69,1,2
GMRAIRPORT.NS,HOLD,109.32,weak_trend,71.63,2.61,100.55,98.28,96.26,3.82,3.49,,,103.59,116.96,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,358.75,weak_trend,61.93,2.04,341.25,351.06,351.45,8.9,2.48,,,345.4,376.55,1.33,NORMAL,40,2,1
ZYDUSLIFE.NS,HOLD,1061.4,weak_trend,40.42,25.79,1081.33,996.13,953.71,26.65,2.51,,,1021.43,1114.7,1.33,NORMAL,40,1,2
ICICIGI.NS,HOLD,1790.5,weak_trend,42.85,-12.88,1774.21,1790.23,1872.78,47.71,2.66,,,1718.93,1885.93,1.33,NORMAL,40,1,2
DIXON.NS,SELL,12833.0,downtrend,67.43,263.67,11657.95,11275.68,13014.21,376.21,2.93,,,13585.43,10951.93,2.5,NORMAL,61,2,1
IDEA.NS,HOLD,14.92,weak_trend,59.25,0.69,14.33,12.16,10.42,0.6,4.0,,,14.03,16.11,1.33,NORMAL,40,1,2
HAVELLS.NS,HOLD,1196.8,weak_trend,47.3,-13.51,1173.84,1218.37,1367.96,32.59,2.72,,,1147.92,1261.97,1.33,NORMAL,40,0,3
MARICO.NS,HOLD,805.0,weak_trend,33.89,-0.1,817.47,802.57,755.92,16.8,2.09,,,779.81,838.59,1.33,NORMAL,40,0,3
HINDPETRO.NS,HOLD,402.65,weak_trend,49.87,3.46,389.89,381.0,419.88,12.5,3.11,,,383.89,427.66,1.33,NORMAL,40,0,3
WAAREEENER.NS,HOLD,3078.6,weak_trend,41.13,-21.76,3061.58,3174.17,3117.99,72.06,2.34,,,2970.5,3222.73,1.33,NORMAL,40,0,3
BAJAJHFL.NS,HOLD,85.73,weak_trend,48.9,0.0,84.23,85.96,95.27,1.72,2.0,,,83.16,89.16,1.33,NORMAL,40,0,3
DABUR.NS,HOLD,429.0,weak_trend,39.13,-6.02,432.96,444.37,487.17,10.32,2.41,,,413.52,449.64,1.33,NORMAL,40,0,3
LUPIN.NS,HOLD,2272.0,weak_trend,48.8,-5.3,2269.34,2296.05,2152.27,38.11,1.68,,,2214.83,2348.23,1.33,LOW,40,1,2
JSWENERGY.NS,HOLD,572.0,weak_trend,36.75,4.37,572.53,552.63,512.38,18.85,3.3,,,543.73,609.7,1.33,NORMAL,40,0,3
ICICIPRULI.NS,HOLD,503.65,weak_trend,42.73,-11.62,492.15,519.24,592.25,13.8,2.74,,,482.95,531.25,1.33,NORMAL,40,1,2
PERSISTENT.NS,SELL,5045.0,downtrend,48.05,-19.67,5065.11,5058.33,5515.75,195.38,3.87,,,5435.76,4068.11,2.5,NORMAL,70,0,3
BHARTIHEXA.NS,SELL,1462.6,downtrend,32.72,-17.79,1499.82,1516.4,1657.54,36.45,2.49,,,1535.5,1280.35,2.5,NORMAL,78,0,3
NAUKRI.NS,SELL,1017.05,downtrend,53.48,4.26,986.1,987.74,1191.2,31.79,3.13,,,1080.64,858.09,2.5,NORMAL,68,1,2
SRF.NS,SELL,2705.5,downtrend,46.75,20.37,2708.54,2627.56,2798.01,71.03,2.63,,,2847.56,2350.36,2.5,NORMAL,71,0,3
BHEL.NS,HOLD,392.25,weak_trend,35.76,1.31,399.11,371.95,286.76,14.17,3.61,,,370.99,420.6,1.33,NORMAL,40,0,3
POWERINDIA.NS,SELL,35950.0,downtrend,43.51,413.61,35654.75,33222.4,23598.21,1453.21,4.04,,,38856.43,28683.93,2.5,ELEVATED,73,1,2
NTPCGREEN.NS,SELL,96.99,downtrend,26.2,-2.17,100.92,105.57,98.02,2.5,2.58,,,101.99,84.49,2.5,NORMAL,81,0,3
NHPC.NS,SELL,74.41,downtrend,34.44,-1.43,76.03,78.85,78.75,2.32,3.11,,,79.05,62.82,2.5,NORMAL,77,0,3
POLICYBZR.NS,SELL,1624.6,downtrend,31.18,-29.45,1640.11,1639.72,1679.92,56.11,3.45,,,1736.81,1344.06,2.5,NORMAL,79,0,3
SBICARD.NS,SELL,625.7,downtrend,50.17,-9.39,605.88,635.7,776.48,15.54,2.48,,,656.77,548.02,2.5,NORMAL,69,1,2
ASHOKLEY.NS,HOLD,159.57,weak_trend,48.71,-1.13,151.19,158.43,160.83,5.71,3.58,,,151.01,170.98,1.33,NORMAL,40,0,3
SUZLON.NS,BUY,59.27,uptrend,55.63,1.0,55.29,53.73,51.77,2.15,3.64,58.08,60.46,54.96,70.04,2.5,NORMAL,72,3,0
ABCAPITAL.NS,HOLD,372.45,weak_trend,53.75,3.76,356.77,351.3,332.91,12.03,3.23,,,354.4,396.51,1.33,NORMAL,40,2,1
PAYTM.NS,HOLD,1120.1,weak_trend,48.74,-6.82,1092.07,1118.31,1192.39,38.79,3.46,,,1061.92,1197.67,1.33,NORMAL,40,0,3
IOB.NS,SELL,35.58,downtrend,63.16,0.04,33.45,34.13,36.23,0.89,2.5,,,37.36,31.13,2.5,NORMAL,63,2,1
OFSS.NS,HOLD,9444.5,weak_trend,31.31,70.99,9787.38,9097.77,7995.81,338.96,3.59,,,8936.05,10122.43,1.33,NORMAL,40,0,3
GVT&D.NS,HOLD,5152.5,weak_trend,51.25,109.73,4915.71,4580.54,3510.68,252.26,4.9,,,4774.1,5657.03,1.33,ELEVATED,40,1,2
RVNL.NS,HOLD,245.14,weak_trend,44.44,-10.86,244.46,273.22,308.42,8.0,3.27,,,233.13,261.15,1.33,NORMAL,40,0,3
PRESTIGE.NS,BUY,1521.5,uptrend,63.0,20.9,1391.03,1389.7,1505.95,53.69,3.53,1491.07,1551.93,1414.11,1789.96,2.5,NORMAL,76,3,0
LLOYDSME.NS,HOLD,1754.3,weak_trend,35.24,11.22,1772.55,1714.85,1377.76,50.94,2.9,,,1677.88,1856.19,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1088.0,weak_trend,43.02,-4.9,1091.76,1103.77,1192.88,40.54,3.73,,,1027.2,1169.07,1.33,NORMAL,40,0,3
FORTIS.NS,HOLD,949.65,weak_trend,45.88,9.12,962.96,940.73,929.06,28.03,2.95,,,907.61,1005.7,1.33,NORMAL,40,1,2
NYKAA.NS,BUY,280.95,uptrend,66.39,1.77,268.08,266.83,256.39,7.22,2.57,275.33,286.57,266.51,317.06,2.5,NORMAL,78,3,0
OIL.NS,SELL,417.05,downtrend,17.59,-17.56,467.27,474.65,440.74,14.29,3.43,,,445.62,345.62,2.5,NORMAL,86,0,3
ATGL.NS,HOLD,702.65,weak_trend,30.05,18.39,727.06,661.04,598.84,38.95,5.54,,,644.23,780.55,1.33,ELEVATED,40,0,3
COROMANDEL.NS,SELL,2035.9,downtrend,66.63,20.93,1848.09,1934.75,2147.84,73.81,3.63,,,2183.51,1666.86,2.5,NORMAL,61,1,2
GICRE.NS,SELL,353.4,downtrend,33.33,-5.75,381.79,389.45,378.88,12.26,3.47,,,377.91,292.11,2.5,NORMAL,78,1,2
YESBANK.NS,BUY,25.11,uptrend,68.92,0.65,22.95,21.58,21.43,0.8,3.19,24.61,25.61,23.51,29.12,2.5,NORMAL,79,3,0
VMM.NS,SELL,118.77,downtrend,43.49,-0.53,119.76,120.58,129.44,3.35,2.82,,,125.46,102.03,2.5,NORMAL,73,1,2
TORNTPOWER.NS,HOLD,1407.3,weak_trend,41.61,-37.58,1433.11,1538.47,1381.24,40.47,2.88,,,1346.59,1488.24,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1422.4,weak_trend,46.55,-4.13,1448.6,1436.17,1237.77,35.99,2.53,,,1368.42,1494.37,1.33,NORMAL,40,0,3
NMDC.NS,HOLD,88.0,weak_trend,41.84,-0.14,90.64,89.49,79.53,3.19,3.62,,,83.22,94.37,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5347.5,weak_trend,41.13,-31.0,5354.18,5427.03,5492.0,139.96,2.62,,,5137.55,5627.43,1.33,NORMAL,40,0,3
BERGEPAINT.NS,SELL,511.7,downtrend,42.81,5.42,507.92,491.71,505.83,17.37,3.39,,,546.44,424.86,2.5,NORMAL,73,1,2
MRF.NS,SELL,129245.0,downtrend,57.89,-472.98,125558.5,129376.0,142983.4,2338.93,1.81,,,133922.86,117550.36,2.5,LOW,66,1,2
PATANJALI.NS,SELL,419.0,downtrend,20.53,-10.57,439.66,452.35,523.88,12.7,3.03,,,444.41,355.48,2.5,NORMAL,84,0,3
GODREJPROP.NS,HOLD,1788.3,weak_trend,49.97,-2.66,1725.91,1757.25,1892.15,60.29,3.37,,,1697.86,1908.89,1.33,NORMAL,40,0,3
HDBFS.NS,SELL,700.35,downtrend,59.3,3.46,656.7,661.65,709.67,19.81,2.83,,,739.97,601.29,2.5,NORMAL,65,1,2
LTF.NS,HOLD,294.15,weak_trend,57.45,1.75,274.83,279.4,275.83,9.38,3.19,,,280.08,312.91,1.33,NORMAL,40,2,1
JSWINFRA.NS,BUY,298.4,uptrend,62.8,5.5,278.45,274.4,277.62,10.03,3.36,292.43,304.37,278.35,348.53,2.5,NORMAL,76,3,0
SCHAEFFLER.NS,HOLD,4197.1,weak_trend,52.22,0.94,4077.61,4087.56,3953.89,122.43,2.92,,,4013.46,4441.96,1.33,NORMAL,40,2,1
INDUSINDBK.NS,HOLD,936.2,weak_trend,50.96,6.55,913.63,895.77,849.88,26.26,2.81,,,896.8,988.73,1.33,NORMAL,40,2,1
JSL.NS,SELL,727.9,downtrend,51.6,-10.3,700.99,739.4,762.29,25.1,3.45,,,778.09,602.42,2.5,NORMAL,69,1,2
AUBANK.NS,HOLD,1020.85,weak_trend,53.93,5.38,987.15,999.42,922.62,29.92,2.93,,,975.97,1080.69,1.33,NORMAL,40,2,1
COLPAL.NS,HOLD,2034.2,weak_trend,46.19,-6.03,2047.6,2065.72,2114.89,50.92,2.5,,,1957.83,2136.03,1.33,NORMAL,40,1,2
OBEROIRLTY.NS,BUY,1694.8,uptrend,50.28,3.48,1656.91,1663.32,1619.74,50.22,2.96,1660.9,1728.7,1594.36,1945.91,2.5,NORMAL,70,3,0
BHARATFORG.NS,HOLD,2034.5,weak_trend,64.88,28.49,1941.6,1905.52,1562.44,55.74,2.74,,,1950.89,2145.99,1.33,NORMAL,40,2,1
FACT.NS,HOLD,967.6,weak_trend,58.8,16.73,895.33,890.7,868.24,39.63,4.1,,,908.16,1046.85,1.33,ELEVATED,40,2,1
