Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
SUNPHARMA.NS,HOLD,nan,weak_trend,74.45,41.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AXISBANK.NS,SELL,nan,downtrend,30.38,-14.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
ULTRACEMCO.NS,SELL,nan,downtrend,42.81,-11.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BAJAJFINSV.NS,SELL,nan,downtrend,47.88,-11.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
TITAN.NS,SELL,nan,downtrend,35.37,-45.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
NTPC.NS,SELL,nan,downtrend,34.18,1.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
HAL.NS,SELL,nan,downtrend,48.76,103.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ADANIPORTS.NS,SELL,nan,downtrend,66.95,71.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
ONGC.NS,HOLD,nan,weak_trend,46.1,3.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ETERNAL.NS,SELL,247.21,downtrend,45.38,-0.95,250.92,,288.48,8.28,,,263.77,205.82,2.5,LOW,72,0,3
BEL.NS,SELL,nan,downtrend,40.68,-3.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ADANIENT.NS,SELL,nan,downtrend,69.73,135.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
DMART.NS,SELL,nan,downtrend,22.29,7.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
JSWSTEEL.NS,HOLD,nan,weak_trend,53.85,17.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPOWER.NS,HOLD,nan,weak_trend,50.02,10.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WIPRO.NS,SELL,nan,downtrend,27.06,-3.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
POWERGRID.NS,SELL,nan,downtrend,16.0,-1.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
ASIANPAINT.NS,SELL,nan,downtrend,69.36,62.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BAJAJ-AUTO.NS,HOLD,nan,weak_trend,64.68,233.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COALINDIA.NS,SELL,nan,downtrend,33.3,2.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
NESTLEIND.NS,SELL,nan,downtrend,34.26,40.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
INDIGO.NS,SELL,nan,downtrend,41.57,-46.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
IOC.NS,SELL,nan,downtrend,31.02,-2.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
TATASTEEL.NS,SELL,nan,downtrend,41.82,2.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
TMPV.NS,BUY,361.2,uptrend,55.77,2.92,350.25,,0.0,10.97,353.98,368.42,339.26,416.04,2.5,LOW,72,3,0
HINDZINC.NS,SELL,nan,downtrend,63.56,22.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
JIOFIN.NS,SELL,233.28,downtrend,31.3,-2.65,242.93,,283.65,6.09,,,245.46,202.83,2.5,LOW,79,0,3
HYUNDAI.NS,HOLD,nan,weak_trend,43.34,-10.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GRASIM.NS,HOLD,nan,weak_trend,70.44,59.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBILIFE.NS,SELL,nan,downtrend,63.99,-7.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
VEDL.NS,SELL,nan,downtrend,14.05,-99.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,0,3
DLF.NS,SELL,nan,downtrend,42.69,-0.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
EICHERMOT.NS,SELL,nan,downtrend,34.53,-28.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
TRENT.NS,SELL,nan,downtrend,36.1,35.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
HINDALCO.NS,SELL,nan,downtrend,46.89,21.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,71.7,165.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCLIFE.NS,SELL,nan,downtrend,55.86,-1.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
IRFC.NS,SELL,nan,downtrend,27.89,-0.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
ADANIGREEN.NS,HOLD,nan,weak_trend,64.47,87.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VBL.NS,SELL,nan,downtrend,42.43,13.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TVSMOTOR.NS,SELL,nan,downtrend,31.29,-41.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
PIDILITIND.NS,SELL,nan,downtrend,61.32,24.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BPCL.NS,SELL,nan,downtrend,34.64,-5.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
TECHM.NS,SELL,nan,downtrend,44.84,-12.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
BAJAJHLDNG.NS,HOLD,nan,weak_trend,52.08,70.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BRITANNIA.NS,SELL,nan,downtrend,29.09,-84.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
AMBUJACEM.NS,SELL,nan,downtrend,37.22,-3.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
TATACAP.NS,SELL,nan,downtrend,29.73,-5.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
BANKBARODA.NS,SELL,nan,downtrend,40.95,-3.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
CHOLAFIN.NS,SELL,nan,downtrend,46.57,5.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
SHRIRAMFIN.NS,SELL,nan,downtrend,44.6,-13.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
TMCV.NS,SELL,nan,downtrend,31.76,-12.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
PNB.NS,SELL,nan,downtrend,20.73,-2.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
ICICIAMC.NS,SELL,nan,downtrend,28.88,10.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
PFC.NS,SELL,nan,downtrend,31.67,1.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
SOLARINDS.NS,HOLD,nan,weak_trend,81.39,714.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MUTHOOTFIN.NS,SELL,nan,downtrend,40.83,-12.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
TATAPOWER.NS,SELL,nan,downtrend,9.11,-0.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,90,0,3
CIPLA.NS,SELL,nan,downtrend,68.57,35.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TORNTPHARM.NS,SELL,nan,downtrend,61.24,58.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
GODREJCP.NS,SELL,nan,downtrend,33.8,-13.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
LODHA.NS,SELL,nan,downtrend,38.6,6.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
HDFCAMC.NS,SELL,nan,downtrend,36.13,20.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
GAIL.NS,SELL,nan,downtrend,37.04,1.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
CANBK.NS,SELL,nan,downtrend,24.92,-2.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
MAXHEALTH.NS,SELL,nan,downtrend,67.49,14.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
ENRIN.NS,HOLD,3163.5,weak_trend,45.08,43.32,3185.29,,3003.67,109.19,,,2999.72,3381.87,1.33,ELEVATED,40,0,3
SIEMENS.NS,SELL,nan,downtrend,34.18,37.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
MAZDOCK.NS,SELL,nan,downtrend,24.04,-2.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
BOSCHLTD.NS,SELL,nan,downtrend,48.92,584.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ABB.NS,SELL,nan,downtrend,19.38,-82.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
MOTHERSON.NS,SELL,nan,downtrend,59.22,2.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
CUMMINSIND.NS,HOLD,nan,weak_trend,50.67,101.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,SELL,nan,downtrend,64.41,33.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
LGEINDIA.NS,SELL,nan,downtrend,33.15,1.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
POLYCAB.NS,HOLD,nan,weak_trend,80.99,379.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CGPOWER.NS,SELL,nan,downtrend,45.53,23.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
UNIONBANK.NS,SELL,nan,downtrend,32.36,-4.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ADANIENSOL.NS,HOLD,1329.5,weak_trend,35.37,39.98,1360.88,,984.91,69.28,,,1225.58,1468.06,1.33,ELEVATED,40,0,3
APOLLOHOSP.NS,SELL,nan,downtrend,68.08,131.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
INDHOTEL.NS,HOLD,nan,weak_trend,51.71,3.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HEROMOTOCO.NS,SELL,nan,downtrend,40.99,-47.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
DRREDDY.NS,SELL,nan,downtrend,50.32,11.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
SHREECEM.NS,SELL,nan,downtrend,48.75,69.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
JINDALSTEL.NS,HOLD,nan,weak_trend,51.19,6.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDBI.NS,SELL,nan,downtrend,17.02,-1.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
SWIGGY.NS,SELL,nan,downtrend,32.47,-7.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
BSE.NS,HOLD,nan,weak_trend,80.18,214.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MANKIND.NS,HOLD,nan,weak_trend,75.08,91.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIANB.NS,SELL,nan,downtrend,32.16,-23.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
INDUSTOWER.NS,SELL,nan,downtrend,61.36,-0.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
UNITDSPR.NS,SELL,1304.9,downtrend,34.05,-5.6,1322.85,,1348.9,33.77,,,1372.44,1136.04,2.5,ELEVATED,77,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,46.42,0.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
RECLTD.NS,SELL,nan,downtrend,20.3,-2.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,68.89,19.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
ICICIGI.NS,SELL,nan,downtrend,57.63,5.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
GROWW.NS,SELL,nan,downtrend,25.07,-0.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
DIXON.NS,SELL,nan,downtrend,41.19,19.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
IDEA.NS,HOLD,nan,weak_trend,85.21,0.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,SELL,nan,downtrend,34.66,-20.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
MARICO.NS,HOLD,nan,weak_trend,76.02,20.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HINDPETRO.NS,SELL,nan,downtrend,40.38,0.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
WAAREEENER.NS,SELL,nan,downtrend,15.29,-40.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,0,3
BAJAJHFL.NS,SELL,nan,downtrend,28.64,-0.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
DABUR.NS,SELL,nan,downtrend,50.17,5.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
LUPIN.NS,SELL,nan,downtrend,44.11,-12.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
JSWENERGY.NS,SELL,nan,downtrend,34.74,0.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
ICICIPRULI.NS,SELL,nan,downtrend,46.2,-4.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
PERSISTENT.NS,HOLD,nan,weak_trend,55.75,-69.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHARTIHEXA.NS,SELL,nan,downtrend,63.47,-1.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
NAUKRI.NS,SELL,nan,downtrend,24.52,-22.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
SRF.NS,SELL,nan,downtrend,58.17,51.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
BHEL.NS,HOLD,nan,weak_trend,71.12,28.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,SELL,nan,downtrend,49.46,1221.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
MEESHO.NS,HOLD,nan,weak_trend,59.07,7.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPCGREEN.NS,SELL,nan,downtrend,39.85,1.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
NHPC.NS,SELL,nan,downtrend,24.92,-0.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
POLICYBZR.NS,HOLD,nan,weak_trend,60.77,35.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SBICARD.NS,SELL,nan,downtrend,26.06,-14.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
ASHOKLEY.NS,SELL,nan,downtrend,30.76,-4.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
SUZLON.NS,SELL,nan,downtrend,33.61,1.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ABCAPITAL.NS,HOLD,nan,weak_trend,51.06,4.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PAYTM.NS,HOLD,nan,weak_trend,50.14,8.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,SELL,nan,downtrend,23.64,-0.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
OFSS.NS,SELL,nan,downtrend,49.61,424.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
LENSKART.NS,SELL,nan,downtrend,15.81,-11.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,1,2
GVT&D.NS,SELL,nan,downtrend,47.38,92.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
RVNL.NS,SELL,nan,downtrend,27.79,-1.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
PRESTIGE.NS,SELL,nan,downtrend,36.5,8.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
LLOYDSME.NS,SELL,nan,downtrend,36.86,62.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
UNOMINDA.NS,SELL,nan,downtrend,37.08,3.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
FORTIS.NS,HOLD,nan,weak_trend,59.66,22.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NYKAA.NS,HOLD,nan,weak_trend,55.84,3.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OIL.NS,SELL,nan,downtrend,55.25,8.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
ATGL.NS,SELL,nan,downtrend,31.89,8.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
COROMANDEL.NS,SELL,nan,downtrend,18.09,-49.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,1,2
GICRE.NS,SELL,nan,downtrend,43.92,0.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
YESBANK.NS,SELL,nan,downtrend,66.24,0.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
VMM.NS,SELL,nan,downtrend,46.46,0.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
TORNTPOWER.NS,SELL,nan,downtrend,29.03,-7.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
AUROPHARMA.NS,HOLD,nan,weak_trend,78.82,43.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NMDC.NS,SELL,nan,downtrend,45.43,1.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
ALKEM.NS,HOLD,nan,weak_trend,58.81,22.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BERGEPAINT.NS,HOLD,nan,weak_trend,71.67,18.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MRF.NS,SELL,nan,downtrend,44.37,-1649.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
PATANJALI.NS,HOLD,nan,weak_trend,41.75,-4.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GODREJPROP.NS,SELL,nan,downtrend,31.88,1.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
HDBFS.NS,HOLD,nan,weak_trend,54.29,7.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LTF.NS,SELL,nan,downtrend,44.15,1.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
JSWINFRA.NS,SELL,266.15,downtrend,34.22,1.16,275.28,,281.63,9.78,,,285.71,217.25,2.5,LOW,77,0,3
SCHAEFFLER.NS,SELL,nan,downtrend,25.54,7.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
INDUSINDBK.NS,SELL,nan,downtrend,42.73,12.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
JSL.NS,SELL,nan,downtrend,34.21,-4.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
AUBANK.NS,SELL,nan,downtrend,36.68,6.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
COLPAL.NS,HOLD,nan,weak_trend,53.15,33.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,30.15,3.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
BHARATFORG.NS,SELL,nan,downtrend,47.81,33.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
FACT.NS,SELL,nan,downtrend,32.52,7.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
COFORGE.NS,SELL,nan,downtrend,66.01,25.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
PHOENIXLTD.NS,SELL,nan,downtrend,43.8,13.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BANKINDIA.NS,HOLD,nan,weak_trend,41.19,-1.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TIINDIA.NS,SELL,nan,downtrend,36.78,29.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
IRCTC.NS,SELL,nan,downtrend,40.33,-2.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BDL.NS,SELL,nan,downtrend,37.61,4.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
UPL.NS,SELL,nan,downtrend,47.54,-0.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
IDFCFIRSTB.NS,SELL,nan,downtrend,36.27,0.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
PIIND.NS,HOLD,nan,weak_trend,50.62,25.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MOTILALOFS.NS,HOLD,nan,weak_trend,63.38,24.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLENMARK.NS,SELL,nan,downtrend,38.34,28.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
MFSL.NS,SELL,nan,downtrend,48.72,-1.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
SAIL.NS,SELL,nan,downtrend,56.27,6.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
FEDERALBNK.NS,SELL,nan,downtrend,48.81,0.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
NAM-INDIA.NS,HOLD,nan,weak_trend,60.18,38.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MPHASIS.NS,SELL,nan,downtrend,35.16,-42.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
KALYANKJIL.NS,SELL,nan,downtrend,23.31,-14.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
LINDEINDIA.NS,SELL,nan,downtrend,46.52,72.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,51.99,-61.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
SUPREMEIND.NS,SELL,nan,downtrend,26.13,-59.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
BIOCON.NS,HOLD,nan,weak_trend,89.7,15.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACOMM.NS,SELL,nan,downtrend,61.7,33.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,96.86,63.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AIIL.NS,SELL,496.7,downtrend,52.77,8.4,486.02,,548.26,20.32,,,537.34,395.11,2.5,ELEVATED,68,1,2
GODFRYPHLP.NS,SELL,nan,downtrend,53.24,82.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
JKCEMENT.NS,SELL,nan,downtrend,48.03,-2.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
UBL.NS,SELL,nan,downtrend,16.33,-38.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
APLAPOLLO.NS,SELL,nan,downtrend,35.81,-34.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
PAGEIND.NS,HOLD,nan,weak_trend,50.0,363.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GLAXO.NS,SELL,nan,downtrend,53.35,3.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
BALKRISIND.NS,SELL,nan,downtrend,43.25,-25.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ITCHOTELS.NS,SELL,155.84,downtrend,46.89,-0.94,159.98,,197.65,4.66,,,165.17,132.52,2.5,LOW,71,0,3
COCHINSHIP.NS,SELL,nan,downtrend,25.87,27.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
PREMIERENE.NS,SELL,nan,downtrend,31.76,10.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
HEXT.NS,HOLD,510.55,weak_trend,78.14,9.78,467.53,,633.16,18.2,,,483.25,546.95,1.33,NORMAL,40,1,2
