Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TITAN.NS,SELL,nan,downtrend,63.11,83.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
NTPC.NS,HOLD,nan,weak_trend,87.15,8.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HAL.NS,HOLD,nan,weak_trend,78.7,120.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPORTS.NS,HOLD,nan,weak_trend,87.97,51.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ONGC.NS,SELL,nan,downtrend,48.15,3.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
ETERNAL.NS,SELL,253.07,downtrend,67.41,4.19,245.36,,289.95,8.71,,,270.49,209.52,2.5,LOW,61,2,1
BEL.NS,SELL,nan,downtrend,55.87,3.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
ADANIENT.NS,HOLD,nan,weak_trend,95.96,82.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DMART.NS,HOLD,nan,weak_trend,52.79,150.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWSTEEL.NS,HOLD,nan,weak_trend,81.56,24.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPOWER.NS,HOLD,nan,weak_trend,95.43,17.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WIPRO.NS,SELL,nan,downtrend,50.48,0.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
POWERGRID.NS,HOLD,nan,weak_trend,82.53,6.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASIANPAINT.NS,HOLD,nan,weak_trend,80.09,63.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJ-AUTO.NS,HOLD,nan,weak_trend,73.55,103.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COALINDIA.NS,HOLD,nan,weak_trend,42.51,1.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NESTLEIND.NS,HOLD,nan,weak_trend,86.41,46.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDIGO.NS,SELL,nan,downtrend,61.44,51.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
IOC.NS,HOLD,nan,weak_trend,70.54,-1.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATASTEEL.NS,HOLD,nan,weak_trend,83.95,4.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMPV.NS,HOLD,350.8,weak_trend,74.22,6.06,336.66,,0.0,11.09,,,334.17,372.98,1.33,LOW,40,1,2
HINDZINC.NS,HOLD,nan,weak_trend,82.92,13.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JIOFIN.NS,SELL,250.81,downtrend,60.31,1.54,239.62,,289.22,7.96,,,266.73,211.01,2.5,LOW,64,1,2
HYUNDAI.NS,SELL,nan,downtrend,63.38,-33.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GRASIM.NS,HOLD,nan,weak_trend,70.61,18.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SBILIFE.NS,SELL,nan,downtrend,47.0,-20.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
VEDL.NS,HOLD,nan,weak_trend,59.01,17.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DLF.NS,HOLD,nan,weak_trend,71.07,8.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
EICHERMOT.NS,SELL,nan,downtrend,67.57,9.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TRENT.NS,HOLD,nan,weak_trend,70.5,164.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HINDALCO.NS,HOLD,nan,weak_trend,78.28,34.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,85.46,74.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCLIFE.NS,SELL,nan,downtrend,55.45,-11.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
LTIM.NS,HOLD,4346.0,weak_trend,51.51,-3.46,4454.18,,5332.68,155.72,,,4112.42,4657.44,1.33,ELEVATED,40,0,3
IRFC.NS,HOLD,nan,weak_trend,76.78,1.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIGREEN.NS,HOLD,nan,weak_trend,97.27,85.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,HOLD,nan,weak_trend,87.84,20.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TVSMOTOR.NS,HOLD,nan,weak_trend,54.42,1.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIDILITIND.NS,HOLD,nan,weak_trend,72.1,6.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BPCL.NS,HOLD,nan,weak_trend,73.66,-0.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TECHM.NS,SELL,nan,downtrend,38.1,0.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
BAJAJHLDNG.NS,HOLD,nan,weak_trend,79.76,114.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BRITANNIA.NS,SELL,nan,downtrend,58.95,-5.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
AMBUJACEM.NS,SELL,nan,downtrend,69.43,1.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TATACAP.NS,HOLD,nan,weak_trend,72.19,3.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKBARODA.NS,SELL,nan,downtrend,69.65,-0.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
CHOLAFIN.NS,SELL,nan,downtrend,65.76,8.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SHRIRAMFIN.NS,SELL,nan,downtrend,57.59,8.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
TMCV.NS,SELL,nan,downtrend,59.33,-1.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
PNB.NS,HOLD,nan,weak_trend,73.32,-0.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIAMC.NS,SELL,nan,downtrend,61.65,105.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PFC.NS,HOLD,nan,weak_trend,93.72,18.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SOLARINDS.NS,HOLD,nan,weak_trend,75.74,494.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MUTHOOTFIN.NS,SELL,nan,downtrend,69.64,53.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TATAPOWER.NS,HOLD,nan,weak_trend,92.26,14.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
CIPLA.NS,HOLD,nan,weak_trend,79.29,2.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPHARM.NS,SELL,nan,downtrend,65.72,-15.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
GODREJCP.NS,SELL,nan,downtrend,62.25,8.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
LODHA.NS,HOLD,nan,weak_trend,77.37,5.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCAMC.NS,HOLD,nan,weak_trend,74.78,76.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GAIL.NS,HOLD,nan,weak_trend,86.33,3.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CANBK.NS,HOLD,nan,weak_trend,70.31,0.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAXHEALTH.NS,HOLD,nan,weak_trend,80.15,3.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ENRIN.NS,HOLD,3233.7,weak_trend,91.02,127.52,2901.44,,2994.62,114.14,,,3062.5,3461.97,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,nan,weak_trend,88.51,185.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAZDOCK.NS,HOLD,nan,weak_trend,94.17,96.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BOSCHLTD.NS,HOLD,nan,weak_trend,73.54,1291.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABB.NS,HOLD,nan,weak_trend,83.37,356.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTHERSON.NS,HOLD,nan,weak_trend,71.53,2.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CUMMINSIND.NS,HOLD,nan,weak_trend,76.38,154.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,HOLD,nan,weak_trend,82.17,21.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LGEINDIA.NS,HOLD,nan,weak_trend,82.35,24.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLYCAB.NS,HOLD,nan,weak_trend,72.87,166.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CGPOWER.NS,HOLD,nan,weak_trend,81.16,35.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,nan,weak_trend,54.12,0.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ADANIENSOL.NS,HOLD,1435.45,weak_trend,97.51,110.22,1172.14,,951.61,66.49,,,1335.72,1568.42,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,HOLD,nan,weak_trend,74.4,78.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDHOTEL.NS,SELL,nan,downtrend,67.36,5.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
HEROMOTOCO.NS,SELL,nan,downtrend,49.7,-72.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
DRREDDY.NS,HOLD,nan,weak_trend,77.77,8.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHREECEM.NS,HOLD,nan,weak_trend,71.31,254.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JINDALSTEL.NS,HOLD,nan,weak_trend,76.57,29.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDBI.NS,HOLD,nan,weak_trend,76.06,-2.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SWIGGY.NS,SELL,nan,downtrend,61.59,-0.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BSE.NS,HOLD,nan,weak_trend,84.54,173.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MANKIND.NS,HOLD,nan,weak_trend,85.85,46.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIANB.NS,HOLD,nan,weak_trend,52.3,4.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDUSTOWER.NS,SELL,nan,downtrend,36.24,-8.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
UNITDSPR.NS,HOLD,1374.4,weak_trend,75.65,19.55,1291.46,,1352.81,33.27,,,1324.49,1440.94,1.33,ELEVATED,40,1,2
GMRAIRPORT.NS,SELL,nan,downtrend,62.52,0.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
RECLTD.NS,HOLD,nan,weak_trend,83.36,12.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ZYDUSLIFE.NS,HOLD,nan,weak_trend,74.55,11.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ICICIGI.NS,SELL,nan,downtrend,57.47,-2.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
GROWW.NS,HOLD,nan,weak_trend,80.15,14.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIXON.NS,HOLD,nan,weak_trend,70.83,182.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IDEA.NS,HOLD,nan,weak_trend,82.32,0.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,SELL,nan,downtrend,57.03,-4.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
MARICO.NS,SELL,nan,downtrend,69.14,5.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
HINDPETRO.NS,HOLD,nan,weak_trend,73.31,1.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WAAREEENER.NS,HOLD,nan,weak_trend,71.4,115.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHFL.NS,HOLD,nan,weak_trend,73.6,2.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DABUR.NS,HOLD,nan,weak_trend,70.71,-0.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LUPIN.NS,HOLD,nan,weak_trend,55.7,8.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,nan,weak_trend,79.59,18.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,nan,downtrend,51.39,-12.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
PERSISTENT.NS,SELL,nan,downtrend,25.47,-16.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
BHARTIHEXA.NS,HOLD,nan,weak_trend,43.52,-10.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NAUKRI.NS,HOLD,nan,weak_trend,49.08,0.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SRF.NS,SELL,nan,downtrend,63.4,-13.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
BHEL.NS,HOLD,nan,weak_trend,99.78,21.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,94.72,1890.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,HOLD,nan,weak_trend,78.14,7.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,nan,weak_trend,82.8,5.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,HOLD,nan,weak_trend,78.21,1.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POLICYBZR.NS,HOLD,nan,weak_trend,75.75,47.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,SELL,nan,downtrend,62.91,-7.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
ASHOKLEY.NS,SELL,nan,downtrend,64.69,-1.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SUZLON.NS,HOLD,nan,weak_trend,92.91,3.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,HOLD,nan,weak_trend,70.66,6.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PAYTM.NS,HOLD,nan,weak_trend,71.76,23.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,HOLD,nan,weak_trend,74.19,0.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OFSS.NS,HOLD,nan,weak_trend,90.55,529.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LENSKART.NS,HOLD,nan,weak_trend,61.9,9.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GVT&D.NS,HOLD,nan,weak_trend,89.71,212.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RVNL.NS,HOLD,nan,weak_trend,79.12,6.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRESTIGE.NS,HOLD,nan,weak_trend,81.0,25.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,98.16,117.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,68.86,9.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
FORTIS.NS,HOLD,nan,weak_trend,95.34,22.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NYKAA.NS,HOLD,nan,weak_trend,72.83,4.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OIL.NS,HOLD,nan,weak_trend,46.57,0.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ATGL.NS,HOLD,nan,weak_trend,78.6,27.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
COROMANDEL.NS,SELL,nan,downtrend,52.53,-6.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
GICRE.NS,SELL,nan,downtrend,69.5,7.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
YESBANK.NS,HOLD,nan,weak_trend,74.79,0.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VMM.NS,HOLD,nan,weak_trend,73.1,3.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPOWER.NS,HOLD,nan,weak_trend,91.19,76.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,nan,weak_trend,73.24,39.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NMDC.NS,HOLD,nan,weak_trend,81.27,2.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,HOLD,nan,weak_trend,56.82,14.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BERGEPAINT.NS,SELL,nan,downtrend,67.9,9.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MRF.NS,SELL,nan,downtrend,59.63,61.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
PATANJALI.NS,SELL,nan,downtrend,50.11,-5.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
GODREJPROP.NS,HOLD,nan,weak_trend,79.25,45.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDBFS.NS,HOLD,nan,weak_trend,70.52,7.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LTF.NS,HOLD,nan,weak_trend,76.68,6.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWINFRA.NS,HOLD,284.94,weak_trend,85.96,7.56,263.27,,284.37,9.31,,,270.98,303.56,1.33,LOW,40,1,2
SCHAEFFLER.NS,HOLD,nan,weak_trend,88.64,89.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDUSINDBK.NS,HOLD,nan,weak_trend,75.04,6.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JSL.NS,SELL,nan,downtrend,69.06,10.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
AUBANK.NS,HOLD,nan,weak_trend,85.95,33.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
COLPAL.NS,HOLD,nan,weak_trend,82.8,41.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,HOLD,nan,weak_trend,78.34,58.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARATFORG.NS,HOLD,nan,weak_trend,78.15,42.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FACT.NS,HOLD,nan,weak_trend,74.06,33.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,SELL,nan,downtrend,46.52,1.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
PHOENIXLTD.NS,HOLD,nan,weak_trend,78.8,49.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BANKINDIA.NS,SELL,nan,downtrend,65.2,-0.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
TIINDIA.NS,HOLD,nan,weak_trend,78.8,112.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IRCTC.NS,SELL,nan,downtrend,65.12,1.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
BDL.NS,HOLD,nan,weak_trend,79.06,35.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UPL.NS,SELL,nan,downtrend,65.86,2.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
IDFCFIRSTB.NS,HOLD,nan,weak_trend,76.21,0.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIIND.NS,HOLD,nan,weak_trend,72.26,35.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MOTILALOFS.NS,SELL,nan,downtrend,69.03,24.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
GLENMARK.NS,HOLD,nan,weak_trend,79.47,48.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MFSL.NS,SELL,nan,downtrend,65.35,-7.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SAIL.NS,HOLD,nan,weak_trend,90.94,6.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,nan,weak_trend,72.13,5.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NAM-INDIA.NS,SELL,nan,downtrend,68.72,39.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
MPHASIS.NS,SELL,nan,downtrend,45.15,11.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
KALYANKJIL.NS,SELL,nan,downtrend,49.61,3.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
LINDEINDIA.NS,HOLD,nan,weak_trend,59.53,80.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNDARMFIN.NS,HOLD,nan,weak_trend,49.83,-43.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUPREMEIND.NS,SELL,nan,downtrend,40.9,-37.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
BIOCON.NS,SELL,nan,downtrend,67.98,-4.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TATACOMM.NS,HOLD,nan,weak_trend,72.45,18.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LAURUSLABS.NS,SELL,nan,downtrend,66.73,26.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
AIIL.NS,HOLD,488.6,weak_trend,74.94,5.43,454.34,,552.49,21.68,,,456.08,531.96,1.33,ELEVATED,40,0,3
GODFRYPHLP.NS,SELL,nan,downtrend,65.27,28.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
JKCEMENT.NS,SELL,nan,downtrend,59.71,109.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
UBL.NS,SELL,nan,downtrend,52.84,-24.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
APLAPOLLO.NS,SELL,nan,downtrend,57.77,4.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
PAGEIND.NS,HOLD,nan,weak_trend,77.91,1434.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,SELL,nan,downtrend,68.39,11.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BALKRISIND.NS,SELL,nan,downtrend,60.39,5.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
