Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
LINDEINDIA.NS,HOLD,7141.0,-1.14,-0.79,1.78,,,6846.79,7533.29,1.33,LOW,80
SUNDARMFIN.NS,BUY,4784.0,7.66,7.02,2.14,4688.32,4879.68,4543.58,5385.05,2.5,LOW,100
SUPREMEIND.NS,SELL,3181.4,-8.74,-9.5,2.03,,,3363.81,2725.36,2.5,LOW,100
BIOCON.NS,SELL,406.9,-1.02,-3.74,1.22,,,426.66,357.49,2.5,LOW,100
TATACOMM.NS,HOLD,1906.9,3.98,-5.75,1.73,,,1804.37,2043.6,1.33,LOW,100
LAURUSLABS.NS,HOLD,1477.4,8.48,-0.24,1.9,,,1412.63,1563.76,1.33,LOW,80
AIIL.NS,HOLD,517.8,3.53,-3.98,3.89,,,493.13,550.69,1.33,LOW,100
GODFRYPHLP.NS,SELL,2134.4,-6.01,-4.62,1.63,,,2228.46,1899.26,2.5,LOW,100
JKCEMENT.NS,HOLD,5395.0,1.36,-2.24,2.36,,,5150.34,5721.21,1.33,LOW,100
UBL.NS,HOLD,1358.6,-0.08,1.08,0.95,,,1317.3,1413.67,1.33,LOW,60
APLAPOLLO.NS,SELL,1819.8,-1.55,-1.21,1.08,,,1886.83,1652.23,2.5,LOW,80
PAGEIND.NS,BUY,41780.0,8.0,4.52,1.93,40944.4,42615.6,39530.0,47405.0,2.5,LOW,100
GLAXO.NS,HOLD,2406.5,4.94,0.41,1.88,,,2316.44,2526.59,1.33,LOW,80
BALKRISIND.NS,BUY,2255.0,3.3,1.38,2.73,2209.9,2300.1,2151.63,2513.43,2.5,LOW,80
ITCHOTELS.NS,BUY,186.79,15.5,4.73,2.08,183.05,190.53,175.06,216.11,2.5,LOW,100
COCHINSHIP.NS,SELL,1445.7,-5.86,-2.55,2.36,,,1536.31,1219.16,2.5,LOW,100
PREMIERENE.NS,SELL,1024.5,-1.05,-2.06,1.32,,,1079.0,888.25,2.5,LOW,100
HEXT.NS,BUY,541.0,7.81,11.23,2.37,530.18,551.82,497.11,650.73,2.5,LOW,100
LTTS.NS,SELL,3221.3,-5.8,-3.1,2.14,,,3420.2,2724.05,2.5,LOW,100
VOLTAS.NS,SELL,1288.0,-1.23,-2.97,1.22,,,1350.54,1131.64,2.5,LOW,100
HUDCO.NS,HOLD,210.69,-0.11,0.9,1.54,,,202.23,221.98,1.33,LOW,60
360ONE.NS,BUY,1150.1,4.93,2.97,1.69,1127.1,1173.1,1096.56,1283.96,2.5,LOW,100
MAHABANK.NS,HOLD,83.19,0.5,-5.35,2.42,,,79.22,88.48,1.33,LOW,80
PGHH.NS,SELL,9000.0,-4.76,-1.09,1.31,,,9382.5,8043.75,2.5,LOW,80
PETRONET.NS,HOLD,279.6,1.81,-1.88,1.86,,,271.89,289.89,1.33,LOW,80
IREDA.NS,SELL,125.16,-2.31,-1.69,1.53,,,130.13,112.74,2.5,LOW,80
ANTHEM.NS,HOLD,766.65,-0.6,-0.94,1.58,,,736.96,806.24,1.33,LOW,60
CONCOR.NS,SELL,472.75,-2.47,-1.36,1.27,,,491.57,425.7,2.5,LOW,80
M&MFIN.NS,BUY,332.2,7.76,14.06,2.84,325.56,338.84,309.21,389.66,2.5,LOW,100
NATIONALUM.NS,SELL,342.55,-11.71,-3.62,2.78,,,366.13,283.6,2.5,LOW,100
DALBHARAT.NS,BUY,1788.8,1.71,6.44,1.54,1753.02,1824.58,1712.62,1979.24,2.5,LOW,100
JUBLFOOD.NS,BUY,454.95,3.42,7.44,1.66,445.85,464.05,432.06,512.16,2.5,LOW,100
ESCORTS.NS,BUY,2978.9,2.29,2.06,1.38,2919.32,3038.48,2839.87,3326.49,2.5,LOW,100
RADICO.NS,BUY,4098.6,14.0,10.21,1.77,4016.63,4180.57,3899.7,4595.85,2.5,LOW,100
KAYNES.NS,HOLD,3312.6,-3.09,2.97,2.36,,,3145.02,3536.04,1.33,LOW,100
FLUOROCHEM.NS,BUY,3960.5,5.74,1.79,1.26,3881.29,4039.71,3727.43,4543.18,2.5,LOW,80
ENDURANCE.NS,HOLD,2668.0,2.98,-0.6,1.63,,,2566.27,2803.64,1.33,LOW,80
KEI.NS,SELL,5106.0,-2.68,-8.43,2.23,,,5462.57,4214.57,2.5,LOW,100
ASTRAL.NS,SELL,1359.5,-10.18,-10.76,2.36,,,1443.51,1149.46,2.5,LOW,100
THERMAX.NS,HOLD,4709.0,2.18,-1.49,2.7,,,4386.31,5139.25,1.33,LOW,80
PWL.NS,BUY,148.78,30.73,14.46,3.13,145.8,151.76,135.15,182.84,2.5,LOW,100
UCOBANK.NS,HOLD,26.4,1.18,-1.68,2.15,,,25.53,27.56,1.33,LOW,80
BLUESTARCO.NS,SELL,1605.4,-2.78,-3.4,1.47,,,1678.39,1422.94,2.5,LOW,100
NH.NS,BUY,2002.5,5.72,3.9,1.55,1962.45,2042.55,1906.5,2242.5,2.5,LOW,100
TATAINVEST.NS,SELL,667.85,-1.45,-1.64,1.61,,,695.56,598.58,2.5,LOW,80
GODREJIND.NS,BUY,1212.8,9.9,7.22,1.82,1188.54,1237.06,1138.46,1398.66,2.5,LOW,100
POONAWALLA.NS,BUY,471.75,13.07,10.77,2.22,462.31,481.19,442.32,545.32,2.5,LOW,100
CRISIL.NS,SELL,3931.3,-3.16,-5.89,1.56,,,4123.34,3451.19,2.5,LOW,100
KPRMILL.NS,BUY,1147.8,10.95,1.47,4.05,1124.84,1170.76,1013.97,1482.37,2.5,LOW,80
CHOLAHLDNG.NS,BUY,1699.3,5.57,7.32,1.92,1665.31,1733.29,1618.24,1901.94,2.5,LOW,100
3MINDIA.NS,BUY,35260.0,7.92,4.89,1.32,34554.8,35965.2,33635.0,39322.5,2.5,LOW,100
IPCALAB.NS,BUY,1793.1,12.05,10.34,1.5,1757.24,1828.96,1698.7,2029.1,2.5,LOW,100
PIRAMALFIN.NS,BUY,2159.7,8.07,2.19,2.29,2116.51,2202.89,2027.96,2489.06,2.5,LOW,100
APARINDS.NS,HOLD,14154.0,1.82,-15.01,3.33,,,13038.0,15642.0,1.33,LOW,100
SJVN.NS,SELL,71.8,-3.59,-1.59,1.33,,,74.67,64.63,2.5,LOW,80
