Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
M&M.NS,HOLD,3102.5,weak_trend,50.34,-14.76,3156.34,3132.29,3435.11,91.3,2.94,,,2965.55,3285.1,1.33,NORMAL,40,0,3
HCLTECH.NS,HOLD,1170.3,weak_trend,41.7,-42.12,1180.2,1284.72,1447.61,26.77,2.29,,,1130.14,1223.84,1.33,NORMAL,40,0,3
KOTAKBANK.NS,HOLD,380.0,weak_trend,47.1,1.46,379.79,375.15,406.65,10.28,2.71,,,364.58,400.56,1.33,NORMAL,40,0,3
SUNPHARMA.NS,HOLD,1876.0,weak_trend,63.01,39.58,1825.12,1772.66,1704.58,36.38,1.94,,,1821.43,1948.76,1.33,LOW,40,2,1
AXISBANK.NS,HOLD,1255.3,weak_trend,45.3,-14.7,1273.55,1272.17,1234.57,26.16,2.08,,,1216.06,1307.61,1.33,NORMAL,40,0,3
ULTRACEMCO.NS,SELL,11469.0,downtrend,46.98,-62.33,11734.05,11467.88,12036.81,242.5,2.11,,,11954.0,10256.5,2.5,NORMAL,71,0,3
BAJAJFINSV.NS,HOLD,1753.6,weak_trend,51.11,-10.56,1769.45,1764.54,1958.67,39.56,2.26,,,1694.25,1832.73,1.33,NORMAL,40,0,3
TITAN.NS,HOLD,4098.6,weak_trend,34.89,-61.09,4276.22,4247.44,3930.24,136.76,3.34,,,3893.46,4372.11,1.33,NORMAL,40,0,3
NTPC.NS,HOLD,390.3,weak_trend,40.22,0.53,397.13,387.61,349.0,8.55,2.19,,,377.47,407.41,1.33,NORMAL,40,0,3
HAL.NS,HOLD,4351.5,weak_trend,50.61,49.85,4479.64,4170.35,4386.29,155.51,3.57,,,4118.24,4662.51,1.33,NORMAL,40,0,3
ADANIPORTS.NS,HOLD,1786.7,weak_trend,65.46,64.57,1720.38,1546.53,1469.31,53.04,2.97,,,1707.15,1892.77,1.33,NORMAL,40,1,2
ONGC.NS,HOLD,296.2,weak_trend,47.04,3.65,293.02,283.67,250.0,7.29,2.46,,,285.26,310.79,1.33,NORMAL,40,1,2
ETERNAL.NS,SELL,245.02,downtrend,48.35,-1.09,249.21,241.66,287.8,7.26,2.96,,,259.53,208.73,2.5,NORMAL,70,0,3
BEL.NS,HOLD,418.7,weak_trend,41.15,-4.89,430.55,434.23,413.75,10.75,2.57,,,402.58,440.2,1.33,NORMAL,40,0,3
ADANIENT.NS,HOLD,2708.8,weak_trend,71.13,139.0,2521.64,2213.08,2287.04,92.36,3.41,,,2570.25,2893.53,1.33,NORMAL,40,1,2
DMART.NS,HOLD,4163.0,weak_trend,19.47,-32.21,4391.0,4255.91,4157.01,98.42,2.36,,,4015.37,4359.84,1.33,NORMAL,40,0,3
JSWSTEEL.NS,HOLD,1279.9,weak_trend,54.58,15.45,1274.44,1219.01,1166.17,26.96,2.11,,,1239.45,1333.83,1.33,NORMAL,40,1,2
ADANIPOWER.NS,HOLD,220.71,weak_trend,48.91,8.12,221.49,188.32,153.09,8.72,3.95,,,207.63,238.16,1.33,NORMAL,40,0,3
WIPRO.NS,HOLD,199.07,weak_trend,46.89,-1.77,196.94,197.72,228.81,3.59,1.8,,,193.68,206.26,1.33,LOW,40,0,3
POWERGRID.NS,HOLD,303.2,weak_trend,30.9,-2.22,311.01,305.7,282.27,6.96,2.29,,,292.76,317.11,1.33,NORMAL,40,0,3
ASIANPAINT.NS,HOLD,2620.7,weak_trend,68.94,59.09,2532.39,2387.65,2534.58,65.35,2.49,,,2522.68,2751.4,1.33,NORMAL,40,2,1
BAJAJ-AUTO.NS,HOLD,10649.0,weak_trend,64.68,225.94,10183.83,9643.66,9242.24,279.18,2.62,,,10230.23,11207.36,1.33,NORMAL,40,1,2
COALINDIA.NS,HOLD,461.85,weak_trend,34.14,1.75,465.49,455.85,405.08,11.43,2.47,,,444.71,484.71,1.33,NORMAL,40,0,3
NESTLEIND.NS,HOLD,1407.4,weak_trend,29.52,26.49,1452.05,1322.05,1256.31,27.95,1.99,,,1365.48,1463.3,1.33,LOW,40,0,3
INDIGO.NS,HOLD,4431.0,weak_trend,56.24,-39.03,4366.39,4352.32,5151.09,138.31,3.12,,,4223.54,4707.61,1.33,NORMAL,40,0,3
IOC.NS,SELL,140.01,downtrend,47.12,-2.41,141.37,143.42,151.09,4.16,2.97,,,148.34,119.2,2.5,NORMAL,71,0,3
TATASTEEL.NS,HOLD,208.0,weak_trend,45.45,1.03,213.16,204.61,183.97,5.17,2.48,,,200.25,218.34,1.33,NORMAL,40,0,3
HINDZINC.NS,HOLD,630.9,weak_trend,63.71,17.39,624.62,574.54,530.53,18.8,2.98,,,602.69,668.51,1.33,NORMAL,40,1,2
JIOFIN.NS,SELL,236.82,downtrend,39.61,-2.57,242.84,239.38,282.88,5.74,2.42,,,248.3,208.12,2.5,NORMAL,75,0,3
HYUNDAI.NS,HOLD,1848.4,weak_trend,54.58,-13.12,1829.96,1855.36,2222.37,53.98,2.92,,,1767.43,1956.36,1.33,NORMAL,40,0,3
GRASIM.NS,HOLD,3108.4,weak_trend,80.35,68.23,2896.4,2762.06,2795.54,71.91,2.31,,,3000.54,3252.21,1.33,NORMAL,40,2,1
SBILIFE.NS,SELL,1865.9,downtrend,62.02,-3.46,1842.51,1873.26,1923.76,35.22,1.89,,,1936.34,1689.79,2.5,LOW,63,1,2
VEDL.NS,HOLD,332.6,weak_trend,72.64,-84.93,398.2,582.86,546.14,13.61,4.09,,,312.18,359.82,1.33,ELEVATED,40,0,3
DLF.NS,HOLD,587.1,weak_trend,50.03,-0.19,589.08,569.84,677.04,18.71,3.19,,,559.04,624.51,1.33,NORMAL,40,0,3
EICHERMOT.NS,SELL,6911.0,downtrend,39.45,-62.57,7112.0,7042.11,6989.77,178.68,2.59,,,7268.36,6017.61,2.5,NORMAL,75,0,3
TRENT.NS,SELL,4122.5,downtrend,48.45,22.68,4166.19,3919.13,4375.31,106.46,2.58,,,4335.41,3590.21,2.5,NORMAL,70,0,3
HINDALCO.NS,HOLD,1093.5,weak_trend,61.2,21.95,1058.01,991.94,865.95,29.28,2.68,,,1049.58,1152.06,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,6850.5,weak_trend,68.65,164.88,6669.9,6330.19,6303.9,144.93,2.12,,,6633.11,7140.36,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,612.65,downtrend,62.78,-0.97,603.07,609.94,716.38,14.29,2.33,,,641.24,541.19,2.5,NORMAL,63,1,2
IRFC.NS,SELL,97.91,downtrend,31.71,-1.06,102.54,99.46,113.92,2.43,2.48,,,102.76,85.78,2.5,NORMAL,79,0,3
ADANIGREEN.NS,HOLD,1373.4,weak_trend,66.43,75.6,1322.51,1101.81,1020.15,61.56,4.48,,,1281.06,1496.52,1.33,ELEVATED,40,1,2
VBL.NS,HOLD,520.65,weak_trend,54.62,13.62,508.6,457.46,468.6,12.93,2.48,,,501.26,546.51,1.33,NORMAL,40,1,2
TVSMOTOR.NS,SELL,3371.7,downtrend,41.78,-64.09,3503.18,3540.02,3531.65,117.83,3.49,,,3607.36,2782.56,2.5,NORMAL,74,0,3
PIDILITIND.NS,HOLD,1474.3,weak_trend,67.51,24.02,1426.32,1381.05,1462.45,38.69,2.62,,,1416.27,1551.67,1.33,NORMAL,40,2,1
BPCL.NS,SELL,296.9,downtrend,47.98,-4.54,298.73,299.58,329.39,9.76,3.29,,,316.43,248.08,2.5,NORMAL,71,0,3
TECHM.NS,SELL,1423.6,downtrend,42.99,-5.22,1428.5,1419.71,1489.1,42.12,2.96,,,1507.84,1212.99,2.5,NORMAL,73,0,3
BAJAJHLDNG.NS,HOLD,10505.0,weak_trend,57.05,78.61,10361.5,9992.46,11483.78,330.93,3.15,,,10008.61,11166.86,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5312.5,downtrend,27.24,-95.68,5566.4,5625.53,5840.1,117.86,2.22,,,5548.21,4723.21,2.5,NORMAL,81,0,3
AMBUJACEM.NS,SELL,435.1,downtrend,45.11,-4.28,442.01,438.27,525.37,13.41,3.08,,,461.93,368.03,2.5,NORMAL,72,0,3
BANKBARODA.NS,SELL,264.0,downtrend,50.61,-3.2,265.46,271.03,274.94,6.92,2.62,,,277.85,229.38,2.5,NORMAL,69,1,2
CHOLAFIN.NS,SELL,1510.5,downtrend,43.33,-8.54,1582.94,1533.25,1614.06,48.93,3.24,,,1608.36,1265.86,2.5,NORMAL,73,0,3
SHRIRAMFIN.NS,HOLD,915.55,weak_trend,44.89,-17.18,956.15,971.74,852.26,28.97,3.16,,,872.1,973.49,1.33,NORMAL,40,0,3
PNB.NS,SELL,102.09,downtrend,32.7,-2.77,106.66,109.1,115.5,2.96,2.9,,,108.02,87.27,2.5,NORMAL,78,0,3
PFC.NS,HOLD,434.5,weak_trend,42.12,-1.66,451.64,433.41,392.61,12.86,2.96,,,415.2,460.23,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18279.0,weak_trend,82.23,918.31,16257.4,14861.3,13930.35,573.21,3.14,,,17419.18,19425.43,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3291.5,downtrend,42.85,-34.78,3435.47,3385.03,3351.68,112.86,3.43,,,3517.21,2727.21,2.5,NORMAL,73,0,3
TATAPOWER.NS,HOLD,410.9,weak_trend,24.29,-2.22,430.39,412.23,390.35,10.6,2.58,,,395.0,432.1,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1403.8,downtrend,64.93,36.0,1351.54,1290.62,1437.96,36.83,2.62,,,1477.46,1219.66,2.5,NORMAL,62,1,2
TORNTPHARM.NS,HOLD,4457.6,weak_trend,67.01,65.84,4324.77,4256.7,3887.9,115.69,2.6,,,4284.06,4688.99,1.33,NORMAL,40,2,1
GODREJCP.NS,SELL,1021.1,downtrend,40.03,-14.73,1050.17,1050.34,1143.68,30.76,3.01,,,1082.61,867.32,2.5,NORMAL,74,0,3
LODHA.NS,SELL,885.05,downtrend,47.69,4.99,897.19,843.62,1058.06,35.2,3.98,,,955.45,709.05,2.5,NORMAL,71,0,3
HDFCAMC.NS,HOLD,2750.2,weak_trend,52.95,15.34,2733.52,2584.99,2690.32,85.59,3.11,,,2621.81,2921.39,1.33,NORMAL,40,1,2
GAIL.NS,SELL,156.41,downtrend,35.73,0.1,162.8,154.58,165.01,3.78,2.41,,,163.96,137.52,2.5,NORMAL,77,0,3
CANBK.NS,SELL,127.83,downtrend,36.23,-3.05,132.82,135.05,135.36,3.99,3.12,,,135.81,107.88,2.5,NORMAL,76,0,3
MAXHEALTH.NS,HOLD,1102.5,weak_trend,80.58,21.89,1027.46,999.47,1088.76,26.86,2.44,,,1062.2,1156.23,1.33,NORMAL,40,1,2
ENRIN.NS,BUY,3629.1,uptrend,66.34,97.2,3219.9,2980.82,3009.09,136.04,3.75,3556.52,3701.68,3357.03,4309.28,2.5,NORMAL,78,3,0
SIEMENS.NS,SELL,3735.0,downtrend,46.07,32.51,3730.67,3461.69,3224.18,133.56,3.58,,,4002.11,3067.21,2.5,NORMAL,71,1,2
MAZDOCK.NS,SELL,2470.5,downtrend,30.08,-21.24,2591.1,2481.88,2581.82,83.22,3.37,,,2636.94,2054.39,2.5,NORMAL,79,0,3
BOSCHLTD.NS,SELL,35060.0,downtrend,44.42,307.29,36818.0,34584.0,36920.32,1123.93,3.21,,,37307.86,29440.36,2.5,NORMAL,72,1,2
ABB.NS,HOLD,6630.0,weak_trend,32.58,-88.14,6870.41,6632.75,5587.38,242.96,3.66,,,6265.55,7115.93,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,135.56,weak_trend,70.71,2.96,126.99,120.66,113.15,4.67,3.44,,,128.56,144.9,1.33,NORMAL,40,2,1
CUMMINSIND.NS,HOLD,5400.0,weak_trend,57.01,94.72,5297.15,4994.67,4380.94,131.68,2.44,,,5202.48,5663.36,1.33,NORMAL,40,1,2
TATACONSUM.NS,HOLD,1195.4,weak_trend,61.01,25.94,1190.03,1124.06,1136.35,33.84,2.83,,,1144.65,1263.07,1.33,NORMAL,40,1,2
POLYCAB.NS,HOLD,9220.0,weak_trend,83.65,368.1,8699.1,7950.77,7576.25,248.21,2.69,,,8847.68,9716.43,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,864.75,weak_trend,61.07,21.87,834.46,765.9,709.43,29.74,3.44,,,820.15,924.22,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,160.73,weak_trend,39.29,-4.89,165.27,174.07,158.55,3.9,2.43,,,154.87,168.54,1.33,NORMAL,40,0,3
ADANIENSOL.NS,HOLD,1351.5,weak_trend,51.59,36.78,1364.09,1180.2,990.07,65.07,4.81,,,1253.89,1481.64,1.33,ELEVATED,40,0,3
APOLLOHOSP.NS,HOLD,8299.0,weak_trend,81.03,142.47,7911.55,7675.54,7511.1,161.71,1.95,,,8056.43,8622.43,1.33,LOW,40,2,1
INDHOTEL.NS,SELL,663.0,downtrend,61.33,4.75,650.76,633.43,701.98,18.71,2.82,,,700.41,569.46,2.5,NORMAL,64,1,2
HEROMOTOCO.NS,SELL,4966.5,downtrend,43.03,-60.07,5087.1,5188.86,5370.87,169.79,3.42,,,5306.07,4117.57,2.5,NORMAL,73,0,3
DRREDDY.NS,HOLD,1319.7,weak_trend,49.32,13.61,1310.81,1278.44,1260.38,32.7,2.48,,,1270.65,1385.1,1.33,NORMAL,40,1,2
SHREECEM.NS,HOLD,24750.0,weak_trend,58.58,-10.82,24831.25,24343.9,27066.33,554.64,2.24,,,23918.04,25859.29,1.33,NORMAL,40,0,3
JINDALSTEL.NS,HOLD,1204.2,weak_trend,44.71,0.57,1241.35,1207.58,1095.55,33.49,2.78,,,1153.96,1271.19,1.33,NORMAL,40,0,3
IDBI.NS,HOLD,72.82,weak_trend,39.75,-1.4,74.07,75.22,92.76,2.15,2.96,,,69.59,77.13,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,254.15,downtrend,38.13,-7.15,268.68,275.28,359.91,8.63,3.4,,,271.41,210.99,2.5,NORMAL,75,0,3
BSE.NS,HOLD,4196.2,weak_trend,80.23,229.57,3855.36,3372.08,2772.99,127.62,3.04,,,4004.77,4451.44,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2525.0,weak_trend,73.32,97.84,2382.94,2206.58,2293.9,85.16,3.37,,,2397.26,2695.31,1.33,NORMAL,40,2,1
INDIANB.NS,HOLD,825.25,weak_trend,42.97,-22.98,848.0,882.22,820.89,24.14,2.92,,,789.05,873.52,1.33,NORMAL,40,0,3
INDUSTOWER.NS,HOLD,437.25,weak_trend,66.39,3.0,413.73,421.51,400.91,13.03,2.98,,,417.7,463.31,1.33,NORMAL,40,2,1
UNITDSPR.NS,SELL,1277.1,downtrend,37.68,-7.33,1313.15,1304.15,1348.62,31.66,2.48,,,1340.41,1118.81,2.5,NORMAL,76,0,3
GMRAIRPORT.NS,HOLD,95.6,weak_trend,48.08,-0.03,96.84,94.25,95.23,2.92,3.05,,,91.23,101.43,1.33,NORMAL,40,0,3
RECLTD.NS,SELL,335.3,downtrend,28.94,-4.91,353.05,345.51,354.12,8.36,2.49,,,352.01,293.51,2.5,NORMAL,80,0,3
ZYDUSLIFE.NS,HOLD,1033.7,weak_trend,78.31,29.48,951.08,922.38,943.14,31.86,3.08,,,985.9,1097.43,1.33,NORMAL,40,1,2
ICICIGI.NS,HOLD,1797.0,weak_trend,55.12,1.75,1797.53,1799.33,1891.92,44.86,2.5,,,1729.71,1886.71,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,11196.0,weak_trend,50.43,43.84,11052.17,10731.26,13479.92,465.5,4.16,,,10497.75,12127.0,1.33,ELEVATED,40,0,3
IDEA.NS,HOLD,13.75,weak_trend,89.49,1.01,11.58,10.17,9.69,0.64,4.66,,,12.79,15.03,1.33,ELEVATED,40,1,2
HAVELLS.NS,SELL,1205.5,downtrend,40.84,-19.72,1232.6,1260.99,1406.21,24.89,2.06,,,1255.27,1081.07,2.5,NORMAL,74,0,3
MARICO.NS,HOLD,832.5,weak_trend,74.87,18.19,813.44,778.07,746.49,19.34,2.32,,,803.49,871.18,1.33,NORMAL,40,1,2
HINDPETRO.NS,HOLD,389.2,weak_trend,55.34,1.6,378.91,365.17,420.01,14.96,3.84,,,366.76,419.12,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,3008.8,downtrend,34.52,-56.59,3168.92,3138.59,3120.96,69.06,2.3,,,3146.91,2663.51,2.5,NORMAL,77,0,3
BAJAJHFL.NS,SELL,82.86,downtrend,29.66,-0.82,86.23,84.46,98.01,1.64,1.98,,,86.15,74.64,2.5,LOW,80,0,3
DABUR.NS,HOLD,449.0,weak_trend,53.99,1.84,458.69,446.49,495.08,12.72,2.83,,,429.92,474.44,1.33,NORMAL,40,0,3
LUPIN.NS,HOLD,2282.0,weak_trend,47.83,-11.55,2308.91,2311.45,2120.68,67.66,2.96,,,2180.51,2417.31,1.33,NORMAL,40,0,3
JSWENERGY.NS,SELL,549.4,downtrend,45.2,1.08,549.1,523.65,509.52,16.64,3.03,,,582.67,466.22,2.5,NORMAL,72,1,2
ICICIPRULI.NS,SELL,513.45,downtrend,49.85,-7.8,532.33,544.85,606.43,17.22,3.35,,,547.89,427.36,2.5,NORMAL,70,0,3
PERSISTENT.NS,SELL,5018.5,downtrend,57.79,-23.43,4887.71,4976.95,5529.49,176.64,3.52,,,5371.77,4135.32,2.5,NORMAL,66,1,2
BHARTIHEXA.NS,SELL,1582.1,downtrend,60.95,12.29,1524.47,1532.89,1685.6,41.86,2.65,,,1665.81,1372.81,2.5,NORMAL,64,1,2
NAUKRI.NS,SELL,925.75,downtrend,33.52,-21.76,961.17,983.31,1226.42,26.75,2.89,,,979.25,792.0,2.5,NORMAL,78,0,3
SRF.NS,HOLD,2616.8,weak_trend,58.26,31.81,2630.12,2544.05,2818.41,80.31,3.07,,,2496.34,2777.41,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,408.25,weak_trend,72.24,25.91,383.02,317.53,270.4,17.51,4.29,,,381.99,443.26,1.33,ELEVATED,40,1,2
POWERINDIA.NS,HOLD,36455.0,weak_trend,63.31,1485.75,33364.75,29134.7,22150.53,1368.21,3.75,,,34402.68,39191.43,1.33,NORMAL,40,1,2
NTPCGREEN.NS,HOLD,105.67,weak_trend,39.3,0.53,109.54,103.61,98.26,3.01,2.85,,,101.15,111.7,1.33,NORMAL,40,0,3
NHPC.NS,HOLD,79.68,weak_trend,37.25,-0.31,80.88,78.7,79.24,1.93,2.42,,,76.78,83.54,1.33,NORMAL,40,0,3
POLICYBZR.NS,HOLD,1820.0,weak_trend,70.74,56.45,1694.05,1576.25,1699.06,64.41,3.54,,,1723.39,1948.81,1.33,NORMAL,40,1,2
SBICARD.NS,SELL,621.6,downtrend,28.96,-13.94,640.66,664.51,795.3,13.04,2.1,,,647.69,556.39,2.5,NORMAL,80,0,3
ASHOKLEY.NS,SELL,155.3,downtrend,41.17,-4.89,160.72,166.69,160.74,5.37,3.46,,,166.04,128.45,2.5,NORMAL,74,0,3
SUZLON.NS,HOLD,53.27,weak_trend,39.51,0.97,54.41,48.33,52.34,1.74,3.26,,,50.66,56.75,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,350.85,weak_trend,53.34,3.99,350.97,334.16,325.1,12.08,3.44,,,332.73,375.01,1.33,NORMAL,40,0,3
PAYTM.NS,HOLD,1151.0,weak_trend,57.56,8.81,1134.15,1092.92,1197.86,45.16,3.92,,,1083.25,1241.33,1.33,NORMAL,40,0,3
IOB.NS,SELL,33.8,downtrend,33.33,-0.22,34.43,33.86,36.58,0.62,1.83,,,35.04,30.71,2.5,LOW,78,0,3
OFSS.NS,HOLD,9730.5,weak_trend,58.97,449.95,9309.13,7850.97,7844.47,271.89,2.79,,,9322.67,10274.28,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4866.1,weak_trend,63.21,123.43,4510.73,4118.62,3307.68,218.93,4.5,,,4537.71,5303.96,1.33,ELEVATED,40,2,1
RVNL.NS,SELL,271.25,downtrend,28.57,-4.5,292.73,282.09,316.98,8.7,3.21,,,288.66,227.73,2.5,NORMAL,80,0,3
PRESTIGE.NS,SELL,1401.7,downtrend,48.31,6.56,1409.8,1328.46,1527.94,51.59,3.68,,,1504.87,1143.77,2.5,NORMAL,70,0,3
LLOYDSME.NS,HOLD,1673.9,weak_trend,36.66,38.17,1733.42,1517.25,1343.86,61.85,3.69,,,1581.13,1797.6,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1069.3,downtrend,41.74,-8.57,1115.29,1089.86,1199.39,42.07,3.93,,,1153.44,858.94,2.5,NORMAL,74,0,3
FORTIS.NS,HOLD,970.85,weak_trend,66.33,20.98,953.02,889.7,923.73,24.24,2.5,,,934.49,1019.33,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,274.2,weak_trend,61.12,3.69,269.16,257.52,251.45,7.58,2.76,,,262.83,289.36,1.33,NORMAL,40,1,2
OIL.NS,HOLD,504.6,weak_trend,55.27,8.87,486.86,478.01,435.37,16.23,3.22,,,480.25,537.06,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,637.15,weak_trend,50.77,7.98,629.48,583.54,587.51,25.85,4.06,,,598.38,688.84,1.33,ELEVATED,40,2,1
COROMANDEL.NS,SELL,1868.7,downtrend,30.49,-46.46,1935.55,1979.95,2205.16,64.36,3.44,,,1997.43,1546.88,2.5,NORMAL,79,0,3
GICRE.NS,HOLD,393.0,weak_trend,49.72,-0.14,393.74,384.54,378.34,9.66,2.46,,,378.51,412.31,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,22.03,weak_trend,72.73,0.64,21.34,19.88,21.05,0.73,3.32,,,20.93,23.49,1.33,NORMAL,40,1,2
VMM.NS,HOLD,123.65,weak_trend,53.59,0.99,122.66,115.64,131.87,3.56,2.88,,,118.31,130.77,1.33,NORMAL,40,0,3
TORNTPOWER.NS,HOLD,1510.5,weak_trend,25.91,-21.1,1635.82,1530.53,1369.1,61.14,4.05,,,1418.79,1632.79,1.33,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,1537.5,weak_trend,85.31,43.77,1462.32,1380.54,1203.16,34.19,2.22,,,1486.22,1605.87,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,88.19,weak_trend,43.94,1.01,89.7,84.89,77.4,2.53,2.87,,,84.39,93.25,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5553.0,weak_trend,59.56,17.31,5459.32,5423.58,5467.9,140.36,2.53,,,5342.46,5833.71,1.33,NORMAL,40,1,2
BERGEPAINT.NS,HOLD,498.5,weak_trend,58.01,15.06,490.67,457.79,509.57,22.04,4.42,,,465.45,542.57,1.33,ELEVATED,40,0,3
MRF.NS,SELL,127280.0,downtrend,41.25,-1661.47,128989.0,131474.6,144857.7,2627.86,2.06,,,132535.71,114140.71,2.5,NORMAL,74,0,3
PATANJALI.NS,SELL,464.8,downtrend,53.73,-1.8,459.27,467.2,539.35,11.18,2.41,,,487.16,408.91,2.5,NORMAL,68,1,2
GODREJPROP.NS,SELL,1736.1,downtrend,40.25,-5.65,1791.28,1698.41,1921.47,67.91,3.91,,,1871.93,1396.53,2.5,NORMAL,74,0,3
HDBFS.NS,HOLD,665.45,weak_trend,55.23,5.02,674.42,648.91,721.66,14.07,2.11,,,644.35,693.59,1.33,NORMAL,40,0,3
LTF.NS,SELL,271.8,downtrend,43.2,-0.75,285.78,274.48,271.95,9.08,3.34,,,289.96,226.4,2.5,NORMAL,73,0,3
JSWINFRA.NS,SELL,264.75,downtrend,43.0,-0.11,273.94,264.16,281.1,8.53,3.22,,,281.81,222.11,2.5,NORMAL,73,0,3
SCHAEFFLER.NS,HOLD,4130.5,weak_trend,50.42,-3.01,4154.44,4027.71,3942.08,117.61,2.85,,,3954.08,4365.73,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,898.1,weak_trend,44.11,8.83,906.66,858.29,837.6,23.99,2.67,,,862.11,946.09,1.33,NORMAL,40,0,3
JSL.NS,SELL,739.05,downtrend,36.58,-5.93,756.7,746.87,765.32,21.12,2.86,,,781.29,633.44,2.5,NORMAL,76,0,3
AUBANK.NS,HOLD,961.0,weak_trend,33.4,-2.15,1010.34,963.26,899.49,23.71,2.47,,,925.43,1008.43,1.33,NORMAL,40,0,3
COLPAL.NS,HOLD,2185.0,weak_trend,64.75,34.34,2152.54,2036.81,2154.92,46.66,2.14,,,2115.0,2278.33,1.33,NORMAL,40,1,2
OBEROIRLTY.NS,SELL,1666.8,downtrend,49.88,2.8,1661.58,1589.65,1616.55,47.13,2.83,,,1761.06,1431.15,2.5,NORMAL,70,1,2
BHARATFORG.NS,HOLD,1899.6,weak_trend,52.08,20.67,1906.79,1822.36,1488.29,70.75,3.72,,,1793.47,2041.1,1.33,NORMAL,40,0,3
FACT.NS,SELL,872.1,downtrend,39.3,3.01,890.72,851.46,874.61,25.91,2.97,,,923.93,742.53,2.5,NORMAL,75,0,3
COFORGE.NS,SELL,1385.2,downtrend,67.77,40.67,1275.06,1219.51,1564.52,60.3,4.35,,,1505.8,1083.7,2.5,ELEVATED,61,1,2
