Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
EICHERMOT.NS,SELL,6649.5,-9.35,-3.77,2.86,,,7129.86,5448.61,2.5,LOW,100
TRENT.NS,SELL,3550.6,-6.93,-2.31,2.95,,,3846.71,2810.31,2.5,LOW,100
HINDALCO.NS,SELL,916.25,-1.57,-2.18,2.48,,,985.64,742.79,2.5,LOW,100
DIVISLAB.NS,SELL,5856.5,-4.92,-3.78,1.23,,,6194.21,5012.21,2.5,LOW,100
HDFCLIFE.NS,SELL,566.1,-17.21,-11.86,1.95,,,604.06,471.19,2.5,LOW,100
LTIM.NS,HOLD,4303.9,-13.0,2.74,2.47,,,4031.97,4666.47,1.33,LOW,100
IRFC.NS,SELL,91.84,-12.83,-5.07,2.88,,,98.93,74.11,2.5,LOW,100
ADANIGREEN.NS,SELL,856.0,-5.0,-1.46,2.71,,,930.31,670.23,2.5,LOW,80
VBL.NS,HOLD,403.7,-8.49,-0.65,2.71,,,381.56,433.21,1.33,LOW,80
TVSMOTOR.NS,SELL,3391.4,-7.2,-2.54,2.81,,,3627.18,2801.95,2.5,LOW,100
PIDILITIND.NS,SELL,1273.6,-10.59,-6.15,2.4,,,1363.21,1049.56,2.5,LOW,100
BPCL.NS,SELL,278.15,-19.23,-7.3,2.75,,,304.14,213.17,2.5,LOW,100
TECHM.NS,HOLD,1441.5,-3.71,7.43,1.78,,,1373.08,1532.73,1.33,LOW,100
BAJAJHLDNG.NS,SELL,8992.5,-13.91,-6.94,2.25,,,9689.36,7250.36,2.5,LOW,100
BRITANNIA.NS,SELL,5442.0,-7.33,-7.09,1.54,,,5748.0,4677.0,2.5,LOW,100
AMBUJACEM.NS,SELL,418.45,-14.39,-3.63,3.01,,,450.14,339.24,2.5,LOW,100
TATACAP.NS,HOLD,308.55,-7.73,-0.76,2.42,,,293.15,329.09,1.33,LOW,80
BANKBARODA.NS,SELL,249.56,-14.4,-11.89,2.59,,,269.74,199.1,2.5,LOW,100
CHOLAFIN.NS,SELL,1356.3,-16.13,-11.29,2.57,,,1468.71,1075.26,2.5,LOW,100
SHRIRAMFIN.NS,SELL,891.6,-11.75,-11.25,3.95,,,984.89,658.39,2.5,LOW,100
TMCV.NS,SELL,388.1,-14.59,-12.18,3.77,,,436.22,267.8,2.5,LOW,100
PNB.NS,SELL,104.48,-12.75,-6.71,2.78,,,113.23,82.61,2.5,LOW,100
ICICIAMC.NS,SELL,2844.3,-3.87,-4.01,3.1,,,3101.36,2201.66,2.5,LOW,100
PFC.NS,HOLD,402.25,1.29,-3.02,3.02,,,374.75,438.92,1.33,LOW,100
SOLARINDS.NS,SELL,13109.0,-2.47,-6.59,2.78,,,14253.86,10246.86,2.5,LOW,100
MUTHOOTFIN.NS,SELL,3178.8,-9.75,-7.03,2.87,,,3450.24,2500.19,2.5,LOW,100
TATAPOWER.NS,HOLD,385.0,2.46,-3.95,1.92,,,363.44,413.74,1.33,LOW,100
CIPLA.NS,SELL,1192.4,-9.23,-6.98,1.33,,,1254.56,1037.01,2.5,LOW,100
TORNTPHARM.NS,SELL,3987.2,-4.49,-7.39,1.4,,,4242.74,3348.34,2.5,LOW,100
GODREJCP.NS,SELL,994.8,-12.65,-4.45,2.07,,,1056.46,840.64,2.5,LOW,100
LODHA.NS,SELL,696.05,-25.91,-17.35,2.73,,,768.61,514.64,2.5,LOW,100
HDFCAMC.NS,SELL,2348.6,-8.46,-1.46,3.01,,,2539.44,1871.49,2.5,LOW,80
GAIL.NS,SELL,141.73,-9.19,-4.05,2.7,,,152.41,115.03,2.5,LOW,100
CANBK.NS,SELL,127.04,-12.48,-6.98,2.96,,,138.08,99.45,2.5,LOW,100
MAXHEALTH.NS,SELL,944.6,-7.3,-3.26,1.41,,,1000.22,805.55,2.5,LOW,100
ENRIN.NS,SELL,2612.0,-2.72,-5.67,2.3,,,2831.57,2063.07,2.5,LOW,100
SIEMENS.NS,SELL,3026.6,-3.7,-4.63,2.65,,,3277.71,2398.81,2.5,LOW,100
MAZDOCK.NS,SELL,2264.6,-3.63,-4.14,4.67,,,2487.23,1708.03,2.5,LOW,100
BOSCHLTD.NS,HOLD,32135.0,-5.4,4.86,3.21,,,30452.86,34377.86,1.33,LOW,100
ABB.NS,HOLD,6142.0,5.58,-2.67,2.17,,,5827.59,6561.21,1.33,LOW,100
MOTHERSON.NS,SELL,106.81,-10.62,-7.5,3.21,,,116.25,83.22,2.5,LOW,100
CUMMINSIND.NS,BUY,4646.5,3.41,1.09,2.66,4553.57,4739.43,4288.0,5542.75,2.5,LOW,80
TATACONSUM.NS,SELL,1042.0,-6.98,-3.34,1.71,,,1100.04,896.89,2.5,LOW,100
LGEINDIA.NS,SELL,1318.8,-12.38,-15.69,2.74,,,1447.61,996.76,2.5,LOW,100
POLYCAB.NS,SELL,6878.0,-8.56,-4.03,2.83,,,7412.29,5542.29,2.5,LOW,100
CGPOWER.NS,HOLD,680.05,1.33,-4.0,2.62,,,637.74,736.46,1.33,LOW,100
UNIONBANK.NS,SELL,171.99,-5.23,-2.32,3.39,,,187.44,133.35,2.5,LOW,100
ADANIENSOL.NS,SELL,941.6,-3.41,-5.9,2.57,,,1027.66,726.46,2.5,LOW,100
APOLLOHOSP.NS,SELL,7317.5,-0.9,-2.43,1.68,,,7747.43,6242.68,2.5,LOW,80
INDHOTEL.NS,SELL,582.75,-10.37,-6.32,2.58,,,629.29,466.41,2.5,LOW,100
HEROMOTOCO.NS,SELL,5011.5,-8.25,-6.41,2.58,,,5390.79,4063.29,2.5,LOW,100
DRREDDY.NS,SELL,1217.3,-3.67,-5.18,1.85,,,1294.01,1025.51,2.5,LOW,100
SHREECEM.NS,SELL,23125.0,-9.61,-2.32,2.31,,,24422.14,19882.14,2.5,LOW,100
JINDALSTEL.NS,SELL,1137.9,-2.2,-1.68,3.31,,,1235.27,894.47,2.5,LOW,80
IDBI.NS,SELL,69.55,-28.32,-6.14,5.72,,,80.18,42.96,2.5,LOW,100
SWIGGY.NS,SELL,275.35,-10.42,-5.98,2.51,,,301.91,208.94,2.5,LOW,100
BSE.NS,HOLD,2851.4,1.09,-4.11,3.13,,,2680.31,3079.51,1.33,LOW,100
MANKIND.NS,SELL,1998.5,-4.88,-3.37,2.15,,,2137.29,1651.54,2.5,LOW,100
INDIANB.NS,HOLD,869.4,-3.57,-0.52,3.2,,,812.52,945.24,1.33,LOW,80
INDUSTOWER.NS,SELL,424.85,-4.1,-2.59,2.29,,,455.61,347.96,2.5,LOW,100
UNITDSPR.NS,SELL,1221.2,-9.47,-6.16,2.72,,,1308.73,1002.38,2.5,LOW,100
GMRAIRPORT.NS,SELL,88.87,-6.25,-1.58,3.33,,,96.82,69.01,2.5,LOW,80
RECLTD.NS,SELL,324.8,-5.66,-2.89,3.14,,,352.54,255.44,2.5,LOW,100
ZYDUSLIFE.NS,SELL,864.25,-3.76,-2.87,1.74,,,916.75,733.0,2.5,LOW,100
ICICIGI.NS,SELL,1689.1,-8.84,-7.99,1.27,,,1788.44,1440.74,2.5,LOW,100
GROWW.NS,HOLD,164.82,0.39,2.33,3.18,,,154.59,178.46,1.33,LOW,80
DIXON.NS,SELL,9920.5,-6.93,-3.58,4.06,,,10847.57,7602.82,2.5,LOW,100
IDEA.NS,SELL,8.58,-16.4,-7.24,2.88,,,9.42,6.49,2.5,LOW,100
HAVELLS.NS,SELL,1180.6,-11.5,-10.36,2.14,,,1272.86,949.96,2.5,LOW,100
MARICO.NS,HOLD,761.35,0.1,0.87,1.57,,,734.46,797.2,1.33,LOW,60
HINDPETRO.NS,SELL,326.0,-20.45,-5.83,3.45,,,362.32,235.2,2.5,LOW,100
WAAREEENER.NS,BUY,3070.7,6.32,6.51,2.85,3009.29,3132.11,2777.04,3804.84,2.5,LOW,100
BAJAJHFL.NS,SELL,78.0,-9.28,-4.06,2.24,,,83.64,63.9,2.5,LOW,100
DABUR.NS,SELL,417.25,-14.23,-7.81,2.1,,,442.19,354.89,2.5,LOW,100
LUPIN.NS,HOLD,2274.5,1.16,-1.03,1.35,,,2186.0,2392.5,1.33,LOW,80
JSWENERGY.NS,HOLD,491.1,1.61,-2.91,2.46,,,461.02,531.2,1.33,LOW,100
ICICIPRULI.NS,SELL,503.4,-18.47,-15.03,1.81,,,539.79,412.44,2.5,LOW,100
PERSISTENT.NS,HOLD,5227.7,-1.66,15.42,2.08,,,4951.61,5595.81,1.33,LOW,100
BHARTIHEXA.NS,SELL,1506.8,-6.08,-1.58,2.2,,,1634.44,1187.69,2.5,LOW,80
NAUKRI.NS,HOLD,993.8,-9.23,3.19,1.65,,,942.44,1062.28,1.33,LOW,100
SRF.NS,SELL,2416.1,-9.59,-3.28,3.37,,,2633.89,1871.64,2.5,LOW,100
BHEL.NS,SELL,248.11,-4.14,-3.21,2.95,,,269.72,194.09,2.5,LOW,100
POWERINDIA.NS,BUY,25325.0,11.92,2.49,2.45,24818.5,25831.5,23382.14,30182.14,2.5,LOW,100
MEESHO.NS,HOLD,146.61,-4.71,0.6,4.13,,,134.66,162.54,1.33,LOW,80
NTPCGREEN.NS,BUY,97.22,6.53,1.14,3.64,95.28,99.16,85.32,126.96,2.5,LOW,80
NHPC.NS,SELL,75.33,-0.55,-2.03,1.61,,,79.82,64.1,2.5,LOW,80
POLICYBZR.NS,SELL,1426.9,-5.99,-4.76,1.91,,,1533.14,1161.29,2.5,LOW,100
SBICARD.NS,SELL,638.2,-13.71,-8.02,2.5,,,693.06,501.06,2.5,LOW,100
ASHOKLEY.NS,SELL,148.44,-22.2,-15.71,3.2,,,163.87,109.87,2.5,LOW,100
SUZLON.NS,SELL,40.78,-7.52,-1.19,2.63,,,44.1,32.49,2.5,LOW,80
ABCAPITAL.NS,SELL,298.25,-10.7,-6.4,3.03,,,324.25,233.25,2.5,LOW,100
PAYTM.NS,SELL,1006.0,-9.62,-1.57,3.28,,,1100.76,769.09,2.5,LOW,80
IOB.NS,HOLD,32.79,-4.69,2.25,2.78,,,30.83,35.4,1.33,LOW,100
OFSS.NS,HOLD,6992.5,-0.47,10.96,2.5,,,6609.79,7502.79,1.33,LOW,80
LENSKART.NS,HOLD,484.95,0.01,-3.23,2.26,,,449.58,532.11,1.33,LOW,80
GVT&D.NS,BUY,3822.2,8.59,4.12,3.32,3745.76,3898.64,3364.83,4965.63,2.5,LOW,100
RVNL.NS,SELL,260.66,-12.87,-2.67,3.37,,,284.48,201.12,2.5,LOW,100
PRESTIGE.NS,SELL,1152.0,-17.13,-8.99,2.66,,,1263.16,874.11,2.5,LOW,100
LLOYDSME.NS,BUY,1388.3,15.42,12.29,3.67,1360.53,1416.07,1252.26,1728.41,2.5,LOW,100
UNOMINDA.NS,SELL,1025.4,-10.0,-2.62,2.7,,,1109.87,814.22,2.5,LOW,100
FORTIS.NS,SELL,788.75,-9.27,-3.83,2.05,,,847.15,642.75,2.5,LOW,100
NYKAA.NS,HOLD,245.98,-2.74,2.49,2.05,,,233.42,262.72,1.33,LOW,100
OIL.NS,BUY,480.15,1.92,1.35,1.79,470.55,489.75,445.27,567.35,2.5,LOW,80
ATGL.NS,HOLD,520.05,-1.16,0.62,6.09,,,453.12,609.29,1.33,LOW,80
COROMANDEL.NS,SELL,1878.3,-12.9,-7.83,2.76,,,2045.4,1460.55,2.5,LOW,100
GICRE.NS,BUY,378.55,1.03,2.92,2.08,370.98,386.12,351.74,445.57,2.5,LOW,100
YESBANK.NS,SELL,17.87,-11.75,-4.13,2.36,,,19.09,14.81,2.5,LOW,100
VMM.NS,HOLD,107.88,-7.08,4.53,3.25,,,100.63,117.54,1.33,LOW,100
TORNTPOWER.NS,SELL,1332.2,-6.4,-7.7,2.67,,,1443.87,1053.02,2.5,LOW,100
AUROPHARMA.NS,BUY,1333.7,9.73,3.71,1.65,1307.03,1360.37,1255.01,1530.41,2.5,LOW,100
NMDC.NS,SELL,78.08,-1.55,-1.44,2.47,,,83.65,64.16,2.5,LOW,80
ALKEM.NS,SELL,5258.0,-4.62,-1.42,1.65,,,5550.5,4526.75,2.5,LOW,80
BERGEPAINT.NS,HOLD,422.25,-6.6,1.47,1.93,,,402.41,448.71,1.33,LOW,80
MRF.NS,SELL,126390.0,-8.68,-4.79,1.92,,,133821.43,107811.43,2.5,LOW,100
PATANJALI.NS,SELL,466.95,-7.22,-4.01,1.78,,,495.31,396.04,2.5,LOW,100
GODREJPROP.NS,SELL,1508.3,-9.79,-4.79,2.7,,,1637.03,1186.48,2.5,LOW,100
HDBFS.NS,SELL,578.55,-15.18,-10.23,2.2,,,617.41,481.41,2.5,LOW,100
LTF.NS,SELL,240.35,-13.66,-8.66,2.72,,,260.87,189.04,2.5,LOW,100
JSWINFRA.NS,SELL,241.25,-6.44,-4.63,2.88,,,260.25,193.75,2.5,LOW,100
SCHAEFFLER.NS,SELL,3764.4,-3.87,-3.83,3.15,,,4095.53,2936.58,2.5,LOW,100
INDUSINDBK.NS,SELL,778.7,-12.28,-5.13,2.9,,,845.26,612.29,2.5,LOW,100
JSL.NS,SELL,717.8,-5.48,-1.79,2.77,,,785.13,549.48,2.5,LOW,80
AUBANK.NS,SELL,868.25,-9.15,-3.75,2.86,,,939.29,690.64,2.5,LOW,100
COLPAL.NS,SELL,1829.5,-12.46,-5.35,2.35,,,1936.33,1562.43,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1506.9,0.41,3.33,2.23,,,1424.1,1617.3,1.33,LOW,80
BHARATFORG.NS,SELL,1642.6,-2.2,-5.92,2.79,,,1783.83,1289.53,2.5,LOW,100
FACT.NS,SELL,773.75,-1.24,-4.75,6.12,,,869.47,534.45,2.5,LOW,100
COFORGE.NS,HOLD,1213.4,-9.84,12.99,2.66,,,1131.77,1322.24,1.33,LOW,100
PHOENIXLTD.NS,SELL,1525.2,-8.23,-4.42,2.38,,,1643.93,1228.38,2.5,LOW,100
BANKINDIA.NS,SELL,139.16,-13.03,-8.07,3.03,,,151.23,108.97,2.5,LOW,100
TIINDIA.NS,BUY,2567.3,2.58,3.69,2.68,2515.95,2618.65,2355.24,3097.44,2.5,LOW,100
IRCTC.NS,SELL,511.8,-11.79,-2.88,1.99,,,544.3,430.55,2.5,LOW,100
BDL.NS,SELL,1185.6,-9.25,-8.57,3.8,,,1297.17,906.67,2.5,LOW,100
UPL.NS,SELL,593.0,-11.96,-3.71,2.62,,,639.86,475.84,2.5,LOW,100
IDFCFIRSTB.NS,SELL,60.22,-18.9,-5.4,2.54,,,64.61,49.25,2.5,LOW,100
PIIND.NS,SELL,2797.2,-8.22,-3.31,2.49,,,2997.54,2296.34,2.5,LOW,100
MOTILALOFS.NS,HOLD,684.95,-6.79,0.62,3.49,,,636.31,749.81,1.33,LOW,80
GLENMARK.NS,HOLD,2091.8,1.33,-2.52,2.77,,,1963.2,2263.27,1.33,LOW,100
MFSL.NS,SELL,1464.2,-13.61,-11.48,1.92,,,1573.94,1189.84,2.5,LOW,100
SAIL.NS,HOLD,155.16,0.17,1.06,3.5,,,144.41,169.5,1.33,LOW,60
FEDERALBNK.NS,HOLD,265.55,-5.34,0.38,2.54,,,251.13,284.78,1.33,LOW,80
NAM-INDIA.NS,SELL,829.9,-6.16,-2.17,3.71,,,904.68,642.95,2.5,LOW,100
MPHASIS.NS,HOLD,2209.9,-7.97,6.55,2.16,,,2087.6,2372.97,1.33,LOW,100
KALYANKJIL.NS,HOLD,394.35,-0.3,2.78,2.63,,,370.96,425.54,1.33,LOW,80
LINDEINDIA.NS,HOLD,7296.5,10.47,-0.42,3.51,,,6731.8,8049.43,1.33,LOW,80
SUNDARMFIN.NS,SELL,4538.0,-12.14,-9.52,2.84,,,4969.26,3459.86,2.5,LOW,100
SUPREMEIND.NS,SELL,3642.1,-3.65,-7.18,2.24,,,3932.93,2915.03,2.5,LOW,100
BIOCON.NS,SELL,352.55,-6.48,-6.62,2.21,,,379.37,285.5,2.5,LOW,100
TATACOMM.NS,SELL,1387.3,-10.13,-3.32,2.58,,,1503.87,1095.87,2.5,LOW,100
LAURUSLABS.NS,BUY,1042.9,3.29,7.66,2.78,1022.04,1063.76,960.84,1248.06,2.5,LOW,100
AIIL.NS,SELL,419.7,-14.76,-12.19,6.64,,,484.93,256.63,2.5,LOW,100
GODFRYPHLP.NS,SELL,1909.9,-7.72,-4.98,3.63,,,2104.96,1422.26,2.5,LOW,100
JKCEMENT.NS,HOLD,5170.5,-5.64,1.05,2.56,,,4891.61,5542.36,1.33,LOW,80
UBL.NS,SELL,1485.1,-5.43,-8.18,2.68,,,1598.41,1201.81,2.5,LOW,100
APLAPOLLO.NS,SELL,1899.2,-8.99,-3.38,2.75,,,2057.77,1502.77,2.5,LOW,100
PAGEIND.NS,BUY,33945.0,4.09,11.24,2.06,33266.1,34623.9,31917.86,39012.86,2.5,LOW,100
GLAXO.NS,SELL,2311.5,-6.06,-4.86,1.74,,,2459.24,1942.14,2.5,LOW,100
BALKRISIND.NS,SELL,2067.2,-12.87,-3.89,2.87,,,2255.56,1596.31,2.5,LOW,100
ITCHOTELS.NS,SELL,148.09,-13.13,-1.78,3.42,,,164.01,108.3,2.5,LOW,80
COCHINSHIP.NS,SELL,1314.5,-9.54,-3.32,4.23,,,1456.19,960.29,2.5,LOW,100
PREMIERENE.NS,BUY,917.35,17.46,13.09,2.59,899.0,935.7,843.85,1101.1,2.5,LOW,100
HEXT.NS,HOLD,443.95,-17.75,9.08,2.83,,,411.29,487.49,1.33,LOW,100
LTTS.NS,HOLD,3347.5,-4.08,0.44,3.45,,,3091.26,3689.16,1.33,LOW,80
VOLTAS.NS,SELL,1235.4,-12.92,-13.02,2.95,,,1365.74,909.54,2.5,LOW,100
HUDCO.NS,SELL,167.98,-9.24,-1.92,3.08,,,182.52,131.62,2.5,LOW,80
360ONE.NS,SELL,933.85,-13.9,-10.5,2.01,,,1002.41,762.44,2.5,LOW,100
MAHABANK.NS,HOLD,63.89,-3.82,2.26,3.73,,,59.42,69.85,1.33,LOW,100
PGHH.NS,SELL,9757.0,-11.89,-2.43,2.26,,,10483.29,7941.29,2.5,LOW,100
PETRONET.NS,SELL,254.69,-11.11,-11.47,4.07,,,280.01,191.39,2.5,LOW,100
IREDA.NS,HOLD,114.94,-5.86,-0.56,2.83,,,107.62,124.69,1.33,LOW,80
ANTHEM.NS,BUY,660.75,1.26,3.61,2.18,647.53,673.97,617.11,769.84,2.5,LOW,100
CONCOR.NS,SELL,439.25,-9.01,-2.91,2.6,,,471.21,359.34,2.5,LOW,100
M&MFIN.NS,SELL,285.15,-19.2,-10.83,2.92,,,313.17,215.1,2.5,LOW,100
NATIONALUM.NS,BUY,401.8,8.44,1.68,3.43,393.76,409.84,363.02,498.75,2.5,LOW,80
DALBHARAT.NS,SELL,1794.3,-10.57,-3.27,2.79,,,1949.17,1407.12,2.5,LOW,100
JUBLFOOD.NS,SELL,446.55,-10.29,-4.12,2.28,,,483.63,353.85,2.5,LOW,100
ESCORTS.NS,SELL,2843.9,-15.17,-6.84,3.54,,,3114.6,2167.15,2.5,LOW,100
RADICO.NS,SELL,2623.2,-4.51,-4.23,3.09,,,2841.5,2077.45,2.5,LOW,100
KAYNES.NS,SELL,3538.0,-4.24,-2.67,3.47,,,3910.0,2608.0,2.5,LOW,100
FLUOROCHEM.NS,HOLD,3203.5,-2.01,7.09,2.83,,,2963.28,3523.8,1.33,LOW,100
ENDURANCE.NS,SELL,2251.9,-7.77,-3.27,2.35,,,2437.23,1788.58,2.5,LOW,100
KEI.NS,SELL,4048.1,-7.98,-3.99,2.84,,,4397.57,3174.42,2.5,LOW,100
ASTRAL.NS,SELL,1553.5,-1.52,-5.96,2.85,,,1685.67,1223.07,2.5,LOW,100
THERMAX.NS,BUY,3295.7,7.66,1.77,2.2,3229.79,3361.61,3038.17,3939.52,2.5,LOW,80
PWL.NS,HOLD,89.97,-9.84,12.11,2.91,,,81.97,100.63,1.33,LOW,100
UCOBANK.NS,SELL,23.9,-12.88,-4.82,3.17,,,25.99,18.67,2.5,LOW,100
BLUESTARCO.NS,SELL,1528.3,-16.73,-15.81,3.32,,,1697.64,1104.94,2.5,LOW,100
NH.NS,SELL,1625.0,-7.34,-1.93,1.82,,,1730.87,1360.32,2.5,LOW,80
TATAINVEST.NS,SELL,583.6,-7.06,-5.83,2.99,,,631.16,464.69,2.5,LOW,100
GODREJIND.NS,HOLD,841.9,-10.67,1.61,3.67,,,775.1,930.96,1.33,LOW,80
POONAWALLA.NS,SELL,393.3,-8.44,-3.13,2.74,,,429.51,302.76,2.5,LOW,100
CRISIL.NS,SELL,3705.9,-14.82,-6.88,1.57,,,3942.07,3115.46,2.5,LOW,100
KPRMILL.NS,HOLD,829.9,-5.65,0.41,3.57,,,770.04,909.71,1.33,LOW,80
CHOLAHLDNG.NS,SELL,1396.9,-12.96,-8.21,2.64,,,1545.57,1025.22,2.5,LOW,100
3MINDIA.NS,SELL,29735.0,-13.34,-10.19,1.92,,,32210.71,23545.71,2.5,LOW,100
IPCALAB.NS,SELL,1488.3,-0.54,-4.92,1.9,,,1615.97,1169.12,2.5,LOW,80
PIRAMALFIN.NS,HOLD,1763.2,-0.78,-0.34,1.56,,,1641.43,1925.56,1.33,LOW,60
APARINDS.NS,BUY,9832.0,4.51,4.42,3.63,9635.36,10028.64,8761.71,12507.71,2.5,LOW,100
SJVN.NS,SELL,67.34,-5.57,-2.46,3.16,,,73.31,52.42,2.5,LOW,100
MEDANTA.NS,SELL,1000.4,-8.0,-3.52,2.03,,,1077.81,806.86,2.5,LOW,100
ACC.NS,SELL,1325.9,-14.61,-4.27,2.7,,,1421.44,1087.04,2.5,LOW,100
TATAELXSI.NS,HOLD,4241.3,-10.69,3.36,2.48,,,3986.77,4580.67,1.33,LOW,100
NLCINDIA.NS,BUY,278.6,7.78,6.23,3.08,273.03,284.17,252.76,343.21,2.5,LOW,100
AWL.NS,HOLD,183.71,-5.55,4.97,3.32,,,170.53,201.29,1.33,LOW,100
CENTRALBK.NS,SELL,33.29,-8.96,-4.72,2.95,,,35.87,26.84,2.5,LOW,100
KPITTECH.NS,HOLD,696.8,-16.91,6.59,3.03,,,651.44,757.29,1.33,LOW,100
CDSL.NS,SELL,1186.3,-7.35,-1.08,2.98,,,1277.34,958.69,2.5,LOW,80
DELHIVERY.NS,BUY,426.25,1.16,5.95,2.41,417.72,434.78,395.43,503.3,2.5,LOW,100
