Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
SBILIFE.NS,SELL,1764.9,-4.88,-5.11,1.09,,,1831.16,1599.26,2.5,LOW,100
VEDL.NS,HOLD,327.5,-36.25,-0.68,2.68,,,312.02,348.14,1.33,LOW,80
DLF.NS,HOLD,577.8,0.27,-1.73,1.62,,,556.41,606.32,1.33,LOW,60
EICHERMOT.NS,HOLD,7110.0,0.39,3.16,1.84,,,6861.75,7441.0,1.33,LOW,80
TRENT.NS,SELL,2837.6,-27.92,-31.96,7.83,,,3226.76,1864.7,2.5,LOW,100
HINDALCO.NS,BUY,1125.6,9.09,2.39,2.01,1103.09,1148.11,1067.9,1269.85,2.5,LOW,100
DIVISLAB.NS,HOLD,6596.5,2.61,-3.81,1.24,,,6368.93,6899.93,1.33,LOW,100
HDFCLIFE.NS,SELL,573.75,-4.64,-6.61,1.22,,,596.24,517.54,2.5,LOW,100
IRFC.NS,SELL,96.06,-3.56,-2.15,1.43,,,99.85,86.57,2.5,LOW,100
ADANIGREEN.NS,BUY,1423.3,16.9,4.79,2.46,1394.83,1451.77,1326.57,1665.12,2.5,LOW,100
VBL.NS,BUY,528.4,9.85,1.64,1.59,517.83,538.97,502.56,592.99,2.5,LOW,80
TVSMOTOR.NS,HOLD,3362.5,-4.41,-0.54,1.66,,,3221.69,3550.24,1.33,LOW,80
PIDILITIND.NS,HOLD,1471.1,4.94,-0.12,1.19,,,1431.87,1523.4,1.33,LOW,80
BPCL.NS,HOLD,295.15,-0.74,-0.42,2.09,,,283.17,311.12,1.33,LOW,60
TECHM.NS,BUY,1487.3,2.88,4.74,2.61,1457.55,1517.05,1394.03,1720.48,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,10127.0,0.21,-2.64,1.41,,,9731.75,10654.0,1.33,LOW,80
BRITANNIA.NS,SELL,5090.0,-7.57,-4.56,1.36,,,5255.5,4676.25,2.5,LOW,100
AMBUJACEM.NS,SELL,426.35,-2.88,-2.31,1.77,,,447.01,374.71,2.5,LOW,100
TATACAP.NS,HOLD,311.2,-2.25,4.5,1.63,,,300.39,325.61,1.33,LOW,100
BANKBARODA.NS,BUY,262.8,1.24,3.12,1.42,257.54,268.06,252.05,289.68,2.5,LOW,100
CHOLAFIN.NS,SELL,1486.0,-3.13,-1.2,1.79,,,1573.97,1266.07,2.5,LOW,80
SHRIRAMFIN.NS,HOLD,915.8,-4.51,0.11,1.79,,,881.28,961.83,1.33,LOW,80
TMCV.NS,SELL,373.6,-8.08,-1.66,1.95,,,399.0,310.1,2.5,LOW,80
PNB.NS,HOLD,105.67,-1.69,3.68,1.66,,,102.24,110.25,1.33,LOW,100
ICICIAMC.NS,BUY,3314.2,3.11,3.58,2.18,3247.92,3380.48,3072.69,3917.99,2.5,LOW,100
PFC.NS,SELL,424.45,-2.91,-1.52,1.53,,,445.13,372.75,2.5,LOW,80
SOLARINDS.NS,HOLD,18293.0,16.33,-0.54,2.17,,,17578.89,19245.14,1.33,LOW,80
MUTHOOTFIN.NS,SELL,3169.7,-6.36,-3.15,2.16,,,3323.5,2785.2,2.5,LOW,100
TATAPOWER.NS,HOLD,410.8,-1.51,0.07,1.45,,,397.61,428.39,1.33,LOW,80
CIPLA.NS,HOLD,1385.7,6.66,-0.23,2.24,,,1349.5,1433.96,1.33,LOW,80
TORNTPHARM.NS,HOLD,4339.9,1.67,-2.7,1.75,,,4152.88,4589.26,1.33,LOW,100
GODREJCP.NS,SELL,995.4,-4.68,-2.15,1.36,,,1044.16,873.51,2.5,LOW,100
LODHA.NS,HOLD,881.75,3.36,-0.23,2.39,,,834.19,945.16,1.33,LOW,80
HDFCAMC.NS,SELL,2468.9,-4.1,-7.51,1.81,,,2617.63,2097.07,2.5,LOW,100
GAIL.NS,BUY,167.55,5.92,7.47,1.88,164.2,170.9,157.94,191.58,2.5,LOW,100
CANBK.NS,HOLD,133.12,-0.57,4.02,1.86,,,128.06,139.86,1.33,LOW,80
MAXHEALTH.NS,SELL,966.2,-2.95,-11.45,2.09,,,1029.32,808.4,2.5,LOW,100
ENRIN.NS,BUY,3700.9,17.4,3.54,3.52,3626.88,3774.92,3350.19,4577.69,2.5,LOW,100
SIEMENS.NS,HOLD,3686.9,3.21,-0.91,2.79,,,3477.98,3965.46,1.33,LOW,80
MAZDOCK.NS,HOLD,2445.2,-1.95,-0.39,1.63,,,2359.22,2559.84,1.33,LOW,80
BOSCHLTD.NS,BUY,37000.0,3.78,5.08,1.76,36260.0,37740.0,34636.43,42908.93,2.5,LOW,100
ABB.NS,BUY,7156.0,5.34,8.46,2.96,7012.88,7299.12,6761.29,8142.79,2.5,LOW,100
MOTHERSON.NS,BUY,144.31,14.78,5.34,2.21,141.42,147.2,133.59,171.11,2.5,LOW,100
CUMMINSIND.NS,BUY,5787.5,11.21,7.37,3.06,5671.75,5903.25,5419.43,6707.68,2.5,LOW,100
TATACONSUM.NS,HOLD,1149.3,1.17,-3.0,2.25,,,1111.44,1199.78,1.33,LOW,100
LGEINDIA.NS,SELL,1509.9,-0.83,-1.33,1.68,,,1584.2,1324.15,2.5,LOW,60
POLYCAB.NS,BUY,9717.5,16.0,5.7,1.24,9523.15,9911.85,9333.29,10678.04,2.5,LOW,100
CGPOWER.NS,BUY,937.9,16.48,8.44,2.43,919.14,956.66,880.2,1082.15,2.5,LOW,100
UNIONBANK.NS,HOLD,166.54,-2.98,4.01,1.72,,,160.44,174.67,1.33,LOW,100
ADANIENSOL.NS,BUY,1520.0,18.4,13.25,2.38,1489.6,1550.4,1399.09,1822.29,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8249.0,5.54,-0.72,1.33,,,7988.8,8595.93,1.33,LOW,80
INDHOTEL.NS,HOLD,661.55,3.2,0.63,1.6,,,637.9,693.09,1.33,LOW,80
HEROMOTOCO.NS,SELL,4882.3,-4.26,-1.75,1.44,,,5116.81,4296.01,2.5,LOW,80
DRREDDY.NS,SELL,1267.5,-0.91,-3.87,1.24,,,1315.01,1148.71,2.5,LOW,80
SHREECEM.NS,HOLD,24485.0,-0.65,-0.49,0.95,,,23780.54,25424.29,1.33,LOW,60
JINDALSTEL.NS,HOLD,1197.2,-1.56,0.03,1.09,,,1156.3,1251.73,1.33,LOW,80
IDBI.NS,HOLD,72.94,0.44,0.05,1.81,,,69.9,76.99,1.33,LOW,60
SWIGGY.NS,HOLD,253.65,-5.62,1.16,2.73,,,240.61,271.04,1.33,LOW,80
BSE.NS,HOLD,4033.4,11.13,-3.67,2.09,,,3823.68,4313.03,1.33,LOW,100
MANKIND.NS,HOLD,2353.0,4.31,-6.41,1.99,,,2238.01,2506.31,1.33,LOW,100
INDIANB.NS,HOLD,837.25,-3.81,2.23,1.63,,,807.67,876.69,1.33,LOW,100
INDUSTOWER.NS,HOLD,430.45,2.22,-0.31,1.41,,,415.67,450.16,1.33,LOW,80
UNITDSPR.NS,SELL,1249.7,-3.21,-1.8,1.47,,,1304.84,1111.84,2.5,LOW,80
GMRAIRPORT.NS,BUY,101.99,6.71,5.29,1.96,99.95,104.03,95.73,117.65,2.5,LOW,100
RECLTD.NS,HOLD,335.2,-3.15,0.45,1.49,,,324.38,349.62,1.33,LOW,80
ZYDUSLIFE.NS,BUY,1084.6,13.28,4.65,1.9,1062.91,1106.29,1022.22,1240.55,2.5,LOW,100
ICICIGI.NS,SELL,1732.9,-2.9,-3.42,1.45,,,1814.56,1528.74,2.5,LOW,100
GROWW.NS,HOLD,190.16,-0.99,0.95,2.15,,,182.71,200.09,1.33,LOW,60
DIXON.NS,BUY,11488.0,4.74,2.04,3.17,11258.24,11717.76,10834.57,13121.57,2.5,LOW,100
IDEA.NS,BUY,14.93,34.33,9.62,2.88,14.63,15.23,14.04,17.15,2.5,LOW,100
HAVELLS.NS,SELL,1166.4,-5.01,-3.1,1.52,,,1220.95,1030.03,2.5,LOW,100
MARICO.NS,HOLD,816.85,3.32,-1.8,0.9,,,792.89,848.8,1.33,LOW,80
HINDPETRO.NS,HOLD,387.0,4.19,-0.46,2.48,,,370.54,408.95,1.33,LOW,80
WAAREEENER.NS,HOLD,3071.6,-3.54,0.49,1.35,,,2956.23,3225.43,1.33,LOW,80
BAJAJHFL.NS,HOLD,83.42,-1.62,0.85,1.15,,,81.36,86.16,1.33,LOW,80
DABUR.NS,SELL,424.65,-4.09,-4.97,1.72,,,444.36,375.38,2.5,LOW,100
LUPIN.NS,SELL,2249.8,-2.29,-1.52,1.56,,,2325.33,2060.98,2.5,LOW,80
JSWENERGY.NS,BUY,588.05,9.32,7.59,2.47,576.29,599.81,552.13,677.85,2.5,LOW,100
ICICIPRULI.NS,SELL,475.45,-9.73,-6.47,1.78,,,505.08,401.39,2.5,LOW,100
PERSISTENT.NS,BUY,5121.5,1.0,2.04,2.85,5019.07,5223.93,4757.4,6031.75,2.5,LOW,80
BHARTIHEXA.NS,SELL,1489.3,-2.48,-5.07,1.61,,,1558.79,1315.59,2.5,LOW,100
NAUKRI.NS,BUY,1008.85,2.09,8.92,1.92,988.67,1029.03,934.85,1193.85,2.5,LOW,100
SRF.NS,BUY,2726.6,5.54,4.05,1.31,2672.07,2781.13,2612.4,3012.1,2.5,LOW,100
BHEL.NS,HOLD,389.2,11.75,-4.64,2.04,,,371.82,412.37,1.33,LOW,100
POWERINDIA.NS,HOLD,36525.0,16.12,0.21,2.94,,,34176.96,39655.71,1.33,LOW,80
MEESHO.NS,SELL,165.34,-6.24,-14.1,2.64,,,179.78,129.25,2.5,LOW,100
NTPCGREEN.NS,SELL,100.84,-4.08,-4.31,1.62,,,106.37,87.01,2.5,LOW,100
NHPC.NS,SELL,76.12,-3.87,-3.65,2.32,,,80.74,64.56,2.5,LOW,100
POLICYBZR.NS,SELL,1536.3,-5.31,-15.56,2.26,,,1651.87,1247.37,2.5,LOW,100
SBICARD.NS,SELL,589.5,-8.85,-4.95,0.96,,,614.15,527.88,2.5,LOW,100
ASHOKLEY.NS,SELL,144.44,-9.47,-4.9,2.25,,,154.71,118.77,2.5,LOW,100
SUZLON.NS,BUY,55.62,8.84,5.2,2.34,54.51,56.73,51.89,64.95,2.5,LOW,100
ABCAPITAL.NS,BUY,353.65,3.46,1.22,1.74,346.58,360.72,335.31,399.51,2.5,LOW,80
PAYTM.NS,SELL,1058.5,-4.39,-8.4,1.95,,,1130.6,878.25,2.5,LOW,100
IOB.NS,SELL,32.92,-3.03,-2.52,0.86,,,34.06,30.08,2.5,LOW,100
OFSS.NS,BUY,10098.0,17.73,3.78,2.24,9896.04,10299.96,9352.21,11962.46,2.5,LOW,100
LENSKART.NS,HOLD,513.05,0.44,2.92,1.69,,,489.23,544.81,1.33,LOW,80
GVT&D.NS,BUY,5086.5,16.63,6.09,3.3,4984.77,5188.23,4599.84,6303.14,2.5,LOW,100
RVNL.NS,SELL,236.46,-14.89,-12.66,1.59,,,252.02,197.56,2.5,LOW,100
PRESTIGE.NS,HOLD,1356.8,0.54,-2.08,2.02,,,1286.62,1450.37,1.33,LOW,80
LLOYDSME.NS,BUY,1775.5,8.14,3.58,1.97,1739.99,1811.01,1677.04,2021.64,2.5,LOW,100
UNOMINDA.NS,HOLD,1082.8,-1.27,0.5,1.89,,,1026.38,1158.02,1.33,LOW,80
FORTIS.NS,HOLD,940.65,3.36,-2.76,1.29,,,905.95,986.92,1.33,LOW,100
NYKAA.NS,HOLD,267.55,2.04,-2.53,1.49,,,256.86,281.81,1.33,LOW,100
OIL.NS,HOLD,488.9,1.69,-2.9,2.34,,,473.17,509.87,1.33,LOW,100
ATGL.NS,BUY,744.05,19.3,16.6,4.43,729.17,758.93,652.98,971.73,2.5,LOW,100
COROMANDEL.NS,SELL,1763.0,-9.11,-6.36,1.72,,,1880.63,1468.93,2.5,LOW,100
GICRE.NS,HOLD,388.15,-0.03,-0.03,1.34,,,373.14,408.16,1.33,LOW,60
YESBANK.NS,BUY,22.77,10.51,5.56,1.36,22.31,23.23,21.57,25.78,2.5,LOW,100
VMM.NS,HOLD,118.26,-0.24,-4.11,1.23,,,113.88,124.1,1.33,LOW,80
TORNTPOWER.NS,SELL,1440.0,-5.8,-3.45,2.67,,,1528.84,1217.89,2.5,LOW,100
AUROPHARMA.NS,HOLD,1463.6,3.57,-5.37,1.51,,,1407.37,1538.57,1.33,LOW,100
NMDC.NS,BUY,94.7,8.3,7.42,2.46,92.81,96.59,89.15,108.56,2.5,LOW,100
ALKEM.NS,SELL,5276.5,-2.61,-4.09,1.27,,,5581.5,4514.0,2.5,LOW,100
BERGEPAINT.NS,HOLD,494.25,3.9,-1.02,2.88,,,467.77,529.56,1.33,LOW,80
MRF.NS,SELL,124715.0,-3.96,-1.07,1.13,,,129034.29,113916.79,2.5,LOW,80
PATANJALI.NS,SELL,427.25,-7.28,-7.77,1.66,,,452.24,364.77,2.5,LOW,100
GODREJPROP.NS,SELL,1694.3,-1.84,-2.45,1.79,,,1800.91,1427.76,2.5,LOW,100
HDBFS.NS,SELL,644.45,-1.13,-3.0,1.07,,,670.28,579.88,2.5,LOW,100
LTF.NS,HOLD,266.7,-2.86,-0.15,2.03,,,255.18,282.06,1.33,LOW,80
JSWINFRA.NS,BUY,272.8,1.76,2.77,1.78,267.34,278.26,257.15,311.93,2.5,LOW,100
SCHAEFFLER.NS,SELL,3997.4,-1.34,-2.24,1.22,,,4192.96,3508.51,2.5,LOW,100
INDUSINDBK.NS,HOLD,903.2,3.45,0.36,1.48,,,874.24,941.81,1.33,LOW,80
JSL.NS,SELL,696.75,-6.35,-5.43,1.68,,,736.53,597.3,2.5,LOW,100
AUBANK.NS,HOLD,962.05,-1.68,0.35,1.44,,,923.89,1012.93,1.33,LOW,80
COLPAL.NS,SELL,2004.4,-1.12,-6.32,1.25,,,2101.27,1762.22,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1631.9,-0.0,-1.36,1.76,,,1563.2,1723.5,1.33,LOW,60
BHARATFORG.NS,BUY,1937.5,4.43,2.04,1.4,1898.75,1976.25,1846.19,2165.79,2.5,LOW,100
FACT.NS,HOLD,865.5,-0.25,-0.29,1.75,,,821.18,924.59,1.33,LOW,60
COFORGE.NS,BUY,1436.5,12.0,4.32,3.18,1407.77,1465.23,1318.67,1731.07,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1729.2,0.43,-3.7,1.54,,,1661.76,1819.11,1.33,LOW,80
BANKINDIA.NS,HOLD,139.69,0.42,3.61,1.84,,,134.75,146.28,1.33,LOW,80
TIINDIA.NS,BUY,3098.4,7.53,3.26,2.3,3036.43,3160.37,2897.33,3601.08,2.5,LOW,100
IRCTC.NS,HOLD,527.5,-1.6,0.07,1.57,,,509.62,551.34,1.33,LOW,80
BDL.NS,SELL,1212.8,-7.46,-6.98,2.1,,,1292.29,1014.09,2.5,LOW,100
UPL.NS,HOLD,639.15,0.3,1.61,1.98,,,620.41,664.14,1.33,LOW,60
IDFCFIRSTB.NS,BUY,72.16,6.93,5.65,1.13,70.72,73.6,69.13,79.72,2.5,LOW,100
PIIND.NS,SELL,2707.5,-8.04,-1.2,2.46,,,2897.6,2232.25,2.5,LOW,80
MOTILALOFS.NS,BUY,861.2,7.4,2.13,1.63,843.98,878.42,811.88,984.5,2.5,LOW,100
GLENMARK.NS,SELL,2180.6,-3.97,-8.88,2.4,,,2341.94,1777.24,2.5,LOW,100
MFSL.NS,SELL,1581.5,-2.23,-2.74,1.89,,,1671.63,1356.18,2.5,LOW,100
SAIL.NS,HOLD,197.31,9.05,0.4,3.78,,,188.62,208.89,1.33,LOW,80
FEDERALBNK.NS,BUY,300.1,5.11,5.76,1.31,294.1,306.1,286.29,334.62,2.5,LOW,100
NAM-INDIA.NS,BUY,1129.1,12.09,4.66,1.96,1106.52,1151.68,1053.64,1317.74,2.5,LOW,100
MPHASIS.NS,BUY,2315.9,2.98,3.96,1.93,2269.58,2362.22,2166.27,2689.97,2.5,LOW,100
KALYANKJIL.NS,HOLD,362.1,-7.37,2.58,3.04,,,346.01,383.56,1.33,LOW,100
LINDEINDIA.NS,SELL,7069.0,-2.61,-2.85,1.59,,,7504.14,5981.14,2.5,LOW,100
SUNDARMFIN.NS,SELL,4103.1,-11.05,-8.48,1.5,,,4377.07,3418.17,2.5,LOW,100
SUPREMEIND.NS,HOLD,3642.8,-0.06,5.09,1.35,,,3504.67,3826.97,1.33,LOW,80
BIOCON.NS,HOLD,416.05,8.29,-3.44,1.57,,,401.51,435.44,1.33,LOW,100
TATACOMM.NS,BUY,1985.9,22.23,4.72,3.07,1946.18,2025.62,1804.67,2438.97,2.5,LOW,100
LAURUSLABS.NS,BUY,1427.2,19.82,5.64,1.19,1398.66,1455.74,1372.29,1564.49,2.5,LOW,100
AIIL.NS,SELL,451.3,-4.76,-14.4,2.58,,,495.41,341.03,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2234.0,2.25,-3.38,1.85,,,2123.94,2380.74,1.33,LOW,100
JKCEMENT.NS,SELL,4920.0,-8.8,-11.3,1.75,,,5218.79,4173.04,2.5,LOW,100
UBL.NS,HOLD,1350.7,-5.93,1.48,1.3,,,1303.91,1413.09,1.33,LOW,80
APLAPOLLO.NS,SELL,1808.4,-6.62,-2.81,1.26,,,1904.57,1567.97,2.5,LOW,100
PAGEIND.NS,BUY,38835.0,6.91,1.58,1.97,38058.3,39611.7,36484.14,44712.15,2.5,LOW,80
GLAXO.NS,SELL,2166.6,-5.98,-4.26,0.82,,,2253.47,1949.42,2.5,LOW,100
BALKRISIND.NS,HOLD,2191.9,-0.01,-0.61,1.83,,,2107.39,2304.59,1.33,LOW,60
ITCHOTELS.NS,HOLD,155.33,0.31,0.54,1.46,,,150.27,162.08,1.33,LOW,60
COCHINSHIP.NS,SELL,1472.4,-3.7,-3.83,2.37,,,1570.47,1227.22,2.5,LOW,100
PREMIERENE.NS,BUY,1077.8,8.54,6.18,1.76,1056.24,1099.36,1009.36,1248.91,2.5,LOW,100
HEXT.NS,BUY,528.65,11.68,5.12,2.59,518.08,539.22,491.12,622.47,2.5,LOW,100
LTTS.NS,SELL,3272.1,-5.07,-7.76,2.43,,,3546.75,2585.47,2.5,LOW,100
VOLTAS.NS,HOLD,1286.5,-3.37,1.02,2.25,,,1226.82,1366.07,1.33,LOW,80
HUDCO.NS,HOLD,204.67,2.18,-0.69,2.2,,,197.02,214.86,1.33,LOW,80
360ONE.NS,HOLD,1071.8,1.71,-3.6,1.43,,,1027.31,1131.11,1.33,LOW,100
MAHABANK.NS,HOLD,78.7,5.65,0.18,1.56,,,76.22,82.0,1.33,LOW,80
PGHH.NS,SELL,9450.5,-3.8,-2.17,1.58,,,9936.07,8236.57,2.5,LOW,100
PETRONET.NS,HOLD,269.05,-0.19,-0.31,1.57,,,259.03,282.41,1.33,LOW,60
IREDA.NS,SELL,123.24,-3.22,-3.62,2.0,,,129.68,107.14,2.5,LOW,100
ANTHEM.NS,HOLD,745.5,0.51,-3.07,1.45,,,709.71,793.21,1.33,LOW,80
CONCOR.NS,SELL,454.35,-7.02,-10.19,1.95,,,480.43,389.15,2.5,LOW,100
M&MFIN.NS,SELL,289.05,-5.37,-4.27,1.71,,,306.89,244.44,2.5,LOW,100
NATIONALUM.NS,BUY,414.0,0.96,1.87,2.3,405.72,422.28,387.74,479.64,2.5,LOW,60
DALBHARAT.NS,SELL,1725.3,-6.87,-1.29,2.2,,,1804.99,1526.09,2.5,LOW,80
JUBLFOOD.NS,SELL,430.3,-5.3,-1.23,2.42,,,458.79,359.07,2.5,LOW,80
ESCORTS.NS,SELL,2751.1,-9.69,-5.27,2.06,,,2914.03,2343.78,2.5,LOW,100
RADICO.NS,HOLD,3502.4,8.86,-1.95,1.59,,,3356.8,3696.53,1.33,LOW,80
KAYNES.NS,HOLD,3190.5,-14.97,0.49,5.49,,,3016.74,3422.19,1.33,LOW,80
FLUOROCHEM.NS,HOLD,3594.2,2.53,-6.09,1.22,,,3441.24,3798.14,1.33,LOW,100
ENDURANCE.NS,HOLD,2572.4,4.67,-1.93,2.22,,,2462.42,2719.04,1.33,LOW,80
KEI.NS,BUY,5296.0,9.45,1.13,1.81,5190.08,5401.92,5015.11,5998.21,2.5,LOW,80
ASTRAL.NS,HOLD,1549.3,-0.73,4.68,2.18,,,1479.95,1641.77,1.33,LOW,80
THERMAX.NS,BUY,4875.9,18.7,6.58,3.79,4778.38,4973.42,4491.67,5836.47,2.5,LOW,100
PWL.NS,HOLD,106.46,2.12,-3.09,4.51,,,97.25,118.74,1.33,LOW,100
UCOBANK.NS,HOLD,25.07,-0.98,1.01,1.4,,,24.32,26.07,1.33,LOW,60
BLUESTARCO.NS,SELL,1607.6,-5.6,-3.3,1.85,,,1706.73,1359.78,2.5,LOW,100
NH.NS,HOLD,1949.2,8.12,0.95,2.13,,,1859.17,2069.24,1.33,LOW,80
TATAINVEST.NS,HOLD,666.65,-0.75,-0.25,1.64,,,640.35,701.72,1.33,LOW,60
GODREJIND.NS,HOLD,1047.3,5.14,-5.77,2.8,,,978.79,1138.64,1.33,LOW,100
POONAWALLA.NS,HOLD,393.35,-3.87,-0.74,1.84,,,375.85,416.69,1.33,LOW,80
CRISIL.NS,SELL,3903.8,-4.05,-6.46,1.31,,,4080.1,3463.05,2.5,LOW,100
KPRMILL.NS,BUY,1103.2,19.78,15.92,2.78,1081.14,1125.26,1028.14,1290.84,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1447.5,-8.08,-9.87,1.65,,,1549.77,1191.82,2.5,LOW,100
3MINDIA.NS,HOLD,32290.0,1.24,0.28,1.55,,,30841.96,34220.71,1.33,LOW,80
IPCALAB.NS,HOLD,1614.0,5.1,-1.41,2.15,,,1531.26,1724.31,1.33,LOW,80
PIRAMALFIN.NS,BUY,1965.4,5.22,2.15,1.94,1926.09,2004.71,1870.79,2201.94,2.5,LOW,100
APARINDS.NS,BUY,13709.0,15.23,6.64,2.59,13434.82,13983.18,12550.57,16605.07,2.5,LOW,100
SJVN.NS,HOLD,73.73,-0.97,0.35,2.11,,,70.5,78.04,1.33,LOW,60
MEDANTA.NS,HOLD,1231.8,8.78,-0.68,1.74,,,1181.1,1299.4,1.33,LOW,80
ACC.NS,HOLD,1350.8,-2.55,-0.73,1.37,,,1310.3,1404.8,1.33,LOW,80
TATAELXSI.NS,HOLD,4295.2,0.47,1.84,2.05,,,4130.67,4514.57,1.33,LOW,60
NLCINDIA.NS,HOLD,338.6,8.35,-3.4,4.24,,,318.22,365.78,1.33,LOW,100
AWL.NS,SELL,189.27,-1.64,-4.52,1.32,,,198.61,165.92,2.5,LOW,100
