Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
JSWCEMENT.NS,HOLD,nan,0.0,nan,2.5,,,nan,nan,0,LOW,60
LEMONTREE.NS,HOLD,nan,0.0,nan,2.9,,,nan,nan,0,LOW,60
PIIND.NS,HOLD,nan,0.0,nan,2.48,,,nan,nan,0,LOW,60
AIIL.NS,SELL,419.7,-14.76,-12.19,6.64,,,484.93,256.63,2.5,LOW,100
MEDANTA.NS,HOLD,nan,0.0,nan,1.99,,,nan,nan,0,LOW,60
M&MFIN.NS,HOLD,nan,0.0,nan,2.93,,,nan,nan,0,LOW,60
ANGELONE.NS,HOLD,nan,0.0,nan,3.44,,,nan,nan,0,LOW,60
GAIL.NS,HOLD,nan,0.0,nan,2.68,,,nan,nan,0,LOW,60
GLAND.NS,HOLD,nan,0.0,nan,2.09,,,nan,nan,0,LOW,60
MRF.NS,HOLD,nan,0.0,nan,1.89,,,nan,nan,0,LOW,60
ULTRACEMCO.NS,HOLD,nan,0.0,nan,3.07,,,nan,nan,0,LOW,60
HINDUNILVR.NS,HOLD,nan,0.0,nan,1.4,,,nan,nan,0,LOW,60
ALKEM.NS,HOLD,nan,0.0,nan,1.64,,,nan,nan,0,LOW,60
DCMSHRIRAM.NS,HOLD,nan,0.0,nan,2.48,,,nan,nan,0,LOW,60
IRFC.NS,HOLD,nan,0.0,nan,2.88,,,nan,nan,0,LOW,60
TATAPOWER.NS,HOLD,nan,0.0,nan,1.91,,,nan,nan,0,LOW,60
SBIN.NS,HOLD,nan,0.0,nan,2.26,,,nan,nan,0,LOW,60
PTCIL.NS,HOLD,nan,0.0,nan,2.15,,,nan,nan,0,LOW,60
BPCL.NS,HOLD,nan,0.0,nan,2.77,,,nan,nan,0,LOW,60
HAL.NS,HOLD,nan,0.0,nan,2.25,,,nan,nan,0,LOW,60
SCHAEFFLER.NS,HOLD,nan,0.0,nan,3.11,,,nan,nan,0,LOW,60
NETWEB.NS,HOLD,nan,0.0,nan,2.97,,,nan,nan,0,LOW,60
UNIONBANK.NS,HOLD,nan,0.0,nan,3.39,,,nan,nan,0,LOW,60
OIL.NS,HOLD,nan,0.0,nan,1.75,,,nan,nan,0,LOW,60
KAYNES.NS,HOLD,nan,0.0,nan,3.47,,,nan,nan,0,LOW,60
MANYAVAR.NS,HOLD,nan,0.0,nan,3.32,,,nan,nan,0,LOW,60
GRSE.NS,HOLD,nan,0.0,nan,5.51,,,nan,nan,0,LOW,60
JINDALSTEL.NS,HOLD,nan,0.0,nan,3.31,,,nan,nan,0,LOW,60
HUDCO.NS,HOLD,nan,0.0,nan,3.08,,,nan,nan,0,LOW,60
HYUNDAI.NS,HOLD,nan,0.0,nan,2.03,,,nan,nan,0,LOW,60
TATACONSUM.NS,HOLD,nan,0.0,nan,1.64,,,nan,nan,0,LOW,60
GESHIP.NS,HOLD,nan,0.0,nan,3.05,,,nan,nan,0,LOW,60
NSLNISP.NS,HOLD,nan,0.0,nan,2.98,,,nan,nan,0,LOW,60
LODHA.NS,HOLD,nan,0.0,nan,2.66,,,nan,nan,0,LOW,60
PIDILITIND.NS,HOLD,nan,0.0,nan,2.37,,,nan,nan,0,LOW,60
MMTC.NS,HOLD,nan,0.0,nan,5.3,,,nan,nan,0,LOW,60
JSWENERGY.NS,HOLD,nan,0.0,nan,2.44,,,nan,nan,0,LOW,60
ENGINERSIN.NS,HOLD,nan,0.0,nan,4.01,,,nan,nan,0,LOW,60
ICICIBANK.NS,HOLD,nan,0.0,nan,1.73,,,nan,nan,0,LOW,60
SYNGENE.NS,HOLD,nan,0.0,nan,2.71,,,nan,nan,0,LOW,60
TCS.NS,HOLD,nan,0.0,nan,1.32,,,nan,nan,0,LOW,60
SAGILITY.NS,HOLD,nan,0.0,nan,4.04,,,nan,nan,0,LOW,60
IKS.NS,HOLD,nan,0.0,nan,2.73,,,nan,nan,0,LOW,60
ADANIENT.NS,HOLD,nan,0.0,nan,2.45,,,nan,nan,0,LOW,60
NESTLEIND.NS,HOLD,nan,0.0,nan,1.2,,,nan,nan,0,LOW,60
EXIDEIND.NS,HOLD,nan,0.0,nan,2.62,,,nan,nan,0,LOW,60
SCI.NS,HOLD,nan,0.0,nan,3.59,,,nan,nan,0,LOW,60
CONCORDBIO.NS,HOLD,nan,0.0,nan,1.95,,,nan,nan,0,LOW,60
SBILIFE.NS,HOLD,nan,0.0,nan,1.92,,,nan,nan,0,LOW,60
AUBANK.NS,HOLD,nan,0.0,nan,2.86,,,nan,nan,0,LOW,60
CEATLTD.NS,HOLD,nan,0.0,nan,4.22,,,nan,nan,0,LOW,60
GRASIM.NS,HOLD,nan,0.0,nan,2.38,,,nan,nan,0,LOW,60
GODREJCP.NS,HOLD,nan,0.0,nan,2.08,,,nan,nan,0,LOW,60
MAZDOCK.NS,HOLD,nan,0.0,nan,4.64,,,nan,nan,0,LOW,60
MGL.NS,HOLD,nan,0.0,nan,2.69,,,nan,nan,0,LOW,60
ATHERENERG.NS,HOLD,nan,0.0,nan,2.36,,,nan,nan,0,LOW,60
ABBOTINDIA.NS,HOLD,nan,0.0,nan,2.11,,,nan,nan,0,LOW,60
BDL.NS,HOLD,nan,0.0,nan,3.79,,,nan,nan,0,LOW,60
GICRE.NS,HOLD,nan,0.0,nan,2.08,,,nan,nan,0,LOW,60
AIAENG.NS,HOLD,nan,0.0,nan,2.69,,,nan,nan,0,LOW,60
ICICIGI.NS,HOLD,nan,0.0,nan,1.28,,,nan,nan,0,LOW,60
DALBHARAT.NS,HOLD,nan,0.0,nan,2.79,,,nan,nan,0,LOW,60
COFORGE.NS,HOLD,nan,0.0,nan,2.39,,,nan,nan,0,LOW,60
VBL.NS,HOLD,nan,0.0,nan,2.7,,,nan,nan,0,LOW,60
NATIONALUM.NS,HOLD,nan,0.0,nan,3.44,,,nan,nan,0,LOW,60
ADANIPOWER.NS,HOLD,nan,0.0,nan,2.54,,,nan,nan,0,LOW,60
CENTRALBK.NS,HOLD,nan,0.0,nan,2.93,,,nan,nan,0,LOW,60
APLAPOLLO.NS,HOLD,nan,0.0,nan,2.74,,,nan,nan,0,LOW,60
ZENSARTECH.NS,HOLD,nan,0.0,nan,2.27,,,nan,nan,0,LOW,60
SAPPHIRE.NS,HOLD,nan,0.0,nan,3.39,,,nan,nan,0,LOW,60
BHARTIARTL.NS,HOLD,nan,0.0,nan,1.54,,,nan,nan,0,LOW,60
BANKBARODA.NS,HOLD,nan,0.0,nan,2.6,,,nan,nan,0,LOW,60
NCC.NS,HOLD,nan,0.0,nan,3.06,,,nan,nan,0,LOW,60
KPRMILL.NS,HOLD,nan,0.0,nan,3.56,,,nan,nan,0,LOW,60
IOB.NS,HOLD,nan,0.0,nan,2.76,,,nan,nan,0,LOW,60
DMART.NS,HOLD,nan,0.0,nan,2.49,,,nan,nan,0,LOW,60
KEC.NS,HOLD,nan,0.0,nan,3.08,,,nan,nan,0,LOW,60
KIRLOSBROS.NS,HOLD,nan,0.0,nan,3.94,,,nan,nan,0,LOW,60
IDBI.NS,HOLD,nan,0.0,nan,5.62,,,nan,nan,0,LOW,60
CDSL.NS,HOLD,nan,0.0,nan,2.98,,,nan,nan,0,LOW,60
ADANIPORTS.NS,HOLD,nan,0.0,nan,2.77,,,nan,nan,0,LOW,60
PNBHOUSING.NS,HOLD,nan,0.0,nan,2.95,,,nan,nan,0,LOW,60
NIACL.NS,HOLD,nan,0.0,nan,2.81,,,nan,nan,0,LOW,60
GLAXO.NS,HOLD,nan,0.0,nan,1.74,,,nan,nan,0,LOW,60
SHREECEM.NS,HOLD,nan,0.0,nan,2.31,,,nan,nan,0,LOW,60
KEI.NS,HOLD,nan,0.0,nan,2.84,,,nan,nan,0,LOW,60
MANKIND.NS,HOLD,nan,0.0,nan,2.15,,,nan,nan,0,LOW,60
IGIL.NS,SELL,320.35,-0.52,-1.17,2.79,,,353.61,237.21,2.5,LOW,60
TITAN.NS,HOLD,nan,0.0,nan,2.19,,,nan,nan,0,LOW,60
MARUTI.NS,HOLD,nan,0.0,nan,2.22,,,nan,nan,0,LOW,60
HDFCLIFE.NS,HOLD,nan,0.0,nan,1.96,,,nan,nan,0,LOW,60
INDIAMART.NS,HOLD,nan,0.0,nan,1.83,,,nan,nan,0,LOW,60
ONGC.NS,HOLD,nan,0.0,nan,1.64,,,nan,nan,0,LOW,60
JUBLFOOD.NS,HOLD,nan,0.0,nan,2.26,,,nan,nan,0,LOW,60
RKFORGE.NS,HOLD,nan,0.0,nan,3.46,,,nan,nan,0,LOW,60
INDIACEM.NS,HOLD,nan,0.0,nan,2.31,,,nan,nan,0,LOW,60
INDGN.NS,HOLD,nan,0.0,nan,2.99,,,nan,nan,0,LOW,60
AADHARHFC.NS,HOLD,nan,0.0,nan,2.49,,,nan,nan,0,LOW,60
RELIANCE.NS,HOLD,nan,0.0,nan,1.66,,,nan,nan,0,LOW,60
ABCAPITAL.NS,HOLD,nan,0.0,nan,3.03,,,nan,nan,0,LOW,60
BHARATFORG.NS,HOLD,nan,0.0,nan,2.79,,,nan,nan,0,LOW,60
UCOBANK.NS,HOLD,nan,0.0,nan,3.15,,,nan,nan,0,LOW,60
NHPC.NS,HOLD,nan,0.0,nan,1.61,,,nan,nan,0,LOW,60
TATACHEM.NS,HOLD,nan,0.0,nan,1.89,,,nan,nan,0,LOW,60
NTPC.NS,HOLD,nan,0.0,nan,1.64,,,nan,nan,0,LOW,60
AMBUJACEM.NS,HOLD,nan,0.0,nan,3.01,,,nan,nan,0,LOW,60
YESBANK.NS,HOLD,nan,0.0,nan,2.36,,,nan,nan,0,LOW,60
IOC.NS,HOLD,nan,0.0,nan,2.19,,,nan,nan,0,LOW,60
DRREDDY.NS,HOLD,nan,0.0,nan,1.84,,,nan,nan,0,LOW,60
WIPRO.NS,HOLD,nan,0.0,nan,1.52,,,nan,nan,0,LOW,60
IRCON.NS,HOLD,nan,0.0,nan,4.54,,,nan,nan,0,LOW,60
RVNL.NS,HOLD,nan,0.0,nan,3.37,,,nan,nan,0,LOW,60
RAILTEL.NS,HOLD,nan,0.0,nan,3.67,,,nan,nan,0,LOW,60
BEML.NS,HOLD,nan,0.0,nan,3.8,,,nan,nan,0,LOW,60
ACC.NS,HOLD,nan,0.0,nan,2.7,,,nan,nan,0,LOW,60
ATGL.NS,HOLD,nan,0.0,nan,6.09,,,nan,nan,0,LOW,60
THELEELA.NS,HOLD,415.9,-2.64,1.97,1.69,,,390.35,449.97,1.33,LOW,80
NUVOCO.NS,HOLD,nan,0.0,nan,3.25,,,nan,nan,0,LOW,60
MARICO.NS,HOLD,nan,0.0,nan,1.47,,,nan,nan,0,LOW,60
PNB.NS,HOLD,nan,0.0,nan,2.77,,,nan,nan,0,LOW,60
HINDPETRO.NS,HOLD,nan,0.0,nan,3.44,,,nan,nan,0,LOW,60
BAJAJFINSV.NS,HOLD,nan,0.0,nan,2.12,,,nan,nan,0,LOW,60
DABUR.NS,HOLD,nan,0.0,nan,2.09,,,nan,nan,0,LOW,60
FLUOROCHEM.NS,HOLD,nan,0.0,nan,2.82,,,nan,nan,0,LOW,60
JIOFIN.NS,SELL,229.48,-8.6,-3.42,2.72,,,247.0,185.69,2.5,LOW,100
LICI.NS,HOLD,nan,0.0,nan,2.38,,,nan,nan,0,LOW,60
SHYAMMETL.NS,HOLD,nan,0.0,nan,1.88,,,nan,nan,0,LOW,60
ECLERX.NS,HOLD,nan,0.0,nan,3.36,,,nan,nan,0,LOW,60
POWERGRID.NS,HOLD,nan,0.0,nan,1.13,,,nan,nan,0,LOW,60
JSL.NS,HOLD,nan,0.0,nan,2.72,,,nan,nan,0,LOW,60
SUNPHARMA.NS,HOLD,nan,0.0,nan,1.26,,,nan,nan,0,LOW,60
GLENMARK.NS,HOLD,nan,0.0,nan,2.77,,,nan,nan,0,LOW,60
HCLTECH.NS,HOLD,nan,0.0,nan,1.44,,,nan,nan,0,LOW,60
KOTAKBANK.NS,HOLD,nan,0.0,nan,1.85,,,nan,nan,0,LOW,60
UPL.NS,HOLD,nan,0.0,nan,2.62,,,nan,nan,0,LOW,60
PAGEIND.NS,HOLD,nan,0.0,nan,1.88,,,nan,nan,0,LOW,60
ETERNAL.NS,SELL,231.72,-9.87,-1.24,3.02,,,252.63,179.45,2.5,LOW,80
BANKINDIA.NS,HOLD,nan,0.0,nan,3.04,,,nan,nan,0,LOW,60
CLEAN.NS,HOLD,nan,0.0,nan,2.96,,,nan,nan,0,LOW,60
SRF.NS,HOLD,nan,0.0,nan,3.14,,,nan,nan,0,LOW,60
CHOLAHLDNG.NS,HOLD,nan,0.0,nan,2.62,,,nan,nan,0,LOW,60
ITC.NS,HOLD,nan,0.0,nan,1.36,,,nan,nan,0,LOW,60
AKZOINDIA.NS,HOLD,nan,0.0,nan,2.43,,,nan,nan,0,LOW,60
AXISBANK.NS,HOLD,nan,0.0,nan,2.31,,,nan,nan,0,LOW,60
ZYDUSLIFE.NS,HOLD,nan,0.0,nan,1.74,,,nan,nan,0,LOW,60
KPIL.NS,HOLD,1106.1,-0.88,4.95,2.97,,,1026.45,1212.3,1.33,LOW,80
SUZLON.NS,HOLD,nan,0.0,nan,2.62,,,nan,nan,0,LOW,60
LUPIN.NS,HOLD,nan,0.0,nan,1.35,,,nan,nan,0,LOW,60
VOLTAS.NS,HOLD,nan,0.0,nan,2.95,,,nan,nan,0,LOW,60
JINDALSAW.NS,HOLD,nan,0.0,nan,5.44,,,nan,nan,0,LOW,60
M&M.NS,HOLD,nan,0.0,nan,3.18,,,nan,nan,0,LOW,60
GMRAIRPORT.NS,HOLD,nan,0.0,nan,3.33,,,nan,nan,0,LOW,60
TECHM.NS,HOLD,nan,0.0,nan,1.7,,,nan,nan,0,LOW,60
DEEPAKFERT.NS,HOLD,nan,0.0,nan,4.24,,,nan,nan,0,LOW,60
MINDACORP.NS,HOLD,nan,0.0,nan,2.85,,,nan,nan,0,LOW,60
AKUMS.NS,BUY,499.05,6.95,7.59,3.2,489.07,509.03,457.42,603.12,2.5,LOW,100
CRISIL.NS,HOLD,nan,0.0,nan,1.61,,,nan,nan,0,LOW,60
CANFINHOME.NS,HOLD,nan,0.0,nan,2.43,,,nan,nan,0,LOW,60
TIMKEN.NS,HOLD,nan,0.0,nan,2.83,,,nan,nan,0,LOW,60
APOLLOHOSP.NS,HOLD,nan,0.0,nan,1.68,,,nan,nan,0,LOW,60
SUPREMEIND.NS,HOLD,nan,0.0,nan,2.24,,,nan,nan,0,LOW,60
PGEL.NS,HOLD,nan,0.0,nan,4.59,,,nan,nan,0,LOW,60
KARURVYSYA.NS,HOLD,nan,0.0,nan,3.08,,,nan,nan,0,LOW,60
APOLLOTYRE.NS,HOLD,nan,0.0,nan,2.43,,,nan,nan,0,LOW,60
TATAINVEST.NS,HOLD,nan,0.0,nan,2.97,,,nan,nan,0,LOW,60
IDEA.NS,HOLD,nan,0.0,nan,2.88,,,nan,nan,0,LOW,60
INDIGO.NS,HOLD,nan,0.0,nan,3.4,,,nan,nan,0,LOW,60
RITES.NS,HOLD,nan,0.0,nan,3.11,,,nan,nan,0,LOW,60
CONCOR.NS,HOLD,nan,0.0,nan,2.59,,,nan,nan,0,LOW,60
RBLBANK.NS,HOLD,nan,0.0,nan,2.35,,,nan,nan,0,LOW,60
OFSS.NS,HOLD,nan,0.0,nan,2.47,,,nan,nan,0,LOW,60
INTELLECT.NS,HOLD,nan,0.0,nan,2.87,,,nan,nan,0,LOW,60
HEXT.NS,HOLD,443.95,-17.75,9.08,2.83,,,411.29,487.49,1.33,LOW,100
HSCL.NS,HOLD,nan,0.0,nan,2.21,,,nan,nan,0,LOW,60
OLAELEC.NS,HOLD,nan,0.0,nan,4.73,,,nan,nan,0,LOW,60
BIKAJI.NS,HOLD,nan,0.0,nan,1.78,,,nan,nan,0,LOW,60
KAJARIACER.NS,HOLD,nan,0.0,nan,3.31,,,nan,nan,0,LOW,60
SUNTV.NS,HOLD,nan,0.0,nan,2.83,,,nan,nan,0,LOW,60
BAJAJHFL.NS,HOLD,nan,0.0,nan,2.21,,,nan,nan,0,LOW,60
AAVAS.NS,HOLD,nan,0.0,nan,2.32,,,nan,nan,0,LOW,60
LT.NS,HOLD,nan,0.0,nan,3.31,,,nan,nan,0,LOW,60
TVSMOTOR.NS,HOLD,nan,0.0,nan,2.81,,,nan,nan,0,LOW,60
CCL.NS,HOLD,nan,0.0,nan,2.09,,,nan,nan,0,LOW,60
ABFRL.NS,HOLD,nan,0.0,nan,3.44,,,nan,nan,0,LOW,60
COCHINSHIP.NS,HOLD,nan,0.0,nan,4.22,,,nan,nan,0,LOW,60
FIVESTAR.NS,HOLD,nan,0.0,nan,3.52,,,nan,nan,0,LOW,60
VGUARD.NS,HOLD,nan,0.0,nan,1.81,,,nan,nan,0,LOW,60
CIPLA.NS,HOLD,nan,0.0,nan,1.34,,,nan,nan,0,LOW,60
BANDHANBNK.NS,HOLD,nan,0.0,nan,3.52,,,nan,nan,0,LOW,60
VENTIVE.NS,HOLD,nan,0.0,nan,2.62,,,nan,nan,0,LOW,60
EIHOTEL.NS,HOLD,nan,0.0,nan,3.03,,,nan,nan,0,LOW,60
MAXHEALTH.NS,HOLD,nan,0.0,nan,1.4,,,nan,nan,0,LOW,60
TATATECH.NS,HOLD,541.1,-8.53,3.1,2.83,,,507.44,585.98,1.33,LOW,100
GODREJAGRO.NS,HOLD,nan,0.0,nan,2.73,,,nan,nan,0,LOW,60
RCF.NS,HOLD,nan,0.0,nan,5.16,,,nan,nan,0,LOW,60
J&KBANK.NS,HOLD,nan,0.0,nan,4.19,,,nan,nan,0,LOW,60
UNITDSPR.NS,SELL,1221.2,-9.47,-6.16,2.72,,,1308.73,1002.38,2.5,LOW,100
APTUS.NS,HOLD,nan,0.0,nan,2.68,,,nan,nan,0,LOW,60
ADANIGREEN.NS,HOLD,nan,0.0,nan,2.7,,,nan,nan,0,LOW,60
PATANJALI.NS,HOLD,nan,0.0,nan,1.78,,,nan,nan,0,LOW,60
TECHNOE.NS,HOLD,nan,0.0,nan,3.03,,,nan,nan,0,LOW,60
CANBK.NS,HOLD,nan,0.0,nan,2.96,,,nan,nan,0,LOW,60
TATAELXSI.NS,HOLD,nan,0.0,nan,2.38,,,nan,nan,0,LOW,60
LATENTVIEW.NS,HOLD,nan,0.0,nan,3.28,,,nan,nan,0,LOW,60
APLLTD.NS,HOLD,nan,0.0,nan,2.32,,,nan,nan,0,LOW,60
BEL.NS,HOLD,nan,0.0,nan,2.38,,,nan,nan,0,LOW,60
TITAGARH.NS,HOLD,nan,0.0,nan,3.29,,,nan,nan,0,LOW,60
JYOTHYLAB.NS,HOLD,nan,0.0,nan,2.78,,,nan,nan,0,LOW,60
IRCTC.NS,HOLD,nan,0.0,nan,1.99,,,nan,nan,0,LOW,60
HDFCBANK.NS,HOLD,nan,0.0,nan,2.37,,,nan,nan,0,LOW,60
SUMICHEM.NS,HOLD,nan,0.0,nan,2.07,,,nan,nan,0,LOW,60
JKTYRE.NS,HOLD,nan,0.0,nan,3.81,,,nan,nan,0,LOW,60
ICICIPRULI.NS,HOLD,nan,0.0,nan,1.83,,,nan,nan,0,LOW,60
ABSLAMC.NS,HOLD,nan,0.0,nan,4.35,,,nan,nan,0,LOW,60
NUVAMA.NS,SELL,1142.6,-9.71,-1.28,2.28,,,1227.17,931.17,2.5,LOW,80
FACT.NS,HOLD,nan,0.0,nan,6.1,,,nan,nan,0,LOW,60
INDUSTOWER.NS,HOLD,nan,0.0,nan,2.28,,,nan,nan,0,LOW,60
PETRONET.NS,HOLD,nan,0.0,nan,4.08,,,nan,nan,0,LOW,60
LTFOODS.NS,HOLD,386.05,-0.83,-0.91,5.07,,,362.62,417.29,1.33,LOW,60
TATACOMM.NS,HOLD,nan,0.0,nan,2.58,,,nan,nan,0,LOW,60
ASHOKLEY.NS,HOLD,nan,0.0,nan,3.21,,,nan,nan,0,LOW,60
MOTHERSON.NS,HOLD,nan,0.0,nan,3.22,,,nan,nan,0,LOW,60
NTPCGREEN.NS,HOLD,nan,0.0,nan,3.62,,,nan,nan,0,LOW,60
CARBORUNIV.NS,HOLD,nan,0.0,nan,1.89,,,nan,nan,0,LOW,60
SWIGGY.NS,HOLD,nan,0.0,nan,2.33,,,nan,nan,0,LOW,60
SUNDRMFAST.NS,HOLD,nan,0.0,nan,1.52,,,nan,nan,0,LOW,60
NYKAA.NS,HOLD,nan,0.0,nan,1.95,,,nan,nan,0,LOW,60
NAUKRI.NS,HOLD,nan,0.0,nan,1.64,,,nan,nan,0,LOW,60
AEGISLOG.NS,SELL,589.25,-11.34,-4.94,2.62,,,651.06,434.71,2.5,LOW,100
LTIM.NS,SELL,4107.0,-17.65,-2.38,2.19,,,4443.57,3265.57,2.5,LOW,100
BLUESTARCO.NS,HOLD,nan,0.0,nan,3.32,,,nan,nan,0,LOW,60
SUNDARMFIN.NS,HOLD,nan,0.0,nan,2.84,,,nan,nan,0,LOW,60
VIJAYA.NS,HOLD,nan,0.0,nan,1.67,,,nan,nan,0,LOW,60
BBTC.NS,HOLD,nan,0.0,nan,3.15,,,nan,nan,0,LOW,60
360ONE.NS,HOLD,nan,0.0,nan,1.99,,,nan,nan,0,LOW,60
PPLPHARMA.NS,HOLD,nan,0.0,nan,3.08,,,nan,nan,0,LOW,60
INOXWIND.NS,HOLD,nan,0.0,nan,3.87,,,nan,nan,0,LOW,60
MPHASIS.NS,HOLD,nan,0.0,nan,2.0,,,nan,nan,0,LOW,60
PHOENIXLTD.NS,HOLD,nan,0.0,nan,2.37,,,nan,nan,0,LOW,60
ANANDRATHI.NS,HOLD,nan,0.0,nan,1.38,,,nan,nan,0,LOW,60
KSB.NS,HOLD,nan,0.0,nan,2.07,,,nan,nan,0,LOW,60
EIDPARRY.NS,HOLD,nan,0.0,nan,2.57,,,nan,nan,0,LOW,60
BLUEDART.NS,HOLD,nan,0.0,nan,1.94,,,nan,nan,0,LOW,60
FINPIPE.NS,HOLD,nan,0.0,nan,2.81,,,nan,nan,0,LOW,60
ITI.NS,HOLD,nan,0.0,nan,4.82,,,nan,nan,0,LOW,60
AJANTPHARM.NS,HOLD,nan,0.0,nan,2.11,,,nan,nan,0,LOW,60
RAINBOW.NS,HOLD,nan,0.0,nan,1.65,,,nan,nan,0,LOW,60
CHOLAFIN.NS,HOLD,nan,0.0,nan,2.58,,,nan,nan,0,LOW,60
HEG.NS,HOLD,nan,0.0,nan,4.38,,,nan,nan,0,LOW,60
INDHOTEL.NS,HOLD,nan,0.0,nan,2.59,,,nan,nan,0,LOW,60
TRITURBINE.NS,HOLD,nan,0.0,nan,2.02,,,nan,nan,0,LOW,60
WOCKPHARMA.NS,HOLD,nan,0.0,nan,3.51,,,nan,nan,0,LOW,60
ADANIENSOL.NS,SELL,941.6,-3.41,-5.9,2.57,,,1027.66,726.46,2.5,LOW,100
INDIANB.NS,HOLD,nan,0.0,nan,3.18,,,nan,nan,0,LOW,60
