Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ONGC.NS,HOLD,243.65,weak_trend,45.72,-5.88,241.35,264.95,255.1,5.21,2.14,,,235.83,254.07,1.33,NORMAL,40,0,3
ETERNAL.NS,HOLD,292.45,weak_trend,77.15,10.07,266.85,255.36,277.22,7.9,2.7,,,280.59,308.26,1.33,NORMAL,40,2,1
BEL.NS,SELL,406.2,downtrend,35.0,-1.34,415.48,418.41,419.61,9.01,2.22,,,424.21,361.16,2.5,NORMAL,77,0,3
ADANIENT.NS,HOLD,3083.6,weak_trend,52.88,73.75,3047.78,2870.36,2403.38,92.44,3.0,,,2944.95,3268.47,1.33,NORMAL,40,2,1
DMART.NS,SELL,4079.4,downtrend,37.44,-33.49,4216.25,4216.65,4089.57,100.74,2.47,,,4280.89,3575.69,2.5,NORMAL,76,0,3
JSWSTEEL.NS,HOLD,1225.8,weak_trend,31.09,-11.78,1244.85,1263.02,1194.4,22.49,1.83,,,1192.07,1270.77,1.33,LOW,40,0,3
ADANIPOWER.NS,HOLD,216.32,weak_trend,19.91,-1.81,224.86,226.4,171.87,5.87,2.71,,,207.51,228.06,1.33,NORMAL,40,0,3
WIPRO.NS,HOLD,172.76,weak_trend,31.74,-4.79,176.52,188.53,218.96,3.48,2.02,,,167.53,179.73,1.33,NORMAL,40,0,3
POWERGRID.NS,SELL,281.35,downtrend,29.96,-2.64,286.52,293.96,284.14,4.4,1.56,,,290.14,259.37,2.5,LOW,80,0,3
ASIANPAINT.NS,HOLD,2673.8,weak_trend,45.05,20.1,2695.33,2631.42,2545.77,50.57,1.89,,,2597.95,2774.94,1.33,LOW,40,0,3
BAJAJ-AUTO.NS,HOLD,10155.0,weak_trend,52.86,-16.97,9953.88,10152.17,9386.3,214.54,2.11,,,9833.2,10584.07,1.33,NORMAL,40,2,1
COALINDIA.NS,HOLD,429.9,weak_trend,28.81,-7.07,441.0,454.96,419.89,7.55,1.76,,,418.58,444.99,1.33,LOW,40,0,3
NESTLEIND.NS,HOLD,1456.2,weak_trend,61.8,15.57,1411.12,1420.34,1295.27,27.95,1.92,,,1414.27,1512.1,1.33,LOW,40,2,1
INDIGO.NS,HOLD,5229.5,weak_trend,58.4,183.28,5177.08,4714.52,4985.37,126.84,2.43,,,5039.25,5483.17,1.33,NORMAL,40,1,2
IOC.NS,SELL,138.26,downtrend,37.52,-0.46,142.42,140.91,152.13,2.9,2.1,,,144.05,123.77,2.5,NORMAL,76,0,3
TATASTEEL.NS,HOLD,187.91,weak_trend,27.16,-3.56,192.34,200.76,186.99,3.24,1.72,,,183.06,194.38,1.33,LOW,40,1,2
TMPV.NS,SELL,331.5,downtrend,26.35,-8.84,355.48,361.81,384.59,8.41,2.54,,,348.32,289.45,2.5,NORMAL,81,0,3
HINDZINC.NS,HOLD,528.5,weak_trend,34.95,-15.7,543.61,589.07,555.82,13.86,2.62,,,507.71,556.21,1.33,NORMAL,40,0,3
JIOFIN.NS,SELL,233.37,downtrend,34.46,-0.63,239.32,238.79,268.11,4.37,1.87,,,242.1,211.54,2.5,LOW,77,0,3
HYUNDAI.NS,SELL,1926.2,downtrend,43.73,9.82,1962.43,1904.38,2141.89,45.34,2.35,,,2016.87,1699.52,2.5,NORMAL,73,0,3
GRASIM.NS,HOLD,3191.9,weak_trend,55.45,29.82,3147.86,3075.73,2855.87,52.04,1.63,,,3113.85,3295.97,1.33,LOW,40,2,1
SBILIFE.NS,SELL,1821.7,downtrend,54.4,0.08,1779.97,1811.17,1917.67,37.4,2.05,,,1896.5,1634.7,2.5,NORMAL,67,1,2
VEDL.NS,HOLD,271.35,weak_trend,30.71,-18.83,287.02,307.59,525.37,8.27,3.05,,,258.95,287.89,1.33,NORMAL,40,0,3
DLF.NS,BUY,659.6,uptrend,60.79,16.59,632.8,604.17,650.0,18.94,2.87,646.41,672.79,621.73,754.28,2.5,NORMAL,75,3,0
EICHERMOT.NS,HOLD,7361.0,weak_trend,40.26,28.53,7460.93,7275.49,7199.55,169.43,2.3,,,7106.86,7699.86,1.33,NORMAL,40,0,3
TRENT.NS,SELL,2904.1,downtrend,30.28,48.6,3131.74,2919.94,3338.1,98.72,3.4,,,3101.54,2410.49,2.5,NORMAL,79,0,3
HINDALCO.NS,HOLD,958.45,weak_trend,35.62,-23.49,973.71,1035.36,917.38,20.81,2.17,,,927.23,1000.08,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6813.0,weak_trend,54.29,30.24,6708.3,6709.94,6397.77,134.57,1.98,,,6611.14,7082.14,1.33,LOW,40,2,1
HDFCLIFE.NS,SELL,551.85,downtrend,21.63,-6.96,576.76,587.14,680.84,10.82,1.96,,,573.49,497.76,2.5,LOW,84,1,2
IRFC.NS,SELL,88.12,downtrend,15.92,-2.48,93.79,97.14,109.02,1.86,2.11,,,91.83,78.84,2.5,NORMAL,87,0,3
ADANIGREEN.NS,HOLD,1486.6,weak_trend,47.06,22.89,1513.25,1448.68,1114.11,47.9,3.22,,,1414.75,1582.4,1.33,NORMAL,40,0,3
VBL.NS,HOLD,481.4,weak_trend,26.42,-8.62,511.87,515.8,472.79,12.75,2.65,,,462.27,506.9,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,3626.1,weak_trend,63.5,60.81,3521.55,3469.19,3571.61,91.74,2.53,,,3488.49,3809.59,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1590.4,weak_trend,52.75,27.01,1585.32,1508.69,1464.01,28.61,1.8,,,1547.48,1647.63,1.33,LOW,40,1,2
BPCL.NS,HOLD,308.2,weak_trend,51.41,1.84,308.96,301.27,329.51,7.53,2.44,,,296.9,323.26,1.33,NORMAL,40,0,3
TECHM.NS,SELL,1426.3,downtrend,57.85,0.57,1400.32,1411.42,1446.67,39.54,2.77,,,1505.38,1228.59,2.5,NORMAL,66,1,2
BAJAJHLDNG.NS,HOLD,10581.0,weak_trend,50.81,117.96,10542.33,10342.08,10844.29,269.79,2.55,,,10176.31,11120.59,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5361.5,downtrend,60.88,26.84,5264.57,5319.72,5744.9,96.43,1.8,,,5554.36,4879.36,2.5,LOW,64,1,2
AMBUJACEM.NS,SELL,428.15,downtrend,52.28,0.35,426.97,430.7,496.68,9.58,2.24,,,447.31,380.26,2.5,NORMAL,68,1,2
BANKBARODA.NS,SELL,244.6,downtrend,19.08,-5.57,269.31,263.22,272.34,6.82,2.79,,,258.24,210.49,2.5,NORMAL,85,0,3
CHOLAFIN.NS,HOLD,1791.9,weak_trend,64.21,60.81,1750.51,1631.79,1642.47,43.6,2.43,,,1726.5,1879.1,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1031.7,weak_trend,61.02,24.86,1019.25,968.37,912.68,26.29,2.55,,,992.27,1084.28,1.33,NORMAL,40,1,2
PNB.NS,SELL,103.44,downtrend,32.17,-0.41,106.83,104.21,112.68,1.94,1.87,,,107.32,93.74,2.5,LOW,78,0,3
PFC.NS,HOLD,404.1,weak_trend,31.6,-5.45,425.83,432.43,398.99,9.17,2.27,,,390.35,422.44,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,17380.0,weak_trend,41.87,147.87,17920.75,17618.02,14567.53,605.36,3.48,,,16471.96,18590.71,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,HOLD,3057.4,weak_trend,45.19,-37.62,3086.29,3215.63,3423.68,90.01,2.94,,,2922.39,3237.41,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,375.5,downtrend,22.88,-8.52,388.3,404.4,390.23,6.65,1.77,,,388.79,342.26,2.5,LOW,83,0,3
CIPLA.NS,HOLD,1441.3,weak_trend,73.64,20.73,1422.83,1391.13,1401.7,30.58,2.12,,,1395.43,1502.46,1.33,NORMAL,40,1,2
TORNTPHARM.NS,HOLD,4898.2,weak_trend,91.61,113.73,4608.01,4485.4,4048.05,95.43,1.95,,,4755.06,5089.06,1.33,LOW,40,1,2
GODREJCP.NS,HOLD,1087.4,weak_trend,73.11,16.24,1042.71,1033.7,1110.76,24.74,2.28,,,1050.29,1136.89,1.33,NORMAL,40,0,3
LODHA.NS,HOLD,1192.15,weak_trend,92.6,59.39,982.06,931.88,1010.61,40.91,3.43,,,1130.78,1273.97,1.33,NORMAL,40,2,1
HDFCAMC.NS,BUY,2737.1,uptrend,51.52,38.9,2685.43,2640.31,2607.21,68.34,2.5,2682.36,2791.84,2600.43,3078.78,2.5,NORMAL,70,3,0
GAIL.NS,HOLD,170.2,weak_trend,41.16,1.14,173.81,168.06,165.12,3.17,1.86,,,165.45,176.53,1.33,LOW,40,1,2
CANBK.NS,SELL,124.8,downtrend,29.44,-1.49,129.14,128.19,135.09,2.85,2.28,,,130.49,110.58,2.5,NORMAL,80,0,3
MAXHEALTH.NS,HOLD,1101.3,weak_trend,51.73,25.26,1094.31,1043.06,1058.99,32.01,2.91,,,1053.29,1165.32,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3438.0,weak_trend,31.84,-35.77,3612.35,3492.49,3060.84,139.02,4.04,,,3229.47,3716.04,1.33,ELEVATED,40,0,3
SIEMENS.NS,HOLD,3476.4,weak_trend,28.43,-47.06,3607.5,3666.33,3314.45,90.86,2.61,,,3340.1,3658.13,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2372.8,downtrend,34.44,-0.05,2495.38,2492.94,2534.47,63.17,2.66,,,2499.14,2056.94,2.5,NORMAL,77,1,2
BOSCHLTD.NS,HOLD,42225.0,weak_trend,73.12,1125.12,40512.25,38288.2,36754.03,820.0,1.94,,,40995.0,43865.0,1.33,LOW,40,1,2
ABB.NS,HOLD,6820.0,weak_trend,33.41,-19.42,7013.75,6925.41,5913.95,176.43,2.59,,,6555.36,7172.86,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,142.8,weak_trend,44.3,1.06,146.21,139.33,121.4,4.5,3.15,,,136.06,151.79,1.33,NORMAL,40,0,3
CUMMINSIND.NS,HOLD,5542.5,weak_trend,35.09,-18.44,5650.27,5556.11,4701.85,150.71,2.72,,,5316.43,5843.93,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1106.7,weak_trend,48.84,-8.93,1109.97,1147.0,1136.88,25.68,2.32,,,1068.18,1158.06,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9074.0,weak_trend,23.99,-8.93,9653.08,9363.74,7984.45,239.86,2.64,,,8714.21,9553.71,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,910.9,weak_trend,39.26,4.45,939.03,899.29,747.95,27.95,3.07,,,868.98,966.8,1.33,NORMAL,40,0,3
UNIONBANK.NS,SELL,157.26,downtrend,23.74,-1.36,166.59,162.65,160.36,3.47,2.21,,,164.2,139.92,2.5,NORMAL,83,0,3
ADANIENSOL.NS,HOLD,1618.5,weak_trend,67.4,43.99,1535.58,1470.43,1120.04,53.99,3.34,,,1537.52,1726.47,1.33,NORMAL,40,2,1
APOLLOHOSP.NS,HOLD,8845.5,weak_trend,72.14,149.82,8613.45,8330.12,7656.61,131.89,1.49,,,8647.66,9109.29,1.33,LOW,40,2,1
INDHOTEL.NS,HOLD,731.45,weak_trend,54.75,16.59,716.37,678.37,685.92,13.71,1.87,,,710.89,758.87,1.33,LOW,40,1,2
HEROMOTOCO.NS,HOLD,4898.5,weak_trend,42.88,-18.25,4928.59,4971.77,5374.54,102.59,2.09,,,4744.61,5103.69,1.33,NORMAL,40,0,3
DRREDDY.NS,HOLD,1261.5,weak_trend,49.53,11.52,1311.45,1298.26,1260.29,38.07,3.02,,,1204.39,1337.65,1.33,NORMAL,40,1,2
SHREECEM.NS,HOLD,26295.0,weak_trend,61.96,436.1,25587.0,25076.0,26199.19,580.71,2.21,,,25423.93,27456.43,1.33,NORMAL,40,2,1
JINDALSTEL.NS,SELL,1029.8,downtrend,25.17,-38.03,1083.38,1161.62,1117.71,27.21,2.64,,,1084.23,893.73,2.5,NORMAL,82,0,3
IDBI.NS,SELL,82.32,downtrend,48.35,1.55,83.55,77.36,90.68,2.93,3.56,,,88.18,67.66,2.5,NORMAL,70,0,3
SWIGGY.NS,SELL,280.95,downtrend,69.25,2.07,252.29,256.04,331.18,8.7,3.1,,,298.35,237.45,2.5,NORMAL,60,2,1
BSE.NS,HOLD,3795.7,weak_trend,33.56,-53.38,3905.74,3963.07,3055.38,103.6,2.73,,,3640.3,4002.9,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2532.0,weak_trend,62.07,36.44,2470.3,2429.11,2274.75,71.14,2.81,,,2425.29,2674.29,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,793.15,downtrend,20.62,-13.42,829.58,823.01,834.22,20.1,2.53,,,833.35,692.65,2.5,NORMAL,84,0,3
INDUSTOWER.NS,HOLD,398.15,weak_trend,38.52,-8.33,399.15,413.0,412.64,10.0,2.51,,,383.15,418.15,1.33,NORMAL,40,1,2
UNITDSPR.NS,HOLD,1381.2,weak_trend,63.51,31.4,1345.67,1300.12,1339.97,30.12,2.18,,,1336.02,1441.44,1.33,NORMAL,40,2,1
GMRAIRPORT.NS,HOLD,111.83,weak_trend,58.65,3.0,109.9,102.84,98.08,2.58,2.31,,,107.96,116.99,1.33,NORMAL,40,1,2
RECLTD.NS,HOLD,352.0,weak_trend,47.09,2.35,360.46,349.98,351.85,7.61,2.16,,,340.58,367.23,1.33,NORMAL,40,0,3
ZYDUSLIFE.NS,HOLD,1159.0,weak_trend,76.41,25.14,1108.47,1057.4,961.36,24.86,2.15,,,1121.7,1208.73,1.33,NORMAL,40,1,2
ICICIGI.NS,HOLD,1794.7,weak_trend,31.19,0.4,1791.69,1790.47,1869.19,33.41,1.86,,,1744.59,1861.51,1.33,LOW,40,0,3
DIXON.NS,BUY,13477.0,uptrend,63.99,393.48,12380.05,11722.15,12587.1,410.07,3.04,13207.46,13746.54,12656.86,15527.36,2.5,NORMAL,76,3,0
IDEA.NS,HOLD,14.04,weak_trend,31.82,0.07,14.46,13.69,10.99,0.4,2.83,,,13.44,14.83,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1190.8,downtrend,54.23,3.12,1182.45,1190.14,1337.6,25.86,2.17,,,1242.53,1061.48,2.5,NORMAL,67,2,1
MARICO.NS,HOLD,860.05,weak_trend,68.91,9.36,829.61,824.6,764.35,16.37,1.9,,,835.5,892.79,1.33,LOW,40,2,1
HINDPETRO.NS,HOLD,392.1,weak_trend,50.0,1.97,398.52,389.45,420.72,10.3,2.63,,,376.65,412.7,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,2863.4,downtrend,23.89,-62.31,2970.66,3040.99,3081.99,71.49,2.5,,,3006.39,2505.94,2.5,NORMAL,83,0,3
BAJAJHFL.NS,SELL,87.59,downtrend,47.44,0.79,87.55,85.79,93.28,2.22,2.54,,,92.04,76.47,2.5,NORMAL,71,0,3
DABUR.NS,SELL,443.15,downtrend,63.13,2.56,432.68,441.34,478.99,9.51,2.15,,,462.18,395.58,2.5,NORMAL,63,1,2
LUPIN.NS,HOLD,2503.3,weak_trend,72.89,51.29,2379.64,2324.4,2187.1,49.79,1.99,,,2428.62,2602.87,1.33,LOW,40,1,2
JSWENERGY.NS,HOLD,533.45,weak_trend,31.12,-5.84,564.7,561.41,516.49,14.59,2.73,,,511.57,562.63,1.33,NORMAL,40,0,3
ICICIPRULI.NS,HOLD,490.7,weak_trend,42.55,-4.1,492.47,505.17,583.72,10.32,2.1,,,475.22,511.34,1.33,NORMAL,40,0,3
PERSISTENT.NS,SELL,4829.9,downtrend,50.03,-66.68,4762.98,4911.21,5466.91,166.79,3.45,,,5163.49,3995.94,2.5,NORMAL,69,1,2
BHARTIHEXA.NS,SELL,1571.5,downtrend,62.49,3.56,1478.82,1500.27,1636.16,45.48,2.89,,,1662.46,1344.11,2.5,NORMAL,63,2,1
NAUKRI.NS,HOLD,1201.85,weak_trend,84.03,40.42,1025.43,992.08,1165.3,39.3,3.27,,,1142.89,1280.46,1.33,NORMAL,40,2,1
SRF.NS,HOLD,2756.9,weak_trend,54.7,21.12,2743.0,2710.13,2784.57,66.26,2.4,,,2657.51,2889.41,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,381.6,weak_trend,29.47,-2.05,396.43,397.75,301.09,12.34,3.23,,,363.1,406.27,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,32610.0,weak_trend,29.99,-672.96,34261.0,34518.8,24776.71,1408.57,4.32,,,30497.14,35427.14,1.33,ELEVATED,40,0,3
NTPCGREEN.NS,SELL,92.99,downtrend,38.19,-2.03,95.67,101.19,97.32,1.6,1.72,,,96.19,85.0,2.5,LOW,75,0,3
NHPC.NS,SELL,78.61,downtrend,62.25,0.67,78.17,78.15,78.69,1.98,2.51,,,82.56,68.73,2.5,NORMAL,63,1,2
POLICYBZR.NS,SELL,1572.5,downtrend,41.3,-10.31,1614.77,1648.61,1664.48,55.95,3.56,,,1684.4,1292.75,2.5,NORMAL,74,0,3
SBICARD.NS,SELL,588.2,downtrend,37.8,-5.81,607.66,614.82,758.49,15.06,2.56,,,618.32,512.9,2.5,NORMAL,76,0,3
ASHOKLEY.NS,SELL,155.19,downtrend,48.13,1.73,158.82,155.18,163.21,4.73,3.05,,,164.64,131.55,2.5,NORMAL,70,0,3
SUZLON.NS,HOLD,53.7,weak_trend,23.51,-0.19,57.05,55.47,51.72,1.36,2.53,,,51.66,56.42,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,397.35,weak_trend,60.19,10.44,386.7,367.0,341.46,10.97,2.76,,,380.9,419.29,1.33,NORMAL,40,1,2
PAYTM.NS,HOLD,1262.9,weak_trend,87.57,38.14,1149.29,1126.54,1186.31,32.22,2.55,,,1214.57,1327.34,1.33,NORMAL,40,1,2
IOB.NS,SELL,33.76,downtrend,30.38,-0.01,34.39,33.99,35.84,0.55,1.64,,,34.87,30.99,2.5,LOW,79,0,3
OFSS.NS,HOLD,11134.0,weak_trend,80.68,416.51,10387.3,9926.48,8180.48,348.61,3.13,,,10611.09,11831.21,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4643.4,weak_trend,22.21,-86.29,4935.97,4799.75,3681.22,242.78,5.23,,,4279.23,5128.96,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,226.23,downtrend,20.92,-6.12,237.99,255.1,300.77,4.61,2.04,,,235.45,203.18,2.5,NORMAL,84,0,3
PRESTIGE.NS,HOLD,1673.9,weak_trend,74.6,68.74,1568.19,1460.94,1507.35,49.17,2.94,,,1600.14,1772.24,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,1745.1,weak_trend,46.73,3.64,1763.22,1758.63,1413.84,56.45,3.23,,,1660.42,1858.0,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1154.5,downtrend,60.6,10.26,1112.69,1106.55,1178.96,33.78,2.93,,,1222.06,985.61,2.5,NORMAL,64,1,2
FORTIS.NS,HOLD,951.45,weak_trend,45.74,0.36,964.85,961.27,930.09,21.2,2.23,,,919.64,993.86,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,324.05,weak_trend,73.41,11.9,301.65,281.39,261.92,7.61,2.35,,,312.64,339.26,1.33,NORMAL,40,1,2
OIL.NS,SELL,423.05,downtrend,54.14,-9.1,418.74,457.01,443.32,8.47,2.0,,,439.99,380.71,2.5,NORMAL,67,1,2
ATGL.NS,HOLD,700.65,weak_trend,34.13,2.22,720.61,696.6,608.7,20.41,2.91,,,670.03,741.47,1.33,NORMAL,40,0,3
COROMANDEL.NS,HOLD,2014.3,weak_trend,49.89,33.29,2007.62,1918.63,2127.7,57.29,2.84,,,1928.36,2128.89,1.33,NORMAL,40,0,3
GICRE.NS,HOLD,362.7,weak_trend,41.5,-5.25,363.77,378.48,378.65,7.34,2.02,,,351.69,377.39,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,23.64,weak_trend,30.38,0.23,24.44,23.14,21.77,0.54,2.29,,,22.83,24.72,1.33,NORMAL,40,0,3
VMM.NS,SELL,116.69,downtrend,44.92,-0.51,118.15,119.83,126.87,3.3,2.83,,,123.28,100.2,2.5,NORMAL,72,0,3
TORNTPOWER.NS,HOLD,1414.9,weak_trend,44.68,-17.41,1411.64,1473.63,1389.65,38.31,2.71,,,1357.43,1491.53,1.33,NORMAL,40,1,2
AUROPHARMA.NS,HOLD,1587.4,weak_trend,64.81,34.6,1524.58,1488.66,1277.29,39.39,2.48,,,1528.32,1666.17,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,84.42,weak_trend,29.59,-1.35,86.25,88.71,80.64,1.84,2.17,,,81.67,88.09,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5648.5,weak_trend,73.95,65.34,5463.57,5438.39,5505.75,109.86,1.94,,,5483.71,5868.21,1.33,LOW,40,1,2
BERGEPAINT.NS,SELL,497.0,downtrend,22.03,-0.73,521.31,510.44,504.57,15.21,3.06,,,527.42,420.95,2.5,NORMAL,83,0,3
MRF.NS,SELL,133870.0,downtrend,58.25,1933.02,130587.5,128180.9,141704.51,3215.36,2.4,,,140300.71,117793.21,2.5,NORMAL,65,1,2
PATANJALI.NS,HOLD,412.25,weak_trend,30.6,-6.93,416.48,436.57,509.45,6.3,1.53,,,402.81,424.84,1.33,LOW,40,0,3
GODREJPROP.NS,HOLD,2029.9,weak_trend,77.39,73.58,1873.86,1798.5,1884.33,52.78,2.6,,,1950.73,2135.46,1.33,NORMAL,40,1,2
HDBFS.NS,HOLD,734.9,weak_trend,59.5,18.18,725.62,687.35,706.45,18.22,2.48,,,707.57,771.34,1.33,NORMAL,40,1,2
LTF.NS,HOLD,321.1,weak_trend,71.12,12.28,303.53,287.67,282.08,9.8,3.05,,,306.39,340.71,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,323.9,weak_trend,59.27,10.37,316.16,290.48,278.63,10.89,3.36,,,307.57,345.67,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4046.1,weak_trend,25.91,-2.82,4157.82,4116.67,3975.45,97.29,2.4,,,3900.16,4240.69,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,1015.15,weak_trend,65.07,24.82,945.92,924.11,864.84,26.51,2.61,,,975.38,1068.17,1.33,NORMAL,40,2,1
JSL.NS,SELL,709.6,downtrend,56.05,-2.82,698.64,713.87,757.19,16.28,2.29,,,742.15,628.22,2.5,NORMAL,66,1,2
AUBANK.NS,HOLD,1047.4,weak_trend,53.95,14.55,1040.33,1010.75,949.37,26.2,2.5,,,1008.11,1099.79,1.33,NORMAL,40,1,2
COLPAL.NS,SELL,2063.0,downtrend,60.81,3.0,2031.2,2063.12,2090.92,41.56,2.01,,,2146.11,1855.21,2.5,NORMAL,64,1,2
OBEROIRLTY.NS,HOLD,1873.2,weak_trend,76.05,63.42,1772.33,1698.8,1633.49,54.86,2.93,,,1790.9,1982.93,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,2130.6,weak_trend,63.04,46.12,2091.96,1985.59,1633.33,63.19,2.97,,,2035.81,2256.98,1.33,NORMAL,40,1,2
FACT.NS,SELL,850.1,downtrend,36.74,-9.59,895.55,889.5,860.64,24.29,2.86,,,898.67,728.67,2.5,NORMAL,76,0,3
COFORGE.NS,HOLD,1468.6,weak_trend,50.65,17.9,1462.08,1401.8,1518.73,47.71,3.25,,,1397.04,1564.01,1.33,NORMAL,40,0,3
