Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ADANIPORTS.NS,HOLD,nan,weak_trend,48.33,-33.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ONGC.NS,SELL,nan,downtrend,68.12,4.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
ETERNAL.NS,SELL,232.2,downtrend,55.73,-6.2,230.97,,290.43,10.17,,,252.54,181.36,2.5,LOW,67,1,2
BEL.NS,SELL,nan,downtrend,36.46,-7.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ADANIENT.NS,SELL,nan,downtrend,35.28,-80.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
DMART.NS,SELL,nan,downtrend,67.85,69.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
JSWSTEEL.NS,SELL,nan,downtrend,45.67,-22.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
ADANIPOWER.NS,SELL,nan,downtrend,63.75,3.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
WIPRO.NS,HOLD,nan,weak_trend,40.78,-5.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POWERGRID.NS,SELL,nan,downtrend,27.21,0.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
ASIANPAINT.NS,HOLD,nan,weak_trend,45.79,-54.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BAJAJ-AUTO.NS,SELL,nan,downtrend,41.35,-213.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
COALINDIA.NS,SELL,nan,downtrend,35.02,4.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
NESTLEIND.NS,HOLD,nan,weak_trend,41.53,-24.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIGO.NS,HOLD,nan,weak_trend,48.25,-153.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOC.NS,SELL,nan,downtrend,16.12,-8.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
TATASTEEL.NS,SELL,nan,downtrend,50.56,-1.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
TMPV.NS,HOLD,307.4,weak_trend,41.05,-14.7,319.32,,0.0,11.25,,,290.53,329.89,1.33,LOW,40,0,3
HINDZINC.NS,SELL,nan,downtrend,34.3,-24.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
JIOFIN.NS,HOLD,235.31,weak_trend,45.92,-6.2,235.76,,293.92,8.65,,,222.33,252.61,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,nan,downtrend,17.43,-107.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
GRASIM.NS,SELL,nan,downtrend,42.62,-58.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
SBILIFE.NS,SELL,nan,downtrend,26.17,-56.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
VEDL.NS,SELL,nan,downtrend,44.54,-4.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
DLF.NS,SELL,nan,downtrend,39.86,-26.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
EICHERMOT.NS,SELL,nan,downtrend,42.7,-221.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
TRENT.NS,SELL,nan,downtrend,50.71,-121.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
HINDALCO.NS,SELL,nan,downtrend,39.81,-12.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
DIVISLAB.NS,SELL,nan,downtrend,24.78,-93.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
HDFCLIFE.NS,SELL,nan,downtrend,24.55,-31.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
LTIM.NS,SELL,4303.9,downtrend,51.41,-198.95,4240.43,,5393.29,181.29,,,4666.47,3397.47,2.5,ELEVATED,69,2,1
IRFC.NS,HOLD,nan,weak_trend,38.93,-4.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIGREEN.NS,HOLD,nan,weak_trend,47.97,-22.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VBL.NS,HOLD,nan,weak_trend,46.78,-14.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,SELL,nan,downtrend,48.95,-84.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
PIDILITIND.NS,SELL,nan,downtrend,36.03,-41.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
BPCL.NS,SELL,nan,downtrend,22.01,-21.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
TECHM.NS,SELL,nan,downtrend,64.61,-13.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
BAJAJHLDNG.NS,SELL,nan,downtrend,35.67,-469.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
BRITANNIA.NS,SELL,nan,downtrend,31.97,-137.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
AMBUJACEM.NS,HOLD,nan,weak_trend,40.8,-23.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACAP.NS,SELL,nan,downtrend,44.08,-6.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
BANKBARODA.NS,SELL,nan,downtrend,26.24,-12.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
CHOLAFIN.NS,SELL,nan,downtrend,29.95,-78.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
SHRIRAMFIN.NS,SELL,nan,downtrend,33.03,-37.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
TMCV.NS,SELL,nan,downtrend,34.73,-17.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
PNB.NS,SELL,nan,downtrend,33.78,-4.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ICICIAMC.NS,SELL,nan,downtrend,44.92,-42.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
PFC.NS,SELL,nan,downtrend,45.73,-0.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
SOLARINDS.NS,SELL,nan,downtrend,33.92,-292.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
MUTHOOTFIN.NS,HOLD,nan,weak_trend,46.93,-81.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATAPOWER.NS,SELL,nan,downtrend,37.74,1.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
CIPLA.NS,SELL,nan,downtrend,19.51,-36.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,1,2
TORNTPHARM.NS,SELL,nan,downtrend,22.11,-21.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
GODREJCP.NS,SELL,nan,downtrend,36.26,-45.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
LODHA.NS,SELL,nan,downtrend,15.39,-79.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,1,2
HDFCAMC.NS,SELL,nan,downtrend,45.05,-82.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
GAIL.NS,SELL,nan,downtrend,35.68,-5.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
CANBK.NS,SELL,nan,downtrend,36.14,-5.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
MAXHEALTH.NS,SELL,nan,downtrend,28.97,-23.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
ENRIN.NS,HOLD,2620.2,weak_trend,33.38,-44.71,2768.6,,0.0,107.52,,,2458.92,2835.24,1.33,ELEVATED,40,0,3
SIEMENS.NS,SELL,nan,downtrend,34.33,-53.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
MAZDOCK.NS,SELL,nan,downtrend,41.42,-38.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BOSCHLTD.NS,SELL,nan,downtrend,53.91,-1135.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
ABB.NS,SELL,nan,downtrend,40.57,62.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
MOTHERSON.NS,SELL,nan,downtrend,33.76,-4.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
CUMMINSIND.NS,SELL,nan,downtrend,45.93,8.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
TATACONSUM.NS,SELL,nan,downtrend,46.35,-27.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
LGEINDIA.NS,SELL,nan,downtrend,24.9,-32.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
POLYCAB.NS,SELL,nan,downtrend,35.09,-242.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
CGPOWER.NS,SELL,nan,downtrend,34.4,-4.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
UNIONBANK.NS,SELL,nan,downtrend,42.58,-3.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ADANIENSOL.NS,SELL,991.35,downtrend,48.09,-8.34,984.91,,922.64,44.5,,,1080.34,768.87,2.5,ELEVATED,70,1,2
APOLLOHOSP.NS,SELL,nan,downtrend,40.8,-38.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
INDHOTEL.NS,SELL,nan,downtrend,39.36,-20.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
HEROMOTOCO.NS,SELL,nan,downtrend,38.0,-124.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
DRREDDY.NS,SELL,nan,downtrend,32.85,-10.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
SHREECEM.NS,HOLD,nan,weak_trend,46.97,-681.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JINDALSTEL.NS,SELL,nan,downtrend,39.1,-12.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
IDBI.NS,SELL,nan,downtrend,22.4,-10.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
SWIGGY.NS,SELL,nan,downtrend,46.53,-12.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
BSE.NS,HOLD,nan,weak_trend,50.04,1.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MANKIND.NS,SELL,nan,downtrend,29.14,-39.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
INDIANB.NS,SELL,nan,downtrend,44.25,-12.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
INDUSTOWER.NS,SELL,nan,downtrend,42.31,-7.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
UNITDSPR.NS,SELL,1236.3,downtrend,33.7,-35.65,1308.04,,1361.4,42.8,,,1321.9,1022.3,2.5,ELEVATED,78,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,43.54,-2.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
RECLTD.NS,SELL,nan,downtrend,43.04,-7.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,36.5,-9.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ICICIGI.NS,SELL,nan,downtrend,21.27,-49.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
GROWW.NS,SELL,nan,downtrend,56.97,-0.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
DIXON.NS,SELL,nan,downtrend,39.68,-220.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
IDEA.NS,SELL,nan,downtrend,35.15,-0.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
HAVELLS.NS,SELL,nan,downtrend,24.6,-46.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
MARICO.NS,HOLD,nan,weak_trend,51.73,-6.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HINDPETRO.NS,SELL,nan,downtrend,28.8,-25.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
WAAREEENER.NS,SELL,nan,downtrend,69.13,76.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BAJAJHFL.NS,SELL,nan,downtrend,36.02,-2.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
DABUR.NS,SELL,nan,downtrend,27.77,-22.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
LUPIN.NS,SELL,nan,downtrend,38.19,12.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
JSWENERGY.NS,SELL,nan,downtrend,36.35,-0.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ICICIPRULI.NS,SELL,nan,downtrend,16.4,-32.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,0,3
PERSISTENT.NS,HOLD,nan,weak_trend,71.79,-55.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARTIHEXA.NS,SELL,nan,downtrend,47.92,-31.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
NAUKRI.NS,SELL,nan,downtrend,61.55,-27.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SRF.NS,HOLD,nan,weak_trend,39.88,-59.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHEL.NS,SELL,nan,downtrend,38.35,-2.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
POWERINDIA.NS,HOLD,nan,weak_trend,53.21,509.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,SELL,nan,downtrend,54.84,-2.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
NTPCGREEN.NS,SELL,nan,downtrend,49.17,1.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
NHPC.NS,SELL,nan,downtrend,52.13,0.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
POLICYBZR.NS,SELL,nan,downtrend,44.34,-22.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
SBICARD.NS,SELL,nan,downtrend,33.22,-29.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
ASHOKLEY.NS,SELL,nan,downtrend,26.74,-11.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
SUZLON.NS,HOLD,nan,weak_trend,43.77,-0.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,SELL,nan,downtrend,40.8,-10.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
PAYTM.NS,HOLD,nan,weak_trend,49.67,-32.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IOB.NS,HOLD,nan,weak_trend,45.1,-0.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OFSS.NS,SELL,nan,downtrend,56.62,-34.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
LENSKART.NS,SELL,nan,downtrend,42.35,1.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
GVT&D.NS,HOLD,nan,weak_trend,52.47,42.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RVNL.NS,HOLD,nan,weak_trend,40.83,-12.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRESTIGE.NS,SELL,nan,downtrend,37.46,-73.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
LLOYDSME.NS,SELL,nan,downtrend,65.82,34.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
UNOMINDA.NS,HOLD,nan,weak_trend,43.99,-33.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FORTIS.NS,SELL,nan,downtrend,33.63,-26.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
NYKAA.NS,SELL,nan,downtrend,50.93,-4.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
OIL.NS,HOLD,nan,weak_trend,50.46,1.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ATGL.NS,SELL,nan,downtrend,30.43,-1.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
COROMANDEL.NS,SELL,nan,downtrend,39.89,-77.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
GICRE.NS,SELL,nan,downtrend,55.15,-1.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
YESBANK.NS,SELL,nan,downtrend,37.1,-0.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
VMM.NS,SELL,nan,downtrend,52.51,-3.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
TORNTPOWER.NS,SELL,nan,downtrend,23.18,-32.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
AUROPHARMA.NS,SELL,nan,downtrend,54.84,30.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
NMDC.NS,SELL,nan,downtrend,42.9,-0.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
ALKEM.NS,SELL,nan,downtrend,39.52,-72.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
BERGEPAINT.NS,HOLD,nan,weak_trend,49.78,-11.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MRF.NS,SELL,nan,downtrend,27.57,-3744.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
PATANJALI.NS,SELL,nan,downtrend,38.81,-12.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
GODREJPROP.NS,SELL,nan,downtrend,38.83,-64.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
HDBFS.NS,SELL,nan,downtrend,25.9,-32.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
LTF.NS,SELL,nan,downtrend,36.34,-10.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
JSWINFRA.NS,SELL,238.62,downtrend,38.4,-4.42,253.32,,287.21,9.48,,,257.58,191.21,2.5,LOW,75,1,2
SCHAEFFLER.NS,SELL,nan,downtrend,42.59,-30.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
INDUSINDBK.NS,SELL,nan,downtrend,40.16,-34.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
JSL.NS,HOLD,nan,weak_trend,42.59,-15.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUBANK.NS,SELL,nan,downtrend,44.55,-26.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
COLPAL.NS,SELL,nan,downtrend,31.74,-85.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,54.31,-13.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
BHARATFORG.NS,SELL,nan,downtrend,38.01,-15.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
FACT.NS,SELL,nan,downtrend,35.66,-0.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
COFORGE.NS,SELL,nan,downtrend,64.83,-47.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
PHOENIXLTD.NS,HOLD,nan,weak_trend,45.95,-46.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKINDIA.NS,SELL,nan,downtrend,34.54,-5.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
TIINDIA.NS,HOLD,nan,weak_trend,51.09,2.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IRCTC.NS,HOLD,nan,weak_trend,39.08,-22.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BDL.NS,SELL,nan,downtrend,33.56,-43.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
UPL.NS,HOLD,nan,weak_trend,41.32,-23.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IDFCFIRSTB.NS,HOLD,nan,weak_trend,38.22,-4.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIIND.NS,SELL,nan,downtrend,40.45,-80.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
MOTILALOFS.NS,HOLD,nan,weak_trend,47.82,-22.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLENMARK.NS,SELL,nan,downtrend,35.88,11.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
MFSL.NS,SELL,nan,downtrend,18.88,-66.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
SAIL.NS,SELL,nan,downtrend,51.26,-0.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
FEDERALBNK.NS,HOLD,nan,weak_trend,46.99,-4.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NAM-INDIA.NS,HOLD,nan,weak_trend,47.78,-16.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MPHASIS.NS,SELL,nan,downtrend,52.02,-71.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
KALYANKJIL.NS,SELL,nan,downtrend,51.69,-5.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
LINDEINDIA.NS,HOLD,nan,weak_trend,51.89,144.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNDARMFIN.NS,SELL,nan,downtrend,26.54,-209.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
SUPREMEIND.NS,SELL,nan,downtrend,28.0,-37.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
BIOCON.NS,SELL,nan,downtrend,31.84,-5.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
TATACOMM.NS,HOLD,nan,weak_trend,43.51,-52.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LAURUSLABS.NS,HOLD,nan,weak_trend,49.46,-1.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AIIL.NS,SELL,424.25,downtrend,44.93,-13.49,461.62,,556.62,32.22,,,488.69,263.16,2.5,ELEVATED,72,0,3
GODFRYPHLP.NS,SELL,nan,downtrend,38.31,-60.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
JKCEMENT.NS,HOLD,nan,weak_trend,48.82,-113.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UBL.NS,SELL,nan,downtrend,26.98,-17.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
APLAPOLLO.NS,SELL,nan,downtrend,41.48,-50.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
PAGEIND.NS,SELL,nan,downtrend,68.29,16.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
GLAXO.NS,SELL,nan,downtrend,30.81,-59.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
BALKRISIND.NS,HOLD,nan,weak_trend,34.34,-82.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
