NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-03-04 19:13:57

BUY SIGNALS (49):
  SARDAEN.NS      | Price:  521.40 | Entry:  510.97 | Target:  615.53 | Risk: LOW       
  COALINDIA.NS    | Price:  435.15 | Entry:  426.45 | Target:  485.19 | Risk: LOW       
  CHENNPETRO.NS   | Price:  999.90 | Entry:   979.9 | Target: 1187.74 | Risk: LOW       
  VTL.NS          | Price:  538.20 | Entry:  527.44 | Target:  657.86 | Risk: LOW       
  VEDL.NS         | Price:  701.00 | Entry:  686.98 | Target:  812.55 | Risk: LOW       
  MAHABANK.NS     | Price:   68.42 | Entry:   67.05 | Target:   81.79 | Risk: LOW       
  MCX.NS          | Price: 2478.50 | Entry: 2428.93 | Target: 2917.00 | Risk: LOW       
  COLPAL.NS       | Price: 2183.70 | Entry: 2140.03 | Target: 2409.81 | Risk: LOW       
  SCHAEFFLER.NS   | Price: 4134.30 | Entry: 4051.61 | Target: 4879.30 | Risk: LOW       
  NETWEB.NS       | Price: 3461.50 | Entry: 3392.27 | Target: 4556.25 | Risk: LOW       
  UNIONBANK.NS    | Price:  191.13 | Entry:  187.31 | Target:  222.13 | Risk: LOW       
  OIL.NS          | Price:  492.10 | Entry:  482.26 | Target:  573.99 | Risk: LOW       
  GESHIP.NS       | Price: 1354.60 | Entry: 1327.51 | Target: 1559.64 | Risk: LOW       
  ABBOTINDIA.NS   | Price: 27825.00 | Entry: 27268.5 | Target: 30375.00 | Risk: LOW       
  NATIONALUM.NS   | Price:  373.50 | Entry:  366.03 | Target:  434.25 | Risk: LOW       
  KEI.NS          | Price: 4979.00 | Entry: 4879.42 | Target: 5797.21 | Risk: LOW       
  MANKIND.NS      | Price: 2207.20 | Entry: 2163.06 | Target: 2480.24 | Risk: LOW       
  ONGC.NS         | Price:  276.95 | Entry:  271.41 | Target:  315.13 | Risk: LOW       
  BHARATFORG.NS   | Price: 1841.80 | Entry: 1804.96 | Target: 2122.58 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1750.50 | Entry: 1715.49 | Target: 1889.04 | Risk: LOW       
  LUPIN.NS        | Price: 2304.90 | Entry:  2258.8 | Target: 2525.15 | Risk: LOW       
  TIMKEN.NS       | Price: 3236.00 | Entry: 3171.28 | Target: 3781.54 | Risk: LOW       
  BANDHANBNK.NS   | Price:  177.41 | Entry:  173.86 | Target:  206.06 | Risk: LOW       
  J&KBANK.NS      | Price:  116.24 | Entry:  113.92 | Target:  138.07 | Risk: LOW       
  TECHNOE.NS      | Price: 1124.00 | Entry: 1101.52 | Target: 1378.23 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 5440.00 | Entry:  5331.2 | Target: 6576.79 | Risk: LOW       
