NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-07-17 05:03:14

BUY SIGNALS (655):
  HDFCBANK.NS     | Price:  817.30 | Entry:  800.95 | Target:  888.28 | Risk: LOW       
  TCS.NS          | Price: 2229.70 | Entry: 2185.11 | Target: 2570.85 | Risk: LOW       
  ICICIBANK.NS    | Price: 1430.00 | Entry:  1401.4 | Target: 1551.29 | Risk: LOW       
  BAJFINANCE.NS   | Price: 1046.30 | Entry: 1025.37 | Target: 1172.84 | Risk: LOW       
  LICI.NS         | Price:  441.35 | Entry:  432.52 | Target:  486.53 | Risk: LOW       
  HCLTECH.NS      | Price: 1209.00 | Entry: 1184.82 | Target: 1437.66 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1950.00 | Entry:  1911.0 | Target: 2114.29 | Risk: LOW       
  TITAN.NS        | Price: 4632.40 | Entry: 4539.75 | Target: 5067.38 | Risk: LOW       
  ETERNAL.NS      | Price:  284.85 | Entry:  279.15 | Target:  332.67 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 10403.50 | Entry: 10195.43 | Target: 11556.18 | Risk: LOW       
  JIOFIN.NS       | Price:  247.00 | Entry:  242.06 | Target:  275.96 | Risk: LOW       
  SBILIFE.NS      | Price: 1823.30 | Entry: 1786.83 | Target: 2026.26 | Risk: LOW       
  EICHERMOT.NS    | Price: 7541.00 | Entry: 7390.18 | Target: 8436.18 | Risk: LOW       
  DIVISLAB.NS     | Price: 7274.00 | Entry: 7128.52 | Target: 8079.18 | Risk: LOW       
  BPCL.NS         | Price:  313.00 | Entry:  306.74 | Target:  349.13 | Risk: LOW       
  TECHM.NS        | Price: 1551.90 | Entry: 1520.86 | Target: 1797.64 | Risk: LOW       
  AMBUJACEM.NS    | Price:  433.55 | Entry:  424.88 | Target:  480.25 | Risk: LOW       
  LODHA.NS        | Price: 1176.20 | Entry: 1152.68 | Target: 1413.13 | Risk: LOW       
  SIEMENS.NS      | Price: 3663.00 | Entry: 3589.74 | Target: 4150.00 | Risk: LOW       
  ABB.NS          | Price: 7598.50 | Entry: 7446.53 | Target: 8707.43 | Risk: LOW       
  LGEINDIA.NS     | Price: 1578.50 | Entry: 1546.93 | Target: 1741.36 | Risk: LOW       
  UNIONBANK.NS    | Price:  168.39 | Entry:  165.02 | Target:  194.65 | Risk: LOW       
  ADANIENSOL.NS   | Price: 1726.30 | Entry: 1691.77 | Target: 2026.98 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8847.50 | Entry: 8670.55 | Target: 9573.93 | Risk: LOW       
  INDHOTEL.NS     | Price:  737.30 | Entry:  722.55 | Target:  817.44 | Risk: LOW       
  SHREECEM.NS     | Price: 26760.00 | Entry: 26224.8 | Target: 29543.93 | Risk: LOW       
  IDBI.NS         | Price:   87.01 | Entry:   85.27 | Target:  100.85 | Risk: LOW       
  SWIGGY.NS       | Price:  268.70 | Entry:  263.33 | Target:  322.70 | Risk: LOW       
  MANKIND.NS      | Price: 2524.90 | Entry:  2474.4 | Target: 2848.26 | Risk: LOW       
  GROWW.NS        | Price:  210.00 | Entry:   205.8 | Target:  252.04 | Risk: LOW       
  DIXON.NS        | Price: 14422.00 | Entry: 14133.56 | Target: 16848.07 | Risk: LOW       
  PERSISTENT.NS   | Price: 5120.20 | Entry:  5017.8 | Target: 5942.81 | Risk: LOW       
  BHARTIHEXA.NS   | Price: 1601.80 | Entry: 1569.76 | Target: 1851.19 | Risk: LOW       
  NAUKRI.NS       | Price: 1193.05 | Entry: 1169.19 | Target: 1394.51 | Risk: LOW       
  SRF.NS          | Price: 2872.60 | Entry: 2815.15 | Target: 3229.60 | Risk: LOW       
  BHEL.NS         | Price:  441.65 | Entry:  432.82 | Target:  518.90 | Risk: LOW       
  SBICARD.NS      | Price:  640.65 | Entry:  627.84 | Target:  720.26 | Risk: LOW       
  ABCAPITAL.NS    | Price:  398.40 | Entry:  390.43 | Target:  453.17 | Risk: LOW       
  PAYTM.NS        | Price: 1329.90 | Entry:  1303.3 | Target: 1565.86 | Risk: LOW       
  OFSS.NS         | Price: 11527.00 | Entry: 11296.46 | Target: 13341.29 | Risk: LOW       
  LENSKART.NS     | Price:  539.15 | Entry:  528.37 | Target:  622.52 | Risk: LOW       
  UNOMINDA.NS     | Price: 1151.10 | Entry: 1128.08 | Target: 1322.31 | Risk: LOW       
  NYKAA.NS        | Price:  323.25 | Entry:  316.78 | Target:  363.14 | Risk: LOW       
