Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,BUY,1435.2,3.66,8.09,1.52,1406.5,1463.9,1375.66,1584.06,2.5,LOW,100
HDFCBANK.NS,HOLD,780.85,-3.67,-0.51,1.47,,,758.82,810.22,1.33,LOW,80
BHARTIARTL.NS,HOLD,1834.5,-0.72,1.1,1.21,,,1780.12,1907.0,1.33,LOW,60
TCS.NS,HOLD,2394.4,-3.87,-0.1,1.84,,,2307.12,2510.77,1.33,LOW,80
ICICIBANK.NS,SELL,1264.8,-2.8,-4.63,1.51,,,1310.89,1149.59,2.5,LOW,100
SBIN.NS,SELL,1019.3,-6.38,-7.43,2.06,,,1067.36,899.14,2.5,LOW,100
INFY.NS,HOLD,1179.2,-6.51,2.13,2.14,,,1132.12,1241.97,1.33,LOW,100
BAJFINANCE.NS,BUY,955.35,4.51,3.67,1.41,936.24,974.46,910.54,1067.37,2.5,LOW,100
HINDUNILVR.NS,HOLD,2287.7,3.32,-1.7,1.93,,,2182.42,2428.07,1.33,LOW,80
LICI.NS,HOLD,802.15,-0.19,-1.1,1.37,,,787.18,822.11,1.33,LOW,60
LT.NS,HOLD,3974.5,2.1,-0.99,1.35,,,3851.64,4138.31,1.33,LOW,80
ITC.NS,BUY,307.45,0.6,1.94,1.27,301.3,313.6,297.61,332.04,2.5,LOW,60
MARUTI.NS,BUY,13726.0,2.39,5.2,1.71,13451.48,14000.52,13120.57,15239.57,2.5,LOW,100
M&M.NS,BUY,3330.4,4.79,9.61,1.91,3263.79,3397.01,3161.69,3752.19,2.5,LOW,100
HCLTECH.NS,HOLD,1198.4,-9.14,-0.4,2.71,,,1144.66,1270.05,1.33,LOW,80
KOTAKBANK.NS,HOLD,380.8,-0.12,2.68,1.33,,,367.55,398.46,1.33,LOW,80
SUNPHARMA.NS,BUY,1847.9,5.42,14.04,2.2,1810.94,1884.86,1758.0,2072.65,2.5,LOW,100
AXISBANK.NS,SELL,1268.3,-1.96,-7.15,1.52,,,1328.61,1117.51,2.5,LOW,100
ULTRACEMCO.NS,HOLD,11950.0,2.5,-0.4,1.22,,,11549.82,12483.57,1.33,LOW,80
BAJAJFINSV.NS,BUY,1818.3,0.73,2.69,1.32,1781.93,1854.67,1742.84,2006.94,2.5,LOW,80
TITAN.NS,BUY,4509.0,5.45,2.24,1.45,4418.82,4599.18,4305.17,5018.57,2.5,LOW,100
NTPC.NS,HOLD,402.15,4.39,0.07,1.08,,,389.82,418.59,1.33,LOW,80
HAL.NS,BUY,4788.1,17.43,12.24,1.72,4692.34,4883.86,4586.93,5291.03,2.5,LOW,100
ADANIPORTS.NS,BUY,1760.4,17.28,11.06,1.6,1725.19,1795.61,1667.41,1992.86,2.5,LOW,100
ONGC.NS,HOLD,279.2,-0.47,-1.97,1.68,,,269.47,292.18,1.33,LOW,60
ETERNAL.NS,HOLD,256.39,5.48,-1.36,1.87,,,243.63,273.4,1.33,LOW,80
BEL.NS,HOLD,439.7,0.28,-1.07,1.04,,,426.46,457.35,1.33,LOW,60
ADANIENT.NS,BUY,2505.9,17.86,9.54,1.5,2455.78,2556.02,2366.59,2854.19,2.5,LOW,100
DMART.NS,HOLD,4402.1,5.43,-0.93,1.75,,,4256.61,4596.09,1.33,LOW,80
JSWSTEEL.NS,BUY,1277.8,5.22,1.76,1.17,1252.24,1303.36,1228.94,1399.94,2.5,LOW,80
ADANIPOWER.NS,BUY,225.33,29.34,5.84,2.11,220.82,229.84,209.65,264.53,2.5,LOW,100
WIPRO.NS,HOLD,197.91,-0.5,-0.73,1.43,,,193.19,204.21,1.33,LOW,60
POWERGRID.NS,HOLD,313.95,2.83,-0.77,1.19,,,305.92,324.66,1.33,LOW,80
ASIANPAINT.NS,BUY,2599.9,10.9,4.62,1.64,2547.9,2651.9,2485.84,2885.04,2.5,LOW,100
BAJAJ-AUTO.NS,BUY,10711.5,12.15,11.86,1.66,10497.27,10925.73,10213.79,11955.79,2.5,LOW,100
COALINDIA.NS,HOLD,456.4,1.16,0.09,1.67,,,440.0,478.26,1.33,LOW,80
NESTLEIND.NS,BUY,1482.4,14.56,4.3,1.84,1452.75,1512.05,1414.17,1652.97,2.5,LOW,100
INDIGO.NS,HOLD,4522.7,1.97,-0.73,2.46,,,4325.08,4786.2,1.33,LOW,80
IOC.NS,HOLD,144.69,-3.74,0.85,1.54,,,140.65,150.08,1.33,LOW,80
TATASTEEL.NS,BUY,214.49,5.34,2.1,0.95,210.2,218.78,206.8,233.72,2.5,LOW,100
TMPV.NS,HOLD,355.45,4.11,0.99,1.99,,,341.45,374.12,1.33,LOW,80
HINDZINC.NS,BUY,635.1,12.34,9.89,2.12,622.4,647.8,599.08,725.14,2.5,LOW,100
JIOFIN.NS,HOLD,249.34,2.73,0.27,2.09,,,238.93,263.22,1.33,LOW,80
HYUNDAI.NS,HOLD,1852.8,-3.23,3.88,1.88,,,1789.81,1936.79,1.33,LOW,100
GRASIM.NS,BUY,2968.6,8.63,8.37,0.95,2909.23,3027.97,2859.16,3242.21,2.5,LOW,100
SBILIFE.NS,HOLD,1872.1,-1.59,5.83,1.73,,,1806.56,1959.49,1.33,LOW,100
VEDL.NS,SELL,296.45,-54.43,-58.88,14.98,,,409.89,12.86,2.5,NORMAL,100
DLF.NS,BUY,608.25,6.07,3.61,1.72,596.09,620.41,580.78,676.93,2.5,LOW,100
EICHERMOT.NS,BUY,7302.5,1.37,2.69,1.82,7156.45,7448.55,6992.93,8076.43,2.5,LOW,100
TRENT.NS,HOLD,4242.3,9.41,-1.28,2.0,,,4061.79,4482.99,1.33,LOW,80
HINDALCO.NS,HOLD,1044.4,7.83,-0.38,1.53,,,1011.18,1088.69,1.33,LOW,80
DIVISLAB.NS,BUY,6710.5,7.41,5.2,1.07,6576.29,6844.71,6471.21,7308.71,2.5,LOW,100
HDFCLIFE.NS,HOLD,621.7,-1.07,5.7,1.76,,,601.14,649.11,1.33,LOW,100
IRFC.NS,BUY,106.03,6.06,2.03,1.27,103.91,108.15,101.97,116.18,2.5,LOW,100
ADANIGREEN.NS,BUY,1355.8,32.67,9.71,1.77,1328.68,1382.92,1263.09,1587.59,2.5,LOW,100
VBL.NS,BUY,508.85,13.74,3.85,2.14,498.67,519.03,478.55,584.61,2.5,LOW,100
TVSMOTOR.NS,BUY,3695.2,2.36,5.93,1.87,3621.3,3769.1,3490.6,4206.7,2.5,LOW,100
PIDILITIND.NS,BUY,1476.0,6.68,5.86,1.69,1446.48,1505.52,1417.94,1621.14,2.5,LOW,100
BPCL.NS,SELL,302.75,-3.62,-1.74,2.19,,,318.39,263.66,2.5,LOW,80
TECHM.NS,BUY,1463.0,3.74,7.69,2.03,1433.74,1492.26,1379.81,1670.96,2.5,LOW,100
BAJAJHLDNG.NS,BUY,10632.0,5.25,3.63,0.92,10419.36,10844.64,10136.43,11870.93,2.5,LOW,100
BRITANNIA.NS,SELL,5520.0,-3.95,-3.67,1.69,,,5770.43,4893.93,2.5,LOW,100
AMBUJACEM.NS,SELL,444.3,-1.15,-1.53,1.7,,,469.94,380.21,2.5,LOW,80
TATACAP.NS,SELL,321.7,-0.82,-4.6,1.41,,,336.49,284.72,2.5,LOW,80
BANKBARODA.NS,SELL,263.9,-5.66,-3.73,1.26,,,276.23,233.09,2.5,LOW,100
CHOLAFIN.NS,BUY,1674.1,7.27,6.75,2.17,1640.62,1707.58,1579.73,1910.03,2.5,LOW,100
SHRIRAMFIN.NS,HOLD,1007.75,1.4,-0.35,2.04,,,963.81,1066.34,1.33,LOW,80
TMCV.NS,HOLD,431.0,-1.16,1.52,2.23,,,413.04,454.95,1.33,LOW,80
PNB.NS,SELL,107.24,-5.49,-5.17,1.28,,,112.32,94.54,2.5,LOW,100
ICICIAMC.NS,HOLD,3233.1,4.04,-1.83,2.34,,,3094.1,3418.43,1.33,LOW,80
PFC.NS,HOLD,461.35,7.81,-1.7,1.74,,,444.87,483.32,1.33,LOW,80
SOLARINDS.NS,BUY,16105.0,12.7,6.97,1.69,15782.9,16427.1,15298.86,18120.36,2.5,LOW,100
MUTHOOTFIN.NS,BUY,3528.9,4.23,1.01,1.42,3458.32,3599.48,3361.39,3947.69,2.5,LOW,80
TATAPOWER.NS,HOLD,436.0,7.49,0.23,1.6,,,421.72,455.04,1.33,LOW,80
CIPLA.NS,BUY,1347.0,5.04,4.02,1.6,1320.06,1373.94,1290.61,1487.96,2.5,LOW,100
TORNTPHARM.NS,BUY,4380.8,3.16,6.4,1.11,4293.18,4468.42,4214.03,4797.73,2.5,LOW,100
GODREJCP.NS,SELL,1042.4,-3.88,-4.36,2.11,,,1107.35,880.03,2.5,LOW,100
LODHA.NS,BUY,962.1,11.67,14.44,2.53,942.86,981.34,903.65,1108.23,2.5,LOW,100
HDFCAMC.NS,BUY,2854.0,10.64,4.35,2.12,2796.92,2911.08,2727.67,3169.82,2.5,LOW,100
GAIL.NS,HOLD,166.49,7.19,0.53,1.14,,,161.7,172.88,1.33,LOW,80
CANBK.NS,SELL,134.34,-3.8,-4.62,1.46,,,140.6,118.68,2.5,LOW,100
MAXHEALTH.NS,BUY,1012.5,0.88,1.31,1.28,992.25,1032.75,967.79,1124.27,2.5,LOW,60
ENRIN.NS,HOLD,3183.2,8.76,-1.19,1.88,,,3018.39,3402.94,1.33,LOW,80
SIEMENS.NS,HOLD,3822.6,12.21,0.36,2.27,,,3675.61,4018.59,1.33,LOW,80
MAZDOCK.NS,HOLD,2657.3,8.69,-0.86,1.6,,,2550.04,2800.31,1.33,LOW,80
BOSCHLTD.NS,BUY,38145.0,11.16,2.05,1.55,37382.1,38907.9,36275.71,42818.21,2.5,LOW,100
ABB.NS,HOLD,7012.5,6.98,-3.92,1.93,,,6684.47,7449.88,1.33,LOW,100
MOTHERSON.NS,BUY,132.03,9.49,5.04,2.72,129.39,134.67,123.79,152.63,2.5,LOW,100
CUMMINSIND.NS,BUY,5401.0,9.96,3.23,1.52,5292.98,5509.02,5178.03,5958.43,2.5,LOW,100
TATACONSUM.NS,HOLD,1176.2,6.1,0.19,1.29,,,1134.62,1231.64,1.33,LOW,80
LGEINDIA.NS,SELL,1505.3,-2.13,-4.6,1.79,,,1603.16,1260.66,2.5,LOW,100
POLYCAB.NS,BUY,9083.0,16.16,13.07,2.22,8901.34,9264.66,8613.5,10256.75,2.5,LOW,100
CGPOWER.NS,BUY,873.55,17.58,6.12,1.87,856.08,891.02,822.42,1001.37,2.5,LOW,100
UNIONBANK.NS,SELL,166.24,-7.86,-6.08,2.27,,,177.4,138.35,2.5,LOW,100
ADANIENSOL.NS,HOLD,1353.6,20.65,-0.56,3.2,,,1253.35,1487.27,1.33,LOW,80
APOLLOHOSP.NS,BUY,8097.0,6.32,4.71,1.21,7935.06,8258.94,7816.79,8797.54,2.5,LOW,100
INDHOTEL.NS,BUY,673.05,6.09,5.93,1.41,659.59,686.51,645.92,740.87,2.5,LOW,100
HEROMOTOCO.NS,BUY,5322.0,0.6,7.27,1.89,5215.56,5428.44,5030.14,6051.64,2.5,LOW,80
DRREDDY.NS,HOLD,1293.9,1.27,-1.76,2.53,,,1234.44,1373.19,1.33,LOW,80
