Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BIRLACORPN.NS,SELL,nan,downtrend,53.37,11.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SAPPHIRE.NS,SELL,nan,downtrend,60.78,-1.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
MAPMYINDIA.NS,SELL,nan,downtrend,57.7,-11.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
UJJIVANSFB.NS,SELL,nan,downtrend,50.48,0.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
HCG.NS,SELL,nan,downtrend,64.71,4.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
NESCO.NS,SELL,nan,downtrend,69.37,28.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
HAPPYFORGE.NS,SELL,nan,downtrend,68.56,25.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
HONASA.NS,HOLD,nan,weak_trend,81.71,15.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KRBL.NS,HOLD,nan,weak_trend,70.73,12.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VARROC.NS,SELL,nan,downtrend,61.39,3.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SANSERA.NS,HOLD,nan,weak_trend,78.3,95.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LATENTVIEW.NS,HOLD,nan,weak_trend,41.99,-2.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BLUESTONE.NS,HOLD,nan,weak_trend,91.88,18.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WABAG.NS,HOLD,nan,weak_trend,78.62,65.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSENT.NS,HOLD,nan,weak_trend,81.29,4.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TI.NS,SELL,nan,downtrend,62.97,7.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
ALOKINDS.NS,SELL,nan,downtrend,59.81,0.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
SANDUMA.NS,HOLD,nan,weak_trend,72.69,5.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TTKPRESTIG.NS,HOLD,nan,weak_trend,82.96,4.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DBREALTY.NS,SELL,nan,downtrend,68.36,1.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
MARKSANS.NS,HOLD,nan,weak_trend,78.83,4.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TCI.NS,SELL,nan,downtrend,37.65,-7.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
BBOX.NS,HOLD,nan,weak_trend,75.09,11.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POWERMECH.NS,HOLD,nan,weak_trend,82.62,123.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ORKLAINDIA.NS,SELL,nan,downtrend,64.07,18.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SOUTHBANK.NS,SELL,nan,downtrend,62.32,0.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
LOTUSDEV.NS,HOLD,nan,weak_trend,79.15,5.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JAIBALAJI.NS,HOLD,nan,weak_trend,80.61,2.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SAREGAMA.NS,HOLD,nan,weak_trend,72.51,3.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JSLL.NS,SELL,nan,downtrend,55.59,11.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
PCJEWELLER.NS,SELL,nan,downtrend,67.32,0.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
LUMAXTECH.NS,HOLD,nan,weak_trend,57.35,53.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CORONA.NS,HOLD,nan,weak_trend,70.83,19.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TANLA.NS,HOLD,nan,weak_trend,73.4,15.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MANORAMA.NS,SELL,nan,downtrend,69.35,34.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
ARVIND.NS,SELL,nan,downtrend,58.44,9.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
APOLLO.NS,HOLD,nan,weak_trend,85.99,20.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PNGJL.NS,HOLD,674.85,weak_trend,91.57,29.58,624.17,,601.28,21.28,,,642.93,717.41,1.33,ELEVATED,40,1,2
MAHSEAMLES.NS,HOLD,nan,weak_trend,74.68,24.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HAPPSTMNDS.NS,SELL,nan,downtrend,25.63,-3.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
CAMPUS.NS,SELL,nan,downtrend,58.49,2.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
RELIGARE.NS,SELL,nan,downtrend,54.21,0.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
GMRP&UI.NS,SELL,nan,downtrend,60.91,1.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BECTORFOOD.NS,SELL,nan,downtrend,55.13,1.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
WEWORK.NS,HOLD,nan,weak_trend,88.28,16.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RCF.NS,SELL,nan,downtrend,69.99,2.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
ESABINDIA.NS,HOLD,nan,weak_trend,77.63,136.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VOLTAMP.NS,HOLD,nan,weak_trend,85.92,588.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
STAR.NS,HOLD,nan,weak_trend,74.61,34.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GALAXYSURF.NS,SELL,nan,downtrend,62.91,8.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
MAHLIFE.NS,SELL,nan,downtrend,42.96,-6.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
GPPL.NS,SELL,nan,downtrend,60.68,-0.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SHARDACROP.NS,HOLD,nan,weak_trend,76.46,30.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OSWALPUMPS.NS,HOLD,414.0,weak_trend,74.54,23.92,369.06,,577.18,21.44,,,381.84,456.89,1.33,ELEVATED,40,0,3
DODLA.NS,SELL,nan,downtrend,61.84,7.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
NETWORK18.NS,HOLD,nan,weak_trend,70.52,0.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIACABS.NS,HOLD,nan,weak_trend,90.31,8.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GRWRHITECH.NS,SELL,nan,downtrend,66.23,76.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
CERA.NS,HOLD,nan,weak_trend,76.55,159.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KIRLPNU.NS,HOLD,nan,weak_trend,85.48,64.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BORORENEW.NS,HOLD,nan,weak_trend,90.61,20.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KALPATARU.NS,HOLD,nan,weak_trend,76.74,6.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TRIVENI.NS,HOLD,nan,weak_trend,75.23,9.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GSFC.NS,HOLD,nan,weak_trend,81.98,4.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GARFIBRES.NS,SELL,nan,downtrend,60.84,4.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ACI.NS,HOLD,nan,weak_trend,67.87,6.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHILPAMED.NS,HOLD,nan,weak_trend,63.79,20.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DBL.NS,HOLD,nan,weak_trend,86.57,8.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAXESTATES.NS,HOLD,401.3,weak_trend,78.99,7.13,367.82,,439.87,14.61,,,379.38,430.52,1.33,NORMAL,40,0,3
THOMASCOOK.NS,SELL,nan,downtrend,49.9,0.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
SUDEEPPHRM.NS,HOLD,nan,weak_trend,83.01,16.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AARTIPHARM.NS,SELL,nan,downtrend,64.67,6.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
GNFC.NS,HOLD,nan,weak_trend,76.33,15.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
THANGAMAYL.NS,HOLD,nan,weak_trend,52.26,105.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRSMJOHNSN.NS,SELL,nan,downtrend,68.05,1.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
RUSTOMJEE.NS,SELL,nan,downtrend,51.18,-2.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
AKUMS.NS,HOLD,531.3,weak_trend,61.28,13.74,513.63,,472.87,21.1,,,499.64,573.51,1.33,ELEVATED,40,1,2
AJAXENGG.NS,HOLD,nan,weak_trend,82.79,13.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ETHOSLTD.NS,SELL,nan,downtrend,69.85,83.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
PNCINFRA.NS,HOLD,nan,weak_trend,80.93,6.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FDC.NS,HOLD,nan,weak_trend,73.16,3.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSENGG.NS,HOLD,58.95,weak_trend,84.03,3.68,49.7,,57.45,2.86,,,54.66,64.67,1.33,LOW,40,1,2
REDTAPE.NS,HOLD,130.72,weak_trend,84.45,2.43,120.05,,128.41,4.02,,,124.7,138.75,1.33,LOW,40,2,1
TMB.NS,SELL,nan,downtrend,52.85,9.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
TIPSMUSIC.NS,HOLD,nan,weak_trend,85.88,28.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ATLANTAELE.NS,HOLD,nan,weak_trend,96.24,140.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
EPIGRAL.NS,HOLD,1231.9,weak_trend,88.33,81.25,1059.33,,1424.32,55.09,,,1149.27,1342.07,1.33,ELEVATED,40,0,3
INOXGREEN.NS,HOLD,nan,weak_trend,79.26,5.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SFL.NS,SELL,nan,downtrend,56.7,5.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
V2RETAIL.NS,SELL,nan,downtrend,58.94,1.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
MASTEK.NS,SELL,nan,downtrend,69.13,44.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BALUFORGE.NS,SELL,nan,downtrend,57.63,5.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
MOIL.NS,SELL,nan,downtrend,69.12,7.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
GANESHHOU.NS,HOLD,662.65,weak_trend,76.67,9.26,599.7,,0.0,26.41,,,623.03,715.48,1.33,ELEVATED,40,1,2
RTNINDIA.NS,HOLD,nan,weak_trend,76.19,1.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PFOCUS.NS,SELL,nan,downtrend,30.58,9.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
WELENT.NS,HOLD,nan,weak_trend,74.87,10.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
RAYMONDLSL.NS,SELL,812.0,downtrend,54.61,-6.78,792.27,,1059.12,30.54,,,873.09,659.29,2.5,ELEVATED,67,1,2
ISGEC.NS,HOLD,nan,weak_trend,85.6,46.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRAJIND.NS,HOLD,nan,weak_trend,75.99,19.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RATEGAIN.NS,HOLD,nan,weak_trend,85.16,19.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MIDHANI.NS,HOLD,nan,weak_trend,88.59,16.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KTKBANK.NS,HOLD,nan,weak_trend,66.29,7.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
YATHARTH.NS,SELL,nan,downtrend,59.48,21.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
CSBBANK.NS,SELL,nan,downtrend,53.91,4.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
EPL.NS,HOLD,nan,weak_trend,57.41,6.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AURIONPRO.NS,SELL,nan,downtrend,58.51,6.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
JUSTDIAL.NS,SELL,nan,downtrend,52.7,-2.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
MHRIL.NS,SELL,nan,downtrend,56.77,0.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
THYROCARE.NS,SELL,nan,downtrend,65.76,4.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
ARVINDFASN.NS,SELL,nan,downtrend,53.5,10.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
EQUITASBNK.NS,HOLD,nan,weak_trend,77.44,1.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ELLEN.NS,HOLD,nan,weak_trend,84.04,12.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
CMSINFO.NS,SELL,nan,downtrend,60.85,5.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PGIL.NS,SELL,nan,downtrend,52.25,24.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
DHANUKA.NS,HOLD,nan,weak_trend,72.57,12.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SYMPHONY.NS,HOLD,nan,weak_trend,72.03,5.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
QPOWER.NS,HOLD,nan,weak_trend,93.33,135.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CUPID.NS,HOLD,nan,weak_trend,88.83,7.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AHLUCONT.NS,HOLD,nan,weak_trend,92.21,34.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IFBIND.NS,HOLD,nan,weak_trend,73.28,28.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BAJAJELEC.NS,HOLD,nan,weak_trend,79.66,7.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PARKHOSPS.NS,HOLD,nan,weak_trend,81.81,9.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JKPAPER.NS,SELL,nan,downtrend,68.46,11.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
PRICOLLTD.NS,HOLD,nan,weak_trend,73.1,13.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AVALON.NS,SELL,nan,downtrend,63.23,33.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SURYAROSNI.NS,HOLD,nan,weak_trend,77.3,6.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HNDFDS.NS,SELL,491.2,downtrend,48.45,0.8,500.12,,519.3,14.89,,,520.99,416.74,2.5,NORMAL,70,1,2
PURVA.NS,SELL,nan,downtrend,69.22,7.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
UTLSOLAR.NS,HOLD,303.01,weak_trend,94.37,24.1,238.11,,0.0,12.47,,,284.3,327.96,1.33,NORMAL,40,1,2
AVL.NS,HOLD,517.4,weak_trend,74.01,10.27,491.85,,490.35,20.3,,,486.95,558.0,1.33,ELEVATED,40,1,2
RTNPOWER.NS,SELL,nan,downtrend,69.18,0.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
RENUKA.NS,SELL,nan,downtrend,43.44,0.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
GREENLAM.NS,SELL,nan,downtrend,53.71,0.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SUPRAJIT.NS,SELL,nan,downtrend,51.78,1.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
JAYNECOIND.NS,HOLD,nan,weak_trend,76.16,5.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VMART.NS,SELL,nan,downtrend,52.23,22.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
IONEXCHANG.NS,HOLD,nan,weak_trend,78.26,14.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNTECK.NS,HOLD,nan,weak_trend,72.66,3.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JUNIPER.NS,SELL,nan,downtrend,56.22,0.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
WAKEFIT.NS,HOLD,145.25,weak_trend,46.53,-6.02,149.43,,0.0,5.8,,,136.55,156.85,1.33,LOW,40,0,3
HGINFRA.NS,HOLD,nan,weak_trend,79.39,25.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICRA.NS,HOLD,nan,weak_trend,70.46,7.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SUBROS.NS,SELL,nan,downtrend,67.98,16.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
AXISCADES.NS,HOLD,nan,weak_trend,70.88,132.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CRAMC.NS,HOLD,nan,weak_trend,71.91,10.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RALLIS.NS,SELL,nan,downtrend,63.4,3.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GOKEX.NS,SELL,nan,downtrend,64.83,26.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MTARTECH.NS,HOLD,nan,weak_trend,84.98,442.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GULFOILLUB.NS,SELL,nan,downtrend,67.44,-1.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
CHEMPLASTS.NS,HOLD,nan,weak_trend,44.0,-6.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASHAPURMIN.NS,HOLD,nan,weak_trend,75.23,25.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SWSOLAR.NS,HOLD,nan,weak_trend,80.56,9.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHARDAMOTR.NS,HOLD,nan,weak_trend,72.51,11.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PICCADIL.NS,HOLD,nan,weak_trend,86.56,17.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDIAGLYCO.NS,SELL,nan,downtrend,68.79,23.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
MANINFRA.NS,HOLD,nan,weak_trend,90.28,2.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VIPIND.NS,HOLD,nan,weak_trend,38.54,-8.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ELECTCAST.NS,HOLD,nan,weak_trend,51.29,1.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TIIL.NS,HOLD,nan,weak_trend,72.56,82.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PILANIINVS.NS,SELL,nan,downtrend,64.33,79.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
SMARTWORKS.NS,HOLD,nan,weak_trend,70.65,9.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IMFA.NS,HOLD,nan,weak_trend,73.3,75.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUPRIYA.NS,SELL,nan,downtrend,58.94,8.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
PARAS.NS,HOLD,nan,weak_trend,78.47,43.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GHCL.NS,HOLD,nan,weak_trend,70.26,10.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SAATVIKGL.NS,HOLD,486.55,weak_trend,72.72,24.16,437.48,,0.0,23.28,,,451.64,533.1,1.33,ELEVATED,40,1,2
EMUDHRA.NS,HOLD,nan,weak_trend,86.31,19.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MASFIN.NS,SELL,nan,downtrend,68.3,3.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TEXRAIL.NS,SELL,nan,downtrend,69.35,2.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
SKIPPER.NS,HOLD,nan,weak_trend,84.52,27.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
RAJESHEXPO.NS,HOLD,nan,weak_trend,79.54,2.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
STLTECH.NS,HOLD,nan,weak_trend,80.7,27.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SENCO.NS,HOLD,nan,weak_trend,46.18,5.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FISCHER.NS,SELL,nan,downtrend,27.12,0.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
STYL.NS,SELL,nan,downtrend,57.71,1.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
KSCL.NS,HOLD,nan,weak_trend,80.42,33.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICIL.NS,SELL,nan,downtrend,55.42,4.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
SHOPERSTOP.NS,HOLD,nan,weak_trend,48.81,-3.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIGOPNTS.NS,HOLD,nan,weak_trend,70.78,9.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FIEMIND.NS,SELL,nan,downtrend,65.26,37.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
TVSSCS.NS,SELL,114.86,downtrend,68.9,2.98,107.33,,117.75,4.68,,,124.23,91.44,2.5,LOW,60,1,2
RESPONIND.NS,HOLD,nan,weak_trend,77.92,-1.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANSALWIRE.NS,HOLD,307.03,weak_trend,81.29,14.69,277.91,,319.61,13.97,,,286.07,334.98,1.33,NORMAL,40,0,3
LXCHEM.NS,HOLD,nan,weak_trend,78.36,5.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
CRIZAC.NS,SELL,nan,downtrend,63.59,3.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
AGI.NS,SELL,nan,downtrend,66.4,9.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
CAPILLARY.NS,HOLD,nan,weak_trend,79.78,11.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KNRCON.NS,SELL,nan,downtrend,56.18,-0.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
UNIMECH.NS,HOLD,nan,weak_trend,87.02,47.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GMMPFAUDLR.NS,SELL,nan,downtrend,62.38,6.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
ASHOKA.NS,HOLD,nan,weak_trend,72.0,3.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DYNAMATECH.NS,HOLD,nan,weak_trend,91.57,463.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
E2E.NS,HOLD,nan,weak_trend,81.98,152.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GOKULAGRO.NS,HOLD,nan,weak_trend,79.51,12.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDFINA.NS,SELL,nan,downtrend,69.93,4.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
OPTIEMUS.NS,HOLD,nan,weak_trend,74.48,14.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KINGFA.NS,HOLD,nan,weak_trend,96.66,189.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
KRN.NS,HOLD,nan,weak_trend,81.41,101.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DATAMATICS.NS,SELL,nan,downtrend,52.24,3.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
WEBELSOLAR.NS,HOLD,nan,weak_trend,89.55,9.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
EMIL.NS,SELL,nan,downtrend,64.51,3.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
PTC.NS,HOLD,nan,weak_trend,71.08,6.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ROUTE.NS,SELL,nan,downtrend,64.67,6.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
ITDC.NS,HOLD,nan,weak_trend,76.51,42.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RSYSTEMS.NS,SELL,nan,downtrend,51.68,-0.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
ZAGGLE.NS,HOLD,260.47,weak_trend,74.05,8.39,242.63,,331.24,11.36,,,243.44,283.18,1.33,LOW,40,0,3
