Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
VBL.NS,HOLD,430.6,-0.53,7.4,2.76,,,409.24,459.08,1.33,LOW,80
TVSMOTOR.NS,BUY,3738.1,2.04,5.87,2.87,3663.34,3812.86,3504.76,4321.45,2.5,LOW,100
PIDILITIND.NS,SELL,1326.5,-5.94,-2.66,2.51,,,1418.43,1096.68,2.5,LOW,100
BPCL.NS,HOLD,292.95,-13.29,2.95,3.0,,,274.45,317.61,1.33,LOW,100
TECHM.NS,HOLD,1435.4,-2.15,1.91,1.87,,,1369.25,1523.6,1.33,LOW,80
BAJAJHLDNG.NS,HOLD,9858.0,-4.58,3.18,2.98,,,9290.41,10614.79,1.33,LOW,100
BRITANNIA.NS,SELL,5589.0,-4.18,-1.03,1.63,,,5921.0,4759.0,2.5,LOW,80
AMBUJACEM.NS,HOLD,441.0,-7.48,4.55,3.38,,,413.89,477.15,1.33,LOW,100
TATACAP.NS,SELL,321.65,-2.6,-1.06,2.55,,,340.79,273.81,2.5,LOW,80
BANKBARODA.NS,HOLD,275.72,-4.17,1.11,3.02,,,259.98,296.71,1.33,LOW,80
CHOLAFIN.NS,HOLD,1507.2,-5.71,2.27,3.59,,,1412.35,1633.67,1.33,LOW,100
SHRIRAMFIN.NS,HOLD,1004.1,-0.44,5.03,4.23,,,930.02,1102.87,1.33,LOW,80
TMCV.NS,HOLD,429.8,-4.89,-0.47,4.27,,,393.33,478.43,1.33,LOW,80
PNB.NS,HOLD,110.73,-6.09,0.6,3.04,,,104.08,119.6,1.33,LOW,80
ICICIAMC.NS,BUY,3353.5,11.68,15.59,3.08,3286.43,3420.57,3070.69,4060.54,2.5,LOW,100
PFC.NS,BUY,433.55,7.07,7.46,2.52,424.88,442.22,400.71,515.66,2.5,LOW,100
SOLARINDS.NS,BUY,14525.0,7.03,12.68,2.69,14234.5,14815.5,13319.86,17537.86,2.5,LOW,100
MUTHOOTFIN.NS,BUY,3562.3,2.7,7.29,3.29,3491.05,3633.55,3278.91,4270.76,2.5,LOW,100
TATAPOWER.NS,BUY,409.55,7.51,4.82,1.85,401.36,417.74,382.51,477.14,2.5,LOW,100
CIPLA.NS,SELL,1211.1,-6.59,-2.68,1.3,,,1269.5,1065.1,2.5,LOW,100
TORNTPHARM.NS,HOLD,4181.0,-0.18,-2.71,1.49,,,3997.78,4425.3,1.33,LOW,80
GODREJCP.NS,HOLD,1059.9,-5.26,1.95,2.22,,,1010.23,1126.12,1.33,LOW,80
LODHA.NS,HOLD,820.7,-10.53,11.83,3.6,,,760.37,901.14,1.33,LOW,100
HDFCAMC.NS,HOLD,2546.1,-0.76,6.7,3.51,,,2388.79,2755.84,1.33,LOW,80
GAIL.NS,HOLD,153.71,-0.99,10.42,2.5,,,146.05,163.92,1.33,LOW,80
CANBK.NS,HOLD,138.77,-2.98,1.64,3.28,,,130.17,150.23,1.33,LOW,80
MAXHEALTH.NS,SELL,951.7,-6.03,-3.69,1.4,,,1006.23,815.38,2.5,LOW,100
ENRIN.NS,BUY,2849.2,3.76,2.81,2.36,2792.22,2906.18,2648.43,3351.13,2.5,LOW,100
SIEMENS.NS,BUY,3343.5,5.12,7.81,2.83,3276.63,3410.37,3092.94,3969.89,2.5,LOW,100
MAZDOCK.NS,BUY,2494.9,5.84,10.59,3.97,2445.0,2544.8,2266.5,3065.9,2.5,LOW,100
BOSCHLTD.NS,BUY,36615.0,7.78,20.48,3.31,35882.7,37347.3,33805.71,43638.21,2.5,LOW,100
ABB.NS,BUY,6828.5,13.14,9.92,2.2,6691.93,6965.07,6393.86,7915.11,2.5,LOW,100
MOTHERSON.NS,HOLD,119.11,-0.92,5.61,3.59,,,111.44,129.34,1.33,LOW,80
CUMMINSIND.NS,BUY,4991.4,8.53,5.33,2.61,4891.57,5091.23,4646.34,5854.04,2.5,LOW,100
TATACONSUM.NS,HOLD,1090.3,-1.62,3.24,1.68,,,1048.32,1146.27,1.33,LOW,100
LGEINDIA.NS,HOLD,1501.0,-0.69,-0.65,3.05,,,1395.35,1641.87,1.33,LOW,60
POLYCAB.NS,HOLD,7548.0,-0.39,5.64,2.65,,,7131.8,8102.93,1.33,LOW,80
CGPOWER.NS,BUY,716.1,3.95,3.45,2.43,701.78,730.42,663.61,847.33,2.5,LOW,100
UNIONBANK.NS,BUY,184.68,1.29,2.42,3.56,180.99,188.37,167.22,228.33,2.5,LOW,100
ADANIENSOL.NS,BUY,1175.3,17.7,18.67,3.6,1151.79,1198.81,1071.98,1433.6,2.5,LOW,100
APOLLOHOSP.NS,HOLD,7516.5,0.87,-0.84,1.63,,,7215.27,7918.14,1.33,LOW,60
INDHOTEL.NS,HOLD,634.95,-1.78,2.86,2.89,,,598.69,683.3,1.33,LOW,100
HEROMOTOCO.NS,HOLD,5247.0,-3.56,-0.8,2.84,,,4957.88,5632.5,1.33,LOW,80
DRREDDY.NS,SELL,1235.9,-2.36,-4.98,1.82,,,1313.99,1040.69,2.5,LOW,100
SHREECEM.NS,HOLD,24300.0,-3.53,0.29,2.27,,,23150.36,25832.86,1.33,LOW,80
JINDALSTEL.NS,BUY,1218.5,3.32,6.61,3.09,1194.13,1242.87,1128.29,1444.04,2.5,LOW,100
IDBI.NS,HOLD,73.82,-21.43,9.93,5.66,,,67.82,81.82,1.33,LOW,100
SWIGGY.NS,SELL,264.2,-12.28,-4.5,2.56,,,290.03,199.63,2.5,LOW,100
BSE.NS,BUY,3303.6,14.86,14.3,3.41,3237.53,3369.67,3032.31,3981.81,2.5,LOW,100
MANKIND.NS,HOLD,2077.4,-0.76,2.64,1.99,,,1980.93,2206.03,1.33,LOW,80
INDIANB.NS,BUY,966.5,6.18,6.32,3.27,947.17,985.83,885.94,1167.89,2.5,LOW,100
INDUSTOWER.NS,HOLD,438.45,-1.44,2.48,2.28,,,416.79,467.34,1.33,LOW,100
UNITDSPR.NS,SELL,1231.5,-8.11,-6.11,2.21,,,1308.27,1039.57,2.5,LOW,100
GMRAIRPORT.NS,HOLD,94.92,0.27,5.4,3.28,,,89.02,102.79,1.33,LOW,80
RECLTD.NS,BUY,347.0,1.3,5.89,2.83,340.06,353.94,322.23,408.93,2.5,LOW,100
ZYDUSLIFE.NS,BUY,922.4,2.54,2.07,1.77,903.95,940.85,869.05,1055.78,2.5,LOW,100
ICICIGI.NS,HOLD,1782.2,-3.31,0.67,1.38,,,1695.37,1897.97,1.33,LOW,80
GROWW.NS,BUY,194.71,17.04,20.56,3.43,190.82,198.6,177.4,237.99,2.5,LOW,100
DIXON.NS,HOLD,10503.5,-1.33,0.85,3.25,,,9864.45,11355.57,1.33,LOW,80
IDEA.NS,HOLD,9.25,-8.7,2.32,3.21,,,8.65,10.05,1.33,LOW,100
HAVELLS.NS,HOLD,1273.9,-3.81,0.43,2.18,,,1204.31,1366.69,1.33,LOW,80
MARICO.NS,HOLD,753.1,-1.04,-0.09,1.41,,,723.51,792.56,1.33,LOW,80
HINDPETRO.NS,HOLD,349.4,-12.65,1.57,3.86,,,323.24,384.28,1.33,LOW,80
WAAREEENER.NS,BUY,3334.8,12.56,4.94,2.83,3268.1,3401.5,3099.86,3922.16,2.5,LOW,100
BAJAJHFL.NS,HOLD,85.03,-0.21,7.46,2.58,,,80.29,91.35,1.33,LOW,80
DABUR.NS,SELL,424.75,-10.68,-1.45,2.03,,,449.76,362.21,2.5,LOW,80
LUPIN.NS,HOLD,2315.1,2.17,-1.38,1.29,,,2223.35,2437.43,1.33,LOW,80
JSWENERGY.NS,BUY,509.6,4.91,3.1,2.59,499.41,519.79,469.6,609.6,2.5,LOW,100
ICICIPRULI.NS,HOLD,546.5,-9.47,1.09,2.21,,,518.45,583.9,1.33,LOW,80
PERSISTENT.NS,BUY,5377.4,3.2,9.1,1.99,5269.85,5484.95,5027.87,6251.22,2.5,LOW,100
BHARTIHEXA.NS,SELL,1514.2,-5.01,-4.36,2.07,,,1628.69,1227.99,2.5,LOW,100
NAUKRI.NS,HOLD,994.65,-6.03,-0.34,1.63,,,940.53,1066.81,1.33,LOW,80
SRF.NS,SELL,2443.2,-7.15,-4.86,3.25,,,2636.16,1960.81,2.5,LOW,100
BHEL.NS,BUY,287.77,10.27,9.81,3.0,282.01,293.53,264.13,346.87,2.5,LOW,100
POWERINDIA.NS,BUY,28325.0,18.91,10.34,2.57,27758.5,28891.5,26115.0,33850.0,2.5,LOW,100
MEESHO.NS,BUY,159.31,4.54,6.41,3.73,156.12,162.5,144.04,197.5,2.5,LOW,100
NTPCGREEN.NS,BUY,104.23,13.08,7.81,3.87,102.15,106.31,96.05,124.67,2.5,LOW,100
NHPC.NS,HOLD,77.66,2.32,0.6,1.47,,,74.45,81.94,1.33,LOW,80
POLICYBZR.NS,SELL,1453.0,-2.81,-1.04,2.11,,,1559.7,1186.25,2.5,LOW,80
SBICARD.NS,SELL,671.05,-7.3,-4.16,2.78,,,723.73,539.35,2.5,LOW,100
ASHOKLEY.NS,HOLD,172.06,-8.58,0.65,4.37,,,159.21,189.19,1.33,LOW,80
SUZLON.NS,BUY,45.86,4.74,8.49,2.8,44.94,46.78,42.34,54.67,2.5,LOW,100
ABCAPITAL.NS,BUY,337.45,1.9,7.23,3.7,330.7,344.2,308.15,410.7,2.5,LOW,100
PAYTM.NS,BUY,1106.7,1.08,3.83,3.82,1084.57,1128.83,1005.56,1359.54,2.5,LOW,100
IOB.NS,BUY,34.49,0.5,4.36,2.79,33.8,35.18,31.83,41.15,2.5,LOW,80
OFSS.NS,BUY,7164.5,3.25,8.57,2.52,7021.21,7307.79,6693.29,8342.54,2.5,LOW,100
LENSKART.NS,BUY,549.2,10.92,10.88,2.67,538.22,560.18,500.9,669.95,2.5,LOW,100
GVT&D.NS,BUY,4093.6,11.67,8.77,3.4,4011.73,4175.47,3607.87,5307.92,2.5,LOW,100
RVNL.NS,HOLD,271.79,-7.15,1.09,3.15,,,254.19,295.25,1.33,LOW,80
PRESTIGE.NS,HOLD,1304.5,-4.93,6.22,3.29,,,1211.56,1428.41,1.33,LOW,100
LLOYDSME.NS,BUY,1502.9,20.98,14.93,3.43,1472.84,1532.96,1379.41,1811.61,2.5,LOW,100
UNOMINDA.NS,HOLD,1078.2,-4.56,-0.86,3.11,,,1013.46,1164.51,1.33,LOW,80
FORTIS.NS,HOLD,850.25,-2.02,2.43,2.26,,,807.17,907.69,1.33,LOW,100
NYKAA.NS,BUY,256.96,0.95,5.27,1.98,251.82,262.1,240.25,298.73,2.5,LOW,80
OIL.NS,HOLD,477.15,0.21,1.22,2.02,,,450.81,512.26,1.33,LOW,60
ATGL.NS,BUY,572.4,8.34,9.91,4.52,560.95,583.85,511.51,724.61,2.5,LOW,100
COROMANDEL.NS,HOLD,2093.6,-1.89,3.88,3.17,,,1951.52,2283.04,1.33,LOW,100
GICRE.NS,BUY,389.5,3.36,6.04,2.14,381.71,397.29,360.38,462.3,2.5,LOW,100
YESBANK.NS,HOLD,18.88,-5.13,2.22,2.6,,,17.96,20.11,1.33,LOW,100
VMM.NS,HOLD,114.54,-0.27,6.24,3.27,,,107.02,124.56,1.33,LOW,80
TORNTPOWER.NS,BUY,1473.6,2.32,5.87,2.6,1444.13,1503.07,1365.1,1744.85,2.5,LOW,100
AUROPHARMA.NS,BUY,1339.8,8.1,2.45,1.4,1313.0,1366.6,1259.97,1539.37,2.5,LOW,100
NMDC.NS,BUY,85.81,7.04,10.22,2.27,84.09,87.53,80.16,99.94,2.5,LOW,100
ALKEM.NS,SELL,5364.5,-1.88,-1.31,1.59,,,5665.0,4613.25,2.5,LOW,80
BERGEPAINT.NS,BUY,460.7,3.8,8.29,2.13,451.49,469.91,429.43,538.88,2.5,LOW,100
MRF.NS,HOLD,134315.0,-2.26,3.34,1.91,,,128348.75,142270.0,1.33,LOW,100
PATANJALI.NS,SELL,460.1,-7.63,-5.15,1.81,,,489.39,386.89,2.5,LOW,100
GODREJPROP.NS,BUY,1706.8,1.84,9.07,3.0,1672.66,1740.94,1566.33,2057.98,2.5,LOW,100
HDBFS.NS,HOLD,614.8,-8.11,0.48,2.79,,,579.43,661.96,1.33,LOW,80
LTF.NS,HOLD,274.04,-0.67,4.88,3.53,,,256.62,297.27,1.33,LOW,80
JSWINFRA.NS,BUY,261.56,2.05,1.3,3.26,256.33,266.79,239.72,316.17,2.5,LOW,80
SCHAEFFLER.NS,SELL,3877.5,-1.6,-4.57,3.05,,,4194.0,3086.25,2.5,LOW,100
INDUSINDBK.NS,HOLD,818.9,-6.53,0.06,3.22,,,768.91,885.56,1.33,LOW,80
JSL.NS,BUY,765.2,1.08,5.66,2.54,749.9,780.5,707.56,909.31,2.5,LOW,100
AUBANK.NS,BUY,979.05,3.06,7.54,3.38,959.47,998.63,901.13,1173.85,2.5,LOW,100
COLPAL.NS,HOLD,1915.9,-6.94,-0.23,2.07,,,1836.27,2022.07,1.33,LOW,80
OBEROIRLTY.NS,BUY,1685.2,11.33,12.37,2.38,1651.5,1718.9,1556.47,2007.02,2.5,LOW,100
BHARATFORG.NS,BUY,1801.3,4.72,3.73,3.14,1765.27,1837.33,1665.23,2141.48,2.5,LOW,100
FACT.NS,BUY,852.35,8.3,7.86,3.18,835.3,869.4,770.85,1056.1,2.5,LOW,100
COFORGE.NS,HOLD,1231.3,-4.82,5.86,2.66,,,1155.54,1332.31,1.33,LOW,100
PHOENIXLTD.NS,BUY,1749.9,5.93,11.32,2.89,1714.9,1784.9,1614.16,2089.26,2.5,LOW,100
BANKINDIA.NS,SELL,144.97,-8.2,-3.03,3.23,,,158.48,111.18,2.5,LOW,100
TIINDIA.NS,BUY,2715.5,6.44,1.23,2.63,2661.19,2769.81,2504.44,3243.14,2.5,LOW,80
IRCTC.NS,HOLD,537.9,-5.62,2.7,1.99,,,513.33,570.66,1.33,LOW,100
BDL.NS,BUY,1332.8,3.47,12.74,3.72,1306.14,1359.46,1215.21,1626.76,2.5,LOW,100
UPL.NS,HOLD,643.75,-2.88,2.96,2.87,,,607.77,691.72,1.33,LOW,100
IDFCFIRSTB.NS,HOLD,64.86,-9.91,2.56,3.02,,,61.45,69.41,1.33,LOW,100
PIIND.NS,HOLD,2909.4,-3.48,0.14,2.55,,,2752.06,3119.19,1.33,LOW,80
MOTILALOFS.NS,BUY,757.2,3.52,10.67,3.84,742.06,772.34,687.04,932.61,2.5,LOW,100
GLENMARK.NS,BUY,2193.1,5.13,1.13,2.27,2149.24,2236.96,2031.5,2597.1,2.5,LOW,80
MFSL.NS,HOLD,1646.4,-2.61,3.81,2.59,,,1555.06,1768.19,1.33,LOW,100
SAIL.NS,BUY,167.88,7.2,10.66,3.2,164.52,171.24,153.06,204.94,2.5,LOW,100
FEDERALBNK.NS,BUY,288.2,2.59,6.37,2.46,282.44,293.96,268.29,337.99,2.5,LOW,100
NAM-INDIA.NS,BUY,915.45,2.76,5.27,4.0,897.14,933.76,829.76,1129.68,2.5,LOW,100
MPHASIS.NS,HOLD,2316.1,-1.13,8.63,2.4,,,2185.46,2490.29,1.33,LOW,100
KALYANKJIL.NS,BUY,441.65,10.54,12.71,3.38,432.82,450.48,403.86,536.11,2.5,LOW,100
LINDEINDIA.NS,HOLD,7240.0,7.23,-1.58,3.45,,,6754.8,7886.93,1.33,LOW,80
SUNDARMFIN.NS,HOLD,4803.5,-6.4,0.77,2.88,,,4492.86,5217.69,1.33,LOW,80
SUPREMEIND.NS,HOLD,3797.9,-0.58,-0.89,1.97,,,3575.3,4094.7,1.33,LOW,60
BIOCON.NS,SELL,345.0,-7.85,-9.13,2.34,,,370.94,280.16,2.5,LOW,100
TATACOMM.NS,HOLD,1512.3,-0.76,4.31,2.74,,,1420.91,1634.16,1.33,LOW,80
LAURUSLABS.NS,BUY,1087.8,6.98,6.28,2.68,1066.04,1109.56,1017.92,1262.5,2.5,LOW,100
AIIL.NS,SELL,428.75,-9.91,-18.6,4.56,,,485.59,286.64,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2043.3,-0.88,-0.55,3.68,,,1883.6,2256.23,1.33,LOW,60
JKCEMENT.NS,HOLD,5452.0,-0.14,3.61,2.83,,,5131.75,5879.0,1.33,LOW,80
UBL.NS,SELL,1461.7,-7.05,-9.01,2.02,,,1564.21,1205.41,2.5,LOW,100
APLAPOLLO.NS,HOLD,1979.8,-5.31,-0.94,3.22,,,1863.44,2134.94,1.33,LOW,80
PAGEIND.NS,BUY,35850.0,8.93,9.85,2.05,35133.0,36567.0,33658.57,41328.57,2.5,LOW,100
GLAXO.NS,HOLD,2414.2,-2.11,3.99,1.77,,,2301.2,2564.87,1.33,LOW,100
BALKRISIND.NS,HOLD,2234.3,-4.79,1.2,3.0,,,2097.43,2416.8,1.33,LOW,80
ITCHOTELS.NS,HOLD,154.49,-7.32,3.88,3.42,,,143.36,169.32,1.33,LOW,100
COCHINSHIP.NS,HOLD,1435.0,-0.54,8.93,4.18,,,1320.38,1587.83,1.33,LOW,80
PREMIERENE.NS,BUY,974.0,20.33,6.23,2.32,954.52,993.48,905.96,1144.09,2.5,LOW,100
HEXT.NS,HOLD,473.35,-7.21,7.26,2.69,,,446.14,509.63,1.33,LOW,100
LTTS.NS,HOLD,3356.1,-2.2,4.87,3.32,,,3164.13,3612.06,1.33,LOW,100
VOLTAS.NS,HOLD,1361.6,-3.68,-0.53,3.11,,,1263.31,1492.66,1.33,LOW,80
HUDCO.NS,BUY,187.97,3.0,6.9,3.22,184.21,191.73,171.95,228.01,2.5,LOW,100
360ONE.NS,HOLD,1009.5,-5.4,0.74,2.28,,,954.01,1083.49,1.33,LOW,80
MAHABANK.NS,BUY,70.14,4.83,7.07,3.23,68.74,71.54,63.95,85.61,2.5,LOW,100
PGHH.NS,HOLD,9794.5,-9.41,1.46,2.18,,,9260.39,10506.64,1.33,LOW,80
PETRONET.NS,HOLD,264.54,-7.2,5.88,3.45,,,246.38,288.75,1.33,LOW,100
IREDA.NS,BUY,123.35,1.86,4.03,2.89,120.88,125.82,113.24,148.63,2.5,LOW,100
ANTHEM.NS,BUY,729.95,9.85,13.02,2.39,715.35,744.55,677.66,860.66,2.5,LOW,100
CONCOR.NS,HOLD,481.55,0.27,8.18,2.64,,,455.87,515.79,1.33,LOW,80
M&MFIN.NS,SELL,296.85,-13.95,-6.0,3.22,,,326.26,223.33,2.5,LOW,100
NATIONALUM.NS,BUY,418.05,11.12,13.82,3.21,409.69,426.41,385.21,500.14,2.5,LOW,100
DALBHARAT.NS,HOLD,1947.6,-1.49,3.38,3.1,,,1825.05,2111.0,1.33,LOW,100
JUBLFOOD.NS,SELL,437.9,-10.61,-5.29,3.73,,,481.11,329.88,2.5,LOW,100
ESCORTS.NS,HOLD,3134.4,-4.94,5.63,3.6,,,2942.27,3390.57,1.33,LOW,100
RADICO.NS,BUY,2807.7,2.88,2.21,2.67,2751.55,2863.85,2598.56,3330.56,2.5,LOW,100
KAYNES.NS,BUY,3878.6,3.76,4.32,3.53,3801.03,3956.17,3507.71,4805.81,2.5,LOW,100
FLUOROCHEM.NS,BUY,3342.9,1.93,2.65,2.83,3276.04,3409.76,3057.3,4056.9,2.5,LOW,100
ENDURANCE.NS,HOLD,2391.8,-1.57,2.52,2.61,,,2254.13,2575.36,1.33,LOW,100
KEI.NS,HOLD,4458.7,0.24,6.26,2.91,,,4180.38,4829.8,1.33,LOW,80
ASTRAL.NS,HOLD,1625.1,1.68,-1.31,2.49,,,1521.29,1763.51,1.33,LOW,80
THERMAX.NS,BUY,3870.8,23.72,19.13,2.75,3793.38,3948.22,3558.66,4651.16,2.5,LOW,100
PWL.NS,BUY,100.78,3.97,17.12,2.99,98.76,102.8,90.6,126.23,2.5,LOW,100
UCOBANK.NS,HOLD,25.91,-4.08,5.28,3.33,,,24.33,28.01,1.33,LOW,100
BLUESTARCO.NS,HOLD,1730.0,-5.22,-0.84,3.34,,,1603.35,1898.87,1.33,LOW,80
NH.NS,BUY,1768.3,1.28,3.92,2.02,1732.93,1803.67,1654.69,2052.34,2.5,LOW,100
TATAINVEST.NS,BUY,713.2,13.27,21.39,3.35,698.94,727.46,648.47,875.02,2.5,LOW,100
GODREJIND.NS,HOLD,888.75,-4.21,10.09,3.73,,,822.91,976.54,1.33,LOW,100
POONAWALLA.NS,HOLD,408.75,-3.95,4.63,2.74,,,377.7,450.15,1.33,LOW,100
CRISIL.NS,HOLD,4054.6,-5.11,2.94,2.05,,,3843.91,4335.51,1.33,LOW,100
KPRMILL.NS,HOLD,870.7,-1.12,1.79,3.52,,,832.14,922.11,1.33,LOW,80
CHOLAHLDNG.NS,HOLD,1564.6,-1.56,11.6,4.73,,,1442.86,1726.91,1.33,LOW,100
3MINDIA.NS,SELL,31255.0,-7.94,-1.68,2.6,,,33625.71,25328.21,2.5,LOW,80
IPCALAB.NS,SELL,1451.0,-2.83,-7.58,1.7,,,1566.8,1161.5,2.5,LOW,100
PIRAMALFIN.NS,SELL,1757.8,-0.55,-3.06,1.71,,,1899.6,1403.3,2.5,LOW,80
APARINDS.NS,BUY,11115.0,13.08,10.99,3.01,10892.7,11337.3,10034.79,13815.54,2.5,LOW,100
SJVN.NS,BUY,72.49,1.79,6.79,2.79,71.04,73.94,67.05,86.1,2.5,LOW,100
MEDANTA.NS,HOLD,1061.45,-2.26,4.96,2.24,,,1001.76,1141.04,1.33,LOW,100
