Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
CONCOR.NS,SELL,500.2,-0.53,-3.06,1.66,,,524.22,440.15,2.5,LOW,80
M&MFIN.NS,SELL,353.9,-4.13,-6.03,1.25,,,373.66,304.51,2.5,LOW,100
NATIONALUM.NS,SELL,357.95,-2.87,-9.37,2.03,,,381.56,298.93,2.5,LOW,100
DALBHARAT.NS,SELL,1729.6,-4.68,-8.87,1.69,,,1849.86,1428.96,2.5,LOW,100
JUBLFOOD.NS,HOLD,471.3,1.46,-6.49,1.59,,,452.82,495.94,1.33,LOW,100
ESCORTS.NS,SELL,2893.4,-3.98,-2.71,1.25,,,3023.31,2568.61,2.5,LOW,100
RADICO.NS,HOLD,4391.7,0.38,-4.65,1.04,,,4258.45,4569.37,1.33,LOW,80
KAYNES.NS,SELL,3465.6,-3.3,-13.77,2.59,,,3744.4,2768.6,2.5,LOW,100
FLUOROCHEM.NS,BUY,4794.8,7.62,1.32,1.62,4698.9,4890.7,4503.67,5522.62,2.5,LOW,80
ENDURANCE.NS,SELL,2697.9,-4.13,-8.38,1.42,,,2837.64,2348.54,2.5,LOW,100
KEI.NS,SELL,4480.5,-14.36,-19.56,3.06,,,4893.14,3448.89,2.5,LOW,100
ASTRAL.NS,SELL,1416.1,-2.44,-7.21,2.41,,,1484.34,1245.49,2.5,LOW,100
THERMAX.NS,SELL,3681.7,-12.08,-6.66,1.37,,,3871.26,3207.81,2.5,LOW,100
PWL.NS,BUY,136.15,6.14,13.97,2.82,133.43,138.87,124.93,164.2,2.5,LOW,100
UCOBANK.NS,SELL,24.09,-6.92,-5.49,1.1,,,25.13,21.5,2.5,LOW,100
BLUESTARCO.NS,HOLD,1549.5,-1.84,3.51,1.68,,,1488.0,1631.5,1.33,LOW,100
NH.NS,HOLD,1878.8,-2.85,-0.21,1.3,,,1815.9,1962.67,1.33,LOW,80
TATAINVEST.NS,HOLD,647.45,-1.55,1.36,1.3,,,625.35,676.91,1.33,LOW,80
GODREJIND.NS,SELL,1108.0,-11.75,-2.64,1.67,,,1185.81,913.46,2.5,LOW,100
POONAWALLA.NS,SELL,438.25,-7.45,-8.52,1.33,,,460.61,382.36,2.5,LOW,100
CRISIL.NS,HOLD,4696.8,5.58,-0.76,1.41,,,4517.71,4935.59,1.33,LOW,80
KPRMILL.NS,HOLD,1108.1,-0.42,-2.46,2.07,,,1047.81,1188.49,1.33,LOW,80
CHOLAHLDNG.NS,SELL,1512.5,-3.58,-3.01,1.18,,,1588.19,1323.29,2.5,LOW,100
3MINDIA.NS,SELL,32745.0,-5.54,-2.46,1.43,,,34016.43,29566.43,2.5,LOW,100
IPCALAB.NS,BUY,1977.7,7.31,1.4,1.99,1938.15,2017.25,1893.57,2188.02,2.5,LOW,80
PIRAMALFIN.NS,BUY,2262.5,5.4,1.52,1.65,2217.25,2307.75,2125.44,2605.14,2.5,LOW,80
APARINDS.NS,HOLD,17512.0,12.19,-1.83,2.51,,,16555.76,18786.99,1.33,LOW,80
SJVN.NS,HOLD,66.29,-1.84,1.58,0.84,,,64.37,68.85,1.33,LOW,80
MEDANTA.NS,HOLD,1450.6,3.42,-0.57,2.14,,,1373.76,1553.06,1.33,LOW,80
ACC.NS,SELL,1237.9,-7.3,-5.55,1.01,,,1278.84,1135.54,2.5,LOW,100
TATAELXSI.NS,SELL,3397.8,-6.47,-6.48,1.3,,,3563.44,2983.69,2.5,LOW,100
NLCINDIA.NS,SELL,265.65,-7.23,-1.83,1.28,,,278.35,233.9,2.5,LOW,80
AWL.NS,SELL,183.26,-3.94,-8.25,1.49,,,193.55,157.52,2.5,LOW,100
CENTRALBK.NS,HOLD,30.69,-1.89,0.49,0.76,,,29.92,31.72,1.33,LOW,80
KPITTECH.NS,SELL,552.75,-5.12,-9.3,1.56,,,580.67,482.95,2.5,LOW,100
CDSL.NS,SELL,1332.0,-2.32,-5.59,1.53,,,1395.97,1172.07,2.5,LOW,100
