Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ASIANPAINT.NS,SELL,2455.0,-6.39,-1.37,1.22,,,2525.33,2279.18,2.5,LOW,80
BAJAJ-AUTO.NS,SELL,11400.0,-1.32,-3.31,1.2,,,11734.29,10564.29,2.5,LOW,100
COALINDIA.NS,HOLD,424.55,3.31,-1.5,1.54,,,412.68,440.37,1.33,LOW,80
NESTLEIND.NS,HOLD,1387.2,-4.44,-0.42,1.41,,,1348.82,1438.37,1.33,LOW,80
INDIGO.NS,HOLD,5028.5,-2.21,1.08,1.53,,,4884.23,5220.86,1.33,LOW,80
IOC.NS,HOLD,138.15,-0.04,1.88,1.2,,,134.87,142.52,1.33,LOW,60
TATASTEEL.NS,BUY,190.82,2.53,1.1,1.48,187.0,194.64,181.75,213.49,2.5,LOW,80
TMPV.NS,HOLD,300.5,-6.79,-0.83,1.64,,,289.39,315.31,1.33,LOW,80
HINDZINC.NS,HOLD,595.45,3.89,-1.64,2.09,,,573.55,624.65,1.33,LOW,80
JIOFIN.NS,HOLD,232.15,-3.8,0.5,1.09,,,227.05,238.94,1.33,LOW,80
HYUNDAI.NS,SELL,2095.0,-2.23,-4.0,1.47,,,2197.54,1838.64,2.5,LOW,100
GRASIM.NS,SELL,3188.5,-1.22,-3.38,1.35,,,3286.16,2944.36,2.5,LOW,100
SBILIFE.NS,HOLD,1760.0,-1.69,4.51,1.79,,,1700.79,1838.94,1.33,LOW,100
VEDL.NS,HOLD,271.0,0.76,-0.55,1.97,,,261.0,284.34,1.33,LOW,60
DLF.NS,BUY,675.0,2.18,3.04,1.69,661.5,688.5,644.78,750.55,2.5,LOW,100
EICHERMOT.NS,SELL,7470.0,-4.05,-3.42,1.04,,,7667.86,6975.36,2.5,LOW,100
TRENT.NS,SELL,2774.0,-4.52,-1.63,1.05,,,2883.53,2500.18,2.5,LOW,80
HINDALCO.NS,HOLD,1003.8,-0.01,-2.25,1.59,,,973.19,1044.61,1.33,LOW,80
DIVISLAB.NS,BUY,9624.0,12.07,1.43,1.65,9431.52,9816.48,9237.21,10590.96,2.5,LOW,80
HDFCLIFE.NS,BUY,561.5,3.06,9.24,2.03,550.27,572.73,531.68,636.05,2.5,LOW,100
IRFC.NS,HOLD,81.0,-5.08,-0.48,1.1,,,78.92,83.78,1.33,LOW,80
ADANIGREEN.NS,SELL,1300.9,-3.2,-1.07,2.58,,,1362.91,1145.86,2.5,LOW,80
VBL.NS,BUY,436.15,0.91,7.16,1.38,427.43,444.87,419.78,477.08,2.5,LOW,80
TVSMOTOR.NS,HOLD,4135.0,-1.14,-0.39,1.22,,,4013.38,4297.16,1.33,LOW,80
PIDILITIND.NS,HOLD,1588.1,-1.92,1.02,1.62,,,1545.36,1645.09,1.33,LOW,80
BPCL.NS,HOLD,315.75,0.34,4.02,1.29,,,305.9,328.88,1.33,LOW,80
TECHM.NS,HOLD,1557.0,-2.26,3.25,1.55,,,1498.28,1635.3,1.33,LOW,100
BAJAJHLDNG.NS,BUY,11449.0,3.24,3.95,1.6,11220.02,11677.98,11053.36,12438.11,2.5,LOW,100
BRITANNIA.NS,SELL,4929.0,-6.79,-3.16,0.8,,,5078.79,4554.54,2.5,LOW,100
AMBUJACEM.NS,SELL,392.75,-5.21,-1.07,1.15,,,406.23,359.05,2.5,LOW,80
TATACAP.NS,SELL,350.05,-2.99,-3.57,1.56,,,366.08,309.98,2.5,LOW,100
BANKBARODA.NS,HOLD,236.87,-2.26,1.18,1.01,,,231.51,244.02,1.33,LOW,80
CHOLAFIN.NS,SELL,1774.0,-3.22,-3.01,1.3,,,1854.61,1572.46,2.5,LOW,100
SHRIRAMFIN.NS,SELL,1010.8,-5.14,-1.77,1.72,,,1053.43,904.23,2.5,LOW,80
TMCV.NS,BUY,450.2,0.91,1.18,1.76,441.2,459.2,426.62,509.15,2.5,LOW,60
PNB.NS,BUY,118.3,3.09,2.33,0.98,115.93,120.67,114.22,128.5,2.5,LOW,100
ICICIAMC.NS,BUY,3179.0,2.27,5.84,1.62,3115.42,3242.58,3027.01,3558.96,2.5,LOW,100
PFC.NS,SELL,346.0,-7.63,-1.54,1.62,,,357.34,317.64,2.5,LOW,80
SOLARINDS.NS,HOLD,19730.0,0.25,-11.74,3.72,,,18562.14,21287.14,1.33,LOW,80
MUTHOOTFIN.NS,HOLD,2856.5,-2.76,1.47,1.79,,,2765.38,2978.0,1.33,LOW,80
TATAPOWER.NS,HOLD,369.0,-0.85,-0.27,1.54,,,358.52,382.98,1.33,LOW,60
CIPLA.NS,HOLD,1383.0,-2.62,1.46,0.91,,,1351.71,1424.71,1.33,LOW,80
TORNTPHARM.NS,BUY,4985.0,0.77,1.12,1.38,4885.3,5084.7,4796.0,5457.5,2.5,LOW,60
GODREJCP.NS,HOLD,879.75,-8.17,1.85,1.04,,,857.0,910.09,1.33,LOW,80
LODHA.NS,HOLD,1162.5,-3.3,-0.3,2.58,,,1102.71,1242.21,1.33,LOW,80
HDFCAMC.NS,HOLD,2448.3,-3.06,0.34,1.38,,,2387.53,2529.33,1.33,LOW,80
GAIL.NS,HOLD,172.95,-0.3,-1.11,1.32,,,169.12,178.06,1.33,LOW,60
CANBK.NS,HOLD,126.0,-0.7,1.55,0.9,,,123.16,129.79,1.33,LOW,60
MAXHEALTH.NS,BUY,1059.9,1.41,2.16,1.63,1038.7,1081.1,1020.96,1157.26,2.5,LOW,100
ENRIN.NS,HOLD,3214.4,-2.68,0.96,1.9,,,3068.49,3408.94,1.33,LOW,80
SIEMENS.NS,HOLD,3886.0,0.01,-1.6,1.58,,,3746.11,4072.51,1.33,LOW,60
MAZDOCK.NS,SELL,2211.5,-8.61,-8.19,1.57,,,2338.39,1894.29,2.5,LOW,100
BOSCHLTD.NS,HOLD,47955.0,5.5,-1.7,1.62,,,46395.54,50034.29,1.33,LOW,80
ABB.NS,SELL,7120.0,-4.03,-3.8,1.5,,,7413.36,6386.61,2.5,LOW,100
MOTHERSON.NS,HOLD,164.4,2.86,0.43,1.59,,,159.13,171.42,1.33,LOW,80
CUMMINSIND.NS,SELL,5010.0,-5.04,-3.1,1.45,,,5253.43,4401.43,2.5,LOW,100
TATACONSUM.NS,HOLD,994.3,-5.57,-0.67,0.97,,,970.15,1026.5,1.33,LOW,80
LGEINDIA.NS,BUY,1694.2,4.87,2.82,1.31,1660.32,1728.08,1619.84,1880.09,2.5,LOW,100
POLYCAB.NS,HOLD,8417.0,-5.08,0.75,2.23,,,8162.91,8755.79,1.33,LOW,80
CGPOWER.NS,HOLD,895.0,1.1,-3.45,2.29,,,858.17,944.11,1.33,LOW,100
UNIONBANK.NS,HOLD,180.0,0.1,-2.12,1.27,,,174.53,187.29,1.33,LOW,80
ADANIENSOL.NS,SELL,1380.0,-10.77,-3.04,2.98,,,1453.34,1196.64,2.5,LOW,100
APOLLOHOSP.NS,BUY,9069.0,2.67,1.14,1.11,8887.62,9250.38,8774.14,9806.14,2.5,LOW,80
INDHOTEL.NS,BUY,743.7,2.13,2.9,1.55,728.83,758.57,716.65,811.33,2.5,LOW,100
HEROMOTOCO.NS,HOLD,5394.0,-0.22,3.37,1.71,,,5251.07,5584.57,1.33,LOW,80
DRREDDY.NS,BUY,1211.2,3.15,5.78,1.22,1186.98,1235.42,1165.83,1324.63,2.5,LOW,100
SHREECEM.NS,SELL,22500.0,-9.0,-1.96,1.54,,,23397.14,20257.14,2.5,LOW,80
JINDALSTEL.NS,BUY,1175.3,5.68,2.51,1.52,1151.79,1198.81,1115.69,1324.34,2.5,LOW,100
IDBI.NS,HOLD,83.39,-2.14,2.24,2.62,,,78.65,89.71,1.33,LOW,100
SWIGGY.NS,HOLD,278.5,0.35,-1.5,1.81,,,265.89,295.31,1.33,LOW,60
BSE.NS,HOLD,3270.7,-4.31,-0.58,2.29,,,3119.59,3472.19,1.33,LOW,80
MANKIND.NS,BUY,2465.0,1.97,8.83,1.96,2415.7,2514.3,2358.06,2732.36,2.5,LOW,100
INDIANB.NS,SELL,842.0,-2.1,-1.71,0.89,,,873.02,764.45,2.5,LOW,80
INDUSTOWER.NS,BUY,384.8,1.74,2.97,1.67,377.1,392.5,369.02,424.25,2.5,LOW,100
UNITDSPR.NS,HOLD,1441.0,-2.15,2.55,1.4,,,1399.28,1496.63,1.33,LOW,100
GMRAIRPORT.NS,HOLD,99.14,-2.66,0.5,2.25,,,95.51,103.98,1.33,LOW,80
RECLTD.NS,HOLD,311.5,-7.11,-0.95,1.2,,,304.61,320.69,1.33,LOW,80
ZYDUSLIFE.NS,BUY,1170.1,3.04,3.79,1.7,1146.7,1193.5,1116.61,1303.81,2.5,LOW,100
ICICIGI.NS,HOLD,1500.6,-5.07,1.8,1.57,,,1455.91,1560.19,1.33,LOW,80
GROWW.NS,SELL,188.63,-3.57,-3.08,1.52,,,198.75,163.33,2.5,LOW,100
DIXON.NS,SELL,13200.0,-6.12,-4.59,1.42,,,13947.26,11331.86,2.5,LOW,100
IDEA.NS,HOLD,14.52,4.1,-6.44,2.32,,,13.82,15.45,1.33,LOW,100
HAVELLS.NS,SELL,1096.5,-9.56,-2.13,1.68,,,1144.1,977.5,2.5,LOW,100
MARICO.NS,HOLD,832.3,-1.07,2.26,1.4,,,809.04,863.31,1.33,LOW,100
HINDPETRO.NS,HOLD,360.0,-1.78,3.18,1.25,,,348.55,375.27,1.33,LOW,100
WAAREEENER.NS,SELL,2512.0,-5.13,-2.1,1.65,,,2635.31,2203.72,2.5,LOW,100
BAJAJHFL.NS,HOLD,83.52,-1.48,0.72,1.25,,,81.08,86.78,1.33,LOW,80
DABUR.NS,HOLD,387.4,-3.48,4.27,1.26,,,376.7,401.67,1.33,LOW,100
LUPIN.NS,HOLD,2102.8,-6.49,0.13,1.16,,,2045.78,2178.83,1.33,LOW,80
JSWENERGY.NS,SELL,521.0,-4.08,-2.58,1.83,,,541.84,468.89,2.5,LOW,100
ICICIPRULI.NS,HOLD,484.5,-2.77,4.76,2.17,,,463.59,512.38,1.33,LOW,100
PERSISTENT.NS,SELL,5240.0,-4.32,-3.3,2.03,,,5501.21,4586.96,2.5,LOW,100
BHARTIHEXA.NS,SELL,1525.2,-2.49,-1.27,1.58,,,1593.61,1354.16,2.5,LOW,80
NAUKRI.NS,HOLD,1297.0,1.29,0.39,1.67,,,1242.6,1369.53,1.33,LOW,80
SRF.NS,HOLD,2550.0,-2.28,1.19,1.13,,,2482.55,2639.93,1.33,LOW,80
BHEL.NS,HOLD,423.1,0.7,-2.44,2.36,,,404.9,447.36,1.33,LOW,80
POWERINDIA.NS,SELL,31150.0,-4.55,-1.36,2.07,,,32917.86,26730.36,2.5,LOW,80
MEESHO.NS,BUY,236.37,17.71,9.08,2.68,231.64,241.1,218.32,281.5,2.5,LOW,100
NTPCGREEN.NS,BUY,95.42,4.97,8.39,1.32,93.51,97.33,92.04,103.88,2.5,LOW,100
NHPC.NS,HOLD,76.74,-0.6,0.07,1.15,,,74.95,79.13,1.33,LOW,60
POLICYBZR.NS,BUY,1886.3,9.63,4.79,2.5,1848.57,1924.03,1757.81,2207.51,2.5,LOW,100
SBICARD.NS,SELL,635.0,-1.87,-5.0,2.13,,,667.95,552.62,2.5,LOW,100
ASHOKLEY.NS,SELL,162.89,-2.41,-2.46,1.53,,,170.35,144.25,2.5,LOW,100
SUZLON.NS,SELL,42.39,-10.21,-6.73,1.35,,,44.61,36.83,2.5,LOW,100
ABCAPITAL.NS,HOLD,402.45,-0.13,0.61,2.03,,,389.09,420.26,1.33,LOW,60
PAYTM.NS,BUY,1775.0,13.06,1.34,2.87,1739.5,1810.5,1649.99,2087.54,2.5,LOW,80
IOB.NS,SELL,32.13,-3.76,-2.58,0.94,,,33.12,29.64,2.5,LOW,100
OFSS.NS,SELL,10849.0,-6.66,-6.72,2.42,,,11531.29,9143.29,2.5,LOW,100
LENSKART.NS,HOLD,686.7,10.09,-1.04,1.73,,,657.69,725.39,1.33,LOW,80
GVT&D.NS,HOLD,4417.0,1.85,-5.48,3.0,,,4185.94,4725.09,1.33,LOW,100
RVNL.NS,HOLD,211.77,-3.2,2.3,2.02,,,203.83,222.36,1.33,LOW,100
PRESTIGE.NS,SELL,1490.0,-5.89,-3.27,2.16,,,1576.56,1273.61,2.5,LOW,100
LLOYDSME.NS,HOLD,1890.9,-0.35,4.61,1.28,,,1834.05,1966.7,1.33,LOW,80
UNOMINDA.NS,HOLD,1223.1,-0.04,-0.48,2.38,,,1174.72,1287.6,1.33,LOW,60
FORTIS.NS,SELL,894.0,-2.89,-2.3,1.03,,,925.34,815.66,2.5,LOW,100
NYKAA.NS,HOLD,340.85,2.45,-0.63,1.86,,,329.29,356.26,1.33,LOW,80
OIL.NS,HOLD,470.0,0.34,-5.8,1.36,,,452.46,493.39,1.33,LOW,80
ATGL.NS,HOLD,625.25,-2.8,2.11,3.21,,,595.49,664.93,1.33,LOW,100
COROMANDEL.NS,HOLD,1956.0,-2.28,-0.34,1.34,,,1895.87,2036.17,1.33,LOW,80
GICRE.NS,HOLD,344.15,-0.07,-1.64,1.77,,,330.41,362.47,1.33,LOW,60
YESBANK.NS,BUY,23.24,1.83,3.66,1.87,22.78,23.7,22.22,25.78,2.5,LOW,100
VMM.NS,HOLD,106.0,-1.02,2.73,1.73,,,102.83,110.23,1.33,LOW,100
TORNTPOWER.NS,SELL,1259.4,-4.44,-3.55,1.49,,,1325.14,1095.04,2.5,LOW,100
AUROPHARMA.NS,BUY,1721.5,5.68,1.33,1.72,1687.07,1755.93,1650.09,1900.04,2.5,LOW,80
NMDC.NS,SELL,82.0,-2.57,-4.43,1.62,,,85.19,74.03,2.5,LOW,100
ALKEM.NS,HOLD,5417.5,-0.24,5.42,1.31,,,5240.98,5652.86,1.33,LOW,80
BERGEPAINT.NS,SELL,459.75,-8.15,-2.35,1.2,,,480.47,407.95,2.5,LOW,100
MRF.NS,SELL,124580.0,-5.01,-2.91,0.7,,,127902.14,116274.64,2.5,LOW,100
PATANJALI.NS,BUY,409.45,16.71,20.07,2.71,401.26,417.64,387.29,464.84,2.5,LOW,100
GODREJPROP.NS,SELL,1707.6,-13.6,-8.05,2.15,,,1816.31,1435.81,2.5,LOW,100
HDBFS.NS,HOLD,670.8,-2.35,-0.63,1.32,,,649.53,699.16,1.33,LOW,80
LTF.NS,HOLD,310.0,-0.56,-0.13,1.92,,,298.97,324.71,1.33,LOW,60
JSWINFRA.NS,BUY,363.6,8.28,6.5,2.46,356.33,370.87,340.25,421.98,2.5,LOW,100
SCHAEFFLER.NS,BUY,4085.7,0.78,3.86,1.66,4003.99,4167.41,3873.01,4617.41,2.5,LOW,80
INDUSINDBK.NS,SELL,959.3,-4.44,-4.45,1.36,,,992.63,875.98,2.5,LOW,100
JSL.NS,HOLD,758.55,3.74,-3.16,2.33,,,724.34,804.16,1.33,LOW,100
AUBANK.NS,HOLD,1053.0,-0.55,-0.71,1.3,,,1022.05,1094.27,1.33,LOW,60
COLPAL.NS,HOLD,1886.7,-3.13,4.82,1.69,,,1827.95,1965.03,1.33,LOW,100
OBEROIRLTY.NS,BUY,1850.0,0.98,2.78,1.78,1813.0,1887.0,1750.13,2099.68,2.5,LOW,80
BHARATFORG.NS,HOLD,2004.0,-3.34,1.23,1.86,,,1931.36,2100.86,1.33,LOW,80
FACT.NS,HOLD,796.7,-1.68,1.31,1.64,,,764.52,839.61,1.33,LOW,80
COFORGE.NS,HOLD,1782.4,-0.03,-3.39,2.31,,,1691.55,1903.53,1.33,LOW,80
PHOENIXLTD.NS,BUY,1993.2,3.0,5.86,1.43,1953.34,2033.06,1905.36,2212.79,2.5,LOW,100
BANKINDIA.NS,HOLD,139.65,-1.5,-1.0,1.06,,,135.88,144.67,1.33,LOW,80
TIINDIA.NS,SELL,2578.6,-6.69,-3.72,1.24,,,2701.59,2271.14,2.5,LOW,100
IRCTC.NS,SELL,463.8,-4.89,-1.11,1.27,,,479.92,423.5,2.5,LOW,80
BDL.NS,SELL,1161.0,-8.41,-4.66,1.77,,,1227.47,994.83,2.5,LOW,100
UPL.NS,SELL,553.15,-4.75,-3.92,1.74,,,576.04,495.94,2.5,LOW,100
IDFCFIRSTB.NS,BUY,87.9,3.66,2.21,1.43,86.14,89.66,84.98,95.21,2.5,LOW,100
PIIND.NS,HOLD,2386.0,-5.73,-0.33,1.95,,,2293.79,2508.94,1.33,LOW,80
MOTILALOFS.NS,BUY,1042.5,8.68,1.71,1.79,1021.65,1063.35,986.5,1182.5,2.5,LOW,80
GLENMARK.NS,BUY,2475.0,5.77,1.64,1.07,2425.5,2524.5,2373.3,2729.25,2.5,LOW,80
MFSL.NS,BUY,1562.9,2.08,6.43,2.07,1531.64,1594.16,1481.63,1766.08,2.5,LOW,100
SAIL.NS,HOLD,185.44,4.97,-0.52,2.45,,,177.56,195.94,1.33,LOW,80
FEDERALBNK.NS,SELL,331.3,-5.12,-3.97,1.39,,,342.56,303.16,2.5,LOW,100
NAM-INDIA.NS,HOLD,1165.0,-0.96,0.02,1.65,,,1121.66,1222.79,1.33,LOW,60
MPHASIS.NS,SELL,2259.0,-5.61,-2.1,1.63,,,2378.31,1960.71,2.5,LOW,100
KALYANKJIL.NS,SELL,584.25,-1.72,-3.45,2.2,,,616.02,504.84,2.5,LOW,100
LINDEINDIA.NS,SELL,6286.0,-4.98,-1.05,1.04,,,6540.43,5649.93,2.5,LOW,80
SUNDARMFIN.NS,HOLD,4654.9,1.61,-1.55,1.07,,,4483.99,4882.79,1.33,LOW,80
SUPREMEIND.NS,HOLD,3497.1,0.07,-0.56,2.41,,,3364.16,3674.36,1.33,LOW,60
BIOCON.NS,HOLD,395.0,-4.48,0.0,1.39,,,381.28,413.29,1.33,LOW,80
TATACOMM.NS,SELL,1700.6,-2.46,-4.07,1.61,,,1797.8,1457.6,2.5,LOW,100
LAURUSLABS.NS,BUY,2034.0,11.18,5.01,1.74,1993.32,2074.68,1936.31,2278.21,2.5,LOW,100
AIIL.NS,BUY,561.45,2.35,9.24,3.01,550.22,572.68,525.01,652.54,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2003.0,-4.03,1.24,1.52,,,1942.36,2083.86,1.33,LOW,80
JKCEMENT.NS,HOLD,5085.0,-3.53,1.89,1.75,,,4881.05,5356.93,1.33,LOW,80
UBL.NS,SELL,1242.3,-7.11,-1.93,1.42,,,1302.14,1092.69,2.5,LOW,80
APLAPOLLO.NS,BUY,2195.0,7.12,1.25,2.33,2151.1,2238.9,2071.66,2503.35,2.5,LOW,80
PAGEIND.NS,HOLD,37340.0,-0.11,5.5,1.65,,,36033.93,39081.43,1.33,LOW,80
GLAXO.NS,HOLD,2876.9,3.83,-0.46,1.15,,,2762.16,3029.89,1.33,LOW,80
BALKRISIND.NS,HOLD,2199.6,-3.26,-0.41,1.71,,,2116.93,2309.83,1.33,LOW,80
ITCHOTELS.NS,HOLD,161.23,-0.85,3.81,1.39,,,156.42,167.65,1.33,LOW,80
COCHINSHIP.NS,SELL,1370.0,-5.4,-11.85,2.77,,,1464.21,1134.49,2.5,LOW,100
PREMIERENE.NS,SELL,915.0,-9.15,-6.24,1.85,,,962.96,795.11,2.5,LOW,100
HEXT.NS,SELL,500.0,-8.6,-1.94,1.44,,,526.09,434.77,2.5,LOW,80
LTTS.NS,SELL,3231.3,-7.05,-3.94,1.02,,,3371.89,2879.84,2.5,LOW,100
VOLTAS.NS,SELL,1130.0,-8.86,-1.21,1.92,,,1184.03,994.93,2.5,LOW,80
HUDCO.NS,HOLD,177.92,-4.74,1.47,1.49,,,172.19,185.56,1.33,LOW,80
360ONE.NS,HOLD,1108.0,-2.75,1.89,1.61,,,1067.89,1161.49,1.33,LOW,80
MAHABANK.NS,HOLD,84.11,3.24,-0.53,2.07,,,80.84,88.47,1.33,LOW,80
PGHH.NS,SELL,7193.5,-11.67,-5.54,0.88,,,7497.57,6433.32,2.5,LOW,100
PETRONET.NS,HOLD,285.85,0.63,-0.02,1.54,,,277.38,297.14,1.33,LOW,60
IREDA.NS,HOLD,111.0,-4.17,-0.22,1.61,,,107.85,115.2,1.33,LOW,80
ANTHEM.NS,HOLD,881.9,1.25,-6.47,1.83,,,837.18,941.52,1.33,LOW,100
CONCOR.NS,SELL,464.65,-7.86,-8.71,2.24,,,488.37,405.34,2.5,LOW,100
M&MFIN.NS,SELL,348.6,-6.49,-4.16,1.51,,,366.89,302.87,2.5,LOW,100
NATIONALUM.NS,SELL,363.45,-1.5,-3.75,1.91,,,383.38,313.63,2.5,LOW,100
DALBHARAT.NS,HOLD,1744.0,-3.5,0.6,1.65,,,1672.15,1839.8,1.33,LOW,80
JUBLFOOD.NS,BUY,483.3,2.15,1.54,1.67,473.63,492.97,460.46,540.39,2.5,LOW,80
ESCORTS.NS,SELL,2796.9,-6.58,-6.43,1.21,,,2906.29,2523.44,2.5,LOW,100
RADICO.NS,BUY,4601.9,3.47,4.26,1.75,4509.86,4693.94,4394.14,5121.29,2.5,LOW,100
KAYNES.NS,SELL,3458.0,-4.37,-4.34,2.71,,,3714.67,2816.32,2.5,LOW,100
FLUOROCHEM.NS,SELL,4476.4,-2.25,-5.79,1.75,,,4781.43,3713.83,2.5,LOW,100
ENDURANCE.NS,SELL,2669.6,-5.26,-3.12,1.44,,,2809.9,2318.85,2.5,LOW,100
KEI.NS,HOLD,4722.5,-8.31,1.14,3.06,,,4505.7,5011.57,1.33,LOW,80
ASTRAL.NS,SELL,1394.8,-4.72,-5.42,1.29,,,1453.7,1247.55,2.5,LOW,100
THERMAX.NS,SELL,3464.9,-13.62,-4.77,1.44,,,3664.33,2966.33,2.5,LOW,100
PWL.NS,BUY,136.11,7.54,8.57,3.29,133.39,138.83,124.96,163.99,2.5,LOW,100
UCOBANK.NS,HOLD,24.04,-5.43,0.25,1.09,,,23.47,24.8,1.33,LOW,80
BLUESTARCO.NS,HOLD,1532.6,-1.63,5.2,2.32,,,1461.53,1627.36,1.33,LOW,100
NH.NS,HOLD,1919.3,0.39,1.52,1.68,,,1849.22,2012.74,1.33,LOW,60
TATAINVEST.NS,BUY,674.3,2.19,8.97,3.29,660.81,687.79,614.32,824.25,2.5,LOW,100
GODREJIND.NS,SELL,1106.0,-9.63,-2.42,1.43,,,1165.5,957.25,2.5,LOW,100
POONAWALLA.NS,BUY,478.85,1.66,6.74,2.83,469.27,488.43,451.1,548.23,2.5,LOW,100
CRISIL.NS,HOLD,4605.8,1.66,-3.13,1.48,,,4424.52,4847.5,1.33,LOW,100
KPRMILL.NS,HOLD,1136.7,2.31,0.15,1.9,,,1083.36,1207.81,1.33,LOW,80
CHOLAHLDNG.NS,SELL,1472.4,-4.3,-3.8,1.08,,,1547.19,1285.44,2.5,LOW,100
3MINDIA.NS,BUY,34615.0,0.62,4.44,1.83,33922.7,35307.3,32787.86,39182.86,2.5,LOW,80
IPCALAB.NS,HOLD,1962.6,4.9,-0.05,0.96,,,1894.33,2053.63,1.33,LOW,80
PIRAMALFIN.NS,HOLD,2226.5,2.96,-3.64,1.77,,,2131.93,2352.6,1.33,LOW,100
APARINDS.NS,BUY,17876.0,9.59,2.81,3.12,17518.48,18233.52,16264.38,21905.05,2.5,LOW,100
SJVN.NS,SELL,63.25,-4.76,-5.43,1.06,,,65.96,56.47,2.5,LOW,100
MEDANTA.NS,BUY,1496.1,5.01,4.72,2.46,1466.18,1526.02,1395.77,1746.92,2.5,LOW,100
ACC.NS,HOLD,1251.4,-4.62,-0.5,1.05,,,1218.6,1295.13,1.33,LOW,80
TATAELXSI.NS,SELL,3212.0,-10.06,-5.05,1.52,,,3371.4,2813.5,2.5,LOW,100
NLCINDIA.NS,SELL,267.1,-4.5,-1.55,1.43,,,279.75,235.48,2.5,LOW,80
AWL.NS,HOLD,186.18,-2.12,-0.71,1.14,,,180.58,193.65,1.33,LOW,80
CENTRALBK.NS,BUY,31.63,1.74,3.43,1.21,31.0,32.26,30.56,34.31,2.5,LOW,100
