Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HAL.NS,SELL,3588.6,downtrend,19.86,-124.83,3879.92,,4480.73,109.41,,,3807.43,3041.53,2.5,ELEVATED,85,1,2
SCHAEFFLER.NS,HOLD,3985.1,weak_trend,39.21,8.43,4091.57,,3974.4,166.16,,,3735.86,4317.41,1.33,ELEVATED,40,0,3
NETWEB.NS,HOLD,3180.1,weak_trend,47.76,-37.59,3324.12,,2958.51,136.37,,,2975.54,3452.84,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,175.48,weak_trend,40.92,-2.64,182.64,,152.96,7.65,,,164.01,190.78,1.33,LOW,40,1,2
OIL.NS,SELL,478.0,downtrend,47.07,1.54,476.35,,427.79,18.82,,,515.64,383.89,2.5,NORMAL,71,2,1
KAYNES.NS,SELL,3612.6,downtrend,45.85,-62.71,3678.23,,5361.19,176.89,,,3966.37,2728.17,2.5,ELEVATED,72,1,2
MANYAVAR.NS,HOLD,350.1,weak_trend,42.71,-23.72,361.18,,628.73,15.28,,,327.18,380.66,1.33,NORMAL,40,1,2
GRSE.NS,SELL,2068.4,downtrend,21.36,-79.28,2342.66,,2575.38,103.6,,,2275.6,1550.4,2.5,ELEVATED,84,0,3
JINDALSTEL.NS,HOLD,1131.4,weak_trend,44.83,-11.3,1172.88,,1044.31,48.15,,,1059.18,1227.7,1.33,ELEVATED,40,1,2
HUDCO.NS,HOLD,168.06,weak_trend,43.04,-5.85,175.84,,213.59,6.76,,,157.92,181.58,1.33,LOW,40,1,2
HYUNDAI.NS,SELL,1816.7,downtrend,19.86,-85.55,2014.42,,2265.4,61.44,,,1939.59,1509.49,2.5,ELEVATED,85,1,2
TATACONSUM.NS,SELL,1048.5,downtrend,34.08,-26.32,1085.54,,1126.34,27.7,,,1103.9,910.0,2.5,ELEVATED,77,1,2
GESHIP.NS,SELL,1415.0,downtrend,49.97,32.29,1398.81,,1086.34,67.94,,,1550.89,1075.29,2.5,ELEVATED,70,1,2
NSLNISP.NS,SELL,34.53,downtrend,31.63,-1.37,37.26,,41.12,1.42,,,37.37,27.44,2.5,LOW,79,1,2
LODHA.NS,SELL,700.2,downtrend,12.79,-74.98,856.96,,1157.11,36.3,,,772.81,518.68,2.5,ELEVATED,88,1,2
PIDILITIND.NS,SELL,1314.9,downtrend,36.82,-35.83,1390.41,,1480.8,47.61,,,1410.13,1076.83,2.5,ELEVATED,76,1,2
MMTC.NS,HOLD,55.16,weak_trend,46.61,-1.33,56.99,,64.58,3.28,,,50.24,61.72,1.33,LOW,40,0,3
JSWENERGY.NS,SELL,484.8,downtrend,48.55,2.11,493.45,,506.8,18.98,,,522.76,389.91,2.5,NORMAL,70,1,2
ENGINERSIN.NS,SELL,189.73,downtrend,40.09,-2.66,197.7,,201.86,8.94,,,207.61,145.02,2.5,LOW,74,0,3
ICICIBANK.NS,SELL,1233.8,downtrend,36.26,-35.63,1295.71,,1386.94,31.96,,,1297.71,1074.01,2.5,ELEVATED,76,1,2
SYNGENE.NS,SELL,415.6,downtrend,56.98,-13.4,410.01,,602.8,15.65,,,446.91,337.33,2.5,NORMAL,66,2,1
TCS.NS,SELL,2389.8,downtrend,28.49,-107.61,2475.96,,3013.82,58.64,,,2507.07,2096.62,2.5,ELEVATED,80,2,1
SAGILITY.NS,SELL,41.75,downtrend,57.51,-1.54,39.03,,46.04,2.04,,,45.83,31.54,2.5,LOW,66,1,2
IKS.NS,SELL,1354.8,downtrend,53.08,-54.06,1343.19,,1582.73,55.83,,,1466.46,1075.66,2.5,ELEVATED,68,1,2
ADANIENT.NS,SELL,1823.0,downtrend,28.58,-76.88,1991.34,,2331.17,69.49,,,1961.97,1475.57,2.5,ELEVATED,80,1,2
NESTLEIND.NS,SELL,1193.2,downtrend,33.7,-25.7,1226.2,,1223.95,26.76,,,1246.73,1059.38,2.5,ELEVATED,78,1,2
EXIDEIND.NS,HOLD,300.85,weak_trend,41.88,-8.6,309.9,,370.12,10.26,,,285.46,321.36,1.33,LOW,40,0,3
SCI.NS,HOLD,228.85,weak_trend,44.15,-4.33,240.53,,223.15,12.58,,,209.98,254.01,1.33,NORMAL,40,0,3
CONCORDBIO.NS,SELL,1014.8,downtrend,20.33,-44.55,1146.01,,1499.16,56.19,,,1127.19,733.84,2.5,ELEVATED,84,0,3
SBILIFE.NS,SELL,1837.6,downtrend,35.68,-45.17,1928.78,,1915.09,46.96,,,1931.53,1602.78,2.5,ELEVATED,77,0,3
AUBANK.NS,HOLD,882.75,weak_trend,36.79,-24.74,919.1,,863.84,33.66,,,832.26,950.07,1.33,ELEVATED,40,0,3
CEATLTD.NS,SELL,3462.9,downtrend,50.15,-63.32,3482.39,,3646.31,175.91,,,3814.73,2583.33,2.5,ELEVATED,69,1,2
GRASIM.NS,SELL,2628.2,downtrend,44.18,-57.73,2680.51,,2785.1,80.42,,,2789.04,2226.09,2.5,ELEVATED,72,1,2
GODREJCP.NS,SELL,1008.7,downtrend,31.82,-45.07,1080.81,,1175.12,34.04,,,1076.77,838.52,2.5,ELEVATED,79,1,2
MAZDOCK.NS,SELL,2162.9,downtrend,32.24,-34.22,2323.38,,2690.16,102.0,,,2366.9,1652.9,2.5,ELEVATED,78,0,3
MGL.NS,SELL,940.2,downtrend,22.77,-48.14,1040.13,,1223.84,42.74,,,1025.67,726.52,2.5,ELEVATED,83,1,2
ATHERENERG.NS,HOLD,796.35,weak_trend,81.12,22.01,723.58,,575.53,36.36,,,741.8,869.08,1.33,ELEVATED,40,2,1
ABBOTINDIA.NS,SELL,26135.0,downtrend,39.79,-202.81,26742.25,,29875.2,786.07,,,27707.14,22204.64,2.5,ELEVATED,75,0,3
BDL.NS,SELL,1136.9,downtrend,24.87,-40.08,1275.75,,1520.96,54.57,,,1246.04,864.04,2.5,ELEVATED,82,1,2
GICRE.NS,SELL,363.05,downtrend,49.68,-3.98,367.3,,374.65,12.09,,,387.24,302.59,2.5,NORMAL,70,1,2
AIAENG.NS,SELL,3458.4,downtrend,39.93,-113.45,3634.38,,3504.83,160.23,,,3778.86,2657.26,2.5,ELEVATED,75,0,3
ICICIGI.NS,SELL,1747.0,downtrend,25.77,-39.64,1837.87,,1923.55,44.71,,,1836.43,1523.43,2.5,ELEVATED,82,1,2
DALBHARAT.NS,HOLD,1857.4,weak_trend,46.45,-57.91,1879.73,,2138.8,74.78,,,1745.23,2006.96,1.33,ELEVATED,40,0,3
COFORGE.NS,HOLD,1144.7,weak_trend,46.9,-68.51,1131.75,,1668.97,50.55,,,1068.87,1245.8,1.33,ELEVATED,40,0,3
VBL.NS,SELL,389.3,downtrend,26.85,-16.91,419.71,,468.02,14.19,,,417.69,318.34,2.5,NORMAL,81,1,2
NATIONALUM.NS,HOLD,371.0,weak_trend,41.92,1.12,377.93,,258.81,18.24,,,343.65,407.47,1.33,NORMAL,40,0,3
ADANIPOWER.NS,HOLD,153.92,weak_trend,70.13,2.69,146.04,,137.36,6.47,,,144.22,166.86,1.33,LOW,40,1,2
CENTRALBK.NS,SELL,33.0,downtrend,30.86,-1.2,35.9,,37.11,1.21,,,35.42,26.94,2.5,LOW,79,0,3
APLAPOLLO.NS,HOLD,1986.2,weak_trend,38.22,-45.77,2045.15,,1821.35,83.76,,,1860.55,2153.73,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,HOLD,525.55,weak_trend,38.02,-16.06,555.66,,734.32,19.0,,,497.05,563.55,1.33,NORMAL,40,1,2
SAPPHIRE.NS,SELL,159.23,downtrend,22.92,-12.81,174.31,,268.83,9.74,,,178.71,110.53,2.5,LOW,83,1,2
BHARTIARTL.NS,HOLD,1843.9,weak_trend,45.49,-36.01,1845.79,,1974.05,42.3,,,1780.45,1928.5,1.33,ELEVATED,40,1,2
BANKBARODA.NS,SELL,260.3,downtrend,28.8,-8.81,288.42,,270.17,10.21,,,280.73,209.23,2.5,LOW,80,1,2
NCC.NS,SELL,136.97,downtrend,45.78,-3.3,143.58,,187.34,6.1,,,149.16,106.48,2.5,LOW,72,1,2
KPRMILL.NS,SELL,842.9,downtrend,50.43,-15.74,847.15,,1007.59,41.63,,,926.16,634.74,2.5,ELEVATED,69,1,2
IOB.NS,SELL,32.2,downtrend,41.47,-0.76,33.51,,37.38,1.24,,,34.68,26.0,2.5,LOW,74,1,2
DMART.NS,SELL,3903.2,downtrend,51.7,-7.67,3844.1,,4110.75,124.89,,,4152.99,3278.74,2.5,ELEVATED,69,2,1
KEC.NS,HOLD,533.7,weak_trend,46.91,-16.97,549.58,,760.36,25.8,,,495.01,585.29,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,1426.5,downtrend,26.59,-25.7,1541.58,,1805.15,67.36,,,1561.21,1089.71,2.5,ELEVATED,81,1,2
IDBI.NS,SELL,64.01,downtrend,12.95,-11.22,90.04,,96.85,5.88,,,75.76,34.63,2.5,LOW,88,0,3
CDSL.NS,HOLD,1171.3,weak_trend,43.44,-36.89,1212.09,,1509.03,42.14,,,1108.09,1255.59,1.33,ELEVATED,40,0,3
ADANIPORTS.NS,SELL,1337.8,downtrend,32.66,-39.44,1409.41,,1434.45,48.45,,,1434.7,1095.55,2.5,ELEVATED,78,0,3
PNBHOUSING.NS,SELL,794.65,downtrend,54.23,-14.4,788.23,,901.61,31.54,,,857.73,636.95,2.5,ELEVATED,67,1,2
NIACL.NS,SELL,121.81,downtrend,30.0,-5.88,134.91,,171.72,4.99,,,131.79,96.86,2.5,LOW,79,1,2
GLAXO.NS,SELL,2259.5,downtrend,22.49,-60.07,2441.74,,2712.97,70.59,,,2400.67,1906.57,2.5,ELEVATED,83,1,2
SHREECEM.NS,HOLD,23705.0,weak_trend,41.92,-706.45,24195.0,,28107.42,692.5,,,22666.25,25090.0,1.33,ELEVATED,40,1,2
KEI.NS,SELL,4124.0,downtrend,26.42,-128.18,4493.48,,4126.89,203.5,,,4531.0,3106.5,2.5,ELEVATED,81,0,3
MANKIND.NS,SELL,2038.8,downtrend,37.69,-37.17,2131.49,,2329.08,69.01,,,2176.83,1693.73,2.5,ELEVATED,76,0,3
IGIL.NS,SELL,319.85,downtrend,42.93,0.58,326.99,,342.24,16.0,,,351.85,239.85,2.5,NORMAL,73,0,3
TITAN.NS,HOLD,3981.5,weak_trend,37.35,-57.55,4131.59,,3783.52,128.0,,,3789.5,4237.5,1.33,ELEVATED,40,0,3
MARUTI.NS,SELL,12389.0,downtrend,28.51,-654.73,13378.0,,14726.05,423.21,,,13235.43,10272.93,2.5,ELEVATED,80,1,2
HDFCLIFE.NS,SELL,610.2,downtrend,29.14,-27.38,650.51,,746.89,16.76,,,643.72,526.4,2.5,NORMAL,80,1,2
INDIAMART.NS,SELL,1970.7,downtrend,33.69,-53.07,2080.81,,2374.87,73.84,,,2118.39,1601.49,2.5,ELEVATED,78,0,3
ONGC.NS,BUY,281.95,uptrend,52.97,1.63,271.5,,239.76,8.15,276.31,287.59,265.65,322.7,2.5,LOW,71,3,0
JUBLFOOD.NS,SELL,454.35,downtrend,35.51,-17.56,475.92,,592.59,17.1,,,488.54,368.87,2.5,NORMAL,77,0,3
RKFORGE.NS,SELL,487.95,downtrend,29.51,-15.23,534.54,,562.36,24.29,,,536.52,366.52,2.5,ELEVATED,80,1,2
INDIACEM.NS,HOLD,356.0,weak_trend,35.92,-18.31,372.09,,394.21,13.26,,,336.1,382.53,1.33,NORMAL,40,0,3
INDGN.NS,HOLD,452.1,weak_trend,47.39,-9.5,454.15,,531.76,16.89,,,426.77,485.87,1.33,NORMAL,40,0,3
AADHARHFC.NS,HOLD,456.35,weak_trend,50.43,-2.59,465.69,,487.58,21.06,,,424.75,498.48,1.33,ELEVATED,40,0,3
RELIANCE.NS,HOLD,1348.1,weak_trend,37.33,-8.29,1393.73,,1446.73,33.96,,,1297.15,1416.03,1.33,ELEVATED,40,0,3
ABCAPITAL.NS,SELL,305.75,downtrend,40.72,-9.59,321.44,,311.34,12.8,,,331.36,241.73,2.5,NORMAL,74,0,3
BHARATFORG.NS,HOLD,1725.1,weak_trend,34.3,-0.93,1790.66,,1382.91,74.04,,,1614.04,1873.19,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,23.6,downtrend,29.7,-1.21,26.12,,29.73,0.97,,,25.54,18.74,2.5,LOW,80,1,2
NHPC.NS,SELL,76.59,downtrend,60.77,0.26,75.11,,79.98,2.02,,,80.63,66.5,2.5,LOW,64,1,2
TATACHEM.NS,SELL,605.35,downtrend,12.58,-26.76,669.24,,840.83,19.5,,,644.34,507.87,2.5,NORMAL,88,1,2
NTPC.NS,HOLD,375.65,weak_trend,45.96,2.66,378.77,,337.76,9.34,,,361.64,394.34,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,408.85,downtrend,32.36,-26.82,447.42,,550.27,16.26,,,441.36,327.56,2.5,NORMAL,78,1,2
YESBANK.NS,SELL,18.12,downtrend,31.27,-0.75,19.24,,21.0,0.57,,,19.25,15.29,2.5,LOW,79,1,2
IOC.NS,SELL,137.76,downtrend,17.97,-8.24,156.46,,150.46,6.21,,,150.18,106.72,2.5,LOW,86,0,3
DRREDDY.NS,HOLD,1281.7,weak_trend,46.03,1.57,1293.56,,1263.44,33.59,,,1231.31,1348.89,1.33,ELEVATED,40,0,3
WIPRO.NS,HOLD,191.6,weak_trend,44.88,-7.28,195.31,,238.21,5.04,,,184.05,201.67,1.33,LOW,40,1,2
IRCON.NS,SELL,121.24,downtrend,25.87,-7.64,131.4,,166.39,6.19,,,133.63,90.26,2.5,LOW,82,0,3
RVNL.NS,HOLD,264.05,weak_trend,39.02,-13.06,277.37,,334.81,11.35,,,247.03,286.74,1.33,LOW,40,0,3
RAILTEL.NS,SELL,260.5,downtrend,36.28,-15.04,279.58,,355.98,11.94,,,284.38,200.8,2.5,LOW,76,1,2
BEML.NS,SELL,1436.9,downtrend,33.09,-66.47,1561.38,,1943.92,66.78,,,1570.46,1103.01,2.5,ELEVATED,78,1,2
ACC.NS,SELL,1314.4,downtrend,28.33,-75.08,1437.4,,1776.7,45.34,,,1405.07,1087.72,2.5,ELEVATED,80,1,2
ATGL.NS,SELL,529.1,downtrend,56.69,0.7,519.83,,596.27,48.92,,,626.94,284.49,2.5,ELEVATED,66,1,2
THELEELA.NS,SELL,406.2,downtrend,35.17,-8.18,423.32,,424.38,18.43,,,443.06,314.06,2.5,NORMAL,77,0,3
NUVOCO.NS,SELL,299.55,downtrend,50.78,-10.09,298.71,,377.91,14.74,,,329.02,225.87,2.5,NORMAL,69,1,2
MARICO.NS,HOLD,742.45,weak_trend,34.87,-8.02,762.78,,731.6,17.21,,,716.64,776.86,1.33,NORMAL,40,1,2
PNB.NS,SELL,105.13,downtrend,31.37,-4.47,115.54,,115.59,4.23,,,113.6,83.97,2.5,LOW,79,1,2
HINDPETRO.NS,SELL,340.9,downtrend,28.49,-27.03,374.63,,426.96,19.61,,,380.11,242.86,2.5,NORMAL,80,1,2
BAJAJFINSV.NS,SELL,1694.7,downtrend,31.69,-73.92,1812.32,,2003.42,51.49,,,1797.67,1437.27,2.5,ELEVATED,79,1,2
DABUR.NS,SELL,419.6,downtrend,26.66,-21.93,462.52,,503.21,13.0,,,445.6,354.6,2.5,NORMAL,81,0,3
FLUOROCHEM.NS,SELL,3067.9,downtrend,40.31,-53.42,3226.12,,3488.37,150.73,,,3369.36,2314.26,2.5,ELEVATED,74,1,2
JIOFIN.NS,HOLD,232.55,weak_trend,45.58,-6.64,239.82,,295.33,8.72,,,219.47,249.99,1.33,LOW,40,1,2
LICI.NS,SELL,765.65,downtrend,37.04,-22.77,798.66,,877.01,22.26,,,810.18,654.33,2.5,ELEVATED,76,1,2
SHYAMMETL.NS,HOLD,770.25,weak_trend,42.71,-15.77,795.12,,869.03,28.17,,,728.0,826.59,1.33,ELEVATED,40,1,2
ECLERX.NS,HOLD,1462.8,weak_trend,44.76,-106.91,1523.31,,2031.16,74.71,,,1350.73,1612.22,1.33,ELEVATED,40,1,2
POWERGRID.NS,HOLD,295.5,weak_trend,44.87,2.16,298.4,,278.06,9.24,,,281.64,313.98,1.33,LOW,40,1,2
JSL.NS,SELL,711.35,downtrend,42.01,-16.41,736.01,,752.13,33.12,,,777.59,545.76,2.5,ELEVATED,73,1,2
SUNPHARMA.NS,SELL,1793.6,downtrend,48.74,13.2,1783.04,,1686.7,36.32,,,1866.24,1611.99,2.5,ELEVATED,70,1,2
GLENMARK.NS,HOLD,2170.5,weak_trend,53.38,24.24,2150.47,,1974.46,79.95,,,2050.57,2330.4,1.33,ELEVATED,40,1,2
HCLTECH.NS,SELL,1364.4,downtrend,51.64,-32.44,1354.61,,1532.76,40.45,,,1445.3,1162.15,2.5,ELEVATED,69,2,1
KOTAKBANK.NS,SELL,366.15,downtrend,31.48,-13.5,384.09,,416.54,10.43,,,387.01,314.01,2.5,LOW,79,1,2
UPL.NS,HOLD,595.85,weak_trend,40.33,-21.84,621.49,,703.42,20.54,,,565.04,636.93,1.33,ELEVATED,40,1,2
PAGEIND.NS,SELL,31805.0,downtrend,51.33,-282.8,31434.0,,39818.31,893.93,,,33592.86,27335.36,2.5,ELEVATED,69,2,1
ETERNAL.NS,SELL,233.17,downtrend,50.33,-7.82,233.32,,290.89,10.03,,,253.23,183.02,2.5,LOW,69,1,2
