Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ULTRACEMCO.NS,BUY,11731.0,2.48,1.8,1.44,11496.38,11965.62,11268.0,12888.5,2.5,LOW,80
BAJAJFINSV.NS,HOLD,1870.1,4.43,-1.31,1.44,,,1811.35,1948.43,1.33,LOW,80
TITAN.NS,BUY,4657.4,7.56,1.59,1.04,4564.25,4750.55,4509.55,5027.01,2.5,LOW,80
NTPC.NS,HOLD,345.4,-4.87,0.49,0.99,,,336.39,357.41,1.33,LOW,80
HAL.NS,HOLD,4534.6,3.47,0.62,1.1,,,4403.41,4709.51,1.33,LOW,80
ADANIPORTS.NS,SELL,1768.7,-2.33,-1.74,1.37,,,1842.36,1584.56,2.5,LOW,80
ONGC.NS,HOLD,249.68,-2.36,1.93,0.86,,,244.06,257.17,1.33,LOW,80
ETERNAL.NS,HOLD,278.1,5.41,-3.99,2.02,,,263.47,297.61,1.33,LOW,100
BEL.NS,SELL,402.3,-2.69,-3.03,1.14,,,415.46,369.39,2.5,LOW,100
ADANIENT.NS,HOLD,3004.6,-0.04,-4.84,1.93,,,2889.66,3157.86,1.33,LOW,80
DMART.NS,SELL,4021.7,-2.71,-1.41,1.59,,,4177.6,3631.95,2.5,LOW,80
JSWSTEEL.NS,SELL,1232.6,-2.07,-1.03,1.12,,,1284.2,1103.6,2.5,LOW,80
ADANIPOWER.NS,SELL,211.41,-6.09,-3.22,1.78,,,224.79,177.96,2.5,LOW,100
WIPRO.NS,SELL,173.19,-5.99,-1.29,1.26,,,179.54,157.32,2.5,LOW,80
POWERGRID.NS,HOLD,287.9,-0.13,1.7,0.91,,,280.59,297.64,1.33,LOW,60
ASIANPAINT.NS,SELL,2642.6,-0.82,-1.17,1.13,,,2740.86,2396.96,2.5,LOW,60
BAJAJ-AUTO.NS,BUY,11232.0,9.79,10.59,1.78,11007.36,11456.64,10749.86,12437.36,2.5,LOW,100
COALINDIA.NS,HOLD,425.95,-4.62,-0.78,0.81,,,416.95,437.95,1.33,LOW,80
NESTLEIND.NS,HOLD,1463.9,3.33,0.6,1.51,,,1415.77,1528.07,1.33,LOW,80
INDIGO.NS,HOLD,4898.0,-0.01,-7.79,1.95,,,4678.84,5190.21,1.33,LOW,80
IOC.NS,SELL,136.99,-2.56,-1.42,1.48,,,143.1,121.7,2.5,LOW,80
TATASTEEL.NS,SELL,181.35,-7.2,-5.15,1.07,,,188.08,164.52,2.5,LOW,100
TMPV.NS,SELL,318.8,-11.27,-5.67,1.45,,,332.97,283.37,2.5,LOW,100
HINDZINC.NS,HOLD,523.75,-7.82,-0.9,1.24,,,506.61,546.61,1.33,LOW,80
JIOFIN.NS,SELL,231.6,-2.55,-4.28,1.96,,,244.19,200.14,2.5,LOW,100
HYUNDAI.NS,HOLD,1935.5,0.29,0.48,1.77,,,1859.48,2036.86,1.33,LOW,60
GRASIM.NS,SELL,3077.3,-1.34,-3.59,1.3,,,3204.23,2759.98,2.5,LOW,100
SBILIFE.NS,HOLD,1837.8,1.6,0.88,1.35,,,1776.33,1919.76,1.33,LOW,80
VEDL.NS,SELL,260.85,-12.41,-4.29,1.8,,,274.42,226.92,2.5,LOW,100
DLF.NS,HOLD,631.8,2.23,-4.21,2.53,,,597.82,677.1,1.33,LOW,100
EICHERMOT.NS,BUY,7600.0,3.66,3.25,1.63,7448.0,7752.0,7307.21,8331.96,2.5,LOW,100
TRENT.NS,SELL,2850.1,-3.08,-1.86,2.95,,,3012.66,2443.71,2.5,LOW,80
HINDALCO.NS,SELL,943.3,-7.27,-1.58,1.14,,,982.41,845.53,2.5,LOW,80
DIVISLAB.NS,BUY,7260.5,6.58,6.57,1.36,7115.29,7405.71,6934.07,8076.57,2.5,LOW,100
HDFCLIFE.NS,SELL,550.4,-4.73,-3.05,1.48,,,578.54,480.06,2.5,LOW,100
IRFC.NS,SELL,86.31,-8.02,-3.99,0.93,,,89.01,79.56,2.5,LOW,100
ADANIGREEN.NS,SELL,1369.4,-7.78,-10.88,2.47,,,1489.07,1070.22,2.5,LOW,100
VBL.NS,SELL,453.3,-10.61,-5.19,1.41,,,474.17,401.12,2.5,LOW,100
TVSMOTOR.NS,BUY,3860.7,10.55,6.47,2.1,3783.49,3937.91,3653.2,4379.45,2.5,LOW,100
PIDILITIND.NS,HOLD,1548.5,1.24,-2.43,1.27,,,1498.98,1614.53,1.33,LOW,100
BPCL.NS,HOLD,306.9,1.08,-0.42,1.53,,,294.71,323.16,1.33,LOW,80
TECHM.NS,BUY,1543.6,7.38,8.22,2.04,1512.73,1574.47,1451.94,1772.74,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,10650.0,2.4,-0.04,1.65,,,10232.25,11207.0,1.33,LOW,80
BRITANNIA.NS,HOLD,5318.0,0.79,-0.65,1.4,,,5174.48,5509.36,1.33,LOW,60
AMBUJACEM.NS,SELL,416.45,-3.05,-2.73,1.76,,,436.81,365.56,2.5,LOW,100
TATACAP.NS,HOLD,337.5,0.69,-5.16,1.45,,,324.71,354.56,1.33,LOW,80
BANKBARODA.NS,SELL,240.15,-8.07,-4.3,1.88,,,251.8,211.03,2.5,LOW,100
CHOLAFIN.NS,HOLD,1676.8,0.97,-6.39,1.79,,,1603.32,1774.77,1.33,LOW,80
SHRIRAMFIN.NS,HOLD,997.5,1.23,-4.46,1.96,,,949.14,1061.99,1.33,LOW,100
TMCV.NS,HOLD,399.35,0.11,-5.48,1.43,,,384.39,419.29,1.33,LOW,80
PNB.NS,BUY,109.25,3.82,3.64,1.78,107.06,111.44,104.32,121.57,2.5,LOW,100
ICICIAMC.NS,SELL,3097.0,-4.96,-1.98,1.49,,,3278.27,2643.82,2.5,LOW,80
PFC.NS,HOLD,407.1,-3.73,0.15,1.16,,,394.34,424.11,1.33,LOW,80
SOLARINDS.NS,BUY,18440.0,1.62,6.1,2.12,18071.2,18808.8,17320.71,21238.21,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2929.0,-6.23,-4.2,1.92,,,3098.64,2504.89,2.5,LOW,100
TATAPOWER.NS,SELL,372.1,-5.54,-2.41,1.04,,,384.88,340.15,2.5,LOW,100
CIPLA.NS,HOLD,1428.6,1.21,-0.88,0.88,,,1382.11,1490.59,1.33,LOW,80
TORNTPHARM.NS,BUY,5012.0,8.66,2.32,1.8,4911.76,5112.24,4737.7,5697.75,2.5,LOW,100
GODREJCP.NS,HOLD,1056.5,1.88,-2.84,1.55,,,1018.91,1106.61,1.33,LOW,100
LODHA.NS,HOLD,1130.45,14.88,-5.18,2.73,,,1059.04,1225.66,1.33,LOW,100
HDFCAMC.NS,SELL,2477.0,-5.82,-9.5,2.37,,,2655.46,2030.86,2.5,LOW,100
GAIL.NS,SELL,167.61,-1.35,-3.52,1.14,,,174.9,149.39,2.5,LOW,100
CANBK.NS,SELL,123.8,-3.12,-3.87,1.75,,,130.44,107.2,2.5,LOW,100
MAXHEALTH.NS,HOLD,1073.4,1.37,-2.53,1.46,,,1031.59,1129.14,1.33,LOW,100
ENRIN.NS,SELL,3265.6,-7.77,-7.41,2.73,,,3482.59,2723.14,2.5,LOW,100
SIEMENS.NS,HOLD,3638.3,-0.04,4.06,1.21,,,3492.38,3832.86,1.33,LOW,80
MAZDOCK.NS,SELL,2277.5,-6.65,-5.89,1.5,,,2374.04,2036.14,2.5,LOW,100
BOSCHLTD.NS,HOLD,41560.0,6.01,-1.57,1.0,,,40488.04,42989.29,1.33,LOW,80
ABB.NS,BUY,7479.5,6.67,9.67,2.18,7329.91,7629.09,7043.29,8570.04,2.5,LOW,100
MOTHERSON.NS,HOLD,143.53,0.39,0.41,1.07,,,137.83,151.13,1.33,LOW,60
CUMMINSIND.NS,HOLD,5592.0,0.46,1.73,1.33,,,5408.37,5836.83,1.33,LOW,60
TATACONSUM.NS,HOLD,1109.0,-1.81,0.21,1.42,,,1078.22,1150.04,1.33,LOW,80
LGEINDIA.NS,SELL,1514.2,-2.17,-3.23,1.12,,,1572.9,1367.45,2.5,LOW,100
POLYCAB.NS,SELL,8873.0,-6.03,-3.66,1.83,,,9387.29,7587.29,2.5,LOW,100
CGPOWER.NS,SELL,887.7,-2.96,-3.15,2.24,,,937.47,763.27,2.5,LOW,100
UNIONBANK.NS,BUY,167.52,1.56,1.83,2.41,164.17,170.87,155.89,196.59,2.5,LOW,80
ADANIENSOL.NS,BUY,1686.6,9.09,1.97,1.63,1652.87,1720.33,1572.71,1971.31,2.5,LOW,80
APOLLOHOSP.NS,HOLD,8829.0,3.39,-0.14,0.86,,,8631.27,9092.64,1.33,LOW,80
INDHOTEL.NS,HOLD,715.3,2.91,-2.21,1.45,,,689.18,750.13,1.33,LOW,100
HEROMOTOCO.NS,BUY,4997.4,2.76,2.46,1.41,4897.45,5097.35,4800.86,5488.76,2.5,LOW,100
DRREDDY.NS,SELL,1141.9,-10.88,-8.23,1.69,,,1214.2,961.16,2.5,LOW,100
SHREECEM.NS,BUY,26560.0,4.72,1.27,1.58,26028.8,27091.2,25473.92,29275.21,2.5,LOW,80
JINDALSTEL.NS,HOLD,1027.7,-8.22,-0.2,1.4,,,992.15,1075.1,1.33,LOW,80
IDBI.NS,HOLD,83.29,4.19,0.48,1.83,,,79.39,88.49,1.33,LOW,80
SWIGGY.NS,SELL,245.46,-4.0,-10.17,3.37,,,269.83,184.55,2.5,LOW,100
BSE.NS,SELL,3528.8,-10.09,-7.42,1.54,,,3724.84,3038.71,2.5,LOW,100
MANKIND.NS,HOLD,2523.2,2.49,-0.35,1.46,,,2430.65,2646.6,1.33,LOW,80
INDIANB.NS,HOLD,816.45,-1.12,2.94,2.86,,,775.28,871.34,1.33,LOW,100
INDUSTOWER.NS,SELL,385.8,-6.17,-5.01,1.21,,,405.35,336.92,2.5,LOW,100
UNITDSPR.NS,BUY,1470.0,11.05,6.43,1.67,1440.6,1499.4,1405.62,1630.95,2.5,LOW,100
GMRAIRPORT.NS,HOLD,105.7,-0.02,-6.05,1.54,,,101.93,110.72,1.33,LOW,80
RECLTD.NS,BUY,356.9,1.78,1.41,1.14,349.76,364.04,341.62,395.1,2.5,LOW,80
ZYDUSLIFE.NS,HOLD,1112.4,1.26,-4.02,1.31,,,1074.35,1163.13,1.33,LOW,100
ICICIGI.NS,SELL,1657.6,-6.33,-7.64,2.88,,,1777.9,1356.85,2.5,LOW,100
GROWW.NS,HOLD,200.96,1.91,-1.72,2.62,,,188.49,217.59,1.33,LOW,80
DIXON.NS,BUY,13643.0,10.41,1.65,2.74,13370.14,13915.86,12695.71,16011.21,2.5,LOW,80
IDEA.NS,SELL,12.83,-9.18,-9.58,1.45,,,13.55,11.04,2.5,LOW,100
HAVELLS.NS,BUY,1213.0,2.54,1.86,1.38,1188.74,1237.26,1149.87,1370.82,2.5,LOW,80
MARICO.NS,HOLD,846.65,1.88,-0.69,1.15,,,823.63,877.35,1.33,LOW,80
HINDPETRO.NS,SELL,374.15,-4.65,-5.35,2.12,,,396.94,317.19,2.5,LOW,100
WAAREEENER.NS,SELL,2680.5,-9.55,-8.29,1.64,,,2812.03,2351.68,2.5,LOW,100
BAJAJHFL.NS,SELL,83.96,-2.23,-4.67,1.34,,,87.17,75.94,2.5,LOW,100
DABUR.NS,SELL,420.6,-1.89,-3.93,1.67,,,435.77,382.66,2.5,LOW,100
LUPIN.NS,HOLD,2356.3,0.82,-5.19,1.71,,,2274.79,2464.98,1.33,LOW,80
JSWENERGY.NS,HOLD,548.75,-2.63,-0.85,1.86,,,526.07,578.99,1.33,LOW,80
ICICIPRULI.NS,HOLD,496.55,-0.08,-2.7,2.01,,,472.91,528.06,1.33,LOW,80
PERSISTENT.NS,BUY,5103.8,2.94,5.67,3.45,5001.72,5205.88,4789.2,5890.3,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1579.5,3.6,0.51,1.9,,,1503.69,1680.59,1.33,LOW,80
NAUKRI.NS,HOLD,1155.4,11.31,-3.86,3.23,,,1093.55,1237.87,1.33,LOW,100
SRF.NS,SELL,2680.6,-2.02,-3.39,2.77,,,2864.37,2221.17,2.5,LOW,100
BHEL.NS,BUY,404.0,0.73,6.21,2.54,395.92,412.08,372.98,481.56,2.5,LOW,80
POWERINDIA.NS,SELL,31890.0,-7.19,-2.21,2.88,,,34020.0,26565.0,2.5,LOW,100
MEESHO.NS,SELL,179.79,-1.93,-7.38,2.09,,,191.76,149.87,2.5,LOW,100
NTPCGREEN.NS,HOLD,96.15,-1.69,2.18,1.82,,,92.38,101.18,1.33,LOW,100
NHPC.NS,HOLD,79.06,1.48,0.57,1.21,,,76.73,82.17,1.33,LOW,80
POLICYBZR.NS,SELL,1510.4,-7.35,-3.95,2.08,,,1598.27,1290.72,2.5,LOW,100
SBICARD.NS,HOLD,612.25,-0.18,4.09,1.99,,,585.11,648.44,1.33,LOW,80
ASHOKLEY.NS,SELL,148.05,-4.1,-5.99,1.71,,,156.0,128.19,2.5,LOW,100
SUZLON.NS,SELL,52.0,-5.71,-3.56,1.38,,,54.23,46.42,2.5,LOW,100
ABCAPITAL.NS,HOLD,386.3,2.41,-5.39,2.02,,,370.11,407.89,1.33,LOW,100
PAYTM.NS,HOLD,1239.8,6.41,-1.83,2.53,,,1165.29,1339.14,1.33,LOW,80
IOB.NS,SELL,33.32,-1.79,-3.64,1.42,,,34.98,29.16,2.5,LOW,100
OFSS.NS,HOLD,10610.0,2.32,-4.71,2.16,,,10047.61,11359.86,1.33,LOW,100
LENSKART.NS,BUY,552.7,6.71,1.24,1.19,541.65,563.75,520.64,632.86,2.5,LOW,80
GVT&D.NS,SELL,4245.0,-11.61,-8.58,3.15,,,4624.5,3296.25,2.5,LOW,100
RVNL.NS,SELL,221.75,-7.6,-4.69,1.22,,,231.86,196.46,2.5,LOW,100
PRESTIGE.NS,HOLD,1587.0,5.06,-5.19,2.45,,,1501.89,1700.49,1.33,LOW,100
LLOYDSME.NS,BUY,1882.3,5.47,4.6,2.1,1844.65,1919.95,1759.56,2189.16,2.5,LOW,100
UNOMINDA.NS,HOLD,1104.0,-0.5,-4.37,1.57,,,1056.59,1167.21,1.33,LOW,80
FORTIS.NS,SELL,931.15,-3.25,-2.13,1.4,,,971.34,830.67,2.5,LOW,100
NYKAA.NS,HOLD,317.75,8.52,-1.94,1.38,,,305.82,333.66,1.33,LOW,80
OIL.NS,BUY,453.3,1.08,6.67,1.54,444.23,462.37,432.49,505.32,2.5,LOW,100
ATGL.NS,SELL,649.45,-8.87,-10.28,1.5,,,694.94,535.72,2.5,LOW,100
COROMANDEL.NS,HOLD,1964.6,1.4,-2.37,2.1,,,1886.48,2068.75,1.33,LOW,100
GICRE.NS,SELL,357.35,-4.03,-1.48,0.82,,,369.4,327.22,2.5,LOW,80
YESBANK.NS,SELL,22.7,-3.4,-5.18,1.42,,,23.63,20.37,2.5,LOW,100
VMM.NS,SELL,107.22,-8.94,-9.74,1.72,,,113.51,91.5,2.5,LOW,100
TORNTPOWER.NS,HOLD,1424.4,-0.37,0.67,1.46,,,1369.5,1497.6,1.33,LOW,60
AUROPHARMA.NS,HOLD,1532.3,1.72,-2.07,1.61,,,1476.53,1606.66,1.33,LOW,100
NMDC.NS,SELL,81.95,-6.46,-2.93,0.84,,,85.1,74.08,2.5,LOW,100
ALKEM.NS,HOLD,5576.0,2.07,-1.28,1.3,,,5392.79,5820.29,1.33,LOW,80
BERGEPAINT.NS,SELL,489.2,-4.11,-1.62,1.55,,,514.48,426.0,2.5,LOW,80
MRF.NS,HOLD,130500.0,1.42,-2.35,1.96,,,126699.46,135567.38,1.33,LOW,100
PATANJALI.NS,SELL,332.65,-20.39,-19.31,3.31,,,358.55,267.9,2.5,LOW,100
GODREJPROP.NS,HOLD,2004.1,7.91,-1.27,2.51,,,1898.65,2144.7,1.33,LOW,80
HDBFS.NS,SELL,683.0,-2.28,-9.59,1.37,,,720.99,588.04,2.5,LOW,100
LTF.NS,HOLD,297.95,1.89,-7.21,2.27,,,282.09,319.09,1.33,LOW,100
JSWINFRA.NS,HOLD,318.65,4.63,-3.45,2.46,,,300.71,342.56,1.33,LOW,100
SCHAEFFLER.NS,SELL,3984.6,-3.07,-1.52,1.53,,,4173.93,3511.28,2.5,LOW,80
INDUSINDBK.NS,HOLD,993.15,4.82,-2.23,2.18,,,951.1,1049.21,1.33,LOW,100
JSL.NS,HOLD,713.3,0.76,0.52,1.51,,,688.05,746.96,1.33,LOW,60
AUBANK.NS,SELL,972.0,-3.95,-7.2,1.46,,,1021.44,848.39,2.5,LOW,100
COLPAL.NS,BUY,2085.0,1.78,1.07,1.62,2043.3,2126.7,1992.67,2315.82,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1790.2,2.78,-4.33,1.91,,,1702.39,1907.28,1.33,LOW,100
BHARATFORG.NS,HOLD,2129.4,4.8,-0.06,1.49,,,2049.75,2235.6,1.33,LOW,80
FACT.NS,SELL,790.65,-9.91,-6.99,1.16,,,832.04,687.17,2.5,LOW,100
COFORGE.NS,HOLD,1451.4,-0.05,-3.48,2.59,,,1378.45,1548.67,1.33,LOW,80
PHOENIXLTD.NS,HOLD,1986.9,4.86,-4.84,1.96,,,1895.28,2109.06,1.33,LOW,100
BANKINDIA.NS,SELL,140.97,-0.82,-2.71,2.35,,,149.67,119.21,2.5,LOW,80
TIINDIA.NS,SELL,2781.0,-8.64,-4.64,1.63,,,2941.71,2379.21,2.5,LOW,100
IRCTC.NS,SELL,489.4,-4.7,-2.75,0.95,,,505.51,449.13,2.5,LOW,100
BDL.NS,SELL,1223.2,-5.32,-9.02,1.66,,,1288.31,1060.41,2.5,LOW,100
UPL.NS,HOLD,596.45,-1.99,1.26,2.24,,,572.76,628.03,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,79.13,3.93,-2.1,1.4,,,76.65,82.43,1.33,LOW,100
PIIND.NS,HOLD,2748.2,0.41,5.4,1.75,,,2662.81,2862.06,1.33,LOW,80
MOTILALOFS.NS,SELL,869.85,-4.54,-7.71,2.53,,,935.71,705.21,2.5,LOW,100
GLENMARK.NS,SELL,2190.4,-2.07,-3.39,1.34,,,2296.97,1923.97,2.5,LOW,100
MFSL.NS,SELL,1488.5,-7.72,-5.6,1.61,,,1577.09,1267.04,2.5,LOW,100
SAIL.NS,SELL,158.25,-12.14,-5.78,1.44,,,166.49,137.64,2.5,LOW,100
FEDERALBNK.NS,BUY,351.8,11.41,7.34,1.75,344.76,358.84,335.68,392.1,2.5,LOW,100
NAM-INDIA.NS,SELL,1080.1,-4.53,-10.93,2.2,,,1157.71,886.06,2.5,LOW,100
MPHASIS.NS,SELL,2219.2,-0.8,-1.86,2.49,,,2381.17,1814.28,2.5,LOW,60
KALYANKJIL.NS,BUY,577.35,41.63,21.25,5.16,565.8,588.9,512.1,740.47,2.5,LOW,100
LINDEINDIA.NS,SELL,6659.5,-6.21,-4.69,1.54,,,7016.93,5765.93,2.5,LOW,100
SUNDARMFIN.NS,SELL,4351.3,-1.49,-5.84,1.48,,,4556.77,3837.62,2.5,LOW,100
SUPREMEIND.NS,HOLD,3387.8,-1.38,2.05,2.2,,,3262.3,3555.13,1.33,LOW,100
BIOCON.NS,BUY,428.75,1.57,2.45,2.23,420.18,437.32,400.24,500.02,2.5,LOW,100
TATACOMM.NS,SELL,1770.0,-6.7,-5.37,1.17,,,1877.01,1502.46,2.5,LOW,100
LAURUSLABS.NS,BUY,1570.2,8.59,4.17,1.73,1538.8,1601.6,1492.17,1765.27,2.5,LOW,100
AIIL.NS,BUY,526.3,2.95,3.7,2.99,515.77,536.83,480.83,639.98,2.5,LOW,100
GODFRYPHLP.NS,SELL,2036.0,-8.11,-3.19,1.25,,,2122.61,1819.46,2.5,LOW,100
JKCEMENT.NS,BUY,5610.5,5.56,4.41,1.86,5498.29,5722.71,5283.48,6428.04,2.5,LOW,100
UBL.NS,BUY,1399.3,4.23,5.35,1.47,1371.31,1427.29,1334.71,1560.76,2.5,LOW,100
APLAPOLLO.NS,HOLD,1809.0,-0.81,1.29,1.0,,,1760.94,1873.09,1.33,LOW,60
PAGEIND.NS,HOLD,39840.0,0.69,-1.91,1.84,,,38340.54,41839.29,1.33,LOW,60
GLAXO.NS,BUY,2465.2,6.12,1.02,1.6,2415.9,2514.5,2348.43,2757.13,2.5,LOW,80
BALKRISIND.NS,SELL,1988.2,-7.96,-11.58,1.86,,,2118.3,1662.95,2.5,LOW,100
ITCHOTELS.NS,SELL,159.55,-3.62,-14.77,2.38,,,171.12,130.63,2.5,LOW,100
COCHINSHIP.NS,SELL,1383.0,-4.95,-2.47,2.05,,,1448.96,1218.11,2.5,LOW,100
PREMIERENE.NS,SELL,1014.0,-3.6,-9.24,1.87,,,1084.97,836.57,2.5,LOW,100
HEXT.NS,HOLD,533.4,2.09,-1.08,2.72,,,497.68,581.02,1.33,LOW,80
LTTS.NS,HOLD,3348.1,0.02,2.13,2.67,,,3157.38,3602.4,1.33,LOW,80
VOLTAS.NS,BUY,1307.4,0.69,1.61,1.8,1281.25,1333.55,1235.56,1487.01,2.5,LOW,60
HUDCO.NS,SELL,192.03,-6.79,-7.21,1.65,,,201.9,167.34,2.5,LOW,100
360ONE.NS,SELL,1067.9,-3.1,-2.94,2.11,,,1136.29,896.94,2.5,LOW,100
MAHABANK.NS,SELL,78.66,-5.35,-6.64,2.46,,,83.82,65.75,2.5,LOW,100
PGHH.NS,HOLD,8936.5,-2.66,0.5,1.22,,,8762.02,9169.14,1.33,LOW,80
PETRONET.NS,SELL,270.75,-1.61,-2.94,1.36,,,282.99,240.16,2.5,LOW,100
IREDA.NS,SELL,118.05,-5.86,-3.09,1.41,,,123.09,105.45,2.5,LOW,100
ANTHEM.NS,HOLD,770.85,0.39,2.51,1.21,,,740.6,811.19,1.33,LOW,80
CONCOR.NS,HOLD,475.45,0.29,2.52,2.19,,,455.66,501.84,1.33,LOW,80
M&MFIN.NS,BUY,364.1,18.24,9.22,3.15,356.82,371.38,335.85,434.73,2.5,LOW,100
NATIONALUM.NS,SELL,340.6,-8.82,-4.02,2.25,,,360.69,290.37,2.5,LOW,100
DALBHARAT.NS,BUY,1826.2,4.88,4.82,1.67,1789.68,1862.72,1741.5,2037.95,2.5,LOW,100
JUBLFOOD.NS,SELL,409.05,-4.29,-6.35,2.13,,,434.22,346.13,2.5,LOW,100
ESCORTS.NS,HOLD,2883.0,0.56,-0.88,1.15,,,2785.93,3012.43,1.33,LOW,60
RADICO.NS,HOLD,4076.1,8.56,-0.32,1.56,,,3934.69,4264.64,1.33,LOW,80
KAYNES.NS,SELL,3138.3,-2.57,-8.48,2.75,,,3357.6,2590.05,2.5,LOW,100
FLUOROCHEM.NS,BUY,4487.0,16.27,16.14,2.39,4397.26,4576.74,4208.19,5184.04,2.5,LOW,100
ENDURANCE.NS,SELL,2572.0,-2.98,-4.98,1.87,,,2728.33,2181.18,2.5,LOW,100
KEI.NS,SELL,4803.0,-8.42,-4.08,1.81,,,5086.93,4093.18,2.5,LOW,100
ASTRAL.NS,HOLD,1407.7,-4.23,6.88,2.29,,,1359.98,1471.33,1.33,LOW,100
THERMAX.NS,SELL,4468.0,-4.88,-6.62,3.44,,,4836.86,3545.86,2.5,LOW,100
PWL.NS,HOLD,126.04,3.96,-14.51,3.53,,,113.69,142.51,1.33,LOW,100
UCOBANK.NS,SELL,25.35,-2.82,-2.69,1.48,,,26.58,22.26,2.5,LOW,100
BLUESTARCO.NS,HOLD,1626.0,-0.32,1.14,1.75,,,1551.66,1725.12,1.33,LOW,60
NH.NS,HOLD,1957.7,0.91,-3.22,1.44,,,1895.8,2040.24,1.33,LOW,80
TATAINVEST.NS,SELL,622.0,-6.85,-10.34,1.33,,,651.71,547.71,2.5,LOW,100
GODREJIND.NS,BUY,1311.6,12.19,7.58,4.11,1285.37,1337.83,1194.94,1603.24,2.5,LOW,100
POONAWALLA.NS,HOLD,454.1,6.64,-2.1,2.3,,,429.24,487.25,1.33,LOW,100
CRISIL.NS,BUY,4275.4,5.25,5.44,2.2,4189.89,4360.91,4007.66,4944.76,2.5,LOW,100
KPRMILL.NS,SELL,1018.2,-5.04,-8.49,2.24,,,1099.32,815.41,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1496.6,-5.71,-9.42,1.31,,,1576.77,1296.17,2.5,LOW,100
3MINDIA.NS,BUY,35010.0,6.11,2.22,1.72,34309.8,35710.2,33237.16,39442.1,2.5,LOW,100
IPCALAB.NS,HOLD,1769.0,5.88,-1.06,1.69,,,1682.5,1884.33,1.33,LOW,80
PIRAMALFIN.NS,HOLD,2058.3,0.46,-2.83,1.55,,,1956.63,2193.86,1.33,LOW,80
APARINDS.NS,SELL,13353.0,-5.99,-5.1,3.0,,,14349.71,10861.21,2.5,LOW,100
SJVN.NS,SELL,66.93,-7.25,-5.57,0.9,,,69.19,61.27,2.5,LOW,100
MEDANTA.NS,BUY,1353.8,5.87,1.26,1.34,1326.72,1380.88,1285.21,1525.26,2.5,LOW,80
ACC.NS,SELL,1319.0,-2.71,-3.17,1.64,,,1378.53,1170.18,2.5,LOW,100
TATAELXSI.NS,SELL,3386.7,-13.99,-8.23,2.45,,,3591.96,2873.56,2.5,LOW,100
NLCINDIA.NS,SELL,283.55,-11.84,-9.96,1.93,,,301.41,238.89,2.5,LOW,100
AWL.NS,SELL,185.73,-1.71,-2.25,1.66,,,195.72,160.76,2.5,LOW,100
CENTRALBK.NS,SELL,30.61,-4.06,-6.1,1.97,,,32.25,26.52,2.5,LOW,100
KPITTECH.NS,SELL,550.0,-19.39,-2.09,4.16,,,578.93,477.68,2.5,LOW,100
