Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BALKRISIND.NS,HOLD,2534.1,4.15,-5.72,3.09,,,2337.71,2795.96,1.33,LOW,100
BLUEJET.NS,SELL,364.2,-23.49,-10.45,3.98,,,413.76,240.29,2.5,LOW,100
HINDALCO.NS,SELL,905.65,-0.99,-3.19,2.63,,,966.93,752.45,2.5,LOW,80
MCX.NS,HOLD,2361.2,3.31,-2.04,4.21,,,2157.35,2633.0,1.33,LOW,100
EMAMILTD.NS,SELL,485.6,-3.67,-2.36,1.32,,,515.58,410.65,2.5,LOW,100
COLPAL.NS,BUY,2167.2,2.19,2.5,1.28,2123.86,2210.54,2073.13,2402.38,2.5,LOW,100
3MINDIA.NS,BUY,36895.0,4.92,4.08,2.26,36157.1,37632.9,33994.29,44146.79,2.5,LOW,100
TORNTPOWER.NS,BUY,1492.6,11.22,6.38,2.43,1462.75,1522.45,1385.01,1761.58,2.5,LOW,100
TRENT.NS,HOLD,4067.9,0.16,-1.53,1.87,,,3867.25,4335.43,1.33,LOW,60
DEVYANI.NS,HOLD,133.07,0.91,0.67,3.08,,,125.15,143.63,1.33,LOW,60
BRIGADE.NS,SELL,740.1,-10.26,-4.06,2.61,,,792.34,609.49,2.5,LOW,100
RECLTD.NS,SELL,353.55,-1.03,-6.34,2.06,,,375.23,299.35,2.5,LOW,100
NAVINFLUOR.NS,BUY,6388.0,5.65,1.83,2.52,6260.24,6515.76,5852.07,7727.82,2.5,LOW,80
ATUL.NS,BUY,6600.0,7.49,5.54,2.13,6468.0,6732.0,6111.57,7821.07,2.5,LOW,100
MRPL.NS,BUY,193.75,20.37,6.11,2.51,189.88,197.62,176.16,237.74,2.5,LOW,100
NLCINDIA.NS,HOLD,261.3,3.65,0.6,2.53,,,246.01,281.69,1.33,LOW,80
NMDC.NS,HOLD,79.22,0.26,-3.51,2.39,,,75.51,84.17,1.33,LOW,80
JWL.NS,SELL,289.75,-5.29,-3.8,2.3,,,310.51,237.86,2.5,LOW,100
JYOTICNC.NS,HOLD,841.3,-6.53,2.05,3.5,,,781.21,921.42,1.33,LOW,100
WAAREEENER.NS,HOLD,2874.3,0.43,-6.42,3.58,,,2700.98,3105.4,1.33,LOW,80
JSWCEMENT.NS,HOLD,123.12,3.26,-0.32,2.26,,,116.69,131.69,1.33,LOW,80
LEMONTREE.NS,SELL,120.46,-16.14,-6.89,2.23,,,128.23,101.03,2.5,LOW,100
PIIND.NS,SELL,3016.4,-5.98,-3.99,1.85,,,3259.81,2407.86,2.5,LOW,100
AIIL.NS,HOLD,507.7,-8.8,1.66,2.42,,,477.2,548.37,1.33,LOW,80
MEDANTA.NS,HOLD,1139.7,-0.42,2.89,2.54,,,1078.47,1221.34,1.33,LOW,80
M&MFIN.NS,BUY,379.4,2.42,1.09,2.42,371.81,386.99,347.46,459.26,2.5,LOW,80
ANGELONE.NS,SELL,2509.6,-0.77,-5.12,3.06,,,2755.67,1894.42,2.5,LOW,80
GAIL.NS,BUY,166.88,2.56,4.18,1.78,163.54,170.22,159.6,185.09,2.5,LOW,100
GLAND.NS,HOLD,1840.5,5.73,-0.47,2.16,,,1748.41,1963.29,1.33,LOW,80
MRF.NS,HOLD,145605.0,-0.73,7.88,2.56,,,139231.17,154103.44,1.33,LOW,80
ULTRACEMCO.NS,HOLD,12688.0,3.68,-0.67,1.17,,,12338.07,13154.57,1.33,LOW,80
HINDUNILVR.NS,SELL,2279.3,-2.98,-3.19,1.5,,,2393.57,1993.62,2.5,LOW,100
ALKEM.NS,SELL,5377.0,-4.87,-5.04,2.24,,,5718.79,4522.54,2.5,LOW,100
DCMSHRIRAM.NS,SELL,1082.1,-8.51,-6.36,1.39,,,1147.69,918.14,2.5,LOW,100
IRFC.NS,SELL,111.38,-5.87,-2.9,1.82,,,116.88,97.63,2.5,LOW,100
TATAPOWER.NS,HOLD,369.3,-0.75,1.32,1.7,,,355.24,388.05,1.33,LOW,60
SBIN.NS,BUY,1205.7,15.58,12.31,2.34,1181.59,1229.81,1137.65,1375.82,2.5,LOW,100
PTCIL.NS,HOLD,17675.0,-1.88,1.19,2.06,,,16738.89,18923.14,1.33,LOW,80
BPCL.NS,HOLD,367.65,1.86,-3.77,1.69,,,352.45,387.91,1.33,LOW,100
HAL.NS,HOLD,4132.6,-4.2,3.26,2.9,,,3887.83,4458.96,1.33,LOW,100
SCHAEFFLER.NS,HOLD,3838.2,1.26,0.63,2.11,,,3629.5,4116.47,1.33,LOW,80
NETWEB.NS,BUY,3527.9,10.26,13.48,2.85,3457.34,3598.46,3185.06,4385.01,2.5,LOW,100
UNIONBANK.NS,BUY,189.52,12.87,6.52,2.03,185.73,193.31,176.98,220.86,2.5,LOW,100
OIL.NS,HOLD,476.7,9.27,-2.91,3.36,,,448.29,514.57,1.33,LOW,100
KAYNES.NS,BUY,3878.4,1.07,7.25,3.47,3800.83,3955.97,3452.73,4942.58,2.5,LOW,100
MANYAVAR.NS,SELL,426.55,-19.19,-9.27,2.16,,,462.3,337.17,2.5,LOW,100
GRSE.NS,HOLD,2448.4,0.82,0.38,3.55,,,2298.98,2647.62,1.33,LOW,60
JINDALSTEL.NS,BUY,1211.1,11.92,2.81,1.68,1186.88,1235.32,1149.41,1365.31,2.5,LOW,100
HUDCO.NS,HOLD,194.87,-6.18,0.66,2.69,,,184.79,208.31,1.33,LOW,80
HYUNDAI.NS,HOLD,2181.0,-3.62,0.77,1.33,,,2105.43,2281.76,1.33,LOW,80
TATACONSUM.NS,HOLD,1160.5,-0.57,0.4,1.82,,,1122.85,1210.7,1.33,LOW,60
GESHIP.NS,BUY,1292.9,11.71,2.12,1.72,1267.04,1318.76,1208.88,1502.95,2.5,LOW,100
NSLNISP.NS,SELL,38.93,-6.75,-6.49,1.97,,,41.7,32.0,2.5,LOW,100
LODHA.NS,BUY,1067.05,1.21,1.76,2.74,1045.71,1088.39,993.95,1249.8,2.5,LOW,80
PIDILITIND.NS,HOLD,1464.9,-0.31,-0.32,1.19,,,1422.01,1522.09,1.33,LOW,60
MMTC.NS,HOLD,62.74,-1.26,-0.62,2.42,,,59.49,67.08,1.33,LOW,80
JSWENERGY.NS,HOLD,480.1,-0.16,1.3,2.5,,,461.02,505.54,1.33,LOW,60
ENGINERSIN.NS,BUY,217.51,13.44,25.05,4.59,213.16,221.86,194.84,274.17,2.5,LOW,100
ICICIBANK.NS,HOLD,1388.8,0.52,-0.55,1.14,,,1353.23,1436.23,1.33,LOW,60
SYNGENE.NS,SELL,438.2,-23.49,-4.64,2.96,,,469.5,359.95,2.5,LOW,100
TCS.NS,SELL,2677.9,-13.47,-10.48,2.25,,,2882.39,2166.69,2.5,LOW,100
SAGILITY.NS,SELL,45.5,-9.81,-4.35,2.03,,,48.86,37.11,2.5,LOW,100
IKS.NS,HOLD,1658.4,-0.31,-2.66,2.56,,,1563.95,1784.33,1.33,LOW,80
ADANIENT.NS,SELL,2156.7,-1.11,-3.57,3.94,,,2307.91,1778.66,2.5,LOW,100
NESTLEIND.NS,HOLD,1278.5,-0.2,-1.39,1.26,,,1237.1,1333.7,1.33,LOW,60
EXIDEIND.NS,SELL,333.2,-4.27,-1.07,1.68,,,351.51,287.41,2.5,LOW,80
SCI.NS,BUY,261.32,16.23,18.61,4.96,256.09,266.55,236.12,324.31,2.5,LOW,100
CONCORDBIO.NS,SELL,1117.3,-12.97,-4.36,4.09,,,1252.39,779.59,2.5,LOW,100
SBILIFE.NS,HOLD,2043.0,0.28,1.25,1.16,,,1985.22,2120.04,1.33,LOW,60
AUBANK.NS,BUY,1017.05,2.63,3.15,1.44,996.71,1037.39,967.03,1142.1,2.5,LOW,100
CEATLTD.NS,HOLD,3804.1,-0.45,-1.91,2.05,,,3633.43,4031.66,1.33,LOW,60
GRASIM.NS,HOLD,2864.3,1.19,0.01,1.53,,,2764.58,2997.26,1.33,LOW,80
GODREJCP.NS,HOLD,1188.6,-0.83,1.57,1.68,,,1148.31,1242.31,1.33,LOW,60
MAZDOCK.NS,SELL,2343.3,-3.86,-1.99,2.59,,,2503.63,1942.48,2.5,LOW,80
MGL.NS,BUY,1119.0,2.3,5.53,2.59,1096.62,1141.38,1046.65,1299.87,2.5,LOW,100
ATHERENERG.NS,BUY,733.7,8.31,2.69,3.14,719.03,748.37,669.98,893.0,2.5,LOW,100
ABBOTINDIA.NS,SELL,26395.0,-4.78,-3.01,1.36,,,27420.71,23830.71,2.5,LOW,100
BDL.NS,HOLD,1274.6,-9.73,0.46,4.04,,,1186.87,1391.58,1.33,LOW,80
GICRE.NS,BUY,380.5,1.35,1.98,1.49,372.89,388.11,360.32,430.95,2.5,LOW,80
AIAENG.NS,HOLD,3960.2,1.12,-0.17,2.05,,,3725.2,4273.53,1.33,LOW,80
ICICIGI.NS,BUY,1936.0,1.49,3.3,0.98,1897.28,1974.72,1852.67,2144.32,2.5,LOW,100
DALBHARAT.NS,SELL,2086.6,-1.17,-3.11,1.73,,,2200.0,1803.1,2.5,LOW,100
COFORGE.NS,SELL,1361.0,-18.01,-14.93,2.55,,,1494.04,1028.39,2.5,LOW,100
VBL.NS,HOLD,453.5,-4.75,3.75,1.72,,,431.12,483.34,1.33,LOW,100
NATIONALUM.NS,HOLD,340.1,1.36,-5.36,3.68,,,317.71,369.95,1.33,LOW,100
ADANIPOWER.NS,SELL,140.45,-1.91,-8.47,3.37,,,152.53,110.25,2.5,LOW,100
CENTRALBK.NS,BUY,38.08,2.57,3.0,1.58,37.32,38.84,36.14,42.93,2.5,LOW,100
APLAPOLLO.NS,HOLD,2203.0,10.97,0.96,1.74,,,2122.21,2310.71,1.33,LOW,80
ZENSARTECH.NS,SELL,569.2,-16.7,-11.23,2.44,,,618.94,444.86,2.5,LOW,100
SAPPHIRE.NS,HOLD,219.18,-1.33,0.79,3.54,,,204.75,238.42,1.33,LOW,80
BHARTIARTL.NS,HOLD,1988.6,-2.72,-0.19,1.06,,,1929.78,2067.03,1.33,LOW,80
BANKBARODA.NS,BUY,304.45,2.89,4.82,2.34,298.36,310.54,286.81,348.56,2.5,LOW,100
NCC.NS,SELL,150.35,-2.02,-1.14,2.16,,,163.56,117.33,2.5,LOW,80
KPRMILL.NS,HOLD,911.8,-0.02,-7.41,4.45,,,836.53,1012.16,1.33,LOW,80
IOB.NS,BUY,36.0,1.74,3.39,1.56,35.28,36.72,34.19,40.52,2.5,LOW,100
DMART.NS,HOLD,3834.1,0.86,-2.56,1.52,,,3707.05,4003.5,1.33,LOW,80
KEC.NS,SELL,586.15,-13.12,-3.93,2.91,,,631.12,473.72,2.5,LOW,100
KIRLOSBROS.NS,BUY,1603.8,0.54,3.79,2.3,1571.72,1635.88,1487.63,1894.23,2.5,LOW,80
IDBI.NS,BUY,110.84,7.31,7.63,2.86,108.62,113.06,99.52,139.15,2.5,LOW,100
CDSL.NS,SELL,1320.3,-6.52,-3.15,3.06,,,1424.09,1060.84,2.5,LOW,100
ADANIPORTS.NS,HOLD,1513.3,2.5,-3.62,3.17,,,1442.32,1607.94,1.33,LOW,100
PNBHOUSING.NS,HOLD,844.2,-7.04,-0.26,2.72,,,805.38,895.96,1.33,LOW,80
NIACL.NS,HOLD,150.76,-1.26,1.91,1.78,,,143.93,159.87,1.33,LOW,80
GLAXO.NS,BUY,2577.9,4.18,5.45,2.21,2526.34,2629.46,2422.26,2967.01,2.5,LOW,100
SHREECEM.NS,SELL,26215.0,-2.08,-3.71,1.1,,,27420.0,23202.5,2.5,LOW,100
KEI.NS,BUY,4568.6,6.06,2.83,2.07,4477.23,4659.97,4290.24,5264.49,2.5,LOW,100
MANKIND.NS,SELL,2039.5,-4.97,-1.97,1.83,,,2142.14,1782.89,2.5,LOW,80
IGIL.NS,BUY,331.55,4.14,6.15,3.43,324.92,338.18,305.0,397.91,2.5,LOW,100
TITAN.NS,BUY,4198.2,3.02,2.46,1.37,4114.24,4282.16,3992.09,4713.49,2.5,LOW,100
MARUTI.NS,SELL,14903.0,-6.31,-1.04,1.47,,,15600.0,13160.5,2.5,LOW,80
HDFCLIFE.NS,HOLD,733.15,-0.81,1.73,1.25,,,711.23,762.38,1.33,LOW,60
INDIAMART.NS,SELL,2160.5,-2.23,-5.36,1.2,,,2281.16,1858.86,2.5,LOW,100
ONGC.NS,BUY,274.65,12.8,4.43,2.84,269.16,280.14,257.7,317.04,2.5,LOW,100
JUBLFOOD.NS,SELL,524.75,-2.36,-3.73,1.74,,,555.89,446.89,2.5,LOW,100
RKFORGE.NS,BUY,569.05,8.68,1.16,2.91,557.67,580.43,524.15,681.3,2.5,LOW,80
INDIACEM.NS,SELL,418.45,-6.46,-7.44,2.36,,,452.66,332.93,2.5,LOW,100
INDGN.NS,HOLD,490.3,-2.57,2.0,1.99,,,466.23,522.39,1.33,LOW,80
AADHARHFC.NS,HOLD,476.0,-0.76,0.73,1.35,,,460.86,496.19,1.33,LOW,60
RELIANCE.NS,SELL,1409.5,-4.81,-2.35,1.33,,,1474.37,1247.32,2.5,LOW,100
ABCAPITAL.NS,HOLD,344.3,-1.89,-0.1,1.75,,,325.94,368.78,1.33,LOW,80
BHARATFORG.NS,BUY,1758.2,17.62,11.89,2.17,1723.04,1793.36,1630.58,2077.26,2.5,LOW,100
UCOBANK.NS,HOLD,28.77,-0.74,0.66,1.56,,,27.63,30.29,1.33,LOW,60
NHPC.NS,SELL,74.36,-3.82,-5.37,1.78,,,78.57,63.83,2.5,LOW,100
TATACHEM.NS,HOLD,705.1,-4.52,-0.66,1.88,,,677.39,742.05,1.33,LOW,80
NTPC.NS,HOLD,363.2,6.23,-0.29,1.45,,,351.82,378.37,1.33,LOW,80
AMBUJACEM.NS,SELL,512.15,-5.21,-3.92,2.23,,,539.3,444.28,2.5,LOW,100
YESBANK.NS,SELL,20.96,-3.79,-1.96,1.2,,,21.74,19.02,2.5,LOW,80
IOC.NS,HOLD,174.3,5.62,-0.84,1.52,,,167.15,183.84,1.33,LOW,80
DRREDDY.NS,BUY,1282.3,3.13,3.0,1.92,1256.65,1307.95,1226.0,1423.05,2.5,LOW,100
WIPRO.NS,SELL,211.21,-13.69,-9.5,1.7,,,226.76,172.33,2.5,LOW,100
IRCON.NS,SELL,149.38,-6.56,-2.37,2.47,,,159.88,123.14,2.5,LOW,100
RVNL.NS,SELL,306.85,-6.87,-2.78,2.23,,,325.68,259.77,2.5,LOW,100
RAILTEL.NS,HOLD,328.65,-4.38,-0.65,2.45,,,312.04,350.8,1.33,LOW,80
BEML.NS,SELL,1720.9,-2.37,-1.31,3.78,,,1872.27,1342.47,2.5,LOW,80
ACC.NS,SELL,1617.6,-5.61,-3.5,1.45,,,1686.86,1444.46,2.5,LOW,100
ATGL.NS,SELL,522.0,-5.84,-4.29,2.18,,,552.49,445.79,2.5,LOW,100
THELEELA.NS,HOLD,434.85,2.26,-0.23,1.88,,,413.36,463.51,1.33,LOW,80
NUVOCO.NS,SELL,338.5,-3.49,-3.16,1.64,,,361.48,281.05,2.5,LOW,100
MARICO.NS,BUY,780.15,3.94,4.26,1.26,764.55,795.75,749.74,856.17,2.5,LOW,100
PNB.NS,BUY,126.1,2.5,1.61,1.85,123.58,128.62,119.24,143.25,2.5,LOW,80
HINDPETRO.NS,SELL,434.35,-4.96,-5.34,2.24,,,462.55,363.85,2.5,LOW,100
BAJAJFINSV.NS,BUY,2033.2,0.85,1.65,1.42,1992.54,2073.86,1955.84,2226.59,2.5,LOW,60
DABUR.NS,HOLD,501.65,-1.3,-0.53,1.04,,,485.71,522.9,1.33,LOW,80
FLUOROCHEM.NS,HOLD,3411.4,-0.37,0.74,2.59,,,3201.34,3691.49,1.33,LOW,60
JIOFIN.NS,SELL,258.6,-7.63,-4.2,2.4,,,271.94,225.26,2.5,LOW,100
LICI.NS,BUY,864.25,2.15,2.92,2.32,846.97,881.53,817.14,982.02,2.5,LOW,100
SHYAMMETL.NS,HOLD,857.6,2.72,-0.56,2.33,,,821.07,906.31,1.33,LOW,80
ECLERX.NS,SELL,3580.8,-19.21,-20.38,3.5,,,4030.67,2456.12,2.5,LOW,100
POWERGRID.NS,BUY,294.65,10.16,2.97,2.19,288.76,300.54,278.37,335.35,2.5,LOW,100
JSL.NS,SELL,745.95,-6.16,-4.06,2.65,,,794.7,624.08,2.5,LOW,100
SUNPHARMA.NS,HOLD,1713.4,0.64,0.63,1.32,,,1672.35,1768.13,1.33,LOW,60
GLENMARK.NS,BUY,2016.7,0.8,2.41,1.85,1976.37,2057.03,1897.91,2313.66,2.5,LOW,80
HCLTECH.NS,SELL,1450.4,-10.97,-9.91,1.67,,,1557.73,1182.08,2.5,LOW,100
KOTAKBANK.NS,HOLD,416.4,-2.26,1.87,1.49,,,403.13,434.09,1.33,LOW,80
UPL.NS,BUY,765.05,1.28,2.33,1.85,749.75,780.35,718.34,881.82,2.5,LOW,100
PAGEIND.NS,SELL,32595.0,-6.1,-8.21,1.53,,,34650.14,27457.15,2.5,LOW,100
ETERNAL.NS,SELL,271.75,-4.12,-5.26,3.13,,,296.32,210.32,2.5,LOW,100
BANKINDIA.NS,BUY,169.16,10.04,3.49,3.02,165.78,172.54,157.23,198.98,2.5,LOW,100
CLEAN.NS,SELL,736.9,-12.91,-8.76,2.32,,,795.75,589.78,2.5,LOW,100
SRF.NS,SELL,2678.7,-9.03,-7.83,2.16,,,2866.44,2209.34,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1709.2,-4.05,1.96,2.05,,,1614.77,1835.1,1.33,LOW,80
ITC.NS,HOLD,326.0,-5.48,5.09,1.74,,,313.16,343.12,1.33,LOW,100
AKZOINDIA.NS,HOLD,3040.2,-1.79,7.68,1.59,,,2902.68,3223.56,1.33,LOW,100
AXISBANK.NS,BUY,1356.6,4.77,1.95,2.09,1329.47,1383.73,1290.61,1521.56,2.5,LOW,80
ZYDUSLIFE.NS,HOLD,902.4,-0.21,-0.29,1.74,,,867.67,948.71,1.33,LOW,60
KPIL.NS,HOLD,1106.4,-3.1,-0.11,1.75,,,1055.82,1173.84,1.33,LOW,80
SUZLON.NS,SELL,45.25,-8.89,-5.43,2.2,,,47.93,38.54,2.5,LOW,100
LUPIN.NS,HOLD,2228.7,3.48,0.46,1.09,,,2151.46,2331.69,1.33,LOW,80
VOLTAS.NS,BUY,1512.7,6.93,6.02,1.92,1482.45,1542.95,1419.91,1744.66,2.5,LOW,100
JINDALSAW.NS,HOLD,177.89,2.27,-3.84,2.72,,,167.42,191.85,1.33,LOW,100
M&M.NS,SELL,3431.8,-4.87,-3.92,1.69,,,3622.54,2954.94,2.5,LOW,100
GMRAIRPORT.NS,HOLD,99.06,-0.48,1.67,2.17,,,94.68,104.9,1.33,LOW,60
TECHM.NS,SELL,1479.3,-8.76,-10.14,1.9,,,1601.86,1172.91,2.5,LOW,100
DEEPAKFERT.NS,SELL,1003.5,-13.51,-1.4,3.61,,,1092.64,780.64,2.5,LOW,80
MINDACORP.NS,SELL,572.85,-0.9,-3.67,2.4,,,610.37,479.04,2.5,LOW,80
AKUMS.NS,BUY,487.5,9.69,8.9,1.91,477.75,497.25,450.71,579.48,2.5,LOW,100
CRISIL.NS,SELL,4522.6,-0.69,-2.47,2.24,,,4833.36,3745.71,2.5,LOW,80
CANFINHOME.NS,SELL,889.25,-2.87,-5.14,1.85,,,952.41,731.36,2.5,LOW,100
TIMKEN.NS,HOLD,3150.1,2.84,-0.97,2.36,,,2956.38,3408.4,1.33,LOW,80
APOLLOHOSP.NS,BUY,7592.5,6.29,6.75,1.19,7440.65,7744.35,7298.17,8328.32,2.5,LOW,100
SUPREMEIND.NS,BUY,3873.2,9.98,3.54,1.82,3795.74,3950.66,3656.29,4415.49,2.5,LOW,100
PGEL.NS,BUY,606.8,4.62,3.74,2.34,594.66,618.94,554.26,738.16,2.5,LOW,100
KARURVYSYA.NS,BUY,319.5,14.62,1.7,2.84,313.11,325.89,297.14,375.41,2.5,LOW,80
APOLLOTYRE.NS,SELL,462.35,-7.63,-8.33,1.69,,,492.94,385.87,2.5,LOW,100
TATAINVEST.NS,BUY,692.3,3.63,11.19,2.91,678.45,706.15,634.44,836.96,2.5,LOW,100
IDEA.NS,HOLD,11.26,0.51,0.18,3.41,,,10.65,12.07,1.33,LOW,60
INDIGO.NS,SELL,4815.1,-2.16,-2.37,2.04,,,5039.51,4254.06,2.5,LOW,100
RITES.NS,HOLD,219.22,-3.72,-0.66,1.7,,,210.28,231.14,1.33,LOW,80
CONCOR.NS,HOLD,505.75,-0.39,-2.47,1.6,,,487.87,529.58,1.33,LOW,80
RBLBANK.NS,BUY,332.55,8.23,9.25,1.45,325.9,339.2,315.72,374.62,2.5,LOW,100
OFSS.NS,SELL,6652.0,-12.48,-10.72,2.14,,,7130.43,5455.93,2.5,LOW,100
INTELLECT.NS,SELL,700.9,-22.2,-9.46,2.96,,,783.02,495.6,2.5,LOW,100
HEXT.NS,SELL,539.35,-23.21,-15.93,3.3,,,621.01,335.19,2.5,LOW,100
HSCL.NS,BUY,473.2,1.1,3.93,1.5,463.74,482.66,443.33,547.88,2.5,LOW,100
OLAELEC.NS,SELL,27.51,-20.44,-12.53,2.22,,,30.22,20.72,2.5,LOW,100
BIKAJI.NS,SELL,639.8,-8.18,-2.12,1.56,,,668.23,568.73,2.5,LOW,100
KAJARIACER.NS,BUY,998.55,1.81,8.67,2.38,978.58,1018.52,938.04,1149.82,2.5,LOW,100
SUNTV.NS,BUY,578.6,2.98,7.52,3.1,567.03,590.17,533.63,691.01,2.5,LOW,100
BAJAJHFL.NS,SELL,88.19,-4.89,-3.42,1.24,,,91.44,80.07,2.5,LOW,100
AAVAS.NS,SELL,1289.0,-10.0,-6.56,2.2,,,1382.6,1055.0,2.5,LOW,100
LT.NS,BUY,4280.5,6.16,5.35,1.23,4194.89,4366.11,4126.76,4664.86,2.5,LOW,100
TVSMOTOR.NS,BUY,3830.1,3.08,3.16,1.57,3753.5,3906.7,3662.43,4249.28,2.5,LOW,100
CCL.NS,HOLD,991.0,2.59,0.37,2.01,,,929.68,1072.76,1.33,LOW,80
ABFRL.NS,SELL,70.08,-3.25,-1.14,3.45,,,76.94,52.93,2.5,LOW,80
COCHINSHIP.NS,HOLD,1522.2,-2.07,2.65,2.98,,,1440.79,1630.74,1.33,LOW,100
FIVESTAR.NS,SELL,443.35,-12.8,-1.03,3.11,,,478.55,355.35,2.5,LOW,80
VGUARD.NS,SELL,322.75,-1.23,-4.7,2.32,,,341.7,275.38,2.5,LOW,100
CIPLA.NS,HOLD,1328.9,-6.42,-0.33,1.26,,,1289.36,1381.61,1.33,LOW,80
BANDHANBNK.NS,BUY,169.47,12.1,7.4,2.15,166.08,172.86,159.33,194.81,2.5,LOW,100
VENTIVE.NS,SELL,721.3,-2.81,-7.42,1.15,,,772.04,594.46,2.5,LOW,100
EIHOTEL.NS,SELL,326.15,-6.02,-4.41,2.03,,,354.11,256.24,2.5,LOW,100
MAXHEALTH.NS,BUY,1081.45,4.2,3.91,1.79,1059.82,1103.08,1021.09,1232.36,2.5,LOW,100
TATATECH.NS,SELL,601.5,-6.67,-6.42,1.55,,,636.36,514.34,2.5,LOW,100
GODREJAGRO.NS,BUY,640.95,12.66,15.75,2.42,628.13,653.77,589.86,768.66,2.5,LOW,100
RCF.NS,SELL,131.81,-4.31,-2.16,1.97,,,139.26,113.18,2.5,LOW,100
J&KBANK.NS,HOLD,103.27,0.94,-0.76,1.78,,,99.21,108.68,1.33,LOW,60
UNITDSPR.NS,BUY,1397.1,1.11,2.77,1.21,1369.16,1425.04,1346.51,1523.56,2.5,LOW,100
APTUS.NS,SELL,244.65,-10.36,-9.57,2.53,,,265.46,192.61,2.5,LOW,100
ADANIGREEN.NS,HOLD,976.5,1.16,0.97,4.75,,,915.41,1057.96,1.33,LOW,80
PATANJALI.NS,HOLD,532.95,-0.06,3.39,1.12,,,508.32,565.79,1.33,LOW,80
TECHNOE.NS,BUY,1136.85,9.05,10.49,2.91,1114.11,1159.59,1031.26,1400.83,2.5,LOW,100
CANBK.NS,HOLD,149.42,-0.63,0.76,1.93,,,142.91,158.11,1.33,LOW,60
TATAELXSI.NS,SELL,4839.5,-8.75,-10.48,2.1,,,5209.14,3915.39,2.5,LOW,100
