Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BLUEJET.NS,SELL,nan,downtrend,42.69,-16.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
HINDALCO.NS,SELL,nan,downtrend,39.58,-15.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
MCX.NS,SELL,nan,downtrend,46.44,-3.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
EMAMILTD.NS,SELL,nan,downtrend,23.14,-21.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
COLPAL.NS,SELL,nan,downtrend,24.93,-85.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
3MINDIA.NS,SELL,nan,downtrend,19.82,-1303.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,1,2
TORNTPOWER.NS,SELL,nan,downtrend,36.8,-29.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
TRENT.NS,SELL,nan,downtrend,46.02,-135.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
DEVYANI.NS,SELL,nan,downtrend,27.89,-7.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
BRIGADE.NS,SELL,nan,downtrend,50.13,-18.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
RECLTD.NS,SELL,nan,downtrend,46.72,-7.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
NAVINFLUOR.NS,SELL,nan,downtrend,40.57,-54.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ATUL.NS,SELL,nan,downtrend,58.92,-22.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
MRPL.NS,SELL,nan,downtrend,48.67,-0.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
NLCINDIA.NS,SELL,nan,downtrend,69.94,4.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
NMDC.NS,SELL,nan,downtrend,46.23,-0.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
JWL.NS,SELL,nan,downtrend,40.17,-9.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
JYOTICNC.NS,HOLD,nan,weak_trend,49.23,-20.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WAAREEENER.NS,HOLD,nan,weak_trend,72.47,80.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWCEMENT.NS,SELL,nan,downtrend,41.34,-2.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
LEMONTREE.NS,SELL,nan,downtrend,51.92,-4.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
PIIND.NS,SELL,nan,downtrend,39.85,-81.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
AIIL.NS,SELL,419.7,downtrend,43.25,-11.32,461.88,,557.0,32.61,,,484.93,256.63,2.5,ELEVATED,73,0,3
MEDANTA.NS,SELL,nan,downtrend,29.24,-39.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
M&MFIN.NS,SELL,nan,downtrend,23.55,-19.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
ANGELONE.NS,SELL,nan,downtrend,63.19,-1.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GAIL.NS,SELL,nan,downtrend,40.97,-6.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
GLAND.NS,SELL,nan,downtrend,55.19,-19.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
MRF.NS,SELL,nan,downtrend,35.65,-3674.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
ULTRACEMCO.NS,SELL,nan,downtrend,40.49,-423.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
HINDUNILVR.NS,SELL,nan,downtrend,36.91,-64.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ALKEM.NS,SELL,nan,downtrend,34.6,-71.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
DCMSHRIRAM.NS,HOLD,nan,weak_trend,75.99,9.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IRFC.NS,SELL,nan,downtrend,40.37,-4.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
TATAPOWER.NS,SELL,nan,downtrend,46.6,2.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
SBIN.NS,SELL,nan,downtrend,36.79,-32.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
PTCIL.NS,SELL,nan,downtrend,12.7,-619.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,88,0,3
BPCL.NS,SELL,nan,downtrend,24.02,-21.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
HAL.NS,SELL,nan,downtrend,31.17,-134.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
SCHAEFFLER.NS,SELL,nan,downtrend,43.88,-15.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
NETWEB.NS,SELL,nan,downtrend,42.33,-48.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
UNIONBANK.NS,SELL,nan,downtrend,43.28,-3.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
OIL.NS,SELL,nan,downtrend,44.81,1.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
KAYNES.NS,SELL,nan,downtrend,44.22,-72.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
MANYAVAR.NS,SELL,nan,downtrend,53.98,-19.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
GRSE.NS,SELL,nan,downtrend,45.99,-76.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
JINDALSTEL.NS,SELL,nan,downtrend,44.32,-13.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
HUDCO.NS,HOLD,nan,weak_trend,43.6,-6.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HYUNDAI.NS,SELL,nan,downtrend,16.65,-100.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
TATACONSUM.NS,SELL,nan,downtrend,38.39,-28.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
GESHIP.NS,HOLD,nan,weak_trend,53.89,32.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NSLNISP.NS,SELL,nan,downtrend,41.0,-1.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
LODHA.NS,SELL,nan,downtrend,11.08,-80.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,89,1,2
PIDILITIND.NS,SELL,nan,downtrend,37.63,-38.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
MMTC.NS,SELL,nan,downtrend,49.54,-1.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
JSWENERGY.NS,SELL,nan,downtrend,48.43,-0.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ENGINERSIN.NS,HOLD,nan,weak_trend,51.12,-2.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ICICIBANK.NS,SELL,nan,downtrend,32.83,-38.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
SYNGENE.NS,HOLD,nan,weak_trend,45.59,-14.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TCS.NS,HOLD,nan,weak_trend,42.49,-97.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SAGILITY.NS,SELL,nan,downtrend,54.95,-1.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
IKS.NS,HOLD,nan,weak_trend,42.76,-48.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIENT.NS,SELL,nan,downtrend,38.78,-82.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
NESTLEIND.NS,SELL,nan,downtrend,35.01,-25.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
EXIDEIND.NS,HOLD,nan,weak_trend,44.0,-8.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SCI.NS,SELL,nan,downtrend,45.74,-4.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
CONCORDBIO.NS,SELL,nan,downtrend,20.78,-48.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
SBILIFE.NS,SELL,nan,downtrend,27.65,-53.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
AUBANK.NS,SELL,nan,downtrend,43.23,-26.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
CEATLTD.NS,SELL,nan,downtrend,45.03,-78.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
GRASIM.NS,SELL,nan,downtrend,40.75,-58.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
GODREJCP.NS,SELL,nan,downtrend,30.89,-45.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
MAZDOCK.NS,SELL,nan,downtrend,44.07,-41.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
MGL.NS,SELL,nan,downtrend,25.38,-47.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
ATHERENERG.NS,SELL,nan,downtrend,65.15,20.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
ABBOTINDIA.NS,SELL,nan,downtrend,43.79,-208.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BDL.NS,SELL,nan,downtrend,34.09,-44.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
GICRE.NS,SELL,nan,downtrend,57.64,-2.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
AIAENG.NS,HOLD,nan,weak_trend,46.86,-80.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIGI.NS,SELL,nan,downtrend,20.28,-47.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,1,2
DALBHARAT.NS,HOLD,nan,weak_trend,46.02,-58.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,SELL,nan,downtrend,57.59,-57.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
VBL.NS,SELL,nan,downtrend,38.89,-16.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
NATIONALUM.NS,HOLD,nan,weak_trend,50.51,4.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPOWER.NS,SELL,nan,downtrend,69.48,2.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
CENTRALBK.NS,SELL,nan,downtrend,34.72,-1.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
APLAPOLLO.NS,SELL,nan,downtrend,43.39,-47.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ZENSARTECH.NS,SELL,nan,downtrend,40.59,-16.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
SAPPHIRE.NS,SELL,nan,downtrend,35.6,-12.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
BHARTIARTL.NS,HOLD,nan,weak_trend,45.77,-38.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BANKBARODA.NS,SELL,nan,downtrend,27.0,-11.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
NCC.NS,SELL,nan,downtrend,40.06,-3.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
KPRMILL.NS,SELL,nan,downtrend,54.79,-14.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
IOB.NS,SELL,nan,downtrend,44.69,-0.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
DMART.NS,SELL,nan,downtrend,65.35,36.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
KEC.NS,HOLD,nan,weak_trend,43.49,-18.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,nan,downtrend,32.84,-41.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
IDBI.NS,SELL,nan,downtrend,19.39,-11.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
CDSL.NS,HOLD,nan,weak_trend,45.8,-37.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPORTS.NS,SELL,nan,downtrend,47.04,-36.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
PNBHOUSING.NS,SELL,nan,downtrend,50.7,-15.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
NIACL.NS,SELL,nan,downtrend,35.2,-6.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
GLAXO.NS,SELL,nan,downtrend,34.42,-60.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
SHREECEM.NS,HOLD,nan,weak_trend,46.23,-694.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KEI.NS,SELL,nan,downtrend,42.69,-133.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
MANKIND.NS,SELL,nan,downtrend,27.34,-39.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
IGIL.NS,SELL,320.35,downtrend,46.82,-0.62,325.85,,341.11,16.63,,,353.61,237.21,2.5,NORMAL,71,0,3
TITAN.NS,SELL,nan,downtrend,46.1,-53.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
MARUTI.NS,HOLD,nan,weak_trend,33.66,-624.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCLIFE.NS,SELL,nan,downtrend,25.3,-30.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
INDIAMART.NS,SELL,nan,downtrend,38.87,-48.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
ONGC.NS,SELL,nan,downtrend,69.09,3.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
JUBLFOOD.NS,SELL,nan,downtrend,39.52,-18.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
RKFORGE.NS,SELL,nan,downtrend,37.92,-16.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
INDIACEM.NS,HOLD,nan,weak_trend,44.61,-17.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDGN.NS,SELL,nan,downtrend,54.33,-7.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
AADHARHFC.NS,SELL,nan,downtrend,37.98,-4.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
RELIANCE.NS,SELL,nan,downtrend,44.76,-12.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
ABCAPITAL.NS,SELL,nan,downtrend,41.08,-10.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BHARATFORG.NS,SELL,nan,downtrend,38.57,-10.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
UCOBANK.NS,SELL,nan,downtrend,35.09,-1.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
NHPC.NS,SELL,nan,downtrend,56.81,0.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
TATACHEM.NS,SELL,nan,downtrend,24.87,-29.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
NTPC.NS,SELL,nan,downtrend,38.13,0.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
AMBUJACEM.NS,HOLD,nan,weak_trend,38.41,-25.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
YESBANK.NS,SELL,nan,downtrend,35.94,-0.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
IOC.NS,SELL,nan,downtrend,20.13,-8.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
DRREDDY.NS,SELL,nan,downtrend,30.38,-6.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
WIPRO.NS,HOLD,nan,weak_trend,35.36,-6.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IRCON.NS,SELL,nan,downtrend,39.67,-7.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
RVNL.NS,HOLD,nan,weak_trend,42.97,-12.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RAILTEL.NS,SELL,nan,downtrend,42.15,-15.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
BEML.NS,SELL,nan,downtrend,40.56,-67.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ACC.NS,SELL,nan,downtrend,36.4,-76.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ATGL.NS,SELL,nan,downtrend,41.27,-1.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
THELEELA.NS,HOLD,415.9,weak_trend,38.72,-6.13,418.61,,424.13,17.04,,,390.35,449.97,1.33,NORMAL,40,0,3
NUVOCO.NS,HOLD,nan,weak_trend,46.39,-10.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MARICO.NS,SELL,nan,downtrend,42.16,-8.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
PNB.NS,SELL,nan,downtrend,34.29,-5.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
HINDPETRO.NS,HOLD,nan,weak_trend,31.01,-25.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJFINSV.NS,SELL,nan,downtrend,32.66,-79.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
DABUR.NS,SELL,nan,downtrend,22.88,-22.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
FLUOROCHEM.NS,HOLD,nan,weak_trend,49.49,-51.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JIOFIN.NS,HOLD,229.48,weak_trend,44.38,-6.82,236.06,,294.22,8.76,,,216.34,247.0,1.33,LOW,40,0,3
LICI.NS,SELL,nan,downtrend,37.58,-25.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
SHYAMMETL.NS,SELL,nan,downtrend,53.95,-13.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
ECLERX.NS,HOLD,nan,weak_trend,43.2,-99.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERGRID.NS,SELL,nan,downtrend,40.6,1.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
JSL.NS,SELL,nan,downtrend,41.74,-16.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
SUNPHARMA.NS,SELL,nan,downtrend,31.92,5.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
GLENMARK.NS,SELL,nan,downtrend,35.46,16.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
HCLTECH.NS,SELL,nan,downtrend,50.8,-29.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
KOTAKBANK.NS,SELL,nan,downtrend,32.74,-14.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
UPL.NS,HOLD,nan,weak_trend,42.52,-23.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PAGEIND.NS,SELL,nan,downtrend,56.53,-163.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
ETERNAL.NS,SELL,231.72,downtrend,54.02,-6.56,231.4,,290.53,10.45,,,252.63,179.45,2.5,LOW,67,1,2
BANKINDIA.NS,SELL,nan,downtrend,37.0,-5.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
CLEAN.NS,HOLD,nan,weak_trend,41.07,-22.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SRF.NS,SELL,nan,downtrend,53.21,-56.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
CHOLAHLDNG.NS,SELL,nan,downtrend,31.54,-78.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
ITC.NS,SELL,nan,downtrend,33.77,-7.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
AKZOINDIA.NS,HOLD,nan,weak_trend,49.25,-21.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AXISBANK.NS,SELL,nan,downtrend,40.81,-38.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,35.28,-8.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
KPIL.NS,HOLD,1106.1,weak_trend,45.16,-14.53,1092.6,,1190.59,53.1,,,1026.45,1212.3,1.33,ELEVATED,40,0,3
SUZLON.NS,HOLD,nan,weak_trend,48.18,-1.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LUPIN.NS,SELL,nan,downtrend,40.4,16.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
VOLTAS.NS,SELL,nan,downtrend,27.35,-49.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
JINDALSAW.NS,SELL,nan,downtrend,45.26,1.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
M&M.NS,HOLD,nan,weak_trend,44.5,-108.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,43.44,-2.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TECHM.NS,SELL,nan,downtrend,61.99,-19.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
DEEPAKFERT.NS,HOLD,nan,weak_trend,49.13,-21.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MINDACORP.NS,SELL,nan,downtrend,56.37,-9.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
AKUMS.NS,HOLD,499.05,weak_trend,47.87,4.35,480.82,,476.05,20.81,,,467.83,540.68,1.33,ELEVATED,40,1,2
CRISIL.NS,SELL,nan,downtrend,17.19,-163.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
