Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
DLF.NS,SELL,587.05,downtrend,47.67,-3.4,581.38,582.68,662.0,15.72,2.68,,,618.49,508.46,2.5,NORMAL,71,0,3
EICHERMOT.NS,HOLD,7312.0,weak_trend,44.16,20.62,7141.98,7127.63,7110.07,149.86,2.05,,,7087.21,7611.71,1.33,NORMAL,40,1,2
TRENT.NS,SELL,2755.3,downtrend,37.93,0.07,2780.99,2753.21,3541.55,77.24,2.8,,,2909.78,2369.1,2.5,NORMAL,76,0,3
HINDALCO.NS,HOLD,1021.6,weak_trend,34.15,-2.08,1094.7,1053.76,899.05,30.84,3.02,,,975.35,1083.27,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,6638.0,weak_trend,43.31,11.98,6712.25,6503.18,6338.69,148.93,2.24,,,6414.61,6935.86,1.33,NORMAL,40,0,3
HDFCLIFE.NS,SELL,555.35,downtrend,13.25,-15.02,588.47,597.07,701.68,12.93,2.33,,,581.2,490.72,2.5,NORMAL,88,0,3
IRFC.NS,SELL,95.89,downtrend,34.32,-1.62,97.0,100.04,111.71,2.02,2.1,,,99.93,85.8,2.5,NORMAL,77,0,3
ADANIGREEN.NS,HOLD,1485.7,weak_trend,58.42,54.3,1443.76,1296.95,1060.63,51.96,3.5,,,1407.76,1589.61,1.33,NORMAL,40,1,2
VBL.NS,HOLD,522.2,weak_trend,42.78,7.04,526.32,497.06,470.28,12.09,2.31,,,504.07,546.37,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,3312.8,weak_trend,33.23,-51.1,3358.45,3504.91,3560.39,77.49,2.34,,,3196.57,3467.77,1.33,NORMAL,40,1,2
PIDILITIND.NS,BUY,1535.5,uptrend,67.81,20.36,1476.19,1422.67,1459.87,27.85,1.81,1504.79,1566.21,1479.8,1674.75,2.5,LOW,78,3,0
BPCL.NS,HOLD,302.35,weak_trend,44.82,-2.29,295.14,298.61,328.73,7.53,2.49,,,291.06,317.4,1.33,NORMAL,40,1,2
TECHM.NS,SELL,1429.2,downtrend,49.11,7.96,1469.28,1454.49,1489.74,46.85,3.28,,,1522.9,1194.95,2.5,NORMAL,70,0,3
BAJAJHLDNG.NS,SELL,10161.0,downtrend,38.64,-71.58,10302.95,10216.46,11199.83,266.93,2.63,,,10694.86,8826.36,2.5,NORMAL,75,0,3
BRITANNIA.NS,HOLD,5165.5,weak_trend,36.23,-106.75,5226.55,5461.09,5813.41,81.93,1.59,,,5042.61,5329.36,1.33,LOW,40,0,3
AMBUJACEM.NS,SELL,423.1,downtrend,41.7,-7.56,429.94,437.51,509.98,11.85,2.8,,,446.81,363.84,2.5,NORMAL,74,0,3
BANKBARODA.NS,BUY,274.75,uptrend,61.42,2.62,261.37,261.35,268.66,6.81,2.48,269.25,280.25,261.12,308.82,2.5,NORMAL,75,3,0
CHOLAFIN.NS,HOLD,1568.1,weak_trend,47.25,-18.34,1516.95,1544.72,1617.36,51.81,3.3,,,1490.38,1671.73,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,954.95,weak_trend,48.41,-12.93,927.88,960.14,877.08,25.83,2.7,,,916.21,1006.61,1.33,NORMAL,40,2,1
PNB.NS,SELL,106.88,downtrend,59.46,0.21,102.23,104.7,112.27,2.54,2.37,,,111.95,94.2,2.5,NORMAL,65,2,1
PFC.NS,HOLD,421.05,weak_trend,39.46,-4.85,427.87,440.94,395.02,10.61,2.52,,,405.14,442.26,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,17143.0,weak_trend,30.35,338.54,18177.0,16358.2,14213.1,494.57,2.88,,,16401.14,18132.14,1.33,NORMAL,40,0,3
MUTHOOTFIN.NS,SELL,3042.2,downtrend,29.8,-116.32,3197.61,3361.36,3395.8,98.24,3.23,,,3238.69,2550.99,2.5,NORMAL,80,0,3
TATAPOWER.NS,HOLD,393.55,weak_trend,30.43,-6.6,410.33,418.76,392.12,8.54,2.17,,,380.74,410.63,1.33,NORMAL,40,1,2
CIPLA.NS,SELL,1389.4,downtrend,45.4,13.86,1389.08,1319.88,1414.21,23.31,1.68,,,1436.03,1272.83,2.5,LOW,72,0,3
TORNTPHARM.NS,HOLD,4571.2,weak_trend,50.5,48.41,4447.87,4300.5,3948.28,123.9,2.71,,,4385.35,4819.0,1.33,NORMAL,40,2,1
GODREJCP.NS,SELL,1033.3,downtrend,53.84,-8.81,1017.12,1045.63,1128.94,23.3,2.25,,,1079.9,916.8,2.5,NORMAL,68,1,2
LODHA.NS,SELL,899.3,downtrend,48.41,-1.32,891.84,873.71,1030.98,30.84,3.43,,,960.97,745.12,2.5,NORMAL,70,0,3
HDFCAMC.NS,SELL,2455.9,downtrend,28.1,-51.64,2560.24,2597.9,2615.95,66.97,2.73,,,2589.83,2121.07,2.5,NORMAL,80,1,2
GAIL.NS,HOLD,170.5,weak_trend,54.06,1.95,164.78,161.79,164.84,3.73,2.19,,,164.9,177.96,1.33,NORMAL,40,2,1
CANBK.NS,SELL,131.67,downtrend,53.25,0.21,127.26,130.11,132.87,3.84,2.92,,,139.35,112.48,2.5,NORMAL,68,1,2
MAXHEALTH.NS,SELL,1012.45,downtrend,53.97,-3.1,1005.15,999.77,1067.79,23.86,2.36,,,1060.18,893.13,2.5,NORMAL,68,1,2
ENRIN.NS,HOLD,3606.9,weak_trend,51.68,82.18,3553.1,3255.86,3042.33,164.1,4.55,,,3360.75,3935.1,1.33,ELEVATED,40,1,2
SIEMENS.NS,HOLD,3569.6,weak_trend,42.8,-18.34,3685.86,3642.62,3272.78,115.72,3.24,,,3396.02,3801.04,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2410.1,downtrend,40.92,-35.65,2432.67,2515.94,2557.87,60.27,2.5,,,2530.64,2108.74,2.5,NORMAL,74,0,3
BOSCHLTD.NS,BUY,39060.0,uptrend,69.67,466.95,36900.0,36606.2,36722.93,1083.57,2.77,38278.8,39841.2,36892.86,44477.86,2.5,NORMAL,79,3,0
ABB.NS,HOLD,6770.5,weak_trend,50.54,19.71,6887.88,6892.62,5735.96,186.32,2.75,,,6491.02,7143.14,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,143.4,weak_trend,60.56,3.92,139.87,129.74,116.9,5.05,3.52,,,135.82,153.51,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5621.5,weak_trend,58.23,95.32,5605.4,5328.09,4539.31,191.86,3.41,,,5333.71,6005.21,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1100.7,downtrend,22.78,-16.1,1160.1,1145.87,1134.15,26.77,2.43,,,1154.24,966.84,2.5,NORMAL,83,0,3
POLYCAB.NS,HOLD,9554.0,weak_trend,55.32,229.99,9467.35,8685.29,7785.9,208.68,2.18,,,9240.98,9971.36,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,914.45,weak_trend,60.66,23.48,893.45,834.18,728.66,29.33,3.21,,,870.45,973.11,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,170.05,weak_trend,51.85,-0.35,165.08,171.04,161.22,4.5,2.65,,,163.3,179.06,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1489.6,weak_trend,58.71,53.15,1471.79,1353.11,1049.43,61.82,4.15,,,1396.87,1613.24,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,HOLD,8498.0,weak_trend,55.19,146.65,8279.2,7941.14,7578.78,159.61,1.88,,,8258.59,8817.21,1.33,LOW,40,2,1
INDHOTEL.NS,SELL,679.45,downtrend,56.52,4.45,659.14,649.56,694.06,16.05,2.36,,,711.56,599.18,2.5,NORMAL,66,2,1
HEROMOTOCO.NS,HOLD,4962.6,weak_trend,49.0,-63.18,4921.12,5063.13,5397.32,117.71,2.37,,,4786.04,5198.01,1.33,NORMAL,40,0,3
DRREDDY.NS,HOLD,1275.4,weak_trend,22.22,-6.69,1297.77,1280.85,1264.55,22.83,1.79,,,1241.16,1321.06,1.33,LOW,40,0,3
SHREECEM.NS,SELL,24175.0,downtrend,32.85,-272.12,24569.75,24694.2,26590.05,487.5,2.02,,,25150.0,21737.5,2.5,NORMAL,78,0,3
JINDALSTEL.NS,HOLD,1148.5,weak_trend,30.16,-23.23,1193.58,1218.66,1111.55,26.94,2.35,,,1108.1,1202.37,1.33,NORMAL,40,0,3
IDBI.NS,SELL,75.39,downtrend,57.54,-0.07,73.16,73.58,91.4,2.28,3.02,,,79.94,64.01,2.5,NORMAL,66,1,2
SWIGGY.NS,SELL,249.9,downtrend,49.92,-6.1,252.93,265.86,347.99,9.99,4.0,,,269.88,199.95,2.5,NORMAL,70,1,2
BSE.NS,HOLD,4041.1,weak_trend,39.71,39.84,4094.91,3767.74,2904.06,152.13,3.76,,,3812.91,4345.36,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2381.1,weak_trend,38.9,7.7,2410.97,2300.44,2282.8,56.98,2.39,,,2295.63,2495.06,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,845.5,weak_trend,56.92,-0.38,817.29,850.16,818.41,23.31,2.76,,,810.54,892.11,1.33,NORMAL,40,2,1
INDUSTOWER.NS,HOLD,421.2,weak_trend,33.73,-0.68,429.14,420.78,407.63,9.86,2.34,,,406.41,440.91,1.33,NORMAL,40,0,3
UNITDSPR.NS,HOLD,1272.4,weak_trend,46.62,-11.09,1274.06,1289.09,1345.56,23.74,1.87,,,1236.79,1319.89,1.33,LOW,40,0,3
GMRAIRPORT.NS,HOLD,103.65,weak_trend,64.58,1.48,98.56,97.23,95.98,3.34,3.22,,,98.65,110.32,1.33,NORMAL,40,2,1
RECLTD.NS,SELL,348.05,downtrend,53.86,-0.88,337.94,349.35,351.5,8.41,2.42,,,364.88,305.98,2.5,NORMAL,68,1,2
ZYDUSLIFE.NS,HOLD,1104.7,weak_trend,66.37,35.48,1072.47,983.65,952.57,23.89,2.16,,,1068.87,1152.48,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1695.7,downtrend,24.07,-22.31,1778.8,1786.25,1874.55,43.07,2.54,,,1781.85,1480.33,2.5,NORMAL,82,0,3
DIXON.NS,SELL,11546.0,downtrend,43.17,105.88,11447.95,11136.08,13081.87,293.57,2.54,,,12133.14,10078.14,2.5,NORMAL,73,0,3
IDEA.NS,HOLD,14.9,weak_trend,62.43,0.73,14.11,11.79,10.3,0.52,3.5,,,14.12,15.94,1.33,NORMAL,40,2,1
HAVELLS.NS,SELL,1154.1,downtrend,39.34,-22.94,1176.03,1219.47,1373.22,28.48,2.47,,,1211.06,1011.71,2.5,NORMAL,75,0,3
MARICO.NS,HOLD,819.05,weak_trend,47.49,2.05,821.5,799.41,754.66,15.58,1.9,,,795.68,850.21,1.33,LOW,40,0,3
HINDPETRO.NS,SELL,388.9,downtrend,42.45,-0.42,385.22,376.59,419.61,10.95,2.81,,,410.79,334.17,2.5,NORMAL,73,1,2
WAAREEENER.NS,HOLD,3031.4,weak_trend,56.17,-31.7,3051.95,3175.07,3120.01,75.63,2.49,,,2917.96,3182.66,1.33,NORMAL,40,0,3
BAJAJHFL.NS,SELL,84.59,downtrend,54.97,-0.52,83.83,85.56,95.67,1.68,1.98,,,87.94,76.2,2.5,LOW,67,1,2
DABUR.NS,SELL,426.4,downtrend,33.41,-8.05,436.29,443.4,488.44,9.15,2.15,,,444.7,380.65,2.5,NORMAL,78,0,3
LUPIN.NS,HOLD,2293.3,weak_trend,51.65,-7.93,2269.46,2296.65,2147.48,36.72,1.6,,,2238.22,2366.74,1.33,LOW,40,2,1
JSWENERGY.NS,HOLD,559.35,weak_trend,51.62,5.63,567.21,548.04,511.62,20.31,3.63,,,528.88,599.97,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,468.15,downtrend,18.0,-17.98,495.22,520.19,594.18,12.05,2.57,,,492.24,407.92,2.5,NORMAL,86,0,3
PERSISTENT.NS,SELL,4811.0,downtrend,40.6,-22.03,5072.23,5077.76,5521.68,183.73,3.82,,,5178.46,3892.36,2.5,NORMAL,74,0,3
BHARTIHEXA.NS,SELL,1477.4,downtrend,34.45,-17.25,1519.93,1519.29,1663.32,34.36,2.33,,,1546.13,1305.58,2.5,NORMAL,77,1,2
NAUKRI.NS,HOLD,972.2,weak_trend,59.06,0.49,976.34,987.67,1197.05,32.14,3.31,,,923.99,1036.49,1.33,NORMAL,40,0,3
SRF.NS,HOLD,2743.0,weak_trend,53.57,21.75,2694.56,2609.08,2800.47,62.76,2.29,,,2648.86,2868.51,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,378.75,weak_trend,29.36,2.37,401.38,363.71,284.19,12.95,3.42,,,359.33,404.64,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,34325.0,weak_trend,44.81,433.05,35469.75,32622.1,23366.81,1567.5,4.57,,,31973.75,37460.0,1.33,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,98.33,weak_trend,38.17,-2.12,102.26,105.53,98.09,2.51,2.55,,,94.57,103.34,1.33,NORMAL,40,0,3
NHPC.NS,SELL,73.79,downtrend,37.93,-1.74,76.65,78.91,78.81,2.31,3.14,,,78.42,62.22,2.5,NORMAL,76,0,3
POLICYBZR.NS,SELL,1547.8,downtrend,15.72,-43.65,1669.14,1630.8,1684.51,51.54,3.33,,,1650.87,1290.12,2.5,NORMAL,87,0,3
SBICARD.NS,SELL,589.45,downtrend,30.41,-17.73,607.07,636.99,779.49,13.36,2.27,,,616.17,522.65,2.5,NORMAL,79,0,3
ASHOKLEY.NS,HOLD,152.45,weak_trend,41.11,-4.25,149.82,157.81,160.38,5.34,3.5,,,144.44,163.14,1.33,NORMAL,40,1,2
SUZLON.NS,HOLD,55.08,weak_trend,53.68,0.49,54.59,52.75,51.77,1.91,3.47,,,52.22,58.9,1.33,NORMAL,40,1,2
ABCAPITAL.NS,SELL,358.1,downtrend,46.77,-0.26,353.77,347.37,331.6,10.57,2.95,,,379.24,305.26,2.5,NORMAL,71,1,2
PAYTM.NS,SELL,1073.9,downtrend,45.91,-19.23,1093.57,1112.58,1194.61,36.46,3.4,,,1146.83,891.58,2.5,NORMAL,72,0,3
IOB.NS,HOLD,33.37,weak_trend,45.49,-0.3,33.3,34.04,36.29,0.68,2.03,,,32.35,34.73,1.33,NORMAL,40,1,2
OFSS.NS,HOLD,9327.5,weak_trend,42.93,141.63,9809.38,8943.63,7978.22,351.79,3.77,,,8799.82,10031.07,1.33,NORMAL,40,0,3
GVT&D.NS,HOLD,4942.5,weak_trend,54.13,114.01,4848.76,4508.3,3477.61,234.01,4.73,,,4591.48,5410.53,1.33,ELEVATED,40,1,2
RVNL.NS,SELL,233.26,downtrend,23.03,-14.69,249.06,274.37,309.56,8.11,3.47,,,249.47,192.73,2.5,NORMAL,83,0,3
PRESTIGE.NS,SELL,1387.3,downtrend,47.91,-8.85,1370.65,1370.55,1507.82,44.4,3.2,,,1476.1,1165.3,2.5,NORMAL,71,0,3
LLOYDSME.NS,SELL,1761.9,downtrend,45.05,10.66,1758.86,1694.4,1371.33,49.06,2.78,,,1860.02,1516.6,2.5,NORMAL,72,1,2
UNOMINDA.NS,SELL,1057.7,downtrend,35.8,-10.22,1085.16,1099.52,1195.45,32.14,3.04,,,1121.98,897.01,2.5,NORMAL,77,1,2
FORTIS.NS,HOLD,990.35,weak_trend,59.5,13.44,962.88,931.49,928.39,24.33,2.46,,,953.85,1039.01,1.33,NORMAL,40,2,1
NYKAA.NS,HOLD,273.5,weak_trend,53.38,-0.12,267.66,265.24,255.7,6.69,2.45,,,263.47,286.88,1.33,NORMAL,40,2,1
OIL.NS,SELL,417.8,downtrend,22.44,-11.9,480.19,478.25,440.39,14.14,3.38,,,446.07,347.12,2.5,NORMAL,83,1,2
ATGL.NS,HOLD,728.5,weak_trend,58.96,27.23,712.4,649.56,597.58,48.24,6.62,,,656.13,824.99,1.33,ELEVATED,40,1,2
COROMANDEL.NS,SELL,1916.7,downtrend,58.04,-20.48,1823.29,1928.74,2153.21,61.91,3.23,,,2040.53,1607.13,2.5,NORMAL,65,1,2
GICRE.NS,HOLD,379.25,weak_trend,41.86,-2.71,385.21,390.38,378.9,9.73,2.57,,,364.66,398.71,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,23.02,weak_trend,57.72,0.43,22.6,21.21,21.36,0.61,2.66,,,22.1,24.25,1.33,NORMAL,40,1,2
VMM.NS,SELL,119.77,downtrend,45.58,-0.54,120.2,120.13,129.92,2.78,2.32,,,125.33,105.88,2.5,NORMAL,72,0,3
TORNTPOWER.NS,HOLD,1392.0,weak_trend,30.31,-41.45,1448.66,1536.58,1379.19,38.63,2.78,,,1334.06,1469.26,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1472.8,weak_trend,57.22,6.01,1463.78,1431.71,1232.42,30.64,2.08,,,1426.85,1534.07,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,90.93,weak_trend,51.46,0.45,90.79,89.02,79.23,2.96,3.25,,,86.5,96.84,1.33,NORMAL,40,1,2
ALKEM.NS,SELL,5298.0,downtrend,41.83,-42.12,5371.43,5419.78,5492.52,148.54,2.8,,,5595.07,4555.32,2.5,NORMAL,74,0,3
BERGEPAINT.NS,HOLD,515.15,weak_trend,54.53,5.35,507.87,486.54,506.05,16.1,3.12,,,491.01,547.34,1.33,NORMAL,40,1,2
MRF.NS,HOLD,125515.0,weak_trend,36.6,-1647.26,125394.0,129263.1,143263.91,1857.86,1.48,,,122728.21,129230.71,1.33,LOW,40,0,3
PATANJALI.NS,SELL,425.55,downtrend,18.22,-11.11,445.9,454.97,526.47,12.21,2.87,,,449.98,364.48,2.5,NORMAL,85,0,3
GODREJPROP.NS,SELL,1691.4,downtrend,40.0,-25.84,1714.51,1744.23,1896.05,53.47,3.16,,,1798.34,1424.04,2.5,NORMAL,74,0,3
HDBFS.NS,SELL,641.0,downtrend,34.32,-10.21,654.41,656.39,713.06,13.93,2.17,,,668.86,571.34,2.5,NORMAL,77,1,2
LTF.NS,SELL,275.95,downtrend,47.55,-3.78,271.94,276.62,274.69,8.03,2.91,,,292.01,235.79,2.5,NORMAL,71,2,1
JSWINFRA.NS,BUY,291.0,uptrend,59.61,2.6,274.88,271.76,278.55,9.18,3.15,285.18,296.82,272.64,336.89,2.5,NORMAL,74,3,0
SCHAEFFLER.NS,HOLD,4055.7,weak_trend,47.24,-26.17,4056.39,4062.77,3950.64,112.14,2.77,,,3887.49,4279.99,1.33,NORMAL,40,0,3
INDUSINDBK.NS,SELL,917.35,downtrend,47.51,1.89,908.09,886.86,847.34,23.22,2.53,,,963.79,801.24,2.5,NORMAL,71,2,1
JSL.NS,SELL,694.55,downtrend,37.91,-19.17,705.28,739.89,763.43,22.66,3.26,,,739.87,581.25,2.5,NORMAL,76,0,3
AUBANK.NS,BUY,1015.5,uptrend,54.27,-3.99,979.52,990.68,918.41,26.89,2.65,995.19,1035.81,961.73,1149.93,2.5,NORMAL,72,3,0
COLPAL.NS,SELL,2079.0,downtrend,51.13,-11.98,2060.6,2050.85,2117.52,42.66,2.05,,,2164.32,1865.7,2.5,NORMAL,69,1,2
OBEROIRLTY.NS,HOLD,1622.8,weak_trend,35.85,-10.72,1645.93,1651.85,1619.25,42.27,2.6,,,1559.39,1707.34,1.33,NORMAL,40,1,2
BHARATFORG.NS,HOLD,1945.1,weak_trend,55.66,13.91,1920.06,1883.87,1549.17,49.55,2.55,,,1870.77,2044.2,1.33,NORMAL,40,1,2
FACT.NS,HOLD,902.35,weak_trend,55.82,2.76,881.93,880.37,868.83,29.56,3.28,,,858.01,961.46,1.33,NORMAL,40,2,1
COFORGE.NS,SELL,1367.2,downtrend,45.88,26.12,1410.82,1315.5,1544.23,53.18,3.89,,,1473.56,1101.31,2.5,NORMAL,72,0,3
