Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
CIPLA.NS,BUY,1462.6,3.51,1.71,1.12,1433.35,1491.85,1397.39,1625.64,2.5,LOW,80
TORNTPHARM.NS,HOLD,4886.0,5.16,-1.76,1.9,,,4657.65,5190.47,1.33,LOW,80
GODREJCP.NS,BUY,1076.9,3.58,1.44,1.49,1055.36,1098.44,1032.16,1188.76,2.5,LOW,80
LODHA.NS,BUY,1293.8,27.65,11.3,3.19,1267.92,1319.68,1196.44,1537.19,2.5,LOW,100
HDFCAMC.NS,SELL,2538.9,-3.33,-4.55,2.3,,,2694.74,2149.29,2.5,LOW,100
GAIL.NS,BUY,175.1,2.39,1.13,1.15,171.6,178.6,167.92,193.05,2.5,LOW,80
CANBK.NS,HOLD,125.25,-2.16,-0.39,1.72,,,120.05,132.18,1.33,LOW,80
MAXHEALTH.NS,BUY,1115.4,5.04,2.06,1.5,1093.09,1137.71,1068.2,1233.4,2.5,LOW,100
ENRIN.NS,SELL,3172.9,-10.35,-9.28,2.65,,,3390.47,2628.97,2.5,LOW,100
SIEMENS.NS,HOLD,3637.0,-0.25,3.61,1.23,,,3492.84,3829.21,1.33,LOW,80
MAZDOCK.NS,SELL,2307.0,-5.17,-2.63,1.41,,,2387.23,2106.43,2.5,LOW,100
BOSCHLTD.NS,HOLD,41255.0,4.54,-0.49,1.09,,,40071.61,42832.86,1.33,LOW,80
ABB.NS,BUY,7149.0,1.16,3.73,2.26,7006.02,7291.98,6694.07,8286.32,2.5,LOW,100
MOTHERSON.NS,BUY,145.13,1.0,2.16,1.25,142.23,148.03,138.1,162.71,2.5,LOW,80
CUMMINSIND.NS,HOLD,5425.0,-2.84,-0.43,1.43,,,5239.8,5671.94,1.33,LOW,80
TATACONSUM.NS,HOLD,1104.3,-1.62,0.61,1.27,,,1071.53,1148.0,1.33,LOW,80
LGEINDIA.NS,SELL,1522.9,-1.63,-2.17,1.13,,,1578.89,1382.94,2.5,LOW,100
POLYCAB.NS,SELL,9012.0,-4.52,-3.35,1.63,,,9480.71,7840.21,2.5,LOW,100
CGPOWER.NS,SELL,832.45,-9.1,-10.41,2.26,,,886.54,697.24,2.5,LOW,100
UNIONBANK.NS,HOLD,171.31,3.24,-0.62,2.43,,,162.54,183.0,1.33,LOW,80
ADANIENSOL.NS,HOLD,1662.3,6.11,-0.94,1.75,,,1581.02,1770.67,1.33,LOW,80
APOLLOHOSP.NS,HOLD,8949.0,4.37,0.54,0.89,,,8759.36,9201.86,1.33,LOW,80
INDHOTEL.NS,HOLD,733.6,4.78,0.04,1.35,,,710.56,764.32,1.33,LOW,80
HEROMOTOCO.NS,BUY,5175.9,6.11,7.71,1.37,5072.38,5279.42,4982.18,5660.2,2.5,LOW,100
DRREDDY.NS,SELL,1138.6,-10.4,-7.39,1.58,,,1194.56,998.71,2.5,LOW,100
SHREECEM.NS,BUY,26885.0,5.42,2.57,1.46,26347.3,27422.7,25801.9,29592.76,2.5,LOW,100
JINDALSTEL.NS,HOLD,1089.0,-1.9,4.7,1.57,,,1052.35,1137.87,1.33,LOW,100
IDBI.NS,HOLD,85.16,5.47,-1.24,1.63,,,81.3,90.31,1.33,LOW,80
SWIGGY.NS,BUY,285.1,11.1,5.56,3.5,279.4,290.8,261.37,344.41,2.5,LOW,100
BSE.NS,SELL,3540.0,-8.91,-5.71,1.6,,,3717.04,3097.39,2.5,LOW,100
MANKIND.NS,BUY,2624.0,6.39,3.67,1.59,2571.52,2676.48,2492.7,2952.25,2.5,LOW,100
INDIANB.NS,HOLD,836.25,1.02,0.34,2.8,,,797.84,887.46,1.33,LOW,80
INDUSTOWER.NS,SELL,382.7,-6.34,-5.95,1.31,,,401.66,335.31,2.5,LOW,100
UNITDSPR.NS,BUY,1530.1,14.3,11.41,1.33,1499.5,1560.7,1463.67,1696.17,2.5,LOW,100
GMRAIRPORT.NS,HOLD,107.15,0.57,-4.18,1.35,,,103.84,111.56,1.33,LOW,80
RECLTD.NS,BUY,370.75,5.06,5.42,1.17,363.33,378.17,356.24,407.02,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1109.1,0.38,-4.05,1.26,,,1075.07,1154.47,1.33,LOW,80
ICICIGI.NS,SELL,1677.6,-4.59,-7.55,2.73,,,1798.59,1375.14,2.5,LOW,100
GROWW.NS,SELL,193.46,-2.2,-10.57,2.62,,,209.11,154.33,2.5,LOW,100
DIXON.NS,BUY,14083.0,12.83,5.37,2.66,13801.34,14364.66,13159.86,16390.86,2.5,LOW,100
IDEA.NS,SELL,13.02,-7.75,-4.75,1.09,,,13.69,11.35,2.5,LOW,100
HAVELLS.NS,BUY,1232.8,4.04,3.83,1.33,1208.14,1257.46,1173.6,1380.8,2.5,LOW,100
MARICO.NS,BUY,875.2,5.01,3.64,1.2,857.7,892.7,842.65,956.58,2.5,LOW,100
HINDPETRO.NS,HOLD,396.25,0.55,0.47,1.94,,,379.79,418.19,1.33,LOW,60
WAAREEENER.NS,SELL,2698.1,-8.43,-4.08,1.31,,,2830.41,2367.31,2.5,LOW,100
BAJAJHFL.NS,HOLD,86.32,0.35,-1.3,1.37,,,84.42,88.85,1.33,LOW,60
DABUR.NS,BUY,432.15,1.07,1.5,1.2,423.51,440.79,418.2,467.02,2.5,LOW,80
LUPIN.NS,HOLD,2426.5,3.29,-1.96,1.6,,,2349.52,2529.13,1.33,LOW,80
JSWENERGY.NS,HOLD,549.35,-2.71,-0.1,1.72,,,528.98,576.51,1.33,LOW,80
ICICIPRULI.NS,BUY,512.5,3.16,1.7,2.02,502.25,522.75,482.26,588.09,2.5,LOW,80
PERSISTENT.NS,BUY,5545.0,11.51,9.62,2.35,5434.1,5655.9,5204.92,6395.21,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1627.5,6.6,0.35,1.51,,,1558.11,1720.01,1.33,LOW,80
NAUKRI.NS,BUY,1261.05,19.88,6.48,3.31,1235.83,1286.27,1191.43,1435.11,2.5,LOW,100
SRF.NS,SELL,2649.0,-2.99,-3.31,2.63,,,2822.82,2214.45,2.5,LOW,100
BHEL.NS,HOLD,402.85,0.2,-3.3,2.5,,,380.36,432.84,1.33,LOW,80
POWERINDIA.NS,SELL,30755.0,-10.22,-5.34,2.92,,,32912.14,25362.14,2.5,LOW,100
MEESHO.NS,SELL,179.16,-1.97,-5.33,1.56,,,191.93,147.25,2.5,LOW,100
NTPCGREEN.NS,HOLD,92.83,-4.27,-0.16,1.91,,,88.87,98.1,1.33,LOW,80
NHPC.NS,HOLD,78.68,0.88,-0.52,0.98,,,76.35,81.79,1.33,LOW,60
POLICYBZR.NS,HOLD,1610.2,-0.59,2.76,2.24,,,1547.61,1693.66,1.33,LOW,80
SBICARD.NS,BUY,657.65,6.91,2.7,1.92,644.5,670.8,617.92,756.97,2.5,LOW,100
ASHOKLEY.NS,HOLD,157.5,1.7,0.63,1.66,,,152.08,164.73,1.33,LOW,80
SUZLON.NS,SELL,47.37,-13.79,-9.63,2.38,,,50.08,40.6,2.5,LOW,100
ABCAPITAL.NS,HOLD,392.25,3.23,-2.98,2.03,,,377.49,411.93,1.33,LOW,100
PAYTM.NS,HOLD,1313.7,11.41,-3.97,2.23,,,1240.21,1411.69,1.33,LOW,100
IOB.NS,HOLD,33.92,-0.12,0.71,1.37,,,32.72,35.52,1.33,LOW,60
OFSS.NS,HOLD,11476.0,9.54,-1.46,2.43,,,10711.0,12496.0,1.33,LOW,80
LENSKART.NS,BUY,551.85,5.54,2.59,1.52,540.81,562.89,517.67,637.3,2.5,LOW,100
GVT&D.NS,SELL,4086.3,-14.69,-9.17,3.17,,,4452.79,3170.09,2.5,LOW,100
RVNL.NS,HOLD,225.62,-4.84,-0.59,1.28,,,218.1,235.64,1.33,LOW,80
PRESTIGE.NS,HOLD,1688.3,10.02,0.14,2.28,,,1612.12,1789.87,1.33,LOW,80
LLOYDSME.NS,BUY,2033.9,13.02,11.42,1.87,1993.22,2074.58,1901.33,2365.33,2.5,LOW,100
UNOMINDA.NS,BUY,1167.1,4.73,2.65,1.32,1143.76,1190.44,1108.49,1313.64,2.5,LOW,100
FORTIS.NS,SELL,952.9,-0.83,-1.63,1.36,,,989.26,862.01,2.5,LOW,60
NYKAA.NS,BUY,328.85,11.03,1.36,1.1,322.27,335.43,315.01,363.44,2.5,LOW,80
OIL.NS,HOLD,442.05,-0.6,1.11,1.66,,,424.6,465.32,1.33,LOW,60
ATGL.NS,SELL,653.55,-8.61,-8.65,1.54,,,695.99,547.46,2.5,LOW,100
COROMANDEL.NS,HOLD,2040.9,4.79,-1.39,1.43,,,1965.22,2141.81,1.33,LOW,80
GICRE.NS,SELL,360.5,-2.72,-1.29,0.78,,,370.31,335.98,2.5,LOW,80
YESBANK.NS,SELL,22.98,-2.48,-2.63,1.11,,,23.81,20.9,2.5,LOW,100
VMM.NS,SELL,108.8,-7.23,-4.8,1.72,,,114.76,93.89,2.5,LOW,100
TORNTPOWER.NS,HOLD,1433.5,0.57,-0.53,1.45,,,1385.08,1498.06,1.33,LOW,60
AUROPHARMA.NS,BUY,1576.4,4.49,1.52,1.61,1544.87,1607.93,1504.27,1756.72,2.5,LOW,80
NMDC.NS,HOLD,85.71,-1.68,0.97,0.92,,,83.3,88.92,1.33,LOW,80
ALKEM.NS,BUY,5680.5,3.78,1.41,1.17,5566.89,5794.11,5444.64,6270.14,2.5,LOW,80
BERGEPAINT.NS,HOLD,502.25,-1.48,2.69,1.35,,,484.44,525.99,1.33,LOW,100
MRF.NS,BUY,133850.0,3.8,2.33,1.55,131173.0,136527.0,129838.73,143878.18,2.5,LOW,100
PATANJALI.NS,HOLD,344.95,-15.53,-0.85,3.4,,,324.29,372.5,1.33,LOW,80
GODREJPROP.NS,BUY,2151.9,14.44,2.75,2.25,2108.86,2194.94,2015.21,2493.62,2.5,LOW,100
HDBFS.NS,SELL,684.35,-2.18,-8.01,1.3,,,718.81,598.21,2.5,LOW,100
LTF.NS,HOLD,304.7,3.24,-2.46,2.18,,,291.36,322.49,1.33,LOW,100
JSWINFRA.NS,HOLD,315.4,2.47,-6.51,2.29,,,298.37,338.1,1.33,LOW,100
SCHAEFFLER.NS,BUY,4187.0,1.56,1.15,1.05,4103.26,4270.74,3986.27,4688.82,2.5,LOW,80
INDUSINDBK.NS,HOLD,1001.25,4.96,-0.84,2.19,,,964.93,1049.68,1.33,LOW,80
JSL.NS,BUY,734.0,3.81,1.69,1.41,719.32,748.68,699.14,821.16,2.5,LOW,80
AUBANK.NS,BUY,1051.4,3.39,1.04,1.91,1030.37,1072.43,994.23,1194.33,2.5,LOW,80
COLPAL.NS,BUY,2128.0,3.95,5.94,1.69,2085.44,2170.56,2035.59,2359.04,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1824.0,3.68,-3.27,1.74,,,1754.82,1916.24,1.33,LOW,100
BHARATFORG.NS,BUY,2167.5,5.73,2.26,1.39,2124.15,2210.85,2069.63,2412.18,2.5,LOW,100
FACT.NS,SELL,827.4,-5.41,-2.01,1.05,,,866.82,728.85,2.5,LOW,100
COFORGE.NS,BUY,1740.7,18.52,13.53,3.13,1705.89,1775.51,1622.94,2035.09,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1917.5,0.32,-10.08,2.26,,,1827.8,2037.1,1.33,LOW,80
BANKINDIA.NS,SELL,137.73,-3.24,-5.15,2.43,,,146.3,116.29,2.5,LOW,100
TIINDIA.NS,SELL,2791.3,-8.23,-4.28,1.73,,,2948.24,2398.94,2.5,LOW,100
IRCTC.NS,SELL,491.5,-3.87,-2.34,0.96,,,507.8,450.75,2.5,LOW,100
BDL.NS,HOLD,1261.4,-2.19,-0.77,1.51,,,1216.6,1321.13,1.33,LOW,80
UPL.NS,HOLD,604.0,-0.62,2.81,2.03,,,582.91,632.12,1.33,LOW,80
IDFCFIRSTB.NS,BUY,85.42,10.62,7.49,1.72,83.71,87.13,81.35,95.6,2.5,LOW,100
PIIND.NS,BUY,2738.5,0.61,7.93,1.35,2683.73,2793.27,2633.91,2999.96,2.5,LOW,80
MOTILALOFS.NS,SELL,864.35,-5.46,-10.66,2.46,,,923.39,716.74,2.5,LOW,100
GLENMARK.NS,SELL,2200.0,-1.06,-4.24,1.23,,,2293.8,1965.5,2.5,LOW,100
MFSL.NS,SELL,1493.4,-7.08,-7.33,1.58,,,1573.63,1292.83,2.5,LOW,100
SAIL.NS,HOLD,174.22,-2.36,5.82,1.66,,,167.07,183.76,1.33,LOW,100
FEDERALBNK.NS,BUY,359.05,11.67,9.62,1.71,351.87,366.23,344.53,395.35,2.5,LOW,100
NAM-INDIA.NS,HOLD,1167.3,2.69,-2.42,2.16,,,1112.83,1239.93,1.33,LOW,100
MPHASIS.NS,BUY,2429.4,7.84,2.41,2.53,2380.81,2477.99,2256.84,2860.79,2.5,LOW,100
KALYANKJIL.NS,BUY,614.6,45.42,12.13,5.32,602.31,626.89,555.99,761.14,2.5,LOW,100
LINDEINDIA.NS,SELL,6741.5,-4.6,-4.8,1.15,,,7072.5,5914.0,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4446.6,0.84,-0.33,1.42,,,4308.38,4630.9,1.33,LOW,60
SUPREMEIND.NS,HOLD,3427.4,-0.16,-0.88,1.73,,,3271.38,3635.43,1.33,LOW,60
BIOCON.NS,HOLD,428.6,1.45,-1.99,2.24,,,409.77,453.71,1.33,LOW,80
TATACOMM.NS,SELL,1795.5,-5.74,-2.87,1.65,,,1913.17,1501.32,2.5,LOW,100
LAURUSLABS.NS,BUY,1785.7,20.99,14.89,2.18,1749.99,1821.41,1696.74,2008.09,2.5,LOW,100
AIIL.NS,BUY,557.8,8.45,9.15,3.06,546.64,568.96,509.51,678.53,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2058.3,-6.54,-0.59,2.33,,,1962.06,2186.61,1.33,LOW,80
JKCEMENT.NS,BUY,5729.5,7.43,7.03,1.36,5614.91,5844.09,5422.23,6497.67,2.5,LOW,100
UBL.NS,BUY,1443.8,7.09,6.37,1.49,1414.92,1472.68,1376.96,1610.91,2.5,LOW,100
APLAPOLLO.NS,BUY,1863.3,2.26,2.54,1.05,1826.03,1900.57,1798.27,2025.87,2.5,LOW,100
PAGEIND.NS,HOLD,40185.0,1.14,-0.85,1.76,,,38766.43,42076.43,1.33,LOW,80
GLAXO.NS,BUY,2633.9,12.71,6.92,1.4,2581.22,2686.58,2498.69,2971.94,2.5,LOW,100
BALKRISIND.NS,SELL,2070.0,-4.07,-4.21,1.86,,,2190.78,1768.06,2.5,LOW,100
ITCHOTELS.NS,SELL,162.72,-2.06,-11.32,2.47,,,173.51,135.76,2.5,LOW,100
COCHINSHIP.NS,SELL,1392.4,-3.88,-1.33,1.52,,,1444.33,1262.58,2.5,LOW,80
PREMIERENE.NS,SELL,1024.4,-2.79,-6.95,1.83,,,1091.69,856.19,2.5,LOW,100
HEXT.NS,BUY,604.6,14.65,8.23,2.91,592.51,616.69,556.61,724.58,2.5,LOW,100
LTTS.NS,BUY,3634.5,8.47,10.37,2.43,3561.81,3707.19,3368.27,4300.07,2.5,LOW,100
VOLTAS.NS,HOLD,1305.9,0.43,-3.9,1.8,,,1252.66,1376.89,1.33,LOW,80
HUDCO.NS,SELL,195.3,-5.08,-4.69,1.89,,,205.56,169.65,2.5,LOW,100
360ONE.NS,BUY,1126.7,2.09,2.54,2.15,1104.17,1149.23,1063.2,1285.45,2.5,LOW,100
MAHABANK.NS,HOLD,80.9,-2.89,1.8,2.11,,,77.35,85.63,1.33,LOW,80
PGHH.NS,HOLD,9004.5,-1.48,1.44,0.84,,,8838.86,9225.36,1.33,LOW,80
PETRONET.NS,HOLD,277.2,0.52,0.42,1.49,,,268.31,289.06,1.33,LOW,60
IREDA.NS,HOLD,120.67,-3.38,-0.57,1.39,,,117.06,125.48,1.33,LOW,80
ANTHEM.NS,BUY,791.05,3.01,5.48,1.28,775.23,806.87,749.73,894.35,2.5,LOW,100
CONCOR.NS,BUY,526.45,10.82,6.81,2.68,515.92,536.98,496.17,602.15,2.5,LOW,100
M&MFIN.NS,BUY,376.3,21.35,15.75,3.15,368.77,383.83,346.54,450.7,2.5,LOW,100
NATIONALUM.NS,SELL,340.8,-8.19,-6.6,1.93,,,359.81,293.28,2.5,LOW,100
DALBHARAT.NS,BUY,1827.4,4.53,3.73,1.68,1790.85,1863.95,1725.47,2082.22,2.5,LOW,100
JUBLFOOD.NS,BUY,434.65,2.15,1.59,2.19,425.96,443.34,415.06,483.63,2.5,LOW,80
ESCORTS.NS,BUY,2999.8,4.54,2.44,1.08,2939.8,3059.8,2880.06,3299.16,2.5,LOW,100
RADICO.NS,BUY,4375.5,15.08,7.22,1.73,4287.99,4463.01,4162.0,4909.25,2.5,LOW,100
KAYNES.NS,BUY,3419.5,5.9,3.99,3.02,3351.11,3487.89,3197.49,3974.54,2.5,LOW,100
FLUOROCHEM.NS,BUY,4485.0,14.7,14.3,2.32,4395.3,4574.7,4214.74,5160.64,2.5,LOW,100
ENDURANCE.NS,BUY,2718.9,2.09,1.41,1.68,2664.52,2773.28,2559.99,3116.19,2.5,LOW,80
KEI.NS,SELL,4828.5,-7.62,-5.18,1.28,,,5069.21,4226.71,2.5,LOW,100
ASTRAL.NS,HOLD,1469.8,0.18,8.19,1.46,,,1419.16,1537.31,1.33,LOW,80
THERMAX.NS,SELL,4331.0,-7.85,-1.11,2.97,,,4670.21,3482.96,2.5,LOW,80
PWL.NS,HOLD,125.25,2.85,-12.14,3.54,,,115.23,138.61,1.33,LOW,100
UCOBANK.NS,BUY,26.7,1.95,1.95,1.35,26.17,27.23,25.49,29.72,2.5,LOW,80
BLUESTARCO.NS,HOLD,1652.6,1.32,-4.9,1.72,,,1580.8,1748.34,1.33,LOW,100
NH.NS,BUY,2081.2,6.84,3.92,1.47,2039.58,2122.82,1992.48,2303.01,2.5,LOW,100
TATAINVEST.NS,HOLD,670.35,0.37,0.27,1.63,,,647.44,700.89,1.33,LOW,60
GODREJIND.NS,HOLD,1306.1,10.62,-2.29,4.07,,,1219.56,1421.49,1.33,LOW,100
POONAWALLA.NS,HOLD,471.6,9.86,0.5,1.97,,,449.11,501.59,1.33,LOW,80
CRISIL.NS,BUY,4447.6,9.16,9.97,2.09,4358.65,4536.55,4180.81,5114.57,2.5,LOW,100
KPRMILL.NS,SELL,1058.6,-2.02,-4.96,1.73,,,1134.8,868.1,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1522.9,-3.58,-4.02,1.27,,,1605.96,1315.26,2.5,LOW,100
3MINDIA.NS,HOLD,35475.0,6.68,-1.51,1.61,,,34186.98,37192.36,1.33,LOW,80
IPCALAB.NS,HOLD,1787.1,6.64,-2.9,1.53,,,1701.45,1901.3,1.33,LOW,100
PIRAMALFIN.NS,SELL,2002.0,-2.75,-7.01,1.41,,,2136.91,1664.71,2.5,LOW,100
APARINDS.NS,SELL,13481.0,-5.77,-4.63,2.9,,,14639.29,10585.29,2.5,LOW,100
SJVN.NS,SELL,68.61,-4.64,-2.51,0.8,,,70.66,63.49,2.5,LOW,100
MEDANTA.NS,BUY,1409.4,9.61,6.7,1.37,1381.21,1437.59,1343.53,1574.08,2.5,LOW,100
