NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-09-21 23:08:20

BUY SIGNALS (547):
  ADANIPORTS.NS   | Price: 1824.00 | Entry: 1787.52 | Target: 2026.82 | Risk: LOW       
  ETERNAL.NS      | Price:  326.85 | Entry:  320.31 | Target:  360.85 | Risk: LOW       
  DIVISLAB.NS     | Price: 9375.00 | Entry:  9187.5 | Target: 10394.11 | Risk: LOW       
  BAJAJHLDNG.NS   | Price: 11217.00 | Entry: 10992.66 | Target: 12225.09 | Risk: LOW       
  ICICIAMC.NS     | Price: 3206.70 | Entry: 3142.57 | Target: 3584.99 | Risk: LOW       
  TATAPOWER.NS    | Price:  374.80 | Entry:   367.3 | Target:  414.62 | Risk: LOW       
  MOTHERSON.NS    | Price:  162.57 | Entry:  159.32 | Target:  182.46 | Risk: LOW       
  LGEINDIA.NS     | Price: 1696.90 | Entry: 1662.96 | Target: 1873.33 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 8944.50 | Entry: 8765.61 | Target: 9638.25 | Risk: LOW       
  INDHOTEL.NS     | Price:  732.75 | Entry:   718.1 | Target:  807.09 | Risk: LOW       
  DRREDDY.NS      | Price: 1185.00 | Entry:  1161.3 | Target: 1292.75 | Risk: LOW       
  ZYDUSLIFE.NS    | Price: 1160.00 | Entry:  1136.8 | Target: 1303.29 | Risk: LOW       
  BAJAJHFL.NS     | Price:   85.58 | Entry:   83.87 | Target:   93.57 | Risk: LOW       
  BHEL.NS         | Price:  439.90 | Entry:   431.1 | Target:  501.47 | Risk: LOW       
  MEESHO.NS       | Price:  214.44 | Entry:  210.15 | Target:  252.19 | Risk: LOW       
  ABCAPITAL.NS    | Price:  410.05 | Entry:  401.85 | Target:  458.46 | Risk: LOW       
  PAYTM.NS        | Price: 1849.90 | Entry:  1812.9 | Target: 2173.33 | Risk: LOW       
  LENSKART.NS     | Price:  707.20 | Entry:  693.06 | Target:  800.47 | Risk: LOW       
  GVT&D.NS        | Price: 4385.00 | Entry:  4297.3 | Target: 5186.89 | Risk: LOW       
  UNOMINDA.NS     | Price: 1284.00 | Entry: 1258.32 | Target: 1451.68 | Risk: LOW       
  ATGL.NS         | Price:  660.70 | Entry:  647.49 | Target:  755.22 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1734.00 | Entry: 1699.32 | Target: 1929.32 | Risk: LOW       
  PATANJALI.NS    | Price:  367.00 | Entry:  359.66 | Target:  406.02 | Risk: LOW       
  HDBFS.NS        | Price:  698.40 | Entry:  684.43 | Target:  771.04 | Risk: LOW       
  JSWINFRA.NS     | Price:  348.25 | Entry:  341.28 | Target:  402.64 | Risk: LOW       
  SCHAEFFLER.NS   | Price: 4217.60 | Entry: 4133.25 | Target: 4706.24 | Risk: LOW       
  JSL.NS          | Price:  750.95 | Entry:  735.93 | Target:  874.81 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 4730.60 | Entry: 4635.99 | Target: 5244.64 | Risk: LOW       
  SUPREMEIND.NS   | Price: 3580.30 | Entry: 3508.69 | Target: 4047.69 | Risk: LOW       
  TATACOMM.NS     | Price: 1780.10 | Entry:  1744.5 | Target: 2010.64 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1954.00 | Entry: 1914.92 | Target: 2204.18 | Risk: LOW       
  AIIL.NS         | Price:  559.00 | Entry:  547.82 | Target:  660.62 | Risk: LOW       
  APLAPOLLO.NS    | Price: 2270.10 | Entry:  2224.7 | Target: 2589.19 | Risk: LOW       
  PETRONET.NS     | Price:  292.60 | Entry:  286.75 | Target:  321.10 | Risk: LOW       
  JUBLFOOD.NS     | Price:  500.00 | Entry:   490.0 | Target:  555.30 | Risk: LOW       
  PWL.NS          | Price:  136.60 | Entry:  133.87 | Target:  164.03 | Risk: LOW       
  TATAINVEST.NS   | Price:  702.35 | Entry:   688.3 | Target:  843.37 | Risk: LOW       
  POONAWALLA.NS   | Price:  479.40 | Entry:  469.81 | Target:  546.22 | Risk: LOW       
  IPCALAB.NS      | Price: 2009.60 | Entry: 1969.41 | Target: 2246.74 | Risk: LOW       
  PIRAMALFIN.NS   | Price: 2300.20 | Entry:  2254.2 | Target: 2626.63 | Risk: LOW       
  APARINDS.NS     | Price: 18858.00 | Entry: 18480.84 | Target: 22760.36 | Risk: LOW       
  MEDANTA.NS      | Price: 1499.40 | Entry: 1469.41 | Target: 1754.79 | Risk: LOW       
  CENTRALBK.NS    | Price:   31.73 | Entry:    31.1 | Target:   34.56 | Risk: LOW       
  AJANTPHARM.NS   | Price: 3563.60 | Entry: 3492.33 | Target: 4005.99 | Risk: LOW       
  GLAND.NS        | Price: 2961.90 | Entry: 2902.66 | Target: 3423.72 | Risk: LOW       
  SONACOMS.NS     | Price:  808.00 | Entry:  791.84 | Target:  917.27 | Risk: LOW       
  AEGISVOPAK.NS   | Price:  314.95 | Entry:  308.65 | Target:  382.24 | Risk: LOW       
  KIMS.NS         | Price:  809.85 | Entry:  793.65 | Target:  901.67 | Risk: LOW       
  PINELABS.NS     | Price:  192.04 | Entry:   188.2 | Target:  249.40 | Risk: LOW       
  AEGISLOG.NS     | Price: 1415.40 | Entry: 1387.09 | Target: 1724.04 | Risk: LOW       
  EMCURE.NS       | Price: 2003.80 | Entry: 1963.72 | Target: 2310.21 | Risk: LOW       
  LALPATHLAB.NS   | Price: 1896.90 | Entry: 1858.96 | Target: 2167.76 | Risk: LOW       
  SHYAMMETL.NS    | Price: 1100.00 | Entry:  1078.0 | Target: 1254.39 | Risk: LOW       
  INOXWIND.NS     | Price:   76.80 | Entry:   75.26 | Target:   88.17 | Risk: LOW       
  EIHOTEL.NS      | Price:  317.90 | Entry:  311.54 | Target:  363.36 | Risk: LOW       
  WELCORP.NS      | Price: 2660.10 | Entry:  2606.9 | Target: 3360.78 | Risk: LOW       
  TATACHEM.NS     | Price:  693.25 | Entry:  679.38 | Target:  885.27 | Risk: LOW       
  HBLENGINE.NS    | Price:  760.00 | Entry:   744.8 | Target:  888.23 | Risk: LOW       
  JYOTICNC.NS     | Price: 1049.70 | Entry: 1028.71 | Target: 1266.32 | Risk: LOW       
  REDINGTON.NS    | Price:  399.85 | Entry:  391.85 | Target:  473.56 | Risk: LOW       
  KPIL.NS         | Price: 1445.50 | Entry: 1416.59 | Target: 1638.68 | Risk: LOW       
  ATHERENERG.NS   | Price: 1640.00 | Entry:  1607.2 | Target: 1953.86 | Risk: LOW       
  SUNDRMFAST.NS   | Price: 1228.20 | Entry: 1203.64 | Target: 1443.59 | Risk: LOW       
  CASTROLIND.NS   | Price:  197.14 | Entry:   193.2 | Target:  210.46 | Risk: LOW       
  APLLTD.NS       | Price:  845.75 | Entry:  828.84 | Target:  972.21 | Risk: LOW       
  SAILIFE.NS      | Price: 1600.50 | Entry: 1568.49 | Target: 1907.07 | Risk: LOW       
  JUBLPHARMA.NS   | Price: 1065.40 | Entry: 1044.09 | Target: 1234.22 | Risk: LOW       
  CARBORUNIV.NS   | Price: 1124.40 | Entry: 1101.91 | Target: 1343.36 | Risk: LOW       
  RATNAMANI.NS    | Price: 2859.10 | Entry: 2801.92 | Target: 3511.53 | Risk: LOW       
  BEML.NS         | Price: 2135.00 | Entry:  2092.3 | Target: 2551.14 | Risk: LOW       
  CONCORDBIO.NS   | Price: 1494.40 | Entry: 1464.51 | Target: 1726.76 | Risk: LOW       
  ACMESOLAR.NS    | Price:  435.25 | Entry:  426.55 | Target:  516.16 | Risk: LOW       
  TECHNOE.NS      | Price: 1030.45 | Entry: 1009.84 | Target: 1162.32 | Risk: LOW       
  ABDL.NS         | Price:  647.60 | Entry:  634.65 | Target:  736.99 | Risk: LOW       
  GESHIP.NS       | Price: 1432.10 | Entry: 1403.46 | Target: 1589.03 | Risk: LOW       
  SYRMA.NS        | Price: 1728.90 | Entry: 1694.32 | Target: 2107.11 | Risk: LOW       
  SPLPETRO.NS     | Price:  865.70 | Entry:  848.39 | Target: 1023.29 | Risk: LOW       
  PCBL.NS         | Price:  336.70 | Entry:  329.97 | Target:  391.24 | Risk: LOW       
  GODREJAGRO.NS   | Price:  661.60 | Entry:  648.37 | Target:  790.89 | Risk: LOW       
  BELRISE.NS      | Price:  240.18 | Entry:  235.38 | Target:  269.22 | Risk: LOW       
  GRANULES.NS     | Price:  875.50 | Entry:  857.99 | Target: 1026.48 | Risk: LOW       
  HOMEFIRST.NS    | Price: 1241.30 | Entry: 1216.47 | Target: 1439.91 | Risk: LOW       
  TEGA.NS         | Price: 1943.00 | Entry: 1904.14 | Target: 2354.94 | Risk: LOW       
  FINCABLES.NS    | Price: 1411.20 | Entry: 1382.98 | Target: 1771.61 | Risk: LOW       
  ACE.NS          | Price: 1229.20 | Entry: 1204.62 | Target: 1437.62 | Risk: LOW       
  WELSPUNLIV.NS   | Price:  214.66 | Entry:  210.37 | Target:  249.84 | Risk: LOW       
  ACUTAAS.NS      | Price: 3440.30 | Entry: 3371.49 | Target: 3989.92 | Risk: LOW       
  TSFINV.NS       | Price:  455.65 | Entry:  446.54 | Target:  523.01 | Risk: LOW       
  CLEAN.NS        | Price:  851.90 | Entry:  834.86 | Target:  981.21 | Risk: LOW       
  PRUDENT.NS      | Price: 3501.60 | Entry: 3431.57 | Target: 4239.17 | Risk: LOW       
