Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
NTPC.NS,HOLD,367.4,weak_trend,31.63,-2.79,391.08,388.48,351.49,8.53,2.32,,,354.6,384.46,1.33,NORMAL,40,1,2
HAL.NS,SELL,4278.5,downtrend,22.07,-6.74,4468.98,4232.4,4382.08,119.64,2.8,,,4517.79,3680.29,2.5,NORMAL,83,0,3
ADANIPORTS.NS,HOLD,1814.5,weak_trend,66.24,50.56,1778.62,1612.67,1487.11,36.91,2.03,,,1759.13,1888.33,1.33,NORMAL,40,1,2
ONGC.NS,HOLD,265.05,weak_trend,17.77,-5.06,285.5,285.05,252.06,6.8,2.57,,,254.84,278.66,1.33,NORMAL,40,0,3
ETERNAL.NS,SELL,250.75,downtrend,63.05,0.9,247.84,245.61,285.34,6.94,2.77,,,264.62,216.07,2.5,NORMAL,63,2,1
BEL.NS,SELL,407.85,downtrend,30.97,-6.42,422.62,429.13,415.05,8.83,2.16,,,425.51,363.71,2.5,NORMAL,79,0,3
ADANIENT.NS,HOLD,2968.1,weak_trend,83.35,167.55,2725.34,2360.92,2309.79,93.76,3.16,,,2827.46,3155.61,1.33,NORMAL,40,1,2
DMART.NS,SELL,4057.0,downtrend,16.52,-78.62,4227.44,4288.61,4151.25,84.61,2.09,,,4226.21,3633.96,2.5,NORMAL,86,1,2
JSWSTEEL.NS,HOLD,1310.8,weak_trend,61.38,14.62,1285.89,1239.13,1176.1,25.19,1.92,,,1273.02,1361.17,1.33,LOW,40,1,2
ADANIPOWER.NS,HOLD,235.93,weak_trend,66.24,9.82,228.03,202.9,157.98,8.99,3.81,,,222.44,253.92,1.33,NORMAL,40,1,2
WIPRO.NS,HOLD,209.84,weak_trend,83.85,1.95,198.41,198.83,227.47,4.59,2.19,,,202.96,219.02,1.33,NORMAL,40,1,2
POWERGRID.NS,SELL,282.15,downtrend,31.41,-5.48,300.3,304.6,282.82,7.42,2.63,,,297.0,245.03,2.5,NORMAL,79,0,3
ASIANPAINT.NS,HOLD,2660.7,weak_trend,60.38,54.33,2611.59,2454.89,2542.88,60.41,2.27,,,2570.08,2781.53,1.33,NORMAL,40,1,2
BAJAJ-AUTO.NS,HOLD,10281.0,weak_trend,54.58,183.48,10357.09,9727.01,9211.0,238.67,2.32,,,9922.99,10758.35,1.33,NORMAL,40,0,3
COALINDIA.NS,HOLD,472.15,weak_trend,58.95,2.33,461.93,456.99,409.4,13.79,2.92,,,451.47,499.72,1.33,NORMAL,40,2,1
NESTLEIND.NS,HOLD,1398.7,weak_trend,26.54,6.95,1438.8,1353.5,1268.3,28.9,2.07,,,1355.35,1456.5,1.33,NORMAL,40,0,3
INDIGO.NS,SELL,4466.1,downtrend,63.99,19.14,4398.07,4383.64,5098.23,112.92,2.53,,,4691.94,3901.49,2.5,NORMAL,63,1,2
IOC.NS,HOLD,138.83,weak_trend,45.59,-0.88,140.56,141.34,151.37,3.91,2.82,,,132.96,146.66,1.33,NORMAL,40,0,3
TATASTEEL.NS,HOLD,210.6,weak_trend,36.16,0.32,212.59,207.68,186.07,5.06,2.4,,,203.0,220.73,1.33,NORMAL,40,0,3
TMPV.NS,HOLD,390.2,weak_trend,78.92,12.62,365.9,346.56,431.53,12.07,3.09,,,372.09,414.35,1.33,NORMAL,40,0,3
HINDZINC.NS,HOLD,625.1,weak_trend,26.11,9.67,638.76,587.92,539.4,16.15,2.58,,,600.87,657.4,1.33,NORMAL,40,0,3
JIOFIN.NS,SELL,237.64,downtrend,61.37,-1.06,238.83,239.77,278.92,4.77,2.01,,,247.19,213.77,2.5,NORMAL,64,1,2
HYUNDAI.NS,SELL,1871.8,downtrend,53.42,11.52,1857.44,1834.83,2212.23,54.43,2.91,,,1980.66,1599.66,2.5,NORMAL,68,1,2
GRASIM.NS,HOLD,3097.6,weak_trend,71.66,85.46,3035.42,2836.8,2811.88,65.53,2.12,,,2999.31,3228.66,1.33,NORMAL,40,1,2
SBILIFE.NS,SELL,1801.7,downtrend,41.87,-10.0,1859.26,1860.48,1924.41,33.44,1.86,,,1868.57,1634.52,2.5,LOW,74,1,2
VEDL.NS,SELL,333.55,downtrend,55.54,-48.8,329.16,526.93,543.4,11.49,3.45,,,356.54,276.09,2.5,NORMAL,67,1,2
DLF.NS,HOLD,591.85,weak_trend,60.3,1.45,588.06,574.74,669.66,16.52,2.79,,,567.07,624.89,1.33,NORMAL,40,1,2
EICHERMOT.NS,HOLD,7141.5,weak_trend,50.55,15.75,7136.85,7063.72,7047.77,196.61,2.75,,,6846.59,7534.71,1.33,NORMAL,40,2,1
TRENT.NS,HOLD,4210.4,weak_trend,62.04,40.05,4178.0,4007.94,4341.6,111.51,2.65,,,4043.14,4433.41,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,1146.3,weak_trend,64.73,32.21,1088.36,1021.95,883.97,30.76,2.68,,,1100.15,1207.83,1.33,NORMAL,40,2,1
DIVISLAB.NS,HOLD,6533.0,weak_trend,36.36,53.31,6759.7,6407.36,6315.43,156.32,2.39,,,6298.52,6845.64,1.33,NORMAL,40,0,3
HDFCLIFE.NS,SELL,579.9,downtrend,36.98,-4.11,607.86,604.55,711.32,12.51,2.16,,,604.93,517.33,2.5,NORMAL,76,0,3
IRFC.NS,SELL,96.67,downtrend,30.37,-1.24,99.97,99.56,112.83,2.11,2.18,,,100.89,86.13,2.5,NORMAL,79,0,3
ADANIGREEN.NS,HOLD,1449.4,weak_trend,63.8,71.02,1399.03,1194.84,1039.3,53.05,3.66,,,1369.83,1555.5,1.33,NORMAL,40,1,2
VBL.NS,HOLD,537.0,weak_trend,77.3,14.05,516.86,475.88,469.6,13.4,2.5,,,516.89,563.81,1.33,NORMAL,40,2,1
TVSMOTOR.NS,SELL,3366.9,downtrend,36.4,-54.57,3457.22,3521.72,3551.42,98.67,2.93,,,3564.24,2873.54,2.5,NORMAL,76,0,3
PIDILITIND.NS,HOLD,1454.6,weak_trend,53.32,18.43,1462.98,1396.03,1462.08,27.85,1.91,,,1412.82,1510.3,1.33,LOW,40,0,3
BPCL.NS,HOLD,294.4,weak_trend,47.9,-0.97,297.64,297.08,329.27,8.78,2.98,,,281.23,311.96,1.33,NORMAL,40,0,3
TECHM.NS,HOLD,1571.4,weak_trend,77.28,21.19,1444.96,1441.04,1490.08,42.46,2.7,,,1507.7,1656.33,1.33,NORMAL,40,2,1
BAJAJHLDNG.NS,HOLD,10240.0,weak_trend,57.25,45.22,10420.8,10083.38,11351.38,290.93,2.84,,,9803.61,10821.86,1.33,NORMAL,40,0,3
BRITANNIA.NS,SELL,5117.0,downtrend,25.83,-115.66,5379.85,5529.68,5827.03,80.25,1.57,,,5277.5,4715.75,2.5,LOW,82,0,3
AMBUJACEM.NS,SELL,439.35,downtrend,50.58,-0.05,440.96,438.72,519.28,11.14,2.54,,,461.64,383.64,2.5,NORMAL,69,2,1
BANKBARODA.NS,SELL,265.8,downtrend,55.59,-0.75,265.87,268.22,276.09,5.76,2.17,,,277.33,236.98,2.5,NORMAL,67,1,2
CHOLAFIN.NS,SELL,1482.8,downtrend,37.71,-13.96,1572.95,1531.76,1616.87,47.24,3.19,,,1577.27,1246.62,2.5,NORMAL,76,0,3
SHRIRAMFIN.NS,HOLD,911.7,weak_trend,47.24,-11.26,949.31,960.2,865.2,24.54,2.69,,,874.89,960.79,1.33,NORMAL,40,1,2
PNB.NS,SELL,104.09,downtrend,53.54,-1.16,104.52,107.68,115.52,2.32,2.23,,,108.73,92.49,2.5,NORMAL,68,1,2
PFC.NS,HOLD,413.05,weak_trend,25.57,-5.8,438.49,436.72,393.94,10.35,2.51,,,397.52,433.76,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18386.0,weak_trend,82.33,856.34,17460.65,15510.1,14085.75,553.79,3.01,,,17555.32,19493.57,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3262.1,downtrend,29.55,-44.04,3370.58,3388.46,3379.6,90.95,2.79,,,3444.0,2807.35,2.5,NORMAL,80,0,3
TATAPOWER.NS,HOLD,414.9,weak_trend,60.16,-0.73,419.14,416.65,391.54,9.01,2.17,,,401.38,432.93,1.33,NORMAL,40,0,3
CIPLA.NS,HOLD,1379.3,weak_trend,62.35,24.69,1387.12,1305.78,1433.66,28.87,2.09,,,1335.99,1437.04,1.33,NORMAL,40,0,3
TORNTPHARM.NS,HOLD,4317.9,weak_trend,51.97,42.5,4418.72,4263.69,3914.39,124.1,2.87,,,4131.75,4566.11,1.33,NORMAL,40,1,2
GODREJCP.NS,SELL,999.1,downtrend,38.3,-12.09,1028.95,1045.23,1136.46,23.71,2.37,,,1046.53,880.53,2.5,NORMAL,75,1,2
LODHA.NS,HOLD,903.8,weak_trend,57.49,9.57,903.95,850.14,1045.57,31.49,3.48,,,856.57,966.77,1.33,NORMAL,40,0,3
HDFCAMC.NS,SELL,2583.5,downtrend,42.13,-7.23,2707.78,2625.71,2684.86,72.59,2.81,,,2728.69,2220.54,2.5,NORMAL,73,1,2
GAIL.NS,SELL,164.83,downtrend,52.58,1.62,163.32,157.29,164.93,4.81,2.92,,,174.46,140.76,2.5,NORMAL,68,1,2
CANBK.NS,HOLD,129.08,weak_trend,49.64,-1.42,130.69,133.98,136.31,3.41,2.64,,,123.96,135.9,1.33,NORMAL,40,1,2
MAXHEALTH.NS,SELL,948.7,downtrend,35.4,-10.81,1019.17,995.03,1078.93,33.79,3.56,,,1016.27,779.77,2.5,NORMAL,77,0,3
ENRIN.NS,HOLD,3623.3,weak_trend,67.75,174.93,3377.96,3115.51,3027.24,170.35,4.7,,,3367.78,3964.0,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,3729.7,weak_trend,58.68,47.42,3711.58,3548.33,3252.74,154.75,4.15,,,3497.58,4039.2,1.33,ELEVATED,40,1,2
MAZDOCK.NS,SELL,2444.9,downtrend,33.53,-28.94,2495.58,2489.7,2570.32,59.95,2.45,,,2564.8,2145.15,2.5,NORMAL,78,0,3
BOSCHLTD.NS,HOLD,37220.0,weak_trend,54.99,165.49,36725.0,35271.4,36791.47,1190.36,3.2,,,35434.46,39600.71,1.33,NORMAL,40,2,1
ABB.NS,HOLD,7146.0,weak_trend,76.77,89.6,6763.62,6755.37,5659.66,195.71,2.74,,,6852.43,7537.43,1.33,NORMAL,40,1,2
MOTHERSON.NS,HOLD,144.89,weak_trend,79.36,5.32,134.07,124.38,114.96,5.4,3.72,,,136.79,155.68,1.33,NORMAL,40,1,2
CUMMINSIND.NS,BUY,5708.0,uptrend,65.91,175.83,5465.9,5157.09,4464.03,182.75,3.2,5593.84,5822.16,5342.5,6621.75,2.5,NORMAL,77,3,0
TATACONSUM.NS,HOLD,1154.7,weak_trend,26.63,6.83,1193.35,1131.67,1131.83,25.44,2.2,,,1116.55,1205.57,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9531.5,weak_trend,69.69,360.35,9165.9,8232.36,7668.26,215.25,2.26,,,9208.62,9962.0,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,907.7,weak_trend,63.75,31.21,866.75,795.67,718.78,27.12,2.99,,,867.02,961.94,1.33,NORMAL,40,2,1
UNIONBANK.NS,HOLD,162.68,weak_trend,50.4,-1.98,164.11,171.98,159.98,4.08,2.51,,,156.56,170.84,1.33,NORMAL,40,2,1
ADANIENSOL.NS,HOLD,1530.6,weak_trend,81.38,66.7,1395.79,1263.78,1020.4,60.8,3.97,,,1439.4,1652.2,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8089.5,weak_trend,54.53,116.13,8119.15,7777.59,7550.0,174.36,2.16,,,7827.96,8438.21,1.33,NORMAL,40,0,3
INDHOTEL.NS,HOLD,661.65,weak_trend,60.73,3.75,656.76,639.25,698.54,16.34,2.47,,,637.15,694.32,1.33,NORMAL,40,0,3
HEROMOTOCO.NS,SELL,4875.0,downtrend,41.62,-68.42,5043.02,5113.91,5394.47,124.93,2.56,,,5124.86,4250.36,2.5,NORMAL,74,0,3
DRREDDY.NS,HOLD,1274.0,weak_trend,52.28,3.75,1307.36,1279.99,1263.58,27.27,2.14,,,1233.09,1328.54,1.33,NORMAL,40,0,3
SHREECEM.NS,HOLD,24995.0,weak_trend,50.0,103.19,25021.75,24596.6,26853.48,469.29,1.88,,,24291.07,25933.57,1.33,LOW,40,0,3
JINDALSTEL.NS,HOLD,1203.4,weak_trend,33.08,-5.35,1226.48,1214.44,1104.96,27.76,2.31,,,1161.75,1258.93,1.33,NORMAL,40,0,3
IDBI.NS,SELL,73.19,downtrend,58.89,-0.67,72.89,72.56,92.05,2.05,2.79,,,77.28,62.96,2.5,NORMAL,65,1,2
SWIGGY.NS,SELL,254.15,downtrend,50.83,-5.03,260.17,269.96,354.38,8.5,3.34,,,271.14,211.67,2.5,NORMAL,69,1,2
BSE.NS,HOLD,3931.9,weak_trend,51.92,151.4,4083.33,3583.56,2843.73,136.07,3.46,,,3727.79,4204.04,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2299.0,weak_trend,38.73,26.32,2433.49,2243.45,2286.84,76.85,3.34,,,2183.73,2452.7,1.33,NORMAL,40,0,3
INDIANB.NS,SELL,825.55,downtrend,54.47,-13.95,830.57,871.45,828.7,19.59,2.37,,,864.72,727.62,2.5,NORMAL,67,1,2
INDUSTOWER.NS,BUY,429.15,uptrend,63.51,4.84,424.66,421.13,404.33,10.41,2.43,420.57,437.73,408.33,481.2,2.5,NORMAL,76,3,0
UNITDSPR.NS,HOLD,1275.0,weak_trend,54.19,-8.89,1282.52,1292.7,1347.77,30.85,2.42,,,1228.73,1336.7,1.33,NORMAL,40,0,3
GMRAIRPORT.NS,HOLD,98.13,weak_trend,53.8,0.52,97.25,95.14,95.51,2.73,2.78,,,94.04,103.58,1.33,NORMAL,40,2,1
RECLTD.NS,SELL,325.05,downtrend,27.93,-5.59,341.99,346.1,352.6,7.13,2.19,,,339.31,289.39,2.5,NORMAL,81,1,2
ZYDUSLIFE.NS,HOLD,1078.3,weak_trend,80.09,42.39,1017.32,949.57,947.97,32.46,3.01,,,1029.61,1143.21,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1746.5,downtrend,41.79,-3.25,1811.03,1786.32,1881.82,43.42,2.49,,,1833.35,1529.39,2.5,NORMAL,74,0,3
DIXON.NS,SELL,11604.0,downtrend,61.12,191.69,11233.55,10924.3,13280.41,319.07,2.75,,,12242.14,10008.64,2.5,NORMAL,64,1,2
IDEA.NS,HOLD,14.16,weak_trend,83.08,0.96,13.13,10.88,9.98,0.43,3.0,,,13.52,15.01,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1174.6,downtrend,44.17,-19.75,1204.55,1232.78,1387.36,25.35,2.16,,,1225.3,1047.85,2.5,NORMAL,72,1,2
MARICO.NS,HOLD,810.95,weak_trend,36.53,7.44,828.98,787.73,750.97,15.37,1.9,,,787.9,841.69,1.33,LOW,40,0,3
HINDPETRO.NS,HOLD,383.75,weak_trend,46.98,4.82,386.44,369.25,420.04,12.2,3.18,,,365.44,408.16,1.33,NORMAL,40,0,3
WAAREEENER.NS,SELL,3099.8,downtrend,51.71,-24.34,3095.74,3187.6,3120.46,74.71,2.41,,,3249.23,2726.23,2.5,NORMAL,69,1,2
BAJAJHFL.NS,SELL,83.28,downtrend,39.1,-0.49,84.73,84.71,96.84,1.42,1.7,,,86.12,76.18,2.5,LOW,75,0,3
DABUR.NS,SELL,425.5,downtrend,17.47,-5.39,455.17,443.14,491.94,9.8,2.3,,,445.09,376.52,2.5,NORMAL,86,0,3
JSWENERGY.NS,HOLD,588.55,weak_trend,84.04,14.66,556.49,536.6,511.72,17.28,2.94,,,562.63,623.11,1.33,NORMAL,40,1,2
ICICIPRULI.NS,SELL,482.45,downtrend,22.42,-12.17,527.72,531.72,602.31,15.54,3.22,,,513.54,404.74,2.5,NORMAL,83,1,2
PERSISTENT.NS,HOLD,5470.5,weak_trend,74.05,80.4,5037.69,5052.94,5531.67,170.14,3.11,,,5215.3,5810.77,1.33,NORMAL,40,1,2
BHARTIHEXA.NS,HOLD,1489.6,weak_trend,50.02,-4.12,1530.35,1530.97,1674.16,38.66,2.6,,,1431.6,1566.93,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,1015.7,weak_trend,70.95,3.88,963.09,986.89,1211.75,36.93,3.64,,,960.3,1089.56,1.33,NORMAL,40,0,3
SRF.NS,HOLD,2745.3,weak_trend,56.43,38.05,2707.36,2573.14,2807.61,59.84,2.18,,,2655.54,2864.99,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,410.75,weak_trend,54.23,19.06,407.05,342.66,277.56,11.06,2.69,,,394.16,432.87,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,35105.0,weak_trend,64.2,1597.92,34723.25,31013.4,22784.62,1511.79,4.31,,,32837.32,38128.57,1.33,ELEVATED,40,2,1
NTPCGREEN.NS,HOLD,101.34,weak_trend,24.42,-1.29,105.87,105.09,98.2,2.93,2.89,,,96.94,107.2,1.33,NORMAL,40,1,2
NHPC.NS,SELL,72.29,downtrend,33.47,-0.85,78.81,79.22,79.1,2.16,2.99,,,76.61,61.5,2.5,NORMAL,78,1,2
POLICYBZR.NS,HOLD,1644.2,weak_trend,51.04,24.06,1722.29,1619.81,1697.65,52.86,3.21,,,1564.91,1749.91,1.33,NORMAL,40,0,3
SBICARD.NS,SELL,605.5,downtrend,21.32,-11.55,628.47,650.65,788.22,12.79,2.11,,,631.09,541.54,2.5,NORMAL,84,2,1
ASHOKLEY.NS,SELL,146.55,downtrend,44.59,-3.17,155.36,160.39,159.54,5.26,3.59,,,157.08,120.23,2.5,NORMAL,72,1,2
SUZLON.NS,HOLD,54.52,weak_trend,56.36,1.09,54.23,50.56,52.0,1.81,3.31,,,51.81,58.13,1.33,NORMAL,40,1,2
ABCAPITAL.NS,HOLD,351.3,weak_trend,55.99,3.77,356.46,340.25,328.77,9.65,2.75,,,336.83,370.59,1.33,NORMAL,40,0,3
PAYTM.NS,SELL,1070.9,downtrend,40.43,-5.53,1133.1,1106.61,1199.56,36.79,3.44,,,1144.47,886.97,2.5,NORMAL,74,0,3
IOB.NS,SELL,32.82,downtrend,36.31,-0.31,33.82,33.94,36.44,0.57,1.73,,,33.95,29.98,2.5,LOW,76,0,3
OFSS.NS,HOLD,10344.5,weak_trend,77.81,475.56,9603.17,8427.39,7919.64,356.07,3.44,,,9810.39,11056.64,1.33,NORMAL,40,2,1
GVT&D.NS,BUY,4781.0,uptrend,64.55,175.29,4667.12,4308.99,3393.4,233.01,4.87,4685.38,4876.62,4314.97,5946.07,2.5,ELEVATED,77,3,0
RVNL.NS,SELL,240.75,downtrend,9.29,-12.33,273.85,278.85,313.34,8.06,3.35,,,256.88,200.44,2.5,NORMAL,90,1,2
PRESTIGE.NS,HOLD,1395.0,weak_trend,59.05,1.59,1398.2,1345.81,1518.87,47.05,3.37,,,1324.43,1489.1,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,1821.7,weak_trend,59.14,54.57,1759.99,1619.18,1358.41,49.45,2.71,,,1747.52,1920.6,1.33,NORMAL,40,1,2
UNOMINDA.NS,SELL,1089.8,downtrend,39.05,-4.54,1110.23,1095.92,1200.52,40.57,3.72,,,1170.94,886.94,2.5,NORMAL,75,0,3
FORTIS.NS,HOLD,929.4,weak_trend,36.53,5.93,957.24,905.46,927.1,22.36,2.41,,,895.85,974.13,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,269.55,weak_trend,54.96,0.78,269.38,261.06,253.75,7.5,2.78,,,258.3,284.55,1.33,NORMAL,40,1,2
OIL.NS,HOLD,484.1,weak_trend,36.6,1.45,487.81,480.23,437.91,11.81,2.44,,,466.39,507.71,1.33,NORMAL,40,0,3
ATGL.NS,HOLD,738.15,weak_trend,70.64,40.7,667.25,616.6,593.0,44.47,6.02,,,671.45,827.09,1.33,ELEVATED,40,2,1
COROMANDEL.NS,SELL,1758.3,downtrend,34.89,-54.29,1858.77,1947.13,2175.65,59.01,3.36,,,1876.31,1463.26,2.5,NORMAL,77,0,3
GICRE.NS,SELL,377.65,downtrend,43.64,-2.43,388.05,387.49,378.76,9.8,2.6,,,397.26,328.63,2.5,NORMAL,73,1,2
YESBANK.NS,HOLD,22.83,weak_trend,61.54,0.64,22.38,20.43,21.2,0.59,2.59,,,21.94,24.01,1.33,NORMAL,40,2,1
VMM.NS,SELL,119.28,downtrend,49.24,0.11,121.32,117.88,131.02,3.42,2.87,,,126.12,102.18,2.5,NORMAL,70,0,3
TORNTPOWER.NS,HOLD,1423.9,weak_trend,43.81,-45.34,1520.85,1529.12,1374.57,44.7,3.14,,,1356.85,1513.3,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1429.2,weak_trend,36.97,9.68,1477.75,1402.57,1214.99,36.81,2.58,,,1373.98,1502.83,1.33,NORMAL,40,0,3
NMDC.NS,BUY,95.31,uptrend,58.94,1.35,90.1,86.78,78.31,2.8,2.94,93.4,97.22,89.71,109.3,2.5,NORMAL,74,3,0
ALKEM.NS,SELL,5239.0,downtrend,36.4,-27.65,5468.48,5416.77,5486.92,158.25,3.02,,,5555.5,4447.75,2.5,NORMAL,76,1,2
BERGEPAINT.NS,HOLD,508.25,weak_trend,50.21,10.47,508.84,472.4,507.58,17.78,3.5,,,481.58,543.81,1.33,NORMAL,40,0,3
MRF.NS,SELL,124695.0,downtrend,44.28,-1726.27,127298.5,130027.3,144028.43,2320.71,1.86,,,129336.43,113091.43,2.5,LOW,72,0,3
PATANJALI.NS,HOLD,451.55,weak_trend,53.6,-2.69,457.8,462.31,533.23,11.4,2.53,,,434.44,474.36,1.33,NORMAL,40,1,2
GODREJPROP.NS,HOLD,1720.5,weak_trend,51.48,-5.08,1760.91,1717.15,1909.7,57.09,3.32,,,1634.87,1834.67,1.33,NORMAL,40,0,3
HDBFS.NS,SELL,648.7,downtrend,33.56,-0.57,674.5,651.31,718.38,13.09,2.02,,,674.88,583.25,2.5,NORMAL,78,0,3
LTF.NS,SELL,270.7,downtrend,41.56,-0.85,280.92,274.1,272.31,8.16,3.01,,,287.02,229.91,2.5,NORMAL,74,0,3
JSWINFRA.NS,SELL,275.7,downtrend,60.81,1.75,274.01,267.31,279.64,7.49,2.72,,,290.69,238.24,2.5,NORMAL,64,1,2
SCHAEFFLER.NS,HOLD,4071.6,weak_trend,46.24,5.63,4109.85,4052.45,3945.62,100.84,2.48,,,3920.35,4273.27,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,912.5,weak_trend,57.98,9.1,914.6,869.73,842.41,20.47,2.24,,,881.79,953.44,1.33,NORMAL,40,0,3
JSL.NS,SELL,686.3,downtrend,32.14,-15.99,732.71,745.05,765.58,18.77,2.73,,,723.84,592.46,2.5,NORMAL,78,1,2
AUBANK.NS,HOLD,976.45,weak_trend,44.38,-2.69,996.54,975.94,909.42,25.36,2.6,,,938.4,1027.18,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,1998.8,downtrend,29.65,-12.17,2101.14,2021.43,2124.17,47.96,2.4,,,2094.71,1759.02,2.5,NORMAL,80,0,3
OBEROIRLTY.NS,HOLD,1674.7,weak_trend,58.48,12.07,1656.58,1620.1,1618.87,48.51,2.9,,,1601.93,1771.72,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,1902.9,weak_trend,41.43,17.23,1925.3,1846.4,1518.55,44.26,2.33,,,1836.5,1991.43,1.33,NORMAL,40,0,3
FACT.NS,SELL,871.35,downtrend,48.94,3.3,885.94,864.54,872.54,29.89,3.43,,,931.13,721.9,2.5,NORMAL,70,0,3
COFORGE.NS,HOLD,1519.5,weak_trend,77.38,54.82,1370.49,1269.08,1553.72,54.65,3.6,,,1437.52,1628.8,1.33,NORMAL,40,1,2
PHOENIXLTD.NS,HOLD,1706.8,weak_trend,45.51,3.06,1772.06,1713.62,1689.82,47.66,2.79,,,1635.31,1802.11,1.33,NORMAL,40,1,2
