Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
MUTHOOTFIN.NS,HOLD,3241.9,weak_trend,31.33,-127.63,3521.5,,3159.73,109.96,,,3076.96,3461.81,1.33,ELEVATED,40,0,3
JSWSTEEL.NS,HOLD,1192.6,weak_trend,38.82,5.7,1244.82,,1116.13,30.51,,,1146.84,1253.61,1.33,ELEVATED,40,1,2
BALKRISIND.NS,SELL,2242.8,downtrend,15.6,-59.71,2488.51,,2422.79,82.66,,,2408.13,1829.48,2.5,ELEVATED,87,0,3
BLUEJET.NS,SELL,375.6,downtrend,56.24,-16.0,393.8,,657.77,22.8,,,421.21,261.58,2.5,ELEVATED,66,1,2
HINDALCO.NS,HOLD,945.35,weak_trend,59.1,3.5,933.71,,784.93,30.13,,,900.15,1005.61,1.33,ELEVATED,40,2,1
MCX.NS,HOLD,2577.1,weak_trend,75.42,47.41,2428.49,,1872.66,79.1,,,2458.45,2735.3,1.33,ELEVATED,40,2,1
EMAMILTD.NS,SELL,443.05,downtrend,23.64,-10.44,479.05,,537.93,12.99,,,469.04,378.09,2.5,NORMAL,83,1,2
COLPAL.NS,HOLD,2156.3,weak_trend,54.34,16.71,2191.21,,2239.83,46.89,,,2085.97,2250.07,1.33,ELEVATED,40,0,3
3MINDIA.NS,HOLD,33445.0,weak_trend,33.8,-239.75,36052.5,,32082.6,1111.79,,,31777.32,35668.57,1.33,ELEVATED,40,0,3
TORNTPOWER.NS,HOLD,1428.9,weak_trend,44.1,29.16,1495.39,,1334.57,54.46,,,1347.2,1537.83,1.33,ELEVATED,40,0,3
TRENT.NS,SELL,3689.4,downtrend,15.02,-81.53,4016.58,,4789.89,107.04,,,3903.49,3154.19,2.5,ELEVATED,87,1,2
DEVYANI.NS,SELL,109.98,downtrend,19.84,-3.45,128.3,,154.44,4.18,,,118.34,89.08,2.5,LOW,85,1,2
BRIGADE.NS,SELL,663.0,downtrend,18.59,-34.61,730.99,,944.4,21.47,,,705.94,555.64,2.5,ELEVATED,85,0,3
RECLTD.NS,SELL,324.4,downtrend,32.26,-6.93,349.43,,366.11,10.16,,,344.73,273.58,2.5,LOW,78,0,3
NAVINFLUOR.NS,HOLD,6387.5,weak_trend,53.46,66.84,6400.38,,5332.45,245.43,,,6019.36,6878.36,1.33,ELEVATED,40,0,3
ATUL.NS,SELL,6136.5,downtrend,32.31,38.46,6550.65,,6415.33,200.07,,,6536.64,5136.14,2.5,ELEVATED,78,0,3
MRPL.NS,HOLD,190.03,weak_trend,52.84,6.47,193.45,,150.45,9.62,,,175.59,209.28,1.33,LOW,40,1,2
NLCINDIA.NS,SELL,239.75,downtrend,33.93,-1.5,258.59,,245.09,9.51,,,258.77,192.2,2.5,LOW,78,0,3
NMDC.NS,HOLD,79.13,weak_trend,46.45,-0.09,80.46,,73.09,2.69,,,75.09,84.52,1.33,LOW,40,0,3
JWL.NS,HOLD,287.4,weak_trend,48.43,-8.7,286.02,,329.75,14.74,,,265.29,316.88,1.33,NORMAL,40,1,2
JYOTICNC.NS,SELL,772.75,downtrend,33.44,-19.05,830.51,,966.74,27.87,,,828.5,633.38,2.5,ELEVATED,78,0,3
WAAREEENER.NS,SELL,2599.0,downtrend,19.87,-75.81,2893.08,,3079.68,117.88,,,2834.76,2009.61,2.5,ELEVATED,85,0,3
JSWCEMENT.NS,HOLD,122.84,weak_trend,55.7,1.0,122.73,,0.0,4.43,,,116.19,131.71,1.33,LOW,40,1,2
LEMONTREE.NS,SELL,107.75,downtrend,17.29,-6.61,119.92,,150.34,3.75,,,115.25,88.99,2.5,LOW,86,0,3
PIIND.NS,HOLD,3033.2,weak_trend,47.89,-29.37,3107.9,,3600.03,69.63,,,2928.75,3172.47,1.33,ELEVATED,40,1,2
AIIL.NS,SELL,405.3,downtrend,13.14,-28.48,480.87,,557.33,16.96,,,439.22,320.5,2.5,NORMAL,88,0,3
MEDANTA.NS,SELL,1089.7,downtrend,36.87,-6.49,1140.85,,1241.64,32.26,,,1154.21,928.41,2.5,ELEVATED,76,1,2
M&MFIN.NS,HOLD,347.85,weak_trend,40.38,-2.77,374.4,,308.7,13.51,,,327.58,374.87,1.33,NORMAL,40,0,3
ANGELONE.NS,SELL,218.96,downtrend,14.81,-9.7,249.11,,257.02,9.54,,,238.03,171.28,2.5,LOW,87,0,3
GAIL.NS,SELL,148.98,downtrend,26.69,-1.75,163.79,,171.68,4.46,,,157.9,126.69,2.5,LOW,81,1,2
GLAND.NS,SELL,1677.5,downtrend,31.22,-21.02,1804.25,,1822.66,55.24,,,1787.99,1401.29,2.5,ELEVATED,79,0,3
MRF.NS,SELL,134925.0,downtrend,31.65,-1840.23,144569.41,,147632.83,3733.57,,,142392.14,116257.14,2.5,ELEVATED,79,0,3
ULTRACEMCO.NS,SELL,11378.0,downtrend,21.83,-150.2,12718.75,,12117.38,310.29,,,11998.57,9826.57,2.5,ELEVATED,84,1,2
HINDUNILVR.NS,SELL,2194.6,downtrend,32.47,-33.68,2333.63,,2417.92,44.69,,,2283.99,1971.14,2.5,ELEVATED,78,0,3
ALKEM.NS,HOLD,5460.0,weak_trend,51.17,-25.42,5553.31,,5340.73,125.38,,,5271.94,5710.75,1.33,ELEVATED,40,0,3
DCMSHRIRAM.NS,SELL,964.0,downtrend,6.89,-44.8,1076.59,,1208.91,34.29,,,1032.57,792.57,2.5,ELEVATED,91,1,2
IRFC.NS,SELL,97.57,downtrend,13.48,-4.92,107.91,,124.09,3.13,,,103.83,81.93,2.5,LOW,88,0,3
TATAPOWER.NS,SELL,372.9,downtrend,42.0,1.02,375.7,,387.04,9.39,,,391.68,325.95,2.5,LOW,74,1,2
SBIN.NS,HOLD,1098.5,weak_trend,21.78,16.91,1188.2,,920.45,26.55,,,1058.68,1151.6,1.33,ELEVATED,40,1,2
PTCIL.NS,HOLD,17266.0,weak_trend,34.07,-76.34,18055.0,,16273.4,541.79,,,16453.32,18349.57,1.33,ELEVATED,40,1,2
BPCL.NS,SELL,331.15,downtrend,29.15,-3.35,372.63,,331.77,12.21,,,355.57,270.1,2.5,NORMAL,80,1,2
HAL.NS,SELL,3989.9,downtrend,38.55,-89.22,4060.43,,4552.57,111.93,,,4213.76,3430.26,2.5,ELEVATED,75,0,3
SCHAEFFLER.NS,HOLD,4172.6,weak_trend,65.01,127.94,4038.36,,3983.36,171.04,,,3916.05,4514.67,1.33,ELEVATED,40,2,1
NETWEB.NS,HOLD,3199.5,weak_trend,54.07,41.51,3382.61,,2874.15,246.4,,,2829.9,3692.3,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,179.06,weak_trend,46.15,3.76,189.89,,150.7,6.91,,,168.7,192.88,1.33,LOW,40,1,2
OIL.NS,HOLD,474.05,weak_trend,60.08,6.9,473.19,,424.05,18.44,,,446.39,510.93,1.33,NORMAL,40,2,1
KAYNES.NS,SELL,3701.8,downtrend,35.93,-21.39,3891.42,,5507.23,143.04,,,3987.89,2986.59,2.5,ELEVATED,77,0,3
MANYAVAR.NS,SELL,358.35,downtrend,17.9,-34.58,422.65,,655.92,16.1,,,390.56,277.83,2.5,NORMAL,86,1,2
GRSE.NS,SELL,2471.1,downtrend,52.94,-6.08,2450.95,,2622.03,95.42,,,2661.94,1993.99,2.5,ELEVATED,68,1,2
JINDALSTEL.NS,HOLD,1144.1,weak_trend,35.58,14.92,1208.47,,1031.05,31.76,,,1096.45,1207.63,1.33,ELEVATED,40,1,2
HUDCO.NS,SELL,174.14,downtrend,18.3,-6.71,189.77,,217.66,5.93,,,186.0,144.48,2.5,LOW,85,0,3
HYUNDAI.NS,SELL,2084.2,downtrend,43.61,-33.68,2175.55,,2258.6,79.29,,,2242.79,1687.74,2.5,ELEVATED,73,1,2
TATACONSUM.NS,SELL,1102.5,downtrend,38.41,-11.81,1146.21,,1129.94,24.17,,,1150.84,981.64,2.5,ELEVATED,75,0,3
GESHIP.NS,HOLD,1338.5,weak_trend,54.63,43.72,1331.25,,1054.8,46.67,,,1268.49,1431.84,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,37.31,downtrend,29.75,-0.85,39.83,,41.31,1.27,,,39.84,30.98,2.5,LOW,80,0,3
LODHA.NS,SELL,888.85,downtrend,8.18,-36.94,1029.47,,1198.37,35.88,,,960.61,709.46,2.5,ELEVATED,90,0,3
PIDILITIND.NS,SELL,1386.4,downtrend,28.61,-10.06,1473.24,,1491.15,32.31,,,1451.01,1224.86,2.5,ELEVATED,80,0,3
MMTC.NS,SELL,54.62,downtrend,18.19,-2.18,61.72,,65.64,1.99,,,58.6,44.67,2.5,LOW,85,0,3
JSWENERGY.NS,SELL,478.9,downtrend,44.68,0.66,484.35,,507.03,15.28,,,509.46,402.51,2.5,NORMAL,72,1,2
ENGINERSIN.NS,SELL,195.18,downtrend,27.05,4.41,205.57,,203.3,9.41,,,213.99,148.14,2.5,LOW,81,0,3
ICICIBANK.NS,SELL,1278.4,downtrend,16.02,-16.43,1386.07,,1398.13,27.76,,,1333.91,1139.61,2.5,ELEVATED,86,0,3
SYNGENE.NS,SELL,398.65,downtrend,24.18,-31.27,430.34,,618.08,11.07,,,420.79,343.29,2.5,LOW,82,1,2
TCS.NS,SELL,2527.4,downtrend,25.48,-122.01,2689.87,,3074.56,65.26,,,2657.91,2201.11,2.5,ELEVATED,82,0,3
SAGILITY.NS,SELL,38.96,downtrend,22.5,-2.73,43.89,,46.14,2.15,,,43.26,28.2,2.5,LOW,83,0,3
IKS.NS,SELL,1305.2,downtrend,14.05,-91.29,1524.55,,1596.59,56.26,,,1417.73,1023.88,2.5,ELEVATED,87,0,3
ADANIENT.NS,SELL,1999.2,downtrend,31.21,-27.53,2166.54,,2369.45,62.55,,,2124.3,1686.45,2.5,ELEVATED,79,0,3
NESTLEIND.NS,HOLD,1235.8,weak_trend,35.73,-10.4,1288.91,,1223.37,26.84,,,1195.54,1289.49,1.33,ELEVATED,40,1,2
EXIDEIND.NS,SELL,308.9,downtrend,24.7,-6.38,332.78,,375.51,8.23,,,325.36,267.74,2.5,LOW,82,0,3
SCI.NS,HOLD,232.65,weak_trend,28.11,2.85,258.87,,220.5,11.26,,,215.75,255.18,1.33,LOW,40,0,3
CONCORDBIO.NS,SELL,1175.3,downtrend,51.59,-12.12,1187.67,,1538.7,58.21,,,1291.73,884.23,2.5,ELEVATED,69,1,2
SBILIFE.NS,HOLD,1912.5,weak_trend,31.71,-22.02,2024.32,,1907.93,48.09,,,1840.36,2008.68,1.33,ELEVATED,40,1,2
AUBANK.NS,HOLD,931.65,weak_trend,34.88,-10.41,986.34,,851.85,34.14,,,880.45,999.92,1.33,ELEVATED,40,0,3
CEATLTD.NS,SELL,3316.8,downtrend,22.28,-122.02,3733.28,,3659.9,147.09,,,3610.99,2581.34,2.5,ELEVATED,83,0,3
GRASIM.NS,SELL,2681.2,downtrend,25.53,-34.22,2847.44,,2781.0,70.3,,,2821.8,2329.7,2.5,ELEVATED,82,1,2
GODREJCP.NS,SELL,1080.3,downtrend,25.53,-18.56,1191.89,,1187.53,28.39,,,1137.09,938.34,2.5,ELEVATED,82,0,3
MAZDOCK.NS,SELL,2387.0,downtrend,52.09,-24.13,2336.63,,2764.28,95.19,,,2577.37,1911.07,2.5,ELEVATED,68,2,1
MGL.NS,SELL,1042.3,downtrend,40.09,-1.16,1141.04,,1244.52,39.54,,,1121.39,844.59,2.5,ELEVATED,74,1,2
ATHERENERG.NS,HOLD,681.7,weak_trend,40.72,2.22,709.53,,547.89,28.95,,,638.28,739.59,1.33,ELEVATED,40,0,3
ABBOTINDIA.NS,SELL,27185.0,downtrend,64.23,-35.55,26787.75,,30129.94,555.36,,,28295.71,24408.21,2.5,ELEVATED,62,1,2
BDL.NS,SELL,1335.5,downtrend,62.38,-19.2,1280.3,,1564.93,47.99,,,1431.47,1095.57,2.5,ELEVATED,63,2,1
GICRE.NS,SELL,366.4,downtrend,35.74,-2.9,382.58,,376.95,9.84,,,386.09,317.19,2.5,LOW,77,1,2
AIAENG.NS,HOLD,3600.5,weak_trend,34.65,-74.8,3869.58,,3492.77,118.09,,,3423.36,3836.69,1.33,ELEVATED,40,0,3
ICICIGI.NS,SELL,1889.7,downtrend,44.56,-2.23,1914.43,,1927.85,44.5,,,1978.7,1667.2,2.5,ELEVATED,72,0,3
DALBHARAT.NS,SELL,1840.2,downtrend,16.02,-60.4,2060.51,,2153.21,57.54,,,1955.29,1552.49,2.5,ELEVATED,86,0,3
COFORGE.NS,SELL,1168.5,downtrend,8.76,-117.89,1308.34,,1707.58,56.36,,,1281.23,886.68,2.5,ELEVATED,90,0,3
VBL.NS,SELL,437.75,downtrend,39.93,-6.81,452.55,,472.69,11.96,,,461.68,377.93,2.5,LOW,75,0,3
NATIONALUM.NS,HOLD,388.1,weak_trend,70.53,8.72,360.47,,245.64,14.11,,,366.94,416.31,1.33,NORMAL,40,2,1
ADANIPOWER.NS,HOLD,139.11,weak_trend,41.38,-1.29,143.01,,134.81,4.16,,,132.87,147.43,1.33,LOW,40,0,3
CENTRALBK.NS,SELL,35.78,downtrend,42.8,-0.0,38.15,,37.32,1.33,,,38.44,29.14,2.5,LOW,73,0,3
APLAPOLLO.NS,HOLD,2097.9,weak_trend,33.32,18.68,2209.09,,1812.76,56.03,,,2013.86,2209.96,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,HOLD,544.35,weak_trend,39.37,-28.1,571.95,,751.48,22.73,,,510.26,589.8,1.33,ELEVATED,40,0,3
SAPPHIRE.NS,SELL,174.76,downtrend,20.58,-7.34,209.77,,278.94,8.39,,,191.55,132.79,2.5,LOW,84,1,2
BHARTIARTL.NS,SELL,1866.7,downtrend,23.37,-37.8,1960.13,,1975.21,45.93,,,1958.56,1637.06,2.5,ELEVATED,83,0,3
BANKBARODA.NS,HOLD,288.05,weak_trend,47.01,0.94,302.62,,267.66,8.76,,,274.91,305.57,1.33,LOW,40,0,3
NCC.NS,SELL,140.37,downtrend,31.03,-2.5,150.18,,193.23,5.58,,,151.53,112.46,2.5,LOW,79,0,3
KPRMILL.NS,SELL,831.55,downtrend,24.76,-17.99,901.86,,1026.87,29.68,,,890.91,683.14,2.5,ELEVATED,82,0,3
IOB.NS,SELL,33.03,downtrend,36.05,-0.33,35.51,,37.81,1.05,,,35.12,27.8,2.5,LOW,76,0,3
DMART.NS,SELL,3966.2,downtrend,57.85,11.8,3886.83,,4127.27,92.49,,,4151.17,3503.77,2.5,ELEVATED,66,2,1
KEC.NS,SELL,525.25,downtrend,20.31,-27.61,587.16,,780.71,17.89,,,561.04,435.79,2.5,NORMAL,84,0,3
KIRLOSBROS.NS,SELL,1570.5,downtrend,46.21,-7.44,1593.86,,1821.96,63.94,,,1698.39,1250.79,2.5,ELEVATED,71,0,3
IDBI.NS,HOLD,99.0,weak_trend,26.73,0.75,110.99,,97.87,4.27,,,92.6,107.54,1.33,LOW,40,1,2
CDSL.NS,SELL,1210.5,downtrend,23.3,-41.43,1311.66,,1534.66,33.1,,,1276.7,1045.0,2.5,ELEVATED,83,1,2
ADANIPORTS.NS,SELL,1421.3,downtrend,36.29,-5.92,1521.44,,1437.86,47.87,,,1517.04,1181.94,2.5,ELEVATED,76,1,2
PNBHOUSING.NS,SELL,755.5,downtrend,24.61,-26.63,832.12,,919.29,26.79,,,809.08,621.55,2.5,ELEVATED,82,1,2
NIACL.NS,SELL,134.77,downtrend,21.18,-3.46,148.52,,175.15,4.15,,,143.08,114.01,2.5,LOW,84,0,3
GLAXO.NS,SELL,2519.2,downtrend,39.17,9.45,2585.1,,2767.59,61.38,,,2641.96,2212.31,2.5,ELEVATED,75,0,3
SHREECEM.NS,SELL,23590.0,downtrend,21.7,-552.57,26144.75,,28526.03,742.5,,,25075.0,19877.5,2.5,ELEVATED,84,1,2
KEI.NS,HOLD,4789.5,weak_trend,62.57,161.29,4766.64,,4085.82,179.16,,,4520.75,5147.83,1.33,ELEVATED,40,2,1
MANKIND.NS,SELL,2163.3,downtrend,58.09,22.63,2124.04,,2350.4,60.3,,,2283.9,1861.8,2.5,ELEVATED,65,2,1
IGIL.NS,HOLD,333.45,weak_trend,60.99,3.38,329.37,,345.51,9.97,,,318.49,353.39,1.33,LOW,40,0,3
TITAN.NS,HOLD,4159.2,weak_trend,48.14,31.15,4252.39,,3749.69,83.61,,,4033.78,4326.43,1.33,ELEVATED,40,0,3
MARUTI.NS,SELL,13508.0,downtrend,26.08,-368.8,14856.95,,14686.05,367.43,,,14242.86,11670.86,2.5,ELEVATED,81,1,2
HDFCLIFE.NS,SELL,653.75,downtrend,31.73,-13.18,708.69,,755.94,17.01,,,687.77,568.7,2.5,NORMAL,79,1,2
INDIAMART.NS,SELL,2183.5,downtrend,47.11,-24.04,2180.51,,2392.49,58.87,,,2301.24,1889.14,2.5,ELEVATED,71,1,2
ONGC.NS,HOLD,270.8,weak_trend,56.49,6.42,272.47,,237.21,9.08,,,257.17,288.97,1.33,LOW,40,1,2
JUBLFOOD.NS,SELL,488.65,downtrend,21.13,-8.91,523.28,,606.21,14.88,,,518.4,414.27,2.5,NORMAL,84,0,3
RKFORGE.NS,SELL,553.0,downtrend,46.79,4.94,558.85,,568.11,19.03,,,591.06,457.84,2.5,NORMAL,71,0,3
INDIACEM.NS,SELL,368.0,downtrend,15.32,-17.41,422.24,,392.6,15.21,,,398.42,291.95,2.5,NORMAL,87,0,3
INDGN.NS,SELL,452.15,downtrend,38.17,-7.2,481.01,,541.74,16.49,,,485.13,369.7,2.5,NORMAL,75,0,3
AADHARHFC.NS,SELL,481.7,downtrend,58.07,-3.61,466.02,,485.95,22.09,,,525.89,371.24,2.5,ELEVATED,65,2,1
RELIANCE.NS,HOLD,1424.0,weak_trend,47.51,-14.62,1418.24,,1448.2,34.47,,,1372.29,1492.94,1.33,ELEVATED,40,1,2
ABCAPITAL.NS,HOLD,324.3,weak_trend,34.17,-5.37,342.59,,305.49,11.22,,,307.47,346.74,1.33,LOW,40,0,3
BHARATFORG.NS,HOLD,1862.3,weak_trend,66.03,93.56,1797.11,,1351.14,55.98,,,1778.34,1974.25,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,26.17,downtrend,35.0,-0.44,28.61,,30.2,0.99,,,28.14,21.24,2.5,LOW,77,0,3
NHPC.NS,SELL,73.04,downtrend,32.79,-0.97,75.31,,80.6,1.71,,,76.46,64.49,2.5,LOW,78,1,2
TATACHEM.NS,SELL,697.95,downtrend,53.71,-5.35,706.96,,856.74,18.2,,,734.35,606.95,2.5,NORMAL,68,1,2
NTPC.NS,HOLD,376.25,weak_trend,55.43,6.86,372.78,,334.38,8.88,,,362.94,394.0,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,451.95,downtrend,10.09,-17.25,509.37,,558.64,12.82,,,477.59,387.86,2.5,NORMAL,89,1,2
YESBANK.NS,SELL,19.65,downtrend,28.94,-0.42,20.79,,21.17,0.44,,,20.53,17.46,2.5,LOW,80,1,2
IOC.NS,HOLD,161.22,weak_trend,36.25,0.5,176.65,,151.44,5.57,,,152.87,172.35,1.33,LOW,40,1,2
DRREDDY.NS,HOLD,1287.0,weak_trend,55.17,15.56,1287.58,,1260.83,31.71,,,1239.44,1350.41,1.33,ELEVATED,40,0,3
WIPRO.NS,SELL,198.75,downtrend,25.73,-10.48,209.02,,241.04,5.38,,,209.5,171.86,2.5,LOW,82,1,2
IRCON.NS,SELL,138.89,downtrend,36.2,-5.0,147.42,,170.87,5.34,,,149.57,112.2,2.5,LOW,76,1,2
RVNL.NS,SELL,276.2,downtrend,29.03,-10.49,306.85,,344.14,11.73,,,299.66,217.56,2.5,LOW,80,0,3
RAILTEL.NS,SELL,282.15,downtrend,24.57,-14.21,317.92,,365.98,11.82,,,305.79,223.06,2.5,LOW,82,0,3
BEML.NS,SELL,1577.9,downtrend,30.99,-35.29,1701.74,,1982.01,56.04,,,1689.97,1297.72,2.5,ELEVATED,79,0,3
ACC.NS,SELL,1450.5,downtrend,8.91,-50.13,1608.79,,1810.55,29.97,,,1510.44,1300.64,2.5,ELEVATED,90,1,2
ATGL.NS,SELL,467.9,downtrend,16.31,-16.85,515.83,,605.46,12.03,,,491.96,407.76,2.5,NORMAL,86,1,2
THELEELA.NS,HOLD,432.25,weak_trend,44.82,1.3,440.59,,0.0,13.72,,,411.67,459.69,1.33,NORMAL,40,0,3
NUVOCO.NS,SELL,284.2,downtrend,16.28,-12.86,330.38,,382.03,10.18,,,304.56,233.31,2.5,LOW,86,1,2
MARICO.NS,HOLD,778.0,weak_trend,52.01,7.49,781.91,,728.32,15.94,,,754.1,809.87,1.33,NORMAL,40,1,2
PNB.NS,HOLD,115.07,weak_trend,41.46,-0.88,124.7,,115.02,4.02,,,109.04,123.11,1.33,LOW,40,1,2
HINDPETRO.NS,SELL,384.55,downtrend,28.68,-12.42,437.83,,429.7,17.14,,,418.82,298.87,2.5,NORMAL,80,1,2
BAJAJFINSV.NS,SELL,1841.5,downtrend,20.03,-32.5,2000.99,,2020.06,42.94,,,1927.39,1626.79,2.5,ELEVATED,84,0,3
DABUR.NS,SELL,466.7,downtrend,26.05,-7.34,508.18,,505.29,12.49,,,491.68,404.25,2.5,NORMAL,81,0,3
FLUOROCHEM.NS,SELL,3289.7,downtrend,48.03,-14.52,3405.97,,3527.6,112.65,,,3515.0,2726.45,2.5,ELEVATED,70,1,2
JIOFIN.NS,SELL,232.25,downtrend,12.96,-8.32,256.7,,298.48,5.98,,,244.21,202.36,2.5,LOW,88,1,2
LICI.NS,SELL,805.4,downtrend,25.6,-6.83,862.82,,885.79,18.87,,,843.14,711.04,2.5,NORMAL,82,1,2
SHYAMMETL.NS,SELL,770.65,downtrend,23.42,-13.3,856.35,,874.62,28.45,,,827.56,628.38,2.5,ELEVATED,83,0,3
ECLERX.NS,SELL,2998.7,downtrend,18.01,-331.34,3473.52,,4093.3,171.67,,,3342.04,2140.34,2.5,ELEVATED,85,0,3
POWERGRID.NS,HOLD,295.2,weak_trend,44.24,6.09,297.75,,277.11,7.23,,,284.36,309.66,1.33,LOW,40,1,2
JSL.NS,SELL,709.0,downtrend,40.73,-10.19,772.49,,748.15,31.81,,,772.63,549.93,2.5,ELEVATED,74,0,3
SUNPHARMA.NS,HOLD,1807.4,weak_trend,73.11,26.92,1738.05,,1678.76,32.13,,,1759.21,1871.66,1.33,ELEVATED,40,2,1
GLENMARK.NS,HOLD,2117.6,weak_trend,62.55,32.09,2054.84,,1928.9,52.09,,,2039.46,2221.79,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1358.6,downtrend,30.38,-67.38,1433.35,,1549.56,43.41,,,1445.43,1141.53,2.5,ELEVATED,79,0,3
KOTAKBANK.NS,SELL,386.35,downtrend,25.33,-5.91,419.09,,419.32,8.69,,,403.72,342.92,2.5,LOW,82,1,2
UPL.NS,SELL,625.0,downtrend,26.43,-32.63,687.38,,704.17,26.52,,,678.04,492.41,2.5,ELEVATED,81,1,2
PAGEIND.NS,SELL,31145.0,downtrend,27.91,-762.08,32828.45,,40777.74,754.29,,,32653.57,27373.57,2.5,ELEVATED,81,0,3
ETERNAL.NS,SELL,229.56,downtrend,0.0,-13.02,265.7,,291.36,9.76,,,249.07,180.78,2.5,LOW,95,0,3
BANKINDIA.NS,HOLD,151.29,weak_trend,34.39,0.38,168.43,,133.52,5.39,,,143.2,162.08,1.33,LOW,40,1,2
