Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TATAPOWER.NS,HOLD,nan,weak_trend,59.09,5.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBIN.NS,SELL,nan,downtrend,32.63,-25.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
PTCIL.NS,SELL,nan,downtrend,31.95,-306.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
BPCL.NS,SELL,nan,downtrend,18.48,-22.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,1,2
HAL.NS,SELL,nan,downtrend,22.37,-115.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
SCHAEFFLER.NS,SELL,nan,downtrend,41.25,12.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
NETWEB.NS,HOLD,nan,weak_trend,51.66,-34.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNIONBANK.NS,SELL,nan,downtrend,43.84,-2.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
OIL.NS,SELL,nan,downtrend,43.73,1.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
KAYNES.NS,SELL,nan,downtrend,49.04,-66.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
MANYAVAR.NS,HOLD,nan,weak_trend,44.51,-25.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GRSE.NS,SELL,nan,downtrend,24.74,-66.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
JINDALSTEL.NS,SELL,nan,downtrend,45.96,-10.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
HUDCO.NS,SELL,nan,downtrend,50.8,-5.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
HYUNDAI.NS,SELL,nan,downtrend,23.35,-80.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
TATACONSUM.NS,SELL,nan,downtrend,35.33,-26.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
GESHIP.NS,HOLD,nan,weak_trend,50.11,34.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NSLNISP.NS,SELL,nan,downtrend,33.82,-1.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
LODHA.NS,SELL,nan,downtrend,14.75,-71.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,1,2
PIDILITIND.NS,SELL,nan,downtrend,41.19,-34.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
MMTC.NS,HOLD,nan,weak_trend,49.96,-1.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,nan,weak_trend,52.84,3.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ENGINERSIN.NS,SELL,nan,downtrend,43.66,-2.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ICICIBANK.NS,SELL,nan,downtrend,39.82,-35.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
SYNGENE.NS,SELL,nan,downtrend,58.6,-14.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
TCS.NS,SELL,nan,downtrend,26.14,-112.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,2,1
SAGILITY.NS,SELL,nan,downtrend,52.26,-1.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
IKS.NS,HOLD,nan,weak_trend,49.26,-59.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIENT.NS,SELL,nan,downtrend,32.69,-72.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
NESTLEIND.NS,SELL,nan,downtrend,35.85,-26.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
EXIDEIND.NS,HOLD,nan,weak_trend,44.93,-8.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SCI.NS,SELL,nan,downtrend,46.08,-4.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
CONCORDBIO.NS,SELL,nan,downtrend,21.97,-40.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
SBILIFE.NS,SELL,nan,downtrend,37.13,-43.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
AUBANK.NS,SELL,nan,downtrend,40.41,-24.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
CEATLTD.NS,SELL,nan,downtrend,52.83,-65.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
GRASIM.NS,SELL,nan,downtrend,45.33,-61.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
GODREJCP.NS,SELL,nan,downtrend,35.52,-45.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
MAZDOCK.NS,SELL,nan,downtrend,36.1,-23.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
MGL.NS,SELL,nan,downtrend,22.34,-47.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
ATHERENERG.NS,HOLD,nan,weak_trend,79.02,19.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ABBOTINDIA.NS,SELL,nan,downtrend,41.73,-183.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BDL.NS,SELL,nan,downtrend,27.75,-33.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
GICRE.NS,HOLD,nan,weak_trend,52.54,-4.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AIAENG.NS,SELL,nan,downtrend,41.0,-113.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ICICIGI.NS,SELL,nan,downtrend,28.16,-38.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
DALBHARAT.NS,HOLD,nan,weak_trend,48.62,-62.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,SELL,nan,downtrend,50.04,-75.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
VBL.NS,SELL,nan,downtrend,29.72,-16.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
NATIONALUM.NS,SELL,nan,downtrend,40.5,1.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ADANIPOWER.NS,SELL,nan,downtrend,69.91,2.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
CENTRALBK.NS,SELL,nan,downtrend,34.44,-1.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
APLAPOLLO.NS,SELL,nan,downtrend,38.91,-48.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
ZENSARTECH.NS,HOLD,nan,weak_trend,40.82,-14.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SAPPHIRE.NS,SELL,nan,downtrend,23.19,-13.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
BHARTIARTL.NS,HOLD,nan,weak_trend,43.8,-39.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BANKBARODA.NS,SELL,nan,downtrend,33.88,-7.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
NCC.NS,SELL,nan,downtrend,49.07,-3.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
KPRMILL.NS,SELL,nan,downtrend,52.72,-17.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
IOB.NS,SELL,nan,downtrend,44.94,-0.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
DMART.NS,HOLD,nan,weak_trend,52.19,-15.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
KEC.NS,SELL,nan,downtrend,50.86,-17.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
KIRLOSBROS.NS,SELL,nan,downtrend,32.56,-18.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
IDBI.NS,SELL,nan,downtrend,13.65,-10.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,88,0,3
CDSL.NS,HOLD,nan,weak_trend,48.44,-37.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPORTS.NS,SELL,nan,downtrend,36.07,-38.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
PNBHOUSING.NS,SELL,nan,downtrend,56.02,-16.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
NIACL.NS,SELL,nan,downtrend,35.46,-5.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
GLAXO.NS,SELL,nan,downtrend,25.93,-53.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
SHREECEM.NS,HOLD,nan,weak_trend,45.2,-754.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
KEI.NS,SELL,nan,downtrend,27.6,-124.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
MANKIND.NS,SELL,nan,downtrend,36.12,-38.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
IGIL.NS,SELL,319.85,downtrend,42.93,0.58,326.99,,342.24,16.0,,,351.85,239.85,2.5,NORMAL,73,0,3
TITAN.NS,SELL,nan,downtrend,39.55,-55.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
MARUTI.NS,SELL,nan,downtrend,30.93,-658.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
HDFCLIFE.NS,SELL,nan,downtrend,29.71,-27.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
INDIAMART.NS,SELL,nan,downtrend,37.35,-50.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ONGC.NS,SELL,nan,downtrend,38.71,0.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
JUBLFOOD.NS,SELL,nan,downtrend,37.84,-18.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
RKFORGE.NS,SELL,nan,downtrend,32.5,-13.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
INDIACEM.NS,HOLD,nan,weak_trend,37.5,-19.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDGN.NS,SELL,nan,downtrend,50.41,-10.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
AADHARHFC.NS,HOLD,nan,weak_trend,55.99,-2.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RELIANCE.NS,SELL,nan,downtrend,52.61,-4.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
ABCAPITAL.NS,SELL,nan,downtrend,44.26,-9.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
BHARATFORG.NS,SELL,nan,downtrend,34.93,0.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
UCOBANK.NS,SELL,nan,downtrend,33.5,-1.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
NHPC.NS,SELL,nan,downtrend,64.27,0.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
TATACHEM.NS,SELL,nan,downtrend,14.73,-25.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,1,2
NTPC.NS,SELL,nan,downtrend,48.12,3.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
AMBUJACEM.NS,SELL,nan,downtrend,35.13,-27.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
YESBANK.NS,SELL,nan,downtrend,33.47,-0.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
IOC.NS,SELL,nan,downtrend,19.14,-8.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
DRREDDY.NS,SELL,nan,downtrend,49.4,2.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
WIPRO.NS,HOLD,nan,weak_trend,40.81,-7.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IRCON.NS,SELL,nan,downtrend,27.18,-7.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
RVNL.NS,SELL,nan,downtrend,40.99,-13.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
RAILTEL.NS,SELL,nan,downtrend,39.33,-15.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
BEML.NS,SELL,nan,downtrend,36.45,-64.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
ACC.NS,SELL,nan,downtrend,32.34,-74.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
ATGL.NS,SELL,nan,downtrend,55.63,0.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
THELEELA.NS,SELL,406.2,downtrend,35.17,-8.18,423.32,,424.38,18.43,,,443.06,314.06,2.5,NORMAL,77,0,3
NUVOCO.NS,SELL,nan,downtrend,52.68,-11.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
MARICO.NS,SELL,nan,downtrend,37.89,-7.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
PNB.NS,SELL,nan,downtrend,36.05,-4.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
HINDPETRO.NS,SELL,nan,downtrend,29.09,-28.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
BAJAJFINSV.NS,SELL,nan,downtrend,35.54,-73.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
DABUR.NS,SELL,nan,downtrend,29.3,-21.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
FLUOROCHEM.NS,SELL,nan,downtrend,50.7,-45.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
JIOFIN.NS,HOLD,232.55,weak_trend,45.58,-6.64,239.82,,295.33,8.72,,,219.47,249.99,1.33,LOW,40,1,2
LICI.NS,SELL,nan,downtrend,39.86,-23.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
SHYAMMETL.NS,HOLD,nan,weak_trend,49.93,-15.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ECLERX.NS,HOLD,nan,weak_trend,48.21,-111.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POWERGRID.NS,SELL,nan,downtrend,44.08,2.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
JSL.NS,SELL,nan,downtrend,44.23,-16.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
SUNPHARMA.NS,SELL,nan,downtrend,49.13,12.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
GLENMARK.NS,HOLD,nan,weak_trend,53.24,23.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HCLTECH.NS,SELL,nan,downtrend,55.64,-35.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
KOTAKBANK.NS,SELL,nan,downtrend,33.29,-13.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
UPL.NS,HOLD,nan,weak_trend,48.88,-21.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PAGEIND.NS,SELL,nan,downtrend,57.39,-317.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
ETERNAL.NS,SELL,233.17,downtrend,50.33,-7.82,233.32,,290.89,10.03,,,253.23,183.02,2.5,LOW,69,1,2
BANKINDIA.NS,SELL,nan,downtrend,39.11,-4.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
CLEAN.NS,HOLD,nan,weak_trend,35.59,-21.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SRF.NS,HOLD,nan,weak_trend,47.3,-68.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CHOLAHLDNG.NS,SELL,nan,downtrend,32.32,-78.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
ITC.NS,SELL,nan,downtrend,35.45,-7.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
AKZOINDIA.NS,SELL,nan,downtrend,60.46,-27.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
AXISBANK.NS,SELL,nan,downtrend,37.03,-37.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
ZYDUSLIFE.NS,SELL,nan,downtrend,47.38,-5.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
KPIL.NS,SELL,1073.7,downtrend,42.33,-20.08,1110.26,,1191.83,52.4,,,1178.5,811.7,2.5,ELEVATED,73,1,2
SUZLON.NS,SELL,nan,downtrend,59.64,-1.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
LUPIN.NS,HOLD,nan,weak_trend,50.51,22.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VOLTAS.NS,SELL,nan,downtrend,37.74,-38.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
JINDALSAW.NS,HOLD,nan,weak_trend,61.27,2.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
M&M.NS,HOLD,nan,weak_trend,42.54,-111.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,42.34,-2.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TECHM.NS,SELL,nan,downtrend,65.09,-27.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
DEEPAKFERT.NS,SELL,nan,downtrend,54.37,-29.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
MINDACORP.NS,SELL,nan,downtrend,57.42,-13.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
AKUMS.NS,HOLD,474.35,weak_trend,50.0,2.76,479.98,,477.22,20.37,,,443.79,515.09,1.33,ELEVATED,40,1,2
CRISIL.NS,SELL,nan,downtrend,26.25,-146.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
