Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
JWL.NS,SELL,261.8,downtrend,52.97,-8.53,268.06,,321.71,17.41,,,296.62,174.75,2.5,NORMAL,68,1,2
JYOTICNC.NS,HOLD,776.65,weak_trend,47.04,-24.24,771.85,,935.93,35.31,,,723.68,847.27,1.33,ELEVATED,40,0,3
WAAREEENER.NS,HOLD,3177.9,weak_trend,79.15,76.99,2830.02,,3083.72,130.91,,,2981.53,3439.73,1.33,ELEVATED,40,1,2
JSWCEMENT.NS,HOLD,118.42,weak_trend,38.5,-1.51,119.86,,0.0,3.89,,,112.59,126.19,1.33,LOW,40,0,3
LEMONTREE.NS,HOLD,107.63,weak_trend,42.05,-4.9,108.36,,148.29,4.18,,,101.36,115.99,1.33,LOW,40,0,3
PIIND.NS,SELL,2905.4,downtrend,36.68,-76.81,2979.62,,3546.74,89.54,,,3084.49,2457.69,2.5,ELEVATED,76,0,3
AIIL.NS,SELL,526.7,downtrend,65.71,-0.48,469.42,,558.19,32.93,,,592.56,362.04,2.5,ELEVATED,62,1,2
MEDANTA.NS,SELL,1011.3,downtrend,28.45,-37.23,1074.25,,1231.75,36.34,,,1083.97,829.62,2.5,ELEVATED,80,1,2
M&MFIN.NS,HOLD,315.8,weak_trend,30.24,-17.05,341.47,,312.82,13.52,,,295.52,342.84,1.33,NORMAL,40,0,3
ANGELONE.NS,SELL,241.67,downtrend,60.17,-4.28,226.95,,252.3,10.29,,,262.24,190.23,2.5,LOW,64,1,2
GAIL.NS,SELL,139.2,downtrend,31.07,-6.14,151.66,,169.3,5.81,,,150.82,110.14,2.5,LOW,79,0,3
GLAND.NS,SELL,1710.5,downtrend,50.51,-34.9,1692.5,,1828.07,56.14,,,1822.79,1429.79,2.5,ELEVATED,69,1,2
MRF.NS,SELL,129970.0,downtrend,33.76,-3984.18,135300.25,,147092.87,3576.43,,,137122.86,112087.86,2.5,ELEVATED,78,0,3
ULTRACEMCO.NS,SELL,11204.0,downtrend,38.76,-454.75,11564.85,,12103.83,401.5,,,12007.0,9196.5,2.5,ELEVATED,75,0,3
HINDUNILVR.NS,SELL,2134.8,downtrend,33.92,-64.42,2195.16,,2406.26,51.12,,,2237.04,1879.19,2.5,ELEVATED,78,0,3
ALKEM.NS,HOLD,5435.5,weak_trend,44.8,-74.32,5446.6,,5355.73,134.43,,,5233.86,5704.36,1.33,ELEVATED,40,0,3
DCMSHRIRAM.NS,SELL,1119.7,downtrend,69.19,-6.1,1033.73,,1208.65,47.92,,,1215.54,880.09,2.5,ELEVATED,60,1,2
IRFC.NS,HOLD,95.24,weak_trend,45.16,-4.15,97.43,,120.25,3.32,,,90.26,101.88,1.33,LOW,40,0,3
TATAPOWER.NS,HOLD,390.7,weak_trend,58.15,5.04,385.89,,386.96,14.1,,,369.55,418.9,1.33,NORMAL,40,1,2
SBIN.NS,HOLD,1060.6,weak_trend,29.35,-25.46,1107.68,,936.19,35.01,,,1008.08,1130.63,1.33,ELEVATED,40,0,3
PTCIL.NS,HOLD,16443.0,weak_trend,30.05,-306.3,17499.25,,16392.92,610.86,,,15526.71,17664.71,1.33,ELEVATED,40,1,2
BPCL.NS,SELL,284.55,downtrend,17.27,-22.64,327.25,,332.04,13.6,,,311.74,216.57,2.5,NORMAL,86,1,2
HAL.NS,SELL,3669.4,downtrend,35.61,-115.08,3899.74,,4487.54,115.94,,,3901.29,3089.69,2.5,ELEVATED,77,0,3
SCHAEFFLER.NS,HOLD,4063.1,weak_trend,42.66,12.45,4105.54,,3975.59,172.81,,,3803.88,4408.73,1.33,ELEVATED,40,0,3
NETWEB.NS,HOLD,3251.2,weak_trend,50.02,-34.22,3346.61,,2952.26,138.12,,,3044.02,3527.44,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,180.32,weak_trend,42.25,-2.63,183.83,,152.83,7.45,,,169.14,195.23,1.33,LOW,40,0,3
OIL.NS,HOLD,471.4,weak_trend,46.5,1.26,475.97,,427.51,17.85,,,444.62,507.1,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3717.9,downtrend,46.94,-66.42,3693.02,,5371.4,174.99,,,4067.89,2842.94,2.5,ELEVATED,71,1,2
MANYAVAR.NS,HOLD,354.75,weak_trend,37.47,-25.02,363.67,,630.95,15.93,,,330.86,386.61,1.33,NORMAL,40,0,3
GRSE.NS,SELL,2177.0,downtrend,35.48,-66.99,2360.41,,2581.28,107.16,,,2391.33,1641.18,2.5,ELEVATED,77,0,3
JINDALSTEL.NS,HOLD,1143.0,weak_trend,45.6,-10.18,1179.64,,1043.52,47.21,,,1072.18,1237.43,1.33,ELEVATED,40,0,3
HUDCO.NS,HOLD,177.09,weak_trend,48.87,-5.79,176.96,,213.97,6.56,,,167.25,190.21,1.33,LOW,40,1,2
HYUNDAI.NS,SELL,1885.5,downtrend,21.17,-80.01,2033.91,,2265.98,59.84,,,2005.19,1586.29,2.5,ELEVATED,84,0,3
TATACONSUM.NS,SELL,1056.1,downtrend,34.93,-26.75,1091.73,,1126.71,27.11,,,1110.33,920.53,2.5,ELEVATED,77,0,3
GESHIP.NS,HOLD,1416.5,weak_trend,52.38,34.04,1395.4,,1084.09,68.21,,,1314.19,1552.91,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,35.24,downtrend,33.66,-1.32,37.5,,41.15,1.4,,,38.04,28.25,2.5,LOW,78,1,2
LODHA.NS,SELL,733.85,downtrend,13.14,-71.17,873.08,,1161.14,35.71,,,805.28,555.28,2.5,ELEVATED,88,1,2
PIDILITIND.NS,SELL,1362.8,downtrend,39.99,-34.56,1399.54,,1481.81,45.54,,,1453.89,1135.09,2.5,ELEVATED,75,1,2
MMTC.NS,SELL,57.02,downtrend,50.33,-1.25,57.35,,64.67,3.19,,,63.4,41.07,2.5,LOW,69,1,2
JSWENERGY.NS,HOLD,494.3,weak_trend,56.37,3.22,493.72,,507.05,19.31,,,465.34,532.91,1.33,NORMAL,40,0,3
ENGINERSIN.NS,SELL,195.98,downtrend,44.85,-2.61,199.12,,202.04,8.79,,,213.55,152.05,2.5,LOW,72,0,3
ICICIBANK.NS,SELL,1259.7,downtrend,34.1,-35.16,1304.05,,1387.89,33.13,,,1325.96,1094.06,2.5,ELEVATED,77,0,3
SYNGENE.NS,SELL,418.75,downtrend,56.56,-14.88,410.91,,604.0,14.66,,,448.06,345.46,2.5,NORMAL,66,2,1
TCS.NS,SELL,2377.4,downtrend,24.75,-112.75,2487.93,,3018.56,60.13,,,2497.66,2076.76,2.5,ELEVATED,82,2,1
SAGILITY.NS,SELL,39.89,downtrend,50.42,-1.92,39.08,,46.03,1.87,,,43.63,30.54,2.5,LOW,69,2,1
IKS.NS,SELL,1323.5,downtrend,52.16,-59.46,1347.08,,1584.01,54.26,,,1432.03,1052.18,2.5,ELEVATED,68,2,1
ADANIENT.NS,SELL,1886.6,downtrend,29.41,-72.98,2011.78,,2334.96,68.75,,,2024.1,1542.85,2.5,ELEVATED,80,1,2
NESTLEIND.NS,SELL,1204.1,downtrend,36.41,-26.56,1232.71,,1223.96,26.94,,,1257.99,1069.39,2.5,ELEVATED,76,0,3
EXIDEIND.NS,HOLD,307.15,weak_trend,43.09,-8.93,311.73,,370.61,10.18,,,291.88,327.51,1.33,LOW,40,1,2
SCI.NS,HOLD,233.35,weak_trend,45.82,-4.12,242.35,,223.02,12.73,,,214.26,258.81,1.33,NORMAL,40,0,3
CONCORDBIO.NS,SELL,1039.1,downtrend,22.87,-40.45,1156.82,,1504.09,54.86,,,1148.83,764.78,2.5,ELEVATED,83,0,3
SBILIFE.NS,SELL,1851.8,downtrend,37.06,-43.42,1940.44,,1914.84,48.05,,,1947.9,1611.55,2.5,ELEVATED,76,0,3
AUBANK.NS,HOLD,910.4,weak_trend,39.13,-24.81,924.06,,863.28,32.58,,,861.53,975.56,1.33,ELEVATED,40,0,3
CEATLTD.NS,SELL,3549.1,downtrend,54.12,-65.17,3496.73,,3647.8,173.09,,,3895.27,2683.67,2.5,ELEVATED,67,1,2
GRASIM.NS,SELL,2647.8,downtrend,44.99,-61.02,2693.02,,2784.96,81.98,,,2811.76,2237.91,2.5,ELEVATED,72,1,2
GODREJCP.NS,SELL,1039.6,downtrend,33.52,-45.23,1092.24,,1176.09,32.96,,,1105.51,874.81,2.5,ELEVATED,78,1,2
MAZDOCK.NS,SELL,2255.9,downtrend,44.61,-23.66,2327.13,,2696.09,109.68,,,2475.26,1707.51,2.5,ELEVATED,72,0,3
MGL.NS,SELL,939.1,downtrend,18.06,-47.64,1053.17,,1226.06,44.73,,,1028.56,715.46,2.5,ELEVATED,85,1,2
ATHERENERG.NS,HOLD,776.65,weak_trend,74.69,19.06,719.08,,573.11,35.01,,,724.13,846.67,1.33,ELEVATED,40,2,1
ABBOTINDIA.NS,SELL,26405.0,downtrend,39.66,-183.15,26756.0,,29901.39,770.36,,,27945.71,22553.21,2.5,ELEVATED,75,0,3
BDL.NS,SELL,1182.2,downtrend,39.49,-33.75,1280.94,,1524.98,56.43,,,1295.06,900.06,2.5,ELEVATED,75,0,3
GICRE.NS,HOLD,367.3,weak_trend,50.52,-4.07,368.71,,374.82,11.91,,,349.44,391.11,1.33,LOW,40,1,2
AIAENG.NS,SELL,3486.4,downtrend,44.15,-113.9,3657.07,,3504.95,159.96,,,3806.31,2686.61,2.5,ELEVATED,72,0,3
ICICIGI.NS,SELL,1770.3,downtrend,29.58,-38.03,1847.49,,1924.88,44.36,,,1859.03,1548.48,2.5,ELEVATED,80,0,3
DALBHARAT.NS,HOLD,1884.0,weak_trend,46.27,-62.56,1890.03,,2140.08,73.48,,,1773.78,2030.96,1.33,ELEVATED,40,0,3
COFORGE.NS,SELL,1163.1,downtrend,51.82,-75.47,1135.16,,1672.16,50.11,,,1263.31,912.56,2.5,ELEVATED,69,2,1
VBL.NS,SELL,401.45,downtrend,30.87,-16.68,423.04,,468.46,14.23,,,429.91,330.31,2.5,NORMAL,79,1,2
NATIONALUM.NS,HOLD,367.3,weak_trend,40.58,1.29,377.37,,257.85,18.4,,,339.71,404.09,1.33,NORMAL,40,0,3
ADANIPOWER.NS,HOLD,153.65,weak_trend,67.84,2.51,145.37,,137.15,6.5,,,143.91,166.64,1.33,LOW,40,2,1
CENTRALBK.NS,SELL,34.12,downtrend,32.39,-1.15,36.27,,37.14,1.18,,,36.48,28.23,2.5,LOW,78,0,3
APLAPOLLO.NS,HOLD,1998.6,weak_trend,38.44,-48.72,2057.37,,1820.8,83.91,,,1872.74,2166.41,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,HOLD,535.15,weak_trend,45.23,-14.84,556.52,,735.89,18.9,,,506.81,572.94,1.33,NORMAL,40,1,2
SAPPHIRE.NS,SELL,159.96,downtrend,30.73,-13.17,177.07,,269.67,9.6,,,179.17,111.94,2.5,LOW,79,0,3
BHARTIARTL.NS,HOLD,1834.9,weak_trend,38.93,-39.79,1849.26,,1974.08,42.4,,,1771.3,1919.7,1.33,ELEVATED,40,0,3
BANKBARODA.NS,HOLD,272.7,weak_trend,31.01,-7.82,291.2,,270.11,9.75,,,258.07,292.21,1.33,LOW,40,1,2
NCC.NS,SELL,140.19,downtrend,47.0,-3.18,144.32,,187.85,6.14,,,152.46,109.5,2.5,LOW,71,0,3
KPRMILL.NS,SELL,855.4,downtrend,53.21,-17.02,851.14,,1008.94,40.94,,,937.29,650.69,2.5,ELEVATED,68,1,2
IOB.NS,SELL,33.05,downtrend,42.99,-0.76,33.72,,37.42,1.16,,,35.37,27.24,2.5,LOW,73,0,3
DMART.NS,HOLD,3910.8,weak_trend,54.49,-15.5,3843.35,,4112.13,125.21,,,3722.99,4161.21,1.33,ELEVATED,40,1,2
KEC.NS,HOLD,549.85,weak_trend,49.86,-17.13,552.47,,762.27,25.14,,,512.15,600.12,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,HOLD,1512.3,weak_trend,51.72,-18.48,1549.16,,1807.12,73.26,,,1402.4,1658.83,1.33,ELEVATED,40,0,3
IDBI.NS,SELL,67.15,downtrend,13.34,-10.83,92.51,,97.02,5.77,,,78.69,38.3,2.5,LOW,88,0,3
CDSL.NS,HOLD,1212.8,weak_trend,46.44,-37.12,1219.86,,1512.07,40.74,,,1151.7,1294.27,1.33,ELEVATED,40,1,2
ADANIPORTS.NS,SELL,1375.9,downtrend,34.04,-38.96,1418.96,,1435.06,47.27,,,1470.44,1139.54,2.5,ELEVATED,77,0,3
PNBHOUSING.NS,SELL,802.85,downtrend,52.29,-16.23,790.96,,903.23,32.36,,,867.58,641.03,2.5,ELEVATED,68,2,1
NIACL.NS,SELL,128.28,downtrend,34.53,-5.48,136.28,,172.07,4.77,,,137.81,104.44,2.5,LOW,77,1,2
GLAXO.NS,SELL,2321.6,downtrend,32.26,-53.41,2461.39,,2718.67,69.38,,,2460.36,1974.71,2.5,ELEVATED,78,1,2
SHREECEM.NS,HOLD,24230.0,weak_trend,43.11,-754.69,24353.0,,28137.31,677.14,,,23214.29,25584.29,1.33,ELEVATED,40,0,3
KEI.NS,HOLD,4196.0,weak_trend,27.62,-124.77,4534.48,,4125.32,201.25,,,3894.12,4598.5,1.33,ELEVATED,40,1,2
MANKIND.NS,SELL,2024.0,downtrend,33.84,-38.5,2137.33,,2330.66,70.54,,,2165.07,1671.32,2.5,ELEVATED,78,0,3
IGIL.NS,SELL,332.55,downtrend,50.93,1.33,327.61,,342.64,15.62,,,363.79,254.46,2.5,NORMAL,69,1,2
TITAN.NS,HOLD,4039.3,weak_trend,38.35,-55.54,4148.76,,3781.23,128.55,,,3846.48,4296.4,1.33,ELEVATED,40,1,2
MARUTI.NS,SELL,12711.0,downtrend,28.97,-658.19,13512.05,,14726.61,421.93,,,13554.86,10601.36,2.5,ELEVATED,80,0,3
HDFCLIFE.NS,SELL,612.9,downtrend,26.65,-27.75,656.76,,747.63,17.01,,,646.91,527.86,2.5,NORMAL,81,0,3
INDIAMART.NS,SELL,2015.7,downtrend,43.38,-50.68,2091.99,,2377.38,72.11,,,2159.93,1655.13,2.5,ELEVATED,73,0,3
ONGC.NS,HOLD,270.2,weak_trend,42.56,0.57,271.28,,239.51,7.76,,,258.56,285.71,1.33,LOW,40,0,3
JUBLFOOD.NS,SELL,462.35,downtrend,35.38,-18.08,479.1,,593.81,16.86,,,496.08,378.03,2.5,NORMAL,77,1,2
RKFORGE.NS,SELL,505.25,downtrend,36.5,-13.9,537.27,,563.24,23.8,,,552.84,386.27,2.5,ELEVATED,76,1,2
INDIACEM.NS,HOLD,359.9,weak_trend,33.18,-19.03,375.41,,394.15,13.51,,,339.64,386.91,1.33,NORMAL,40,1,2
INDGN.NS,HOLD,460.25,weak_trend,49.18,-10.66,456.21,,532.45,16.72,,,435.17,493.69,1.33,NORMAL,40,0,3
AADHARHFC.NS,HOLD,471.3,weak_trend,56.62,-2.04,465.73,,487.56,21.08,,,439.68,513.46,1.33,ELEVATED,40,0,3
RELIANCE.NS,SELL,1413.1,downtrend,56.81,-4.14,1396.25,,1447.2,31.59,,,1476.29,1255.14,2.5,ELEVATED,66,1,2
ABCAPITAL.NS,HOLD,314.7,weak_trend,43.81,-9.55,323.81,,311.01,12.33,,,296.2,339.36,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1736.5,weak_trend,37.49,0.33,1799.51,,1380.73,74.11,,,1625.34,1884.71,1.33,ELEVATED,40,1,2
UCOBANK.NS,SELL,24.61,downtrend,32.47,-1.17,26.42,,29.78,0.91,,,26.42,20.08,2.5,LOW,78,0,3
NHPC.NS,SELL,77.2,downtrend,64.37,0.23,75.07,,80.04,1.99,,,81.19,67.23,2.5,LOW,62,1,2
TATACHEM.NS,SELL,625.2,downtrend,14.1,-25.37,674.94,,842.55,18.5,,,662.21,532.68,2.5,NORMAL,87,1,2
NTPC.NS,HOLD,378.4,weak_trend,50.29,3.08,379.24,,337.52,9.75,,,363.78,397.89,1.33,LOW,40,0,3
AMBUJACEM.NS,SELL,421.8,downtrend,32.3,-27.03,452.53,,551.02,16.49,,,454.77,339.37,2.5,NORMAL,78,1,2
YESBANK.NS,SELL,18.47,downtrend,32.75,-0.75,19.37,,21.02,0.56,,,19.59,15.67,2.5,LOW,78,0,3
IOC.NS,SELL,140.52,downtrend,17.94,-8.0,158.61,,150.45,6.05,,,152.62,110.26,2.5,LOW,86,0,3
DRREDDY.NS,SELL,1300.7,downtrend,47.62,2.04,1294.8,,1263.59,33.66,,,1368.01,1132.41,2.5,ELEVATED,71,1,2
WIPRO.NS,HOLD,189.05,weak_trend,40.48,-7.74,195.83,,238.45,5.0,,,181.55,199.05,1.33,LOW,40,0,3
IRCON.NS,SELL,123.82,downtrend,42.31,-7.76,132.68,,166.86,7.12,,,138.06,88.22,2.5,LOW,73,1,2
RVNL.NS,SELL,268.85,downtrend,44.9,-13.61,280.05,,335.63,12.23,,,293.31,207.69,2.5,NORMAL,72,1,2
RAILTEL.NS,SELL,268.8,downtrend,44.3,-15.09,282.37,,356.95,12.6,,,293.99,205.82,2.5,NORMAL,72,0,3
BEML.NS,SELL,1496.0,downtrend,38.97,-64.65,1575.5,,1947.62,67.81,,,1631.63,1156.93,2.5,ELEVATED,75,0,3
ACC.NS,SELL,1367.9,downtrend,30.53,-74.02,1452.88,,1779.61,43.41,,,1454.73,1150.83,2.5,ELEVATED,79,0,3
ATGL.NS,SELL,520.8,downtrend,55.5,0.6,519.13,,597.07,46.69,,,614.19,287.34,2.5,ELEVATED,67,1,2
THELEELA.NS,SELL,414.75,downtrend,39.33,-8.16,425.01,,424.5,17.78,,,450.31,325.84,2.5,NORMAL,75,1,2
NUVOCO.NS,HOLD,303.25,weak_trend,48.09,-11.27,300.35,,378.18,14.93,,,280.86,333.11,1.33,NORMAL,40,0,3
MARICO.NS,HOLD,753.75,weak_trend,40.81,-7.84,765.97,,731.38,17.2,,,727.94,788.16,1.33,NORMAL,40,0,3
PNB.NS,SELL,110.07,downtrend,33.16,-4.23,116.81,,115.6,4.11,,,118.28,89.53,2.5,LOW,78,0,3
HINDPETRO.NS,SELL,344.0,downtrend,26.63,-28.05,379.42,,427.22,19.5,,,382.99,246.52,2.5,NORMAL,81,0,3
BAJAJFINSV.NS,SELL,1746.2,downtrend,32.28,-73.76,1830.05,,2005.03,50.11,,,1846.41,1495.66,2.5,ELEVATED,78,1,2
DABUR.NS,SELL,431.0,downtrend,27.11,-21.48,467.47,,503.5,12.85,,,456.7,366.75,2.5,NORMAL,81,1,2
FLUOROCHEM.NS,HOLD,3256.6,weak_trend,48.89,-45.74,3247.46,,3491.22,139.36,,,3047.55,3535.33,1.33,ELEVATED,40,1,2
JIOFIN.NS,HOLD,237.35,weak_trend,46.21,-6.7,241.04,,295.64,8.63,,,224.4,254.61,1.33,LOW,40,0,3
LICI.NS,SELL,781.1,downtrend,37.87,-23.18,804.12,,877.93,21.79,,,824.69,672.14,2.5,ELEVATED,76,0,3
SHYAMMETL.NS,HOLD,794.75,weak_trend,46.43,-15.28,799.69,,869.55,27.1,,,754.11,848.94,1.33,ELEVATED,40,1,2
ECLERX.NS,HOLD,1495.6,weak_trend,44.32,-111.94,1532.62,,2032.97,76.07,,,1381.49,1647.74,1.33,ELEVATED,40,0,3
POWERGRID.NS,HOLD,295.0,weak_trend,43.71,2.57,298.99,,278.04,9.15,,,281.28,313.3,1.33,LOW,40,0,3
JSL.NS,SELL,724.2,downtrend,41.39,-16.56,740.61,,752.14,32.39,,,788.97,562.27,2.5,ELEVATED,74,0,3
SUNPHARMA.NS,HOLD,1795.4,weak_trend,52.23,12.77,1781.57,,1686.12,36.31,,,1740.94,1868.01,1.33,ELEVATED,40,1,2
GLENMARK.NS,HOLD,2168.5,weak_trend,54.28,23.76,2146.19,,1971.59,80.08,,,2048.38,2328.66,1.33,ELEVATED,40,1,2
HCLTECH.NS,SELL,1381.3,downtrend,56.16,-35.63,1355.3,,1533.99,38.96,,,1459.21,1186.51,2.5,ELEVATED,66,2,1
KOTAKBANK.NS,SELL,371.1,downtrend,30.62,-13.83,387.03,,416.84,10.41,,,391.91,319.06,2.5,LOW,79,1,2
UPL.NS,HOLD,625.25,weak_trend,48.45,-21.24,623.01,,703.61,18.48,,,597.53,662.21,1.33,NORMAL,40,0,3
PAGEIND.NS,SELL,32635.0,downtrend,57.81,-317.0,31480.0,,39887.44,862.14,,,34359.29,28324.29,2.5,ELEVATED,66,2,1
