Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
SRF.NS,HOLD,2715.8,5.85,0.98,2.2,,,2625.29,2836.49,1.33,LOW,80
BHEL.NS,BUY,416.75,23.78,4.63,2.53,408.42,425.08,394.02,473.57,2.5,LOW,100
POWERINDIA.NS,BUY,38445.0,26.84,19.06,2.61,37676.1,39213.9,35460.0,45907.5,2.5,LOW,100
MEESHO.NS,HOLD,183.3,5.32,-3.86,4.07,,,171.49,199.05,1.33,LOW,100
NTPCGREEN.NS,SELL,103.52,-1.37,-4.14,1.47,,,109.41,88.78,2.5,LOW,100
NHPC.NS,HOLD,78.87,-0.57,2.71,1.58,,,76.01,82.69,1.33,LOW,80
POLICYBZR.NS,HOLD,1702.5,5.47,0.84,1.98,,,1620.84,1811.39,1.33,LOW,80
SBICARD.NS,HOLD,624.4,-4.59,-0.26,0.85,,,604.98,650.3,1.33,LOW,80
ASHOKLEY.NS,HOLD,155.44,-5.36,1.51,2.49,,,147.6,165.89,1.33,LOW,80
SUZLON.NS,BUY,56.99,13.84,5.85,2.01,55.85,58.13,53.46,65.8,2.5,LOW,100
ABCAPITAL.NS,BUY,363.3,7.12,1.72,1.87,356.03,370.57,344.57,410.12,2.5,LOW,80
PAYTM.NS,HOLD,1118.8,1.23,-1.1,2.75,,,1060.34,1196.74,1.33,LOW,80
IOB.NS,SELL,33.42,-1.46,-1.1,0.94,,,34.53,30.64,2.5,LOW,80
OFSS.NS,BUY,9964.0,20.52,10.53,2.02,9764.72,10163.28,9279.21,11675.96,2.5,LOW,100
LENSKART.NS,BUY,523.85,2.68,11.64,1.83,513.37,534.33,491.48,604.78,2.5,LOW,100
GVT&D.NS,BUY,5148.6,20.64,18.56,2.75,5045.63,5251.57,4713.86,6235.46,2.5,LOW,100
RVNL.NS,SELL,245.45,-12.45,-14.54,1.86,,,263.72,199.77,2.5,LOW,100
PRESTIGE.NS,BUY,1369.2,1.99,2.01,2.0,1341.82,1396.58,1271.41,1613.66,2.5,LOW,100
LLOYDSME.NS,BUY,1802.1,13.93,2.45,2.04,1766.06,1838.14,1684.24,2096.74,2.5,LOW,100
UNOMINDA.NS,HOLD,1101.7,0.71,-1.84,2.12,,,1042.88,1180.13,1.33,LOW,60
FORTIS.NS,HOLD,928.45,2.98,-3.65,1.49,,,893.93,974.48,1.33,LOW,100
NYKAA.NS,HOLD,262.3,0.88,-3.71,1.51,,,250.3,278.3,1.33,LOW,80
OIL.NS,SELL,476.15,-0.76,-8.13,2.76,,,505.84,401.94,2.5,LOW,80
ATGL.NS,BUY,773.3,27.23,25.48,4.1,757.83,788.77,691.54,977.71,2.5,LOW,100
COROMANDEL.NS,SELL,1753.6,-10.41,-6.01,1.7,,,1872.43,1456.53,2.5,LOW,100
GICRE.NS,SELL,381.25,-1.54,-1.6,1.66,,,400.11,334.11,2.5,LOW,80
YESBANK.NS,BUY,23.15,14.23,4.89,2.25,22.69,23.61,21.94,26.17,2.5,LOW,100
VMM.NS,BUY,121.77,4.04,3.39,1.18,119.33,124.21,114.91,138.91,2.5,LOW,100
TORNTPOWER.NS,SELL,1420.3,-7.19,-3.12,2.63,,,1533.84,1136.44,2.5,LOW,100
AUROPHARMA.NS,HOLD,1426.4,2.13,-5.59,1.92,,,1371.91,1499.06,1.33,LOW,100
NMDC.NS,HOLD,87.99,2.08,-3.74,2.09,,,84.19,93.06,1.33,LOW,100
ALKEM.NS,HOLD,5498.0,1.5,-1.41,1.21,,,5261.91,5812.79,1.33,LOW,80
BERGEPAINT.NS,HOLD,500.6,6.83,-6.16,2.82,,,469.99,541.41,1.33,LOW,100
MRF.NS,SELL,123420.0,-5.34,-4.06,1.18,,,128357.14,111077.14,2.5,LOW,100
PATANJALI.NS,HOLD,456.2,-1.74,1.39,1.41,,,438.16,480.26,1.33,LOW,80
GODREJPROP.NS,BUY,1762.7,3.0,1.68,2.31,1727.45,1797.95,1644.86,2057.31,2.5,LOW,80
HDBFS.NS,HOLD,665.85,2.26,-1.35,1.36,,,645.01,693.64,1.33,LOW,80
LTF.NS,BUY,286.6,4.68,3.13,1.98,280.87,292.33,270.02,328.04,2.5,LOW,100
JSWINFRA.NS,BUY,275.3,3.27,3.07,1.85,269.79,280.81,258.67,316.87,2.5,LOW,100
SCHAEFFLER.NS,BUY,4128.7,2.22,2.14,1.3,4046.13,4211.27,3897.91,4705.66,2.5,LOW,100
INDUSINDBK.NS,BUY,914.35,5.5,3.15,1.67,896.06,932.64,874.23,1014.65,2.5,LOW,100
JSL.NS,SELL,685.1,-8.25,-8.59,1.57,,,721.95,592.97,2.5,LOW,100
AUBANK.NS,HOLD,984.7,1.38,-1.99,1.48,,,945.36,1037.16,1.33,LOW,80
COLPAL.NS,HOLD,2035.9,1.02,-4.04,1.45,,,1959.42,2137.87,1.33,LOW,100
OBEROIRLTY.NS,BUY,1707.1,5.97,4.24,1.6,1672.96,1741.24,1606.21,1959.33,2.5,LOW,100
BHARATFORG.NS,BUY,1957.2,6.32,2.31,1.99,1918.06,1996.34,1860.11,2199.91,2.5,LOW,100
FACT.NS,HOLD,875.65,1.83,-0.45,1.78,,,827.54,939.79,1.33,LOW,80
COFORGE.NS,BUY,1421.8,13.42,10.9,3.43,1393.36,1450.24,1323.11,1668.51,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1771.2,3.77,0.62,1.6,,,1695.77,1871.77,1.33,LOW,80
BANKINDIA.NS,HOLD,139.91,0.18,1.56,1.85,,,134.97,146.49,1.33,LOW,60
TIINDIA.NS,BUY,3141.4,11.36,12.16,2.3,3078.57,3204.23,2898.34,3749.04,2.5,LOW,100
IRCTC.NS,SELL,509.85,-5.06,-4.87,1.63,,,535.31,446.19,2.5,LOW,100
BDL.NS,SELL,1204.6,-8.47,-9.11,2.46,,,1293.17,983.17,2.5,LOW,100
UPL.NS,BUY,644.8,1.62,1.0,2.09,631.9,657.7,606.76,739.89,2.5,LOW,80
IDFCFIRSTB.NS,BUY,71.32,6.7,5.42,1.21,69.89,72.75,68.33,78.81,2.5,LOW,100
PIIND.NS,SELL,2775.0,-6.24,-10.59,2.47,,,2984.0,2252.5,2.5,LOW,100
MOTILALOFS.NS,BUY,879.5,11.69,4.29,1.97,861.91,897.09,831.84,998.66,2.5,LOW,100
GLENMARK.NS,HOLD,2274.9,0.29,-2.19,2.34,,,2158.15,2430.57,1.33,LOW,80
MFSL.NS,BUY,1674.0,3.24,2.61,1.99,1640.52,1707.48,1575.19,1921.04,2.5,LOW,100
SAIL.NS,BUY,204.37,15.43,6.22,3.67,200.28,208.46,188.79,243.31,2.5,LOW,100
FEDERALBNK.NS,BUY,288.95,2.02,2.72,1.17,283.17,294.73,276.03,321.25,2.5,LOW,100
NAM-INDIA.NS,HOLD,1100.2,11.35,-0.04,1.97,,,1051.05,1165.73,1.33,LOW,80
MPHASIS.NS,BUY,2271.4,2.02,7.39,1.62,2225.97,2316.83,2136.44,2608.79,2.5,LOW,100
KALYANKJIL.NS,HOLD,355.05,-9.71,0.57,2.88,,,338.57,377.02,1.33,LOW,80
LINDEINDIA.NS,SELL,7204.5,-0.87,-2.82,1.56,,,7667.21,6047.71,2.5,LOW,80
SUNDARMFIN.NS,SELL,4188.9,-10.27,-9.1,1.61,,,4462.46,3505.01,2.5,LOW,100
SUPREMEIND.NS,HOLD,3549.0,-3.49,1.13,1.36,,,3414.43,3728.43,1.33,LOW,80
BIOCON.NS,BUY,428.65,12.84,2.3,1.52,420.08,437.22,403.89,490.54,2.5,LOW,100
TATACOMM.NS,BUY,1965.0,24.84,18.65,3.0,1925.7,2004.3,1784.66,2415.86,2.5,LOW,100
LAURUSLABS.NS,BUY,1362.0,18.6,3.53,1.63,1334.76,1389.24,1299.11,1519.21,2.5,LOW,100
AIIL.NS,HOLD,478.75,0.67,-5.31,2.82,,,441.44,528.49,1.33,LOW,80
GODFRYPHLP.NS,HOLD,2282.8,5.42,-5.86,2.01,,,2156.48,2451.23,1.33,LOW,100
JKCEMENT.NS,SELL,5171.0,-4.12,-6.35,1.95,,,5471.79,4419.04,2.5,LOW,100
UBL.NS,SELL,1320.0,-9.77,-4.98,1.07,,,1383.23,1161.93,2.5,LOW,100
APLAPOLLO.NS,SELL,1831.1,-6.16,-3.12,1.46,,,1935.76,1569.46,2.5,LOW,100
PAGEIND.NS,BUY,38195.0,7.26,6.15,1.75,37431.1,38958.9,35729.55,44358.63,2.5,LOW,100
GLAXO.NS,SELL,2210.2,-7.04,-8.54,1.48,,,2334.57,1899.27,2.5,LOW,100
BALKRISIND.NS,HOLD,2205.5,0.68,0.66,1.96,,,2091.96,2356.89,1.33,LOW,60
ITCHOTELS.NS,HOLD,154.85,0.09,0.25,1.77,,,149.4,162.12,1.33,LOW,60
COCHINSHIP.NS,SELL,1467.4,-3.58,-7.97,2.48,,,1577.89,1191.19,2.5,LOW,100
PREMIERENE.NS,BUY,1061.0,8.79,8.09,1.75,1039.78,1082.22,994.6,1227.0,2.5,LOW,100
HEXT.NS,BUY,508.0,9.9,5.17,2.03,497.84,518.16,471.31,599.73,2.5,LOW,100
LTTS.NS,HOLD,3432.4,-0.2,-0.69,2.02,,,3244.44,3683.01,1.33,LOW,60
VOLTAS.NS,SELL,1245.7,-7.36,-3.7,2.31,,,1337.0,1017.45,2.5,LOW,100
HUDCO.NS,HOLD,203.51,2.86,-1.46,2.31,,,192.03,218.81,1.33,LOW,80
360ONE.NS,HOLD,1104.5,5.29,0.22,1.56,,,1057.21,1167.56,1.33,LOW,80
MAHABANK.NS,BUY,79.27,6.55,1.6,1.78,77.68,80.86,75.5,88.69,2.5,LOW,80
PGHH.NS,HOLD,9651.0,-2.18,0.17,1.51,,,9272.57,10155.57,1.33,LOW,80
PETRONET.NS,HOLD,271.05,0.33,2.83,1.65,,,260.59,284.99,1.33,LOW,80
IREDA.NS,BUY,133.25,5.18,4.84,1.61,130.59,135.91,126.2,150.88,2.5,LOW,100
ANTHEM.NS,HOLD,759.95,4.0,-7.33,1.49,,,717.36,816.74,1.33,LOW,100
CONCOR.NS,SELL,463.65,-5.0,-10.63,2.03,,,490.84,395.67,2.5,LOW,100
M&MFIN.NS,SELL,303.65,-1.28,-5.38,2.4,,,322.98,255.33,2.5,LOW,100
NATIONALUM.NS,BUY,424.45,4.52,5.17,1.99,415.96,432.94,399.25,487.45,2.5,LOW,100
DALBHARAT.NS,HOLD,1748.2,-6.2,-0.94,2.46,,,1677.36,1842.66,1.33,LOW,80
JUBLFOOD.NS,SELL,427.5,-6.46,-7.34,2.48,,,460.16,345.86,2.5,LOW,100
ESCORTS.NS,SELL,2859.8,-6.88,-4.65,2.22,,,3035.49,2420.59,2.5,LOW,100
RADICO.NS,BUY,3518.6,12.05,1.66,1.65,3448.23,3588.97,3307.09,4047.39,2.5,LOW,80
KAYNES.NS,SELL,3133.6,-17.3,-4.23,5.61,,,3547.69,2098.39,2.5,LOW,100
FLUOROCHEM.NS,HOLD,3629.0,5.1,-1.69,1.57,,,3449.28,3868.63,1.33,LOW,80
ENDURANCE.NS,BUY,2722.6,12.37,3.93,2.63,2668.15,2777.05,2521.93,3224.28,2.5,LOW,100
KEI.NS,BUY,5267.5,11.26,2.39,1.99,5162.15,5372.85,4938.06,6091.11,2.5,LOW,100
ASTRAL.NS,BUY,1578.2,0.52,1.08,2.24,1546.64,1609.76,1477.34,1830.34,2.5,LOW,60
THERMAX.NS,BUY,4982.7,26.2,8.37,3.72,4883.05,5082.35,4573.9,6004.7,2.5,LOW,100
PWL.NS,HOLD,106.72,3.42,-6.26,2.17,,,99.25,116.68,1.33,LOW,100
UCOBANK.NS,HOLD,25.21,-0.34,0.08,1.51,,,24.45,26.22,1.33,LOW,60
BLUESTARCO.NS,SELL,1589.0,-7.68,-4.69,1.75,,,1690.21,1335.96,2.5,LOW,100
NH.NS,BUY,1894.0,6.38,2.87,2.28,1856.12,1931.88,1779.99,2179.04,2.5,LOW,100
TATAINVEST.NS,BUY,690.15,3.42,2.1,1.64,676.35,703.95,654.6,779.02,2.5,LOW,100
GODREJIND.NS,HOLD,1107.3,13.29,-2.44,5.39,,,1021.32,1221.94,1.33,LOW,100
POONAWALLA.NS,SELL,382.85,-6.57,-7.38,2.21,,,406.89,322.76,2.5,LOW,100
CRISIL.NS,SELL,3948.4,-3.1,-4.57,1.28,,,4129.67,3495.22,2.5,LOW,100
KPRMILL.NS,BUY,966.5,7.19,8.33,2.03,947.17,985.83,902.69,1126.02,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1582.0,0.6,-6.15,2.4,,,1492.33,1701.56,1.33,LOW,80
3MINDIA.NS,BUY,32810.0,2.75,5.18,1.61,32153.8,33466.2,30707.14,38067.14,2.5,LOW,100
IPCALAB.NS,SELL,1524.4,-0.77,-5.02,1.79,,,1629.3,1262.15,2.5,LOW,80
PIRAMALFIN.NS,HOLD,1926.8,3.93,0.84,2.24,,,1841.28,2040.83,1.33,LOW,80
APARINDS.NS,BUY,13118.0,13.12,3.7,2.65,12855.64,13380.36,12064.71,15751.21,2.5,LOW,100
SJVN.NS,HOLD,75.16,1.32,-2.92,1.98,,,71.46,80.1,1.33,LOW,100
MEDANTA.NS,HOLD,1189.0,6.25,-4.31,1.9,,,1132.78,1263.96,1.33,LOW,100
ACC.NS,BUY,1399.3,0.82,2.68,1.29,1371.31,1427.29,1345.14,1534.69,2.5,LOW,80
