Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TRENT.NS,SELL,nan,downtrend,34.26,77.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
HINDALCO.NS,HOLD,nan,weak_trend,50.02,20.57,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,76.19,149.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HDFCLIFE.NS,SELL,nan,downtrend,51.54,-2.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
IRFC.NS,SELL,nan,downtrend,29.82,0.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
ADANIGREEN.NS,SELL,nan,downtrend,64.24,92.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
VBL.NS,HOLD,nan,weak_trend,52.63,17.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,SELL,nan,downtrend,53.84,-0.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
PIDILITIND.NS,SELL,nan,downtrend,61.88,19.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BPCL.NS,SELL,nan,downtrend,33.02,-3.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
TECHM.NS,SELL,nan,downtrend,45.49,1.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
BAJAJHLDNG.NS,SELL,nan,downtrend,39.3,115.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
BRITANNIA.NS,SELL,nan,downtrend,30.43,-43.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
AMBUJACEM.NS,SELL,nan,downtrend,35.52,-3.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
TATACAP.NS,SELL,nan,downtrend,21.5,-2.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,1,2
BANKBARODA.NS,SELL,nan,downtrend,28.77,-3.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
CHOLAFIN.NS,SELL,nan,downtrend,52.3,27.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
SHRIRAMFIN.NS,SELL,nan,downtrend,34.02,-5.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
TMCV.NS,SELL,nan,downtrend,28.83,-5.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
PNB.NS,SELL,nan,downtrend,20.53,-1.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
ICICIAMC.NS,SELL,nan,downtrend,19.26,31.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
PFC.NS,SELL,nan,downtrend,34.2,6.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
SOLARINDS.NS,HOLD,nan,weak_trend,47.09,499.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MUTHOOTFIN.NS,SELL,nan,downtrend,33.11,10.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
TATAPOWER.NS,SELL,nan,downtrend,42.43,7.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
CIPLA.NS,HOLD,nan,weak_trend,46.47,18.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TORNTPHARM.NS,SELL,nan,downtrend,66.04,59.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GODREJCP.NS,SELL,nan,downtrend,27.8,-10.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
LODHA.NS,SELL,nan,downtrend,53.92,24.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
HDFCAMC.NS,SELL,nan,downtrend,42.72,52.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
GAIL.NS,SELL,nan,downtrend,35.4,2.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
CANBK.NS,SELL,nan,downtrend,22.55,-1.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
MAXHEALTH.NS,SELL,nan,downtrend,54.13,7.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
ENRIN.NS,HOLD,3112.6,weak_trend,44.3,71.84,3163.41,,3002.46,110.67,,,2946.59,3333.94,1.33,ELEVATED,40,0,3
SIEMENS.NS,SELL,nan,downtrend,25.14,96.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
MAZDOCK.NS,SELL,nan,downtrend,28.2,35.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
BOSCHLTD.NS,SELL,nan,downtrend,40.48,714.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ABB.NS,SELL,nan,downtrend,12.61,53.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,88,0,3
MOTHERSON.NS,HOLD,nan,weak_trend,45.24,2.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CUMMINSIND.NS,SELL,nan,downtrend,48.52,115.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
TATACONSUM.NS,SELL,nan,downtrend,64.16,30.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
LGEINDIA.NS,SELL,nan,downtrend,38.9,-0.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
POLYCAB.NS,HOLD,nan,weak_trend,85.67,353.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CGPOWER.NS,SELL,nan,downtrend,48.78,31.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
UNIONBANK.NS,SELL,nan,downtrend,18.19,-4.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
ADANIENSOL.NS,HOLD,1318.2,weak_trend,43.79,60.11,1342.51,,975.87,71.92,,,1210.32,1462.04,1.33,ELEVATED,40,0,3
APOLLOHOSP.NS,SELL,nan,downtrend,63.61,118.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
INDHOTEL.NS,SELL,nan,downtrend,47.78,5.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
HEROMOTOCO.NS,SELL,nan,downtrend,53.12,-17.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
DRREDDY.NS,SELL,nan,downtrend,35.85,8.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
SHREECEM.NS,HOLD,nan,weak_trend,41.89,149.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JINDALSTEL.NS,SELL,nan,downtrend,38.2,10.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
IDBI.NS,HOLD,nan,weak_trend,39.86,-1.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SWIGGY.NS,SELL,nan,downtrend,22.85,-4.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
BSE.NS,HOLD,nan,weak_trend,79.13,207.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MANKIND.NS,SELL,nan,downtrend,67.18,80.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
INDIANB.NS,SELL,nan,downtrend,24.25,-19.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
INDUSTOWER.NS,HOLD,nan,weak_trend,46.69,-6.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNITDSPR.NS,SELL,1256.4,downtrend,11.12,-12.0,1318.04,,1349.62,29.16,,,1314.71,1110.61,2.5,ELEVATED,89,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,46.05,1.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
RECLTD.NS,SELL,nan,downtrend,19.54,1.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
ZYDUSLIFE.NS,HOLD,nan,weak_trend,45.4,7.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIGI.NS,HOLD,nan,weak_trend,43.78,0.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GROWW.NS,SELL,nan,downtrend,21.94,4.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,1,2
DIXON.NS,SELL,nan,downtrend,34.9,13.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
IDEA.NS,HOLD,nan,weak_trend,85.11,0.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,SELL,nan,downtrend,34.98,-15.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
MARICO.NS,HOLD,nan,weak_trend,75.07,19.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HINDPETRO.NS,HOLD,nan,weak_trend,45.24,3.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
WAAREEENER.NS,SELL,nan,downtrend,34.1,3.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
BAJAJHFL.NS,SELL,nan,downtrend,25.12,0.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
DABUR.NS,SELL,nan,downtrend,57.15,7.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
LUPIN.NS,SELL,nan,downtrend,40.22,5.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
JSWENERGY.NS,SELL,nan,downtrend,35.23,11.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
ICICIPRULI.NS,SELL,nan,downtrend,52.56,-1.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
PERSISTENT.NS,HOLD,nan,weak_trend,40.99,-41.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARTIHEXA.NS,SELL,nan,downtrend,28.18,-18.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
NAUKRI.NS,SELL,nan,downtrend,24.35,-16.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
SRF.NS,SELL,nan,downtrend,66.61,61.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BHEL.NS,HOLD,nan,weak_trend,74.93,30.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,53.5,1781.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,HOLD,nan,weak_trend,52.13,9.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPCGREEN.NS,SELL,nan,downtrend,38.79,1.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
NHPC.NS,SELL,nan,downtrend,34.64,0.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
POLICYBZR.NS,SELL,nan,downtrend,35.52,32.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
SBICARD.NS,SELL,nan,downtrend,13.16,-13.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,88,1,2
ASHOKLEY.NS,SELL,nan,downtrend,29.46,-3.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
SUZLON.NS,SELL,nan,downtrend,40.83,2.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ABCAPITAL.NS,SELL,nan,downtrend,44.68,6.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
PAYTM.NS,HOLD,nan,weak_trend,49.12,19.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOB.NS,SELL,nan,downtrend,30.03,0.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
OFSS.NS,HOLD,nan,weak_trend,65.37,572.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,SELL,nan,downtrend,16.09,-7.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,86,1,2
GVT&D.NS,SELL,nan,downtrend,39.84,152.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
RVNL.NS,SELL,nan,downtrend,29.53,3.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
PRESTIGE.NS,SELL,nan,downtrend,49.53,34.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,51.21,84.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,52.66,14.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
FORTIS.NS,SELL,nan,downtrend,57.76,24.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
NYKAA.NS,SELL,nan,downtrend,48.45,3.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
OIL.NS,HOLD,nan,weak_trend,57.47,-1.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ATGL.NS,SELL,nan,downtrend,38.61,16.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
COROMANDEL.NS,SELL,nan,downtrend,24.25,-35.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
GICRE.NS,SELL,nan,downtrend,35.71,2.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
YESBANK.NS,HOLD,nan,weak_trend,70.93,0.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VMM.NS,SELL,nan,downtrend,33.93,2.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
TORNTPOWER.NS,SELL,nan,downtrend,32.54,50.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,1,2
AUROPHARMA.NS,SELL,nan,downtrend,63.12,41.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
NMDC.NS,SELL,nan,downtrend,47.16,1.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
ALKEM.NS,HOLD,nan,weak_trend,48.79,30.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BERGEPAINT.NS,SELL,nan,downtrend,59.32,12.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
MRF.NS,SELL,nan,downtrend,20.81,-1643.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
PATANJALI.NS,SELL,nan,downtrend,23.09,-5.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
GODREJPROP.NS,SELL,nan,downtrend,42.71,33.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
HDBFS.NS,SELL,nan,downtrend,56.88,10.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
LTF.NS,SELL,nan,downtrend,40.33,5.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
JSWINFRA.NS,SELL,267.95,downtrend,42.44,3.94,276.52,,282.6,9.28,,,286.51,221.56,2.5,LOW,73,0,3
SCHAEFFLER.NS,SELL,nan,downtrend,41.46,54.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
INDUSINDBK.NS,SELL,nan,downtrend,57.63,22.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
JSL.NS,SELL,nan,downtrend,28.26,-1.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
AUBANK.NS,SELL,nan,downtrend,32.52,17.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
COLPAL.NS,SELL,nan,downtrend,46.19,40.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,32.25,20.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
BHARATFORG.NS,SELL,nan,downtrend,55.24,44.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
FACT.NS,SELL,nan,downtrend,28.91,15.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
COFORGE.NS,SELL,nan,downtrend,60.93,24.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
PHOENIXLTD.NS,SELL,nan,downtrend,38.16,33.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
BANKINDIA.NS,SELL,nan,downtrend,29.82,-2.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
TIINDIA.NS,SELL,nan,downtrend,37.13,75.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,1,2
IRCTC.NS,SELL,nan,downtrend,41.66,2.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
BDL.NS,SELL,nan,downtrend,35.42,24.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
UPL.NS,SELL,nan,downtrend,43.84,2.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
IDFCFIRSTB.NS,HOLD,nan,weak_trend,49.47,0.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIIND.NS,SELL,nan,downtrend,38.79,23.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
MOTILALOFS.NS,SELL,nan,downtrend,63.25,32.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GLENMARK.NS,SELL,nan,downtrend,39.03,43.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
MFSL.NS,SELL,nan,downtrend,61.52,10.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
SAIL.NS,SELL,nan,downtrend,49.35,5.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
FEDERALBNK.NS,SELL,nan,downtrend,35.94,2.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
NAM-INDIA.NS,HOLD,nan,weak_trend,51.07,40.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MPHASIS.NS,SELL,nan,downtrend,34.86,-26.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
KALYANKJIL.NS,SELL,nan,downtrend,27.7,-4.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
LINDEINDIA.NS,SELL,nan,downtrend,60.43,156.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SUNDARMFIN.NS,HOLD,nan,weak_trend,33.46,-64.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUPREMEIND.NS,SELL,nan,downtrend,34.07,-41.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
BIOCON.NS,HOLD,nan,weak_trend,81.41,6.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TATACOMM.NS,SELL,nan,downtrend,42.53,20.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
LAURUSLABS.NS,HOLD,nan,weak_trend,77.78,47.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AIIL.NS,HOLD,478.5,weak_trend,47.8,5.42,476.76,,549.7,21.3,,,446.55,521.1,1.33,ELEVATED,40,0,3
GODFRYPHLP.NS,SELL,nan,downtrend,66.63,80.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
JKCEMENT.NS,SELL,nan,downtrend,33.48,4.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
UBL.NS,SELL,nan,downtrend,18.85,-30.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,1,2
APLAPOLLO.NS,SELL,nan,downtrend,29.77,-29.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
PAGEIND.NS,SELL,nan,downtrend,20.02,511.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
GLAXO.NS,HOLD,nan,weak_trend,43.65,7.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BALKRISIND.NS,SELL,nan,downtrend,29.67,-15.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
ITCHOTELS.NS,SELL,154.75,downtrend,38.72,0.19,161.41,,199.53,4.45,,,163.65,132.5,2.5,LOW,75,0,3
COCHINSHIP.NS,HOLD,nan,weak_trend,52.14,71.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PREMIERENE.NS,SELL,nan,downtrend,39.6,23.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
