Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
MARUTI.NS,SELL,13951.0,downtrend,57.82,279.4,13783.0,13440.04,14774.51,336.93,2.42,,,14624.86,12266.36,2.5,NORMAL,66,1,2
M&M.NS,HOLD,3102.5,weak_trend,49.89,26.07,3088.9,3082.23,3352.97,73.96,2.38,,,2991.56,3250.42,1.33,NORMAL,40,0,3
HCLTECH.NS,HOLD,1145.6,weak_trend,47.35,-9.88,1119.36,1150.75,1399.87,36.76,3.21,,,1090.46,1219.11,1.33,NORMAL,40,0,3
KOTAKBANK.NS,SELL,370.1,downtrend,26.72,-1.64,398.1,388.44,405.99,7.94,2.15,,,385.99,330.39,2.5,NORMAL,81,1,2
SUNPHARMA.NS,HOLD,1888.2,weak_trend,71.98,22.75,1850.98,1836.38,1739.2,29.22,1.55,,,1844.37,1946.63,1.33,LOW,40,2,1
AXISBANK.NS,HOLD,1309.5,weak_trend,33.42,8.0,1355.17,1305.41,1277.74,24.91,1.9,,,1272.14,1359.31,1.33,LOW,40,0,3
ULTRACEMCO.NS,HOLD,11353.0,weak_trend,47.35,50.25,11402.9,11456.86,11838.4,175.64,1.55,,,11089.54,11704.29,1.33,LOW,40,0,3
BAJAJFINSV.NS,SELL,1854.9,downtrend,65.31,31.47,1785.71,1768.53,1923.0,38.99,2.1,,,1932.88,1659.96,2.5,NORMAL,62,1,2
TITAN.NS,HOLD,4571.4,weak_trend,66.34,85.54,4350.73,4242.44,4039.74,87.6,1.92,,,4440.0,4746.6,1.33,LOW,40,2,1
NTPC.NS,HOLD,348.7,weak_trend,31.52,-5.11,356.5,374.26,355.54,5.95,1.71,,,339.78,360.59,1.33,LOW,40,0,3
HAL.NS,SELL,4364.7,downtrend,45.0,18.86,4376.69,4403.08,4365.5,87.05,1.99,,,4538.8,3929.45,2.5,LOW,72,1,2
ADANIPORTS.NS,HOLD,1791.7,weak_trend,42.2,16.68,1821.18,1788.53,1542.29,39.76,2.22,,,1732.06,1871.21,1.33,NORMAL,40,0,3
ONGC.NS,SELL,247.0,downtrend,53.04,-6.51,241.8,266.07,255.0,4.98,2.01,,,256.95,222.12,2.5,NORMAL,68,2,1
ETERNAL.NS,HOLD,286.7,weak_trend,77.15,9.32,263.98,254.45,277.45,7.67,2.67,,,275.2,302.04,1.33,NORMAL,40,2,1
BEL.NS,HOLD,407.6,weak_trend,34.85,-0.64,415.29,418.91,419.61,9.01,2.21,,,394.08,425.63,1.33,NORMAL,40,0,3
ADANIENT.NS,HOLD,3046.9,weak_trend,52.17,80.03,3038.97,2856.83,2399.97,89.91,2.95,,,2912.04,3226.71,1.33,NORMAL,40,1,2
DMART.NS,SELL,4038.6,downtrend,33.35,-28.77,4211.63,4226.78,4092.97,98.25,2.43,,,4235.1,3547.35,2.5,NORMAL,78,0,3
JSWSTEEL.NS,HOLD,1219.5,weak_trend,26.75,-12.07,1247.31,1263.65,1193.85,22.97,1.88,,,1185.05,1265.43,1.33,LOW,40,0,3
ADANIPOWER.NS,HOLD,216.48,weak_trend,23.6,-1.38,224.82,226.51,171.42,5.88,2.72,,,207.65,228.25,1.33,NORMAL,40,0,3
WIPRO.NS,SELL,172.72,downtrend,28.93,-4.98,176.75,189.08,219.35,3.86,2.24,,,180.45,153.41,2.5,NORMAL,80,1,2
POWERGRID.NS,SELL,279.7,downtrend,34.54,-2.47,286.78,294.7,284.14,4.47,1.6,,,288.64,257.36,2.5,LOW,77,0,3
ASIANPAINT.NS,HOLD,2665.9,weak_trend,41.25,23.93,2695.02,2626.41,2544.67,48.36,1.81,,,2593.36,2762.62,1.33,LOW,40,0,3
BAJAJ-AUTO.NS,HOLD,10164.0,weak_trend,52.79,-34.56,9951.83,10146.18,9380.27,218.11,2.15,,,9836.84,10600.21,1.33,NORMAL,40,2,1
COALINDIA.NS,HOLD,429.05,weak_trend,27.21,-6.99,441.81,455.99,419.63,7.54,1.76,,,417.75,444.12,1.33,LOW,40,0,3
NESTLEIND.NS,HOLD,1450.5,weak_trend,62.12,14.7,1415.86,1427.07,1300.19,27.76,1.91,,,1408.85,1506.03,1.33,LOW,40,2,1
INDIGO.NS,HOLD,5124.0,weak_trend,54.91,200.92,5140.73,4696.83,4987.95,121.69,2.37,,,4941.46,5367.39,1.33,NORMAL,40,1,2
IOC.NS,SELL,137.63,downtrend,31.37,-0.25,142.22,140.99,152.14,2.99,2.18,,,143.62,122.66,2.5,NORMAL,79,1,2
TATASTEEL.NS,HOLD,188.2,weak_trend,25.81,-3.63,192.64,201.15,186.89,3.29,1.75,,,183.26,194.78,1.33,LOW,40,1,2
TMPV.NS,SELL,332.05,downtrend,25.66,-8.11,357.54,361.95,386.46,8.6,2.59,,,349.25,289.05,2.5,NORMAL,82,0,3
HINDZINC.NS,HOLD,530.3,weak_trend,33.21,-16.21,544.43,590.42,555.42,14.61,2.76,,,508.38,559.52,1.33,NORMAL,40,1,2
JIOFIN.NS,SELL,229.99,downtrend,28.38,-0.26,239.06,239.05,268.53,4.41,1.92,,,238.81,207.95,2.5,LOW,80,1,2
HYUNDAI.NS,SELL,1916.9,downtrend,41.91,13.03,1963.13,1902.21,2145.87,44.07,2.3,,,2005.04,1696.54,2.5,NORMAL,74,1,2
GRASIM.NS,HOLD,3134.8,weak_trend,48.47,28.81,3142.74,3067.79,2854.31,48.45,1.55,,,3062.13,3231.7,1.33,LOW,40,0,3
SBILIFE.NS,HOLD,1789.0,weak_trend,45.75,-2.93,1774.84,1811.11,1917.65,35.49,1.98,,,1735.77,1859.97,1.33,LOW,40,1,2
VEDL.NS,SELL,272.3,downtrend,29.09,-19.45,288.7,307.6,526.25,8.45,3.1,,,289.21,230.03,2.5,NORMAL,80,1,2
DLF.NS,HOLD,634.0,weak_trend,47.81,16.26,627.97,602.71,650.62,18.15,2.86,,,606.77,670.31,1.33,NORMAL,40,0,3
EICHERMOT.NS,HOLD,7418.5,weak_trend,42.62,34.72,7451.85,7270.45,7197.37,171.5,2.31,,,7161.25,7761.5,1.33,NORMAL,40,1,2
TRENT.NS,SELL,2924.0,downtrend,33.42,73.32,3121.88,2917.04,3349.26,99.51,3.4,,,3123.03,2426.43,2.5,NORMAL,78,1,2
HINDALCO.NS,HOLD,971.65,weak_trend,38.12,-24.71,981.83,1042.26,921.09,21.8,2.24,,,938.95,1015.25,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6755.0,weak_trend,49.23,24.55,6700.43,6704.36,6393.96,125.57,1.86,,,6566.64,7006.14,1.33,LOW,40,1,2
HDFCLIFE.NS,SELL,555.7,downtrend,25.83,-5.77,576.33,587.8,681.99,10.8,1.94,,,577.3,501.7,2.5,LOW,82,0,3
IRFC.NS,SELL,87.5,downtrend,12.21,-2.4,94.05,97.46,109.21,1.92,2.19,,,91.34,77.9,2.5,NORMAL,88,0,3
ADANIGREEN.NS,HOLD,1504.6,weak_trend,49.57,27.76,1511.64,1443.49,1111.57,46.3,3.08,,,1435.15,1597.2,1.33,NORMAL,40,0,3
VBL.NS,HOLD,474.55,weak_trend,20.68,-7.52,513.8,516.45,472.75,12.92,2.72,,,455.17,500.39,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,3639.7,weak_trend,63.4,61.73,3504.61,3466.52,3571.15,89.25,2.45,,,3505.82,3818.2,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1570.4,weak_trend,46.89,29.1,1580.74,1504.39,1463.7,28.34,1.8,,,1527.9,1627.07,1.33,LOW,40,0,3
BPCL.NS,SELL,303.55,downtrend,39.71,1.92,307.87,301.12,329.52,7.66,2.52,,,318.88,265.23,2.5,NORMAL,75,1,2
TECHM.NS,SELL,1428.8,downtrend,52.41,-1.1,1400.4,1411.62,1447.02,44.1,3.09,,,1516.99,1208.31,2.5,NORMAL,68,1,2
BAJAJHLDNG.NS,SELL,10336.0,downtrend,44.52,130.57,10500.38,10333.28,10857.56,268.64,2.6,,,10873.27,8992.82,2.5,NORMAL,72,0,3
BRITANNIA.NS,SELL,5315.5,downtrend,54.58,24.58,5252.15,5327.01,5748.59,95.86,1.8,,,5507.21,4836.21,2.5,LOW,67,1,2
AMBUJACEM.NS,HOLD,421.1,weak_trend,45.12,0.43,425.77,430.98,497.43,9.76,2.32,,,406.46,440.61,1.33,NORMAL,40,0,3
BANKBARODA.NS,SELL,240.45,downtrend,12.51,-4.66,270.46,263.43,272.32,6.74,2.8,,,253.93,206.75,2.5,NORMAL,88,1,2
CHOLAFIN.NS,HOLD,1769.4,weak_trend,62.25,64.51,1733.66,1627.21,1641.44,41.96,2.37,,,1706.46,1853.31,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1014.4,weak_trend,56.01,26.89,1011.73,966.38,910.62,25.57,2.52,,,976.05,1065.54,1.33,NORMAL,40,2,1
PNB.NS,SELL,100.95,downtrend,17.48,-0.28,106.82,104.27,112.71,1.82,1.81,,,104.6,91.83,2.5,LOW,86,1,2
PFC.NS,HOLD,403.6,weak_trend,32.71,-4.32,426.3,433.32,398.95,9.1,2.26,,,389.94,421.81,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,17971.0,weak_trend,52.7,229.72,17908.8,17579.2,14554.73,580.5,3.23,,,17100.25,19132.0,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,HOLD,3083.3,weak_trend,43.35,-39.66,3077.92,3222.96,3423.06,91.52,2.97,,,2946.02,3266.34,1.33,NORMAL,40,0,3
TATAPOWER.NS,SELL,372.1,downtrend,16.35,-8.63,388.92,405.72,390.3,6.46,1.74,,,385.03,339.78,2.5,LOW,86,0,3
CIPLA.NS,HOLD,1431.8,weak_trend,70.79,22.39,1419.93,1388.25,1402.31,29.67,2.07,,,1387.29,1491.14,1.33,NORMAL,40,1,2
TORNTPHARM.NS,HOLD,4866.4,weak_trend,88.49,105.38,4591.71,4470.97,4041.24,94.11,1.93,,,4725.24,5054.61,1.33,LOW,40,2,1
GODREJCP.NS,SELL,1075.2,downtrend,67.92,15.1,1038.79,1033.19,1111.43,24.02,2.23,,,1123.24,955.09,2.5,NORMAL,61,1,2
LODHA.NS,HOLD,1115.1,weak_trend,88.16,49.44,965.86,925.99,1010.68,33.7,3.02,,,1064.56,1182.49,1.33,NORMAL,40,2,1
HDFCAMC.NS,HOLD,2659.2,weak_trend,43.43,39.32,2668.06,2638.66,2607.83,65.38,2.46,,,2561.13,2789.96,1.33,NORMAL,40,0,3
GAIL.NS,HOLD,169.24,weak_trend,34.0,1.48,173.61,167.92,165.15,3.14,1.85,,,164.54,175.51,1.33,LOW,40,1,2
CANBK.NS,SELL,121.15,downtrend,14.23,-1.46,129.27,128.3,135.03,2.68,2.21,,,126.51,107.74,2.5,NORMAL,87,1,2
MAXHEALTH.NS,HOLD,1084.8,weak_trend,49.2,27.98,1089.63,1040.86,1059.34,30.81,2.84,,,1038.59,1146.42,1.33,NORMAL,40,0,3
ENRIN.NS,HOLD,3358.7,weak_trend,29.99,-32.22,3611.08,3489.3,3061.0,138.67,4.13,,,3150.69,3636.04,1.33,ELEVATED,40,0,3
SIEMENS.NS,HOLD,3446.1,weak_trend,26.54,-43.3,3609.78,3672.96,3313.68,91.36,2.65,,,3309.05,3628.83,1.33,NORMAL,40,0,3
MAZDOCK.NS,HOLD,2450.7,weak_trend,39.76,11.5,2494.11,2500.15,2537.44,60.69,2.48,,,2359.67,2572.07,1.33,NORMAL,40,0,3
BOSCHLTD.NS,HOLD,41610.0,weak_trend,70.01,1107.46,40279.25,38170.6,36741.78,808.21,1.94,,,40397.68,43226.43,1.33,LOW,40,2,1
ABB.NS,HOLD,6771.5,weak_trend,31.85,-7.97,7008.7,6933.61,5906.92,178.64,2.64,,,6503.54,7128.79,1.33,NORMAL,40,1,2
MOTHERSON.NS,HOLD,140.65,weak_trend,41.14,1.37,146.1,138.9,121.23,4.42,3.14,,,134.03,149.48,1.33,NORMAL,40,0,3
CUMMINSIND.NS,HOLD,5498.5,weak_trend,32.79,-16.57,5651.0,5550.59,4694.55,152.75,2.78,,,5269.38,5804.0,1.33,NORMAL,40,0,3
TATACONSUM.NS,HOLD,1089.8,weak_trend,44.31,-9.39,1110.07,1147.57,1136.94,25.03,2.3,,,1052.26,1139.86,1.33,NORMAL,40,0,3
POLYCAB.NS,HOLD,9234.0,weak_trend,32.85,33.32,9665.77,9343.71,7976.11,237.07,2.57,,,8878.39,9708.14,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,908.1,weak_trend,40.81,6.46,938.55,897.34,747.31,27.7,3.05,,,866.56,963.49,1.33,NORMAL,40,0,3
UNIONBANK.NS,SELL,154.39,downtrend,13.91,-0.88,166.72,162.73,160.24,3.35,2.17,,,161.1,137.62,2.5,NORMAL,88,0,3
ADANIENSOL.NS,HOLD,1655.5,weak_trend,72.17,43.32,1527.99,1464.91,1116.13,51.71,3.12,,,1577.93,1758.93,1.33,NORMAL,40,2,1
APOLLOHOSP.NS,HOLD,8753.5,weak_trend,71.65,149.33,8595.83,8305.94,7651.58,128.61,1.47,,,8560.59,9010.71,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,722.9,weak_trend,57.09,17.1,712.44,676.41,686.16,14.36,1.99,,,701.37,751.61,1.33,LOW,40,2,1
HEROMOTOCO.NS,HOLD,4892.8,weak_trend,38.85,-19.17,4925.48,4975.78,5376.39,102.76,2.1,,,4738.65,5098.33,1.33,NORMAL,40,1,2
DRREDDY.NS,HOLD,1349.0,weak_trend,70.04,18.93,1320.09,1307.56,1268.55,33.04,2.45,,,1299.45,1415.07,1.33,NORMAL,40,1,2
SHREECEM.NS,SELL,25910.0,downtrend,54.95,440.22,25457.25,25034.0,26217.09,566.43,2.19,,,27042.86,23077.86,2.5,NORMAL,67,1,2
JINDALSTEL.NS,SELL,1021.5,downtrend,24.3,-38.43,1087.95,1165.49,1117.8,27.55,2.7,,,1076.6,883.75,2.5,NORMAL,82,0,3
IDBI.NS,SELL,80.53,downtrend,39.71,1.75,83.05,77.23,90.73,2.96,3.68,,,86.46,65.72,2.5,NORMAL,75,0,3
SWIGGY.NS,SELL,261.41,downtrend,55.23,-0.28,250.25,255.82,332.0,7.52,2.88,,,276.45,223.8,2.5,NORMAL,67,2,1
BSE.NS,HOLD,3739.1,weak_trend,26.72,-54.98,3920.16,3970.21,3055.39,103.19,2.76,,,3584.31,3945.49,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2491.2,weak_trend,59.36,36.13,2462.33,2423.61,2274.94,69.08,2.77,,,2387.58,2629.36,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,772.4,downtrend,5.4,-13.18,831.21,823.83,833.68,19.18,2.48,,,810.76,676.51,2.5,NORMAL,92,1,2
INDUSTOWER.NS,SELL,388.55,downtrend,24.43,-9.53,399.89,413.24,412.42,9.81,2.52,,,408.17,339.5,2.5,NORMAL,82,1,2
UNITDSPR.NS,BUY,1408.8,uptrend,63.03,33.11,1339.02,1298.8,1339.62,29.87,2.12,1380.62,1436.98,1349.07,1558.13,2.5,NORMAL,76,3,0
GMRAIRPORT.NS,BUY,111.01,uptrend,51.26,3.18,109.31,102.53,97.98,2.59,2.33,108.79,113.23,105.83,123.95,2.5,NORMAL,70,3,0
RECLTD.NS,SELL,348.75,downtrend,41.37,3.25,359.71,350.03,351.95,7.45,2.14,,,363.64,311.52,2.5,NORMAL,74,1,2
ZYDUSLIFE.NS,HOLD,1148.0,weak_trend,73.06,24.09,1105.81,1052.06,960.8,24.26,2.11,,,1111.6,1196.53,1.33,NORMAL,40,2,1
ICICIGI.NS,HOLD,1804.2,weak_trend,42.16,-0.22,1787.57,1789.71,1869.58,35.24,1.95,,,1751.35,1874.67,1.33,LOW,40,1,2
DIXON.NS,HOLD,12934.0,weak_trend,54.41,342.33,12274.75,11675.94,12611.37,385.0,2.98,,,12356.5,13704.0,1.33,NORMAL,40,2,1
IDEA.NS,HOLD,13.93,weak_trend,27.5,0.1,14.47,13.62,10.96,0.41,2.91,,,13.32,14.74,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1207.8,downtrend,53.88,3.17,1179.36,1191.01,1339.55,24.85,2.06,,,1257.5,1083.55,2.5,NORMAL,68,2,1
MARICO.NS,HOLD,840.1,weak_trend,59.93,8.11,827.14,822.9,763.65,16.21,1.93,,,815.78,872.53,1.33,LOW,40,2,1
HINDPETRO.NS,SELL,386.85,downtrend,42.18,2.57,397.2,389.1,420.78,10.33,2.67,,,407.51,335.19,2.5,NORMAL,73,1,2
WAAREEENER.NS,SELL,2823.3,downtrend,26.73,-63.22,2978.18,3046.1,3085.17,73.58,2.61,,,2970.46,2455.41,2.5,NORMAL,81,0,3
BAJAJHFL.NS,HOLD,85.99,weak_trend,50.38,0.88,87.31,85.78,93.41,2.34,2.72,,,82.48,90.67,1.33,NORMAL,40,0,3
DABUR.NS,SELL,436.55,downtrend,55.34,2.33,431.61,441.31,479.44,9.11,2.09,,,454.78,390.98,2.5,NORMAL,67,1,2
LUPIN.NS,HOLD,2459.0,weak_trend,71.17,48.16,2368.14,2320.43,2184.82,48.71,1.98,,,2385.94,2556.41,1.33,LOW,40,2,1
JSWENERGY.NS,HOLD,536.95,weak_trend,30.51,-4.12,565.64,561.93,516.5,14.26,2.66,,,515.56,565.46,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,480.05,downtrend,22.17,-4.58,490.95,505.6,584.28,11.17,2.33,,,502.39,424.21,2.5,NORMAL,83,0,3
PERSISTENT.NS,HOLD,4769.5,weak_trend,44.62,-81.93,4765.18,4910.61,5470.5,179.98,3.77,,,4499.53,5129.46,1.33,NORMAL,40,0,3
BHARTIHEXA.NS,SELL,1519.9,downtrend,63.1,-4.16,1474.17,1499.19,1636.86,42.54,2.8,,,1604.97,1307.22,2.5,NORMAL,63,2,1
NAUKRI.NS,HOLD,1179.0,weak_trend,76.96,30.72,1013.53,987.5,1166.19,39.48,3.35,,,1119.79,1257.95,1.33,NORMAL,40,2,1
SRF.NS,SELL,2709.5,downtrend,50.71,22.81,2738.07,2705.36,2785.44,62.66,2.31,,,2834.83,2396.18,2.5,NORMAL,69,1,2
BHEL.NS,HOLD,377.8,weak_trend,33.35,-1.23,395.89,397.16,300.35,13.1,3.47,,,358.16,403.99,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,31755.0,weak_trend,28.14,-667.8,34293.0,34537.6,24710.55,1412.5,4.45,,,29636.25,34580.0,1.33,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,92.7,weak_trend,37.75,-2.02,95.88,101.53,97.38,1.74,1.88,,,90.08,96.19,1.33,LOW,40,1,2
NHPC.NS,HOLD,78.81,weak_trend,62.69,0.77,77.85,78.25,78.72,1.96,2.49,,,75.87,82.73,1.33,NORMAL,40,2,1
POLICYBZR.NS,SELL,1562.5,downtrend,42.69,-7.8,1611.36,1650.49,1665.59,56.41,3.61,,,1675.33,1280.43,2.5,NORMAL,73,0,3
SBICARD.NS,SELL,585.1,downtrend,33.74,-5.03,606.66,615.94,759.99,15.21,2.6,,,615.51,509.06,2.5,NORMAL,78,0,3
ASHOKLEY.NS,HOLD,156.22,weak_trend,47.21,2.29,157.99,155.27,163.11,4.66,2.98,,,149.23,165.54,1.33,NORMAL,40,0,3
SUZLON.NS,HOLD,53.13,weak_trend,24.88,0.02,57.03,55.5,51.75,1.43,2.7,,,50.98,56.0,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,385.75,weak_trend,57.66,10.8,383.66,365.96,340.92,10.47,2.71,,,370.04,406.69,1.33,NORMAL,40,2,1
PAYTM.NS,HOLD,1223.4,weak_trend,83.32,34.22,1137.3,1123.19,1186.14,30.54,2.5,,,1177.59,1284.49,1.33,NORMAL,40,2,1
IOB.NS,SELL,33.47,downtrend,22.84,0.03,34.33,34.01,35.88,0.55,1.65,,,34.57,30.71,2.5,LOW,83,0,3
OFSS.NS,HOLD,11002.0,weak_trend,81.49,419.31,10293.88,9892.91,8168.72,355.93,3.24,,,10468.11,11713.86,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4466.7,weak_trend,27.07,-84.48,4940.55,4796.21,3672.93,256.49,5.74,,,4081.97,4979.67,1.33,ELEVATED,40,0,3
RVNL.NS,SELL,224.73,downtrend,14.99,-5.83,237.79,256.53,301.44,4.68,2.08,,,234.08,201.35,2.5,NORMAL,87,1,2
PRESTIGE.NS,HOLD,1635.3,weak_trend,65.34,68.63,1550.76,1455.75,1507.12,49.14,3.0,,,1561.6,1733.57,1.33,NORMAL,40,2,1
LLOYDSME.NS,HOLD,1725.8,weak_trend,45.16,5.48,1759.63,1759.0,1411.78,56.65,3.28,,,1640.83,1839.1,1.33,NORMAL,40,0,3
UNOMINDA.NS,SELL,1131.9,downtrend,59.52,7.93,1108.33,1105.67,1179.74,33.18,2.93,,,1198.26,966.01,2.5,NORMAL,65,2,1
FORTIS.NS,HOLD,943.75,weak_trend,44.3,1.46,966.73,960.7,930.17,20.75,2.2,,,912.62,985.25,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,317.95,weak_trend,72.28,11.43,298.46,280.2,261.53,7.44,2.34,,,306.79,332.83,1.33,NORMAL,40,1,2
OIL.NS,SELL,430.35,downtrend,58.97,-9.81,419.06,458.36,443.15,8.0,1.86,,,446.36,390.33,2.5,LOW,65,2,1
ATGL.NS,HOLD,698.65,weak_trend,34.86,4.05,721.37,695.27,608.23,20.85,2.98,,,667.37,740.36,1.33,NORMAL,40,0,3
COROMANDEL.NS,HOLD,2009.0,weak_trend,43.39,35.56,2000.19,1917.98,2129.11,58.94,2.93,,,1920.6,2126.87,1.33,NORMAL,40,0,3
GICRE.NS,HOLD,356.15,weak_trend,48.82,-5.73,364.16,379.1,378.66,7.86,2.21,,,344.35,371.88,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,23.42,weak_trend,26.38,0.3,24.36,23.06,21.76,0.54,2.3,,,22.61,24.5,1.33,NORMAL,40,0,3
VMM.NS,SELL,115.91,downtrend,44.95,-0.44,118.2,119.94,127.02,3.37,2.9,,,122.64,99.09,2.5,NORMAL,72,0,3
TORNTPOWER.NS,HOLD,1401.0,weak_trend,39.96,-19.97,1409.47,1479.93,1388.91,39.47,2.82,,,1341.79,1479.94,1.33,NORMAL,40,0,3
AUROPHARMA.NS,HOLD,1557.4,weak_trend,67.41,34.68,1518.41,1484.7,1274.83,39.86,2.56,,,1497.6,1637.13,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,83.74,weak_trend,24.05,-1.37,86.45,88.83,80.59,1.79,2.14,,,81.05,87.32,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5606.0,weak_trend,71.95,60.3,5446.23,5433.42,5504.65,108.39,1.93,,,5443.41,5822.79,1.33,LOW,40,1,2
BERGEPAINT.NS,SELL,498.1,downtrend,47.53,0.92,522.16,509.96,504.76,17.94,3.6,,,533.98,408.4,2.5,NORMAL,71,0,3
MRF.NS,SELL,132940.0,downtrend,54.44,1930.59,130040.75,128097.7,141786.28,3262.14,2.45,,,139464.29,116629.29,2.5,NORMAL,67,1,2
PATANJALI.NS,SELL,409.3,downtrend,18.83,-7.28,416.83,437.52,510.39,6.24,1.52,,,421.77,378.12,2.5,LOW,85,1,2
GODREJPROP.NS,HOLD,1979.5,weak_trend,71.64,71.04,1853.26,1794.6,1884.62,50.43,2.55,,,1903.86,2080.36,1.33,NORMAL,40,2,1
HDBFS.NS,HOLD,726.9,weak_trend,64.83,19.47,719.94,685.75,706.71,20.39,2.8,,,696.32,767.68,1.33,NORMAL,40,1,2
LTF.NS,BUY,314.3,uptrend,68.15,12.54,300.32,286.79,281.7,9.26,2.95,308.01,320.59,295.79,360.59,2.5,NORMAL,79,3,0
JSWINFRA.NS,HOLD,314.25,weak_trend,54.17,10.82,313.69,289.42,278.64,10.35,3.29,,,298.72,334.95,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4101.2,weak_trend,43.74,4.81,4148.53,4118.24,3975.73,106.91,2.61,,,3940.83,4315.03,1.33,NORMAL,40,0,3
INDUSINDBK.NS,BUY,994.65,uptrend,63.18,22.31,939.54,922.1,863.44,25.91,2.61,974.76,1014.54,942.82,1124.21,2.5,NORMAL,76,3,0
JSL.NS,HOLD,695.75,weak_trend,44.54,-4.29,697.13,715.03,757.45,16.15,2.32,,,671.52,728.05,1.33,NORMAL,40,0,3
AUBANK.NS,HOLD,1038.8,weak_trend,53.72,15.52,1036.12,1010.12,947.73,26.86,2.59,,,998.51,1092.51,1.33,NORMAL,40,2,1
COLPAL.NS,HOLD,2020.1,weak_trend,48.75,1.07,2029.48,2063.3,2092.17,40.39,2.0,,,1959.52,2100.87,1.33,NORMAL,40,0,3
OBEROIRLTY.NS,HOLD,1870.1,weak_trend,73.66,64.79,1757.8,1695.3,1632.37,49.86,2.67,,,1795.3,1969.83,1.33,NORMAL,40,1,2
BHARATFORG.NS,HOLD,2100.5,weak_trend,62.14,47.92,2082.28,1980.49,1628.99,62.1,2.96,,,2007.35,2224.7,1.33,NORMAL,40,1,2
FACT.NS,SELL,845.95,downtrend,22.51,-7.97,897.51,890.49,861.33,30.05,3.55,,,906.06,695.68,2.5,NORMAL,83,0,3
COFORGE.NS,SELL,1445.9,downtrend,45.39,18.96,1458.34,1396.35,1520.47,50.12,3.47,,,1546.14,1195.29,2.5,NORMAL,72,0,3
