Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
NTPC.NS,HOLD,344.3,-3.77,0.72,1.02,,,336.42,354.8,1.33,LOW,80
HAL.NS,BUY,4636.2,5.24,4.56,1.04,4543.48,4728.92,4467.04,5059.09,2.5,LOW,100
ADANIPORTS.NS,SELL,1666.7,-7.68,-9.29,1.34,,,1742.2,1477.95,2.5,LOW,100
ONGC.NS,SELL,239.69,-4.15,-3.07,1.37,,,247.88,219.21,2.5,LOW,100
ETERNAL.NS,BUY,308.3,14.08,7.57,2.12,302.13,314.47,287.24,360.94,2.5,LOW,100
BEL.NS,SELL,388.35,-5.43,-5.15,1.45,,,401.16,356.31,2.5,LOW,100
ADANIENT.NS,SELL,3016.3,-0.73,-4.57,1.55,,,3141.19,2704.09,2.5,LOW,80
DMART.NS,SELL,3912.2,-4.55,-1.0,1.39,,,4100.36,3441.81,2.5,LOW,80
JSWSTEEL.NS,BUY,1270.2,1.03,2.66,1.18,1244.8,1295.6,1220.37,1394.77,2.5,LOW,100
ADANIPOWER.NS,SELL,209.99,-6.35,-2.08,1.81,,,222.39,178.99,2.5,LOW,100
WIPRO.NS,BUY,183.01,1.13,5.17,1.21,179.35,186.67,175.52,201.73,2.5,LOW,100
POWERGRID.NS,HOLD,284.05,-1.04,0.18,0.99,,,276.73,293.81,1.33,LOW,80
ASIANPAINT.NS,BUY,2747.1,2.55,2.71,1.05,2692.16,2802.04,2639.39,3016.39,2.5,LOW,100
BAJAJ-AUTO.NS,BUY,11508.0,11.54,11.39,1.73,11277.84,11738.16,11001.71,12773.71,2.5,LOW,100
COALINDIA.NS,SELL,412.55,-5.5,-2.24,1.09,,,425.92,379.14,2.5,LOW,100
NESTLEIND.NS,BUY,1514.7,6.35,6.13,1.42,1484.41,1544.99,1446.7,1684.7,2.5,LOW,100
INDIGO.NS,HOLD,5242.0,5.32,-0.45,2.16,,,5044.43,5505.43,1.33,LOW,80
IOC.NS,SELL,139.72,-0.88,-1.39,1.31,,,145.08,126.32,2.5,LOW,60
TATASTEEL.NS,HOLD,187.42,-3.18,0.82,1.09,,,182.62,193.82,1.33,LOW,80
TMPV.NS,HOLD,336.25,-5.74,0.19,1.4,,,327.06,348.5,1.33,LOW,80
HINDZINC.NS,HOLD,541.8,-2.97,3.8,1.09,,,525.95,562.94,1.33,LOW,100
JIOFIN.NS,BUY,251.18,5.25,3.37,2.3,246.16,256.2,239.05,281.51,2.5,LOW,100
HYUNDAI.NS,BUY,2186.4,11.8,9.69,2.36,2142.67,2230.13,2070.44,2476.29,2.5,LOW,100
GRASIM.NS,HOLD,3131.5,-0.03,1.91,1.11,,,3052.0,3237.5,1.33,LOW,60
SBILIFE.NS,BUY,1896.7,4.75,4.09,1.39,1858.77,1934.63,1823.6,2079.45,2.5,LOW,100
VEDL.NS,HOLD,265.5,-8.81,4.92,1.53,,,255.21,279.21,1.33,LOW,100
DLF.NS,HOLD,660.8,6.46,0.19,2.26,,,635.02,695.17,1.33,LOW,80
EICHERMOT.NS,BUY,7852.5,5.83,5.85,1.14,7695.45,8009.55,7559.64,8584.64,2.5,LOW,100
TRENT.NS,BUY,3005.5,1.31,5.74,3.01,2945.39,3065.61,2890.51,3292.96,2.5,LOW,100
HINDALCO.NS,HOLD,986.6,-1.71,4.5,1.29,,,959.82,1022.31,1.33,LOW,100
DIVISLAB.NS,BUY,7995.0,16.54,9.73,1.54,7835.1,8154.9,7627.69,8913.28,2.5,LOW,100
HDFCLIFE.NS,SELL,546.8,-4.44,-2.99,1.55,,,570.81,486.76,2.5,LOW,100
IRFC.NS,HOLD,89.03,-4.21,0.7,1.09,,,86.95,91.81,1.33,LOW,80
ADANIGREEN.NS,SELL,1355.9,-8.77,-10.44,2.33,,,1459.54,1096.79,2.5,LOW,100
VBL.NS,SELL,444.95,-10.9,-3.86,2.33,,,469.3,384.09,2.5,LOW,100
TVSMOTOR.NS,BUY,4283.2,19.79,18.38,1.98,4197.54,4368.86,4071.39,4812.74,2.5,LOW,100
PIDILITIND.NS,BUY,1625.2,5.05,4.52,1.34,1592.7,1657.7,1561.17,1785.28,2.5,LOW,100
BPCL.NS,HOLD,317.0,3.3,0.46,1.32,,,306.22,331.37,1.33,LOW,80
TECHM.NS,BUY,1650.9,12.63,4.96,1.69,1617.88,1683.92,1559.16,1880.26,2.5,LOW,100
BAJAJHLDNG.NS,BUY,11234.0,7.3,8.04,1.64,11009.32,11458.68,10825.57,12255.07,2.5,LOW,100
BRITANNIA.NS,BUY,5380.0,3.41,1.05,1.1,5272.4,5487.6,5183.15,5872.12,2.5,LOW,80
AMBUJACEM.NS,HOLD,433.5,0.89,-1.14,1.46,,,417.46,454.89,1.33,LOW,60
TATACAP.NS,BUY,358.2,5.02,1.3,1.45,351.04,365.36,341.01,401.19,2.5,LOW,80
BANKBARODA.NS,SELL,242.65,-6.84,-2.28,1.79,,,253.44,215.69,2.5,LOW,100
CHOLAFIN.NS,BUY,1834.2,8.71,2.56,2.02,1797.52,1870.88,1718.57,2123.27,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1042.0,4.7,1.72,2.01,1021.16,1062.84,979.71,1197.71,2.5,LOW,80
TMCV.NS,BUY,430.7,6.83,3.87,1.47,422.09,439.31,409.39,483.97,2.5,LOW,100
PNB.NS,BUY,112.24,5.33,6.12,1.71,110.0,114.48,108.31,122.07,2.5,LOW,100
ICICIAMC.NS,SELL,3110.0,-4.46,-2.29,1.4,,,3261.69,2730.79,2.5,LOW,100
PFC.NS,BUY,425.25,1.62,6.02,1.2,416.75,433.75,408.91,466.1,2.5,LOW,100
SOLARINDS.NS,HOLD,18486.0,1.7,0.53,1.84,,,17827.36,19364.19,1.33,LOW,80
MUTHOOTFIN.NS,HOLD,3072.0,-0.83,2.53,1.68,,,2955.99,3226.69,1.33,LOW,80
TATAPOWER.NS,HOLD,379.4,-2.92,0.57,1.02,,,369.12,393.1,1.33,LOW,80
CIPLA.NS,BUY,1465.6,3.59,2.53,1.19,1436.29,1494.91,1397.5,1635.85,2.5,LOW,100
TORNTPHARM.NS,HOLD,4973.1,6.58,-0.29,1.92,,,4742.42,5280.67,1.33,LOW,80
GODREJCP.NS,HOLD,1066.3,2.38,0.81,1.14,,,1031.13,1113.2,1.33,LOW,80
LODHA.NS,BUY,1283.0,24.56,7.93,3.15,1257.34,1308.66,1187.51,1521.73,2.5,LOW,100
HDFCAMC.NS,SELL,2570.0,-2.0,-1.24,2.16,,,2718.27,2199.32,2.5,LOW,80
GAIL.NS,BUY,175.22,2.23,2.04,1.15,171.72,178.72,168.33,192.43,2.5,LOW,100
CANBK.NS,HOLD,124.79,-2.54,-0.18,1.76,,,120.66,130.3,1.33,LOW,80
MAXHEALTH.NS,BUY,1116.2,4.8,2.41,1.39,1093.88,1138.52,1072.11,1226.41,2.5,LOW,100
ENRIN.NS,SELL,3191.0,-9.64,-6.29,2.63,,,3398.5,2672.25,2.5,LOW,100
SIEMENS.NS,BUY,3773.0,3.94,3.66,1.32,3697.54,3848.46,3572.17,4275.09,2.5,LOW,100
MAZDOCK.NS,HOLD,2392.0,-1.5,2.1,1.62,,,2325.49,2480.69,1.33,LOW,100
BOSCHLTD.NS,HOLD,41485.0,4.56,0.91,0.93,,,40149.46,43265.71,1.33,LOW,80
ABB.NS,HOLD,7471.0,5.04,-0.47,2.21,,,7097.98,7968.36,1.33,LOW,80
MOTHERSON.NS,BUY,149.55,3.49,3.73,1.22,146.56,152.54,142.62,166.87,2.5,LOW,100
CUMMINSIND.NS,HOLD,5540.0,-0.9,1.69,1.43,,,5350.75,5792.33,1.33,LOW,60
TATACONSUM.NS,HOLD,1090.3,-2.49,0.17,1.33,,,1055.81,1136.29,1.33,LOW,80
LGEINDIA.NS,SELL,1497.8,-3.21,-5.31,1.1,,,1551.11,1364.51,2.5,LOW,100
POLYCAB.NS,HOLD,9085.5,-3.67,2.52,1.74,,,8733.8,9554.43,1.33,LOW,100
CGPOWER.NS,SELL,874.75,-4.5,-5.12,2.64,,,934.05,726.5,2.5,LOW,100
UNIONBANK.NS,BUY,170.75,2.54,1.36,2.26,167.34,174.16,160.66,195.96,2.5,LOW,80
ADANIENSOL.NS,HOLD,1652.2,4.65,-4.09,1.72,,,1572.71,1758.19,1.33,LOW,100
APOLLOHOSP.NS,BUY,8985.0,4.28,1.8,0.67,8805.3,9164.7,8755.29,9559.29,2.5,LOW,80
INDHOTEL.NS,BUY,748.1,6.01,2.78,1.36,733.14,763.06,719.21,820.33,2.5,LOW,100
HEROMOTOCO.NS,BUY,5332.0,8.93,10.19,1.52,5225.36,5438.64,5114.56,5875.6,2.5,LOW,100
DRREDDY.NS,SELL,1145.5,-9.62,-6.44,1.59,,,1198.16,1013.86,2.5,LOW,100
SHREECEM.NS,HOLD,26260.0,2.63,-2.49,1.43,,,25454.31,27334.26,1.33,LOW,100
JINDALSTEL.NS,BUY,1110.3,0.7,8.32,1.51,1088.09,1132.51,1063.19,1228.09,2.5,LOW,80
IDBI.NS,HOLD,84.11,3.61,-3.34,1.55,,,80.39,89.07,1.33,LOW,100
SWIGGY.NS,BUY,292.94,13.35,5.8,3.62,287.08,298.8,266.65,358.67,2.5,LOW,100
BSE.NS,HOLD,3565.7,-7.65,-0.45,1.54,,,3437.87,3736.14,1.33,LOW,80
MANKIND.NS,SELL,2450.1,-0.61,-3.77,1.97,,,2597.39,2081.89,2.5,LOW,80
INDIANB.NS,HOLD,832.7,0.39,0.04,2.76,,,804.34,870.51,1.33,LOW,60
INDUSTOWER.NS,SELL,384.15,-5.6,-4.8,1.45,,,405.44,330.94,2.5,LOW,100
UNITDSPR.NS,BUY,1519.2,12.66,10.42,1.36,1488.82,1549.58,1449.79,1692.74,2.5,LOW,100
GMRAIRPORT.NS,SELL,104.36,-2.33,-5.59,1.43,,,108.88,93.05,2.5,LOW,100
RECLTD.NS,BUY,371.95,6.1,5.95,1.18,364.51,379.39,356.73,409.99,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1122.3,1.25,-1.78,1.03,,,1088.02,1168.0,1.33,LOW,80
ICICIGI.NS,HOLD,1631.3,-7.02,0.46,2.77,,,1538.35,1755.23,1.33,LOW,80
GROWW.NS,SELL,194.54,-1.76,-6.61,2.63,,,209.33,157.56,2.5,LOW,100
DIXON.NS,HOLD,14352.0,13.85,-1.07,2.61,,,13743.21,15163.71,1.33,LOW,80
IDEA.NS,SELL,12.89,-8.47,-6.19,1.1,,,13.56,11.21,2.5,LOW,100
HAVELLS.NS,BUY,1259.3,6.01,6.06,1.29,1234.11,1284.49,1203.87,1397.87,2.5,LOW,100
MARICO.NS,BUY,877.05,5.58,4.97,1.18,859.51,894.59,844.68,957.97,2.5,LOW,100
HINDPETRO.NS,SELL,388.2,-1.47,-3.05,1.94,,,409.76,334.31,2.5,LOW,100
WAAREEENER.NS,SELL,2662.5,-9.19,-6.27,1.67,,,2820.46,2267.61,2.5,LOW,100
BAJAJHFL.NS,HOLD,86.57,0.44,0.27,1.27,,,84.58,89.22,1.33,LOW,60
DABUR.NS,SELL,421.4,-1.28,-1.36,1.3,,,438.07,379.73,2.5,LOW,80
LUPIN.NS,HOLD,2411.7,2.51,-2.85,1.68,,,2331.33,2518.86,1.33,LOW,100
JSWENERGY.NS,HOLD,553.0,-2.05,2.18,1.64,,,533.94,578.41,1.33,LOW,100
ICICIPRULI.NS,BUY,512.1,3.09,3.01,1.94,501.86,522.34,487.93,572.53,2.5,LOW,100
PERSISTENT.NS,BUY,5395.2,8.11,4.44,2.18,5287.3,5503.1,5054.65,6246.58,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1619.6,5.96,-0.5,1.62,,,1557.39,1702.54,1.33,LOW,80
NAUKRI.NS,BUY,1226.7,15.33,1.95,3.22,1202.17,1251.23,1159.51,1394.68,2.5,LOW,80
SRF.NS,SELL,2604.4,-4.63,-9.69,2.58,,,2774.21,2179.87,2.5,LOW,100
BHEL.NS,HOLD,410.75,2.16,-2.67,2.18,,,389.77,438.72,1.33,LOW,100
POWERINDIA.NS,SELL,32545.0,-4.59,-2.98,2.98,,,34856.43,26766.43,2.5,LOW,100
MEESHO.NS,HOLD,183.16,0.51,-2.51,1.5,,,173.17,196.49,1.33,LOW,80
NTPCGREEN.NS,SELL,90.57,-6.02,-1.52,1.87,,,95.7,77.73,2.5,LOW,80
NHPC.NS,HOLD,78.25,0.38,-1.2,0.93,,,75.93,81.34,1.33,LOW,60
POLICYBZR.NS,HOLD,1603.5,-0.44,2.72,2.0,,,1542.8,1684.43,1.33,LOW,80
SBICARD.NS,HOLD,660.65,7.12,0.91,1.92,,,633.58,696.74,1.33,LOW,80
ASHOKLEY.NS,BUY,165.48,6.62,6.6,1.95,162.17,168.79,157.76,184.79,2.5,LOW,100
SUZLON.NS,SELL,47.71,-12.81,-8.23,2.41,,,50.69,40.25,2.5,LOW,100
ABCAPITAL.NS,BUY,406.15,6.34,1.15,2.13,398.03,414.27,385.82,456.97,2.5,LOW,80
PAYTM.NS,HOLD,1339.5,12.8,-0.63,2.25,,,1275.24,1425.19,1.33,LOW,80
IOB.NS,HOLD,33.81,-0.46,0.06,1.36,,,32.73,35.25,1.33,LOW,60
OFSS.NS,HOLD,11211.0,6.06,-4.76,2.38,,,10502.79,12155.29,1.33,LOW,100
LENSKART.NS,BUY,569.2,8.26,6.66,1.36,557.82,580.58,537.96,647.31,2.5,LOW,100
GVT&D.NS,HOLD,4373.9,-8.07,-0.31,2.78,,,4090.41,4751.89,1.33,LOW,80
RVNL.NS,HOLD,223.78,-4.85,-0.74,1.27,,,217.2,232.56,1.33,LOW,80
PRESTIGE.NS,HOLD,1609.9,4.35,-4.91,2.43,,,1533.41,1711.89,1.33,LOW,100
LLOYDSME.NS,BUY,2050.9,12.76,9.94,2.06,2009.88,2091.92,1908.87,2405.97,2.5,LOW,100
UNOMINDA.NS,BUY,1184.0,5.83,2.9,1.18,1160.32,1207.68,1127.64,1324.89,2.5,LOW,100
FORTIS.NS,SELL,943.6,-1.69,-1.92,1.19,,,976.85,860.48,2.5,LOW,80
NYKAA.NS,BUY,334.3,11.58,3.48,1.06,327.61,340.99,320.51,368.78,2.5,LOW,100
OIL.NS,BUY,455.35,2.79,4.59,1.7,446.24,464.46,431.29,515.51,2.5,LOW,100
ATGL.NS,SELL,651.1,-8.99,-8.0,1.56,,,688.28,558.15,2.5,LOW,100
COROMANDEL.NS,BUY,2059.3,5.37,1.83,1.4,2018.11,2100.49,1965.18,2294.61,2.5,LOW,80
GICRE.NS,SELL,357.5,-3.08,-1.24,0.75,,,366.26,335.61,2.5,LOW,80
YESBANK.NS,SELL,22.66,-3.97,-4.02,1.09,,,23.47,20.62,2.5,LOW,100
VMM.NS,SELL,107.43,-7.94,-4.47,1.36,,,113.54,92.16,2.5,LOW,100
TORNTPOWER.NS,HOLD,1417.7,-0.44,-0.21,1.46,,,1371.1,1479.83,1.33,LOW,60
AUROPHARMA.NS,BUY,1572.7,3.99,2.56,1.38,1541.25,1604.15,1506.29,1738.74,2.5,LOW,100
NMDC.NS,HOLD,85.06,-2.3,2.21,0.91,,,82.72,88.19,1.33,LOW,100
ALKEM.NS,BUY,5794.5,5.67,1.5,1.2,5678.61,5910.39,5556.71,6388.96,2.5,LOW,80
BERGEPAINT.NS,BUY,521.05,2.08,4.57,1.63,510.63,531.47,494.9,586.42,2.5,LOW,100
MRF.NS,BUY,134600.0,4.13,2.59,1.46,131908.0,137292.0,130659.45,144451.37,2.5,LOW,100
PATANJALI.NS,HOLD,357.7,-12.01,3.01,3.57,,,335.44,387.38,1.33,LOW,100
GODREJPROP.NS,BUY,2124.6,12.05,1.56,2.31,2082.11,2167.09,1998.05,2440.97,2.5,LOW,80
HDBFS.NS,SELL,681.75,-2.62,-9.37,1.28,,,714.34,600.29,2.5,LOW,100
LTF.NS,HOLD,310.25,4.53,0.06,1.97,,,297.86,326.77,1.33,LOW,80
JSWINFRA.NS,HOLD,320.25,3.36,-6.4,2.29,,,305.28,340.21,1.33,LOW,100
SCHAEFFLER.NS,SELL,4040.1,-2.03,-2.22,1.2,,,4252.31,3509.56,2.5,LOW,100
INDUSINDBK.NS,HOLD,1003.1,4.67,-2.35,2.12,,,965.82,1052.8,1.33,LOW,100
JSL.NS,HOLD,736.6,4.23,-0.12,1.32,,,710.79,771.01,1.33,LOW,80
AUBANK.NS,BUY,1041.8,2.29,1.22,1.94,1020.96,1062.64,986.61,1179.78,2.5,LOW,80
COLPAL.NS,BUY,2073.1,1.36,1.5,1.75,2031.64,2114.56,1956.17,2365.42,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1830.7,3.84,-1.53,1.57,,,1766.86,1915.83,1.33,LOW,80
BHARATFORG.NS,BUY,2203.1,6.85,4.68,1.31,2159.04,2247.16,2105.61,2446.81,2.5,LOW,100
FACT.NS,SELL,824.3,-5.56,-2.53,1.04,,,864.75,723.18,2.5,LOW,100
COFORGE.NS,BUY,1718.4,16.2,14.18,3.0,1684.03,1752.77,1602.1,2009.14,2.5,LOW,100
PHOENIXLTD.NS,SELL,1906.4,-0.76,-8.16,2.04,,,2005.76,1658.01,2.5,LOW,80
BANKINDIA.NS,SELL,137.55,-3.41,-4.03,2.36,,,145.07,118.75,2.5,LOW,100
TIINDIA.NS,SELL,2755.4,-9.18,-6.05,1.6,,,2928.99,2321.44,2.5,LOW,100
IRCTC.NS,SELL,493.25,-3.27,-2.71,1.01,,,509.26,453.21,2.5,LOW,100
BDL.NS,HOLD,1261.4,-2.02,0.53,1.54,,,1220.93,1315.36,1.33,LOW,80
UPL.NS,SELL,602.8,-0.59,-2.24,1.74,,,631.02,532.24,2.5,LOW,80
IDFCFIRSTB.NS,BUY,85.5,9.79,6.41,1.73,83.79,87.21,81.38,95.81,2.5,LOW,100
PIIND.NS,BUY,2765.9,1.73,5.1,1.41,2710.58,2821.22,2656.86,3038.51,2.5,LOW,100
MOTILALOFS.NS,SELL,856.1,-6.35,-11.48,2.52,,,912.98,713.9,2.5,LOW,100
GLENMARK.NS,HOLD,2236.7,0.68,-2.2,1.44,,,2162.14,2336.11,1.33,LOW,80
MFSL.NS,SELL,1510.1,-5.8,-4.33,1.51,,,1583.21,1327.31,2.5,LOW,100
SAIL.NS,HOLD,169.54,-4.31,3.99,1.4,,,162.78,178.55,1.33,LOW,100
FEDERALBNK.NS,BUY,356.4,9.89,2.12,1.72,349.27,363.53,342.41,391.36,2.5,LOW,100
NAM-INDIA.NS,HOLD,1166.0,2.25,-1.73,2.2,,,1110.57,1239.9,1.33,LOW,80
MPHASIS.NS,HOLD,2317.4,2.58,-1.47,2.29,,,2181.29,2498.89,1.33,LOW,80
KALYANKJIL.NS,BUY,625.25,44.06,8.85,5.32,612.75,637.75,573.77,753.95,2.5,LOW,100
LINDEINDIA.NS,SELL,6685.5,-5.08,-6.21,1.19,,,7005.14,5886.39,2.5,LOW,100
SUNDARMFIN.NS,BUY,4496.8,1.96,1.17,1.41,4406.86,4586.74,4318.46,4942.66,2.5,LOW,80
SUPREMEIND.NS,HOLD,3460.6,0.77,-1.76,1.77,,,3303.89,3669.54,1.33,LOW,60
BIOCON.NS,HOLD,426.75,1.02,-3.17,2.23,,,409.5,449.75,1.33,LOW,100
TATACOMM.NS,SELL,1773.5,-6.78,-3.61,1.31,,,1887.07,1489.57,2.5,LOW,100
LAURUSLABS.NS,BUY,1817.0,22.34,16.65,2.17,1780.66,1853.34,1728.07,2039.32,2.5,LOW,100
AIIL.NS,HOLD,548.2,6.17,-3.99,3.02,,,509.93,599.23,1.33,LOW,100
GODFRYPHLP.NS,HOLD,2155.9,-1.57,2.18,2.67,,,2043.84,2305.31,1.33,LOW,100
JKCEMENT.NS,BUY,5543.0,3.83,2.82,1.37,5432.14,5653.86,5242.79,6293.54,2.5,LOW,100
UBL.NS,BUY,1449.1,7.3,7.44,1.48,1420.12,1478.08,1381.84,1617.24,2.5,LOW,100
APLAPOLLO.NS,BUY,1868.9,2.54,4.09,1.14,1831.52,1906.28,1802.93,2033.83,2.5,LOW,100
PAGEIND.NS,HOLD,40795.0,2.43,0.83,1.22,,,39597.14,42392.14,1.33,LOW,80
GLAXO.NS,BUY,2580.3,9.46,5.11,1.33,2528.69,2631.91,2438.5,2934.8,2.5,LOW,100
BALKRISIND.NS,BUY,2474.1,14.4,19.79,3.46,2424.62,2523.58,2311.25,2881.22,2.5,LOW,100
ITCHOTELS.NS,SELL,161.75,-2.8,-6.18,2.48,,,171.95,136.24,2.5,LOW,100
COCHINSHIP.NS,HOLD,1415.4,-1.98,0.94,1.56,,,1377.23,1466.3,1.33,LOW,80
PREMIERENE.NS,SELL,1006.5,-4.54,-7.34,2.32,,,1073.9,838.0,2.5,LOW,100
HEXT.NS,HOLD,569.6,7.1,-0.11,2.91,,,530.72,621.44,1.33,LOW,80
LTTS.NS,HOLD,3494.4,4.31,0.41,2.23,,,3296.6,3758.13,1.33,LOW,80
VOLTAS.NS,HOLD,1350.0,3.65,-1.74,1.88,,,1294.06,1424.59,1.33,LOW,80
HUDCO.NS,SELL,195.79,-4.74,-3.39,1.89,,,206.1,170.02,2.5,LOW,100
360ONE.NS,BUY,1151.9,4.14,3.43,2.12,1128.86,1174.94,1083.93,1321.83,2.5,LOW,100
MAHABANK.NS,HOLD,79.24,-4.97,-0.83,2.08,,,76.4,83.03,1.33,LOW,80
PGHH.NS,SELL,8455.0,-7.03,-3.72,1.25,,,8766.71,7675.71,2.5,LOW,100
PETRONET.NS,BUY,279.35,1.09,1.25,1.48,273.76,284.94,268.02,307.67,2.5,LOW,80
IREDA.NS,SELL,120.11,-3.57,-1.26,1.38,,,124.18,109.93,2.5,LOW,80
ANTHEM.NS,BUY,815.0,5.98,7.39,1.43,798.7,831.3,769.88,927.8,2.5,LOW,100
CONCOR.NS,BUY,528.05,10.96,8.45,2.64,517.49,538.61,499.31,599.89,2.5,LOW,100
M&MFIN.NS,BUY,393.6,24.62,21.41,3.15,385.73,401.47,360.21,477.06,2.5,LOW,100
NATIONALUM.NS,HOLD,353.75,-3.78,4.07,1.8,,,339.91,372.21,1.33,LOW,100
DALBHARAT.NS,HOLD,1808.9,3.27,-1.17,1.65,,,1735.35,1906.97,1.33,LOW,80
JUBLFOOD.NS,BUY,435.4,2.28,4.37,2.17,426.69,444.11,416.29,483.19,2.5,LOW,100
ESCORTS.NS,BUY,3046.7,5.93,3.46,1.12,2985.77,3107.63,2930.31,3337.66,2.5,LOW,100
RADICO.NS,BUY,4349.4,13.44,6.37,1.65,4262.41,4436.39,4129.36,4899.5,2.5,LOW,100
KAYNES.NS,BUY,3815.6,17.16,12.69,3.79,3739.29,3891.91,3564.93,4442.28,2.5,LOW,100
FLUOROCHEM.NS,BUY,4415.5,12.11,7.07,2.51,4327.19,4503.81,4104.26,5193.61,2.5,LOW,100
ENDURANCE.NS,BUY,2791.7,4.52,1.02,1.53,2735.87,2847.53,2634.09,3185.74,2.5,LOW,80
KEI.NS,SELL,5004.0,-4.18,-1.41,1.5,,,5252.57,4382.57,2.5,LOW,80
ASTRAL.NS,HOLD,1452.0,-1.04,5.45,1.48,,,1401.7,1519.07,1.33,LOW,100
THERMAX.NS,SELL,3788.0,-19.17,-17.31,4.05,,,4217.14,2715.14,2.5,LOW,100
PWL.NS,HOLD,127.1,3.86,-6.05,3.35,,,118.05,139.17,1.33,LOW,100
UCOBANK.NS,HOLD,25.99,-1.0,-0.42,1.39,,,25.1,27.18,1.33,LOW,60
BLUESTARCO.NS,HOLD,1712.7,4.92,-1.18,1.77,,,1640.4,1809.11,1.33,LOW,80
NH.NS,BUY,2068.0,5.83,1.86,1.42,2026.64,2109.36,1981.52,2284.2,2.5,LOW,80
TATAINVEST.NS,BUY,680.6,1.85,2.22,1.65,666.99,694.21,651.14,754.26,2.5,LOW,100
GODREJIND.NS,HOLD,1311.7,10.06,-1.72,4.07,,,1246.47,1398.67,1.33,LOW,80
POONAWALLA.NS,HOLD,475.3,9.92,0.67,2.0,,,452.42,505.81,1.33,LOW,80
CRISIL.NS,BUY,4381.5,7.27,3.79,2.14,4293.87,4469.13,4137.44,4991.65,2.5,LOW,100
KPRMILL.NS,SELL,1034.6,-4.71,-9.07,1.81,,,1108.22,850.56,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1521.2,-3.43,-2.71,1.19,,,1610.14,1298.84,2.5,LOW,100
3MINDIA.NS,HOLD,35250.0,5.51,0.89,1.59,,,34012.62,36899.84,1.33,LOW,80
IPCALAB.NS,HOLD,1755.1,4.22,-7.66,1.33,,,1668.28,1870.86,1.33,LOW,100
PIRAMALFIN.NS,SELL,2053.0,-0.53,-6.11,1.44,,,2189.01,1712.96,2.5,LOW,80
APARINDS.NS,HOLD,14325.0,-0.13,0.84,2.98,,,13423.93,15526.43,1.33,LOW,60
SJVN.NS,HOLD,68.69,-4.13,-0.64,0.94,,,67.2,70.68,1.33,LOW,80
MEDANTA.NS,BUY,1375.7,6.46,3.27,1.72,1348.19,1403.21,1299.8,1565.45,2.5,LOW,100
