Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
INDIANB.NS,SELL,842.0,-1.96,-4.19,1.07,,,880.5,745.75,2.5,LOW,100
INDUSTOWER.NS,HOLD,377.9,-0.33,0.79,1.9,,,364.94,395.18,1.33,LOW,60
UNITDSPR.NS,SELL,1395.4,-5.14,-5.18,1.0,,,1449.09,1261.19,2.5,LOW,100
GMRAIRPORT.NS,HOLD,97.53,-5.34,0.68,2.3,,,93.49,102.92,1.33,LOW,80
RECLTD.NS,HOLD,312.25,-7.69,-0.43,1.14,,,303.18,324.34,1.33,LOW,80
ZYDUSLIFE.NS,BUY,1158.9,2.19,3.47,1.84,1135.72,1182.08,1101.59,1302.19,2.5,LOW,100
ICICIGI.NS,SELL,1479.8,-8.2,-3.72,1.12,,,1539.07,1331.62,2.5,LOW,100
GROWW.NS,SELL,189.15,-3.87,-2.5,1.79,,,199.11,164.25,2.5,LOW,100
DIXON.NS,SELL,13202.0,-6.33,-8.61,1.35,,,13922.71,11400.21,2.5,LOW,100
IDEA.NS,HOLD,14.22,2.08,-5.33,2.81,,,13.5,15.18,1.33,LOW,100
HAVELLS.NS,SELL,1094.5,-10.25,-8.26,1.25,,,1150.57,954.32,2.5,LOW,100
MARICO.NS,SELL,816.3,-3.36,-2.6,1.22,,,849.71,732.76,2.5,LOW,100
HINDPETRO.NS,SELL,354.1,-3.69,-2.01,1.28,,,369.47,315.67,2.5,LOW,100
WAAREEENER.NS,SELL,2512.0,-5.8,-4.59,1.37,,,2627.8,2222.51,2.5,LOW,100
BAJAJHFL.NS,HOLD,82.85,-2.5,-0.28,0.84,,,80.8,85.58,1.33,LOW,80
DABUR.NS,HOLD,385.6,-4.48,1.23,0.99,,,376.38,397.89,1.33,LOW,80
LUPIN.NS,HOLD,2089.0,-7.95,-1.0,1.0,,,2034.69,2161.41,1.33,LOW,80
JSWENERGY.NS,SELL,515.75,-5.38,-4.46,1.68,,,538.74,458.27,2.5,LOW,100
ICICIPRULI.NS,HOLD,498.05,-0.57,0.61,2.32,,,474.04,530.06,1.33,LOW,60
PERSISTENT.NS,SELL,5405.0,-0.89,-4.45,1.95,,,5724.93,4605.18,2.5,LOW,80
BHARTIHEXA.NS,SELL,1503.0,-4.27,-1.84,1.39,,,1577.4,1317.0,2.5,LOW,80
NAUKRI.NS,SELL,1259.0,-1.08,-6.3,1.38,,,1333.64,1072.39,2.5,LOW,100
SRF.NS,SELL,2545.5,-3.1,-2.73,1.08,,,2638.86,2312.11,2.5,LOW,100
BHEL.NS,HOLD,432.2,3.17,0.26,2.24,,,414.2,456.2,1.33,LOW,80
POWERINDIA.NS,HOLD,32020.0,-2.12,0.06,1.83,,,30688.75,33795.0,1.33,LOW,80
MEESHO.NS,BUY,214.25,8.08,2.51,1.55,209.97,218.53,199.88,250.18,2.5,LOW,100
NTPCGREEN.NS,SELL,87.08,-4.35,-1.86,0.82,,,89.66,80.63,2.5,LOW,80
NHPC.NS,HOLD,75.81,-1.98,-0.58,0.96,,,73.96,78.28,1.33,LOW,80
POLICYBZR.NS,HOLD,1776.3,4.32,-5.01,2.14,,,1688.9,1892.83,1.33,LOW,100
SBICARD.NS,SELL,638.05,-1.13,-3.47,1.98,,,678.54,536.84,2.5,LOW,100
ASHOKLEY.NS,SELL,161.43,-3.1,-4.48,1.56,,,169.86,140.35,2.5,LOW,100
SUZLON.NS,SELL,43.37,-9.27,-4.37,1.4,,,45.57,37.88,2.5,LOW,100
ABCAPITAL.NS,HOLD,402.55,-0.13,0.14,1.75,,,387.98,421.98,1.33,LOW,60
PAYTM.NS,BUY,1782.5,15.98,8.89,2.87,1746.85,1818.15,1651.27,2110.57,2.5,LOW,100
IOB.NS,SELL,32.05,-4.31,-4.47,0.93,,,33.2,29.17,2.5,LOW,100
OFSS.NS,SELL,11578.0,-0.72,-3.98,1.54,,,12155.14,10135.14,2.5,LOW,80
LENSKART.NS,BUY,700.1,13.87,2.22,1.43,686.1,714.1,665.79,785.87,2.5,LOW,100
GVT&D.NS,BUY,4370.0,0.52,1.48,3.09,4282.6,4457.4,4049.24,5171.89,2.5,LOW,60
RVNL.NS,SELL,204.3,-7.15,-2.39,1.46,,,213.78,180.61,2.5,LOW,100
PRESTIGE.NS,SELL,1466.0,-8.53,-9.24,2.26,,,1574.8,1194.0,2.5,LOW,100
LLOYDSME.NS,SELL,1825.0,-3.76,-1.28,1.21,,,1902.2,1632.0,2.5,LOW,80
UNOMINDA.NS,HOLD,1241.3,1.9,-0.67,1.72,,,1195.26,1302.69,1.33,LOW,80
FORTIS.NS,SELL,892.95,-3.74,-2.41,1.2,,,927.44,806.72,2.5,LOW,100
NYKAA.NS,SELL,324.0,-2.39,-3.05,1.77,,,339.21,285.98,2.5,LOW,100
OIL.NS,HOLD,477.0,2.3,-2.31,1.31,,,458.77,501.31,1.33,LOW,100
ATGL.NS,HOLD,632.0,-3.17,2.77,2.12,,,606.81,665.59,1.33,LOW,100
COROMANDEL.NS,HOLD,1961.1,-2.32,1.15,1.28,,,1907.53,2032.53,1.33,LOW,80
GICRE.NS,HOLD,342.3,-0.76,0.02,1.65,,,330.39,358.17,1.33,LOW,60
YESBANK.NS,BUY,23.22,1.58,3.2,1.8,22.76,23.68,22.17,25.84,2.5,LOW,100
VMM.NS,SELL,101.37,-5.9,-4.49,2.79,,,106.21,89.27,2.5,LOW,100
TORNTPOWER.NS,SELL,1264.7,-5.09,-1.91,1.47,,,1335.94,1086.59,2.5,LOW,80
AUROPHARMA.NS,BUY,1676.9,3.88,1.74,1.59,1643.36,1710.44,1592.97,1886.72,2.5,LOW,80
NMDC.NS,SELL,80.63,-4.51,-4.81,1.63,,,83.97,72.28,2.5,LOW,100
ALKEM.NS,HOLD,5336.0,-2.09,2.75,1.06,,,5191.52,5528.64,1.33,LOW,100
BERGEPAINT.NS,SELL,450.55,-10.35,-8.31,0.88,,,471.92,397.12,2.5,LOW,100
MRF.NS,SELL,124420.0,-5.52,-4.67,0.85,,,128562.86,114062.86,2.5,LOW,100
PATANJALI.NS,BUY,360.45,3.09,5.24,1.99,353.24,367.66,345.59,397.61,2.5,LOW,100
GODREJPROP.NS,SELL,1697.2,-15.57,-15.2,2.2,,,1830.73,1363.38,2.5,LOW,100
HDBFS.NS,HOLD,680.25,-1.57,-0.36,1.04,,,660.46,706.64,1.33,LOW,80
LTF.NS,SELL,307.7,-1.57,-2.9,1.87,,,324.75,265.07,2.5,LOW,100
JSWINFRA.NS,BUY,337.35,0.8,1.31,1.76,330.6,344.1,318.16,385.33,2.5,LOW,60
SCHAEFFLER.NS,BUY,4088.4,0.78,3.06,1.26,4006.63,4170.17,3924.86,4497.26,2.5,LOW,80
INDUSINDBK.NS,SELL,963.8,-4.27,-4.43,1.38,,,1003.09,865.59,2.5,LOW,100
JSL.NS,BUY,745.8,2.44,1.48,2.26,730.88,760.72,698.13,864.98,2.5,LOW,80
AUBANK.NS,SELL,1038.0,-1.95,-3.82,1.2,,,1082.4,927.0,2.5,LOW,100
COLPAL.NS,HOLD,1869.1,-4.58,1.03,1.33,,,1809.16,1949.01,1.33,LOW,80
OBEROIRLTY.NS,SELL,1750.0,-4.84,-7.99,1.61,,,1843.21,1516.96,2.5,LOW,100
BHARATFORG.NS,HOLD,1984.6,-4.83,0.18,2.14,,,1900.14,2097.21,1.33,LOW,80
FACT.NS,SELL,755.25,-7.62,-7.36,3.01,,,797.36,649.98,2.5,LOW,100
COFORGE.NS,HOLD,1764.1,0.26,-10.53,2.18,,,1676.36,1881.09,1.33,LOW,80
PHOENIXLTD.NS,SELL,1894.3,-2.93,-3.22,1.25,,,1981.37,1676.62,2.5,LOW,100
BANKINDIA.NS,SELL,138.7,-2.39,-4.34,0.99,,,143.99,125.46,2.5,LOW,100
TIINDIA.NS,SELL,2585.3,-7.31,-5.49,1.29,,,2722.66,2241.91,2.5,LOW,100
IRCTC.NS,SELL,466.8,-4.83,-1.64,0.98,,,480.08,433.6,2.5,LOW,80
BDL.NS,SELL,1170.2,-8.32,-6.96,1.77,,,1234.23,1010.13,2.5,LOW,100
UPL.NS,SELL,559.8,-3.84,-3.84,1.3,,,579.69,510.09,2.5,LOW,100
IDFCFIRSTB.NS,HOLD,86.61,2.61,-0.12,1.32,,,84.46,89.48,1.33,LOW,80
PIIND.NS,SELL,2328.5,-8.39,-5.54,1.6,,,2436.66,2058.11,2.5,LOW,100
MOTILALOFS.NS,HOLD,998.9,4.45,-1.37,1.76,,,956.38,1055.59,1.33,LOW,80
GLENMARK.NS,HOLD,2400.6,3.06,-1.5,1.29,,,2321.69,2505.81,1.33,LOW,80
MFSL.NS,BUY,1562.2,1.62,3.8,2.26,1530.96,1593.44,1476.39,1776.74,2.5,LOW,100
SAIL.NS,HOLD,177.07,0.67,-10.03,2.51,,,168.97,187.87,1.33,LOW,80
FEDERALBNK.NS,SELL,327.15,-6.24,-4.62,1.48,,,339.54,296.17,2.5,LOW,100
NAM-INDIA.NS,SELL,1145.9,-2.79,-1.21,1.56,,,1208.6,989.15,2.5,LOW,80
MPHASIS.NS,SELL,2281.9,-4.78,-7.99,1.69,,,2425.89,1921.94,2.5,LOW,100
KALYANKJIL.NS,HOLD,585.3,-0.61,0.41,2.12,,,553.79,627.31,1.33,LOW,60
LINDEINDIA.NS,SELL,6155.5,-7.99,-3.1,1.02,,,6398.36,5548.36,2.5,LOW,100
SUNDARMFIN.NS,BUY,4681.9,2.59,3.12,1.08,4588.26,4775.54,4471.61,5207.61,2.5,LOW,100
SUPREMEIND.NS,SELL,3459.1,-0.59,-2.03,1.92,,,3650.24,2981.24,2.5,LOW,80
BIOCON.NS,SELL,381.8,-8.12,-3.93,1.23,,,398.67,339.62,2.5,LOW,100
TATACOMM.NS,BUY,1772.8,0.98,3.67,1.64,1737.34,1808.26,1687.34,1986.44,2.5,LOW,80
LAURUSLABS.NS,BUY,1959.0,9.67,5.1,2.05,1919.82,1998.18,1847.33,2238.18,2.5,LOW,100
AIIL.NS,HOLD,544.5,-0.2,4.73,2.72,,,515.09,583.71,1.33,LOW,80
GODFRYPHLP.NS,SELL,1984.5,-5.24,-2.02,1.41,,,2071.79,1766.29,2.5,LOW,100
JKCEMENT.NS,HOLD,5085.5,-3.97,0.91,1.83,,,4874.43,5366.93,1.33,LOW,80
UBL.NS,SELL,1231.5,-8.52,-3.98,0.91,,,1289.87,1085.57,2.5,LOW,100
APLAPOLLO.NS,BUY,2191.6,8.59,1.88,1.86,2147.77,2235.43,2070.61,2494.08,2.5,LOW,80
PAGEIND.NS,SELL,35600.0,-5.22,-1.93,1.23,,,37207.86,31580.36,2.5,LOW,80
GLAXO.NS,HOLD,2814.9,3.51,-6.05,1.93,,,2692.19,2978.51,1.33,LOW,100
BALKRISIND.NS,SELL,2235.2,-1.52,-4.03,1.74,,,2363.73,1913.88,2.5,LOW,100
ITCHOTELS.NS,SELL,158.57,-3.39,-1.65,1.21,,,164.57,143.57,2.5,LOW,80
COCHINSHIP.NS,SELL,1363.3,-5.91,-8.96,2.68,,,1454.82,1134.51,2.5,LOW,100
PREMIERENE.NS,SELL,886.2,-13.35,-12.08,1.73,,,933.14,768.84,2.5,LOW,100
HEXT.NS,SELL,523.7,-4.94,-1.02,1.95,,,552.61,451.43,2.5,LOW,80
LTTS.NS,SELL,3311.3,-4.63,-7.71,1.12,,,3481.54,2885.69,2.5,LOW,100
VOLTAS.NS,SELL,1131.4,-9.81,-3.3,1.47,,,1178.47,1013.72,2.5,LOW,100
HUDCO.NS,SELL,172.7,-8.4,-4.33,1.12,,,180.62,152.89,2.5,LOW,100
360ONE.NS,SELL,1076.5,-5.61,-6.8,1.47,,,1137.07,925.07,2.5,LOW,100
MAHABANK.NS,HOLD,82.4,1.34,-4.13,2.19,,,78.78,87.23,1.33,LOW,100
PGHH.NS,HOLD,7632.0,-7.34,-0.46,0.79,,,7433.04,7897.29,1.33,LOW,80
PETRONET.NS,HOLD,286.85,1.26,-0.92,1.2,,,278.19,298.4,1.33,LOW,80
IREDA.NS,SELL,110.53,-5.06,-2.09,1.48,,,114.14,101.5,2.5,LOW,100
ANTHEM.NS,HOLD,931.65,8.06,-0.26,2.12,,,886.92,991.29,1.33,LOW,80
CONCOR.NS,SELL,495.0,-2.09,-2.56,1.81,,,514.55,446.13,2.5,LOW,100
M&MFIN.NS,SELL,347.8,-6.25,-7.51,1.46,,,367.19,299.34,2.5,LOW,100
NATIONALUM.NS,SELL,357.5,-3.2,-4.44,1.85,,,377.53,307.43,2.5,LOW,100
DALBHARAT.NS,SELL,1741.5,-3.85,-1.78,1.9,,,1845.94,1480.39,2.5,LOW,80
JUBLFOOD.NS,BUY,491.15,4.66,1.75,1.49,481.33,500.97,470.31,543.24,2.5,LOW,80
ESCORTS.NS,SELL,2813.1,-6.36,-6.73,1.18,,,2950.61,2469.31,2.5,LOW,100
RADICO.NS,HOLD,4400.1,-0.4,-2.09,1.3,,,4259.14,4588.04,1.33,LOW,80
KAYNES.NS,HOLD,3523.0,-2.09,1.09,2.53,,,3325.91,3785.79,1.33,LOW,80
FLUOROCHEM.NS,HOLD,4587.9,1.14,-2.21,1.81,,,4348.64,4906.92,1.33,LOW,100
ENDURANCE.NS,SELL,2694.4,-4.26,-5.18,1.38,,,2852.71,2298.61,2.5,LOW,100
KEI.NS,SELL,4568.5,-11.76,-5.8,2.91,,,4923.69,3680.54,2.5,LOW,100
ASTRAL.NS,SELL,1408.0,-3.39,-5.83,1.11,,,1477.24,1234.89,2.5,LOW,100
THERMAX.NS,SELL,3550.6,-13.34,-4.91,1.34,,,3755.99,3037.14,2.5,LOW,100
PWL.NS,BUY,133.4,5.21,5.52,3.14,130.73,136.07,122.89,159.66,2.5,LOW,100
UCOBANK.NS,SELL,23.59,-8.08,-3.28,1.13,,,24.49,21.33,2.5,LOW,100
BLUESTARCO.NS,HOLD,1561.2,-0.82,8.02,2.23,,,1487.25,1659.8,1.33,LOW,80
NH.NS,HOLD,1905.6,-0.8,1.24,1.53,,,1838.23,1995.43,1.33,LOW,60
TATAINVEST.NS,BUY,694.7,5.33,9.63,3.23,680.81,708.59,638.29,835.72,2.5,LOW,100
GODREJIND.NS,SELL,1108.4,-10.96,-3.98,1.73,,,1177.07,936.72,2.5,LOW,100
POONAWALLA.NS,SELL,453.25,-3.88,-2.55,1.79,,,476.66,394.71,2.5,LOW,100
CRISIL.NS,HOLD,4563.6,1.67,-2.94,1.47,,,4382.4,4805.2,1.33,LOW,100
KPRMILL.NS,HOLD,1107.2,-0.13,-4.43,1.9,,,1047.95,1186.2,1.33,LOW,80
CHOLAHLDNG.NS,HOLD,1497.3,-3.72,1.51,1.0,,,1435.16,1580.16,1.33,LOW,80
3MINDIA.NS,SELL,32635.0,-5.38,-2.04,1.64,,,34270.71,28545.71,2.5,LOW,100
IPCALAB.NS,HOLD,1971.5,5.92,0.32,0.8,,,1903.89,2061.64,1.33,LOW,80
PIRAMALFIN.NS,BUY,2271.5,5.44,3.89,1.82,2226.07,2316.93,2131.07,2622.57,2.5,LOW,100
APARINDS.NS,BUY,18300.0,14.7,3.73,2.71,17934.0,18666.0,16832.2,21969.5,2.5,LOW,100
SJVN.NS,HOLD,64.35,-3.84,-0.97,1.04,,,62.3,67.09,1.33,LOW,80
MEDANTA.NS,BUY,1478.8,4.85,1.42,2.44,1449.22,1508.38,1365.29,1762.59,2.5,LOW,80
ACC.NS,SELL,1250.0,-5.43,-1.73,1.06,,,1293.63,1140.93,2.5,LOW,80
TATAELXSI.NS,SELL,3342.1,-7.31,-6.65,1.36,,,3510.3,2921.6,2.5,LOW,100
NLCINDIA.NS,SELL,267.6,-5.14,-2.0,1.42,,,281.79,232.12,2.5,LOW,80
AWL.NS,SELL,184.95,-2.91,-3.06,1.46,,,192.45,166.19,2.5,LOW,100
CENTRALBK.NS,HOLD,31.02,-0.38,-0.19,0.87,,,30.27,32.02,1.33,LOW,60
KPITTECH.NS,SELL,549.7,-5.71,-4.47,1.63,,,573.91,489.18,2.5,LOW,100
CDSL.NS,HOLD,1373.3,0.63,-1.48,1.9,,,1322.09,1441.59,1.33,LOW,60
