Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BAJAJ-AUTO.NS,HOLD,9630.0,weak_trend,28.12,-96.91,10066.45,10081.76,9347.89,194.43,2.02,,,9338.36,10018.86,1.33,NORMAL,40,1,2
COALINDIA.NS,HOLD,444.85,weak_trend,33.16,-5.54,453.78,459.02,417.67,9.1,2.05,,,431.2,463.05,1.33,NORMAL,40,1,2
NESTLEIND.NS,HOLD,1387.3,weak_trend,44.57,-3.26,1398.16,1422.46,1291.55,30.81,2.22,,,1341.09,1448.91,1.33,NORMAL,40,1,2
INDIGO.NS,HOLD,5315.2,weak_trend,79.49,231.52,4831.98,4587.42,4999.14,131.89,2.48,,,5117.37,5578.97,1.33,NORMAL,40,2,1
IOC.NS,SELL,139.18,downtrend,51.7,0.65,141.23,141.71,152.03,3.55,2.55,,,146.28,121.44,2.5,NORMAL,69,1,2
TATASTEEL.NS,HOLD,189.57,weak_trend,33.08,-3.85,197.46,203.96,186.13,3.74,1.97,,,183.96,197.05,1.33,LOW,40,1,2
TMPV.NS,SELL,345.05,downtrend,29.93,-5.03,373.03,362.88,399.15,12.21,3.54,,,369.46,284.02,2.5,NORMAL,80,0,3
HINDZINC.NS,SELL,525.5,downtrend,38.71,-19.5,567.29,600.26,551.84,17.0,3.24,,,559.5,440.5,2.5,NORMAL,75,0,3
JIOFIN.NS,SELL,236.71,downtrend,53.72,0.25,237.55,240.13,271.12,4.38,1.85,,,245.46,214.83,2.5,LOW,68,1,2
HYUNDAI.NS,SELL,1892.6,downtrend,49.2,18.31,1943.07,1885.68,2167.05,46.76,2.47,,,1986.13,1658.78,2.5,NORMAL,70,0,3
GRASIM.NS,HOLD,3080.2,weak_trend,47.29,27.87,3116.64,3013.06,2842.13,53.35,1.73,,,3000.17,3186.9,1.33,LOW,40,1,2
SBILIFE.NS,HOLD,1755.4,weak_trend,47.24,-18.2,1767.7,1817.0,1918.52,36.49,2.08,,,1700.67,1828.37,1.33,NORMAL,40,1,2
VEDL.NS,HOLD,284.55,weak_trend,37.88,-25.94,302.32,373.47,531.92,11.07,3.89,,,267.94,306.69,1.33,NORMAL,40,1,2
DLF.NS,SELL,614.75,downtrend,66.16,10.06,599.27,594.45,655.34,18.44,3.0,,,651.64,522.54,2.5,NORMAL,61,1,2
EICHERMOT.NS,BUY,7426.0,uptrend,66.12,109.13,7361.77,7240.98,7177.13,172.64,2.32,7277.48,7574.52,7080.71,8289.21,2.5,NORMAL,78,3,0
TRENT.NS,HOLD,3258.3,weak_trend,81.55,124.78,2952.01,2861.63,3428.27,105.07,3.22,,,3100.7,3468.43,1.33,NORMAL,40,1,2
HINDALCO.NS,HOLD,963.8,weak_trend,21.45,-29.36,1029.91,1054.94,913.73,26.6,2.76,,,923.9,1017.0,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,6557.5,weak_trend,36.91,13.58,6665.1,6655.42,6370.52,115.86,1.77,,,6383.71,6789.21,1.33,LOW,40,1,2
HDFCLIFE.NS,SELL,583.25,downtrend,62.68,-1.04,575.67,591.7,689.07,11.46,1.97,,,606.18,525.93,2.5,LOW,63,2,1
IRFC.NS,SELL,90.61,downtrend,37.95,-1.53,96.03,99.53,110.42,2.42,2.67,,,95.45,78.5,2.5,NORMAL,76,1,2
ADANIGREEN.NS,SELL,1502.5,downtrend,44.69,37.33,1492.77,1399.73,1092.11,42.07,2.8,,,1586.64,1292.14,2.5,NORMAL,72,2,1
VBL.NS,HOLD,504.1,weak_trend,34.1,-1.89,523.64,516.62,471.7,13.19,2.62,,,484.32,530.48,1.33,NORMAL,40,0,3
TVSMOTOR.NS,SELL,3456.8,downtrend,60.24,13.1,3402.07,3465.38,3567.15,83.62,2.42,,,3624.04,3038.69,2.5,NORMAL,64,2,1
PIDILITIND.NS,HOLD,1599.6,weak_trend,86.36,36.74,1537.34,1476.72,1461.61,30.58,1.91,,,1553.73,1660.76,1.33,LOW,40,2,1
BPCL.NS,SELL,300.8,downtrend,60.61,2.88,301.57,301.69,329.34,8.59,2.86,,,317.99,257.84,2.5,NORMAL,64,2,1
TECHM.NS,SELL,1433.8,downtrend,40.63,-6.12,1459.37,1447.87,1487.27,38.11,2.66,,,1510.03,1243.23,2.5,NORMAL,74,0,3
BAJAJHLDNG.NS,SELL,10462.0,downtrend,59.65,93.67,10243.81,10256.62,10937.82,232.68,2.22,,,10927.36,9298.6,2.5,NORMAL,65,1,2
BRITANNIA.NS,SELL,5102.0,downtrend,52.1,-40.99,5166.68,5389.85,5783.1,80.21,1.57,,,5262.43,4700.93,2.5,LOW,68,2,1
AMBUJACEM.NS,SELL,424.25,downtrend,56.41,-2.68,422.03,434.29,502.18,9.87,2.33,,,443.99,374.9,2.5,NORMAL,66,1,2
BANKBARODA.NS,HOLD,272.8,weak_trend,49.0,4.45,273.06,264.88,271.45,6.5,2.38,,,263.04,285.81,1.33,NORMAL,40,0,3
CHOLAFIN.NS,HOLD,1774.0,weak_trend,85.19,62.31,1604.44,1588.05,1630.2,48.89,2.76,,,1700.67,1871.77,1.33,NORMAL,40,2,1
SHRIRAMFIN.NS,HOLD,1032.65,weak_trend,81.45,20.92,960.89,964.26,898.09,28.81,2.79,,,989.43,1090.28,1.33,NORMAL,40,2,1
PNB.NS,SELL,106.96,downtrend,51.33,1.15,106.24,104.93,112.7,2.0,1.87,,,110.96,96.96,2.5,LOW,69,1,2
PFC.NS,HOLD,424.45,weak_trend,43.3,-0.75,427.92,440.38,397.8,10.46,2.46,,,408.76,445.36,1.33,NORMAL,40,1,2
SOLARINDS.NS,HOLD,17798.0,weak_trend,46.65,158.55,17873.45,17082.92,14387.45,598.86,3.36,,,16899.71,18995.71,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3021.2,downtrend,53.54,-55.97,3108.74,3301.89,3417.7,99.92,3.31,,,3221.04,2521.59,2.5,NORMAL,68,2,1
TATAPOWER.NS,SELL,386.5,downtrend,39.72,-5.75,398.28,414.63,390.64,6.79,1.76,,,400.09,352.53,2.5,LOW,75,0,3
CIPLA.NS,HOLD,1454.1,weak_trend,73.92,20.96,1393.18,1362.95,1405.43,27.39,1.88,,,1413.01,1508.89,1.33,LOW,40,2,1
TORNTPHARM.NS,BUY,4657.6,uptrend,68.01,43.75,4469.6,4387.46,3998.96,101.7,2.18,4564.45,4750.75,4454.2,5166.1,2.5,NORMAL,79,3,0
GODREJCP.NS,SELL,1021.9,downtrend,53.01,-1.29,1015.6,1038.18,1117.17,21.58,2.11,,,1065.06,914.01,2.5,NORMAL,68,1,2
LODHA.NS,SELL,939.55,downtrend,65.18,12.42,905.92,900.34,1016.7,30.8,3.28,,,1001.14,785.57,2.5,NORMAL,62,2,1
HDFCAMC.NS,SELL,2606.6,downtrend,61.41,17.69,2571.96,2634.23,2611.49,72.54,2.78,,,2751.69,2243.89,2.5,NORMAL,64,2,1
GAIL.NS,HOLD,172.22,weak_trend,58.26,2.56,171.26,166.72,165.12,3.57,2.07,,,166.86,179.36,1.33,NORMAL,40,1,2
CANBK.NS,SELL,125.86,downtrend,35.63,0.07,130.5,129.82,134.43,3.0,2.38,,,131.86,110.85,2.5,NORMAL,77,1,2
MAXHEALTH.NS,HOLD,1149.9,weak_trend,86.39,29.91,1031.56,1023.66,1062.81,28.18,2.45,,,1107.63,1206.26,1.33,NORMAL,40,2,1
ENRIN.NS,HOLD,3583.9,weak_trend,54.03,81.56,3654.16,3443.5,3058.09,143.36,4.0,,,3368.85,3870.63,1.33,NORMAL,40,0,3
SIEMENS.NS,HOLD,3573.1,weak_trend,46.52,-12.62,3652.95,3711.15,3301.98,87.48,2.45,,,3441.88,3748.06,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2446.8,downtrend,55.89,2.4,2455.05,2526.98,2549.44,66.44,2.72,,,2579.69,2114.59,2.5,NORMAL,67,2,1
BOSCHLTD.NS,HOLD,39885.0,weak_trend,81.7,966.73,38676.25,37564.4,36714.1,944.29,2.37,,,38468.57,41773.57,1.33,NORMAL,40,2,1
ABB.NS,HOLD,7128.0,weak_trend,56.92,60.58,7048.1,6994.65,5837.8,181.43,2.55,,,6855.86,7490.86,1.33,NORMAL,40,2,1
MOTHERSON.NS,BUY,150.56,uptrend,62.13,3.73,145.34,136.24,119.78,4.21,2.8,147.55,153.57,142.13,171.63,2.5,NORMAL,76,3,0
CUMMINSIND.NS,HOLD,5541.5,weak_trend,46.36,46.69,5697.43,5493.53,4632.76,146.64,2.65,,,5321.54,5834.79,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1112.8,downtrend,52.46,-10.63,1118.93,1154.84,1136.63,22.62,2.03,,,1158.04,999.69,2.5,NORMAL,68,1,2
POLYCAB.NS,HOLD,9779.0,weak_trend,55.81,168.14,9653.73,9125.99,7893.99,219.81,2.25,,,9449.29,10218.61,1.33,NORMAL,40,2,1
CGPOWER.NS,HOLD,956.25,weak_trend,64.71,22.18,930.6,879.28,740.91,24.06,2.52,,,920.15,1004.38,1.33,NORMAL,40,2,1
UNIONBANK.NS,BUY,174.56,uptrend,59.26,2.1,170.88,169.05,163.73,3.39,1.94,171.07,178.05,167.77,191.53,2.5,LOW,74,3,0
ADANIENSOL.NS,HOLD,1486.4,weak_trend,34.53,21.74,1515.0,1437.47,1089.54,45.55,3.06,,,1418.08,1577.5,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8655.0,weak_trend,72.62,124.81,8418.42,8143.99,7615.62,125.25,1.45,,,8467.12,8905.5,1.33,LOW,40,1,2
INDHOTEL.NS,BUY,707.05,uptrend,69.08,18.02,688.06,665.13,687.85,13.85,1.96,692.91,721.19,679.35,776.3,2.5,LOW,79,3,0
HEROMOTOCO.NS,SELL,4813.6,downtrend,45.48,-29.02,4912.44,5005.49,5388.57,92.12,1.91,,,4997.84,4352.99,2.5,LOW,72,1,2
DRREDDY.NS,HOLD,1375.7,weak_trend,90.48,14.24,1290.61,1299.89,1266.8,25.86,1.88,,,1336.9,1427.43,1.33,LOW,40,2,1
SHREECEM.NS,SELL,25145.0,downtrend,66.67,199.34,24710.25,24886.3,26360.58,643.57,2.56,,,26432.14,21927.14,2.5,NORMAL,61,2,1
JINDALSTEL.NS,SELL,1068.1,downtrend,26.54,-33.99,1141.34,1200.99,1117.61,29.03,2.72,,,1126.16,922.96,2.5,NORMAL,81,0,3
IDBI.NS,SELL,85.96,downtrend,64.4,3.44,79.69,76.19,91.08,4.25,4.95,,,94.47,64.68,2.5,ELEVATED,62,1,2
SWIGGY.NS,SELL,238.75,downtrend,39.08,-4.54,249.45,260.67,338.24,8.07,3.38,,,254.89,198.39,2.5,NORMAL,75,0,3
BSE.NS,HOLD,3859.9,weak_trend,40.93,-13.28,3968.55,3930.89,3000.06,115.01,2.98,,,3687.38,4089.93,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2486.0,weak_trend,64.25,31.58,2405.87,2384.83,2277.44,61.16,2.46,,,2394.25,2608.33,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,814.7,downtrend,35.36,1.15,841.28,836.35,829.44,18.48,2.27,,,851.66,722.29,2.5,NORMAL,77,1,2
INDUSTOWER.NS,SELL,394.65,downtrend,26.58,-7.51,413.47,416.33,411.31,8.81,2.23,,,412.28,350.58,2.5,NORMAL,81,0,3
UNITDSPR.NS,SELL,1341.5,downtrend,69.35,19.3,1294.22,1305.33,1346.57,31.78,2.37,,,1405.06,1182.61,2.5,NORMAL,60,2,1
GMRAIRPORT.NS,BUY,109.42,uptrend,68.72,2.85,105.07,100.25,97.14,2.64,2.41,107.23,111.61,104.14,122.61,2.5,NORMAL,79,3,0
RECLTD.NS,BUY,364.95,uptrend,59.73,5.78,351.49,351.95,351.97,8.0,2.19,357.65,372.25,348.94,404.97,2.5,NORMAL,74,3,0
ZYDUSLIFE.NS,HOLD,1121.3,weak_trend,55.15,20.5,1091.26,1023.71,957.59,21.88,1.95,,,1088.48,1165.06,1.33,LOW,40,2,1
ICICIGI.NS,HOLD,1768.1,weak_trend,48.66,7.0,1778.05,1791.7,1872.73,43.08,2.44,,,1703.48,1854.26,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,11805.0,weak_trend,56.34,210.46,11850.05,11459.42,12831.41,385.64,3.27,,,11226.54,12576.29,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.43,weak_trend,54.3,0.33,14.55,12.98,10.73,0.48,3.31,,,13.71,15.38,1.33,NORMAL,40,1,2
HAVELLS.NS,SELL,1156.1,downtrend,51.62,-6.34,1167.56,1203.02,1353.02,24.04,2.08,,,1204.17,1035.92,2.5,NORMAL,69,2,1
MARICO.NS,BUY,839.95,uptrend,64.4,3.99,816.35,813.64,759.6,16.36,1.95,823.15,856.75,807.23,921.75,2.5,LOW,77,3,0
HINDPETRO.NS,SELL,389.6,downtrend,53.52,5.03,391.72,386.71,420.68,12.44,3.19,,,414.49,327.39,2.5,NORMAL,68,2,1
WAAREEENER.NS,SELL,2886.1,downtrend,30.81,-30.97,3041.51,3122.7,3108.95,69.61,2.41,,,3025.31,2538.06,2.5,NORMAL,79,1,2
BAJAJHFL.NS,SELL,86.79,downtrend,61.44,0.78,85.5,85.99,94.28,1.89,2.18,,,90.58,77.32,2.5,NORMAL,64,1,2
DABUR.NS,SELL,426.3,downtrend,50.17,-4.84,425.0,442.97,482.78,7.53,1.77,,,441.36,388.66,2.5,LOW,69,1,2
LUPIN.NS,HOLD,2409.3,weak_trend,73.98,23.63,2301.22,2301.69,2169.64,41.41,1.72,,,2347.18,2492.13,1.33,LOW,40,2,1
JSWENERGY.NS,BUY,586.25,uptrend,57.96,5.07,572.76,562.3,515.35,14.43,2.46,574.52,597.98,557.39,658.39,2.5,NORMAL,73,3,0
ICICIPRULI.NS,SELL,489.5,downtrend,55.81,-4.23,486.52,512.42,588.68,13.4,2.74,,,516.3,422.5,2.5,NORMAL,67,1,2
PERSISTENT.NS,SELL,4298.5,downtrend,24.92,-95.08,4937.62,4957.66,5497.17,174.07,4.05,,,4646.64,3428.14,2.5,ELEVATED,82,1,2
BHARTIHEXA.NS,SELL,1440.1,downtrend,42.22,-12.51,1475.29,1507.49,1645.78,39.73,2.76,,,1519.56,1241.46,2.5,NORMAL,73,1,2
NAUKRI.NS,HOLD,986.8,weak_trend,51.21,2.2,992.34,982.19,1176.81,27.26,2.76,,,945.91,1041.31,1.33,NORMAL,40,0,3
SRF.NS,SELL,2664.7,downtrend,47.27,12.01,2716.56,2668.58,2791.72,62.44,2.34,,,2789.59,2352.49,2.5,NORMAL,71,1,2
BHEL.NS,BUY,413.75,uptrend,58.74,5.61,395.79,389.84,294.52,12.91,3.12,405.47,422.03,387.94,478.29,2.5,NORMAL,74,3,0
POWERINDIA.NS,HOLD,34975.0,weak_trend,52.04,152.86,35121.0,34375.3,24251.22,1195.71,3.42,,,33181.43,37366.43,1.33,NORMAL,40,1,2
NTPCGREEN.NS,SELL,94.47,downtrend,28.85,-2.3,97.86,104.16,97.69,1.84,1.95,,,98.16,85.25,2.5,LOW,80,0,3
NHPC.NS,HOLD,81.57,weak_trend,79.41,0.58,75.8,78.66,78.8,1.79,2.19,,,78.89,85.14,1.33,NORMAL,40,2,1
POLICYBZR.NS,SELL,1623.1,downtrend,68.53,-6.04,1587.9,1656.4,1673.28,49.27,3.04,,,1721.64,1376.74,2.5,NORMAL,60,2,1
SBICARD.NS,SELL,601.9,downtrend,55.47,-1.84,603.17,625.83,769.3,16.7,2.78,,,635.31,518.38,2.5,NORMAL,67,2,1
ASHOKLEY.NS,SELL,157.36,downtrend,64.15,1.14,151.63,156.13,162.03,4.85,3.08,,,167.06,133.12,2.5,NORMAL,62,2,1
SUZLON.NS,HOLD,57.21,weak_trend,58.35,1.01,56.47,55.34,51.8,1.66,2.9,,,54.72,60.52,1.33,NORMAL,40,1,2
ABCAPITAL.NS,BUY,385.3,uptrend,66.13,10.16,367.11,358.66,337.14,10.86,2.82,377.59,393.01,363.57,439.62,2.5,NORMAL,78,3,0
PAYTM.NS,SELL,1133.1,downtrend,62.21,3.55,1085.28,1113.87,1186.71,35.0,3.09,,,1203.1,958.1,2.5,NORMAL,63,2,1
IOB.NS,SELL,34.01,downtrend,54.59,0.25,33.94,34.15,36.07,0.81,2.37,,,35.62,29.97,2.5,NORMAL,67,1,2
OFSS.NS,HOLD,10874.5,weak_trend,75.89,332.84,9903.85,9565.61,8085.21,313.11,2.88,,,10404.84,11500.71,1.33,NORMAL,40,2,1
GVT&D.NS,HOLD,4956.5,weak_trend,50.69,112.05,5036.25,4768.55,3609.37,241.36,4.87,,,4594.46,5439.21,1.33,ELEVATED,40,1,2
RVNL.NS,SELL,237.51,downtrend,53.39,-5.76,238.03,266.46,305.23,6.29,2.65,,,250.08,206.08,2.5,NORMAL,68,1,2
PRESTIGE.NS,HOLD,1539.4,weak_trend,79.11,43.9,1438.05,1417.36,1504.75,50.05,3.25,,,1464.33,1639.5,1.33,NORMAL,40,1,2
LLOYDSME.NS,HOLD,1805.7,weak_trend,62.86,8.22,1756.95,1747.69,1393.48,55.6,3.08,,,1722.3,1916.9,1.33,NORMAL,40,2,1
UNOMINDA.NS,SELL,1091.3,downtrend,56.24,3.42,1093.02,1107.44,1186.59,37.69,3.45,,,1166.69,902.84,2.5,NORMAL,66,2,1
FORTIS.NS,HOLD,950.4,weak_trend,30.53,2.22,966.01,956.4,930.21,21.34,2.24,,,918.4,993.07,1.33,NORMAL,40,1,2
NYKAA.NS,HOLD,302.05,weak_trend,77.26,9.99,281.86,273.53,259.0,7.92,2.62,,,290.17,317.89,1.33,NORMAL,40,2,1
OIL.NS,SELL,412.75,downtrend,19.41,-18.31,437.73,466.18,441.91,11.54,2.8,,,435.83,355.05,2.5,NORMAL,85,1,2
ATGL.NS,SELL,731.65,downtrend,49.27,11.64,728.06,680.93,603.42,27.02,3.69,,,785.68,596.57,2.5,NORMAL,70,1,2
COROMANDEL.NS,SELL,1913.9,downtrend,63.72,29.26,1905.8,1919.41,2137.32,69.14,3.61,,,2052.19,1568.19,2.5,NORMAL,63,2,1
GICRE.NS,SELL,364.05,downtrend,39.41,-6.42,373.51,385.21,378.99,11.61,3.19,,,387.27,306.0,2.5,NORMAL,75,0,3
YESBANK.NS,BUY,25.09,uptrend,64.29,0.78,23.95,22.48,21.64,0.69,2.76,24.59,25.59,23.71,28.55,2.5,NORMAL,77,3,0
VMM.NS,SELL,115.79,downtrend,42.78,-0.86,118.3,120.8,128.16,3.09,2.67,,,121.97,100.35,2.5,NORMAL,73,1,2
TORNTPOWER.NS,HOLD,1418.0,weak_trend,48.98,-16.33,1422.93,1523.23,1383.81,40.06,2.83,,,1357.91,1498.12,1.33,NORMAL,40,0,3
AUROPHARMA.NS,BUY,1547.5,uptrend,67.27,25.95,1473.51,1461.71,1257.24,35.1,2.27,1516.55,1578.45,1477.3,1723.0,2.5,NORMAL,78,3,0
NMDC.NS,HOLD,85.45,weak_trend,31.65,-1.23,89.12,89.49,80.18,1.95,2.28,,,82.52,89.35,1.33,NORMAL,40,1,2
ALKEM.NS,SELL,5416.5,downtrend,63.99,5.39,5345.23,5415.68,5496.94,80.54,1.49,,,5577.57,5013.82,2.5,LOW,63,2,1
BERGEPAINT.NS,BUY,518.3,uptrend,59.17,9.51,516.12,502.49,505.65,20.06,3.87,507.93,528.67,478.19,618.59,2.5,NORMAL,74,3,0
MRF.NS,SELL,124050.0,downtrend,53.12,350.29,126518.0,128391.5,142387.73,2633.57,2.12,,,129317.14,110882.14,2.5,NORMAL,68,2,1
PATANJALI.NS,SELL,412.6,downtrend,39.57,-9.97,424.24,445.88,517.69,8.35,2.02,,,429.29,370.87,2.5,NORMAL,75,1,2
GODREJPROP.NS,HOLD,1830.1,weak_trend,71.48,24.48,1743.85,1769.83,1886.43,50.13,2.74,,,1754.91,1930.36,1.33,NORMAL,40,0,3
HDBFS.NS,HOLD,752.25,weak_trend,86.81,23.21,682.25,675.36,708.01,25.55,3.4,,,713.93,803.35,1.33,NORMAL,40,1,2
LTF.NS,HOLD,299.05,weak_trend,73.59,5.86,280.9,281.92,278.64,8.89,2.97,,,285.72,316.82,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,321.1,weak_trend,71.3,14.18,296.4,282.97,278.41,11.15,3.47,,,304.37,343.41,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4092.2,weak_trend,54.08,31.1,4111.05,4134.99,3968.17,141.17,3.45,,,3880.44,4374.54,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,915.4,weak_trend,54.98,5.25,913.66,907.01,854.54,24.39,2.66,,,878.82,964.17,1.33,NORMAL,40,2,1
JSL.NS,SELL,683.15,downtrend,56.03,-7.44,691.67,726.73,759.7,18.57,2.72,,,720.29,590.31,2.5,NORMAL,66,2,1
AUBANK.NS,BUY,1030.45,uptrend,61.45,13.85,1006.33,1008.43,935.69,29.18,2.83,1009.84,1051.06,972.09,1176.36,2.5,NORMAL,75,3,0
COLPAL.NS,SELL,1999.2,downtrend,46.41,-19.73,2017.05,2071.61,2101.56,44.51,2.23,,,2088.21,1776.66,2.5,NORMAL,71,1,2
OBEROIRLTY.NS,HOLD,1754.1,weak_trend,72.39,26.21,1672.76,1672.56,1623.35,42.88,2.44,,,1689.78,1839.86,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,2170.9,weak_trend,83.84,63.94,2016.57,1952.86,1601.91,59.39,2.74,,,2081.82,2289.67,1.33,NORMAL,40,2,1
FACT.NS,HOLD,869.6,weak_trend,50.48,2.93,897.4,896.06,865.79,44.27,5.09,,,803.2,958.14,1.33,ELEVATED,40,0,3
COFORGE.NS,SELL,1491.4,downtrend,67.5,34.72,1451.44,1362.77,1530.88,43.15,2.89,,,1577.7,1275.65,2.5,NORMAL,61,2,1
