NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-03-09 19:17:40

BUY SIGNALS (49):
  SARDAEN.NS      | Price:  539.65 | Entry:  528.86 | Target:  644.65 | Risk: LOW       
  COALINDIA.NS    | Price:  437.65 | Entry:   428.9 | Target:  491.68 | Risk: LOW       
  CHENNPETRO.NS   | Price:  936.95 | Entry:  918.21 | Target: 1175.58 | Risk: LOW       
  VEDL.NS         | Price:  709.40 | Entry:  695.21 | Target:  828.13 | Risk: LOW       
  HINDALCO.NS     | Price:  945.35 | Entry:  926.44 | Target: 1096.01 | Risk: LOW       
  MCX.NS          | Price: 2577.10 | Entry: 2525.56 | Target: 2972.60 | Risk: LOW       
  SCHAEFFLER.NS   | Price: 4172.60 | Entry: 4089.15 | Target: 5027.78 | Risk: LOW       
  GESHIP.NS       | Price: 1338.50 | Entry: 1311.73 | Target: 1571.86 | Risk: LOW       
  NATIONALUM.NS   | Price:  388.10 | Entry:  380.34 | Target:  458.64 | Risk: LOW       
  DMART.NS        | Price: 3966.20 | Entry: 3886.88 | Target: 4428.63 | Risk: LOW       
  MANKIND.NS      | Price: 2163.30 | Entry: 2120.03 | Target: 2464.80 | Risk: LOW       
  BHARATFORG.NS   | Price: 1862.30 | Entry: 1825.05 | Target: 2142.18 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1807.40 | Entry: 1771.25 | Target: 1968.04 | Risk: LOW       
  GLENMARK.NS     | Price: 2117.60 | Entry: 2075.25 | Target: 2378.06 | Risk: LOW       
  LUPIN.NS        | Price: 2303.10 | Entry: 2257.04 | Target: 2525.17 | Risk: LOW       
  TIMKEN.NS       | Price: 3285.70 | Entry: 3219.99 | Target: 3885.88 | Risk: LOW       
  APOLLOHOSP.NS   | Price: 7779.00 | Entry: 7623.42 | Target: 8453.11 | Risk: LOW       
  CCL.NS          | Price: 1031.40 | Entry: 1010.77 | Target: 1224.03 | Risk: LOW       
  BANDHANBNK.NS   | Price:  174.12 | Entry:  170.64 | Target:  205.42 | Risk: LOW       
  J&KBANK.NS      | Price:  111.94 | Entry:   109.7 | Target:  138.45 | Risk: LOW       
  BEL.NS          | Price:  457.35 | Entry:   448.2 | Target:  521.38 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 5413.50 | Entry: 5305.23 | Target: 6631.89 | Risk: LOW       
  ANANDRATHI.NS   | Price: 3151.00 | Entry: 3087.98 | Target: 3484.61 | Risk: LOW       
  KSB.NS          | Price:  753.60 | Entry:  738.53 | Target:  912.44 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4373.70 | Entry: 4286.23 | Target: 4866.17 | Risk: LOW       
  DATAPATTNS.NS   | Price: 3493.20 | Entry: 3423.34 | Target: 4372.09 | Risk: LOW       
  POLYCAB.NS      | Price: 8228.50 | Entry: 8063.93 | Target: 9370.11 | Risk: LOW       
  INOXINDIA.NS    | Price: 1160.20 | Entry:  1137.0 | Target: 1356.77 | Risk: LOW       
  ENRIN.NS        | Price: 2883.20 | Entry: 2825.54 | Target: 3418.70 | Risk: LOW       
  JBCHEPHARM.NS   | Price: 2071.60 | Entry: 2030.17 | Target: 2318.64 | Risk: LOW       
  SOLARINDS.NS    | Price: 14977.00 | Entry: 14677.46 | Target: 17322.36 | Risk: LOW       
  RRKABEL.NS      | Price: 1491.60 | Entry: 1461.77 | Target: 1768.78 | Risk: LOW       
  ZENTEC.NS       | Price: 1440.70 | Entry: 1411.89 | Target: 1668.16 | Risk: LOW       
  FINCABLES.NS    | Price:  962.50 | Entry:  943.25 | Target: 1177.39 | Risk: LOW       
  UBL.NS          | Price: 1721.50 | Entry: 1687.07 | Target: 1956.75 | Risk: LOW       
  IPCALAB.NS      | Price: 1502.60 | Entry: 1472.55 | Target: 1733.28 | Risk: LOW       
  BIOCON.NS       | Price:  389.70 | Entry:  381.91 | Target:  432.38 | Risk: LOW       
  ASTERDM.NS      | Price:  658.30 | Entry:  645.13 | Target:  774.53 | Risk: LOW       
  ONESOURCE.NS    | Price: 1514.90 | Entry:  1484.6 | Target: 1955.90 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1247.30 | Entry: 1222.35 | Target: 1447.19 | Risk: LOW       
  MAHSEAMLES.NS   | Price:  542.15 | Entry:  531.31 | Target:  627.36 | Risk: LOW       
  KIRLOSENG.NS    | Price: 1454.80 | Entry:  1425.7 | Target: 1756.67 | Risk: LOW       
  POWERINDIA.NS   | Price: 25160.00 | Entry: 24656.8 | Target: 29610.00 | Risk: LOW       
  EMCURE.NS       | Price: 1521.10 | Entry: 1490.68 | Target: 1795.64 | Risk: LOW       
  BALRAMCHIN.NS   | Price:  492.60 | Entry:  482.75 | Target:  577.33 | Risk: LOW       
  NATCOPHARM.NS   | Price: 1002.70 | Entry:  982.65 | Target: 1193.49 | Risk: LOW       
  SAILIFE.NS      | Price: 1016.75 | Entry:  996.41 | Target: 1199.48 | Risk: LOW       
  GVT&D.NS        | Price: 3768.60 | Entry: 3693.23 | Target: 4592.03 | Risk: LOW       
  TEJASNET.NS     | Price:  426.10 | Entry:  417.58 | Target:  604.42 | Risk: LOW       

HOLD SIGNALS (96):
  BSE.NS          | Price: 2768.90 | Trend:  -0.35% | Mom:   1.07% | Risk: LOW       
  PFC.NS          | Price:  392.80 | Trend:   1.77% | Mom:  -4.22% | Risk: LOW       
  VTL.NS          | Price:  540.55 | Trend:  15.25% | Mom:   0.76% | Risk: LOW       
  LINDEINDIA.NS   | Price: 6572.00 | Trend:   5.11% | Mom:  -3.27% | Risk: LOW       
  MAHABANK.NS     | Price:   65.69 | Trend:   0.03% | Mom:  -4.51% | Risk: LOW       
  BLUEJET.NS      | Price:  375.60 | Trend: -15.03% | Mom:   5.55% | Risk: LOW       
  COLPAL.NS       | Price: 2156.30 | Trend:   0.69% | Mom:  -1.89% | Risk: LOW       
  TORNTPOWER.NS   | Price: 1428.90 | Trend:   2.18% | Mom:  -6.52% | Risk: LOW       
  NAVINFLUOR.NS   | Price: 6387.50 | Trend:   3.93% | Mom:  -2.12% | Risk: LOW       
  MRPL.NS         | Price:  190.03 | Trend:  10.97% | Mom:  -0.64% | Risk: LOW       
  JWL.NS          | Price:  287.40 | Trend:  -5.88% | Mom:  -0.67% | Risk: LOW       
  JSWCEMENT.NS    | Price:  122.84 | Trend:   1.95% | Mom:   0.75% | Risk: LOW       
  PIIND.NS        | Price: 3033.20 | Trend:  -4.17% | Mom:  -0.32% | Risk: LOW       
  ALKEM.NS        | Price: 5460.00 | Trend:  -2.52% | Mom:   1.26% | Risk: LOW       
  TATAPOWER.NS    | Price:  372.90 | Trend:   0.46% | Mom:  -1.35% | Risk: LOW       
  SBIN.NS         | Price: 1098.50 | Trend:   0.69% | Mom:  -9.67% | Risk: LOW       
  UNIONBANK.NS    | Price:  179.06 | Trend:   1.00% | Mom:  -7.69% | Risk: LOW       
  OIL.NS          | Price:  474.05 | Trend:   4.40% | Mom:  -0.32% | Risk: LOW       
  GRSE.NS         | Price: 2471.10 | Trend:   0.93% | Mom:  -0.25% | Risk: LOW       
  JINDALSTEL.NS   | Price: 1144.10 | Trend:   1.49% | Mom:  -6.00% | Risk: LOW       
  ENGINERSIN.NS   | Price:  195.18 | Trend:   0.63% | Mom:  -8.51% | Risk: LOW       
  SCI.NS          | Price:  232.65 | Trend:  -0.36% | Mom:  -8.75% | Risk: LOW       
  CONCORDBIO.NS   | Price: 1175.30 | Trend:  -5.62% | Mom:   7.05% | Risk: LOW       
  MAZDOCK.NS      | Price: 2387.00 | Trend:  -0.72% | Mom:   1.14% | Risk: LOW       
  ATHERENERG.NS   | Price:  681.70 | Trend:  -0.08% | Mom:  -3.82% | Risk: LOW       
  ABBOTINDIA.NS   | Price: 27185.00 | Trend:  -0.99% | Mom:   3.38% | Risk: LOW       
  BDL.NS          | Price: 1335.50 | Trend:  -3.80% | Mom:   1.92% | Risk: LOW       
  ICICIGI.NS      | Price: 1889.70 | Trend:  -0.46% | Mom:  -2.40% | Risk: LOW       
  APLAPOLLO.NS    | Price: 2097.90 | Trend:   1.21% | Mom:  -4.10% | Risk: LOW       
  GLAXO.NS        | Price: 2519.20 | Trend:   1.74% | Mom:  -2.99% | Risk: LOW       
  KEI.NS          | Price: 4789.50 | Trend:   7.17% | Mom:   0.70% | Risk: LOW       
  IGIL.NS         | Price:  333.45 | Trend:   3.90% | Mom:   0.54% | Risk: LOW       
  TITAN.NS        | Price: 4159.20 | Trend:   0.07% | Mom:  -1.82% | Risk: LOW       
  INDIAMART.NS    | Price: 2183.50 | Trend:  -0.36% | Mom:  -0.10% | Risk: LOW       
  ONGC.NS         | Price:  270.80 | Trend:   6.59% | Mom:  -2.82% | Risk: LOW       
  RKFORGE.NS      | Price:  553.00 | Trend:   3.77% | Mom:   0.55% | Risk: LOW       
  AADHARHFC.NS    | Price:  481.70 | Trend:   1.54% | Mom:   0.49% | Risk: LOW       
  RELIANCE.NS     | Price: 1424.00 | Trend:  -1.57% | Mom:   0.32% | Risk: LOW       
  NTPC.NS         | Price:  376.25 | Trend:   6.05% | Mom:   0.88% | Risk: LOW       
  DRREDDY.NS      | Price: 1287.00 | Trend:   3.07% | Mom:   0.52% | Risk: LOW       
  THELEELA.NS     | Price:  432.25 | Trend:  -0.11% | Mom:  -0.73% | Risk: LOW       
  MARICO.NS       | Price:  778.00 | Trend:   2.00% | Mom:  -1.29% | Risk: LOW       
  POWERGRID.NS    | Price:  295.20 | Trend:   6.91% | Mom:  -1.25% | Risk: LOW       
  CLEAN.NS        | Price:  737.50 | Trend:  -9.00% | Mom:   3.72% | Risk: LOW       
  ZYDUSLIFE.NS    | Price:  908.85 | Trend:   0.71% | Mom:   0.90% | Risk: LOW       
  VOLTAS.NS       | Price: 1436.50 | Trend:  -0.44% | Mom:  -7.14% | Risk: LOW       
  AKUMS.NS        | Price:  479.60 | Trend:   5.29% | Mom:   0.26% | Risk: LOW       
  SUPREMEIND.NS   | Price: 3815.60 | Trend:   4.24% | Mom:  -2.62% | Risk: LOW       
  OFSS.NS         | Price: 6712.50 | Trend:  -8.74% | Mom:   1.05% | Risk: LOW       
  SUNTV.NS        | Price:  578.20 | Trend:   1.14% | Mom:  -1.10% | Risk: LOW       
  MAXHEALTH.NS    | Price: 1041.50 | Trend:   0.28% | Mom:  -4.27% | Risk: LOW       
  GODREJAGRO.NS   | Price:  601.75 | Trend:   4.11% | Mom:  -5.39% | Risk: LOW       
  TECHNOE.NS      | Price: 1077.00 | Trend:   2.23% | Mom:  -5.89% | Risk: LOW       
  ABSLAMC.NS      | Price:  872.15 | Trend:   4.00% | Mom:  -4.98% | Risk: LOW       
  BLUESTARCO.NS   | Price: 1875.10 | Trend:   1.31% | Mom:  -4.74% | Risk: LOW       
  FINPIPE.NS      | Price:  181.07 | Trend:   1.12% | Mom:  -4.64% | Risk: LOW       
  AJANTPHARM.NS   | Price: 2936.40 | Trend:   3.36% | Mom:  -0.10% | Risk: LOW       
  ADANIENSOL.NS   | Price:  981.40 | Trend:   0.23% | Mom:  -1.67% | Risk: LOW       
  INDIANB.NS      | Price:  898.90 | Trend:   1.41% | Mom:  -5.05% | Risk: LOW       
  SONACOMS.NS     | Price:  500.70 | Trend:   0.67% | Mom:  -5.90% | Risk: LOW       
  ASTRAL.NS       | Price: 1605.90 | Trend:   5.82% | Mom:  -1.88% | Risk: LOW       
  SCHNEIDER.NS    | Price:  900.10 | Trend:  20.01% | Mom:  -2.44% | Risk: LOW       
  MFSL.NS         | Price: 1707.60 | Trend:  -0.45% | Mom:  -7.66% | Risk: LOW       
  ABB.NS          | Price: 5982.50 | Trend:   9.52% | Mom:  -0.08% | Risk: LOW       
  AARTIIND.NS     | Price:  409.25 | Trend:   1.52% | Mom:  -9.19% | Risk: LOW       
  IRB.NS          | Price:   40.46 | Trend:  -2.62% | Mom:  -0.54% | Risk: LOW       
  HEROMOTOCO.NS   | Price: 5480.00 | Trend:  -1.97% | Mom:   0.27% | Risk: LOW       
  KIMS.NS         | Price:  693.05 | Trend:   6.71% | Mom:   0.08% | Risk: LOW       
  AGARWALEYE.NS   | Price:  449.30 | Trend:  -3.94% | Mom:   0.76% | Risk: LOW       
  LLOYDSME.NS     | Price: 1162.30 | Trend:  -4.93% | Mom:   1.69% | Risk: LOW       
  USHAMART.NS     | Price:  405.10 | Trend:  -4.67% | Mom:   0.67% | Risk: LOW       
  GODIGIT.NS      | Price:  329.85 | Trend:  -0.50% | Mom:  -0.81% | Risk: LOW       
  NEULANDLAB.NS   | Price: 12593.00 | Trend:  -8.08% | Mom:  -0.36% | Risk: LOW       
  ELGIEQUIP.NS    | Price:  504.95 | Trend:   5.36% | Mom:  -5.13% | Risk: LOW       
  WELCORP.NS      | Price:  779.95 | Trend:  -0.96% | Mom:  -0.45% | Risk: LOW       
  JSWINFRA.NS     | Price:  263.10 | Trend:  -0.95% | Mom:   3.99% | Risk: LOW       
  POLYMED.NS      | Price: 1318.60 | Trend: -13.09% | Mom:   5.00% | Risk: LOW       
  CGPOWER.NS      | Price:  697.55 | Trend:   7.87% | Mom:  -2.05% | Risk: LOW       
  WHIRLPOOL.NS    | Price:  871.85 | Trend:   1.09% | Mom:  -6.28% | Risk: LOW       
  SIEMENS.NS      | Price: 3228.90 | Trend:   3.53% | Mom:   0.71% | Risk: LOW       
  PRAJIND.NS      | Price:  312.75 | Trend:   1.60% | Mom:   0.42% | Risk: LOW       
  DIVISLAB.NS     | Price: 6330.00 | Trend:   0.86% | Mom:   0.62% | Risk: LOW       
  TIINDIA.NS      | Price: 2608.60 | Trend:   4.82% | Mom:   0.88% | Risk: LOW       
  TARIL.NS        | Price:  277.50 | Trend:  -0.29% | Mom: -11.58% | Risk: LOW       
  ASTRAZEN.NS     | Price: 8667.50 | Trend:   0.18% | Mom:  -2.50% | Risk: LOW       
  DELHIVERY.NS    | Price:  415.65 | Trend:  -0.48% | Mom:  -3.55% | Risk: LOW       
  THERMAX.NS      | Price: 3064.50 | Trend:   2.32% | Mom:  -2.77% | Risk: LOW       
  PVRINOX.NS      | Price: 1018.00 | Trend:   0.46% | Mom:  -1.76% | Risk: LOW       
  BHEL.NS         | Price:  255.40 | Trend:  -4.32% | Mom:  -0.74% | Risk: LOW       
  HFCL.NS         | Price:   68.40 | Trend:   1.17% | Mom:  -4.08% | Risk: LOW       
  TRIVENI.NS      | Price:  374.65 | Trend:   0.89% | Mom:  -2.60% | Risk: LOW       
  CUMMINSIND.NS   | Price: 4691.30 | Trend:   7.73% | Mom:  -0.90% | Risk: LOW       
  AMBER.NS        | Price: 7310.50 | Trend:   7.41% | Mom:  -4.44% | Risk: LOW       
  RADICO.NS       | Price: 2751.60 | Trend:  -4.36% | Mom:   1.68% | Risk: LOW       
  LAURUSLABS.NS   | Price: 1021.00 | Trend:  -1.68% | Mom:   0.20% | Risk: LOW       
  APARINDS.NS     | Price: 10142.00 | Trend:  13.99% | Mom:  -3.58% | Risk: LOW       

SELL SIGNALS (359):
  IFCI.NS         | Price:   52.06 | Target:   39.84 | Risk: LOW        | Conf: 100%
  FORCEMOT.NS     | Price: 20650.00 | Target: 13807.14 | Risk: LOW        | Conf: 100%
  SBFC.NS         | Price:   92.37 | Target:   78.10 | Risk: LOW        | Conf: 100%
  HINDCOPPER.NS   | Price:  540.55 | Target:  420.59 | Risk: LOW        | Conf: 100%
  PREMIERENE.NS   | Price:  721.65 | Target:  572.03 | Risk: LOW        | Conf: 100%
  IREDA.NS        | Price:  114.35 | Target:   96.40 | Risk: LOW        | Conf: 100%
  HINDZINC.NS     | Price:  575.00 | Target:  488.05 | Risk: LOW        | Conf: 100%
  ANANTRAJ.NS     | Price:  473.20 | Target:  377.07 | Risk: LOW        | Conf: 100%
  SJVN.NS         | Price:   68.97 | Target:   57.67 | Risk: LOW        | Conf: 100%
  HOMEFIRST.NS    | Price: 1038.90 | Target:  791.40 | Risk: LOW        | Conf: 100%
  ABLBL.NS        | Price:   97.60 | Target:   80.04 | Risk: LOW        | Conf: 100%
  INDUSINDBK.NS   | Price:  881.20 | Target:  759.29 | Risk: LOW        | Conf: 100%
  MANAPPURAM.NS   | Price:  256.85 | Target:  207.28 | Risk: LOW        | Conf: 100%
  GODFRYPHLP.NS   | Price: 2006.20 | Target: 1322.74 | Risk: LOW        | Conf: 100%
  TATASTEEL.NS    | Price:  191.01 | Target:  157.57 | Risk: LOW        | Conf: 100%
  SAIL.NS         | Price:  149.52 | Target:  117.07 | Risk: LOW        | Conf: 100%
  IEX.NS          | Price:  120.26 | Target:  104.84 | Risk: LOW        | Conf: 100%
  ASIANPAINT.NS   | Price: 2220.80 | Target: 1941.87 | Risk: LOW        | Conf: 100%
  GMDCLTD.NS      | Price:  530.05 | Target:  412.87 | Risk: LOW        | Conf: 100%
  MUTHOOTFIN.NS   | Price: 3241.90 | Target: 2692.11 | Risk: LOW        | Conf: 100%
  JSWSTEEL.NS     | Price: 1192.60 | Target: 1040.06 | Risk: LOW        | Conf: 100%
  BALKRISIND.NS   | Price: 2242.80 | Target: 1829.48 | Risk: LOW        | Conf: 100%
  EMAMILTD.NS     | Price:  443.05 | Target:  378.09 | Risk: LOW        | Conf: 100%
  3MINDIA.NS      | Price: 33445.00 | Target: 27886.07 | Risk: LOW        | Conf: 100%
  TRENT.NS        | Price: 3689.40 | Target: 3154.19 | Risk: LOW        | Conf: 100%
  DEVYANI.NS      | Price:  109.98 | Target:   89.08 | Risk: LOW        | Conf: 100%
  BRIGADE.NS      | Price:  663.00 | Target:  555.64 | Risk: LOW        | Conf: 100%
  RECLTD.NS       | Price:  324.40 | Target:  273.58 | Risk: LOW        | Conf: 100%
  ATUL.NS         | Price: 6136.50 | Target: 5136.14 | Risk: LOW        | Conf: 100%
  NLCINDIA.NS     | Price:  239.75 | Target:  192.20 | Risk: LOW        | Conf: 100%
  NMDC.NS         | Price:   79.13 | Target:   65.66 | Risk: LOW        | Conf: 80%
  JYOTICNC.NS     | Price:  772.75 | Target:  633.38 | Risk: LOW        | Conf: 100%
  WAAREEENER.NS   | Price: 2599.00 | Target: 2009.61 | Risk: LOW        | Conf: 100%
  LEMONTREE.NS    | Price:  107.75 | Target:   88.99 | Risk: LOW        | Conf: 100%
  AIIL.NS         | Price:  405.30 | Target:  320.50 | Risk: LOW        | Conf: 100%
  MEDANTA.NS      | Price: 1089.70 | Target:  928.41 | Risk: LOW        | Conf: 100%
  M&MFIN.NS       | Price:  347.85 | Target:  280.30 | Risk: LOW        | Conf: 100%
  ANGELONE.NS     | Price:  218.96 | Target:  171.28 | Risk: LOW        | Conf: 100%
  GAIL.NS         | Price:  148.98 | Target:  126.69 | Risk: LOW        | Conf: 100%
  GLAND.NS        | Price: 1677.50 | Target: 1401.29 | Risk: LOW        | Conf: 100%
  MRF.NS          | Price: 134925.00 | Target: 116257.14 | Risk: LOW        | Conf: 100%
  ULTRACEMCO.NS   | Price: 11378.00 | Target: 9826.57 | Risk: LOW        | Conf: 100%
  HINDUNILVR.NS   | Price: 2194.60 | Target: 1971.14 | Risk: LOW        | Conf: 100%
  DCMSHRIRAM.NS   | Price:  964.00 | Target:  792.57 | Risk: LOW        | Conf: 100%
  IRFC.NS         | Price:   97.57 | Target:   81.93 | Risk: LOW        | Conf: 100%
  PTCIL.NS        | Price: 17266.00 | Target: 14557.07 | Risk: LOW        | Conf: 100%
  BPCL.NS         | Price:  331.15 | Target:  270.10 | Risk: LOW        | Conf: 100%
  HAL.NS          | Price: 3989.90 | Target: 3430.26 | Risk: LOW        | Conf: 100%
  NETWEB.NS       | Price: 3199.50 | Target: 1967.50 | Risk: LOW        | Conf: 100%
  KAYNES.NS       | Price: 3701.80 | Target: 2986.59 | Risk: LOW        | Conf: 100%
  MANYAVAR.NS     | Price:  358.35 | Target:  277.83 | Risk: LOW        | Conf: 100%
  HUDCO.NS        | Price:  174.14 | Target:  144.48 | Risk: LOW        | Conf: 100%
  HYUNDAI.NS      | Price: 2084.20 | Target: 1687.74 | Risk: LOW        | Conf: 100%
  TATACONSUM.NS   | Price: 1102.50 | Target:  981.64 | Risk: LOW        | Conf: 100%
  NSLNISP.NS      | Price:   37.31 | Target:   30.98 | Risk: LOW        | Conf: 100%
  LODHA.NS        | Price:  888.85 | Target:  709.46 | Risk: LOW        | Conf: 100%
  PIDILITIND.NS   | Price: 1386.40 | Target: 1224.86 | Risk: LOW        | Conf: 100%
  MMTC.NS         | Price:   54.62 | Target:   44.67 | Risk: LOW        | Conf: 100%
  JSWENERGY.NS    | Price:  478.90 | Target:  402.51 | Risk: LOW        | Conf: 80%
  ICICIBANK.NS    | Price: 1278.40 | Target: 1139.61 | Risk: LOW        | Conf: 100%
  SYNGENE.NS      | Price:  398.65 | Target:  343.29 | Risk: LOW        | Conf: 100%
  TCS.NS          | Price: 2527.40 | Target: 2201.11 | Risk: LOW        | Conf: 100%
  SAGILITY.NS     | Price:   38.96 | Target:   28.20 | Risk: LOW        | Conf: 100%
  IKS.NS          | Price: 1305.20 | Target: 1023.88 | Risk: LOW        | Conf: 100%
  ADANIENT.NS     | Price: 1999.20 | Target: 1686.45 | Risk: LOW        | Conf: 100%
  NESTLEIND.NS    | Price: 1235.80 | Target: 1101.59 | Risk: LOW        | Conf: 100%
  EXIDEIND.NS     | Price:  308.90 | Target:  267.74 | Risk: LOW        | Conf: 100%
  SBILIFE.NS      | Price: 1912.50 | Target: 1672.04 | Risk: LOW        | Conf: 100%
  AUBANK.NS       | Price:  931.65 | Target:  760.97 | Risk: LOW        | Conf: 100%
  CEATLTD.NS      | Price: 3316.80 | Target: 2581.34 | Risk: LOW        | Conf: 100%
  GRASIM.NS       | Price: 2681.20 | Target: 2329.70 | Risk: LOW        | Conf: 100%
  GODREJCP.NS     | Price: 1080.30 | Target:  938.34 | Risk: LOW        | Conf: 100%
