NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-07-14 20:01:39

BUY SIGNALS (946):
  HDFCBANK.NS     | Price:  817.95 | Entry:  801.59 | Target:  890.15 | Risk: LOW       
  BHARTIARTL.NS   | Price: 1901.80 | Entry: 1863.76 | Target: 2071.44 | Risk: LOW       
  ICICIBANK.NS    | Price: 1409.50 | Entry: 1381.31 | Target: 1536.68 | Risk: LOW       
  BAJFINANCE.NS   | Price: 1022.60 | Entry: 1002.15 | Target: 1146.63 | Risk: LOW       
  LICI.NS         | Price:  441.30 | Entry:  432.47 | Target:  482.80 | Risk: LOW       
  MARUTI.NS       | Price: 13695.00 | Entry: 13421.1 | Target: 15498.21 | Risk: LOW       
  M&M.NS          | Price: 3160.40 | Entry: 3097.19 | Target: 3534.43 | Risk: LOW       
  HCLTECH.NS      | Price: 1221.20 | Entry: 1196.78 | Target: 1419.24 | Risk: LOW       
  SUNPHARMA.NS    | Price: 1921.40 | Entry: 1882.97 | Target: 2075.22 | Risk: LOW       
  ULTRACEMCO.NS   | Price: 11571.00 | Entry: 11339.58 | Target: 12519.93 | Risk: LOW       
  BAJAJFINSV.NS   | Price: 1908.10 | Entry: 1869.94 | Target: 2115.32 | Risk: LOW       
  TITAN.NS        | Price: 4601.50 | Entry: 4509.47 | Target: 5045.67 | Risk: LOW       
  HAL.NS          | Price: 4511.30 | Entry: 4421.07 | Target: 4952.09 | Risk: LOW       
  ADANIPORTS.NS   | Price: 1810.30 | Entry: 1774.09 | Target: 2006.41 | Risk: LOW       
  ETERNAL.NS      | Price:  285.20 | Entry:   279.5 | Target:  324.74 | Risk: LOW       
  ADANIENT.NS     | Price: 3177.50 | Entry: 3113.95 | Target: 3627.89 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 10381.00 | Entry: 10173.38 | Target: 11483.14 | Risk: LOW       
  JIOFIN.NS       | Price:  241.41 | Entry:  236.58 | Target:  264.62 | Risk: LOW       
  HYUNDAI.NS      | Price: 1994.40 | Entry: 1954.51 | Target: 2241.47 | Risk: LOW       
  GRASIM.NS       | Price: 3144.30 | Entry: 3081.41 | Target: 3416.41 | Risk: LOW       
  SBILIFE.NS      | Price: 1855.90 | Entry: 1818.78 | Target: 2046.01 | Risk: LOW       
  DLF.NS          | Price:  682.35 | Entry:   668.7 | Target:  784.42 | Risk: LOW       
  DIVISLAB.NS     | Price: 6938.50 | Entry: 6799.73 | Target: 7619.39 | Risk: LOW       
  ADANIGREEN.NS   | Price: 1546.50 | Entry: 1515.57 | Target: 1778.18 | Risk: LOW       
  TVSMOTOR.NS     | Price: 3676.90 | Entry: 3603.36 | Target: 4153.79 | Risk: LOW       
  BPCL.NS         | Price:  307.55 | Entry:   301.4 | Target:  345.96 | Risk: LOW       
  TECHM.NS        | Price: 1504.50 | Entry: 1474.41 | Target: 1725.73 | Risk: LOW       
  BAJAJHLDNG.NS   | Price: 10752.00 | Entry: 10536.96 | Target: 12221.00 | Risk: LOW       
  BRITANNIA.NS    | Price: 5348.50 | Entry: 5241.53 | Target: 5843.86 | Risk: LOW       
  CHOLAFIN.NS     | Price: 1810.90 | Entry: 1774.68 | Target: 2034.08 | Risk: LOW       
  SHRIRAMFIN.NS   | Price: 1048.10 | Entry: 1027.14 | Target: 1183.65 | Risk: LOW       
  SOLARINDS.NS    | Price: 18156.00 | Entry: 17792.88 | Target: 21290.64 | Risk: LOW       
  TORNTPHARM.NS   | Price: 4951.10 | Entry: 4852.08 | Target: 5439.85 | Risk: LOW       
