NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-03-28 18:48:15

BUY SIGNALS (25):
  PREMIERENE.NS   | Price:  893.80 | Entry:  875.92 | Target: 1068.05 | Risk: LOW       
  CHENNPETRO.NS   | Price:  959.75 | Entry:  940.55 | Target: 1350.48 | Risk: LOW       
  NLCINDIA.NS     | Price:  270.40 | Entry:  264.99 | Target:  334.13 | Risk: LOW       
  WAAREEENER.NS   | Price: 3092.60 | Entry: 3030.75 | Target: 3759.53 | Risk: LOW       
  DCMSHRIRAM.NS   | Price: 1112.30 | Entry: 1090.05 | Target: 1349.16 | Risk: LOW       
  ATHERENERG.NS   | Price:  796.35 | Entry:  780.42 | Target:  978.17 | Risk: LOW       
  ADANIPOWER.NS   | Price:  153.92 | Entry:  150.84 | Target:  186.27 | Risk: LOW       
  ONGC.NS         | Price:  281.95 | Entry:  276.31 | Target:  322.70 | Risk: LOW       
  NHPC.NS         | Price:   76.59 | Entry:   75.06 | Target:   86.68 | Risk: LOW       
  KAJARIACER.NS   | Price:  950.75 | Entry:  931.74 | Target: 1166.09 | Risk: LOW       
  KSB.NS          | Price:  795.85 | Entry:  779.93 | Target:  956.05 | Risk: LOW       
  HEG.NS          | Price:  572.30 | Entry:  560.85 | Target:  703.51 | Risk: LOW       
  HONASA.NS       | Price:  298.25 | Entry:  292.28 | Target:  358.54 | Risk: LOW       
  LLOYDSME.NS     | Price: 1278.30 | Entry: 1252.73 | Target: 1580.51 | Risk: LOW       
  SAMMAANCAP.NS   | Price:  148.35 | Entry:  145.38 | Target:  178.97 | Risk: LOW       
  OLECTRA.NS      | Price: 1025.75 | Entry: 1005.24 | Target: 1350.23 | Risk: LOW       
  ACMESOLAR.NS    | Price:  269.41 | Entry:  264.02 | Target:  346.29 | Risk: LOW       
  GRANULES.NS     | Price:  624.35 | Entry:  611.86 | Target:  734.90 | Risk: LOW       
  GPIL.NS         | Price:  272.10 | Entry:  266.66 | Target:  332.76 | Risk: LOW       
  IPCALAB.NS      | Price: 1586.00 | Entry: 1554.28 | Target: 1868.21 | Risk: LOW       
  SYRMA.NS        | Price:  818.20 | Entry:  801.84 | Target: 1017.11 | Risk: LOW       
  DELHIVERY.NS    | Price:  428.75 | Entry:  420.18 | Target:  501.89 | Risk: LOW       
  TRIVENI.NS      | Price:  390.50 | Entry:  382.69 | Target:  492.68 | Risk: LOW       
  EMCURE.NS       | Price: 1652.70 | Entry: 1619.65 | Target: 2008.74 | Risk: LOW       
  APARINDS.NS     | Price: 10608.00 | Entry: 10395.84 | Target: 13162.29 | Risk: LOW       

HOLD SIGNALS (138):
  SARDAEN.NS      | Price:  508.50 | Trend:  -0.30% | Mom:  -7.65% | Risk: LOW       
  PFC.NS          | Price:  396.00 | Trend:   0.12% | Mom:  -4.03% | Risk: LOW       
  COALINDIA.NS    | Price:  445.05 | Trend:   2.75% | Mom:  -5.33% | Risk: LOW       
  VTL.NS          | Price:  527.20 | Trend:   6.08% | Mom:  -2.61% | Risk: LOW       
  LINDEINDIA.NS   | Price: 7118.00 | Trend:   8.72% | Mom:  -0.99% | Risk: LOW       
  MANAPPURAM.NS   | Price:  253.95 | Trend: -11.20% | Mom:  -0.63% | Risk: LOW       
  TATASTEEL.NS    | Price:  193.22 | Trend:  -2.12% | Mom:  -0.13% | Risk: LOW       
  ASIANPAINT.NS   | Price: 2207.40 | Trend:  -8.26% | Mom:  -0.62% | Risk: LOW       
  GMDCLTD.NS      | Price:  566.60 | Trend:   0.44% | Mom:   2.00% | Risk: LOW       
  MUTHOOTFIN.NS   | Price: 3270.60 | Trend:  -8.29% | Mom:   0.82% | Risk: LOW       
  BRIGADE.NS      | Price:  691.15 | Trend:  -5.21% | Mom:   3.93% | Risk: LOW       
  ATUL.NS         | Price: 6240.00 | Trend:  -0.86% | Mom:  -0.99% | Risk: LOW       
  LEMONTREE.NS    | Price:  104.92 | Trend: -12.80% | Mom:  -0.49% | Risk: LOW       
  AIIL.NS         | Price:  485.90 | Trend:  -3.98% | Mom:   8.11% | Risk: LOW       
  ANGELONE.NS     | Price:  235.27 | Trend:  -3.72% | Mom:  11.22% | Risk: LOW       
  GLAND.NS        | Price: 1724.10 | Trend:  -1.58% | Mom:   4.16% | Risk: LOW       
  ULTRACEMCO.NS   | Price: 11049.00 | Trend:  -9.46% | Mom:  -0.36% | Risk: LOW       
  TATAPOWER.NS    | Price:  385.70 | Trend:   2.88% | Mom:  -4.09% | Risk: LOW       
  SCHAEFFLER.NS   | Price: 3985.10 | Trend:   1.77% | Mom:  -0.09% | Risk: LOW       
  OIL.NS          | Price:  478.00 | Trend:   1.83% | Mom:  -0.27% | Risk: LOW       
  MANYAVAR.NS     | Price:  350.10 | Trend: -18.32% | Mom:  -0.81% | Risk: LOW       
  TATACONSUM.NS   | Price: 1048.50 | Trend:  -7.15% | Mom:  -0.88% | Risk: LOW       
  GESHIP.NS       | Price: 1415.00 | Trend:   9.25% | Mom:  -4.81% | Risk: LOW       
  MMTC.NS         | Price:   55.16 | Trend: -10.86% | Mom:  -0.84% | Risk: LOW       
  JSWENERGY.NS    | Price:  484.80 | Trend:   0.16% | Mom:  -6.46% | Risk: LOW       
  SYNGENE.NS      | Price:  415.60 | Trend:  -9.81% | Mom:   2.85% | Risk: LOW       
  SAGILITY.NS     | Price:   41.75 | Trend:  -6.95% | Mom:   5.72% | Risk: LOW       
  COFORGE.NS      | Price: 1144.70 | Trend: -16.92% | Mom:   3.32% | Risk: LOW       
  NATIONALUM.NS   | Price:  371.00 | Trend:   0.63% | Mom:  -9.32% | Risk: LOW       
  BHARTIARTL.NS   | Price: 1843.90 | Trend:  -4.78% | Mom:   2.36% | Risk: LOW       
  DMART.NS        | Price: 3903.20 | Trend:   1.94% | Mom:  -1.27% | Risk: LOW       
  PNBHOUSING.NS   | Price:  794.65 | Trend:  -4.83% | Mom:   1.86% | Risk: LOW       
  SHREECEM.NS     | Price: 23705.00 | Trend:  -8.32% | Mom:   0.87% | Risk: LOW       
  IGIL.NS         | Price:  319.85 | Trend:  -0.49% | Mom:  -0.33% | Risk: LOW       
  INDGN.NS        | Price:  452.10 | Trend:  -4.26% | Mom:   1.95% | Risk: LOW       
  BHARATFORG.NS   | Price: 1725.10 | Trend:   3.48% | Mom:  -3.06% | Risk: LOW       
  NTPC.NS         | Price:  375.65 | Trend:   2.60% | Mom:  -3.82% | Risk: LOW       
  DRREDDY.NS      | Price: 1281.70 | Trend:   1.64% | Mom:  -2.83% | Risk: LOW       
  ATGL.NS         | Price:  529.10 | Trend:   0.16% | Mom: -12.92% | Risk: LOW       
  NUVOCO.NS       | Price:  299.55 | Trend:  -8.31% | Mom:   1.78% | Risk: LOW       
  POWERGRID.NS    | Price:  295.50 | Trend:   3.33% | Mom:  -2.67% | Risk: LOW       
  SUNPHARMA.NS    | Price: 1793.60 | Trend:   4.34% | Mom:  -1.74% | Risk: LOW       
  GLENMARK.NS     | Price: 2170.50 | Trend:   5.45% | Mom:  -3.81% | Risk: LOW       
  HCLTECH.NS      | Price: 1364.40 | Trend:  -8.75% | Mom:   0.46% | Risk: LOW       
  PAGEIND.NS      | Price: 31805.00 | Trend:  -2.74% | Mom:   3.06% | Risk: LOW       
  ETERNAL.NS      | Price:  233.17 | Trend: -10.58% | Mom:   5.43% | Risk: LOW       
  AKZOINDIA.NS    | Price: 2947.50 | Trend:   0.37% | Mom:   1.05% | Risk: LOW       
  ZYDUSLIFE.NS    | Price:  896.70 | Trend:  -0.22% | Mom:  -2.20% | Risk: LOW       
  LUPIN.NS        | Price: 2334.80 | Trend:   4.12% | Mom:  -0.95% | Risk: LOW       
  JINDALSAW.NS    | Price:  186.01 | Trend:   1.64% | Mom:  -6.43% | Risk: LOW       
  M&M.NS          | Price: 3041.30 | Trend: -10.27% | Mom:   0.33% | Risk: LOW       
  TECHM.NS        | Price: 1391.60 | Trend:  -7.80% | Mom:   3.10% | Risk: LOW       
  MINDACORP.NS    | Price:  528.70 | Trend:  -3.51% | Mom:   9.88% | Risk: LOW       
  AKUMS.NS        | Price:  474.35 | Trend:   2.22% | Mom:  -4.93% | Risk: LOW       
  TIMKEN.NS       | Price: 3319.00 | Trend:   3.81% | Mom:  -4.80% | Risk: LOW       
  APOLLOHOSP.NS   | Price: 7549.00 | Trend:   2.32% | Mom:  -0.34% | Risk: LOW       
  KARURVYSYA.NS   | Price:  295.75 | Trend:  -1.16% | Mom:   0.02% | Risk: LOW       
  OFSS.NS         | Price: 6947.00 | Trend:  -1.79% | Mom:   3.77% | Risk: LOW       
  HEXT.NS         | Price:  443.00 | Trend: -20.53% | Mom:   5.80% | Risk: LOW       
  OLAELEC.NS      | Price:   24.27 | Trend: -14.51% | Mom:   2.41% | Risk: LOW       
  BIKAJI.NS       | Price:  617.00 | Trend:  -4.10% | Mom:  -0.32% | Risk: LOW       
  SUNTV.NS        | Price:  586.00 | Trend:   1.88% | Mom:  -1.23% | Risk: LOW       
  TVSMOTOR.NS     | Price: 3445.20 | Trend:  -6.48% | Mom:   0.66% | Risk: LOW       
  CCL.NS          | Price: 1058.70 | Trend:   5.10% | Mom:  -0.18% | Risk: LOW       
  FIVESTAR.NS     | Price:  376.70 | Trend: -12.64% | Mom:   2.13% | Risk: LOW       
  VGUARD.NS       | Price:  316.20 | Trend:  -1.74% | Mom:  -0.78% | Risk: LOW       
  J&KBANK.NS      | Price:  114.33 | Trend:   3.67% | Mom: -10.34% | Risk: LOW       
  ABSLAMC.NS      | Price:  902.95 | Trend:   3.64% | Mom:  -9.72% | Risk: LOW       
  NUVAMA.NS       | Price: 1195.40 | Trend:  -6.85% | Mom:   0.98% | Risk: LOW       
  FACT.NS         | Price:  788.50 | Trend:   0.05% | Mom:  -6.70% | Risk: LOW       
  NTPCGREEN.NS    | Price:   95.06 | Trend:   4.44% | Mom:  -2.65% | Risk: LOW       
  NAUKRI.NS       | Price:  991.40 | Trend: -11.05% | Mom:   3.77% | Risk: LOW       
  ANANDRATHI.NS   | Price: 3032.60 | Trend:   0.12% | Mom:  -1.38% | Risk: LOW       
  RAINBOW.NS      | Price: 1164.40 | Trend:  -1.39% | Mom:  -0.82% | Risk: LOW       
  TORNTPHARM.NS   | Price: 4265.60 | Trend:   2.36% | Mom:  -4.06% | Risk: LOW       
  VMM.NS          | Price:  106.37 | Trend:  -9.50% | Mom:   0.28% | Risk: LOW       
  ALKYLAMINE.NS   | Price: 1292.50 | Trend: -12.38% | Mom:  -0.89% | Risk: LOW       
  DATAPATTNS.NS   | Price: 3153.00 | Trend:   8.45% | Mom:  -5.37% | Risk: LOW       
  ASTRAL.NS       | Price: 1619.10 | Trend:   3.07% | Mom:  -4.53% | Risk: LOW       
  SCHNEIDER.NS    | Price:  876.75 | Trend:   9.26% | Mom:  -3.38% | Risk: LOW       
  ABB.NS          | Price: 6105.00 | Trend:   6.19% | Mom:  -4.74% | Risk: LOW       
  PFIZER.NS       | Price: 4692.00 | Trend:  -2.46% | Mom:  -0.06% | Risk: LOW       
  AARTIIND.NS     | Price:  417.40 | Trend:   0.08% | Mom:  -6.45% | Risk: LOW       
  ERIS.NS         | Price: 1340.90 | Trend:  -2.35% | Mom:  -0.79% | Risk: LOW       
  INOXINDIA.NS    | Price: 1198.60 | Trend:   4.47% | Mom:   0.18% | Risk: LOW       
  FEDERALBNK.NS   | Price:  269.30 | Trend:  -3.81% | Mom:  -0.35% | Risk: LOW       
  DOMS.NS         | Price: 2244.40 | Trend:  -3.40% | Mom:   4.20% | Risk: LOW       
  LTTS.NS         | Price: 3198.40 | Trend:  -9.71% | Mom:   2.20% | Risk: LOW       
  KFINTECH.NS     | Price:  913.60 | Trend:  -6.54% | Mom:   0.66% | Risk: LOW       
  BAYERCROP.NS    | Price: 4506.30 | Trend:  -1.04% | Mom:   0.08% | Risk: LOW       
  POLICYBZR.NS    | Price: 1459.20 | Trend:  -4.64% | Mom:  -0.24% | Risk: LOW       
  KALYANKJIL.NS   | Price:  388.35 | Trend:  -3.14% | Mom:  -0.41% | Risk: LOW       
  INFY.NS         | Price: 1269.70 | Trend: -10.83% | Mom:   0.31% | Risk: LOW       
  WELSPUNLIV.NS   | Price:  116.46 | Trend:  -7.44% | Mom:   0.52% | Risk: LOW       
  STARHEALTH.NS   | Price:  457.55 | Trend:   0.10% | Mom:  -1.03% | Risk: LOW       
  JBCHEPHARM.NS   | Price: 2056.70 | Trend:   3.71% | Mom:  -3.50% | Risk: LOW       
  CERA.NS         | Price: 4640.50 | Trend:  -6.00% | Mom:  -0.59% | Risk: LOW       
  PERSISTENT.NS   | Price: 4899.80 | Trend:  -9.10% | Mom:   3.93% | Risk: LOW       
  WELCORP.NS      | Price:  817.35 | Trend:   2.96% | Mom:  -3.19% | Risk: LOW       
  GRAPHITE.NS     | Price:  640.20 | Trend:  -0.91% | Mom:  -0.85% | Risk: LOW       
  AWL.NS          | Price:  185.40 | Trend:  -5.69% | Mom:   5.25% | Risk: LOW       
  PAYTM.NS        | Price: 1008.80 | Trend: -10.98% | Mom:  -0.03% | Risk: LOW       
  LICHSGFIN.NS    | Price:  506.05 | Trend:  -1.59% | Mom:   1.51% | Risk: LOW       
