Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
HDFCAMC.NS,SELL,2547.0,-2.86,-2.12,2.14,,,2693.21,2181.46,2.5,LOW,100
GAIL.NS,BUY,175.08,2.38,1.11,1.15,171.58,178.58,168.06,192.62,2.5,LOW,80
CANBK.NS,SELL,124.22,-2.96,-1.78,1.76,,,130.74,107.92,2.5,LOW,80
MAXHEALTH.NS,BUY,1118.1,5.22,1.4,1.52,1095.74,1140.46,1072.01,1233.31,2.5,LOW,80
ENRIN.NS,SELL,3097.9,-12.23,-9.03,2.64,,,3309.96,2567.76,2.5,LOW,100
SIEMENS.NS,HOLD,3607.1,-0.57,1.48,1.17,,,3466.44,3794.65,1.33,LOW,60
MAZDOCK.NS,SELL,2282.6,-6.04,-3.33,1.39,,,2359.81,2089.56,2.5,LOW,100
BOSCHLTD.NS,HOLD,41315.0,4.45,-0.31,0.98,,,40121.43,42906.43,1.33,LOW,80
ABB.NS,HOLD,7249.5,2.36,0.62,2.18,,,6912.91,7698.29,1.33,LOW,80
MOTHERSON.NS,BUY,147.07,1.96,2.38,1.17,144.13,150.01,140.13,164.43,2.5,LOW,100
CUMMINSIND.NS,SELL,5384.0,-3.61,-2.92,1.36,,,5620.87,4791.83,2.5,LOW,100
TATACONSUM.NS,HOLD,1103.2,-1.36,1.35,1.33,,,1068.08,1150.03,1.33,LOW,80
LGEINDIA.NS,SELL,1513.8,-2.19,-4.27,1.1,,,1566.8,1381.3,2.5,LOW,100
POLYCAB.NS,SELL,8949.0,-5.18,-4.03,1.66,,,9420.64,7769.89,2.5,LOW,100
CGPOWER.NS,SELL,821.0,-10.26,-10.95,2.25,,,874.85,686.37,2.5,LOW,100
UNIONBANK.NS,HOLD,169.49,1.97,0.43,2.44,,,161.36,180.33,1.33,LOW,80
ADANIENSOL.NS,HOLD,1662.2,5.66,-1.62,1.71,,,1583.12,1767.64,1.33,LOW,80
APOLLOHOSP.NS,HOLD,8980.0,4.52,0.51,0.86,,,8796.79,9224.29,1.33,LOW,80
INDHOTEL.NS,HOLD,742.85,5.84,-0.05,1.36,,,720.0,773.31,1.33,LOW,80
HEROMOTOCO.NS,BUY,5340.9,9.41,11.14,1.54,5234.08,5447.72,5128.72,5871.34,2.5,LOW,100
DRREDDY.NS,SELL,1140.0,-10.29,-7.28,1.58,,,1196.31,999.21,2.5,LOW,100
SHREECEM.NS,HOLD,26580.0,4.04,-1.02,1.39,,,25744.99,27693.35,1.33,LOW,80
JINDALSTEL.NS,HOLD,1096.1,-0.78,6.62,1.5,,,1058.54,1146.19,1.33,LOW,80
IDBI.NS,HOLD,84.16,3.96,-1.61,1.56,,,80.21,89.43,1.33,LOW,80
SWIGGY.NS,BUY,289.52,12.46,6.07,3.57,283.73,295.31,265.51,349.54,2.5,LOW,100
BSE.NS,SELL,3525.9,-8.97,-4.32,1.51,,,3695.01,3103.11,2.5,LOW,100
MANKIND.NS,BUY,2589.1,4.91,1.69,1.5,2537.32,2640.88,2463.91,2902.06,2.5,LOW,80
INDIANB.NS,HOLD,826.25,-0.33,0.77,2.8,,,795.58,867.15,1.33,LOW,60
INDUSTOWER.NS,SELL,391.4,-4.25,-3.81,1.43,,,411.59,340.92,2.5,LOW,100
UNITDSPR.NS,BUY,1528.0,14.15,11.26,1.32,1497.44,1558.56,1461.83,1693.43,2.5,LOW,100
GMRAIRPORT.NS,SELL,105.53,-0.92,-5.63,1.41,,,110.13,94.02,2.5,LOW,80
RECLTD.NS,BUY,374.75,5.93,7.19,1.21,367.25,382.25,359.17,413.7,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1125.9,1.71,-2.34,1.32,,,1090.89,1172.59,1.33,LOW,100
ICICIGI.NS,SELL,1626.8,-7.43,-10.35,2.83,,,1752.76,1311.91,2.5,LOW,100
GROWW.NS,SELL,193.4,-2.28,-5.95,2.61,,,208.35,156.03,2.5,LOW,100
DIXON.NS,HOLD,14361.0,13.92,-1.01,2.61,,,13744.18,15183.43,1.33,LOW,80
IDEA.NS,SELL,13.07,-7.33,-5.9,1.11,,,13.72,11.45,2.5,LOW,100
HAVELLS.NS,BUY,1233.7,4.07,4.78,1.24,1209.03,1258.37,1176.67,1376.27,2.5,LOW,100
MARICO.NS,BUY,882.15,5.83,4.46,1.18,864.51,899.79,849.36,964.13,2.5,LOW,100
HINDPETRO.NS,HOLD,392.9,-0.3,-1.63,1.93,,,376.8,414.36,1.33,LOW,60
WAAREEENER.NS,SELL,2591.4,-11.99,-7.87,1.52,,,2738.26,2224.26,2.5,LOW,100
BAJAJHFL.NS,HOLD,86.1,-0.02,-0.31,1.49,,,83.94,88.98,1.33,LOW,60
DABUR.NS,SELL,418.65,-2.03,-1.67,1.16,,,433.89,380.55,2.5,LOW,80
LUPIN.NS,HOLD,2441.3,3.75,-1.66,1.64,,,2361.3,2547.96,1.33,LOW,80
JSWENERGY.NS,HOLD,545.0,-3.46,-0.89,1.7,,,524.81,571.92,1.33,LOW,80
ICICIPRULI.NS,HOLD,510.45,2.75,-2.8,2.02,,,488.64,539.54,1.33,LOW,100
PERSISTENT.NS,BUY,5680.0,13.94,12.66,2.16,5566.4,5793.6,5342.93,6522.68,2.5,LOW,100
BHARTIHEXA.NS,HOLD,1646.7,7.82,0.42,1.51,,,1584.16,1730.09,1.33,LOW,80
NAUKRI.NS,BUY,1260.35,19.15,6.6,3.2,1235.14,1285.56,1195.91,1421.44,2.5,LOW,100
SRF.NS,SELL,2632.3,-3.6,-4.98,2.62,,,2800.31,2212.27,2.5,LOW,100
BHEL.NS,HOLD,401.65,-0.08,-7.45,2.42,,,379.33,431.41,1.33,LOW,80
POWERINDIA.NS,SELL,31235.0,-8.61,-8.08,2.87,,,33377.14,25879.64,2.5,LOW,100
MEESHO.NS,SELL,176.7,-3.29,-6.63,1.63,,,190.05,143.32,2.5,LOW,100
NTPCGREEN.NS,SELL,91.38,-5.47,-1.79,1.87,,,96.59,78.36,2.5,LOW,80
NHPC.NS,SELL,77.4,-0.7,-1.91,0.93,,,80.48,69.69,2.5,LOW,60
POLICYBZR.NS,SELL,1588.2,-1.62,-1.4,1.95,,,1667.11,1390.91,2.5,LOW,80
SBICARD.NS,BUY,660.25,7.32,3.11,1.92,647.04,673.46,620.84,758.77,2.5,LOW,100
ASHOKLEY.NS,BUY,157.15,1.4,1.47,1.62,154.01,160.29,149.9,175.26,2.5,LOW,80
SUZLON.NS,SELL,46.58,-15.04,-10.37,2.39,,,49.55,39.14,2.5,LOW,100
ABCAPITAL.NS,HOLD,393.9,3.66,-2.57,2.03,,,379.14,413.59,1.33,LOW,100
PAYTM.NS,HOLD,1327.7,12.57,-2.95,2.24,,,1254.03,1425.93,1.33,LOW,100
IOB.NS,HOLD,33.51,-1.32,-0.83,1.37,,,32.41,34.97,1.33,LOW,80
OFSS.NS,HOLD,11432.0,8.44,-2.13,2.36,,,10744.14,12349.14,1.33,LOW,100
LENSKART.NS,BUY,561.6,7.09,3.17,1.34,550.37,572.83,530.31,639.83,2.5,LOW,100
GVT&D.NS,SELL,4048.5,-15.02,-11.68,3.15,,,4408.29,3149.04,2.5,LOW,100
RVNL.NS,SELL,222.72,-5.68,-1.63,1.26,,,231.76,200.11,2.5,LOW,80
PRESTIGE.NS,HOLD,1604.4,4.67,-4.84,2.52,,,1521.32,1715.17,1.33,LOW,100
LLOYDSME.NS,BUY,2041.2,12.58,10.72,2.07,2000.38,2082.02,1907.97,2374.27,2.5,LOW,100
UNOMINDA.NS,BUY,1177.3,5.42,1.69,1.33,1153.75,1200.85,1121.11,1317.76,2.5,LOW,80
FORTIS.NS,SELL,951.2,-0.95,-2.45,1.33,,,985.47,865.52,2.5,LOW,80
NYKAA.NS,HOLD,331.15,11.36,0.62,1.08,,,320.99,344.7,1.33,LOW,80
OIL.NS,BUY,458.3,2.98,4.83,1.76,449.13,467.47,433.91,519.26,2.5,LOW,100
ATGL.NS,SELL,650.35,-9.05,-9.09,1.51,,,692.38,545.28,2.5,LOW,100
COROMANDEL.NS,HOLD,2028.6,4.0,-1.24,1.38,,,1957.42,2123.5,1.33,LOW,80
GICRE.NS,SELL,357.7,-3.16,-1.95,0.74,,,366.15,336.57,2.5,LOW,80
YESBANK.NS,SELL,22.63,-4.04,-4.72,1.07,,,23.45,20.57,2.5,LOW,100
VMM.NS,SELL,107.98,-7.48,-3.98,1.36,,,113.94,93.08,2.5,LOW,100
TORNTPOWER.NS,HOLD,1417.3,-0.47,-0.24,1.46,,,1371.15,1478.83,1.33,LOW,60
AUROPHARMA.NS,BUY,1597.3,5.8,3.04,1.66,1565.35,1629.25,1525.44,1776.94,2.5,LOW,100
NMDC.NS,HOLD,85.54,-1.82,1.74,0.89,,,83.18,88.68,1.33,LOW,80
ALKEM.NS,BUY,5805.0,5.92,2.58,1.29,5688.9,5921.1,5558.57,6421.07,2.5,LOW,100
BERGEPAINT.NS,BUY,518.8,1.73,5.51,1.61,508.42,529.18,494.19,580.32,2.5,LOW,100
MRF.NS,BUY,135115.0,4.65,2.79,1.54,132412.7,137817.3,131059.08,145254.8,2.5,LOW,100
PATANJALI.NS,HOLD,359.55,-11.56,3.54,3.57,,,337.06,389.54,1.33,LOW,100
GODREJPROP.NS,BUY,2116.6,12.6,1.07,2.27,2074.27,2158.93,1977.26,2464.96,2.5,LOW,80
HDBFS.NS,SELL,676.0,-3.43,-10.14,1.26,,,708.24,595.39,2.5,LOW,100
LTF.NS,HOLD,305.8,3.31,-1.21,2.14,,,292.75,323.2,1.33,LOW,80
JSWINFRA.NS,HOLD,312.15,1.09,-8.0,2.29,,,295.43,334.44,1.33,LOW,100
SCHAEFFLER.NS,HOLD,4106.4,-0.42,-0.31,1.02,,,3955.23,4307.96,1.33,LOW,60
INDUSINDBK.NS,HOLD,1008.0,5.4,-0.54,2.22,,,971.62,1056.51,1.33,LOW,80
JSL.NS,BUY,735.0,3.99,1.48,1.35,720.3,749.7,701.03,819.93,2.5,LOW,80
AUBANK.NS,HOLD,1027.4,1.08,-1.27,1.95,,,984.65,1084.4,1.33,LOW,80
COLPAL.NS,BUY,2095.0,2.39,4.14,1.57,2053.1,2136.9,1996.77,2340.57,2.5,LOW,100
OBEROIRLTY.NS,HOLD,1812.1,3.02,-3.9,1.75,,,1741.83,1905.8,1.33,LOW,100
BHARATFORG.NS,BUY,2164.1,5.28,3.03,1.33,2120.82,2207.38,2068.11,2404.06,2.5,LOW,100
FACT.NS,SELL,820.0,-6.13,-3.37,1.0,,,858.36,724.11,2.5,LOW,100
COFORGE.NS,BUY,1761.5,19.36,15.08,2.97,1726.27,1796.73,1642.91,2057.96,2.5,LOW,100
PHOENIXLTD.NS,SELL,1895.3,-1.23,-9.15,2.06,,,1996.21,1643.01,2.5,LOW,100
BANKINDIA.NS,SELL,137.18,-3.66,-4.29,2.36,,,144.81,118.12,2.5,LOW,100
TIINDIA.NS,SELL,2737.8,-9.87,-6.87,1.69,,,2905.69,2318.09,2.5,LOW,100
IRCTC.NS,SELL,493.0,-3.46,-1.38,1.03,,,509.41,451.98,2.5,LOW,80
BDL.NS,SELL,1247.7,-3.23,-1.85,1.54,,,1308.8,1094.95,2.5,LOW,80
UPL.NS,HOLD,603.9,-0.49,-2.57,1.87,,,583.0,631.77,1.33,LOW,80
IDFCFIRSTB.NS,BUY,83.99,8.34,5.94,1.77,82.31,85.67,79.89,94.24,2.5,LOW,100
PIIND.NS,BUY,2741.3,0.86,4.66,1.41,2686.47,2796.13,2632.29,3013.84,2.5,LOW,80
MOTILALOFS.NS,SELL,845.05,-7.56,-11.5,2.44,,,901.69,703.46,2.5,LOW,100
GLENMARK.NS,HOLD,2244.6,0.91,-2.3,1.36,,,2169.51,2344.71,1.33,LOW,80
MFSL.NS,SELL,1512.3,-5.79,-6.13,1.52,,,1589.76,1318.66,2.5,LOW,100
SAIL.NS,HOLD,169.77,-4.53,3.75,1.4,,,163.1,178.66,1.33,LOW,100
FEDERALBNK.NS,BUY,355.45,10.06,8.83,1.74,348.34,362.56,341.05,391.45,2.5,LOW,100
NAM-INDIA.NS,HOLD,1164.1,2.41,-2.69,2.15,,,1109.36,1237.09,1.33,LOW,100
MPHASIS.NS,BUY,2413.6,6.75,2.62,2.27,2365.33,2461.87,2241.41,2844.06,2.5,LOW,100
KALYANKJIL.NS,BUY,636.65,48.54,16.47,5.32,623.92,649.38,580.66,776.63,2.5,LOW,100
LINDEINDIA.NS,SELL,6753.0,-4.29,-3.91,1.22,,,7073.64,5951.39,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4463.2,1.22,-0.95,1.39,,,4329.88,4640.96,1.33,LOW,80
SUPREMEIND.NS,HOLD,3480.6,1.36,0.66,1.79,,,3317.16,3698.51,1.33,LOW,80
BIOCON.NS,HOLD,424.95,0.61,-2.22,2.25,,,406.52,449.53,1.33,LOW,80
TATACOMM.NS,SELL,1789.4,-6.06,-3.57,1.4,,,1906.73,1496.08,2.5,LOW,100
LAURUSLABS.NS,BUY,1777.0,19.71,14.09,2.17,1741.46,1812.54,1690.91,1992.21,2.5,LOW,100
AIIL.NS,BUY,541.45,5.13,7.87,3.1,530.62,552.28,490.99,667.59,2.5,LOW,100
GODFRYPHLP.NS,SELL,2070.0,-5.58,-2.43,2.58,,,2206.09,1729.79,2.5,LOW,100
JKCEMENT.NS,BUY,5579.0,4.55,2.85,1.44,5467.42,5690.58,5276.93,6334.18,2.5,LOW,100
UBL.NS,BUY,1455.6,7.95,7.24,1.51,1426.49,1484.71,1388.0,1624.6,2.5,LOW,100
APLAPOLLO.NS,BUY,1875.6,2.91,4.64,1.06,1838.09,1913.11,1814.61,2028.06,2.5,LOW,100
PAGEIND.NS,BUY,41130.0,3.35,1.82,1.31,40307.4,41952.6,39347.86,45585.36,2.5,LOW,80
GLAXO.NS,BUY,2632.0,12.3,5.97,1.4,2579.36,2684.64,2499.66,2962.86,2.5,LOW,100
BALKRISIND.NS,BUY,2255.1,4.58,5.33,2.66,2210.0,2300.2,2114.24,2607.24,2.5,LOW,100
ITCHOTELS.NS,SELL,162.55,-2.16,-11.41,2.46,,,173.2,135.93,2.5,LOW,100
COCHINSHIP.NS,SELL,1389.7,-3.89,-1.22,1.54,,,1440.01,1263.91,2.5,LOW,80
PREMIERENE.NS,SELL,1003.5,-4.78,-7.99,1.89,,,1069.07,839.57,2.5,LOW,100
HEXT.NS,BUY,575.85,8.98,2.03,2.36,564.33,587.37,526.19,700.01,2.5,LOW,100
LTTS.NS,BUY,3606.1,7.6,2.79,2.22,3533.98,3678.22,3354.37,4235.42,2.5,LOW,100
VOLTAS.NS,HOLD,1307.5,0.52,-5.07,1.79,,,1253.91,1378.96,1.33,LOW,80
HUDCO.NS,SELL,197.09,-4.23,-3.82,1.92,,,207.49,171.09,2.5,LOW,100
360ONE.NS,BUY,1147.1,3.86,4.41,2.15,1124.16,1170.04,1081.64,1310.74,2.5,LOW,100
MAHABANK.NS,HOLD,79.65,-4.48,0.2,2.13,,,76.67,83.62,1.33,LOW,80
PGHH.NS,SELL,8545.0,-6.28,-3.14,1.32,,,8828.86,7835.36,2.5,LOW,100
PETRONET.NS,HOLD,278.95,1.02,0.2,1.5,,,269.87,291.06,1.33,LOW,80
IREDA.NS,HOLD,119.83,-3.93,-0.83,1.38,,,116.6,124.14,1.33,LOW,80
ANTHEM.NS,BUY,792.95,3.24,5.61,1.3,777.09,808.81,751.73,896.0,2.5,LOW,100
CONCOR.NS,BUY,524.5,10.42,6.41,2.68,514.01,534.99,494.24,600.14,2.5,LOW,100
M&MFIN.NS,BUY,396.4,26.28,23.16,3.26,388.47,404.33,363.35,479.02,2.5,LOW,100
NATIONALUM.NS,SELL,345.45,-6.31,-2.54,2.03,,,363.32,300.77,2.5,LOW,100
DALBHARAT.NS,HOLD,1810.0,3.42,-0.81,1.7,,,1734.33,1910.9,1.33,LOW,80
JUBLFOOD.NS,BUY,435.1,2.26,1.7,2.19,426.4,443.8,415.39,484.38,2.5,LOW,80
ESCORTS.NS,BUY,2995.5,4.29,2.62,1.11,2935.59,3055.41,2878.74,3287.39,2.5,LOW,100
RADICO.NS,BUY,4470.5,17.03,9.12,1.77,4381.09,4559.91,4249.67,5022.57,2.5,LOW,100
KAYNES.NS,BUY,3627.8,11.73,5.5,3.8,3555.24,3700.36,3405.81,4182.76,2.5,LOW,100
FLUOROCHEM.NS,BUY,4458.5,13.61,7.91,2.31,4369.33,4547.67,4172.36,5173.86,2.5,LOW,100
ENDURANCE.NS,BUY,2806.0,5.17,2.18,1.7,2749.88,2862.12,2640.83,3218.93,2.5,LOW,100
KEI.NS,SELL,4770.0,-8.72,-6.33,1.31,,,5013.14,4162.14,2.5,LOW,100
ASTRAL.NS,BUY,1488.8,1.41,8.12,1.41,1459.02,1518.58,1421.29,1657.59,2.5,LOW,100
THERMAX.NS,SELL,4286.5,-8.79,-5.75,2.98,,,4609.86,3478.11,2.5,LOW,100
PWL.NS,HOLD,126.01,2.98,-6.86,3.34,,,117.09,137.9,1.33,LOW,100
UCOBANK.NS,HOLD,26.34,0.31,0.92,1.33,,,25.48,27.48,1.33,LOW,60
BLUESTARCO.NS,HOLD,1674.3,2.65,-4.07,1.72,,,1600.76,1772.35,1.33,LOW,100
NH.NS,BUY,2076.1,6.39,2.13,1.44,2034.58,2117.62,1990.25,2290.73,2.5,LOW,100
TATAINVEST.NS,HOLD,678.55,1.58,0.86,1.69,,,657.12,707.13,1.33,LOW,80
GODREJIND.NS,HOLD,1276.1,7.79,-7.49,4.11,,,1187.11,1394.76,1.33,LOW,100
POONAWALLA.NS,BUY,482.35,11.52,2.16,1.96,472.7,492.0,452.04,558.12,2.5,LOW,100
CRISIL.NS,BUY,4416.1,8.25,5.14,2.13,4327.78,4504.42,4166.85,5039.22,2.5,LOW,100
KPRMILL.NS,SELL,1056.7,-2.35,-7.09,1.73,,,1133.54,864.6,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1511.6,-4.03,-3.33,1.18,,,1596.34,1299.74,2.5,LOW,100
3MINDIA.NS,HOLD,35265.0,5.78,-0.43,1.59,,,34017.98,36927.69,1.33,LOW,80
IPCALAB.NS,HOLD,1771.2,5.53,-5.69,1.55,,,1681.0,1891.47,1.33,LOW,100
PIRAMALFIN.NS,SELL,2027.6,-1.61,-6.56,1.38,,,2159.76,1697.21,2.5,LOW,100
APARINDS.NS,SELL,13595.0,-4.99,-3.83,2.91,,,14736.29,10741.79,2.5,LOW,100
SJVN.NS,SELL,68.51,-4.5,-2.2,0.93,,,70.58,63.34,2.5,LOW,100
MEDANTA.NS,BUY,1407.6,9.2,5.16,1.37,1379.45,1435.75,1344.36,1565.71,2.5,LOW,100
ACC.NS,HOLD,1353.1,-0.23,-1.47,1.67,,,1306.62,1415.07,1.33,LOW,60
