Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HOMEFIRST.NS,SELL,989.2,downtrend,29.48,-39.59,1107.18,,1212.78,54.89,,,1098.97,714.77,2.5,ELEVATED,80,0,3
COALINDIA.NS,HOLD,460.3,weak_trend,66.8,10.55,436.35,,384.93,13.88,,,439.48,488.06,1.33,NORMAL,40,2,1
CHENNPETRO.NS,HOLD,988.55,weak_trend,62.33,18.04,931.02,,804.5,63.61,,,893.13,1115.77,1.33,ELEVATED,40,2,1
VTL.NS,HOLD,531.3,weak_trend,46.66,15.89,535.21,,451.72,20.2,,,500.99,571.71,1.33,ELEVATED,40,0,3
LINDEINDIA.NS,BUY,7172.5,uptrend,60.71,173.26,6792.85,,6374.21,265.71,7029.05,7315.95,6641.07,8501.07,2.5,ELEVATED,75,3,0
VEDL.NS,HOLD,685.6,weak_trend,51.19,7.72,702.44,,523.34,27.23,,,644.76,740.06,1.33,ELEVATED,40,0,3
ABLBL.NS,HOLD,95.75,weak_trend,32.97,-3.47,103.48,,0.0,4.2,,,89.45,104.15,1.33,LOW,40,0,3
INDUSINDBK.NS,SELL,825.05,downtrend,31.79,-20.11,911.83,,833.65,27.8,,,880.66,686.03,2.5,ELEVATED,79,0,3
MANAPPURAM.NS,SELL,251.2,downtrend,10.44,-12.34,281.77,,279.4,10.58,,,272.36,198.29,2.5,LOW,89,0,3
GODFRYPHLP.NS,SELL,2019.6,downtrend,33.82,-42.04,2133.47,,2828.22,81.67,,,2182.94,1611.24,2.5,ELEVATED,78,0,3
TATASTEEL.NS,HOLD,186.94,weak_trend,31.87,-2.36,202.14,,173.37,7.09,,,176.3,201.13,1.33,LOW,40,1,2
SAIL.NS,HOLD,144.69,weak_trend,34.95,-1.51,156.87,,136.8,6.96,,,134.25,158.61,1.33,LOW,40,0,3
IEX.NS,SELL,118.8,downtrend,34.7,-2.03,123.42,,147.32,3.67,,,126.14,100.44,2.5,LOW,77,0,3
ASIANPAINT.NS,SELL,2217.7,downtrend,22.45,-78.61,2332.72,,2515.84,60.82,,,2339.34,1913.59,2.5,ELEVATED,83,0,3
GMDCLTD.NS,HOLD,532.1,weak_trend,40.25,-9.58,552.83,,506.67,21.91,,,499.23,575.92,1.33,ELEVATED,40,0,3
MAHABANK.NS,HOLD,63.33,weak_trend,39.68,-0.17,69.13,,58.33,3.4,,,58.23,70.12,1.33,LOW,40,0,3
MUTHOOTFIN.NS,HOLD,3361.0,weak_trend,43.73,-110.86,3378.37,,3189.47,115.68,,,3187.48,3592.36,1.33,ELEVATED,40,1,2
JSWSTEEL.NS,HOLD,1145.6,weak_trend,36.31,-16.45,1225.44,,1120.05,36.38,,,1091.03,1218.36,1.33,ELEVATED,40,1,2
BALKRISIND.NS,SELL,2165.8,downtrend,24.58,-80.25,2376.62,,2414.86,93.2,,,2352.2,1699.8,2.5,ELEVATED,82,1,2
BLUEJET.NS,HOLD,356.4,weak_trend,34.66,-16.45,377.77,,646.39,19.62,,,326.97,395.64,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,921.15,weak_trend,51.12,1.88,930.91,,792.28,34.22,,,869.82,989.59,1.33,ELEVATED,40,1,2
MCX.NS,HOLD,2555.6,weak_trend,68.33,45.5,2459.96,,1904.03,84.32,,,2429.12,2724.24,1.33,ELEVATED,40,2,1
EMAMILTD.NS,SELL,424.1,downtrend,24.74,-17.19,462.07,,534.16,14.14,,,452.38,353.4,2.5,NORMAL,82,1,2
COLPAL.NS,SELL,1941.1,downtrend,28.0,-39.6,2158.96,,2229.19,58.19,,,2057.49,1650.14,2.5,ELEVATED,81,0,3
3MINDIA.NS,HOLD,32970.0,weak_trend,32.79,-606.28,35233.75,,32181.06,1243.93,,,31104.11,35457.86,1.33,ELEVATED,40,1,2
TORNTPOWER.NS,HOLD,1445.8,weak_trend,38.29,11.13,1501.54,,1336.36,57.91,,,1358.94,1561.61,1.33,ELEVATED,40,0,3
TRENT.NS,SELL,3596.1,downtrend,24.0,-126.73,3858.99,,4742.64,117.1,,,3830.3,3010.6,2.5,ELEVATED,82,1,2
DEVYANI.NS,SELL,107.66,downtrend,20.78,-5.05,122.75,,152.83,5.76,,,119.17,78.89,2.5,LOW,84,1,2
BRIGADE.NS,SELL,650.75,downtrend,17.31,-32.69,698.05,,933.84,25.56,,,701.88,522.93,2.5,ELEVATED,86,0,3
RECLTD.NS,SELL,332.45,downtrend,39.33,-6.8,344.81,,364.81,12.1,,,356.64,271.97,2.5,NORMAL,75,1,2
NAVINFLUOR.NS,HOLD,6171.5,weak_trend,38.69,9.13,6358.35,,5382.8,260.64,,,5780.54,6692.79,1.33,ELEVATED,40,0,3
ATUL.NS,SELL,6256.0,downtrend,41.65,-16.55,6459.75,,6393.9,264.89,,,6785.79,4931.54,2.5,ELEVATED,74,0,3
MRPL.NS,HOLD,206.77,weak_trend,56.55,4.05,193.32,,151.69,13.35,,,186.75,233.46,1.33,NORMAL,40,2,1
NLCINDIA.NS,HOLD,257.0,weak_trend,44.09,-0.5,257.54,,245.58,11.17,,,240.25,279.34,1.33,LOW,40,0,3
NMDC.NS,HOLD,77.56,weak_trend,46.31,-0.29,79.83,,73.34,2.85,,,73.29,83.25,1.33,LOW,40,0,3
JWL.NS,SELL,262.3,downtrend,39.28,-8.52,277.67,,326.53,17.24,,,296.77,176.12,2.5,NORMAL,75,0,3
JYOTICNC.NS,SELL,705.7,downtrend,9.2,-32.01,805.69,,954.53,29.68,,,765.06,557.29,2.5,ELEVATED,90,1,2
WAAREEENER.NS,HOLD,2790.7,weak_trend,42.11,-51.44,2786.29,,3076.89,121.62,,,2608.27,3033.94,1.33,ELEVATED,40,0,3
JSWCEMENT.NS,HOLD,116.46,weak_trend,36.38,-0.55,122.35,,0.0,4.59,,,109.58,125.63,1.33,LOW,40,0,3
LEMONTREE.NS,SELL,103.02,downtrend,23.72,-7.11,113.34,,149.48,4.17,,,111.36,82.16,2.5,LOW,83,1,2
PIIND.NS,SELL,2890.1,downtrend,25.21,-56.15,3047.92,,3581.5,74.46,,,3039.03,2517.78,2.5,ELEVATED,82,0,3
AIIL.NS,HOLD,464.1,weak_trend,42.84,-17.86,473.25,,557.89,28.07,,,422.0,520.24,1.33,ELEVATED,40,1,2
MEDANTA.NS,SELL,1040.8,downtrend,16.67,-16.68,1125.27,,1238.61,32.81,,,1106.43,876.73,2.5,ELEVATED,86,0,3
M&MFIN.NS,HOLD,319.55,weak_trend,27.61,-9.57,364.51,,310.96,14.31,,,298.08,348.17,1.33,NORMAL,40,1,2
ANGELONE.NS,SELL,216.63,downtrend,24.66,-10.91,234.92,,255.09,9.59,,,235.8,168.7,2.5,LOW,82,1,2
GAIL.NS,SELL,146.06,downtrend,25.17,-4.16,160.16,,170.75,5.58,,,157.22,118.16,2.5,LOW,82,0,3
GLAND.NS,SELL,1609.2,downtrend,22.31,-43.85,1754.78,,1825.74,58.09,,,1725.37,1318.77,2.5,ELEVATED,83,0,3
MRF.NS,SELL,132345.0,downtrend,32.9,-2623.81,141160.25,,147437.94,4094.29,,,140533.57,111873.57,2.5,ELEVATED,78,0,3
ULTRACEMCO.NS,SELL,11099.0,downtrend,26.05,-418.93,12263.15,,12109.93,372.29,,,11843.57,9237.57,2.5,ELEVATED,81,1,2
HINDUNILVR.NS,SELL,2175.7,downtrend,23.74,-54.13,2271.52,,2413.98,48.44,,,2272.57,1933.52,2.5,ELEVATED,83,0,3
ALKEM.NS,SELL,5323.0,downtrend,42.84,-47.45,5492.72,,5346.04,145.68,,,5614.36,4594.61,2.5,ELEVATED,73,1,2
DCMSHRIRAM.NS,HOLD,1051.0,weak_trend,41.1,-32.99,1044.84,,1208.17,41.03,,,989.46,1133.06,1.33,ELEVATED,40,1,2
IRFC.NS,SELL,96.44,downtrend,22.41,-4.4,103.1,,121.83,3.5,,,103.44,78.93,2.5,LOW,83,0,3
TATAPOWER.NS,BUY,390.55,uptrend,57.72,5.09,379.99,,386.88,11.77,382.74,398.36,367.0,449.42,2.5,LOW,73,3,0
SBIN.NS,HOLD,1066.7,weak_trend,17.35,-11.94,1165.11,,927.66,31.38,,,1019.63,1129.46,1.33,ELEVATED,40,0,3
PTCIL.NS,HOLD,17110.0,weak_trend,36.22,-158.97,17821.45,,16327.6,550.79,,,16283.82,18211.57,1.33,ELEVATED,40,1,2
BPCL.NS,SELL,304.95,downtrend,18.16,-13.57,357.01,,332.3,13.58,,,332.11,237.06,2.5,NORMAL,85,1,2
HAL.NS,HOLD,3913.1,weak_trend,42.12,-71.93,4023.13,,4528.19,109.63,,,3748.66,4132.36,1.33,ELEVATED,40,0,3
SCHAEFFLER.NS,SELL,3773.9,downtrend,43.58,23.61,4061.62,,3981.84,175.08,,,4124.06,2898.51,2.5,ELEVATED,73,0,3
NETWEB.NS,HOLD,3226.6,weak_trend,37.4,-15.8,3404.03,,2908.24,198.91,,,2928.23,3624.43,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,175.6,weak_trend,29.55,-0.53,189.85,,151.79,7.26,,,164.71,190.12,1.33,LOW,40,0,3
OIL.NS,HOLD,460.1,weak_trend,42.62,2.85,473.74,,425.48,19.01,,,431.58,498.12,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3555.0,downtrend,39.32,-60.12,3802.1,,5449.22,162.34,,,3879.67,2743.32,2.5,ELEVATED,75,1,2
MANYAVAR.NS,SELL,337.1,downtrend,17.3,-34.84,390.14,,646.19,15.99,,,369.07,257.17,2.5,NORMAL,86,1,2
GRSE.NS,SELL,2304.5,downtrend,40.52,-21.78,2428.74,,2612.65,102.69,,,2509.89,1791.04,2.5,ELEVATED,74,0,3
JINDALSTEL.NS,HOLD,1133.0,weak_trend,38.91,2.36,1204.19,,1036.67,41.29,,,1071.06,1215.59,1.33,ELEVATED,40,0,3
HUDCO.NS,SELL,172.12,downtrend,21.14,-6.79,184.72,,216.32,6.04,,,184.2,141.91,2.5,LOW,84,0,3
HYUNDAI.NS,SELL,1963.9,downtrend,23.43,-57.93,2135.24,,2262.57,69.34,,,2102.57,1617.22,2.5,ELEVATED,83,1,2
TATACONSUM.NS,SELL,1092.7,downtrend,27.82,-20.65,1128.89,,1128.82,26.99,,,1146.69,957.74,2.5,ELEVATED,81,1,2
GESHIP.NS,BUY,1373.4,uptrend,57.5,49.96,1355.89,,1067.77,61.03,1345.93,1400.87,1251.34,1678.54,2.5,ELEVATED,73,3,0
NSLNISP.NS,SELL,35.9,downtrend,32.86,-1.12,38.71,,41.25,1.38,,,38.65,29.02,2.5,LOW,78,0,3
LODHA.NS,SELL,848.75,downtrend,6.42,-49.92,975.85,,1184.4,36.69,,,922.13,665.3,2.5,ELEVATED,91,1,2
PIDILITIND.NS,SELL,1353.6,downtrend,30.32,-27.31,1447.65,,1488.22,38.94,,,1431.47,1158.92,2.5,ELEVATED,79,0,3
MMTC.NS,SELL,52.55,downtrend,22.85,-2.73,58.97,,65.39,2.28,,,57.11,41.16,2.5,LOW,83,0,3
JSWENERGY.NS,SELL,505.15,downtrend,57.4,6.04,489.99,,507.17,18.68,,,542.51,411.74,2.5,NORMAL,66,1,2
ENGINERSIN.NS,SELL,188.99,downtrend,29.53,-0.02,208.25,,203.22,8.68,,,206.35,145.59,2.5,LOW,80,0,3
ICICIBANK.NS,SELL,1272.9,downtrend,26.57,-32.0,1353.43,,1394.15,31.61,,,1336.13,1114.83,2.5,ELEVATED,81,1,2
SYNGENE.NS,HOLD,410.15,weak_trend,31.15,-23.05,420.77,,612.24,13.51,,,389.89,437.16,1.33,NORMAL,40,1,2
TCS.NS,SELL,2409.2,downtrend,17.83,-130.75,2587.63,,3051.06,61.13,,,2531.46,2103.56,2.5,ELEVATED,86,0,3
SAGILITY.NS,SELL,37.68,downtrend,28.22,-2.58,41.4,,46.06,2.11,,,41.89,27.15,2.5,LOW,80,0,3
IKS.NS,SELL,1330.6,downtrend,26.46,-76.64,1439.9,,1591.4,61.28,,,1453.16,1024.21,2.5,ELEVATED,81,0,3
ADANIENT.NS,SELL,1978.0,downtrend,24.89,-51.83,2109.09,,2355.89,63.27,,,2104.54,1661.64,2.5,ELEVATED,82,0,3
NESTLEIND.NS,SELL,1213.4,downtrend,19.31,-20.88,1269.6,,1223.94,27.24,,,1267.87,1077.22,2.5,ELEVATED,85,0,3
EXIDEIND.NS,SELL,295.15,downtrend,22.54,-9.78,324.53,,373.59,9.74,,,314.64,246.44,2.5,LOW,83,1,2
SCI.NS,HOLD,233.6,weak_trend,35.74,-0.41,253.3,,221.77,12.37,,,215.05,258.33,1.33,NORMAL,40,0,3
CONCORDBIO.NS,SELL,1158.1,downtrend,57.42,-12.89,1170.56,,1529.43,64.94,,,1287.97,833.42,2.5,ELEVATED,66,1,2
SBILIFE.NS,SELL,1909.2,downtrend,22.44,-32.11,2001.55,,1911.41,51.91,,,2013.02,1649.65,2.5,ELEVATED,83,0,3
AUBANK.NS,HOLD,885.3,weak_trend,29.38,-24.39,963.17,,857.05,30.76,,,839.16,946.81,1.33,ELEVATED,40,0,3
CEATLTD.NS,SELL,3412.0,downtrend,39.73,-89.69,3613.59,,3654.86,208.66,,,3829.31,2368.71,2.5,ELEVATED,75,1,2
GRASIM.NS,SELL,2654.4,downtrend,32.04,-53.27,2784.91,,2782.21,77.03,,,2808.46,2269.26,2.5,ELEVATED,78,1,2
GODREJCP.NS,SELL,1041.1,downtrend,20.04,-39.52,1157.47,,1182.79,33.3,,,1107.7,874.6,2.5,ELEVATED,84,1,2
MAZDOCK.NS,SELL,2331.8,downtrend,53.18,-2.47,2333.85,,2735.74,109.23,,,2550.26,1785.66,2.5,ELEVATED,68,1,2
MGL.NS,SELL,1010.2,downtrend,22.87,-22.47,1113.13,,1237.58,45.36,,,1100.91,783.41,2.5,ELEVATED,83,0,3
ATHERENERG.NS,SELL,713.2,downtrend,48.1,4.33,705.67,,557.58,29.15,,,771.51,567.43,2.5,ELEVATED,70,2,1
ABBOTINDIA.NS,SELL,26670.0,downtrend,52.4,-66.42,26763.5,,30048.57,665.36,,,28000.71,23343.21,2.5,ELEVATED,68,1,2
BDL.NS,SELL,1284.0,downtrend,51.24,-6.02,1294.74,,1550.47,52.44,,,1388.87,1021.82,2.5,ELEVATED,69,1,2
GICRE.NS,SELL,362.55,downtrend,28.3,-4.58,375.86,,375.82,10.33,,,383.21,310.91,2.5,LOW,80,0,3
AIAENG.NS,HOLD,3665.6,weak_trend,39.95,-66.06,3797.92,,3502.91,124.49,,,3478.86,3914.59,1.33,ELEVATED,40,0,3
ICICIGI.NS,SELL,1850.5,downtrend,31.79,-12.09,1901.53,,1928.23,45.41,,,1941.31,1623.46,2.5,ELEVATED,79,1,2
DALBHARAT.NS,SELL,1853.0,downtrend,22.89,-70.42,1981.43,,2147.79,63.42,,,1979.84,1535.89,2.5,ELEVATED,83,0,3
COFORGE.NS,SELL,1080.6,downtrend,9.3,-112.38,1214.45,,1693.53,50.81,,,1182.23,826.53,2.5,ELEVATED,90,1,2
VBL.NS,SELL,407.15,downtrend,27.3,-13.34,443.12,,471.08,14.68,,,436.51,333.76,2.5,NORMAL,81,1,2
NATIONALUM.NS,BUY,372.25,uptrend,62.19,10.1,367.2,,251.01,18.11,364.81,379.69,336.04,462.79,2.5,NORMAL,76,3,0
ADANIPOWER.NS,BUY,154.06,uptrend,65.43,0.86,142.33,,135.67,5.41,150.98,157.14,143.25,181.09,2.5,LOW,77,3,0
CENTRALBK.NS,SELL,35.04,downtrend,33.59,-0.51,37.79,,37.31,1.36,,,37.75,28.27,2.5,LOW,78,0,3
APLAPOLLO.NS,HOLD,1893.7,weak_trend,19.04,-39.13,2143.1,,1816.8,73.06,,,1784.1,2039.83,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,HOLD,556.6,weak_trend,45.34,-19.91,560.6,,744.98,21.73,,,524.0,600.06,1.33,ELEVATED,40,0,3
SAPPHIRE.NS,SELL,163.06,downtrend,10.27,-12.92,196.56,,275.2,9.37,,,181.8,116.2,2.5,LOW,89,0,3
BHARTIARTL.NS,SELL,1788.8,downtrend,16.66,-53.52,1908.63,,1974.79,49.12,,,1887.04,1543.19,2.5,ELEVATED,86,1,2
BANKBARODA.NS,HOLD,279.95,weak_trend,27.4,-3.93,301.84,,268.98,9.59,,,265.57,299.13,1.33,LOW,40,0,3
NCC.NS,SELL,141.84,downtrend,38.61,-2.04,147.74,,191.08,5.38,,,152.6,114.94,2.5,LOW,75,0,3
KPRMILL.NS,SELL,826.1,downtrend,34.38,-20.02,880.03,,1019.2,43.48,,,913.06,608.69,2.5,ELEVATED,77,0,3
IOB.NS,SELL,32.21,downtrend,22.27,-0.72,34.98,,37.7,1.05,,,34.3,26.98,2.5,LOW,83,0,3
DMART.NS,SELL,3817.9,downtrend,47.47,11.16,3871.68,,4122.26,108.73,,,4035.36,3274.26,2.5,ELEVATED,71,0,3
KEC.NS,HOLD,534.6,weak_trend,34.89,-24.08,569.37,,773.36,22.42,,,500.97,579.44,1.33,ELEVATED,40,1,2
KIRLOSBROS.NS,SELL,1518.4,downtrend,40.32,-10.97,1578.54,,1815.62,71.05,,,1660.5,1163.15,2.5,ELEVATED,74,0,3
IDBI.NS,SELL,76.9,downtrend,13.79,-4.19,107.28,,97.95,5.55,,,88.01,49.14,2.5,LOW,88,1,2
CDSL.NS,SELL,1184.5,downtrend,25.67,-44.7,1269.79,,1528.3,37.54,,,1259.57,996.82,2.5,ELEVATED,82,1,2
ADANIPORTS.NS,SELL,1373.9,downtrend,26.22,-30.24,1482.99,,1437.93,50.09,,,1474.07,1123.47,2.5,ELEVATED,81,1,2
PNBHOUSING.NS,SELL,766.75,downtrend,32.8,-26.76,812.8,,912.72,29.96,,,826.67,616.95,2.5,ELEVATED,78,0,3
NIACL.NS,SELL,132.21,downtrend,19.25,-4.39,143.78,,174.03,4.53,,,141.26,109.57,2.5,LOW,85,1,2
GLAXO.NS,SELL,2403.0,downtrend,22.01,-17.73,2545.27,,2752.78,67.87,,,2538.74,2063.64,2.5,ELEVATED,83,0,3
SHREECEM.NS,SELL,23315.0,downtrend,20.35,-918.52,25371.5,,28342.87,705.0,,,24725.0,19790.0,2.5,ELEVATED,84,1,2
KEI.NS,HOLD,4174.0,weak_trend,30.58,-39.85,4694.96,,4105.69,210.9,,,3857.65,4595.8,1.33,ELEVATED,40,0,3
MANKIND.NS,HOLD,2094.7,weak_trend,53.89,13.55,2151.11,,2343.84,69.11,,,1991.04,2232.91,1.33,ELEVATED,40,0,3
IGIL.NS,SELL,306.15,downtrend,25.64,-1.36,327.46,,344.24,11.03,,,328.2,251.02,2.5,LOW,82,0,3
TITAN.NS,HOLD,4090.8,weak_trend,35.34,-10.6,4223.54,,3763.76,102.23,,,3937.46,4295.26,1.33,ELEVATED,40,1,2
MARUTI.NS,SELL,12757.0,downtrend,24.01,-625.8,14338.15,,14707.66,455.43,,,13667.86,10479.86,2.5,ELEVATED,82,1,2
HDFCLIFE.NS,SELL,626.0,downtrend,2.53,-24.09,693.14,,752.59,16.63,,,659.26,542.84,2.5,NORMAL,93,0,3
INDIAMART.NS,SELL,2108.0,downtrend,33.87,-25.34,2154.4,,2388.19,63.16,,,2234.31,1792.21,2.5,ELEVATED,78,0,3
ONGC.NS,HOLD,260.45,weak_trend,29.68,2.05,272.93,,238.11,8.82,,,247.21,278.1,1.33,LOW,40,0,3
JUBLFOOD.NS,SELL,467.8,downtrend,14.83,-16.44,504.27,,601.33,17.46,,,502.71,380.51,2.5,NORMAL,87,0,3
RKFORGE.NS,HOLD,554.15,weak_trend,50.52,4.23,555.02,,566.78,18.6,,,526.24,591.36,1.33,NORMAL,40,0,3
INDIACEM.NS,SELL,355.2,downtrend,11.45,-22.37,399.62,,393.37,13.8,,,382.81,286.18,2.5,NORMAL,89,0,3
INDGN.NS,SELL,435.3,downtrend,26.54,-13.61,471.73,,537.8,16.29,,,467.87,353.87,2.5,NORMAL,81,0,3
AADHARHFC.NS,SELL,478.75,downtrend,53.18,0.11,466.8,,486.77,24.28,,,527.31,357.36,2.5,ELEVATED,68,1,2
RELIANCE.NS,HOLD,1395.1,weak_trend,43.2,-12.66,1403.73,,1447.65,37.69,,,1338.57,1470.47,1.33,ELEVATED,40,1,2
ABCAPITAL.NS,HOLD,314.6,weak_trend,31.98,-8.21,336.08,,307.97,12.27,,,296.2,339.14,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1697.0,weak_trend,36.58,35.81,1819.82,,1364.2,67.58,,,1595.63,1832.16,1.33,ELEVATED,40,0,3
UCOBANK.NS,SELL,25.16,downtrend,26.04,-0.86,27.93,,30.08,1.0,,,27.16,20.17,2.5,LOW,81,0,3
NHPC.NS,SELL,75.27,downtrend,55.58,-0.6,74.69,,80.34,1.97,,,79.21,65.42,2.5,LOW,67,2,1
TATACHEM.NS,SELL,656.85,downtrend,17.31,-12.36,700.1,,851.89,17.48,,,691.8,569.47,2.5,NORMAL,86,1,2
NTPC.NS,HOLD,382.4,weak_trend,54.95,6.7,377.09,,335.63,10.95,,,365.98,404.29,1.33,LOW,40,2,1
AMBUJACEM.NS,SELL,429.0,downtrend,15.12,-24.41,486.68,,555.65,14.83,,,458.65,354.87,2.5,NORMAL,87,1,2
YESBANK.NS,SELL,18.54,downtrend,20.25,-0.63,20.29,,21.12,0.51,,,19.56,15.98,2.5,LOW,84,1,2
IOC.NS,SELL,148.96,downtrend,26.42,-3.67,169.59,,150.1,6.59,,,162.13,116.02,2.5,LOW,81,1,2
DRREDDY.NS,HOLD,1276.9,weak_trend,42.62,12.07,1296.76,,1262.78,35.99,,,1222.91,1348.89,1.33,ELEVATED,40,0,3
WIPRO.NS,HOLD,195.11,weak_trend,31.3,-8.03,202.71,,240.1,5.06,,,187.52,205.22,1.33,LOW,40,0,3
IRCON.NS,SELL,125.83,downtrend,29.87,-6.07,142.23,,169.6,6.43,,,138.69,93.68,2.5,LOW,80,0,3
RVNL.NS,SELL,266.7,downtrend,21.44,-13.1,297.07,,340.88,12.9,,,292.49,202.22,2.5,NORMAL,84,0,3
RAILTEL.NS,SELL,269.95,downtrend,21.89,-15.21,303.0,,362.16,12.65,,,295.25,206.7,2.5,NORMAL,84,0,3
BEML.NS,SELL,1495.9,downtrend,25.67,-50.68,1656.4,,1970.91,61.61,,,1619.13,1187.83,2.5,ELEVATED,82,0,3
ACC.NS,SELL,1373.2,downtrend,9.45,-71.27,1544.06,,1797.71,36.33,,,1445.86,1191.56,2.5,ELEVATED,90,1,2
ATGL.NS,HOLD,522.05,weak_trend,49.39,1.38,518.23,,602.47,35.19,,,469.27,592.43,1.33,ELEVATED,40,1,2
THELEELA.NS,HOLD,415.9,weak_trend,35.41,-1.59,436.38,,0.0,17.13,,,390.21,450.15,1.33,NORMAL,40,1,2
NUVOCO.NS,SELL,287.85,downtrend,19.88,-14.8,316.27,,380.43,12.72,,,313.3,224.23,2.5,NORMAL,85,0,3
MARICO.NS,HOLD,750.1,weak_trend,28.56,-1.18,781.43,,729.83,16.26,,,725.71,782.61,1.33,NORMAL,40,1,2
PNB.NS,SELL,110.97,downtrend,16.66,-3.03,122.88,,115.43,3.93,,,118.83,91.33,2.5,LOW,86,0,3
HINDPETRO.NS,SELL,353.8,downtrend,22.87,-20.92,417.3,,429.19,19.61,,,393.03,255.73,2.5,NORMAL,83,1,2
BAJAJFINSV.NS,SELL,1773.9,downtrend,19.76,-64.38,1941.29,,2014.1,50.01,,,1873.93,1523.83,2.5,ELEVATED,85,1,2
DABUR.NS,SELL,458.85,downtrend,26.04,-13.74,494.98,,505.06,12.94,,,484.74,394.14,2.5,NORMAL,81,1,2
FLUOROCHEM.NS,SELL,3078.7,downtrend,21.23,-62.57,3336.89,,3507.6,120.95,,,3320.6,2473.95,2.5,ELEVATED,84,1,2
JIOFIN.NS,SELL,234.35,downtrend,26.71,-8.48,248.96,,297.4,7.26,,,248.87,198.05,2.5,LOW,81,0,3
LICI.NS,SELL,777.35,downtrend,16.27,-18.28,841.05,,883.99,21.86,,,821.08,668.03,2.5,ELEVATED,86,1,2
SHYAMMETL.NS,SELL,761.45,downtrend,29.01,-22.05,827.05,,872.05,26.76,,,814.97,627.65,2.5,ELEVATED,80,1,2
ECLERX.NS,HOLD,1528.6,weak_trend,30.36,-131.89,1641.2,,2043.53,93.18,,,1388.83,1714.96,1.33,ELEVATED,40,0,3
POWERGRID.NS,HOLD,297.75,weak_trend,43.81,4.79,299.75,,277.49,8.18,,,285.48,314.11,1.33,LOW,40,1,2
JSL.NS,SELL,709.9,downtrend,32.12,-17.43,756.52,,750.11,33.53,,,776.96,542.24,2.5,ELEVATED,78,1,2
SUNPHARMA.NS,HOLD,1783.2,weak_trend,60.66,29.05,1763.7,,1682.27,37.31,,,1727.23,1857.83,1.33,ELEVATED,40,2,1
GLENMARK.NS,HOLD,2175.4,weak_trend,62.43,51.99,2110.9,,1949.46,68.48,,,2072.68,2312.36,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1328.6,downtrend,29.97,-59.07,1386.65,,1542.8,39.26,,,1407.13,1132.28,2.5,ELEVATED,80,1,2
KOTAKBANK.NS,SELL,369.85,downtrend,14.52,-12.85,406.71,,418.36,9.31,,,388.47,323.3,2.5,LOW,87,1,2
UPL.NS,SELL,608.8,downtrend,34.0,-30.27,657.13,,704.05,17.77,,,644.34,519.96,2.5,NORMAL,78,0,3
PAGEIND.NS,SELL,30200.0,downtrend,22.3,-852.92,32005.0,,40377.18,765.71,,,31731.43,26371.43,2.5,ELEVATED,83,0,3
ETERNAL.NS,SELL,222.04,downtrend,10.84,-15.6,247.34,,291.17,9.86,,,241.75,172.76,2.5,LOW,89,0,3
