Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BRIGADE.NS,SELL,649.25,downtrend,19.54,-32.4,693.13,,931.56,24.86,,,698.98,524.93,2.5,ELEVATED,85,0,3
RECLTD.NS,SELL,337.7,downtrend,41.51,-6.34,344.02,,364.54,12.15,,,361.99,276.97,2.5,NORMAL,74,1,2
NAVINFLUOR.NS,HOLD,6282.0,weak_trend,48.79,6.08,6360.02,,5392.8,245.07,,,5914.39,6772.14,1.33,ELEVATED,40,0,3
ATUL.NS,SELL,6198.5,downtrend,41.69,-28.0,6442.3,,6389.6,269.86,,,6738.21,4849.21,2.5,ELEVATED,74,1,2
MRPL.NS,HOLD,200.36,weak_trend,51.56,4.34,194.04,,151.94,14.32,,,178.88,229.0,1.33,NORMAL,40,2,1
NLCINDIA.NS,HOLD,262.25,weak_trend,48.9,0.08,257.81,,245.7,11.46,,,245.06,285.16,1.33,LOW,40,1,2
NMDC.NS,HOLD,79.22,weak_trend,45.63,-0.28,79.77,,73.39,2.85,,,74.95,84.92,1.33,LOW,40,0,3
JWL.NS,SELL,264.45,downtrend,42.1,-8.61,276.35,,325.83,17.17,,,298.79,178.61,2.5,NORMAL,73,0,3
JYOTICNC.NS,SELL,748.45,downtrend,27.34,-31.46,801.61,,952.07,33.31,,,815.06,581.91,2.5,ELEVATED,81,1,2
WAAREEENER.NS,HOLD,2883.1,weak_trend,40.97,-35.6,2774.63,,3076.23,123.41,,,2697.98,3129.93,1.33,ELEVATED,40,1,2
JSWCEMENT.NS,HOLD,116.51,weak_trend,31.31,-0.82,122.22,,0.0,4.42,,,109.88,125.35,1.33,LOW,40,0,3
LEMONTREE.NS,SELL,106.94,downtrend,37.6,-6.73,112.39,,149.3,4.35,,,115.65,85.17,2.5,LOW,76,1,2
PIIND.NS,SELL,2893.0,downtrend,26.37,-61.28,3040.1,,3576.67,75.99,,,3044.97,2513.07,2.5,ELEVATED,81,0,3
AIIL.NS,HOLD,477.95,weak_trend,46.61,-15.28,472.13,,557.96,28.99,,,434.47,535.93,1.33,ELEVATED,40,0,3
MEDANTA.NS,SELL,1036.9,downtrend,17.82,-20.39,1119.86,,1237.81,32.27,,,1101.44,875.54,2.5,ELEVATED,86,0,3
M&MFIN.NS,HOLD,319.8,weak_trend,31.34,-11.34,362.02,,311.27,13.59,,,299.41,346.99,1.33,NORMAL,40,0,3
ANGELONE.NS,SELL,216.98,downtrend,26.34,-10.71,232.9,,254.7,9.77,,,236.52,168.13,2.5,LOW,81,1,2
GAIL.NS,SELL,147.71,downtrend,26.76,-4.33,159.31,,170.57,5.57,,,158.85,119.87,2.5,LOW,81,0,3
GLAND.NS,SELL,1633.9,downtrend,27.47,-45.28,1746.07,,1826.35,58.29,,,1750.47,1342.47,2.5,ELEVATED,81,0,3
MRF.NS,SELL,132750.0,downtrend,35.2,-2821.03,140444.0,,147388.88,3977.5,,,140705.0,112862.5,2.5,ELEVATED,77,0,3
ULTRACEMCO.NS,SELL,11116.0,downtrend,26.48,-431.44,12169.9,,12109.52,376.5,,,11869.0,9233.5,2.5,ELEVATED,81,0,3
HINDUNILVR.NS,SELL,2158.2,downtrend,19.4,-54.96,2263.47,,2413.15,48.26,,,2254.73,1916.88,2.5,ELEVATED,85,0,3
ALKEM.NS,SELL,5333.5,downtrend,43.11,-55.37,5487.56,,5346.64,146.0,,,5625.5,4603.5,2.5,ELEVATED,73,0,3
DCMSHRIRAM.NS,HOLD,1061.8,weak_trend,45.55,-27.63,1041.79,,1208.32,41.52,,,999.52,1144.84,1.33,ELEVATED,40,1,2
IRFC.NS,SELL,96.74,downtrend,25.68,-4.31,102.34,,121.63,3.41,,,103.55,79.7,2.5,LOW,82,0,3
TATAPOWER.NS,BUY,400.85,uptrend,62.71,6.03,380.92,,386.91,12.05,392.83,408.87,376.76,461.08,2.5,NORMAL,76,3,0
SBIN.NS,HOLD,1064.7,weak_trend,17.53,-15.16,1157.94,,928.99,32.23,,,1016.36,1129.16,1.33,ELEVATED,40,0,3
PTCIL.NS,HOLD,17160.0,weak_trend,37.7,-185.07,17779.35,,16335.57,569.57,,,16305.64,18299.14,1.33,ELEVATED,40,0,3
BPCL.NS,SELL,300.05,downtrend,15.56,-15.59,353.29,,332.3,13.63,,,327.31,231.89,2.5,NORMAL,87,1,2
HAL.NS,SELL,3963.1,downtrend,50.76,-68.11,4011.73,,4523.29,108.49,,,4180.09,3420.64,2.5,ELEVATED,69,1,2
SCHAEFFLER.NS,SELL,3914.3,downtrend,43.82,12.61,4067.47,,3980.8,176.13,,,4266.56,3033.66,2.5,ELEVATED,73,0,3
NETWEB.NS,HOLD,3304.4,weak_trend,40.49,-15.21,3415.87,,2914.66,196.41,,,3009.78,3697.23,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,176.07,weak_trend,26.33,-1.12,189.5,,151.99,7.1,,,165.43,190.26,1.33,LOW,40,0,3
OIL.NS,HOLD,473.75,weak_trend,50.74,2.6,474.59,,425.69,19.54,,,444.44,512.83,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3634.9,downtrend,41.41,-61.28,3785.51,,5437.26,161.89,,,3958.67,2825.47,2.5,ELEVATED,74,0,3
MANYAVAR.NS,SELL,341.45,downtrend,22.4,-34.44,385.42,,644.0,15.75,,,372.96,262.68,2.5,NORMAL,83,1,2
GRSE.NS,SELL,2356.8,downtrend,46.13,-24.17,2425.05,,2609.09,104.94,,,2566.69,1832.09,2.5,ELEVATED,71,0,3
JINDALSTEL.NS,HOLD,1157.3,weak_trend,40.11,0.24,1201.51,,1037.61,41.56,,,1094.95,1240.43,1.33,ELEVATED,40,0,3
HUDCO.NS,SELL,172.49,downtrend,24.46,-6.79,183.51,,216.01,5.95,,,184.38,142.76,2.5,LOW,82,0,3
HYUNDAI.NS,SELL,1971.2,downtrend,30.6,-61.47,2125.53,,2263.16,63.4,,,2098.0,1654.2,2.5,ELEVATED,79,0,3
TATACONSUM.NS,SELL,1078.0,downtrend,23.23,-21.19,1125.83,,1128.66,27.6,,,1133.2,940.0,2.5,ELEVATED,83,1,2
GESHIP.NS,BUY,1426.4,uptrend,59.85,49.11,1361.61,,1070.31,63.01,1397.87,1454.93,1300.37,1741.47,2.5,ELEVATED,74,3,0
NSLNISP.NS,SELL,36.96,downtrend,40.98,-1.11,38.54,,41.24,1.41,,,39.78,29.9,2.5,LOW,74,0,3
LODHA.NS,SELL,842.2,downtrend,7.12,-51.77,963.07,,1181.35,34.65,,,911.51,668.93,2.5,ELEVATED,91,1,2
PIDILITIND.NS,SELL,1357.0,downtrend,31.09,-29.48,1441.13,,1487.48,39.13,,,1435.26,1161.36,2.5,ELEVATED,79,0,3
MMTC.NS,SELL,53.16,downtrend,25.06,-2.78,58.46,,65.25,2.27,,,57.7,41.8,2.5,LOW,82,0,3
JSWENERGY.NS,SELL,505.8,downtrend,56.3,6.45,490.78,,507.21,18.56,,,542.92,413.0,2.5,NORMAL,66,1,2
ENGINERSIN.NS,SELL,189.4,downtrend,30.55,-0.82,206.47,,203.11,8.55,,,206.5,146.66,2.5,LOW,79,0,3
ICICIBANK.NS,SELL,1288.7,downtrend,32.28,-31.49,1347.29,,1393.36,31.82,,,1352.34,1129.59,2.5,ELEVATED,78,1,2
SYNGENE.NS,HOLD,411.05,weak_trend,35.31,-21.6,419.57,,611.06,13.1,,,391.4,437.25,1.33,NORMAL,40,0,3
TCS.NS,SELL,2391.7,downtrend,22.42,-131.38,2571.88,,3046.11,57.2,,,2506.1,2105.7,2.5,ELEVATED,83,0,3
SAGILITY.NS,SELL,37.63,downtrend,30.27,-2.56,40.98,,46.05,2.05,,,41.74,27.37,2.5,LOW,79,0,3
IKS.NS,SELL,1327.5,downtrend,32.34,-75.05,1425.24,,1590.45,55.89,,,1439.27,1048.07,2.5,ELEVATED,78,0,3
ADANIENT.NS,SELL,1975.4,downtrend,25.21,-53.03,2098.63,,2353.07,63.45,,,2102.3,1658.15,2.5,ELEVATED,82,0,3
NESTLEIND.NS,SELL,1206.9,downtrend,16.2,-22.2,1265.45,,1223.95,27.78,,,1262.46,1068.01,2.5,ELEVATED,86,1,2
EXIDEIND.NS,SELL,301.9,downtrend,29.5,-9.94,322.59,,373.17,9.95,,,321.8,252.15,2.5,LOW,80,1,2
SCI.NS,HOLD,236.65,weak_trend,37.43,-1.02,251.86,,221.98,12.58,,,217.78,261.8,1.33,NORMAL,40,0,3
CONCORDBIO.NS,HOLD,1129.2,weak_trend,56.61,-15.98,1168.83,,1526.79,67.43,,,1028.06,1264.06,1.33,ELEVATED,40,0,3
SBILIFE.NS,HOLD,1932.1,weak_trend,29.14,-31.57,1996.17,,1911.96,51.54,,,1854.79,2035.19,1.33,ELEVATED,40,1,2
AUBANK.NS,HOLD,902.05,weak_trend,25.45,-24.84,957.77,,858.08,29.9,,,857.2,961.85,1.33,ELEVATED,40,0,3
CEATLTD.NS,SELL,3414.3,downtrend,40.91,-92.62,3591.1,,3653.46,205.44,,,3825.17,2387.12,2.5,ELEVATED,74,0,3
GRASIM.NS,SELL,2683.3,downtrend,34.51,-51.74,2773.44,,2782.8,77.72,,,2838.74,2294.69,2.5,ELEVATED,77,0,3
GODREJCP.NS,SELL,1041.1,downtrend,16.83,-41.58,1149.34,,1181.84,33.01,,,1107.13,876.03,2.5,ELEVATED,86,0,3
MAZDOCK.NS,SELL,2362.3,downtrend,56.55,-2.27,2334.09,,2728.91,110.1,,,2582.5,1811.8,2.5,ELEVATED,66,1,2
MGL.NS,SELL,1016.1,downtrend,15.73,-25.26,1108.68,,1235.91,43.69,,,1103.47,797.67,2.5,ELEVATED,87,0,3
ATHERENERG.NS,HOLD,723.75,weak_trend,60.23,5.75,706.41,,559.63,28.09,,,681.61,779.94,1.33,ELEVATED,40,2,1
ABBOTINDIA.NS,HOLD,26450.0,weak_trend,50.99,-98.57,26771.5,,30031.16,686.43,,,25420.36,27822.86,1.33,ELEVATED,40,0,3
BDL.NS,SELL,1296.8,downtrend,58.96,-7.01,1296.9,,1547.12,51.74,,,1400.27,1038.12,2.5,ELEVATED,65,1,2
GICRE.NS,SELL,367.8,downtrend,35.79,-4.32,374.96,,375.67,10.72,,,389.24,314.19,2.5,LOW,77,0,3
AIAENG.NS,HOLD,3736.2,weak_trend,42.99,-60.67,3791.37,,3504.74,139.74,,,3526.6,4015.67,1.33,ELEVATED,40,1,2
ICICIGI.NS,SELL,1835.8,downtrend,36.3,-14.34,1897.22,,1928.2,43.25,,,1922.3,1619.55,2.5,ELEVATED,76,0,3
DALBHARAT.NS,SELL,1854.9,downtrend,24.41,-69.55,1967.36,,2146.85,62.35,,,1979.6,1543.15,2.5,ELEVATED,82,0,3
COFORGE.NS,SELL,1073.9,downtrend,12.8,-110.61,1198.52,,1690.33,50.08,,,1174.06,823.51,2.5,ELEVATED,88,2,1
VBL.NS,SELL,406.35,downtrend,25.9,-14.16,440.65,,470.7,14.38,,,435.11,334.46,2.5,NORMAL,82,0,3
NATIONALUM.NS,BUY,395.15,uptrend,66.77,10.44,369.54,,252.1,19.19,387.25,403.05,356.78,491.08,2.5,NORMAL,78,3,0
ADANIPOWER.NS,BUY,155.6,uptrend,66.75,1.72,142.97,,135.9,5.5,152.49,158.71,144.59,183.11,2.5,LOW,78,3,0
CENTRALBK.NS,SELL,34.94,downtrend,27.27,-0.62,37.67,,37.3,1.26,,,37.46,28.65,2.5,LOW,81,0,3
APLAPOLLO.NS,HOLD,1965.6,weak_trend,29.05,-43.8,2130.51,,1817.52,75.74,,,1852.0,2117.07,1.33,ELEVATED,40,1,2
ZENSARTECH.NS,SELL,566.4,downtrend,61.94,-17.96,560.11,,743.63,21.28,,,608.96,460.01,2.5,ELEVATED,64,1,2
SAPPHIRE.NS,SELL,165.63,downtrend,14.26,-13.15,194.1,,274.44,9.61,,,184.85,117.59,2.5,LOW,87,0,3
BHARTIARTL.NS,SELL,1827.0,downtrend,30.65,-51.7,1898.51,,1974.69,46.99,,,1920.99,1592.04,2.5,ELEVATED,79,0,3
BANKBARODA.NS,HOLD,283.25,weak_trend,30.6,-4.43,301.38,,269.22,9.55,,,268.92,302.35,1.33,LOW,40,0,3
NCC.NS,SELL,143.22,downtrend,41.9,-2.11,147.4,,190.62,5.6,,,154.42,115.23,2.5,LOW,74,0,3
KPRMILL.NS,SELL,826.55,downtrend,34.64,-20.99,875.92,,1017.61,42.74,,,912.02,612.87,2.5,ELEVATED,77,0,3
IOB.NS,SELL,32.07,downtrend,21.98,-0.81,34.83,,37.67,1.0,,,34.08,27.05,2.5,LOW,84,0,3
DMART.NS,SELL,3781.4,downtrend,44.08,2.66,3866.71,,4120.96,109.75,,,4000.9,3232.65,2.5,ELEVATED,72,0,3
KEC.NS,HOLD,539.3,weak_trend,33.49,-23.54,566.28,,771.76,21.9,,,506.44,583.11,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,1517.8,downtrend,44.77,-13.63,1573.97,,1814.44,69.54,,,1656.87,1170.12,2.5,ELEVATED,72,0,3
IDBI.NS,SELL,74.1,downtrend,13.14,-5.92,105.39,,97.86,5.64,,,85.39,45.89,2.5,LOW,88,1,2
CDSL.NS,SELL,1199.3,downtrend,29.96,-43.83,1262.07,,1526.79,37.59,,,1274.49,1011.34,2.5,ELEVATED,80,0,3
ADANIPORTS.NS,SELL,1365.5,downtrend,25.69,-33.35,1474.26,,1437.6,50.1,,,1465.7,1115.0,2.5,ELEVATED,82,0,3
PNBHOUSING.NS,SELL,779.95,downtrend,37.83,-25.45,809.33,,911.43,29.96,,,839.86,630.16,2.5,ELEVATED,76,0,3
NIACL.NS,SELL,133.24,downtrend,23.44,-4.51,142.89,,173.77,4.44,,,142.12,111.05,2.5,LOW,83,0,3
GLAXO.NS,SELL,2429.6,downtrend,27.92,-21.48,2536.89,,2748.82,67.64,,,2564.87,2091.42,2.5,ELEVATED,81,0,3
SHREECEM.NS,SELL,23675.0,downtrend,25.39,-905.47,25239.5,,28312.39,711.43,,,25097.86,20117.86,2.5,ELEVATED,82,0,3
KEI.NS,HOLD,4216.5,weak_trend,31.8,-61.9,4681.6,,4108.47,211.94,,,3898.59,4640.39,1.33,ELEVATED,40,0,3
MANKIND.NS,HOLD,2068.2,weak_trend,51.06,4.39,2150.36,,2341.88,70.48,,,1962.48,2209.16,1.33,ELEVATED,40,0,3
IGIL.NS,SELL,324.15,downtrend,45.88,-1.12,327.46,,344.04,11.98,,,348.1,264.27,2.5,LOW,72,1,2
TITAN.NS,HOLD,4090.5,weak_trend,32.97,-16.42,4219.01,,3766.32,102.84,,,3936.25,4296.17,1.33,ELEVATED,40,1,2
MARUTI.NS,SELL,12972.0,downtrend,28.39,-635.42,14234.2,,14711.23,473.0,,,13918.0,10607.0,2.5,ELEVATED,80,1,2
HDFCLIFE.NS,SELL,642.3,downtrend,14.78,-23.99,690.06,,751.91,17.3,,,676.91,555.78,2.5,NORMAL,87,0,3
INDIAMART.NS,SELL,2065.7,downtrend,30.46,-28.83,2147.4,,2387.13,64.65,,,2195.0,1742.45,2.5,ELEVATED,79,1,2
ONGC.NS,HOLD,264.75,weak_trend,35.62,1.48,272.9,,238.28,8.92,,,251.36,282.6,1.33,LOW,40,0,3
JUBLFOOD.NS,SELL,465.75,downtrend,17.57,-16.77,500.83,,600.31,16.67,,,499.09,382.39,2.5,NORMAL,86,0,3
RKFORGE.NS,SELL,541.75,downtrend,48.84,2.78,554.05,,566.51,18.37,,,578.49,449.89,2.5,NORMAL,70,0,3
INDIACEM.NS,SELL,358.35,downtrend,14.53,-22.39,395.77,,393.47,13.87,,,386.09,289.01,2.5,NORMAL,87,0,3
INDGN.NS,SELL,431.75,downtrend,26.5,-14.46,469.46,,537.02,15.87,,,463.49,352.41,2.5,NORMAL,81,0,3
AADHARHFC.NS,SELL,480.55,downtrend,61.58,0.95,467.72,,487.02,22.47,,,525.49,368.19,2.5,ELEVATED,64,1,2
RELIANCE.NS,HOLD,1397.6,weak_trend,43.6,-11.65,1401.75,,1447.58,37.64,,,1341.14,1472.89,1.33,ELEVATED,40,0,3
ABCAPITAL.NS,HOLD,318.65,weak_trend,32.71,-8.21,334.76,,308.46,12.15,,,300.43,342.94,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1746.0,weak_trend,39.32,29.67,1820.85,,1366.72,68.79,,,1642.82,1883.57,1.33,ELEVATED,40,0,3
UCOBANK.NS,SELL,25.11,downtrend,22.06,-0.93,27.76,,30.05,0.92,,,26.95,20.51,2.5,LOW,83,0,3
NHPC.NS,SELL,76.89,downtrend,55.28,-0.37,74.68,,80.3,1.94,,,80.76,67.21,2.5,LOW,67,2,1
TATACHEM.NS,SELL,656.1,downtrend,18.07,-14.13,698.31,,850.77,17.03,,,690.16,570.94,2.5,NORMAL,85,0,3
NTPC.NS,HOLD,383.35,weak_trend,50.47,6.48,377.8,,335.9,10.67,,,367.34,404.69,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,434.2,downtrend,18.66,-24.83,482.16,,555.02,14.7,,,463.59,360.72,2.5,NORMAL,85,0,3
YESBANK.NS,SELL,18.64,downtrend,22.61,-0.67,20.17,,21.11,0.5,,,19.65,16.13,2.5,LOW,83,0,3
IOC.NS,SELL,146.68,downtrend,20.07,-4.67,168.27,,150.16,6.57,,,159.83,113.81,2.5,LOW,84,0,3
DRREDDY.NS,HOLD,1283.8,weak_trend,46.02,10.03,1297.48,,1262.99,36.6,,,1228.9,1357.0,1.33,ELEVATED,40,0,3
WIPRO.NS,HOLD,191.32,weak_trend,33.58,-8.17,201.62,,239.86,5.08,,,183.7,201.48,1.33,LOW,40,1,2
IRCON.NS,SELL,126.52,downtrend,31.5,-6.46,140.96,,169.28,6.49,,,139.49,94.08,2.5,LOW,79,0,3
RVNL.NS,SELL,267.8,downtrend,20.27,-13.45,294.98,,340.15,12.87,,,293.54,203.46,2.5,NORMAL,84,0,3
RAILTEL.NS,SELL,272.25,downtrend,25.21,-15.4,300.11,,361.52,12.24,,,296.72,211.07,2.5,NORMAL,82,0,3
BEML.NS,SELL,1512.0,downtrend,28.57,-54.27,1645.99,,1967.92,61.04,,,1634.09,1206.79,2.5,ELEVATED,80,0,3
ACC.NS,SELL,1385.0,downtrend,12.76,-73.23,1531.7,,1795.09,36.6,,,1458.2,1202.0,2.5,ELEVATED,88,1,2
ATGL.NS,HOLD,516.85,weak_trend,49.77,0.45,517.62,,601.66,37.56,,,460.5,591.98,1.33,ELEVATED,40,1,2
THELEELA.NS,HOLD,407.85,weak_trend,31.43,-3.43,434.88,,0.0,17.56,,,381.51,442.96,1.33,NORMAL,40,1,2
NUVOCO.NS,SELL,291.45,downtrend,22.43,-14.55,314.01,,380.15,12.94,,,317.33,226.75,2.5,NORMAL,83,0,3
MARICO.NS,HOLD,754.75,weak_trend,25.93,-2.28,780.52,,730.02,16.41,,,730.13,787.58,1.33,NORMAL,40,0,3
PNB.NS,SELL,112.0,downtrend,17.43,-3.29,122.45,,115.49,3.91,,,119.82,92.45,2.5,LOW,86,0,3
HINDPETRO.NS,SELL,346.2,downtrend,17.5,-23.18,412.01,,428.92,19.77,,,385.75,247.33,2.5,NORMAL,86,1,2
BAJAJFINSV.NS,SELL,1774.7,downtrend,20.26,-65.91,1927.48,,2012.92,50.45,,,1875.6,1522.45,2.5,ELEVATED,84,0,3
DABUR.NS,SELL,452.6,downtrend,22.35,-14.73,491.9,,504.95,13.07,,,478.74,387.24,2.5,NORMAL,83,0,3
FLUOROCHEM.NS,SELL,2991.5,downtrend,14.69,-77.91,3320.65,,3503.83,119.58,,,3230.66,2393.61,2.5,ELEVATED,87,1,2
JIOFIN.NS,SELL,237.6,downtrend,32.71,-8.2,247.71,,297.14,7.24,,,252.09,201.39,2.5,LOW,78,0,3
LICI.NS,SELL,777.75,downtrend,16.62,-19.75,836.48,,883.21,21.37,,,820.49,670.89,2.5,ELEVATED,86,0,3
SHYAMMETL.NS,SELL,777.35,downtrend,36.38,-22.0,821.81,,871.6,30.05,,,837.46,627.08,2.5,ELEVATED,76,1,2
ECLERX.NS,HOLD,1474.7,weak_trend,30.92,-131.49,1624.2,,2042.13,93.58,,,1334.33,1661.86,1.33,ELEVATED,40,0,3
POWERGRID.NS,HOLD,298.5,weak_trend,42.92,4.41,299.65,,277.56,8.5,,,285.76,315.49,1.33,LOW,40,0,3
JSL.NS,SELL,730.85,downtrend,37.82,-16.9,755.25,,750.44,34.58,,,800.01,557.94,2.5,ELEVATED,76,0,3
SUNPHARMA.NS,HOLD,1794.4,weak_trend,62.55,27.49,1768.39,,1682.83,37.51,,,1738.13,1869.43,1.33,ELEVATED,40,2,1
GLENMARK.NS,BUY,2145.9,uptrend,57.82,47.18,2116.67,,1953.17,68.16,2102.98,2188.82,2009.57,2486.72,2.5,ELEVATED,73,3,0
HCLTECH.NS,HOLD,1321.1,weak_trend,44.49,-58.12,1379.61,,1541.27,34.06,,,1270.0,1389.23,1.33,ELEVATED,40,0,3
KOTAKBANK.NS,SELL,374.2,downtrend,19.29,-13.19,404.14,,418.15,9.3,,,392.81,327.68,2.5,LOW,85,0,3
UPL.NS,SELL,615.85,downtrend,43.02,-29.34,651.24,,704.01,16.57,,,649.0,532.97,2.5,NORMAL,73,0,3
PAGEIND.NS,SELL,30515.0,downtrend,25.53,-853.27,31859.5,,40301.62,751.43,,,32017.86,26757.86,2.5,ELEVATED,82,0,3
