Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
CIPLA.NS,SELL,nan,downtrend,66.66,36.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
CUB.NS,SELL,nan,downtrend,29.8,-3.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
CLEAN.NS,SELL,nan,downtrend,38.95,6.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
COALINDIA.NS,SELL,nan,downtrend,28.47,2.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
COCHINSHIP.NS,SELL,nan,downtrend,26.68,13.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
COFORGE.NS,HOLD,nan,weak_trend,71.36,33.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COHANCE.NS,SELL,420.15,downtrend,35.94,17.74,445.36,,597.15,32.21,,,484.56,259.11,2.5,ELEVATED,77,0,3
COLPAL.NS,HOLD,nan,weak_trend,65.47,34.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CAMS.NS,HOLD,nan,weak_trend,60.97,18.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CONCORDBIO.NS,HOLD,nan,weak_trend,50.26,14.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CONCOR.NS,SELL,nan,downtrend,47.87,6.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
COROMANDEL.NS,SELL,nan,downtrend,31.4,-48.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
CRAFTSMAN.NS,SELL,nan,downtrend,69.3,313.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
CREDITACC.NS,HOLD,nan,weak_trend,50.97,23.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CROMPTON.NS,SELL,nan,downtrend,66.11,10.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
CUMMINSIND.NS,SELL,nan,downtrend,49.23,90.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
CYIENT.NS,HOLD,nan,weak_trend,61.47,-1.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DCMSHRIRAM.NS,SELL,nan,downtrend,28.17,-6.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
DLF.NS,SELL,nan,downtrend,46.63,-0.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
DOMS.NS,HOLD,nan,weak_trend,54.24,-13.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DABUR.NS,HOLD,nan,weak_trend,56.26,4.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DALBHARAT.NS,SELL,nan,downtrend,22.14,-54.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
DATAPATTNS.NS,SELL,nan,downtrend,31.75,84.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
DEEPAKFERT.NS,HOLD,nan,weak_trend,57.16,47.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DEEPAKNTR.NS,HOLD,nan,weak_trend,61.58,72.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DELHIVERY.NS,SELL,nan,downtrend,45.35,4.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
DEVYANI.NS,SELL,nan,downtrend,38.22,1.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,70.93,169.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DIXON.NS,SELL,nan,downtrend,48.15,26.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
LALPATHLAB.NS,HOLD,nan,weak_trend,77.82,67.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DRREDDY.NS,SELL,nan,downtrend,52.82,13.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
EIDPARRY.NS,SELL,nan,downtrend,29.99,-13.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
EIHOTEL.NS,HOLD,nan,weak_trend,57.33,1.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
EICHERMOT.NS,SELL,nan,downtrend,36.57,-43.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ELECON.NS,SELL,nan,downtrend,42.47,13.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ELGIEQUIP.NS,SELL,nan,downtrend,43.85,2.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
EMAMILTD.NS,SELL,nan,downtrend,43.67,-2.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
EMCURE.NS,HOLD,1734.0,weak_trend,50.41,28.83,1672.33,,1460.67,65.85,,,1635.22,1865.7,1.33,ELEVATED,40,2,1
EMMVEE.NS,SELL,nan,downtrend,48.11,4.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ENDURANCE.NS,SELL,nan,downtrend,66.51,53.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
ENGINERSIN.NS,SELL,nan,downtrend,45.64,5.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
ERIS.NS,HOLD,nan,weak_trend,54.84,-2.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ESCORTS.NS,SELL,nan,downtrend,25.34,-65.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
ETERNAL.NS,SELL,243.34,downtrend,41.95,-1.11,250.11,,288.13,7.74,,,258.83,204.62,2.5,LOW,74,0,3
EXIDEIND.NS,SELL,nan,downtrend,35.8,4.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
NYKAA.NS,HOLD,nan,weak_trend,58.43,3.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,SELL,nan,downtrend,49.49,0.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
FACT.NS,SELL,nan,downtrend,37.87,5.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
FINCABLES.NS,HOLD,nan,weak_trend,59.96,41.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FSL.NS,SELL,nan,downtrend,61.22,4.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
FIVESTAR.NS,SELL,nan,downtrend,19.62,5.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
FORCEMOT.NS,SELL,nan,downtrend,43.67,-411.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
FORTIS.NS,HOLD,nan,weak_trend,64.58,21.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GAIL.NS,SELL,nan,downtrend,34.3,1.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,1,2
GVT&D.NS,SELL,nan,downtrend,46.08,82.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
GMRAIRPORT.NS,SELL,nan,downtrend,44.51,0.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
GABRIEL.NS,HOLD,nan,weak_trend,66.86,36.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GALLANTT.NS,SELL,nan,downtrend,19.75,0.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
GRSE.NS,SELL,nan,downtrend,38.47,25.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
GICRE.NS,SELL,nan,downtrend,46.75,-0.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
GILLETTE.NS,SELL,nan,downtrend,33.54,-35.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
GLAND.NS,HOLD,nan,weak_trend,81.49,84.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GLAXO.NS,HOLD,nan,weak_trend,58.38,0.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLENMARK.NS,SELL,nan,downtrend,49.95,32.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
MEDANTA.NS,SELL,nan,downtrend,68.54,40.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
GODIGIT.NS,SELL,nan,downtrend,52.42,-3.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
GPIL.NS,SELL,nan,downtrend,44.76,0.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
GODFRYPHLP.NS,HOLD,nan,weak_trend,57.25,76.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJCP.NS,SELL,nan,downtrend,40.12,-14.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
GODREJIND.NS,SELL,nan,downtrend,65.55,60.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
GODREJPROP.NS,SELL,nan,downtrend,37.72,-2.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
GRANULES.NS,HOLD,nan,weak_trend,75.53,26.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GRAPHITE.NS,SELL,nan,downtrend,61.92,21.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
GRASIM.NS,HOLD,nan,weak_trend,70.46,57.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GRAVITA.NS,SELL,nan,downtrend,49.05,29.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
GESHIP.NS,SELL,nan,downtrend,63.99,51.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
FLUOROCHEM.NS,HOLD,nan,weak_trend,63.86,103.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GMDCLTD.NS,SELL,nan,downtrend,21.69,1.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
HEG.NS,SELL,nan,downtrend,48.35,3.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
HBLENGINE.NS,SELL,767.65,downtrend,39.38,4.63,800.6,,802.7,30.2,,,828.06,616.63,2.5,ELEVATED,75,0,3
HCLTECH.NS,HOLD,nan,weak_trend,43.97,-48.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDBFS.NS,HOLD,nan,weak_trend,62.5,7.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCAMC.NS,SELL,nan,downtrend,44.54,14.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,1,2
HDFCBANK.NS,HOLD,nan,weak_trend,45.99,-9.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCLIFE.NS,SELL,nan,downtrend,63.37,-1.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
HFCL.NS,HOLD,nan,weak_trend,67.23,15.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HAVELLS.NS,SELL,nan,downtrend,41.15,-20.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
HEROMOTOCO.NS,SELL,nan,downtrend,44.97,-50.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
