Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
AMBUJACEM.NS,HOLD,426.45,-2.61,0.38,1.89,,,408.83,449.95,1.33,LOW,80
TATACAP.NS,BUY,337.1,5.12,9.06,1.83,330.36,343.84,318.32,384.05,2.5,LOW,100
BANKBARODA.NS,BUY,281.85,7.11,8.23,1.76,276.21,287.49,266.42,320.41,2.5,LOW,100
CHOLAFIN.NS,BUY,1679.2,7.52,14.18,2.79,1645.62,1712.78,1563.9,1967.45,2.5,LOW,100
SHRIRAMFIN.NS,BUY,1007.5,4.36,10.36,2.55,987.35,1027.65,949.01,1153.73,2.5,LOW,100
TMCV.NS,BUY,402.8,1.18,8.93,2.81,394.74,410.86,372.45,478.67,2.5,LOW,100
PNB.NS,BUY,108.87,3.62,5.89,1.68,106.69,111.05,103.36,122.63,2.5,LOW,100
ICICIAMC.NS,SELL,3250.5,-0.65,-2.39,1.99,,,3485.3,2663.5,2.5,LOW,80
PFC.NS,HOLD,431.75,-2.39,3.64,1.58,,,414.37,454.93,1.33,LOW,100
SOLARINDS.NS,HOLD,17457.0,5.2,-6.03,1.7,,,16599.43,18600.43,1.33,LOW,100
MUTHOOTFIN.NS,HOLD,3190.6,-5.02,-0.86,2.39,,,3022.87,3414.24,1.33,LOW,80
TATAPOWER.NS,SELL,401.5,-4.36,-2.49,1.11,,,418.17,359.82,2.5,LOW,100
CIPLA.NS,HOLD,1350.8,1.51,-0.85,0.83,,,1309.23,1406.22,1.33,LOW,80
TORNTPHARM.NS,BUY,4442.8,2.65,1.7,1.47,4353.94,4531.66,4197.89,5055.09,2.5,LOW,80
GODREJCP.NS,HOLD,1020.0,-2.6,3.4,1.25,,,981.06,1071.91,1.33,LOW,100
LODHA.NS,BUY,914.8,3.17,4.05,2.22,896.5,933.1,844.42,1090.75,2.5,LOW,100
HDFCAMC.NS,BUY,2711.1,3.51,10.37,2.3,2656.88,2765.32,2547.67,3119.68,2.5,LOW,100
GAIL.NS,BUY,175.03,6.91,6.82,1.76,171.53,178.53,166.63,196.02,2.5,LOW,100
CANBK.NS,BUY,135.24,3.53,5.95,2.16,132.54,137.94,126.91,156.07,2.5,LOW,100
MAXHEALTH.NS,BUY,1026.15,2.09,6.28,2.05,1005.63,1046.67,975.55,1152.65,2.5,LOW,100
ENRIN.NS,BUY,3785.2,14.1,2.67,3.42,3709.5,3860.9,3464.43,4587.13,2.5,LOW,100
SIEMENS.NS,HOLD,3725.4,1.26,0.43,2.08,,,3571.65,3930.4,1.33,LOW,80
MAZDOCK.NS,BUY,2552.4,1.0,4.53,1.44,2501.35,2603.45,2415.01,2895.86,2.5,LOW,100
BOSCHLTD.NS,BUY,39230.0,5.95,3.89,1.88,38445.4,40014.6,36892.14,45074.64,2.5,LOW,100
ABB.NS,HOLD,7164.0,3.17,-0.44,2.0,,,6881.14,7541.14,1.33,LOW,80
MOTHERSON.NS,HOLD,145.1,9.85,-0.35,2.23,,,137.66,155.02,1.33,LOW,80
CUMMINSIND.NS,BUY,5833.0,8.13,2.47,2.95,5716.34,5949.66,5502.71,6658.71,2.5,LOW,100
TATACONSUM.NS,SELL,1124.5,-2.25,-1.7,1.32,,,1181.21,982.71,2.5,LOW,80
LGEINDIA.NS,BUY,1578.8,2.51,3.99,1.37,1547.22,1610.38,1503.19,1767.84,2.5,LOW,100
POLYCAB.NS,BUY,9926.5,12.24,3.71,1.4,9727.97,10125.03,9468.21,11072.21,2.5,LOW,100
CGPOWER.NS,BUY,963.75,13.41,6.3,2.15,944.48,983.02,906.84,1106.02,2.5,LOW,100
UNIONBANK.NS,BUY,173.75,1.61,4.23,1.96,170.28,177.22,163.89,198.39,2.5,LOW,100
ADANIENSOL.NS,HOLD,1491.0,7.72,-0.14,2.46,,,1405.6,1604.87,1.33,LOW,80
APOLLOHOSP.NS,BUY,8427.5,5.26,1.65,1.16,8258.95,8596.05,8105.93,9231.43,2.5,LOW,80
INDHOTEL.NS,BUY,699.1,6.63,6.52,1.52,685.12,713.08,665.34,783.49,2.5,LOW,100
HEROMOTOCO.NS,HOLD,5016.4,-0.89,3.63,1.34,,,4835.0,5258.27,1.33,LOW,80
DRREDDY.NS,HOLD,1269.0,-1.22,0.45,0.74,,,1234.24,1315.34,1.33,LOW,80
SHREECEM.NS,HOLD,24970.0,0.75,0.79,1.34,,,24114.46,26110.71,1.33,LOW,60
JINDALSTEL.NS,SELL,1135.8,-6.78,-6.23,1.19,,,1191.33,996.98,2.5,LOW,100
IDBI.NS,BUY,90.36,21.64,23.09,4.23,88.55,92.17,83.16,108.35,2.5,LOW,100
SWIGGY.NS,HOLD,259.45,-2.11,3.0,2.83,,,243.44,280.79,1.33,LOW,100
BSE.NS,HOLD,3999.2,4.21,0.83,2.38,,,3754.54,4325.41,1.33,LOW,80
MANKIND.NS,HOLD,2364.1,1.81,-0.23,1.31,,,2272.03,2486.86,1.33,LOW,80
INDIANB.NS,BUY,876.35,3.18,5.56,1.73,858.82,893.88,825.75,1002.86,2.5,LOW,100
INDUSTOWER.NS,SELL,413.85,-1.48,-3.58,1.17,,,434.96,361.08,2.5,LOW,100
UNITDSPR.NS,BUY,1308.0,1.18,3.57,1.19,1281.84,1334.16,1254.8,1441.0,2.5,LOW,100
GMRAIRPORT.NS,BUY,109.32,11.23,10.67,1.87,107.13,111.51,101.68,128.41,2.5,LOW,100
RECLTD.NS,BUY,358.75,2.19,10.16,1.76,351.57,365.93,340.95,403.25,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1061.4,6.55,-1.41,1.15,,,1021.43,1114.7,1.33,LOW,80
ICICIGI.NS,HOLD,1790.5,0.02,2.86,1.63,,,1718.93,1885.93,1.33,LOW,80
GROWW.NS,HOLD,198.97,0.36,5.33,2.14,,,188.49,212.95,1.33,LOW,80
DIXON.NS,BUY,12833.0,13.81,14.3,2.12,12576.34,13089.66,12080.57,14714.07,2.5,LOW,100
IDEA.NS,HOLD,14.92,22.7,0.47,2.18,,,14.03,16.11,1.33,LOW,80
HAVELLS.NS,HOLD,1196.8,-1.77,3.49,1.56,,,1147.92,1261.97,1.33,LOW,100
MARICO.NS,HOLD,805.0,0.3,-0.77,0.85,,,779.81,838.59,1.33,LOW,60
HINDPETRO.NS,BUY,402.65,5.68,4.83,2.32,394.6,410.7,377.64,465.17,2.5,LOW,100
WAAREEENER.NS,HOLD,3078.6,-3.01,-0.19,1.24,,,2970.5,3222.73,1.33,LOW,80
BAJAJHFL.NS,HOLD,85.73,-0.27,2.5,1.25,,,83.16,89.16,1.33,LOW,80
DABUR.NS,HOLD,429.0,-3.46,2.67,1.4,,,413.52,449.64,1.33,LOW,100
LUPIN.NS,HOLD,2272.0,-1.05,0.48,0.6,,,2214.83,2348.23,1.33,LOW,80
JSWENERGY.NS,HOLD,572.0,3.5,-1.08,1.83,,,543.73,609.7,1.33,LOW,80
ICICIPRULI.NS,HOLD,503.65,-3.0,5.98,1.88,,,482.95,531.25,1.33,LOW,100
PERSISTENT.NS,HOLD,5045.0,-0.26,-1.03,2.22,,,4751.93,5435.76,1.33,LOW,60
BHARTIHEXA.NS,SELL,1462.6,-3.55,-2.25,1.16,,,1535.5,1280.35,2.5,LOW,100
NAUKRI.NS,BUY,1017.05,2.97,1.09,1.89,996.71,1037.39,953.46,1176.01,2.5,LOW,80
SRF.NS,HOLD,2705.5,2.97,-0.47,1.47,,,2598.96,2847.56,1.33,LOW,80
BHEL.NS,HOLD,392.25,5.46,-3.46,2.09,,,370.99,420.6,1.33,LOW,100
POWERINDIA.NS,BUY,35950.0,8.21,2.16,2.9,35231.0,36669.0,33043.57,43216.07,2.5,LOW,100
MEESHO.NS,SELL,164.56,-8.57,-6.18,1.86,,,179.58,127.02,2.5,LOW,100
NTPCGREEN.NS,SELL,96.99,-8.13,-4.03,1.34,,,101.99,84.49,2.5,LOW,100
NHPC.NS,HOLD,74.41,-5.63,-0.92,2.21,,,70.93,79.05,1.33,LOW,80
POLICYBZR.NS,HOLD,1624.6,-0.92,2.92,1.88,,,1540.44,1736.81,1.33,LOW,80
SBICARD.NS,HOLD,625.7,-1.57,4.89,1.73,,,602.4,656.77,1.33,LOW,100
ASHOKLEY.NS,BUY,159.57,0.72,9.41,3.23,156.38,162.76,148.16,188.1,2.5,LOW,80
SUZLON.NS,BUY,59.27,10.31,8.95,2.39,58.08,60.46,54.96,70.04,2.5,LOW,100
ABCAPITAL.NS,BUY,372.45,6.02,6.8,2.33,365.0,379.9,348.39,432.61,2.5,LOW,100
PAYTM.NS,HOLD,1120.1,0.16,5.4,2.57,,,1061.92,1197.67,1.33,LOW,80
IOB.NS,BUY,35.58,4.24,7.79,1.62,34.87,36.29,33.8,40.03,2.5,LOW,100
OFSS.NS,HOLD,9444.5,3.81,-5.53,2.02,,,8936.05,10122.43,1.33,LOW,100
LENSKART.NS,SELL,503.65,-1.47,-2.42,1.38,,,528.84,440.69,2.5,LOW,100
GVT&D.NS,BUY,5152.5,12.49,3.79,3.56,5049.45,5255.55,4647.97,6413.82,2.5,LOW,100
RVNL.NS,HOLD,245.14,-10.28,2.56,2.32,,,233.13,261.15,1.33,LOW,100
PRESTIGE.NS,BUY,1521.5,9.48,13.07,2.5,1491.07,1551.93,1414.11,1789.96,2.5,LOW,100
LLOYDSME.NS,HOLD,1754.3,2.3,-2.09,2.24,,,1677.88,1856.19,1.33,LOW,100
UNOMINDA.NS,HOLD,1088.0,-1.43,0.49,2.38,,,1027.2,1169.07,1.33,LOW,80
FORTIS.NS,BUY,949.65,0.95,2.09,1.35,930.66,968.64,893.6,1089.78,2.5,LOW,80
NYKAA.NS,BUY,280.95,5.29,4.29,1.87,275.33,286.57,266.51,317.06,2.5,LOW,100
OIL.NS,SELL,417.05,-12.13,-15.05,2.57,,,445.62,345.62,2.5,LOW,100
ATGL.NS,HOLD,702.65,6.3,-2.05,4.43,,,644.23,780.55,1.33,LOW,100
COROMANDEL.NS,BUY,2035.9,5.23,16.63,2.4,1995.18,2076.62,1888.29,2404.94,2.5,LOW,100
GICRE.NS,SELL,353.4,-9.26,-7.63,2.34,,,377.91,292.11,2.5,LOW,100
YESBANK.NS,BUY,25.11,16.37,9.51,2.1,24.61,25.61,23.51,29.12,2.5,LOW,100
VMM.NS,SELL,118.77,-1.5,-1.26,1.33,,,125.46,102.03,2.5,LOW,80
TORNTPOWER.NS,SELL,1407.3,-8.53,-2.05,1.15,,,1488.24,1204.94,2.5,LOW,100
AUROPHARMA.NS,SELL,1422.4,-0.96,-1.25,1.82,,,1494.37,1242.47,2.5,LOW,60
NMDC.NS,SELL,88.0,-1.66,-8.37,2.35,,,94.37,72.06,2.5,LOW,100
ALKEM.NS,HOLD,5347.5,-1.47,1.39,1.18,,,5137.55,5627.43,1.33,LOW,80
BERGEPAINT.NS,BUY,511.7,4.07,3.15,1.9,501.47,521.93,476.96,598.54,2.5,LOW,100
MRF.NS,HOLD,129245.0,-0.1,3.57,1.15,,,125736.61,133922.86,1.33,LOW,80
PATANJALI.NS,SELL,419.0,-7.37,-5.13,1.22,,,444.41,355.48,2.5,LOW,100
GODREJPROP.NS,BUY,1788.3,1.77,4.9,2.09,1752.53,1824.07,1667.71,2089.76,2.5,LOW,100
HDBFS.NS,BUY,700.35,5.85,8.31,2.39,686.34,714.36,660.73,799.41,2.5,LOW,100
LTF.NS,BUY,294.15,5.28,9.82,2.88,288.27,300.03,275.39,341.06,2.5,LOW,100
JSWINFRA.NS,BUY,298.4,8.75,10.73,2.27,292.43,304.37,278.35,348.53,2.5,LOW,100
SCHAEFFLER.NS,BUY,4197.1,2.68,3.63,1.92,4113.16,4281.04,3952.24,4809.24,2.5,LOW,100
INDUSINDBK.NS,BUY,936.2,4.51,4.03,1.73,917.48,954.92,883.67,1067.52,2.5,LOW,100
JSL.NS,HOLD,727.9,-1.56,6.79,1.95,,,690.26,778.09,1.33,LOW,100
AUBANK.NS,BUY,1020.85,2.14,5.18,1.83,1000.43,1041.27,961.01,1170.46,2.5,LOW,100
COLPAL.NS,HOLD,2034.2,-1.53,0.77,1.48,,,1957.83,2136.03,1.33,LOW,80
OBEROIRLTY.NS,BUY,1694.8,1.89,3.51,1.88,1660.9,1728.7,1594.36,1945.91,2.5,LOW,100
BHARATFORG.NS,BUY,2034.5,6.77,5.06,1.3,1993.81,2075.19,1923.01,2313.21,2.5,LOW,100
FACT.NS,BUY,967.6,8.63,11.04,2.89,948.25,986.95,888.35,1165.72,2.5,LOW,100
COFORGE.NS,BUY,1465.7,10.3,3.15,2.48,1436.39,1495.01,1348.81,1757.91,2.5,LOW,100
PHOENIXLTD.NS,BUY,1869.1,5.62,9.28,1.68,1831.72,1906.48,1758.36,2145.96,2.5,LOW,100
BANKINDIA.NS,BUY,147.14,4.91,5.16,2.07,144.2,150.08,137.94,170.14,2.5,LOW,100
TIINDIA.NS,BUY,3267.7,9.52,6.43,2.36,3202.35,3333.05,3044.44,3825.84,2.5,LOW,100
IRCTC.NS,HOLD,519.95,-3.26,1.79,1.45,,,501.99,543.9,1.33,LOW,80
BDL.NS,HOLD,1309.8,-0.51,6.75,2.5,,,1246.11,1394.71,1.33,LOW,80
UPL.NS,SELL,614.4,-4.0,-4.9,1.53,,,644.73,538.58,2.5,LOW,100
IDFCFIRSTB.NS,BUY,77.38,10.59,7.8,1.48,75.83,78.93,73.34,87.49,2.5,LOW,100
PIIND.NS,HOLD,2835.2,-3.71,3.54,2.47,,,2709.4,3002.93,1.33,LOW,100
MOTILALOFS.NS,BUY,942.85,12.27,10.2,2.88,923.99,961.71,876.74,1108.12,2.5,LOW,100
GLENMARK.NS,SELL,2136.6,-6.24,-1.72,2.16,,,2284.49,1766.89,2.5,LOW,80
MFSL.NS,HOLD,1631.8,0.04,4.63,1.93,,,1563.01,1723.51,1.33,LOW,80
SAIL.NS,SELL,179.58,-3.73,-11.91,1.81,,,191.12,150.72,2.5,LOW,100
FEDERALBNK.NS,BUY,322.7,9.76,7.19,1.31,316.25,329.15,306.49,363.22,2.5,LOW,100
NAM-INDIA.NS,BUY,1153.7,9.44,7.04,2.53,1130.63,1176.77,1065.97,1373.02,2.5,LOW,100
MPHASIS.NS,BUY,2340.2,2.75,2.26,1.57,2293.4,2387.0,2194.63,2704.13,2.5,LOW,100
KALYANKJIL.NS,HOLD,383.05,-0.65,8.51,3.46,,,357.97,416.49,1.33,LOW,80
LINDEINDIA.NS,SELL,7029.0,-2.65,-1.15,1.5,,,7443.86,5991.86,2.5,LOW,80
SUNDARMFIN.NS,HOLD,4475.5,-1.67,7.34,2.3,,,4246.85,4780.37,1.33,LOW,100
SUPREMEIND.NS,SELL,3517.5,-2.49,-1.55,1.53,,,3705.44,3047.64,2.5,LOW,80
BIOCON.NS,HOLD,411.85,4.62,-0.15,0.92,,,395.99,432.99,1.33,LOW,80
TATACOMM.NS,HOLD,1899.8,10.22,-1.75,2.53,,,1787.49,2049.54,1.33,LOW,80
LAURUSLABS.NS,HOLD,1369.8,8.77,-1.76,1.4,,,1311.59,1447.41,1.33,LOW,80
AIIL.NS,BUY,548.75,13.89,20.74,4.25,537.77,559.73,497.86,675.96,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2249.0,0.3,0.09,1.77,,,2149.25,2382.0,1.33,LOW,60
JKCEMENT.NS,BUY,5440.0,1.41,11.54,2.69,5331.2,5548.8,5064.71,6378.21,2.5,LOW,100
UBL.NS,HOLD,1335.0,-4.53,-0.37,1.41,,,1285.39,1401.14,1.33,LOW,80
APLAPOLLO.NS,HOLD,1854.6,-3.11,2.73,1.36,,,1782.05,1951.33,1.33,LOW,100
PAGEIND.NS,BUY,39300.0,4.97,4.62,1.6,38514.0,40086.0,37260.0,44400.0,2.5,LOW,100
GLAXO.NS,HOLD,2199.8,-3.88,0.86,1.31,,,2126.98,2296.9,1.33,LOW,80
BALKRISIND.NS,BUY,2256.0,2.78,2.53,2.78,2210.88,2301.12,2078.73,2699.18,2.5,LOW,100
ITCHOTELS.NS,BUY,157.88,0.84,3.6,1.42,154.72,161.04,150.25,176.95,2.5,LOW,80
COCHINSHIP.NS,HOLD,1500.2,-3.36,3.06,2.16,,,1425.1,1600.33,1.33,LOW,100
PREMIERENE.NS,HOLD,1055.8,3.41,-3.05,1.68,,,1003.23,1125.9,1.33,LOW,100
HEXT.NS,HOLD,503.15,3.28,-6.39,2.02,,,471.54,545.29,1.33,LOW,100
LTTS.NS,HOLD,3453.8,-0.54,4.69,2.98,,,3241.68,3736.63,1.33,LOW,80
VOLTAS.NS,BUY,1352.9,1.51,9.89,1.66,1325.84,1379.96,1264.71,1573.36,2.5,LOW,100
HUDCO.NS,BUY,213.65,3.0,5.44,1.07,209.38,217.92,202.6,241.28,2.5,LOW,100
360ONE.NS,BUY,1136.9,5.45,6.0,1.65,1114.16,1159.64,1066.26,1313.51,2.5,LOW,100
MAHABANK.NS,BUY,90.14,15.02,14.82,1.93,88.34,91.94,84.51,104.21,2.5,LOW,100
PGHH.NS,SELL,8995.5,-7.62,-3.26,1.64,,,9441.0,7881.75,2.5,LOW,100
PETRONET.NS,BUY,292.0,7.6,9.42,2.01,286.16,297.84,277.59,328.01,2.5,LOW,100
IREDA.NS,HOLD,126.46,-1.93,2.96,1.95,,,120.93,133.83,1.33,LOW,100
ANTHEM.NS,BUY,767.5,0.63,2.29,1.26,752.15,782.85,724.65,874.62,2.5,LOW,80
CONCOR.NS,HOLD,467.0,-4.9,3.34,2.01,,,450.4,489.14,1.33,LOW,100
M&MFIN.NS,HOLD,297.5,-2.32,2.39,2.08,,,283.41,316.29,1.33,LOW,100
NATIONALUM.NS,SELL,370.0,-9.63,-15.31,2.67,,,403.45,286.37,2.5,LOW,100
DALBHARAT.NS,HOLD,1723.4,-5.63,0.01,1.81,,,1655.91,1813.39,1.33,LOW,80
JUBLFOOD.NS,SELL,423.15,-6.0,-2.12,2.14,,,447.26,362.86,2.5,LOW,100
ESCORTS.NS,HOLD,2831.0,-6.62,2.39,1.29,,,2711.41,2990.46,1.33,LOW,100
RADICO.NS,BUY,3572.2,5.89,3.12,1.36,3500.76,3643.64,3409.69,3978.49,2.5,LOW,100
KAYNES.NS,HOLD,3248.3,-11.39,1.05,2.55,,,3099.53,3446.66,1.33,LOW,80
FLUOROCHEM.NS,HOLD,3675.8,2.53,0.9,1.35,,,3522.35,3880.4,1.33,LOW,80
ENDURANCE.NS,HOLD,2584.6,2.9,-1.93,2.01,,,2467.44,2740.81,1.33,LOW,80
KEI.NS,BUY,5643.5,11.58,8.07,2.2,5530.63,5756.37,5273.24,6569.14,2.5,LOW,100
ASTRAL.NS,BUY,1565.2,0.9,1.84,1.67,1533.9,1596.5,1479.97,1778.27,2.5,LOW,60
THERMAX.NS,HOLD,4774.4,9.13,-0.21,2.82,,,4482.42,5163.7,1.33,LOW,80
PWL.NS,BUY,113.38,5.49,23.19,4.5,111.11,115.65,99.21,148.81,2.5,LOW,100
UCOBANK.NS,BUY,28.2,9.39,12.35,2.23,27.64,28.76,26.41,32.69,2.5,LOW,100
BLUESTARCO.NS,HOLD,1695.6,-0.25,7.26,1.96,,,1616.12,1801.57,1.33,LOW,80
NH.NS,HOLD,1843.1,-0.2,-6.94,2.07,,,1759.88,1954.06,1.33,LOW,80
TATAINVEST.NS,HOLD,675.65,-1.18,2.09,1.87,,,647.53,713.15,1.33,LOW,100
GODREJIND.NS,HOLD,1052.2,1.33,-0.23,1.8,,,988.66,1136.92,1.33,LOW,80
POONAWALLA.NS,HOLD,405.25,-1.11,1.49,1.84,,,386.92,429.69,1.33,LOW,80
CRISIL.NS,HOLD,4091.5,0.04,5.23,1.63,,,3922.17,4317.27,1.33,LOW,80
KPRMILL.NS,HOLD,1043.25,8.7,-3.92,2.55,,,975.67,1133.36,1.33,LOW,100
CHOLAHLDNG.NS,HOLD,1583.9,-0.61,8.74,2.54,,,1503.5,1691.1,1.33,LOW,80
3MINDIA.NS,BUY,33060.0,2.98,1.9,1.53,32398.8,33721.2,31608.57,36688.57,2.5,LOW,80
IPCALAB.NS,SELL,1538.7,-0.71,-1.03,1.76,,,1656.14,1245.09,2.5,LOW,60
PIRAMALFIN.NS,BUY,2013.2,6.28,4.97,1.54,1972.94,2053.46,1885.29,2332.97,2.5,LOW,100
APARINDS.NS,BUY,16103.0,26.22,18.95,2.86,15780.94,16425.06,14689.29,19637.29,2.5,LOW,100
SJVN.NS,HOLD,73.87,-2.18,0.87,1.53,,,71.13,77.52,1.33,LOW,80
