Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
AXISBANK.NS,SELL,nan,downtrend,24.03,-4.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
ULTRACEMCO.NS,HOLD,nan,weak_trend,47.17,112.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJFINSV.NS,HOLD,nan,weak_trend,42.73,3.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TITAN.NS,HOLD,nan,weak_trend,52.88,35.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NTPC.NS,HOLD,nan,weak_trend,56.53,5.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HAL.NS,HOLD,nan,weak_trend,79.64,180.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPORTS.NS,HOLD,nan,weak_trend,79.0,76.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ONGC.NS,SELL,nan,downtrend,46.07,1.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
ETERNAL.NS,SELL,245.87,downtrend,41.78,2.23,252.41,,289.48,8.62,,,263.1,202.79,2.5,LOW,74,0,3
BEL.NS,SELL,nan,downtrend,33.33,0.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ADANIENT.NS,HOLD,nan,weak_trend,80.7,122.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DMART.NS,SELL,nan,downtrend,36.15,60.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
JSWSTEEL.NS,SELL,nan,downtrend,49.26,20.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
ADANIPOWER.NS,HOLD,nan,weak_trend,73.58,16.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WIPRO.NS,SELL,nan,downtrend,32.05,-0.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
POWERGRID.NS,SELL,nan,downtrend,36.76,3.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ASIANPAINT.NS,SELL,nan,downtrend,58.54,51.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
BAJAJ-AUTO.NS,HOLD,nan,weak_trend,74.06,274.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COALINDIA.NS,HOLD,nan,weak_trend,59.42,6.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NESTLEIND.NS,HOLD,nan,weak_trend,84.7,61.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIGO.NS,SELL,nan,downtrend,40.92,-1.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
IOC.NS,HOLD,nan,weak_trend,43.6,-0.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATASTEEL.NS,HOLD,nan,weak_trend,55.07,3.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMPV.NS,HOLD,346.0,weak_trend,43.51,3.88,351.99,,0.0,9.53,,,331.71,365.05,1.33,LOW,40,0,3
HINDZINC.NS,HOLD,nan,weak_trend,71.4,20.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JIOFIN.NS,HOLD,240.33,weak_trend,52.6,1.75,245.47,,286.15,6.95,,,229.9,254.24,1.33,LOW,40,0,3
HYUNDAI.NS,HOLD,nan,weak_trend,43.77,-15.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GRASIM.NS,HOLD,nan,weak_trend,82.5,59.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBILIFE.NS,HOLD,nan,weak_trend,42.41,-15.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VEDL.NS,SELL,nan,downtrend,14.99,-111.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,87,0,3
DLF.NS,SELL,nan,downtrend,50.31,10.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
EICHERMOT.NS,SELL,nan,downtrend,53.74,50.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
TRENT.NS,SELL,nan,downtrend,38.99,106.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
HINDALCO.NS,HOLD,nan,weak_trend,58.38,25.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,84.86,152.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCLIFE.NS,SELL,nan,downtrend,53.9,-4.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
IRFC.NS,SELL,nan,downtrend,61.61,1.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ADANIGREEN.NS,HOLD,nan,weak_trend,86.49,97.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,HOLD,nan,weak_trend,63.93,21.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,HOLD,nan,weak_trend,46.06,1.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PIDILITIND.NS,SELL,nan,downtrend,68.16,16.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BPCL.NS,HOLD,nan,weak_trend,36.81,-1.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TECHM.NS,HOLD,nan,weak_trend,44.21,6.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHLDNG.NS,SELL,nan,downtrend,68.52,163.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
BRITANNIA.NS,HOLD,nan,weak_trend,31.16,6.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AMBUJACEM.NS,SELL,nan,downtrend,42.41,-0.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TATACAP.NS,SELL,nan,downtrend,36.87,0.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
BANKBARODA.NS,SELL,nan,downtrend,23.6,-3.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
CHOLAFIN.NS,SELL,nan,downtrend,63.45,37.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SHRIRAMFIN.NS,HOLD,nan,weak_trend,40.86,0.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMCV.NS,HOLD,nan,weak_trend,43.05,-2.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PNB.NS,SELL,nan,downtrend,26.96,-1.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
ICICIAMC.NS,SELL,nan,downtrend,13.33,51.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,88,0,3
PFC.NS,SELL,nan,downtrend,43.3,9.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
SOLARINDS.NS,HOLD,nan,weak_trend,71.03,524.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MUTHOOTFIN.NS,SELL,nan,downtrend,41.69,30.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
TATAPOWER.NS,SELL,nan,downtrend,49.96,11.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
CIPLA.NS,HOLD,nan,weak_trend,77.12,24.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPHARM.NS,HOLD,nan,weak_trend,71.35,40.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GODREJCP.NS,SELL,nan,downtrend,29.78,-4.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
LODHA.NS,SELL,nan,downtrend,67.54,30.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
HDFCAMC.NS,SELL,nan,downtrend,57.85,75.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
GAIL.NS,SELL,nan,downtrend,67.7,3.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
CANBK.NS,SELL,nan,downtrend,24.72,-0.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
MAXHEALTH.NS,HOLD,nan,weak_trend,46.24,5.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ENRIN.NS,HOLD,3157.8,weak_trend,51.63,98.76,3138.13,,3002.27,107.65,,,2996.33,3373.1,1.33,ELEVATED,40,1,2
SIEMENS.NS,HOLD,nan,weak_trend,60.56,145.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MAZDOCK.NS,HOLD,nan,weak_trend,50.08,67.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BOSCHLTD.NS,HOLD,nan,weak_trend,52.9,836.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABB.NS,SELL,nan,downtrend,41.71,196.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,1,2
MOTHERSON.NS,SELL,nan,downtrend,60.5,2.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
CUMMINSIND.NS,HOLD,nan,weak_trend,80.96,147.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,SELL,nan,downtrend,59.95,17.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
LGEINDIA.NS,SELL,nan,downtrend,31.47,9.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
POLYCAB.NS,HOLD,nan,weak_trend,85.71,308.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CGPOWER.NS,HOLD,nan,weak_trend,71.2,34.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNIONBANK.NS,SELL,nan,downtrend,18.96,-4.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
ADANIENSOL.NS,HOLD,1340.4,weak_trend,59.64,78.82,1329.04,,971.61,67.85,,,1238.63,1476.09,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,SELL,nan,downtrend,67.41,94.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
INDHOTEL.NS,SELL,nan,downtrend,53.39,8.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
HEROMOTOCO.NS,SELL,nan,downtrend,53.96,-14.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
DRREDDY.NS,SELL,nan,downtrend,61.85,13.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SHREECEM.NS,HOLD,nan,weak_trend,48.56,168.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JINDALSTEL.NS,SELL,nan,downtrend,38.16,16.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
IDBI.NS,HOLD,nan,weak_trend,50.0,-1.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SWIGGY.NS,HOLD,nan,weak_trend,47.07,-1.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BSE.NS,HOLD,nan,weak_trend,80.42,212.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MANKIND.NS,HOLD,nan,weak_trend,87.56,73.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
INDIANB.NS,SELL,nan,downtrend,31.77,-15.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
INDUSTOWER.NS,HOLD,nan,weak_trend,40.11,-6.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNITDSPR.NS,SELL,1266.1,downtrend,41.07,-4.96,1317.83,,1350.74,32.69,,,1331.49,1102.64,2.5,ELEVATED,74,0,3
GMRAIRPORT.NS,SELL,nan,downtrend,62.29,1.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
RECLTD.NS,SELL,nan,downtrend,23.12,3.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,0,3
ZYDUSLIFE.NS,SELL,nan,downtrend,53.94,6.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
ICICIGI.NS,HOLD,nan,weak_trend,47.02,-0.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GROWW.NS,SELL,nan,downtrend,39.36,8.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
DIXON.NS,SELL,nan,downtrend,39.26,129.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
IDEA.NS,HOLD,nan,weak_trend,90.05,0.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,HOLD,nan,weak_trend,36.62,-8.99,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MARICO.NS,HOLD,nan,weak_trend,86.4,16.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HINDPETRO.NS,SELL,nan,downtrend,52.03,5.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
WAAREEENER.NS,SELL,nan,downtrend,35.88,18.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
BAJAJHFL.NS,SELL,nan,downtrend,33.83,0.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
DABUR.NS,HOLD,nan,weak_trend,70.71,6.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LUPIN.NS,SELL,nan,downtrend,58.63,25.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
JSWENERGY.NS,HOLD,nan,weak_trend,61.31,17.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,nan,downtrend,57.8,-2.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
PERSISTENT.NS,HOLD,nan,weak_trend,39.91,-49.85,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHARTIHEXA.NS,SELL,nan,downtrend,35.16,-13.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
NAUKRI.NS,SELL,nan,downtrend,22.71,-12.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,83,1,2
SRF.NS,HOLD,nan,weak_trend,80.1,48.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BHEL.NS,HOLD,nan,weak_trend,85.73,31.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,76.13,2136.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,SELL,nan,downtrend,66.5,12.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
NTPCGREEN.NS,SELL,nan,downtrend,43.18,2.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
NHPC.NS,SELL,nan,downtrend,42.52,1.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
POLICYBZR.NS,HOLD,nan,weak_trend,54.58,44.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,SELL,nan,downtrend,24.38,-11.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
ASHOKLEY.NS,HOLD,nan,weak_trend,38.11,-2.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUZLON.NS,HOLD,nan,weak_trend,58.57,2.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,SELL,nan,downtrend,63.98,9.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
PAYTM.NS,SELL,nan,downtrend,54.26,16.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
IOB.NS,SELL,nan,downtrend,49.1,0.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
OFSS.NS,HOLD,nan,weak_trend,90.67,665.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,SELL,nan,downtrend,19.86,-4.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,1,2
GVT&D.NS,SELL,nan,downtrend,69.05,204.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
RVNL.NS,SELL,nan,downtrend,56.76,5.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
PRESTIGE.NS,HOLD,nan,weak_trend,70.33,44.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,67.42,98.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,57.06,12.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
FORTIS.NS,SELL,nan,downtrend,64.59,24.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
NYKAA.NS,SELL,nan,downtrend,61.71,4.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
OIL.NS,SELL,nan,downtrend,43.64,-2.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
ATGL.NS,HOLD,nan,weak_trend,58.1,23.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COROMANDEL.NS,SELL,nan,downtrend,27.39,-21.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
GICRE.NS,SELL,nan,downtrend,47.93,4.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
YESBANK.NS,HOLD,nan,weak_trend,87.47,0.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VMM.NS,HOLD,nan,weak_trend,51.7,2.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPOWER.NS,HOLD,nan,weak_trend,63.26,69.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUROPHARMA.NS,SELL,nan,downtrend,69.7,38.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
NMDC.NS,HOLD,nan,weak_trend,51.45,1.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,HOLD,nan,weak_trend,44.71,25.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BERGEPAINT.NS,SELL,nan,downtrend,69.83,12.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
MRF.NS,SELL,nan,downtrend,19.24,-1357.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
PATANJALI.NS,HOLD,nan,weak_trend,43.29,-4.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJPROP.NS,SELL,nan,downtrend,57.69,53.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
HDBFS.NS,SELL,nan,downtrend,57.06,11.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
LTF.NS,SELL,nan,downtrend,64.16,6.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
JSWINFRA.NS,BUY,287.35,uptrend,59.03,5.93,275.9,,283.0,8.2,281.6,293.1,270.95,328.35,2.5,LOW,74,3,0
SCHAEFFLER.NS,SELL,nan,downtrend,56.91,71.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
INDUSINDBK.NS,HOLD,nan,weak_trend,76.42,26.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSL.NS,SELL,nan,downtrend,31.07,3.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
AUBANK.NS,HOLD,nan,weak_trend,54.82,22.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COLPAL.NS,SELL,nan,downtrend,65.17,48.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
OBEROIRLTY.NS,HOLD,nan,weak_trend,51.54,32.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BHARATFORG.NS,SELL,nan,downtrend,64.17,45.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
FACT.NS,SELL,nan,downtrend,47.33,23.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,0,3
COFORGE.NS,SELL,nan,downtrend,58.06,12.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
PHOENIXLTD.NS,SELL,nan,downtrend,61.2,43.39,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BANKINDIA.NS,SELL,nan,downtrend,28.95,-2.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
TIINDIA.NS,HOLD,nan,weak_trend,63.24,85.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IRCTC.NS,SELL,nan,downtrend,52.23,5.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
BDL.NS,SELL,nan,downtrend,65.37,34.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
UPL.NS,HOLD,nan,weak_trend,44.5,2.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
IDFCFIRSTB.NS,SELL,nan,downtrend,64.42,1.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
PIIND.NS,SELL,nan,downtrend,67.47,31.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MOTILALOFS.NS,SELL,nan,downtrend,66.7,35.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GLENMARK.NS,HOLD,nan,weak_trend,69.17,60.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MFSL.NS,SELL,nan,downtrend,59.77,7.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
SAIL.NS,HOLD,nan,weak_trend,74.26,6.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
FEDERALBNK.NS,SELL,nan,downtrend,52.78,3.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
NAM-INDIA.NS,SELL,nan,downtrend,59.4,47.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
MPHASIS.NS,SELL,nan,downtrend,29.74,-17.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
KALYANKJIL.NS,HOLD,nan,weak_trend,58.76,1.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LINDEINDIA.NS,HOLD,nan,weak_trend,88.7,167.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUNDARMFIN.NS,HOLD,nan,weak_trend,35.06,-67.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUPREMEIND.NS,HOLD,nan,weak_trend,48.41,-33.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BIOCON.NS,SELL,nan,downtrend,67.97,3.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
TATACOMM.NS,SELL,nan,downtrend,63.7,26.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,71.82,36.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AIIL.NS,SELL,502.75,downtrend,63.22,6.74,472.41,,550.41,21.74,,,546.24,394.04,2.5,ELEVATED,63,1,2
GODFRYPHLP.NS,HOLD,nan,weak_trend,78.57,76.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JKCEMENT.NS,SELL,nan,downtrend,36.74,18.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
UBL.NS,SELL,nan,downtrend,18.76,-28.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
APLAPOLLO.NS,SELL,nan,downtrend,29.99,-28.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
PAGEIND.NS,SELL,nan,downtrend,32.01,861.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
GLAXO.NS,SELL,nan,downtrend,56.61,4.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
BALKRISIND.NS,HOLD,nan,weak_trend,47.33,-3.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ITCHOTELS.NS,HOLD,159.37,weak_trend,46.23,1.52,161.46,,200.32,4.46,,,152.68,168.29,1.33,LOW,40,0,3
COCHINSHIP.NS,HOLD,nan,weak_trend,76.23,91.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
