NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-09-03 06:28:56

BUY SIGNALS (709):
  TCS.NS          | Price: 2341.50 | Entry: 2294.67 | Target: 2613.68 | Risk: LOW       
  ICICIBANK.NS    | Price: 1440.10 | Entry:  1411.3 | Target: 1541.92 | Risk: LOW       
  KOTAKBANK.NS    | Price:  423.80 | Entry:  415.32 | Target:  461.59 | Risk: LOW       
  BAJAJ-AUTO.NS   | Price: 12057.00 | Entry: 11815.86 | Target: 13142.36 | Risk: LOW       
  COALINDIA.NS    | Price:  420.00 | Entry:   411.6 | Target:  458.96 | Risk: LOW       
  HINDZINC.NS     | Price:  587.35 | Entry:   575.6 | Target:  684.44 | Risk: LOW       
  DLF.NS          | Price:  681.60 | Entry:  667.97 | Target:  761.40 | Risk: LOW       
  DIVISLAB.NS     | Price: 9199.50 | Entry: 9015.51 | Target: 10090.57 | Risk: LOW       
  BPCL.NS         | Price:  318.90 | Entry:  312.52 | Target:  355.01 | Risk: LOW       
  TATACAP.NS      | Price:  369.90 | Entry:   362.5 | Target:  403.60 | Risk: LOW       
  SOLARINDS.NS    | Price: 21460.00 | Entry: 21030.8 | Target: 24149.29 | Risk: LOW       
  SIEMENS.NS      | Price: 4072.90 | Entry: 3991.44 | Target: 4515.86 | Risk: LOW       
  LGEINDIA.NS     | Price: 1649.80 | Entry:  1616.8 | Target: 1874.48 | Risk: LOW       
  UNIONBANK.NS    | Price:  189.38 | Entry:  185.59 | Target:  212.18 | Risk: LOW       
  JINDALSTEL.NS   | Price: 1145.10 | Entry:  1122.2 | Target: 1284.77 | Risk: LOW       
  IDBI.NS         | Price:   92.43 | Entry:   90.58 | Target:  108.73 | Risk: LOW       
  INDIANB.NS      | Price:  894.45 | Entry:  876.56 | Target:  991.70 | Risk: LOW       
  IDEA.NS         | Price:   14.50 | Entry:   14.21 | Target:   17.00 | Risk: LOW       
  BHEL.NS         | Price:  431.10 | Entry:  422.48 | Target:  489.89 | Risk: LOW       
  MEESHO.NS       | Price:  210.59 | Entry:  206.38 | Target:  247.97 | Risk: LOW       
  POLICYBZR.NS    | Price: 1848.00 | Entry: 1811.04 | Target: 2080.57 | Risk: LOW       
  SBICARD.NS      | Price:  658.85 | Entry:  645.67 | Target:  765.74 | Risk: LOW       
  OFSS.NS         | Price: 12135.00 | Entry: 11892.3 | Target: 13821.07 | Risk: LOW       
  LENSKART.NS     | Price:  672.60 | Entry:  659.15 | Target:  787.96 | Risk: LOW       
  PRESTIGE.NS     | Price: 1636.40 | Entry: 1603.67 | Target: 1869.11 | Risk: LOW       
  NYKAA.NS        | Price:  335.40 | Entry:  328.69 | Target:  374.04 | Risk: LOW       
  OIL.NS          | Price:  492.00 | Entry:  482.16 | Target:  553.18 | Risk: LOW       
  AUROPHARMA.NS   | Price: 1658.50 | Entry: 1625.33 | Target: 1844.68 | Risk: LOW       
  JSWINFRA.NS     | Price:  335.00 | Entry:   328.3 | Target:  374.05 | Risk: LOW       
  OBEROIRLTY.NS   | Price: 1904.40 | Entry: 1866.31 | Target: 2142.61 | Risk: LOW       
  COFORGE.NS      | Price: 1951.40 | Entry: 1912.37 | Target: 2191.54 | Risk: LOW       
  BANKINDIA.NS    | Price:  144.95 | Entry:  142.05 | Target:  158.95 | Risk: LOW       
  IDFCFIRSTB.NS   | Price:   86.86 | Entry:   85.12 | Target:   94.44 | Risk: LOW       
  MOTILALOFS.NS   | Price: 1023.40 | Entry: 1002.93 | Target: 1188.03 | Risk: LOW       
  GLENMARK.NS     | Price: 2429.60 | Entry: 2381.01 | Target: 2739.39 | Risk: LOW       
  SAIL.NS         | Price:  195.47 | Entry:  191.56 | Target:  230.41 | Risk: LOW       
  SUNDARMFIN.NS   | Price: 4585.00 | Entry:  4493.3 | Target: 5057.25 | Risk: LOW       
  LAURUSLABS.NS   | Price: 1863.10 | Entry: 1825.84 | Target: 2101.42 | Risk: LOW       
  MAHABANK.NS     | Price:   87.01 | Entry:   85.27 | Target:   98.75 | Risk: LOW       
  PETRONET.NS     | Price:  291.60 | Entry:  285.77 | Target:  321.12 | Risk: LOW       
  ANTHEM.NS       | Price:  940.80 | Entry:  921.98 | Target: 1076.23 | Risk: LOW       
  FLUOROCHEM.NS   | Price: 4748.00 | Entry: 4653.04 | Target: 5386.86 | Risk: LOW       
  CRISIL.NS       | Price: 4770.90 | Entry: 4675.48 | Target: 5282.94 | Risk: LOW       
  KPRMILL.NS      | Price: 1170.90 | Entry: 1147.48 | Target: 1352.26 | Risk: LOW       
  IPCALAB.NS      | Price: 1927.00 | Entry: 1888.46 | Target: 2232.75 | Risk: LOW       
  PIRAMALFIN.NS   | Price: 2243.00 | Entry: 2198.14 | Target: 2565.32 | Risk: LOW       
  APARINDS.NS     | Price: 17563.00 | Entry: 17211.74 | Target: 20915.86 | Risk: LOW       
  AWL.NS          | Price:  191.50 | Entry:  187.67 | Target:  217.40 | Risk: LOW       
  CDSL.NS         | Price: 1375.80 | Entry: 1348.28 | Target: 1537.59 | Risk: LOW       
  COHANCE.NS      | Price:  461.85 | Entry:  452.61 | Target:  547.89 | Risk: LOW       
  LICHSGFIN.NS    | Price:  550.00 | Entry:   539.0 | Target:  613.41 | Risk: LOW       
  GLAND.NS        | Price: 2889.60 | Entry: 2831.81 | Target: 3260.03 | Risk: LOW       
  NIACL.NS        | Price:  198.88 | Entry:   194.9 | Target:  234.00 | Risk: LOW       
  AEGISVOPAK.NS   | Price:  292.35 | Entry:   286.5 | Target:  349.23 | Risk: LOW       
  NAVINFLUOR.NS   | Price: 8553.00 | Entry: 8381.94 | Target: 9580.14 | Risk: LOW       
  LALPATHLAB.NS   | Price: 1926.40 | Entry: 1887.87 | Target: 2159.97 | Risk: LOW       
  NUVAMA.NS       | Price: 1817.00 | Entry: 1780.66 | Target: 2101.86 | Risk: LOW       
  MRPL.NS         | Price:  177.33 | Entry:  173.78 | Target:  208.67 | Risk: LOW       
  SHYAMMETL.NS    | Price: 1089.40 | Entry: 1067.61 | Target: 1244.04 | Risk: LOW       
