Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
JIOFIN.NS,SELL,235.78,-1.5,-6.07,2.04,,,247.26,207.08,2.5,LOW,100
HYUNDAI.NS,SELL,1787.4,-3.92,-2.85,1.54,,,1885.8,1541.4,2.5,LOW,100
GRASIM.NS,BUY,2971.1,7.87,1.93,1.13,2911.68,3030.52,2848.11,3278.56,2.5,LOW,80
SBILIFE.NS,HOLD,1864.2,-0.56,0.28,1.52,,,1813.55,1931.73,1.33,LOW,60
VEDL.NS,HOLD,333.75,-43.47,5.48,15.17,,,313.94,360.16,1.33,NORMAL,80
DLF.NS,HOLD,583.3,2.4,-4.31,1.95,,,556.21,619.42,1.33,LOW,100
EICHERMOT.NS,SELL,6849.5,-2.93,-6.31,1.26,,,7193.14,5990.39,2.5,LOW,100
TRENT.NS,HOLD,4099.9,4.83,-4.43,1.7,,,3950.48,4299.13,1.33,LOW,100
HINDALCO.NS,BUY,1085.5,9.73,3.8,1.84,1063.79,1107.21,1030.57,1222.82,2.5,LOW,100
DIVISLAB.NS,BUY,6893.0,9.06,2.85,1.17,6755.14,7030.86,6600.0,7625.5,2.5,LOW,100
HDFCLIFE.NS,HOLD,605.1,-0.98,-0.21,1.48,,,584.71,632.29,1.33,LOW,60
IRFC.NS,SELL,97.13,-2.35,-9.0,1.36,,,101.8,85.46,2.5,LOW,100
ADANIGREEN.NS,HOLD,1363.2,24.89,0.75,2.52,,,1274.91,1480.92,1.33,LOW,80
VBL.NS,HOLD,514.0,12.72,0.99,1.9,,,495.88,538.16,1.33,LOW,80
TVSMOTOR.NS,SELL,3361.9,-5.25,-7.08,2.07,,,3589.14,2793.79,2.5,LOW,100
PIDILITIND.NS,BUY,1455.6,5.46,2.4,1.56,1426.49,1484.71,1381.49,1640.89,2.5,LOW,100
BPCL.NS,SELL,293.75,-2.31,-6.46,2.19,,,312.6,246.62,2.5,LOW,100
TECHM.NS,HOLD,1439.0,1.49,-1.89,2.47,,,1378.91,1519.11,1.33,LOW,80
BAJAJHLDNG.NS,HOLD,10468.0,4.75,-1.36,1.36,,,9994.86,11098.86,1.33,LOW,80
BRITANNIA.NS,SELL,5344.5,-5.22,-7.58,1.44,,,5571.29,4777.54,2.5,LOW,100
AMBUJACEM.NS,SELL,430.25,-1.97,-3.73,1.73,,,456.11,365.59,2.5,LOW,100
TATACAP.NS,SELL,300.6,-6.19,-8.49,1.25,,,312.64,270.51,2.5,LOW,100
BANKBARODA.NS,SELL,263.55,-2.99,-2.5,1.52,,,276.85,230.3,2.5,LOW,100
CHOLAFIN.NS,SELL,1518.9,-1.09,-11.27,2.01,,,1611.4,1287.65,2.5,LOW,100
SHRIRAMFIN.NS,SELL,923.45,-5.15,-8.03,2.15,,,977.56,788.18,2.5,LOW,100
TMCV.NS,SELL,379.7,-9.59,-11.65,2.32,,,410.52,302.65,2.5,LOW,100
PNB.NS,SELL,102.22,-6.6,-7.22,1.5,,,107.93,87.93,2.5,LOW,100
ICICIAMC.NS,HOLD,3137.4,0.46,-4.73,1.24,,,3012.21,3304.31,1.33,LOW,80
PFC.NS,SELL,429.35,-0.8,-7.45,1.79,,,453.32,369.42,2.5,LOW,80
SOLARINDS.NS,BUY,18210.0,23.05,15.69,2.38,17845.8,18574.2,17133.43,20901.43,2.5,LOW,100
MUTHOOTFIN.NS,SELL,3309.3,-2.19,-6.35,2.2,,,3526.7,2765.8,2.5,LOW,100
TATAPOWER.NS,HOLD,413.5,0.48,-6.71,1.83,,,398.41,433.61,1.33,LOW,80
CIPLA.NS,BUY,1399.5,8.58,2.57,2.58,1371.51,1427.49,1328.36,1577.36,2.5,LOW,100
TORNTPHARM.NS,BUY,4429.2,4.12,1.63,1.58,4340.62,4517.78,4210.46,4976.06,2.5,LOW,80
GODREJCP.NS,SELL,1022.9,-2.78,-6.04,2.04,,,1082.31,874.37,2.5,LOW,100
LODHA.NS,HOLD,880.0,4.3,-7.29,2.83,,,829.7,947.06,1.33,LOW,100
HDFCAMC.NS,HOLD,2685.3,4.08,-4.64,1.87,,,2566.44,2843.79,1.33,LOW,100
GAIL.NS,HOLD,155.64,0.69,-6.06,1.11,,,150.16,162.94,1.33,LOW,80
CANBK.NS,SELL,127.66,-5.73,-7.52,1.62,,,135.37,108.4,2.5,LOW,100
MAXHEALTH.NS,BUY,1075.7,7.76,5.89,1.18,1054.19,1097.21,1027.01,1197.41,2.5,LOW,100
ENRIN.NS,BUY,3574.5,19.96,13.86,2.77,3503.01,3645.99,3302.43,4254.68,2.5,LOW,100
SIEMENS.NS,HOLD,3696.4,7.07,-3.78,2.2,,,3505.02,3951.57,1.33,LOW,100
MAZDOCK.NS,SELL,2437.8,-1.78,-7.82,2.07,,,2595.93,2042.48,2.5,LOW,100
BOSCHLTD.NS,HOLD,36830.0,6.61,0.5,1.66,,,35338.04,38819.29,1.33,LOW,80
ABB.NS,HOLD,6605.0,-0.24,-8.04,2.57,,,6256.73,7069.36,1.33,LOW,80
MOTHERSON.NS,BUY,132.17,9.78,3.74,2.41,129.53,134.81,123.72,153.29,2.5,LOW,100
CUMMINSIND.NS,BUY,5399.5,8.37,1.41,1.42,5291.51,5507.49,5149.43,6024.68,2.5,LOW,80
TATACONSUM.NS,BUY,1208.7,7.68,4.9,2.17,1184.53,1232.87,1144.21,1369.91,2.5,LOW,100
LGEINDIA.NS,HOLD,1523.9,-0.47,-2.8,1.82,,,1458.2,1611.5,1.33,LOW,80
POLYCAB.NS,BUY,9199.0,15.89,9.31,1.99,9015.02,9382.98,8721.64,10392.39,2.5,LOW,100
CGPOWER.NS,BUY,853.25,11.84,2.94,2.09,836.18,870.32,795.89,996.66,2.5,LOW,100
UNIONBANK.NS,SELL,159.0,-8.95,-5.78,2.01,,,166.36,140.6,2.5,LOW,100
ADANIENSOL.NS,HOLD,1342.2,13.74,-3.24,2.35,,,1243.09,1474.34,1.33,LOW,100
APOLLOHOSP.NS,BUY,8078.5,5.41,4.1,1.09,7916.93,8240.07,7803.14,8766.89,2.5,LOW,100
INDHOTEL.NS,HOLD,659.6,4.26,-0.98,1.71,,,633.08,694.96,1.33,LOW,80
HEROMOTOCO.NS,SELL,4968.0,-4.46,-3.91,1.64,,,5295.93,4148.18,2.5,LOW,100
DRREDDY.NS,HOLD,1321.9,3.43,0.83,2.63,,,1274.37,1385.27,1.33,LOW,80
SHREECEM.NS,HOLD,24420.0,0.3,-2.22,1.22,,,23629.82,25473.57,1.33,LOW,80
JINDALSTEL.NS,HOLD,1223.1,1.33,-3.26,1.44,,,1177.04,1284.51,1.33,LOW,100
IDBI.NS,SELL,73.3,-3.48,-3.59,2.01,,,77.38,63.1,2.5,LOW,100
SWIGGY.NS,SELL,256.35,-7.2,-8.4,2.1,,,272.85,215.1,2.5,LOW,100
BSE.NS,BUY,4218.6,26.19,9.51,1.69,4134.23,4302.97,3977.44,4821.49,2.5,LOW,100
MANKIND.NS,BUY,2583.9,17.42,9.44,1.67,2532.22,2635.58,2423.07,2985.97,2.5,LOW,100
INDIANB.NS,SELL,810.2,-8.4,-6.54,1.62,,,855.66,696.54,2.5,LOW,100
INDUSTOWER.NS,BUY,427.85,1.43,4.79,1.55,419.29,436.41,403.39,488.99,2.5,LOW,100
UNITDSPR.NS,HOLD,1272.6,-2.41,-0.56,1.37,,,1224.51,1336.71,1.33,LOW,80
GMRAIRPORT.NS,HOLD,94.5,0.28,-4.77,1.82,,,90.28,100.13,1.33,LOW,80
RECLTD.NS,SELL,333.0,-3.62,-7.27,1.39,,,348.89,293.29,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1040.85,13.14,10.87,2.18,1020.03,1061.67,980.54,1191.62,2.5,LOW,100
ICICIGI.NS,SELL,1784.8,-0.9,-1.39,1.4,,,1869.97,1571.87,2.5,LOW,60
GROWW.NS,HOLD,188.5,1.74,-10.59,2.49,,,176.6,204.37,1.33,LOW,100
DIXON.NS,HOLD,10997.0,2.7,-2.67,3.15,,,10343.11,11868.86,1.33,LOW,100
IDEA.NS,BUY,13.58,34.5,20.18,2.91,13.31,13.85,12.34,16.68,2.5,LOW,100
HAVELLS.NS,SELL,1207.8,-4.44,-3.94,2.02,,,1255.49,1088.59,2.5,LOW,100
MARICO.NS,BUY,838.45,7.89,2.9,1.04,821.68,855.22,801.83,930.0,2.5,LOW,100
HINDPETRO.NS,HOLD,382.75,4.72,-4.12,2.77,,,361.24,411.44,1.33,LOW,100
WAAREEENER.NS,SELL,3005.2,-4.02,-6.82,2.83,,,3138.34,2672.34,2.5,LOW,100
BAJAJHFL.NS,SELL,82.65,-2.17,-4.97,1.18,,,85.81,74.74,2.5,LOW,100
DABUR.NS,HOLD,450.9,0.85,-3.29,1.84,,,432.94,474.84,1.33,LOW,80
LUPIN.NS,SELL,2285.5,-1.18,-6.44,2.03,,,2415.86,1959.61,2.5,LOW,100
JSWENERGY.NS,HOLD,537.1,2.81,-5.42,2.52,,,513.88,568.06,1.33,LOW,100
ICICIPRULI.NS,SELL,509.25,-6.88,-7.43,2.2,,,542.24,426.79,2.5,LOW,100
PERSISTENT.NS,BUY,5084.1,2.25,1.4,2.72,4982.42,5185.78,4744.11,5934.06,2.5,LOW,80
BHARTIHEXA.NS,BUY,1595.7,4.07,5.43,1.57,1563.79,1627.61,1517.91,1790.16,2.5,LOW,100
NAUKRI.NS,SELL,942.25,-4.28,-3.99,1.55,,,991.95,818.0,2.5,LOW,100
SRF.NS,HOLD,2613.3,2.72,-3.91,2.22,,,2498.07,2766.94,1.33,LOW,100
BHEL.NS,BUY,408.4,29.84,5.82,2.65,400.23,416.57,374.59,492.93,2.5,LOW,100
POWERINDIA.NS,BUY,35525.0,22.83,6.43,2.52,34814.5,36235.5,32963.57,41928.57,2.5,LOW,100
MEESHO.NS,HOLD,193.95,16.03,-1.19,4.78,,,175.42,218.66,1.33,LOW,80
NTPCGREEN.NS,HOLD,105.93,2.59,-2.09,2.6,,,101.56,111.76,1.33,LOW,100
NHPC.NS,HOLD,79.5,1.15,-4.97,1.71,,,76.71,83.22,1.33,LOW,100
POLICYBZR.NS,BUY,1830.0,16.68,7.53,1.78,1793.4,1866.6,1705.27,2141.82,2.5,LOW,100
SBICARD.NS,SELL,624.35,-6.32,-3.89,1.1,,,648.57,563.8,2.5,LOW,100
ASHOKLEY.NS,SELL,153.61,-8.28,-8.46,2.1,,,163.65,128.5,2.5,LOW,100
SUZLON.NS,HOLD,52.57,9.37,-3.22,2.07,,,50.1,55.86,1.33,LOW,100
ABCAPITAL.NS,HOLD,353.1,5.82,-4.39,2.0,,,336.37,375.41,1.33,LOW,100
PAYTM.NS,BUY,1153.5,5.76,3.86,2.58,1130.43,1176.57,1067.54,1368.39,2.5,LOW,100
IOB.NS,SELL,33.49,-1.1,-4.78,0.85,,,34.64,30.61,2.5,LOW,100
OFSS.NS,BUY,9703.5,24.61,2.96,2.45,9509.43,9897.57,9176.29,11021.51,2.5,LOW,100
LENSKART.NS,SELL,486.85,-4.38,-3.26,1.68,,,519.09,406.26,2.5,LOW,100
GVT&D.NS,BUY,4679.4,14.17,2.55,2.84,4585.81,4772.99,4281.97,5672.97,2.5,LOW,100
RVNL.NS,SELL,269.6,-4.53,-11.64,1.57,,,286.24,228.01,2.5,LOW,100
PRESTIGE.NS,HOLD,1387.8,4.57,-4.63,2.12,,,1313.72,1486.57,1.33,LOW,100
LLOYDSME.NS,HOLD,1654.9,9.78,-6.21,1.49,,,1566.52,1772.74,1.33,LOW,100
UNOMINDA.NS,SELL,1056.4,-3.16,-6.34,1.99,,,1137.89,852.69,2.5,LOW,100
FORTIS.NS,BUY,974.6,9.74,1.85,1.43,955.11,994.09,930.05,1085.97,2.5,LOW,80
NYKAA.NS,HOLD,273.3,6.29,0.35,1.44,,,262.36,287.89,1.33,LOW,80
OIL.NS,BUY,504.4,5.61,12.03,2.72,494.31,514.49,473.04,582.81,2.5,LOW,100
ATGL.NS,HOLD,610.6,5.19,-6.21,1.97,,,576.56,655.99,1.33,LOW,100
COROMANDEL.NS,SELL,1871.6,-5.62,-7.26,1.4,,,1994.49,1564.39,2.5,LOW,100
GICRE.NS,HOLD,386.4,0.64,-3.39,1.43,,,372.73,404.63,1.33,LOW,80
YESBANK.NS,HOLD,22.0,10.9,-0.59,2.19,,,20.94,23.41,1.33,LOW,80
VMM.NS,HOLD,122.14,5.83,-1.66,1.45,,,117.09,128.88,1.33,LOW,80
TORNTPOWER.NS,SELL,1512.6,-1.13,-12.77,3.22,,,1631.67,1214.92,2.5,LOW,100
AUROPHARMA.NS,BUY,1517.5,10.41,2.26,1.42,1487.15,1547.85,1452.76,1679.36,2.5,LOW,100
NMDC.NS,HOLD,88.48,4.44,-0.78,1.82,,,84.84,93.33,1.33,LOW,80
ALKEM.NS,HOLD,5436.5,0.25,-2.17,1.78,,,5246.11,5690.36,1.33,LOW,80
BERGEPAINT.NS,BUY,508.45,11.35,6.27,2.57,498.28,518.62,468.77,607.65,2.5,LOW,100
MRF.NS,SELL,127125.0,-3.48,-2.46,1.06,,,132210.71,114410.71,2.5,LOW,100
PATANJALI.NS,HOLD,467.15,-0.15,1.54,1.35,,,451.12,488.53,1.33,LOW,60
GODREJPROP.NS,HOLD,1719.4,1.32,-7.92,2.46,,,1622.43,1848.7,1.33,LOW,100
HDBFS.NS,HOLD,673.4,3.76,-1.75,1.34,,,653.56,699.86,1.33,LOW,80
LTF.NS,HOLD,275.65,0.43,-8.21,1.73,,,263.06,292.44,1.33,LOW,80
JSWINFRA.NS,HOLD,265.45,0.48,-5.6,1.98,,,252.35,282.92,1.33,LOW,80
SCHAEFFLER.NS,HOLD,4014.9,-0.4,-4.26,1.64,,,3852.41,4231.56,1.33,LOW,80
INDUSINDBK.NS,HOLD,897.15,4.48,-5.24,2.27,,,863.0,942.69,1.33,LOW,100
JSL.NS,SELL,736.95,-1.36,-3.83,1.28,,,778.22,633.77,2.5,LOW,100
AUBANK.NS,HOLD,974.0,1.11,-4.88,1.32,,,941.07,1017.9,1.33,LOW,100
COLPAL.NS,BUY,2185.4,7.27,1.31,1.38,2141.69,2229.11,2098.41,2402.86,2.5,LOW,80
OBEROIRLTY.NS,HOLD,1626.7,2.57,-2.67,1.48,,,1557.44,1719.05,1.33,LOW,100
BHARATFORG.NS,HOLD,1888.2,3.59,0.77,2.11,,,1786.76,2023.46,1.33,LOW,80
FACT.NS,HOLD,867.3,2.32,-5.21,1.41,,,831.44,915.11,1.33,LOW,100
COFORGE.NS,BUY,1402.3,15.41,9.52,3.74,1374.25,1430.35,1287.49,1689.34,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1745.3,3.67,-5.1,1.57,,,1666.27,1850.67,1.33,LOW,100
BANKINDIA.NS,SELL,139.17,-4.4,-2.23,1.7,,,146.54,120.75,2.5,LOW,100
TIINDIA.NS,BUY,2970.9,7.52,1.85,2.11,2911.48,3030.32,2754.94,3510.79,2.5,LOW,80
IRCTC.NS,SELL,527.85,-1.99,-7.84,1.55,,,554.11,462.19,2.5,LOW,100
BDL.NS,SELL,1303.8,-1.44,-6.97,2.14,,,1391.87,1083.62,2.5,LOW,100
UPL.NS,HOLD,634.35,0.35,-3.89,2.01,,,607.06,670.74,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,68.21,3.0,-1.98,1.68,,,65.82,71.39,1.33,LOW,80
PIIND.NS,SELL,2901.2,-2.79,-5.53,1.98,,,3079.01,2456.66,2.5,LOW,100
MOTILALOFS.NS,HOLD,846.45,10.96,-4.0,2.02,,,808.35,897.25,1.33,LOW,100
GLENMARK.NS,HOLD,2379.0,5.86,0.06,1.91,,,2285.16,2504.11,1.33,LOW,80
MFSL.NS,HOLD,1625.4,0.15,-1.66,1.77,,,1558.86,1714.11,1.33,LOW,60
SAIL.NS,BUY,199.04,17.19,6.99,3.61,195.06,203.02,184.87,234.46,2.5,LOW,100
FEDERALBNK.NS,HOLD,289.9,3.21,-1.06,1.17,,,280.08,302.99,1.33,LOW,80
NAM-INDIA.NS,HOLD,1103.0,15.62,0.8,2.47,,,1051.63,1171.49,1.33,LOW,80
MPHASIS.NS,HOLD,2228.0,0.4,0.43,2.13,,,2127.33,2362.23,1.33,LOW,60
KALYANKJIL.NS,SELL,343.55,-13.67,-17.35,2.8,,,372.72,270.62,2.5,LOW,100
LINDEINDIA.NS,HOLD,7256.5,0.55,-4.2,1.56,,,6906.25,7723.5,1.33,LOW,80
SUNDARMFIN.NS,SELL,4480.6,-6.64,-4.66,1.51,,,4736.94,3839.74,2.5,LOW,100
SUPREMEIND.NS,SELL,3467.7,-6.85,-6.52,1.03,,,3619.11,3089.16,2.5,LOW,100
BIOCON.NS,BUY,432.7,15.37,13.69,1.7,424.05,441.35,407.48,495.75,2.5,LOW,100
TATACOMM.NS,BUY,1775.6,17.26,11.6,2.8,1740.09,1811.11,1665.6,2050.6,2.5,LOW,100
LAURUSLABS.NS,BUY,1361.1,22.79,15.7,1.87,1333.88,1388.32,1292.55,1532.49,2.5,LOW,100
AIIL.NS,BUY,527.2,12.06,7.58,2.8,516.66,537.74,484.06,635.04,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2305.3,8.24,-0.12,2.66,,,2159.43,2499.8,1.33,LOW,80
JKCEMENT.NS,HOLD,5344.5,-0.38,-3.21,1.99,,,5128.55,5632.43,1.33,LOW,80
UBL.NS,SELL,1348.8,-10.43,-4.53,0.9,,,1410.69,1194.09,2.5,LOW,100
APLAPOLLO.NS,SELL,1857.1,-5.88,-3.01,1.75,,,1962.04,1594.74,2.5,LOW,100
PAGEIND.NS,BUY,38285.0,9.74,1.98,1.61,37519.3,39050.7,36370.71,43070.71,2.5,LOW,80
GLAXO.NS,SELL,2346.8,-2.29,-3.16,1.36,,,2473.74,2029.44,2.5,LOW,100
BALKRISIND.NS,SELL,2155.0,-1.86,-3.38,1.97,,,2300.14,1792.14,2.5,LOW,100
ITCHOTELS.NS,SELL,154.5,-1.08,-7.03,1.84,,,163.28,132.55,2.5,LOW,100
COCHINSHIP.NS,HOLD,1507.8,-0.16,-13.99,2.92,,,1411.48,1636.23,1.33,LOW,80
PREMIERENE.NS,HOLD,992.4,5.67,-3.86,1.32,,,952.42,1045.7,1.33,LOW,100
HEXT.NS,BUY,502.9,10.78,9.2,2.27,492.84,512.96,464.19,599.68,2.5,LOW,100
LTTS.NS,HOLD,3580.6,4.33,-5.89,2.31,,,3412.39,3804.89,1.33,LOW,100
VOLTAS.NS,SELL,1295.8,-5.18,-6.07,2.6,,,1390.6,1058.8,2.5,LOW,100
HUDCO.NS,HOLD,205.93,6.46,-7.41,2.56,,,193.02,223.15,1.33,LOW,100
360ONE.NS,BUY,1107.4,6.52,2.15,1.45,1085.25,1129.55,1043.6,1266.9,2.5,LOW,100
MAHABANK.NS,HOLD,78.75,8.61,-5.84,2.11,,,75.17,83.52,1.33,LOW,100
PGHH.NS,SELL,9621.0,-3.64,-3.36,0.99,,,10013.5,8639.75,2.5,LOW,100
PETRONET.NS,SELL,264.65,-2.63,-6.58,1.35,,,278.17,230.85,2.5,LOW,100
IREDA.NS,HOLD,126.77,1.73,-7.07,1.59,,,121.64,133.6,1.33,LOW,100
ANTHEM.NS,BUY,780.5,8.84,1.53,1.75,764.89,796.11,730.14,906.39,2.5,LOW,80
CONCOR.NS,HOLD,504.15,3.88,-3.82,1.42,,,488.02,525.66,1.33,LOW,100
M&MFIN.NS,SELL,309.0,-1.32,-5.61,3.03,,,331.16,253.59,2.5,LOW,100
NATIONALUM.NS,HOLD,402.4,0.07,-0.53,2.38,,,384.56,426.19,1.33,LOW,60
DALBHARAT.NS,SELL,1706.8,-8.98,-13.56,2.26,,,1826.11,1408.51,2.5,LOW,100
JUBLFOOD.NS,HOLD,472.55,2.05,0.28,1.79,,,450.2,502.35,1.33,LOW,80
ESCORTS.NS,SELL,2895.6,-6.98,-12.71,2.23,,,3087.67,2415.42,2.5,LOW,100
RADICO.NS,BUY,3565.9,16.82,6.22,1.68,3494.58,3637.22,3363.63,4071.58,2.5,LOW,100
KAYNES.NS,SELL,3001.0,-22.02,-30.3,5.11,,,3414.29,1967.79,2.5,LOW,100
FLUOROCHEM.NS,HOLD,3750.8,10.71,-1.57,2.06,,,3582.75,3974.87,1.33,LOW,80
ENDURANCE.NS,BUY,2552.3,6.8,8.41,2.52,2501.25,2603.35,2353.69,3048.84,2.5,LOW,100
KEI.NS,HOLD,5119.8,10.35,-0.56,1.84,,,4819.65,5520.0,1.33,LOW,80
ASTRAL.NS,SELL,1443.7,-8.84,-8.4,1.91,,,1536.21,1212.41,2.5,LOW,100
THERMAX.NS,BUY,4415.1,16.86,8.3,3.31,4326.8,4503.4,4035.01,5365.31,2.5,LOW,100
PWL.NS,HOLD,109.85,10.46,-0.08,2.2,,,102.57,119.56,1.33,LOW,80
UCOBANK.NS,SELL,24.53,-3.32,-9.05,1.32,,,25.57,21.92,2.5,LOW,100
BLUESTARCO.NS,SELL,1678.1,-4.26,-7.11,2.26,,,1781.39,1419.89,2.5,LOW,100
NH.NS,BUY,1902.4,8.48,3.37,1.79,1864.35,1940.45,1792.33,2177.58,2.5,LOW,100
TATAINVEST.NS,HOLD,662.1,0.35,-8.87,1.58,,,635.45,697.63,1.33,LOW,80
GODREJIND.NS,BUY,1124.15,19.09,9.95,5.46,1101.67,1146.63,982.78,1477.58,2.5,LOW,100
POONAWALLA.NS,SELL,400.1,-3.11,-11.42,2.17,,,430.65,323.73,2.5,LOW,100
CRISIL.NS,BUY,4213.7,2.95,1.4,1.28,4129.43,4297.97,4028.96,4675.56,2.5,LOW,80
KPRMILL.NS,HOLD,958.55,7.82,0.34,1.88,,,916.99,1013.96,1.33,LOW,80
CHOLAHLDNG.NS,HOLD,1631.3,4.25,-5.86,2.25,,,1535.03,1759.66,1.33,LOW,100
3MINDIA.NS,SELL,31140.0,-2.85,-4.26,1.56,,,32715.71,27200.71,2.5,LOW,100
IPCALAB.NS,BUY,1646.6,7.68,5.25,1.58,1613.67,1679.53,1550.76,1886.21,2.5,LOW,100
PIRAMALFIN.NS,HOLD,1924.1,5.07,0.44,2.91,,,1822.13,2060.06,1.33,LOW,80
APARINDS.NS,BUY,12676.0,13.87,2.36,2.59,12422.48,12929.52,11790.57,14889.57,2.5,LOW,100
SJVN.NS,HOLD,73.58,-0.02,-7.96,2.18,,,70.07,78.26,1.33,LOW,80
MEDANTA.NS,BUY,1240.1,12.56,4.95,2.34,1215.3,1264.9,1154.44,1454.24,2.5,LOW,100
ACC.NS,SELL,1351.6,-3.03,-4.41,1.14,,,1412.56,1199.21,2.5,LOW,100
TATAELXSI.NS,SELL,4175.1,-1.92,-2.48,1.49,,,4357.9,3718.1,2.5,LOW,100
NLCINDIA.NS,BUY,354.65,21.06,10.04,4.15,347.56,361.74,320.31,440.49,2.5,LOW,100
AWL.NS,HOLD,196.73,4.03,-5.33,2.14,,,187.4,209.17,1.33,LOW,100
