Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
TCS.NS,SELL,2464.9,downtrend,20.86,-124.57,2642.13,,3065.66,63.72,,,2592.34,2146.29,2.5,ELEVATED,84,0,3
SAGILITY.NS,SELL,39.79,downtrend,27.66,-2.62,42.94,,46.1,2.17,,,44.12,28.95,2.5,LOW,81,0,3
IKS.NS,SELL,1376.4,downtrend,25.17,-81.74,1490.44,,1594.76,60.75,,,1497.9,1072.65,2.5,ELEVATED,82,0,3
ADANIENT.NS,SELL,1974.7,downtrend,22.37,-41.92,2141.17,,2364.18,59.5,,,2093.7,1677.2,2.5,ELEVATED,83,0,3
NESTLEIND.NS,HOLD,1233.7,weak_trend,31.54,-14.08,1282.45,,1223.92,26.74,,,1193.59,1287.19,1.33,ELEVATED,40,1,2
EXIDEIND.NS,SELL,311.5,downtrend,30.18,-7.0,330.24,,374.85,9.05,,,329.59,266.27,2.5,LOW,79,0,3
SCI.NS,HOLD,240.05,weak_trend,32.38,1.4,256.87,,221.04,11.89,,,222.21,263.83,1.33,LOW,40,0,3
CONCORDBIO.NS,SELL,1158.4,downtrend,51.12,-12.45,1177.73,,1535.23,63.41,,,1285.23,841.33,2.5,ELEVATED,69,1,2
SBILIFE.NS,HOLD,1938.6,weak_trend,35.26,-24.96,2017.6,,1909.67,53.35,,,1858.57,2045.31,1.33,ELEVATED,40,0,3
AUBANK.NS,HOLD,918.4,weak_trend,29.55,-14.73,978.86,,854.22,34.64,,,866.44,987.68,1.33,ELEVATED,40,0,3
CEATLTD.NS,SELL,3553.3,downtrend,36.58,-112.86,3680.08,,3656.95,159.26,,,3871.83,2756.98,2.5,ELEVATED,76,1,2
GRASIM.NS,SELL,2735.6,downtrend,30.12,-34.84,2827.41,,2781.83,73.45,,,2882.5,2368.35,2.5,ELEVATED,79,1,2
GODREJCP.NS,SELL,1091.4,downtrend,28.24,-24.77,1181.82,,1186.0,31.73,,,1154.86,932.76,2.5,ELEVATED,80,0,3
MAZDOCK.NS,SELL,2436.1,downtrend,52.91,-2.12,2337.72,,2754.07,106.66,,,2649.43,1902.78,2.5,ELEVATED,68,1,2
MGL.NS,SELL,1049.3,downtrend,36.21,-11.4,1129.17,,1241.8,40.96,,,1131.23,844.48,2.5,ELEVATED,76,1,2
ATHERENERG.NS,HOLD,702.0,weak_trend,41.02,2.37,706.74,,551.71,28.03,,,659.95,758.06,1.33,ELEVATED,40,0,3
ABBOTINDIA.NS,SELL,27200.0,downtrend,60.82,-26.79,26749.5,,30094.54,586.07,,,28372.14,24269.64,2.5,ELEVATED,64,1,2
BDL.NS,SELL,1360.0,downtrend,58.49,-5.81,1287.36,,1559.56,54.26,,,1468.53,1088.68,2.5,ELEVATED,65,2,1
GICRE.NS,SELL,366.15,downtrend,34.55,-3.64,380.11,,376.49,9.78,,,385.71,317.24,2.5,LOW,77,0,3
AIAENG.NS,HOLD,3743.1,weak_trend,35.28,-63.85,3837.19,,3497.79,123.92,,,3557.22,3990.94,1.33,ELEVATED,40,0,3
ICICIGI.NS,SELL,1875.2,downtrend,34.56,-4.29,1912.76,,1927.99,43.61,,,1962.43,1657.13,2.5,ELEVATED,77,1,2
DALBHARAT.NS,SELL,1855.9,downtrend,16.87,-69.24,2026.4,,2150.58,57.78,,,1971.46,1567.01,2.5,ELEVATED,86,1,2
COFORGE.NS,SELL,1108.8,downtrend,7.64,-116.05,1265.73,,1702.35,55.76,,,1220.31,830.01,2.5,ELEVATED,91,0,3
VBL.NS,SELL,431.25,downtrend,31.72,-7.88,450.24,,472.24,12.55,,,456.34,368.52,2.5,NORMAL,79,1,2
NATIONALUM.NS,HOLD,397.75,weak_trend,78.09,10.66,363.1,,247.8,14.72,,,375.67,427.19,1.33,NORMAL,40,2,1
ADANIPOWER.NS,HOLD,138.85,weak_trend,35.74,-1.35,141.88,,135.09,4.15,,,132.63,147.15,1.33,LOW,40,0,3
CENTRALBK.NS,SELL,36.61,downtrend,40.0,-0.18,38.04,,37.32,1.29,,,39.19,30.17,2.5,LOW,74,0,3
APLAPOLLO.NS,HOLD,2016.3,weak_trend,22.83,-0.94,2191.28,,1815.11,66.27,,,1916.89,2148.84,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,HOLD,564.5,weak_trend,45.51,-23.92,565.85,,748.93,21.97,,,531.54,608.44,1.33,ELEVATED,40,0,3
SAPPHIRE.NS,SELL,171.01,downtrend,13.64,-10.02,204.94,,277.49,8.37,,,187.74,129.17,2.5,LOW,88,1,2
BHARTIARTL.NS,SELL,1807.0,downtrend,19.71,-45.15,1940.52,,1975.33,49.32,,,1905.64,1560.39,2.5,ELEVATED,85,0,3
BANKBARODA.NS,HOLD,289.3,weak_trend,39.31,-0.84,302.76,,268.24,8.71,,,276.24,306.71,1.33,LOW,40,0,3
NCC.NS,SELL,149.01,downtrend,48.74,-2.05,149.09,,192.39,6.07,,,161.15,118.67,2.5,LOW,70,1,2
KPRMILL.NS,SELL,810.9,downtrend,20.77,-23.16,887.83,,1023.52,31.04,,,872.97,655.72,2.5,ELEVATED,84,0,3
IOB.NS,SELL,33.56,downtrend,28.34,-0.47,35.32,,37.77,1.01,,,35.58,28.51,2.5,LOW,80,0,3
DMART.NS,SELL,3944.8,downtrend,52.79,21.46,3885.18,,4125.61,96.46,,,4137.73,3462.48,2.5,ELEVATED,68,1,2
KEC.NS,SELL,547.75,downtrend,30.4,-26.91,578.95,,778.05,18.95,,,585.65,453.0,2.5,NORMAL,79,1,2
KIRLOSBROS.NS,HOLD,1592.6,weak_trend,44.93,-4.55,1590.38,,1819.37,65.94,,,1493.69,1724.49,1.33,ELEVATED,40,0,3
IDBI.NS,HOLD,99.14,weak_trend,28.66,-0.6,110.5,,97.96,4.38,,,92.56,107.91,1.33,LOW,40,0,3
CDSL.NS,SELL,1219.4,downtrend,27.75,-40.21,1296.34,,1532.53,36.32,,,1292.04,1037.79,2.5,ELEVATED,81,0,3
ADANIPORTS.NS,SELL,1410.8,downtrend,32.83,-15.57,1507.37,,1438.27,50.44,,,1511.67,1158.62,2.5,ELEVATED,78,0,3
PNBHOUSING.NS,SELL,776.5,downtrend,29.8,-26.28,824.45,,916.75,29.42,,,835.34,629.41,2.5,ELEVATED,80,0,3
NIACL.NS,SELL,136.74,downtrend,23.0,-3.84,146.64,,174.75,4.24,,,145.23,115.52,2.5,LOW,83,0,3
GLAXO.NS,SELL,2486.0,downtrend,36.7,-0.21,2576.8,,2762.65,64.06,,,2614.13,2165.68,2.5,ELEVATED,76,0,3
SHREECEM.NS,SELL,23740.0,downtrend,21.53,-720.78,25846.25,,28451.51,766.07,,,25272.14,19909.64,2.5,ELEVATED,84,1,2
KEI.NS,HOLD,4321.0,weak_trend,40.85,75.1,4750.05,,4095.66,213.38,,,4000.93,4747.76,1.33,ELEVATED,40,1,2
MANKIND.NS,SELL,2243.8,downtrend,65.52,29.53,2140.36,,2348.46,64.72,,,2373.24,1920.19,2.5,ELEVATED,62,1,2
IGIL.NS,SELL,327.6,downtrend,42.8,2.76,329.48,,345.09,9.95,,,347.49,277.87,2.5,LOW,73,0,3
TITAN.NS,HOLD,4140.3,weak_trend,41.8,17.2,4244.06,,3756.0,87.82,,,4008.57,4315.94,1.33,ELEVATED,40,0,3
MARUTI.NS,SELL,13497.0,downtrend,28.13,-434.48,14718.95,,14699.71,402.79,,,14302.57,11483.07,2.5,ELEVATED,80,0,3
HDFCLIFE.NS,SELL,647.9,downtrend,16.54,-17.73,703.3,,754.8,15.91,,,679.71,568.36,2.5,NORMAL,86,0,3
INDIAMART.NS,SELL,2130.4,downtrend,43.49,-20.58,2171.05,,2390.72,59.69,,,2249.79,1831.94,2.5,ELEVATED,73,0,3
ONGC.NS,HOLD,270.75,weak_trend,56.96,4.81,273.15,,237.61,9.2,,,256.95,289.15,1.33,LOW,40,0,3
JUBLFOOD.NS,SELL,473.25,downtrend,19.91,-12.06,515.92,,604.3,15.49,,,504.22,395.82,2.5,NORMAL,85,0,3
RKFORGE.NS,HOLD,554.9,weak_trend,51.35,4.76,557.62,,567.55,18.75,,,526.78,592.39,1.33,NORMAL,40,0,3
INDIACEM.NS,SELL,367.65,downtrend,18.43,-19.69,413.12,,392.99,15.55,,,398.76,289.88,2.5,NORMAL,85,0,3
INDGN.NS,SELL,449.6,downtrend,23.61,-9.47,477.26,,540.24,15.27,,,480.14,373.24,2.5,NORMAL,83,0,3
AADHARHFC.NS,SELL,482.35,downtrend,54.71,-0.6,466.59,,486.37,22.0,,,526.36,372.33,2.5,ELEVATED,67,1,2
RELIANCE.NS,HOLD,1390.2,weak_trend,40.33,-13.14,1412.19,,1448.07,37.32,,,1334.22,1464.84,1.33,ELEVATED,40,1,2
ABCAPITAL.NS,HOLD,323.8,weak_trend,33.48,-5.81,340.07,,306.55,12.19,,,305.51,348.19,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1797.1,weak_trend,52.88,75.75,1819.04,,1357.06,60.1,,,1706.95,1917.3,1.33,ELEVATED,40,0,3
UCOBANK.NS,SELL,26.4,downtrend,28.19,-0.59,28.37,,30.16,0.96,,,28.31,21.61,2.5,LOW,80,0,3
NHPC.NS,SELL,73.46,downtrend,37.3,-0.99,74.91,,80.49,1.8,,,77.07,64.44,2.5,LOW,76,0,3
TATACHEM.NS,SELL,688.8,downtrend,49.28,-7.18,704.74,,855.08,17.93,,,724.65,599.17,2.5,NORMAL,70,0,3
NTPC.NS,HOLD,379.9,weak_trend,58.36,6.36,374.2,,334.82,9.74,,,365.29,399.39,1.33,LOW,40,1,2
AMBUJACEM.NS,SELL,457.8,downtrend,18.01,-19.08,501.32,,557.57,13.94,,,485.67,388.12,2.5,NORMAL,85,0,3
YESBANK.NS,SELL,19.53,downtrend,25.36,-0.47,20.62,,21.15,0.47,,,20.47,17.17,2.5,LOW,82,0,3
IOC.NS,HOLD,160.63,weak_trend,31.54,-1.45,174.96,,151.68,5.85,,,151.86,172.32,1.33,LOW,40,0,3
DRREDDY.NS,BUY,1325.5,uptrend,61.97,17.24,1293.01,,1261.85,33.42,1298.99,1352.01,1258.66,1492.61,2.5,ELEVATED,75,3,0
WIPRO.NS,HOLD,202.23,weak_trend,32.13,-9.08,206.1,,240.69,5.07,,,194.63,212.36,1.33,LOW,40,1,2
IRCON.NS,SELL,137.16,downtrend,35.49,-4.89,145.61,,170.44,5.87,,,148.89,107.82,2.5,LOW,77,0,3
RVNL.NS,SELL,277.2,downtrend,32.32,-11.47,303.15,,342.96,12.66,,,302.51,213.91,2.5,NORMAL,78,0,3
RAILTEL.NS,SELL,283.5,downtrend,25.43,-14.51,312.56,,365.08,12.32,,,308.14,221.89,2.5,NORMAL,82,0,3
BEML.NS,SELL,1610.1,downtrend,28.61,-37.4,1686.57,,1979.79,58.22,,,1726.54,1318.99,2.5,ELEVATED,80,0,3
ACC.NS,SELL,1456.4,downtrend,13.71,-56.18,1585.23,,1805.76,32.65,,,1521.7,1293.15,2.5,ELEVATED,88,1,2
ATGL.NS,SELL,566.9,downtrend,59.86,-10.59,513.36,,604.08,18.36,,,603.62,475.1,2.5,NORMAL,65,2,1
THELEELA.NS,HOLD,436.3,weak_trend,45.43,0.38,439.46,,0.0,14.9,,,413.95,466.1,1.33,NORMAL,40,1,2
NUVOCO.NS,SELL,297.65,downtrend,20.41,-14.28,324.74,,381.37,12.34,,,322.33,235.95,2.5,NORMAL,84,1,2
MARICO.NS,HOLD,761.6,weak_trend,38.18,5.15,783.51,,729.15,17.23,,,735.76,796.05,1.33,NORMAL,40,0,3
PNB.NS,HOLD,115.84,weak_trend,28.57,-1.72,124.05,,115.21,3.74,,,110.22,123.33,1.33,LOW,40,0,3
HINDPETRO.NS,SELL,384.25,downtrend,27.14,-15.71,430.17,,429.66,18.62,,,421.5,291.13,2.5,NORMAL,81,1,2
BAJAJFINSV.NS,SELL,1795.3,downtrend,18.82,-44.96,1981.52,,2018.2,48.21,,,1891.71,1554.26,2.5,ELEVATED,85,1,2
DABUR.NS,SELL,471.85,downtrend,32.97,-9.3,504.11,,505.33,12.63,,,497.11,408.69,2.5,NORMAL,78,0,3
FLUOROCHEM.NS,SELL,3245.6,downtrend,38.56,-24.85,3383.91,,3520.04,110.42,,,3466.44,2693.49,2.5,ELEVATED,75,0,3
JIOFIN.NS,SELL,238.7,downtrend,21.96,-8.65,253.46,,298.11,6.48,,,251.65,206.32,2.5,LOW,84,1,2
LICI.NS,SELL,802.4,downtrend,25.56,-10.41,854.65,,885.49,20.38,,,843.16,700.51,2.5,ELEVATED,82,0,3
SHYAMMETL.NS,SELL,785.55,downtrend,25.47,-16.75,845.53,,873.51,28.74,,,843.04,641.84,2.5,ELEVATED,82,0,3
ECLERX.NS,SELL,3114.4,downtrend,25.74,-304.52,3378.62,,4090.9,169.52,,,3453.44,2266.79,2.5,ELEVATED,82,1,2
POWERGRID.NS,SELL,298.8,downtrend,48.22,5.43,298.41,,277.25,7.43,,,313.65,261.67,2.5,LOW,70,1,2
JSL.NS,SELL,736.55,downtrend,45.62,-13.49,766.5,,749.02,31.2,,,798.96,580.53,2.5,ELEVATED,72,0,3
SUNPHARMA.NS,HOLD,1825.9,weak_trend,72.47,31.43,1749.37,,1680.11,33.09,,,1776.27,1892.07,1.33,ELEVATED,40,1,2
GLENMARK.NS,HOLD,2272.7,weak_trend,74.99,51.03,2083.14,,1937.17,61.66,,,2180.21,2396.01,1.33,ELEVATED,40,2,1
HCLTECH.NS,SELL,1350.3,downtrend,25.74,-63.14,1410.19,,1547.09,40.27,,,1430.84,1148.94,2.5,ELEVATED,82,1,2
KOTAKBANK.NS,SELL,383.2,downtrend,26.2,-8.32,414.93,,419.03,9.31,,,401.82,336.65,2.5,LOW,81,1,2
UPL.NS,SELL,625.85,downtrend,23.14,-31.11,675.68,,704.2,25.97,,,677.79,495.99,2.5,ELEVATED,83,0,3
PAGEIND.NS,SELL,31595.0,downtrend,31.93,-718.08,32524.75,,40620.81,770.0,,,33135.0,27745.0,2.5,ELEVATED,79,0,3
ETERNAL.NS,SELL,223.8,downtrend,0.0,-14.45,258.59,,291.32,9.21,,,242.22,177.75,2.5,LOW,95,0,3
