Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
EICHERMOT.NS,HOLD,8018.5,weak_trend,69.03,160.31,7888.37,7565.92,7241.65,133.85,1.67,,,7817.72,8286.2,1.33,LOW,40,1,2
TRENT.NS,HOLD,2942.1,weak_trend,51.24,-3.81,2983.98,3010.03,3103.08,73.81,2.51,,,2831.39,3089.71,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,1038.95,weak_trend,65.71,18.57,1009.69,992.33,947.14,26.58,2.56,,,999.08,1092.11,1.33,NORMAL,40,2,1
DIVISLAB.NS,HOLD,8560.0,weak_trend,71.75,366.52,8154.9,7358.18,6608.52,195.57,2.28,,,8266.64,8951.14,1.33,NORMAL,40,1,2
HDFCLIFE.NS,HOLD,536.3,weak_trend,42.54,-7.43,544.46,560.62,653.44,8.39,1.56,,,523.71,553.09,1.33,LOW,40,0,3
IRFC.NS,SELL,85.18,downtrend,26.8,-1.1,88.14,90.76,104.18,1.27,1.5,,,87.73,78.81,2.5,LOW,81,1,2
ADANIGREEN.NS,HOLD,1293.0,weak_trend,33.42,-41.52,1361.65,1456.16,1163.81,35.18,2.72,,,1240.23,1363.36,1.33,NORMAL,40,0,3
VBL.NS,HOLD,431.85,weak_trend,34.99,-10.69,442.95,476.02,471.81,8.64,2.0,,,418.89,449.13,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,4361.1,weak_trend,66.21,174.22,4237.51,3803.63,3647.25,86.31,1.98,,,4231.63,4533.73,1.33,LOW,40,1,2
PIDILITIND.NS,HOLD,1674.0,weak_trend,62.57,29.1,1643.04,1598.86,1480.23,29.79,1.78,,,1629.32,1733.57,1.33,LOW,40,2,1
BPCL.NS,SELL,307.0,downtrend,41.29,0.25,317.79,312.12,328.76,6.26,2.04,,,319.53,275.68,2.5,NORMAL,74,0,3
TECHM.NS,HOLD,1592.0,weak_trend,33.1,32.16,1623.14,1505.51,1471.69,35.44,2.23,,,1538.84,1662.89,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,HOLD,11254.0,weak_trend,61.84,218.06,11158.7,10735.73,10664.98,227.93,2.03,,,10912.11,11709.86,1.33,NORMAL,40,1,2
BRITANNIA.NS,HOLD,5453.0,weak_trend,51.28,61.53,5471.29,5313.78,5587.97,109.39,2.01,,,5288.91,5671.79,1.33,NORMAL,40,0,3
AMBUJACEM.NS,SELL,407.5,downtrend,30.43,-4.84,427.54,427.25,478.12,8.48,2.08,,,424.45,365.12,2.5,NORMAL,79,0,3
TATACAP.NS,HOLD,365.55,weak_trend,53.75,3.53,362.2,355.15,335.2,9.42,2.58,,,351.42,384.39,1.33,NORMAL,40,1,2
BANKBARODA.NS,SELL,245.0,downtrend,55.25,-1.89,245.84,256.68,271.18,4.2,1.71,,,253.4,224.0,2.5,LOW,67,1,2
CHOLAFIN.NS,HOLD,1873.5,weak_trend,62.32,34.4,1852.82,1785.38,1668.91,45.96,2.45,,,1804.55,1965.43,1.33,NORMAL,40,1,2
SHRIRAMFIN.NS,HOLD,1106.0,weak_trend,67.1,23.49,1088.0,1047.62,972.13,26.33,2.38,,,1066.51,1158.66,1.33,NORMAL,40,1,2
PNB.NS,HOLD,117.48,weak_trend,69.31,2.44,114.11,109.8,112.67,2.07,1.76,,,114.38,121.62,1.33,LOW,40,2,1
PFC.NS,SELL,374.45,downtrend,10.6,-10.72,403.49,411.92,397.25,8.65,2.31,,,391.76,331.18,2.5,NORMAL,89,0,3
SOLARINDS.NS,BUY,19721.0,uptrend,69.07,466.58,18931.99,18355.73,15176.98,587.5,2.98,19326.58,20115.42,18546.0,22658.5,2.5,NORMAL,79,3,0
MUTHOOTFIN.NS,SELL,2859.0,downtrend,37.0,-47.04,2933.91,3011.95,3397.86,91.03,3.18,,,3041.06,2403.86,2.5,NORMAL,76,0,3
TATAPOWER.NS,SELL,378.9,downtrend,55.15,-0.64,379.25,383.38,388.43,5.34,1.41,,,389.57,352.22,2.5,LOW,67,1,2
CIPLA.NS,HOLD,1431.1,weak_trend,29.11,4.07,1449.29,1433.34,1388.78,19.08,1.33,,,1402.48,1469.26,1.33,LOW,40,0,3
TORNTPHARM.NS,HOLD,5013.0,weak_trend,59.06,30.23,4955.62,4799.54,4246.09,118.61,2.37,,,4835.08,5250.23,1.33,NORMAL,40,1,2
GODREJCP.NS,SELL,930.0,downtrend,25.22,-33.03,1017.98,1032.04,1091.38,30.03,3.23,,,990.05,779.87,2.5,NORMAL,82,0,3
LODHA.NS,HOLD,1210.0,weak_trend,33.55,30.17,1226.41,1099.5,1014.52,34.99,2.89,,,1157.51,1279.98,1.33,NORMAL,40,0,3
HDFCAMC.NS,SELL,2551.7,downtrend,50.79,-27.4,2537.64,2611.58,2581.27,50.57,1.98,,,2652.84,2298.84,2.5,LOW,69,1,2
GAIL.NS,HOLD,172.5,weak_trend,48.41,0.21,174.63,173.79,165.25,4.36,2.53,,,165.95,181.23,1.33,NORMAL,40,0,3
CANBK.NS,SELL,129.08,downtrend,64.51,0.86,128.38,128.49,136.03,2.6,2.02,,,134.28,116.07,2.5,NORMAL,62,1,2
MAXHEALTH.NS,SELL,997.0,downtrend,12.54,-23.05,1063.6,1079.07,1047.53,30.31,3.04,,,1057.61,845.46,2.5,NORMAL,88,0,3
ENRIN.NS,HOLD,3593.2,weak_trend,73.82,48.16,3382.79,3482.34,3076.42,134.22,3.74,,,3391.87,3861.64,1.33,NORMAL,40,1,2
SIEMENS.NS,HOLD,3898.9,weak_trend,67.86,85.26,3854.34,3690.65,3385.68,108.64,2.79,,,3735.95,4116.17,1.33,NORMAL,40,1,2
MAZDOCK.NS,HOLD,2559.18,weak_trend,80.07,47.27,2444.81,2446.08,2473.16,69.9,2.73,,,2454.33,2698.98,1.33,NORMAL,40,1,2
BOSCHLTD.NS,HOLD,48730.0,weak_trend,86.2,1820.17,43223.29,41446.55,37093.97,1177.64,2.42,,,46963.55,51085.27,1.33,NORMAL,40,2,1
ABB.NS,HOLD,7430.0,weak_trend,62.86,133.98,7485.63,7157.19,6138.96,190.33,2.56,,,7144.5,7810.67,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,170.29,weak_trend,81.42,6.63,158.32,150.34,128.15,5.02,2.95,,,162.75,180.34,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5220.0,weak_trend,39.6,-53.83,5443.85,5524.55,4871.65,135.79,2.6,,,5016.32,5491.57,1.33,NORMAL,40,0,3
TATACONSUM.NS,SELL,1061.6,downtrend,41.66,-8.33,1088.84,1098.74,1131.0,21.79,2.05,,,1105.17,952.67,2.5,NORMAL,74,0,3
LGEINDIA.NS,BUY,1645.1,uptrend,66.29,27.68,1571.5,1566.45,1543.14,50.22,3.05,1612.2,1678.0,1544.66,1896.21,2.5,NORMAL,78,3,0
POLYCAB.NS,HOLD,9139.0,weak_trend,50.57,-11.76,9118.02,9389.82,8191.14,181.04,1.98,,,8867.45,9501.07,1.33,LOW,40,2,1
CGPOWER.NS,HOLD,863.05,weak_trend,57.37,-3.86,871.49,906.78,767.13,22.7,2.63,,,829.0,908.45,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,186.9,weak_trend,78.23,4.97,178.28,171.9,166.17,4.51,2.41,,,180.13,195.92,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1540.7,weak_trend,25.28,-10.6,1634.05,1598.9,1221.99,46.23,3.0,,,1471.36,1633.16,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8817.0,weak_trend,46.34,9.36,8858.93,8742.6,7809.17,198.43,2.25,,,8519.36,9213.85,1.33,NORMAL,40,1,2
INDHOTEL.NS,HOLD,723.35,weak_trend,39.77,-0.53,732.08,723.36,685.88,12.68,1.75,,,704.33,748.71,1.33,LOW,40,0,3
HEROMOTOCO.NS,HOLD,5709.5,weak_trend,73.13,221.1,5492.16,5105.31,5296.81,144.26,2.53,,,5493.1,5998.03,1.33,NORMAL,40,1,2
DRREDDY.NS,SELL,1170.0,downtrend,57.95,-14.12,1171.09,1240.78,1250.77,21.98,1.88,,,1213.96,1060.11,2.5,LOW,66,1,2
SHREECEM.NS,SELL,24725.0,downtrend,27.52,-356.67,26144.5,25884.69,25728.14,631.43,2.55,,,25987.86,21567.86,2.5,NORMAL,81,1,2
JINDALSTEL.NS,SELL,1115.0,downtrend,55.39,9.37,1094.25,1080.25,1123.47,22.54,2.02,,,1160.07,1002.32,2.5,NORMAL,67,2,1
IDBI.NS,SELL,80.72,downtrend,24.32,-0.5,83.78,83.33,89.45,1.31,1.63,,,83.35,74.16,2.5,LOW,82,0,3
SWIGGY.NS,SELL,274.0,downtrend,37.09,3.38,277.87,264.9,309.59,9.97,3.64,,,293.93,224.17,2.5,NORMAL,76,0,3
BSE.NS,HOLD,3352.0,weak_trend,40.35,-92.29,3506.54,3715.69,3233.17,113.43,3.38,,,3181.86,3578.86,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2394.0,weak_trend,25.14,-29.57,2469.29,2476.04,2275.87,55.32,2.31,,,2311.02,2504.64,1.33,NORMAL,40,0,3
INDIANB.NS,HOLD,873.15,weak_trend,68.65,13.94,859.54,843.7,848.31,19.98,2.29,,,843.18,913.11,1.33,NORMAL,40,2,1
INDUSTOWER.NS,SELL,372.4,downtrend,50.23,-2.1,375.6,382.88,402.69,8.34,2.24,,,389.08,330.7,2.5,NORMAL,69,1,2
UNITDSPR.NS,HOLD,1520.9,weak_trend,53.26,38.69,1500.7,1400.8,1359.08,27.11,1.78,,,1480.23,1575.13,1.33,LOW,40,1,2
GMRAIRPORT.NS,HOLD,102.5,weak_trend,34.01,-1.8,105.49,108.13,100.46,2.42,2.36,,,98.87,107.34,1.33,NORMAL,40,1,2
RECLTD.NS,SELL,337.0,downtrend,24.61,-4.42,354.5,353.06,345.55,7.72,2.29,,,352.44,298.4,2.5,NORMAL,82,0,3
ZYDUSLIFE.NS,HOLD,1115.6,weak_trend,53.22,6.91,1130.78,1120.45,977.94,32.73,2.93,,,1066.51,1181.06,1.33,NORMAL,40,0,3
ICICIGI.NS,HOLD,1623.8,weak_trend,37.3,-27.15,1643.8,1722.45,1837.06,39.09,2.41,,,1565.17,1701.97,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,14462.0,weak_trend,52.76,238.4,14069.0,13266.18,12204.03,386.79,2.67,,,13881.82,15235.57,1.33,NORMAL,40,2,1
IDEA.NS,HOLD,14.07,weak_trend,70.0,0.07,13.2,13.83,11.63,0.44,3.15,,,13.4,14.96,1.33,NORMAL,40,1,2
HAVELLS.NS,HOLD,1287.0,weak_trend,67.81,23.4,1266.96,1213.06,1305.86,23.69,1.84,,,1251.46,1334.39,1.33,LOW,40,0,3
MARICO.NS,HOLD,841.55,weak_trend,44.74,3.59,859.09,838.66,778.42,17.82,2.12,,,814.82,877.19,1.33,NORMAL,40,0,3
HINDPETRO.NS,SELL,366.45,downtrend,44.83,-1.57,371.87,374.9,393.87,5.94,1.62,,,378.33,336.76,2.5,LOW,72,0,3
WAAREEENER.NS,SELL,2679.0,downtrend,58.43,-37.39,2692.44,2832.77,2978.87,44.56,1.66,,,2768.11,2456.21,2.5,LOW,65,1,2
BAJAJHFL.NS,SELL,85.01,downtrend,37.31,-0.59,85.53,86.43,89.95,1.09,1.28,,,87.19,79.55,2.5,LOW,76,0,3
DABUR.NS,SELL,399.75,downtrend,18.65,-6.36,415.94,422.6,462.65,7.24,1.81,,,414.24,363.54,2.5,LOW,85,0,3
LUPIN.NS,SELL,2225.0,downtrend,15.26,-45.61,2342.82,2371.38,2235.55,49.18,2.21,,,2323.36,1979.11,2.5,NORMAL,87,0,3
JSWENERGY.NS,HOLD,548.1,weak_trend,52.25,-0.16,558.56,560.37,519.23,11.19,2.04,,,531.32,570.47,1.33,NORMAL,40,0,3
ICICIPRULI.NS,SELL,499.5,downtrend,41.05,-0.11,507.43,499.76,571.44,10.84,2.17,,,521.19,445.29,2.5,NORMAL,74,0,3
PERSISTENT.NS,HOLD,5442.5,weak_trend,51.02,135.43,5417.83,5070.92,5448.71,144.34,2.65,,,5226.0,5731.17,1.33,NORMAL,40,0,3
BHARTIHEXA.NS,HOLD,1600.4,weak_trend,46.3,9.42,1583.32,1532.78,1598.42,56.32,3.52,,,1515.92,1713.03,1.33,NORMAL,40,1,2
NAUKRI.NS,HOLD,1378.4,weak_trend,70.4,59.65,1274.35,1152.24,1147.57,41.53,3.01,,,1316.11,1461.46,1.33,NORMAL,40,1,2
SRF.NS,SELL,2630.0,downtrend,49.67,-34.34,2662.32,2706.76,2742.71,43.99,1.67,,,2717.97,2410.07,2.5,LOW,70,0,3
BHEL.NS,HOLD,419.8,weak_trend,61.13,5.26,413.35,404.47,324.77,10.95,2.61,,,403.37,441.7,1.33,NORMAL,40,2,1
POWERINDIA.NS,BUY,33800.0,uptrend,59.88,592.95,33206.75,33585.5,26818.06,1176.43,3.48,33124.0,34476.0,31447.14,39682.14,2.5,NORMAL,74,3,0
NTPCGREEN.NS,SELL,91.7,downtrend,59.96,-0.63,92.21,93.95,96.22,1.29,1.41,,,94.28,85.25,2.5,LOW,65,1,2
NHPC.NS,SELL,76.17,downtrend,40.49,-0.57,77.85,77.91,77.6,1.47,1.93,,,79.12,68.8,2.5,LOW,74,0,3
POLICYBZR.NS,HOLD,1782.1,weak_trend,75.6,43.61,1646.06,1618.08,1649.86,51.89,2.91,,,1704.26,1885.89,1.33,NORMAL,40,2,1
SBICARD.NS,SELL,623.65,downtrend,34.75,0.18,647.15,626.88,722.63,14.3,2.29,,,652.26,552.13,2.5,NORMAL,77,1,2
ASHOKLEY.NS,HOLD,173.1,weak_trend,66.65,4.61,168.75,161.58,167.3,5.3,3.06,,,165.16,183.69,1.33,NORMAL,40,2,1
SUZLON.NS,HOLD,46.77,weak_trend,45.32,-1.47,48.49,52.81,50.94,1.07,2.29,,,45.16,48.92,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,396.0,weak_trend,51.19,1.56,405.19,396.11,356.55,11.03,2.79,,,379.45,418.06,1.33,NORMAL,40,0,3
PAYTM.NS,HOLD,1583.5,weak_trend,76.24,89.24,1450.78,1293.0,1213.07,57.74,3.65,,,1496.9,1698.97,1.33,NORMAL,40,2,1
IOB.NS,SELL,33.27,downtrend,42.28,-0.14,34.04,34.13,35.09,0.58,1.74,,,34.43,30.37,2.5,LOW,73,0,3
OFSS.NS,HOLD,11774.0,weak_trend,65.58,206.43,11489.85,10953.4,8593.82,307.86,2.61,,,11312.21,12389.71,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4100.0,weak_trend,44.46,-84.97,4280.73,4604.73,3871.16,157.27,3.84,,,3864.09,4414.54,1.33,NORMAL,40,0,3
RVNL.NS,SELL,223.5,downtrend,51.99,-1.45,226.96,231.0,284.21,5.03,2.25,,,233.57,198.33,2.5,NORMAL,69,1,2
PRESTIGE.NS,HOLD,1590.0,weak_trend,36.43,-4.0,1616.43,1582.8,1507.6,53.82,3.38,,,1509.27,1697.64,1.33,NORMAL,40,0,3
LLOYDSME.NS,HOLD,1919.0,weak_trend,38.59,14.92,1993.93,1867.81,1504.36,58.77,3.06,,,1830.84,2036.54,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1272.0,weak_trend,73.35,32.67,1222.28,1162.36,1170.62,30.86,2.43,,,1225.7,1333.73,1.33,NORMAL,40,1,2
FORTIS.NS,SELL,911.3,downtrend,38.7,-12.04,934.78,954.56,918.44,26.34,2.89,,,963.99,779.59,2.5,NORMAL,75,1,2
NYKAA.NS,HOLD,320.6,weak_trend,42.35,3.25,329.65,312.72,272.13,8.38,2.61,,,308.03,337.36,1.33,NORMAL,40,0,3
OIL.NS,HOLD,474.85,weak_trend,60.75,9.59,458.25,437.89,449.86,12.89,2.71,,,455.52,500.63,1.33,NORMAL,40,2,1
ATGL.NS,BUY,664.25,uptrend,59.7,-10.65,657.29,694.23,613.32,14.89,2.24,650.97,677.53,634.48,738.68,2.5,NORMAL,74,3,0
COROMANDEL.NS,HOLD,2062.7,weak_trend,55.28,18.9,2065.51,2026.6,2104.67,45.3,2.2,,,1994.75,2153.3,1.33,NORMAL,40,0,3
GICRE.NS,SELL,359.6,downtrend,50.93,-2.01,357.24,362.16,376.33,5.36,1.49,,,370.31,332.81,2.5,LOW,69,2,1
YESBANK.NS,HOLD,22.74,weak_trend,54.2,-0.19,22.82,23.57,21.88,0.32,1.42,,,22.26,23.39,1.33,LOW,40,1,2
VMM.NS,SELL,103.4,downtrend,36.63,-2.44,108.22,113.36,121.37,2.68,2.59,,,108.76,90.0,2.5,NORMAL,76,0,3
TORNTPOWER.NS,SELL,1243.7,downtrend,12.43,-38.12,1359.79,1392.64,1406.47,33.25,2.67,,,1310.2,1077.45,2.5,NORMAL,88,1,2
AUROPHARMA.NS,HOLD,1624.5,weak_trend,55.53,26.24,1602.84,1553.31,1340.71,40.27,2.48,,,1564.09,1705.04,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,83.35,weak_trend,42.27,-0.24,84.69,85.52,82.08,1.88,2.26,,,80.52,87.12,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5475.0,downtrend,41.26,-32.99,5581.79,5513.91,5514.4,142.01,2.59,,,5759.02,4764.96,2.5,NORMAL,74,0,3
BERGEPAINT.NS,HOLD,541.2,weak_trend,64.95,11.55,521.92,514.66,499.07,18.06,3.34,,,514.11,577.32,1.33,NORMAL,40,2,1
MRF.NS,HOLD,133505.0,weak_trend,51.37,379.22,132985.25,130930.68,138672.75,1850.36,1.39,,,130729.46,137205.71,1.33,LOW,40,0,3
PATANJALI.NS,SELL,351.65,downtrend,59.4,-9.15,351.34,386.0,479.44,9.97,2.84,,,371.6,301.77,2.5,NORMAL,65,1,2
GODREJPROP.NS,HOLD,2007.3,weak_trend,39.32,1.48,2062.02,1982.39,1867.76,62.17,3.1,,,1914.04,2131.64,1.33,NORMAL,40,0,3
HDBFS.NS,SELL,681.1,downtrend,50.08,-6.23,683.6,706.88,700.24,15.58,2.29,,,712.26,603.21,2.5,NORMAL,69,1,2
LTF.NS,HOLD,315.4,weak_trend,54.21,2.61,312.72,306.14,289.78,9.63,3.05,,,300.95,334.66,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,328.65,weak_trend,58.2,4.17,331.41,322.01,281.45,10.3,3.14,,,313.19,349.26,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4073.3,weak_trend,42.19,-15.46,4094.59,4120.19,3987.66,97.51,2.39,,,3927.04,4268.31,1.33,NORMAL,40,1,2
INDUSINDBK.NS,HOLD,1015.0,weak_trend,53.22,10.6,1017.21,973.77,897.42,18.58,1.83,,,987.14,1052.15,1.33,LOW,40,0,3
JSL.NS,HOLD,732.4,weak_trend,54.43,5.61,733.33,713.05,750.78,16.12,2.2,,,708.21,764.65,1.33,NORMAL,40,1,2
AUBANK.NS,HOLD,1075.0,weak_trend,64.44,13.42,1057.75,1042.97,986.03,23.44,2.18,,,1039.85,1121.87,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,1879.6,downtrend,9.03,-33.99,2037.3,2034.25,2068.58,39.76,2.12,,,1959.11,1680.81,2.5,NORMAL,90,1,2
OBEROIRLTY.NS,BUY,1858.0,uptrend,53.19,11.78,1829.89,1792.01,1660.79,51.59,2.78,1820.84,1895.16,1754.83,2115.93,2.5,NORMAL,71,3,0
BHARATFORG.NS,HOLD,2098.9,weak_trend,41.89,-10.49,2152.06,2118.99,1761.31,62.43,2.97,,,2005.26,2223.76,1.33,NORMAL,40,0,3
FACT.NS,SELL,794.85,downtrend,33.42,-12.4,822.01,857.8,849.14,16.37,2.06,,,827.59,713.01,2.5,NORMAL,78,0,3
