Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HINDZINC.NS,HOLD,634.5,weak_trend,59.64,14.92,628.08,576.94,532.64,18.63,2.94,,,606.56,671.75,1.33,NORMAL,40,1,2
JIOFIN.NS,HOLD,240.67,weak_trend,34.23,-1.51,241.41,239.62,281.74,5.44,2.26,,,232.51,251.55,1.33,NORMAL,40,0,3
HYUNDAI.NS,SELL,1880.9,downtrend,59.13,-5.54,1835.21,1846.21,2220.01,54.1,2.88,,,1989.1,1610.4,2.5,NORMAL,65,1,2
GRASIM.NS,HOLD,3171.6,weak_trend,79.81,90.88,2939.18,2781.01,2799.98,75.14,2.37,,,3058.89,3321.89,1.33,NORMAL,40,1,2
SBILIFE.NS,SELL,1901.9,downtrend,66.99,0.62,1851.63,1871.07,1924.22,35.31,1.86,,,1972.51,1725.36,2.5,LOW,61,1,2
VEDL.NS,SELL,332.5,downtrend,63.23,-76.01,358.01,567.9,545.36,12.0,3.61,,,356.49,272.52,2.5,NORMAL,63,1,2
DLF.NS,SELL,592.3,downtrend,48.07,0.75,589.1,570.25,675.08,17.36,2.93,,,627.01,505.51,2.5,NORMAL,70,0,3
EICHERMOT.NS,BUY,7414.0,uptrend,54.71,-24.49,7116.55,7033.59,7007.6,192.21,2.59,7265.72,7562.28,7029.57,8375.07,2.5,NORMAL,72,3,0
TRENT.NS,HOLD,4300.0,weak_trend,59.66,47.03,4170.5,3943.93,4368.23,110.96,2.58,,,4133.55,4521.93,1.33,NORMAL,40,0,3
HINDALCO.NS,BUY,1099.6,uptrend,58.76,24.64,1063.23,998.19,870.22,30.56,2.78,1077.61,1121.59,1038.47,1252.42,2.5,NORMAL,74,3,0
DIVISLAB.NS,HOLD,6756.5,weak_trend,55.63,147.6,6715.45,6350.03,6305.52,156.29,2.31,,,6522.07,7069.07,1.33,NORMAL,40,2,1
HDFCLIFE.NS,SELL,620.0,downtrend,62.83,0.75,605.71,608.51,715.01,13.24,2.13,,,646.47,553.82,2.5,NORMAL,63,1,2
IRFC.NS,SELL,100.45,downtrend,35.21,-0.97,102.01,99.51,113.64,2.36,2.35,,,105.16,88.66,2.5,NORMAL,77,1,2
ADANIGREEN.NS,HOLD,1411.1,weak_trend,60.26,69.64,1337.14,1122.75,1023.97,58.77,4.16,,,1322.94,1528.64,1.33,ELEVATED,40,1,2
VBL.NS,BUY,530.7,uptrend,60.46,15.42,511.65,461.4,468.74,13.63,2.57,520.09,541.31,503.45,598.83,2.5,NORMAL,75,3,0
TVSMOTOR.NS,SELL,3469.5,downtrend,45.91,-54.31,3495.94,3530.2,3538.25,110.5,3.18,,,3690.5,2917.0,2.5,NORMAL,72,0,3
PIDILITIND.NS,HOLD,1477.2,weak_trend,70.52,24.67,1434.35,1383.85,1462.86,39.48,2.67,,,1417.98,1556.16,1.33,NORMAL,40,1,2
BPCL.NS,SELL,308.25,downtrend,55.06,-2.68,297.86,298.5,329.26,10.14,3.29,,,328.54,257.54,2.5,NORMAL,67,2,1
TECHM.NS,HOLD,1435.5,weak_trend,47.64,-4.05,1433.48,1423.34,1488.88,40.54,2.82,,,1374.69,1516.59,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,SELL,10642.0,downtrend,54.93,91.33,10382.95,10002.12,11449.47,333.79,3.14,,,11309.57,8973.07,2.5,NORMAL,67,1,2
BRITANNIA.NS,SELL,5327.0,downtrend,17.7,-96.98,5527.95,5601.95,5836.65,112.5,2.11,,,5552.0,4764.5,2.5,NORMAL,86,0,3
AMBUJACEM.NS,SELL,441.95,downtrend,55.09,-3.2,440.41,437.58,523.72,11.89,2.69,,,465.74,382.49,2.5,NORMAL,67,1,2
BANKBARODA.NS,SELL,272.25,downtrend,58.81,-2.04,264.89,270.12,275.24,6.96,2.56,,,286.16,237.46,2.5,NORMAL,65,1,2
CHOLAFIN.NS,SELL,1591.0,downtrend,41.52,-5.76,1582.71,1531.64,1615.09,47.45,2.98,,,1685.9,1353.75,2.5,NORMAL,74,0,3
SHRIRAMFIN.NS,SELL,961.95,downtrend,49.48,-13.23,951.96,968.78,855.49,29.29,3.04,,,1020.52,815.52,2.5,NORMAL,70,1,2
PNB.NS,HOLD,106.26,weak_trend,46.61,-2.26,105.75,108.62,115.47,2.65,2.49,,,102.29,111.56,1.33,NORMAL,40,0,3
PFC.NS,HOLD,438.9,weak_trend,39.37,-2.52,447.72,434.76,392.98,12.31,2.8,,,420.43,463.52,1.33,NORMAL,40,0,3
SOLARINDS.NS,HOLD,18377.0,weak_trend,77.41,960.59,16572.75,14999.8,13968.76,577.57,3.14,,,17510.64,19532.14,1.33,NORMAL,40,1,2
MUTHOOTFIN.NS,SELL,3354.4,downtrend,45.02,-37.94,3417.72,3388.27,3358.84,108.99,3.25,,,3572.39,2809.44,2.5,NORMAL,72,0,3
TATAPOWER.NS,HOLD,413.55,weak_trend,28.51,-2.8,427.08,413.59,390.46,10.23,2.47,,,398.21,434.01,1.33,NORMAL,40,0,3
CIPLA.NS,SELL,1413.9,downtrend,63.18,34.87,1361.49,1293.67,1436.44,36.04,2.55,,,1485.97,1233.72,2.5,NORMAL,63,1,2
TORNTPHARM.NS,BUY,4572.6,uptrend,68.01,77.82,4361.44,4262.08,3896.14,127.3,2.78,4481.15,4664.05,4318.0,5209.1,2.5,NORMAL,79,3,0
GODREJCP.NS,SELL,1020.4,downtrend,30.22,-14.29,1043.96,1047.6,1141.74,30.24,2.96,,,1080.89,869.18,2.5,NORMAL,79,1,2
LODHA.NS,SELL,906.85,downtrend,49.82,5.87,900.8,843.64,1054.71,33.84,3.73,,,974.53,737.65,2.5,NORMAL,70,0,3
HDFCAMC.NS,SELL,2758.1,downtrend,45.63,18.36,2732.69,2594.56,2689.39,81.16,2.94,,,2920.41,2352.31,2.5,NORMAL,72,1,2
GAIL.NS,HOLD,168.67,weak_trend,57.28,0.8,162.68,155.18,164.93,4.81,2.85,,,161.45,178.3,1.33,NORMAL,40,2,1
CANBK.NS,HOLD,133.7,weak_trend,48.98,-2.39,131.85,134.65,135.59,4.11,3.07,,,127.54,141.91,1.33,NORMAL,40,1,2
MAXHEALTH.NS,HOLD,1000.85,weak_trend,50.09,12.54,1027.64,998.03,1086.27,31.77,3.17,,,953.2,1064.39,1.33,NORMAL,40,1,2
ENRIN.NS,BUY,3462.6,uptrend,63.12,123.36,3262.74,3015.11,3016.39,146.61,4.23,3393.35,3531.85,3169.37,4195.67,2.5,ELEVATED,76,3,0
SIEMENS.NS,HOLD,3667.5,weak_trend,41.97,36.46,3720.66,3480.91,3230.8,145.11,3.96,,,3449.84,3957.71,1.33,NORMAL,40,0,3
MAZDOCK.NS,SELL,2470.2,downtrend,34.18,-24.54,2569.06,2482.97,2578.95,72.44,2.93,,,2615.09,2107.99,2.5,NORMAL,77,0,3
BOSCHLTD.NS,HOLD,36310.0,weak_trend,52.4,202.19,36740.75,34735.8,36883.07,1222.14,3.37,,,34476.79,38754.29,1.33,NORMAL,40,0,3
ABB.NS,HOLD,6755.0,weak_trend,33.75,-61.61,6806.09,6657.86,5599.45,241.0,3.57,,,6393.5,7237.0,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,135.91,weak_trend,71.67,3.54,127.98,121.32,113.54,4.8,3.53,,,128.71,145.51,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5382.0,weak_trend,56.24,88.41,5310.14,5020.98,4399.04,130.79,2.43,,,5185.82,5643.57,1.33,NORMAL,40,1,2
TATACONSUM.NS,HOLD,1187.2,weak_trend,60.07,20.49,1182.73,1118.33,1128.02,32.68,2.75,,,1138.18,1252.55,1.33,NORMAL,40,1,2
POLYCAB.NS,HOLD,9398.5,weak_trend,83.24,364.71,8825.95,8004.45,7600.67,231.29,2.46,,,9051.57,9861.07,1.33,NORMAL,40,1,2
CGPOWER.NS,HOLD,867.9,weak_trend,60.27,22.78,838.97,772.06,711.51,27.66,3.19,,,826.4,923.23,1.33,NORMAL,40,1,2
UNIONBANK.NS,BUY,168.87,uptrend,58.47,-3.88,164.07,173.35,158.88,4.1,2.43,165.49,172.25,160.66,189.39,2.5,NORMAL,74,3,0
ADANIENSOL.NS,HOLD,1463.3,weak_trend,58.22,44.64,1364.95,1204.97,998.87,67.01,4.58,,,1362.79,1597.31,1.33,ELEVATED,40,2,1
APOLLOHOSP.NS,HOLD,8404.0,weak_trend,80.47,172.68,7972.48,7699.42,7520.44,162.43,1.93,,,8160.36,8728.86,1.33,LOW,40,1,2
INDHOTEL.NS,SELL,663.55,downtrend,56.19,4.38,652.01,634.77,701.09,18.66,2.81,,,700.87,570.25,2.5,NORMAL,66,1,2
HEROMOTOCO.NS,SELL,4979.0,downtrend,42.71,-62.34,5084.27,5163.99,5378.87,158.11,3.18,,,5295.21,4188.46,2.5,NORMAL,73,0,3
DRREDDY.NS,BUY,1331.4,uptrend,63.77,13.03,1310.1,1279.16,1260.76,32.94,2.47,1304.77,1358.03,1265.53,1496.08,2.5,NORMAL,76,3,0
SHREECEM.NS,HOLD,25355.0,weak_trend,57.99,31.65,24827.25,24392.8,27010.17,544.29,2.15,,,24538.57,26443.57,1.33,NORMAL,40,0,3
JINDALSTEL.NS,HOLD,1212.3,weak_trend,35.01,-2.66,1235.38,1209.25,1097.91,30.71,2.53,,,1166.24,1273.71,1.33,NORMAL,40,0,3
IDBI.NS,HOLD,73.04,weak_trend,44.73,-1.18,73.67,74.1,92.56,2.07,2.84,,,69.93,77.18,1.33,NORMAL,40,0,3
SWIGGY.NS,SELL,250.05,downtrend,29.87,-7.88,264.84,273.3,358.37,8.28,3.31,,,266.61,208.66,2.5,NORMAL,80,0,3
BSE.NS,HOLD,4291.2,weak_trend,79.83,230.01,3930.12,3429.0,2790.95,128.92,3.0,,,4097.82,4549.04,1.33,NORMAL,40,1,2
MANKIND.NS,HOLD,2457.5,weak_trend,61.67,85.24,2401.23,2218.09,2292.89,91.63,3.73,,,2320.06,2640.76,1.33,NORMAL,40,1,2
INDIANB.NS,HOLD,840.15,weak_trend,47.38,-19.64,839.86,878.84,823.0,21.88,2.6,,,807.33,883.91,1.33,NORMAL,40,1,2
INDUSTOWER.NS,HOLD,438.85,weak_trend,74.85,4.23,416.77,421.14,401.5,11.69,2.66,,,421.32,462.23,1.33,NORMAL,40,1,2
UNITDSPR.NS,HOLD,1293.4,weak_trend,50.83,-7.04,1297.61,1298.2,1348.33,29.09,2.25,,,1249.77,1351.57,1.33,NORMAL,40,0,3
GMRAIRPORT.NS,HOLD,96.9,weak_trend,49.83,0.08,97.03,94.38,95.3,2.73,2.82,,,92.81,102.36,1.33,NORMAL,40,0,3
RECLTD.NS,SELL,342.2,downtrend,35.3,-4.84,349.32,346.01,353.74,8.16,2.38,,,358.52,301.4,2.5,NORMAL,77,0,3
ZYDUSLIFE.NS,HOLD,1072.95,weak_trend,80.46,35.52,963.46,928.03,943.89,32.79,3.06,,,1023.77,1138.53,1.33,NORMAL,40,1,2
ICICIGI.NS,SELL,1854.3,downtrend,60.71,6.5,1804.62,1797.44,1891.16,45.91,2.48,,,1946.13,1624.73,2.5,NORMAL,64,1,2
DIXON.NS,SELL,11824.0,downtrend,57.75,150.7,11129.2,10789.18,13430.0,471.29,3.99,,,12766.57,9467.57,2.5,NORMAL,66,1,2
IDEA.NS,HOLD,14.04,weak_trend,88.76,1.05,12.0,10.32,9.76,0.59,4.2,,,13.15,15.22,1.33,ELEVATED,40,2,1
HAVELLS.NS,SELL,1203.8,downtrend,40.91,-17.92,1221.92,1249.39,1396.26,23.63,1.96,,,1251.06,1085.65,2.5,LOW,74,0,3
MARICO.NS,HOLD,823.35,weak_trend,58.72,15.14,817.28,779.65,747.73,17.68,2.15,,,796.83,858.71,1.33,NORMAL,40,1,2
HINDPETRO.NS,SELL,403.35,downtrend,59.79,4.1,380.82,365.58,419.9,15.71,3.89,,,434.76,324.81,2.5,NORMAL,65,2,1
WAAREEENER.NS,SELL,2984.2,downtrend,26.06,-59.47,3137.19,3154.09,3120.45,72.3,2.42,,,3128.8,2622.7,2.5,NORMAL,81,0,3
BAJAJHFL.NS,SELL,83.3,downtrend,34.62,-0.91,85.52,84.43,97.7,1.54,1.85,,,86.38,75.6,2.5,LOW,77,0,3
DABUR.NS,SELL,447.2,downtrend,42.17,0.18,458.34,445.46,494.33,12.19,2.72,,,471.57,386.27,2.5,NORMAL,73,0,3
LUPIN.NS,HOLD,2287.2,weak_trend,44.3,-10.44,2306.46,2310.07,2123.97,65.01,2.84,,,2189.69,2417.21,1.33,NORMAL,40,0,3
JSWENERGY.NS,SELL,557.05,downtrend,48.09,3.2,548.53,526.44,509.85,16.19,2.91,,,589.44,476.09,2.5,NORMAL,70,1,2
ICICIPRULI.NS,SELL,526.7,downtrend,45.59,-7.61,532.81,541.65,605.47,16.02,3.04,,,558.74,446.59,2.5,NORMAL,72,0,3
PERSISTENT.NS,SELL,5038.0,downtrend,57.5,-11.75,4909.91,4984.9,5528.1,179.43,3.56,,,5396.86,4140.86,2.5,NORMAL,66,1,2
BHARTIHEXA.NS,SELL,1547.7,downtrend,60.67,9.09,1526.68,1531.3,1682.75,42.99,2.78,,,1633.67,1332.77,2.5,NORMAL,64,1,2
NAUKRI.NS,HOLD,938.5,weak_trend,43.05,-18.23,956.88,982.19,1222.04,32.18,3.43,,,890.24,1002.85,1.33,NORMAL,40,1,2
SRF.NS,HOLD,2711.0,weak_trend,65.01,31.68,2647.72,2548.15,2814.6,82.66,3.05,,,2587.0,2876.33,1.33,NORMAL,40,0,3
BHEL.NS,HOLD,419.4,weak_trend,70.18,24.94,390.11,323.8,272.14,14.3,3.41,,,397.94,448.01,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,35635.0,weak_trend,56.17,1544.95,33710.75,29550.7,22301.91,1395.71,3.92,,,33541.43,38426.43,1.33,NORMAL,40,2,1
NTPCGREEN.NS,HOLD,102.02,weak_trend,31.71,-0.23,108.39,104.27,98.24,3.03,2.97,,,97.48,108.07,1.33,NORMAL,40,1,2
NHPC.NS,SELL,79.02,downtrend,36.38,-0.4,80.52,78.92,79.21,1.96,2.48,,,82.94,69.22,2.5,NORMAL,76,0,3
POLICYBZR.NS,HOLD,1791.5,weak_trend,64.42,57.23,1705.23,1589.96,1698.92,66.37,3.7,,,1691.94,1924.24,1.33,NORMAL,40,2,1
SBICARD.NS,HOLD,630.3,weak_trend,37.77,-12.9,636.06,660.85,793.46,13.54,2.15,,,609.99,657.39,1.33,NORMAL,40,0,3
ASHOKLEY.NS,BUY,164.08,uptrend,54.22,-3.57,159.83,165.51,161.14,5.67,3.46,160.8,167.36,152.73,192.45,2.5,NORMAL,72,3,0
SUZLON.NS,HOLD,53.99,weak_trend,46.09,0.89,54.23,48.86,52.27,1.68,3.11,,,51.47,57.35,1.33,NORMAL,40,1,2
ABCAPITAL.NS,HOLD,363.65,weak_trend,51.74,4.69,352.79,335.41,326.17,10.82,2.98,,,347.42,385.29,1.33,NORMAL,40,1,2
PAYTM.NS,HOLD,1097.4,weak_trend,51.25,2.85,1130.9,1095.62,1198.15,45.94,4.19,,,1028.49,1189.29,1.33,ELEVATED,40,0,3
IOB.NS,SELL,33.79,downtrend,39.95,-0.24,34.27,33.86,36.54,0.61,1.81,,,35.01,30.74,2.5,LOW,75,0,3
OFSS.NS,HOLD,9703.0,weak_trend,57.05,426.69,9380.58,7972.34,7859.02,290.37,2.99,,,9267.44,10283.74,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4774.7,weak_trend,56.71,143.45,4530.61,4157.21,3328.87,224.34,4.7,,,4438.19,5223.39,1.33,ELEVATED,40,2,1
RVNL.NS,SELL,272.45,downtrend,25.86,-5.4,289.41,281.76,316.19,8.08,2.97,,,288.61,232.04,2.5,NORMAL,82,1,2
PRESTIGE.NS,SELL,1401.4,downtrend,45.17,5.54,1409.58,1331.7,1525.57,52.09,3.72,,,1505.57,1140.97,2.5,NORMAL,72,1,2
LLOYDSME.NS,HOLD,1801.4,weak_trend,52.1,44.58,1741.06,1542.17,1346.64,62.29,3.46,,,1707.97,1925.97,1.33,NORMAL,40,2,1
UNOMINDA.NS,HOLD,1118.5,weak_trend,55.5,-5.66,1114.22,1090.28,1199.93,42.49,3.8,,,1054.77,1203.47,1.33,NORMAL,40,1,2
FORTIS.NS,HOLD,970.35,weak_trend,57.77,18.74,955.23,893.04,924.87,23.5,2.42,,,935.11,1017.34,1.33,NORMAL,40,2,1
NYKAA.NS,HOLD,270.05,weak_trend,50.05,3.53,269.94,258.34,252.07,8.5,3.15,,,257.3,287.05,1.33,NORMAL,40,2,1
OIL.NS,HOLD,482.55,weak_trend,52.23,6.71,488.42,478.74,435.97,15.55,3.22,,,459.22,513.65,1.33,NORMAL,40,1,2
ATGL.NS,HOLD,659.15,weak_trend,53.53,11.85,632.0,590.99,587.93,25.2,3.82,,,621.36,709.54,1.33,NORMAL,40,2,1
COROMANDEL.NS,SELL,1841.5,downtrend,25.97,-47.96,1917.98,1971.99,2196.91,65.16,3.54,,,1971.83,1515.68,2.5,NORMAL,82,0,3
GICRE.NS,HOLD,391.4,weak_trend,44.42,-0.83,392.26,385.24,378.41,8.87,2.27,,,378.09,409.14,1.33,NORMAL,40,0,3
YESBANK.NS,HOLD,22.29,weak_trend,67.44,0.57,21.54,19.96,21.08,0.77,3.47,,,21.13,23.84,1.33,NORMAL,40,1,2
VMM.NS,SELL,121.05,downtrend,38.62,0.78,122.33,116.09,131.7,3.52,2.91,,,128.1,103.43,2.5,NORMAL,75,0,3
TORNTPOWER.NS,HOLD,1474.6,weak_trend,23.75,-28.47,1609.92,1532.0,1370.77,59.76,4.05,,,1384.96,1594.11,1.33,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,1454.6,weak_trend,55.4,32.87,1467.15,1388.42,1206.26,37.91,2.61,,,1397.74,1530.41,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,90.19,weak_trend,53.56,0.84,89.62,85.27,77.6,2.46,2.72,,,86.51,95.1,1.33,NORMAL,40,1,2
ALKEM.NS,SELL,5400.5,downtrend,49.84,-0.58,5468.05,5417.12,5471.31,143.86,2.66,,,5688.21,4681.21,2.5,NORMAL,70,0,3
BERGEPAINT.NS,HOLD,504.85,weak_trend,60.69,12.88,494.82,460.51,508.94,22.04,4.36,,,471.8,548.92,1.33,ELEVATED,40,0,3
MRF.NS,SELL,128655.0,downtrend,51.21,-1534.73,128483.0,131115.0,144632.01,2636.07,2.05,,,133927.14,115474.64,2.5,NORMAL,69,1,2
PATANJALI.NS,SELL,468.45,downtrend,57.58,-0.78,459.31,466.05,537.76,11.08,2.37,,,490.61,413.04,2.5,NORMAL,66,1,2
GODREJPROP.NS,SELL,1767.3,downtrend,44.63,-4.23,1786.46,1702.01,1917.81,57.06,3.23,,,1881.43,1481.98,2.5,NORMAL,72,0,3
HDBFS.NS,HOLD,669.6,weak_trend,51.0,2.69,673.32,649.08,720.66,14.77,2.21,,,647.44,699.15,1.33,NORMAL,40,0,3
LTF.NS,HOLD,279.35,weak_trend,43.35,-1.17,281.65,271.94,269.91,9.47,3.39,,,265.15,298.28,1.33,NORMAL,40,0,3
JSWINFRA.NS,HOLD,278.95,weak_trend,54.69,1.43,273.65,264.9,280.64,9.43,3.38,,,264.8,297.81,1.33,NORMAL,40,0,3
SCHAEFFLER.NS,HOLD,4102.7,weak_trend,46.78,-3.69,4129.02,4025.0,3942.13,110.5,2.69,,,3936.95,4323.7,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,926.1,weak_trend,54.4,10.29,911.16,859.45,838.78,23.7,2.56,,,890.54,973.51,1.33,NORMAL,40,1,2
JSL.NS,SELL,731.9,downtrend,25.41,-7.01,753.18,747.59,765.81,19.29,2.64,,,770.47,635.47,2.5,NORMAL,82,0,3
AUBANK.NS,HOLD,999.3,weak_trend,48.05,-2.05,1003.65,965.35,901.93,25.4,2.54,,,961.2,1050.1,1.33,NORMAL,40,0,3
COLPAL.NS,SELL,2097.0,downtrend,36.63,23.32,2148.62,2034.39,2153.91,50.98,2.43,,,2198.96,1842.11,2.5,NORMAL,76,1,2
OBEROIRLTY.NS,HOLD,1712.4,weak_trend,58.29,8.56,1660.04,1598.03,1616.84,48.86,2.85,,,1639.11,1810.12,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,1918.3,weak_trend,56.51,18.41,1909.69,1824.57,1495.33,65.96,3.44,,,1819.36,2050.21,1.33,NORMAL,40,1,2
FACT.NS,HOLD,883.05,weak_trend,41.99,2.74,888.79,857.49,873.89,26.84,3.04,,,842.8,936.72,1.33,NORMAL,40,0,3
COFORGE.NS,HOLD,1398.0,weak_trend,72.9,43.17,1296.24,1228.89,1561.02,59.57,4.26,,,1308.64,1517.14,1.33,ELEVATED,40,0,3
