Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BOSCHLTD.NS,BUY,42225.0,10.28,4.41,1.21,41380.5,43069.5,40585.0,46325.0,2.5,LOW,100
ABB.NS,SELL,6820.0,-1.52,-2.47,1.56,,,7172.86,5937.86,2.5,LOW,100
MOTHERSON.NS,HOLD,142.8,2.49,-5.87,1.74,,,136.06,151.79,1.33,LOW,100
CUMMINSIND.NS,HOLD,5542.5,-0.24,-1.76,1.58,,,5316.43,5843.93,1.33,LOW,60
TATACONSUM.NS,SELL,1106.7,-3.51,-2.17,1.64,,,1158.06,978.31,2.5,LOW,100
LGEINDIA.NS,HOLD,1563.8,1.12,-0.48,1.39,,,1512.81,1631.79,1.33,LOW,80
POLYCAB.NS,SELL,9074.0,-3.09,-4.79,1.72,,,9553.71,7874.71,2.5,LOW,100
CGPOWER.NS,HOLD,910.9,1.29,-3.31,2.41,,,868.98,966.8,1.33,LOW,100
UNIONBANK.NS,SELL,157.26,-3.32,-7.33,1.74,,,164.2,139.92,2.5,LOW,100
ADANIENSOL.NS,BUY,1618.5,10.07,7.34,1.61,1586.13,1650.87,1510.53,1888.43,2.5,LOW,100
APOLLOHOSP.NS,BUY,8845.5,6.19,2.95,0.79,8668.59,9022.41,8581.71,9504.96,2.5,LOW,100
INDHOTEL.NS,BUY,731.45,7.82,1.5,1.43,716.82,746.08,704.03,800.0,2.5,LOW,80
HEROMOTOCO.NS,HOLD,4898.5,-1.47,0.05,1.14,,,4744.61,5103.69,1.33,LOW,80
DRREDDY.NS,SELL,1261.5,-2.83,-6.0,1.75,,,1337.65,1071.14,2.5,LOW,100
SHREECEM.NS,BUY,26295.0,4.86,2.18,1.76,25769.1,26820.9,25133.57,29198.57,2.5,LOW,100
JINDALSTEL.NS,SELL,1029.8,-11.35,-2.8,1.66,,,1084.23,893.73,2.5,LOW,100
IDBI.NS,HOLD,82.32,6.42,-4.72,4.7,,,77.92,88.18,1.33,LOW,100
SWIGGY.NS,BUY,280.95,9.73,16.7,2.79,275.33,286.57,263.55,324.45,2.5,LOW,100
BSE.NS,SELL,3795.7,-4.22,-1.71,1.93,,,4002.9,3277.71,2.5,LOW,80
MANKIND.NS,BUY,2532.0,4.24,2.83,1.66,2481.36,2582.64,2389.71,2887.71,2.5,LOW,100
INDIANB.NS,SELL,793.15,-4.76,-4.74,1.47,,,833.35,692.65,2.5,LOW,100
INDUSTOWER.NS,HOLD,398.15,-3.6,1.17,1.32,,,383.15,418.15,1.33,LOW,80
UNITDSPR.NS,HOLD,1381.2,6.24,0.5,1.67,,,1336.02,1441.44,1.33,LOW,80
GMRAIRPORT.NS,BUY,111.83,8.74,3.13,1.61,109.59,114.07,106.67,124.72,2.5,LOW,100
RECLTD.NS,HOLD,352.0,0.58,-3.47,1.64,,,340.58,367.23,1.33,LOW,80
ZYDUSLIFE.NS,BUY,1159.0,9.61,5.23,1.37,1135.82,1182.18,1109.27,1283.32,2.5,LOW,100
ICICIGI.NS,HOLD,1794.7,0.24,-1.04,1.41,,,1744.59,1861.51,1.33,LOW,60
GROWW.NS,HOLD,198.44,1.05,-0.68,2.24,,,189.77,210.0,1.33,LOW,80
DIXON.NS,BUY,13477.0,14.97,12.19,2.64,13207.46,13746.54,12656.86,15527.36,2.5,LOW,100
IDEA.NS,HOLD,14.04,2.54,-0.14,1.84,,,13.44,14.83,1.33,LOW,80
HAVELLS.NS,HOLD,1190.8,0.06,1.06,1.46,,,1152.0,1242.53,1.33,LOW,60
MARICO.NS,BUY,860.05,4.3,4.15,1.15,842.85,877.25,827.31,941.89,2.5,LOW,100
HINDPETRO.NS,HOLD,392.1,0.68,-4.19,2.58,,,376.65,412.7,1.33,LOW,80
WAAREEENER.NS,SELL,2863.4,-5.84,-4.85,1.47,,,3006.39,2505.94,2.5,LOW,100
BAJAJHFL.NS,HOLD,87.59,2.1,0.1,1.61,,,84.25,92.04,1.33,LOW,80
DABUR.NS,HOLD,443.15,0.41,4.54,1.72,,,428.88,462.18,1.33,LOW,80
LUPIN.NS,BUY,2503.3,7.7,6.82,1.26,2453.23,2553.37,2403.73,2752.23,2.5,LOW,100
JSWENERGY.NS,SELL,533.45,-4.98,-6.98,1.44,,,562.63,460.5,2.5,LOW,100
ICICIPRULI.NS,HOLD,490.7,-2.87,-0.07,1.97,,,475.22,511.34,1.33,LOW,80
PERSISTENT.NS,HOLD,4829.9,-1.66,-0.24,3.35,,,4579.71,5163.49,1.33,LOW,80
BHARTIHEXA.NS,BUY,1571.5,4.75,6.4,1.82,1540.07,1602.93,1480.54,1798.89,2.5,LOW,100
NAUKRI.NS,BUY,1201.85,21.14,22.78,3.23,1177.81,1225.89,1123.24,1398.37,2.5,LOW,100
SRF.NS,HOLD,2756.9,1.73,0.88,1.67,,,2657.51,2889.41,1.33,LOW,80
BHEL.NS,SELL,381.6,-4.06,-5.24,2.08,,,406.27,319.92,2.5,LOW,100
POWERINDIA.NS,SELL,32610.0,-5.53,-3.99,3.02,,,35427.14,25567.14,2.5,LOW,100
MEESHO.NS,BUY,190.69,3.03,2.27,2.5,186.88,194.5,175.56,228.52,2.5,LOW,100
NTPCGREEN.NS,SELL,92.99,-8.1,-2.85,1.1,,,96.19,85.0,2.5,LOW,100
NHPC.NS,HOLD,78.61,0.58,-0.99,1.39,,,75.65,82.56,1.33,LOW,60
POLICYBZR.NS,SELL,1572.5,-4.62,-2.64,2.11,,,1684.4,1292.75,2.5,LOW,100
SBICARD.NS,SELL,588.2,-4.33,-5.87,2.08,,,618.32,512.9,2.5,LOW,100
ASHOKLEY.NS,HOLD,155.19,0.0,-3.42,3.09,,,148.1,164.64,1.33,LOW,80
SUZLON.NS,SELL,53.7,-3.18,-6.02,1.97,,,56.42,46.9,2.5,LOW,100
ABCAPITAL.NS,BUY,397.35,8.27,1.68,2.49,389.4,405.3,375.41,452.19,2.5,LOW,80
PAYTM.NS,BUY,1262.9,12.1,12.28,2.2,1237.64,1288.16,1198.46,1424.01,2.5,LOW,100
IOB.NS,SELL,33.76,-0.67,-2.06,1.49,,,34.87,30.99,2.5,LOW,80
OFSS.NS,BUY,11134.0,12.16,1.45,1.92,10911.32,11356.68,10436.79,12877.04,2.5,LOW,80
LENSKART.NS,BUY,545.95,7.5,7.28,1.1,535.03,556.87,511.39,632.36,2.5,LOW,100
GVT&D.NS,SELL,4643.4,-3.26,-7.92,3.68,,,5128.96,3429.51,2.5,LOW,100
RVNL.NS,SELL,226.23,-11.32,-6.07,1.8,,,235.45,203.18,2.5,LOW,100
PRESTIGE.NS,BUY,1673.9,14.58,7.56,2.27,1640.42,1707.38,1575.56,1919.76,2.5,LOW,100
LLOYDSME.NS,HOLD,1745.1,-0.77,1.38,2.02,,,1660.42,1858.0,1.33,LOW,60
UNOMINDA.NS,BUY,1154.5,4.33,1.58,2.23,1131.41,1177.59,1086.94,1323.39,2.5,LOW,80
FORTIS.NS,HOLD,951.45,-1.02,-0.35,1.3,,,919.64,993.86,1.33,LOW,80
NYKAA.NS,BUY,324.05,15.16,7.53,1.98,317.57,330.53,308.84,362.09,2.5,LOW,100
OIL.NS,HOLD,423.05,-7.43,3.99,1.26,,,410.35,439.99,1.33,LOW,100
ATGL.NS,HOLD,700.65,0.58,-2.66,1.37,,,670.03,741.47,1.33,LOW,80
COROMANDEL.NS,HOLD,2014.3,4.99,0.69,2.3,,,1928.36,2128.89,1.33,LOW,80
GICRE.NS,HOLD,362.7,-4.17,0.48,2.18,,,351.69,377.39,1.33,LOW,80
YESBANK.NS,HOLD,23.64,2.18,-4.95,2.12,,,22.83,24.72,1.33,LOW,100
VMM.NS,HOLD,116.69,-2.62,0.26,1.62,,,111.74,123.28,1.33,LOW,80
TORNTPOWER.NS,HOLD,1414.9,-3.99,0.08,1.47,,,1357.43,1491.53,1.33,LOW,80
AUROPHARMA.NS,BUY,1587.4,6.63,2.07,2.03,1555.65,1619.15,1508.63,1784.33,2.5,LOW,100
NMDC.NS,HOLD,84.42,-4.83,-0.61,1.31,,,81.67,88.09,1.33,LOW,80
ALKEM.NS,BUY,5648.5,3.86,4.12,0.86,5535.53,5761.47,5428.79,6197.79,2.5,LOW,100
BERGEPAINT.NS,SELL,497.0,-2.63,-7.73,2.59,,,527.42,420.95,2.5,LOW,100
MRF.NS,BUY,133870.0,4.44,3.33,1.98,131192.6,136547.4,127439.29,149946.79,2.5,LOW,100
PATANJALI.NS,HOLD,412.25,-5.57,-0.07,0.75,,,402.81,424.84,1.33,LOW,80
GODREJPROP.NS,BUY,2029.9,12.87,9.69,2.04,1989.3,2070.5,1924.34,2293.79,2.5,LOW,100
HDBFS.NS,HOLD,734.9,6.92,-1.16,2.25,,,707.57,771.34,1.33,LOW,80
LTF.NS,BUY,321.1,11.62,7.39,2.95,314.68,327.52,301.49,370.12,2.5,LOW,100
JSWINFRA.NS,HOLD,323.9,11.51,-1.82,2.64,,,307.57,345.67,1.33,LOW,80
SCHAEFFLER.NS,SELL,4046.1,-1.71,-2.68,1.91,,,4240.69,3559.64,2.5,LOW,100
INDUSINDBK.NS,BUY,1015.15,9.85,10.47,1.85,994.85,1035.45,962.13,1147.71,2.5,LOW,100
JSL.NS,HOLD,709.6,-0.6,2.09,1.59,,,685.19,742.15,1.33,LOW,80
AUBANK.NS,BUY,1047.4,3.63,1.31,1.94,1026.45,1068.35,995.01,1178.38,2.5,LOW,80
COLPAL.NS,HOLD,2063.0,-0.01,3.51,1.69,,,2000.66,2146.11,1.33,LOW,80
OBEROIRLTY.NS,BUY,1873.2,10.27,7.09,1.69,1835.74,1910.66,1763.47,2147.52,2.5,LOW,100
BHARATFORG.NS,HOLD,2130.6,7.3,-0.38,1.53,,,2035.81,2256.98,1.33,LOW,80
FACT.NS,SELL,850.1,-4.43,-4.48,3.17,,,898.67,728.67,2.5,LOW,100
COFORGE.NS,HOLD,1468.6,4.77,-1.63,2.71,,,1397.04,1564.01,1.33,LOW,80
PHOENIXLTD.NS,BUY,2088.0,13.85,9.63,1.96,2046.24,2129.76,1970.93,2380.68,2.5,LOW,100
BANKINDIA.NS,SELL,138.53,-1.37,-4.28,1.9,,,145.6,120.85,2.5,LOW,100
TIINDIA.NS,SELL,2916.2,-4.46,-4.51,2.22,,,3094.84,2469.59,2.5,LOW,100
IRCTC.NS,SELL,496.5,-5.44,-3.42,0.76,,,510.07,462.57,2.5,LOW,100
BDL.NS,HOLD,1326.3,0.68,-3.08,2.38,,,1265.54,1407.31,1.33,LOW,80
UPL.NS,SELL,581.85,-6.49,-1.46,1.9,,,614.79,499.49,2.5,LOW,80
IDFCFIRSTB.NS,HOLD,79.46,7.83,0.3,1.83,,,76.8,83.01,1.33,LOW,80
PIIND.NS,SELL,2597.5,-8.21,-3.26,1.66,,,2714.8,2304.25,2.5,LOW,100
MOTILALOFS.NS,HOLD,942.5,5.84,-0.39,2.43,,,907.33,989.4,1.33,LOW,80
GLENMARK.NS,HOLD,2267.2,0.49,5.24,1.39,,,2186.06,2375.39,1.33,LOW,80
MFSL.NS,SELL,1576.8,-3.12,-2.15,1.81,,,1657.23,1375.73,2.5,LOW,100
SAIL.NS,SELL,165.9,-10.53,-2.86,1.74,,,176.15,140.26,2.5,LOW,100
FEDERALBNK.NS,BUY,327.75,7.27,1.14,0.97,321.19,334.31,316.52,355.82,2.5,LOW,80
NAM-INDIA.NS,BUY,1218.2,10.06,6.95,2.04,1193.84,1242.56,1152.88,1381.5,2.5,LOW,100
MPHASIS.NS,BUY,2261.3,2.95,2.59,2.1,2216.07,2306.53,2130.2,2589.06,2.5,LOW,100
KALYANKJIL.NS,BUY,443.0,19.14,17.26,5.28,434.14,451.86,406.65,533.88,2.5,LOW,100
LINDEINDIA.NS,HOLD,6987.5,-3.08,-0.48,1.88,,,6725.27,7337.14,1.33,LOW,80
SUNDARMFIN.NS,HOLD,4621.2,3.92,0.4,2.2,,,4431.21,4874.53,1.33,LOW,80
SUPREMEIND.NS,SELL,3228.4,-6.95,-5.65,2.06,,,3409.6,2775.41,2.5,LOW,100
BIOCON.NS,SELL,403.55,-2.22,-2.91,1.39,,,426.05,347.3,2.5,LOW,100
TATACOMM.NS,HOLD,1870.4,1.32,-6.1,1.75,,,1774.06,1998.86,1.33,LOW,100
LAURUSLABS.NS,BUY,1507.4,9.44,3.96,1.86,1477.25,1537.55,1417.7,1731.65,2.5,LOW,100
AIIL.NS,HOLD,507.5,1.26,-2.03,3.95,,,482.58,540.73,1.33,LOW,100
GODFRYPHLP.NS,SELL,2103.0,-7.12,-6.42,1.67,,,2197.63,1866.43,2.5,LOW,100
JKCEMENT.NS,HOLD,5373.5,1.34,-3.29,2.29,,,5120.19,5711.24,1.33,LOW,100
UBL.NS,HOLD,1328.2,-1.92,-0.05,1.1,,,1286.79,1383.41,1.33,LOW,80
APLAPOLLO.NS,HOLD,1785.9,-3.1,-0.42,1.03,,,1733.71,1855.49,1.33,LOW,80
PAGEIND.NS,HOLD,40615.0,4.55,-0.82,1.9,,,38750.71,43100.71,1.33,LOW,80
GLAXO.NS,BUY,2440.4,6.17,3.64,1.62,2391.59,2489.21,2333.24,2708.29,2.5,LOW,100
BALKRISIND.NS,HOLD,2201.8,0.88,-1.42,2.54,,,2115.97,2316.24,1.33,LOW,60
ITCHOTELS.NS,BUY,182.31,12.16,4.97,2.46,178.66,185.96,170.9,210.85,2.5,LOW,100
COCHINSHIP.NS,SELL,1406.7,-7.56,-3.54,2.36,,,1494.13,1188.13,2.5,LOW,100
PREMIERENE.NS,BUY,1089.2,5.05,3.67,1.66,1067.42,1110.98,1028.69,1240.49,2.5,LOW,100
HEXT.NS,BUY,539.25,6.71,8.97,2.51,528.47,550.03,494.65,650.75,2.5,LOW,100
LTTS.NS,SELL,3217.6,-5.49,-3.15,2.21,,,3415.59,2722.64,2.5,LOW,100
VOLTAS.NS,SELL,1269.4,-2.1,-2.53,1.35,,,1332.51,1111.61,2.5,LOW,100
HUDCO.NS,SELL,204.81,-2.63,-1.66,1.65,,,216.37,175.91,2.5,LOW,80
360ONE.NS,HOLD,1100.2,0.18,1.36,2.01,,,1055.39,1159.94,1.33,LOW,60
MAHABANK.NS,SELL,82.01,-1.09,-7.55,2.53,,,87.65,67.9,2.5,LOW,100
PGHH.NS,SELL,8892.0,-5.36,-1.42,1.34,,,9235.0,8034.5,2.5,LOW,80
PETRONET.NS,HOLD,277.15,0.93,-1.81,1.97,,,269.02,287.99,1.33,LOW,60
IREDA.NS,SELL,121.81,-4.49,-4.44,1.61,,,127.03,108.76,2.5,LOW,100
ANTHEM.NS,SELL,752.0,-2.42,-1.27,1.57,,,788.51,660.73,2.5,LOW,80
CONCOR.NS,SELL,457.1,-5.25,-2.7,1.6,,,478.43,403.78,2.5,LOW,100
M&MFIN.NS,BUY,336.75,8.97,2.5,2.71,330.01,343.49,313.02,396.07,2.5,LOW,100
NATIONALUM.NS,HOLD,349.5,-9.31,5.22,2.81,,,331.52,373.48,1.33,LOW,100
DALBHARAT.NS,HOLD,1742.3,-0.49,1.27,1.76,,,1678.36,1827.56,1.33,LOW,60
JUBLFOOD.NS,HOLD,429.35,-1.93,1.45,2.04,,,408.87,456.66,1.33,LOW,80
ESCORTS.NS,HOLD,2908.6,0.32,-0.28,1.39,,,2800.13,3053.22,1.33,LOW,60
RADICO.NS,BUY,4089.0,12.93,6.77,1.73,4007.22,4170.78,3905.96,4546.61,2.5,LOW,100
KAYNES.NS,BUY,3429.1,1.22,5.04,2.84,3360.52,3497.68,3194.33,4016.03,2.5,LOW,100
FLUOROCHEM.NS,HOLD,3863.6,2.75,-1.17,1.41,,,3705.53,4074.36,1.33,LOW,80
ENDURANCE.NS,HOLD,2706.8,3.9,0.28,1.61,,,2596.75,2853.53,1.33,LOW,80
KEI.NS,SELL,5007.5,-4.65,-4.94,2.2,,,5366.93,4108.93,2.5,LOW,100
ASTRAL.NS,SELL,1317.1,-12.48,-11.42,2.37,,,1402.1,1104.6,2.5,LOW,100
THERMAX.NS,HOLD,4785.0,3.22,-0.5,2.81,,,4456.3,5223.27,1.33,LOW,80
PWL.NS,BUY,151.38,31.19,20.78,3.16,148.35,154.41,135.91,190.06,2.5,LOW,100
UCOBANK.NS,HOLD,26.05,-0.13,-4.09,2.06,,,25.19,27.2,1.33,LOW,80
BLUESTARCO.NS,SELL,1615.6,-1.65,-1.32,1.59,,,1691.04,1426.99,2.5,LOW,80
NH.NS,BUY,1993.2,4.75,1.86,1.4,1953.34,2033.06,1891.73,2246.88,2.5,LOW,80
TATAINVEST.NS,HOLD,684.85,1.3,0.88,1.63,,,663.88,712.81,1.33,LOW,80
GODREJIND.NS,BUY,1219.2,9.45,5.04,1.61,1194.82,1243.58,1154.69,1380.49,2.5,LOW,100
POONAWALLA.NS,BUY,463.85,10.74,5.35,2.24,454.57,473.13,436.11,533.21,2.5,LOW,100
CRISIL.NS,HOLD,4054.7,0.21,-0.86,1.61,,,3894.51,4268.29,1.33,LOW,60
KPRMILL.NS,HOLD,1115.1,7.05,-6.4,4.14,,,1030.11,1228.42,1.33,LOW,100
CHOLAHLDNG.NS,HOLD,1652.2,2.38,-0.07,1.95,,,1589.59,1735.69,1.33,LOW,80
3MINDIA.NS,BUY,34745.0,6.17,4.09,1.46,34050.1,35439.9,32897.86,39362.86,2.5,LOW,100
IPCALAB.NS,BUY,1770.4,10.0,9.4,1.54,1734.99,1805.81,1674.16,2011.01,2.5,LOW,100
PIRAMALFIN.NS,HOLD,2118.2,5.73,-0.6,2.29,,,2027.44,2239.21,1.33,LOW,80
APARINDS.NS,HOLD,14070.0,0.81,-12.18,3.52,,,12978.21,15525.71,1.33,LOW,80
SJVN.NS,SELL,70.07,-5.42,-2.8,1.31,,,72.96,62.83,2.5,LOW,100
MEDANTA.NS,BUY,1348.3,8.15,2.74,1.23,1321.33,1375.27,1284.43,1507.98,2.5,LOW,100
ACC.NS,HOLD,1362.2,0.33,1.82,1.58,,,1324.25,1412.8,1.33,LOW,60
TATAELXSI.NS,SELL,3621.4,-10.83,-10.1,1.96,,,3813.36,3141.51,2.5,LOW,100
NLCINDIA.NS,SELL,303.25,-7.69,-5.26,1.84,,,319.82,261.82,2.5,LOW,100
