Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HAL.NS,HOLD,nan,weak_trend,76.61,120.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPORTS.NS,HOLD,nan,weak_trend,85.08,54.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ONGC.NS,HOLD,nan,weak_trend,72.9,4.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ETERNAL.NS,SELL,254.03,downtrend,60.43,4.02,246.4,,289.91,8.53,,,271.09,211.39,2.5,LOW,64,2,1
BEL.NS,HOLD,nan,weak_trend,52.16,2.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIENT.NS,HOLD,nan,weak_trend,95.26,92.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DMART.NS,HOLD,nan,weak_trend,62.98,145.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWSTEEL.NS,HOLD,nan,weak_trend,76.31,25.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ADANIPOWER.NS,HOLD,nan,weak_trend,95.38,17.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WIPRO.NS,HOLD,nan,weak_trend,47.51,0.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERGRID.NS,HOLD,nan,weak_trend,79.78,6.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASIANPAINT.NS,HOLD,nan,weak_trend,71.29,59.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJ-AUTO.NS,SELL,nan,downtrend,55.63,87.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
COALINDIA.NS,SELL,nan,downtrend,62.53,2.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
NESTLEIND.NS,HOLD,nan,weak_trend,90.31,51.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIGO.NS,HOLD,nan,weak_trend,41.76,39.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IOC.NS,SELL,nan,downtrend,54.92,-1.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
TATASTEEL.NS,HOLD,nan,weak_trend,80.14,4.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TMPV.NS,HOLD,352.7,weak_trend,64.3,5.92,339.14,,0.0,9.99,,,337.72,372.67,1.33,LOW,40,2,1
HINDZINC.NS,HOLD,nan,weak_trend,72.37,14.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JIOFIN.NS,SELL,250.71,downtrend,53.02,1.95,240.52,,288.85,7.55,,,265.8,212.99,2.5,LOW,68,1,2
HYUNDAI.NS,SELL,nan,downtrend,55.37,-31.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
GRASIM.NS,SELL,nan,downtrend,55.34,20.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
SBILIFE.NS,SELL,nan,downtrend,36.74,-24.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
VEDL.NS,HOLD,nan,weak_trend,55.69,16.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
DLF.NS,SELL,nan,downtrend,57.22,8.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
EICHERMOT.NS,HOLD,nan,weak_trend,47.51,4.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TRENT.NS,SELL,nan,downtrend,67.57,161.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
HINDALCO.NS,HOLD,nan,weak_trend,80.7,36.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIVISLAB.NS,HOLD,nan,weak_trend,80.7,82.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDFCLIFE.NS,HOLD,nan,weak_trend,46.95,-11.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
LTIM.NS,SELL,4380.6,downtrend,47.37,-12.82,4458.57,,5328.1,149.14,,,4678.87,3634.92,2.5,ELEVATED,71,0,3
IRFC.NS,SELL,nan,downtrend,67.26,1.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
ADANIGREEN.NS,HOLD,nan,weak_trend,96.3,88.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VBL.NS,HOLD,nan,weak_trend,85.7,23.07,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TVSMOTOR.NS,SELL,nan,downtrend,36.37,-8.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
PIDILITIND.NS,SELL,nan,downtrend,60.3,7.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BPCL.NS,SELL,nan,downtrend,58.23,-0.87,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
TECHM.NS,SELL,nan,downtrend,43.12,-1.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
BAJAJHLDNG.NS,SELL,nan,downtrend,61.55,113.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BRITANNIA.NS,SELL,nan,downtrend,53.43,-6.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
AMBUJACEM.NS,SELL,nan,downtrend,57.68,1.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
TATACAP.NS,HOLD,nan,weak_trend,49.35,3.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BANKBARODA.NS,HOLD,nan,weak_trend,35.81,-1.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CHOLAFIN.NS,HOLD,nan,weak_trend,47.42,7.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHRIRAMFIN.NS,SELL,nan,downtrend,34.02,3.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
TMCV.NS,HOLD,nan,weak_trend,41.87,-2.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PNB.NS,SELL,nan,downtrend,50.79,-0.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
ICICIAMC.NS,SELL,nan,downtrend,58.34,99.53,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
PFC.NS,HOLD,nan,weak_trend,93.4,19.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SOLARINDS.NS,HOLD,nan,weak_trend,74.23,495.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MUTHOOTFIN.NS,SELL,nan,downtrend,52.43,48.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
TATAPOWER.NS,HOLD,nan,weak_trend,92.39,16.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CIPLA.NS,HOLD,nan,weak_trend,73.45,5.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TORNTPHARM.NS,SELL,nan,downtrend,63.95,-11.9,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GODREJCP.NS,SELL,nan,downtrend,54.17,7.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
LODHA.NS,HOLD,nan,weak_trend,71.87,8.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HDFCAMC.NS,SELL,nan,downtrend,67.28,77.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GAIL.NS,HOLD,nan,weak_trend,80.7,4.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CANBK.NS,HOLD,nan,weak_trend,44.99,0.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAXHEALTH.NS,HOLD,nan,weak_trend,75.48,3.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ENRIN.NS,HOLD,3310.0,weak_trend,91.06,136.04,2935.47,,2996.58,117.3,,,3134.05,3544.6,1.33,ELEVATED,40,2,1
SIEMENS.NS,HOLD,nan,weak_trend,83.72,185.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAZDOCK.NS,HOLD,nan,weak_trend,92.81,96.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
BOSCHLTD.NS,SELL,nan,downtrend,62.29,1249.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
ABB.NS,HOLD,nan,weak_trend,72.78,342.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTHERSON.NS,SELL,nan,downtrend,59.28,2.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
CUMMINSIND.NS,HOLD,nan,weak_trend,73.23,156.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TATACONSUM.NS,HOLD,nan,weak_trend,74.84,21.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LGEINDIA.NS,HOLD,nan,weak_trend,79.53,26.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POLYCAB.NS,SELL,nan,downtrend,69.82,184.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
CGPOWER.NS,HOLD,nan,weak_trend,78.93,36.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNIONBANK.NS,SELL,nan,downtrend,32.37,-0.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ADANIENSOL.NS,HOLD,1418.15,weak_trend,92.79,111.41,1195.25,,954.31,63.01,,,1323.63,1544.17,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,SELL,nan,downtrend,67.26,79.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
INDHOTEL.NS,SELL,nan,downtrend,57.64,6.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
HEROMOTOCO.NS,SELL,nan,downtrend,40.24,-73.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
DRREDDY.NS,HOLD,nan,weak_trend,80.84,14.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SHREECEM.NS,SELL,nan,downtrend,57.82,228.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
JINDALSTEL.NS,SELL,nan,downtrend,64.99,28.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
IDBI.NS,SELL,nan,downtrend,63.7,-2.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SWIGGY.NS,SELL,nan,downtrend,53.4,-0.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,2,1
BSE.NS,HOLD,nan,weak_trend,81.95,179.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MANKIND.NS,HOLD,nan,weak_trend,84.62,49.29,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIANB.NS,SELL,nan,downtrend,26.09,2.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,1,2
INDUSTOWER.NS,SELL,nan,downtrend,30.6,-8.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,1,2
UNITDSPR.NS,HOLD,1363.4,weak_trend,71.54,19.81,1296.94,,1352.81,33.13,,,1313.71,1429.66,1.33,ELEVATED,40,1,2
GMRAIRPORT.NS,SELL,nan,downtrend,56.2,1.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
RECLTD.NS,HOLD,nan,weak_trend,76.76,11.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ZYDUSLIFE.NS,SELL,nan,downtrend,56.81,9.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
ICICIGI.NS,HOLD,nan,weak_trend,53.93,-4.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GROWW.NS,HOLD,nan,weak_trend,77.55,14.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DIXON.NS,SELL,nan,downtrend,65.79,201.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
IDEA.NS,HOLD,nan,weak_trend,78.2,0.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HAVELLS.NS,SELL,nan,downtrend,54.71,-4.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
MARICO.NS,SELL,nan,downtrend,68.87,6.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
HINDPETRO.NS,SELL,nan,downtrend,60.65,2.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
WAAREEENER.NS,HOLD,nan,weak_trend,73.63,115.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BAJAJHFL.NS,SELL,nan,downtrend,62.15,2.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
DABUR.NS,SELL,nan,downtrend,64.31,-0.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
LUPIN.NS,HOLD,nan,weak_trend,51.74,6.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JSWENERGY.NS,HOLD,nan,weak_trend,78.54,20.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ICICIPRULI.NS,HOLD,nan,weak_trend,37.19,-13.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PERSISTENT.NS,SELL,nan,downtrend,25.43,-40.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,0,3
BHARTIHEXA.NS,HOLD,nan,weak_trend,42.62,-11.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
NAUKRI.NS,SELL,nan,downtrend,44.17,-1.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
SRF.NS,SELL,nan,downtrend,62.09,-9.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
BHEL.NS,HOLD,nan,weak_trend,99.77,23.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
POWERINDIA.NS,HOLD,nan,weak_trend,94.62,1993.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MEESHO.NS,HOLD,nan,weak_trend,75.07,7.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NTPCGREEN.NS,HOLD,nan,weak_trend,75.63,5.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NHPC.NS,HOLD,nan,weak_trend,79.89,2.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POLICYBZR.NS,HOLD,nan,weak_trend,73.44,49.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SBICARD.NS,HOLD,nan,weak_trend,39.37,-9.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ASHOKLEY.NS,HOLD,nan,weak_trend,43.47,-1.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SUZLON.NS,HOLD,nan,weak_trend,91.87,3.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ABCAPITAL.NS,HOLD,nan,weak_trend,49.91,5.59,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PAYTM.NS,SELL,nan,downtrend,55.18,21.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
IOB.NS,SELL,nan,downtrend,57.14,0.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
OFSS.NS,HOLD,nan,weak_trend,91.62,600.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LENSKART.NS,HOLD,nan,weak_trend,64.62,8.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GVT&D.NS,HOLD,nan,weak_trend,86.28,218.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RVNL.NS,HOLD,nan,weak_trend,75.63,7.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRESTIGE.NS,HOLD,nan,weak_trend,70.55,27.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
LLOYDSME.NS,HOLD,nan,weak_trend,98.03,120.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UNOMINDA.NS,SELL,nan,downtrend,58.87,10.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
FORTIS.NS,HOLD,nan,weak_trend,93.63,24.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NYKAA.NS,SELL,nan,downtrend,69.41,4.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
OIL.NS,HOLD,nan,weak_trend,73.54,2.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ATGL.NS,HOLD,nan,weak_trend,76.11,29.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COROMANDEL.NS,HOLD,nan,weak_trend,33.26,-8.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GICRE.NS,SELL,nan,downtrend,64.6,6.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
YESBANK.NS,SELL,nan,downtrend,66.79,0.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
VMM.NS,SELL,nan,downtrend,68.98,3.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
TORNTPOWER.NS,HOLD,nan,weak_trend,86.36,82.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AUROPHARMA.NS,HOLD,nan,weak_trend,73.27,39.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
NMDC.NS,HOLD,nan,weak_trend,80.29,2.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ALKEM.NS,HOLD,nan,weak_trend,56.86,10.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BERGEPAINT.NS,SELL,nan,downtrend,63.1,8.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
MRF.NS,SELL,nan,downtrend,43.44,-321.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
PATANJALI.NS,HOLD,nan,weak_trend,47.78,-5.46,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GODREJPROP.NS,HOLD,nan,weak_trend,71.25,47.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
HDBFS.NS,SELL,nan,downtrend,61.24,7.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
LTF.NS,SELL,nan,downtrend,61.89,6.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
JSWINFRA.NS,SELL,273.14,downtrend,64.79,6.91,264.43,,284.21,8.63,,,290.41,229.97,2.5,LOW,62,1,2
SCHAEFFLER.NS,HOLD,nan,weak_trend,77.83,96.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDUSINDBK.NS,SELL,nan,downtrend,62.8,8.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
JSL.NS,SELL,nan,downtrend,60.08,9.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
AUBANK.NS,SELL,nan,downtrend,67.65,31.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
COLPAL.NS,HOLD,nan,weak_trend,77.13,43.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
OBEROIRLTY.NS,SELL,nan,downtrend,66.55,56.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BHARATFORG.NS,SELL,nan,downtrend,68.63,43.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
FACT.NS,HOLD,nan,weak_trend,70.34,32.33,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
COFORGE.NS,SELL,nan,downtrend,40.53,-1.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
PHOENIXLTD.NS,SELL,nan,downtrend,58.92,46.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
BANKINDIA.NS,HOLD,nan,weak_trend,45.86,-1.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TIINDIA.NS,HOLD,nan,weak_trend,73.9,113.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
IRCTC.NS,SELL,nan,downtrend,54.8,0.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
BDL.NS,HOLD,nan,weak_trend,74.23,35.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UPL.NS,SELL,nan,downtrend,53.54,2.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
IDFCFIRSTB.NS,SELL,nan,downtrend,60.0,0.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
PIIND.NS,HOLD,nan,weak_trend,70.32,38.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MOTILALOFS.NS,SELL,nan,downtrend,56.26,22.75,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
GLENMARK.NS,HOLD,nan,weak_trend,80.51,56.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MFSL.NS,SELL,nan,downtrend,54.36,-8.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
SAIL.NS,HOLD,nan,weak_trend,90.13,7.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDERALBNK.NS,SELL,nan,downtrend,58.34,5.11,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
NAM-INDIA.NS,SELL,nan,downtrend,65.58,39.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
MPHASIS.NS,SELL,nan,downtrend,43.66,8.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
KALYANKJIL.NS,SELL,nan,downtrend,21.88,3.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
LINDEINDIA.NS,HOLD,nan,weak_trend,53.88,76.98,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SUNDARMFIN.NS,SELL,nan,downtrend,30.87,-61.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
SUPREMEIND.NS,SELL,nan,downtrend,33.9,-40.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
BIOCON.NS,SELL,nan,downtrend,62.48,-3.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
TATACOMM.NS,SELL,nan,downtrend,68.76,23.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
LAURUSLABS.NS,HOLD,nan,weak_trend,51.94,23.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AIIL.NS,SELL,486.7,downtrend,68.0,6.07,454.38,,552.36,20.57,,,527.84,383.84,2.5,ELEVATED,60,1,2
GODFRYPHLP.NS,SELL,nan,downtrend,60.45,27.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,2,1
JKCEMENT.NS,HOLD,nan,weak_trend,47.07,89.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
UBL.NS,HOLD,nan,weak_trend,44.81,-24.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
APLAPOLLO.NS,SELL,nan,downtrend,42.52,-1.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
PAGEIND.NS,HOLD,nan,weak_trend,73.24,1368.55,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GLAXO.NS,SELL,nan,downtrend,59.45,8.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,2,1
BALKRISIND.NS,HOLD,nan,weak_trend,45.84,-0.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
