NIFTY50 WEEKLY TRADING ANALYSIS
Generated: 2026-02-23 19:40:53

BUY SIGNALS (134):
  FORCEMOT.NS     | Price: 24452.00 | Entry: 23962.96 | Target: 31025.21 | Risk: LOW       
  VTL.NS          | Price:  536.10 | Entry:  525.38 | Target:  651.69 | Risk: LOW       
  LINDEINDIA.NS   | Price: 6739.50 | Entry: 6604.71 | Target: 7950.75 | Risk: LOW       
  TATASTEEL.NS    | Price:  208.14 | Entry:  203.98 | Target:  236.76 | Risk: LOW       
  MAHABANK.NS     | Price:   69.64 | Entry:   68.25 | Target:   79.02 | Risk: LOW       
  COLPAL.NS       | Price: 2196.00 | Entry: 2152.08 | Target: 2413.75 | Risk: LOW       
  TORNTPOWER.NS   | Price: 1536.40 | Entry: 1505.67 | Target: 1786.64 | Risk: LOW       
  NLCINDIA.NS     | Price:  265.45 | Entry:  260.14 | Target:  310.68 | Risk: LOW       
  JSWCEMENT.NS    | Price:  125.09 | Entry:  122.59 | Target:  145.09 | Risk: LOW       
  GAIL.NS         | Price:  167.13 | Entry:  163.79 | Target:  182.45 | Risk: LOW       
  TATAPOWER.NS    | Price:  379.25 | Entry:  371.67 | Target:  420.41 | Risk: LOW       
  SBIN.NS         | Price: 1227.80 | Entry: 1203.24 | Target: 1356.12 | Risk: LOW       
  NETWEB.NS       | Price: 3552.70 | Entry: 3481.65 | Target: 4415.74 | Risk: LOW       
  UNIONBANK.NS    | Price:  197.78 | Entry:  193.82 | Target:  223.78 | Risk: LOW       
  JINDALSTEL.NS   | Price: 1216.60 | Entry: 1192.27 | Target: 1354.46 | Risk: LOW       
  HYUNDAI.NS      | Price: 2284.80 | Entry:  2239.1 | Target: 2574.55 | Risk: LOW       
  JSWENERGY.NS    | Price:  486.40 | Entry:  476.67 | Target:  545.97 | Risk: LOW       
  ENGINERSIN.NS   | Price:  217.01 | Entry:  212.67 | Target:  273.12 | Risk: LOW       
  NESTLEIND.NS    | Price: 1315.10 | Entry:  1288.8 | Target: 1432.42 | Risk: LOW       
  SBILIFE.NS      | Price: 2109.60 | Entry: 2067.41 | Target: 2293.39 | Risk: LOW       
  GODREJCP.NS     | Price: 1222.90 | Entry: 1198.44 | Target: 1344.83 | Risk: LOW       
  GICRE.NS        | Price:  389.85 | Entry:  382.05 | Target:  438.78 | Risk: LOW       
  ICICIGI.NS      | Price: 1953.80 | Entry: 1914.72 | Target: 2143.34 | Risk: LOW       
  CENTRALBK.NS    | Price:   38.51 | Entry:   37.74 | Target:   42.77 | Risk: LOW       
  BANKBARODA.NS   | Price:  313.35 | Entry:  307.08 | Target:  346.03 | Risk: LOW       
