Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
ICICIGI.NS,SELL,1612.2,-9.66,-9.06,2.57,,,1725.26,1329.56,2.5,LOW,100
GROWW.NS,HOLD,208.3,6.43,0.87,2.62,,,195.69,225.12,1.33,LOW,80
DIXON.NS,BUY,14329.0,19.03,15.04,2.69,14042.42,14615.58,13332.71,16819.71,2.5,LOW,100
IDEA.NS,SELL,13.74,-2.21,-3.58,1.35,,,14.5,11.84,2.5,LOW,100
HAVELLS.NS,HOLD,1187.3,0.42,0.52,1.34,,,1141.79,1247.99,1.33,LOW,60
MARICO.NS,HOLD,844.0,1.78,0.65,1.08,,,819.49,876.69,1.33,LOW,80
HINDPETRO.NS,HOLD,400.4,2.48,0.29,2.08,,,386.2,419.34,1.33,LOW,80
WAAREEENER.NS,HOLD,2840.7,-5.33,-0.65,1.52,,,2748.96,2963.01,1.33,LOW,80
BAJAJHFL.NS,HOLD,86.34,0.62,-5.48,1.37,,,83.24,90.48,1.33,LOW,80
DABUR.NS,SELL,427.2,-1.23,-2.61,1.68,,,446.62,378.66,2.5,LOW,100
LUPIN.NS,HOLD,2443.2,5.3,-0.61,1.25,,,2368.95,2542.2,1.33,LOW,80
JSWENERGY.NS,SELL,541.2,-3.29,-1.64,1.59,,,569.8,469.7,2.5,LOW,80
ICICIPRULI.NS,HOLD,497.15,-0.84,2.45,2.06,,,472.78,529.64,1.33,LOW,80
PERSISTENT.NS,BUY,5183.9,5.05,10.7,3.46,5080.22,5287.58,4852.37,6012.72,2.5,LOW,100
BHARTIHEXA.NS,BUY,1605.5,6.08,10.41,1.73,1573.39,1637.61,1508.86,1847.11,2.5,LOW,100
NAUKRI.NS,BUY,1187.25,16.6,14.75,3.24,1163.5,1211.0,1104.97,1392.95,2.5,LOW,100
SRF.NS,BUY,2874.7,5.34,2.87,1.75,2817.21,2932.19,2729.29,3238.24,2.5,LOW,100
BHEL.NS,BUY,422.0,5.47,10.37,2.51,413.56,430.44,389.14,504.14,2.5,LOW,100
POWERINDIA.NS,HOLD,32075.0,-6.69,3.33,3.14,,,30011.43,34826.43,1.33,LOW,100
MEESHO.NS,HOLD,187.87,2.33,0.64,2.49,,,178.8,199.96,1.33,LOW,80
NTPCGREEN.NS,SELL,91.97,-7.38,-3.64,1.09,,,95.79,82.43,2.5,LOW,100
NHPC.NS,HOLD,79.2,1.87,-1.65,1.3,,,76.9,82.27,1.33,LOW,80
POLICYBZR.NS,SELL,1574.0,-3.87,-1.08,2.16,,,1683.06,1301.36,2.5,LOW,80
SBICARD.NS,BUY,654.7,6.72,8.43,2.05,641.61,667.79,621.64,737.34,2.5,LOW,100
ASHOKLEY.NS,HOLD,155.23,0.49,-5.55,2.12,,,148.36,164.39,1.33,LOW,80
SUZLON.NS,SELL,51.99,-5.78,-8.58,1.27,,,54.66,45.33,2.5,LOW,100
ABCAPITAL.NS,HOLD,401.55,7.84,0.07,2.2,,,385.53,422.91,1.33,LOW,80
PAYTM.NS,BUY,1348.0,16.77,10.37,2.19,1321.04,1374.96,1253.39,1584.54,2.5,LOW,100
IOB.NS,HOLD,33.85,-0.07,-1.51,1.0,,,32.95,35.06,1.33,LOW,60
OFSS.NS,BUY,11771.0,15.44,4.65,2.06,11535.58,12006.42,11056.57,13557.07,2.5,LOW,100
LENSKART.NS,HOLD,537.2,4.88,0.79,1.16,,,511.64,571.28,1.33,LOW,80
GVT&D.NS,HOLD,4387.4,-8.55,-0.32,3.19,,,4054.46,4831.31,1.33,LOW,80
RVNL.NS,SELL,225.44,-8.45,-4.38,1.3,,,235.22,200.98,2.5,LOW,100
PRESTIGE.NS,BUY,1693.0,13.67,1.5,2.01,1659.14,1726.86,1581.0,1973.0,2.5,LOW,80
LLOYDSME.NS,BUY,1865.4,5.52,4.97,1.89,1828.09,1902.71,1748.51,2157.61,2.5,LOW,100
UNOMINDA.NS,BUY,1154.8,4.05,2.55,1.61,1131.7,1177.9,1089.34,1318.44,2.5,LOW,100
FORTIS.NS,SELL,952.45,-1.15,-2.27,1.31,,,993.34,850.22,2.5,LOW,100
NYKAA.NS,BUY,323.05,12.06,4.11,1.28,316.59,329.51,306.91,363.41,2.5,LOW,100
OIL.NS,HOLD,435.35,-3.9,3.14,1.34,,,421.36,454.0,1.33,LOW,100
ATGL.NS,HOLD,706.6,0.16,-2.1,1.28,,,673.67,750.51,1.33,LOW,80
COROMANDEL.NS,HOLD,2034.3,5.68,0.1,1.91,,,1946.48,2151.4,1.33,LOW,80
GICRE.NS,HOLD,362.0,-3.3,0.29,0.83,,,352.2,375.07,1.33,LOW,80
YESBANK.NS,HOLD,23.61,0.8,-3.2,1.38,,,22.84,24.63,1.33,LOW,80
VMM.NS,SELL,110.33,-6.99,-8.49,1.56,,,116.9,93.9,2.5,LOW,100
TORNTPOWER.NS,HOLD,1390.5,-3.34,1.76,1.52,,,1331.39,1469.31,1.33,LOW,80
AUROPHARMA.NS,HOLD,1533.4,2.11,-5.37,1.55,,,1475.18,1611.03,1.33,LOW,100
NMDC.NS,SELL,83.22,-5.54,-2.55,1.04,,,86.64,74.68,2.5,LOW,100
ALKEM.NS,HOLD,5563.0,1.96,0.01,1.19,,,5368.75,5822.0,1.33,LOW,80
BERGEPAINT.NS,SELL,493.7,-3.53,-4.96,1.44,,,519.21,429.93,2.5,LOW,100
MRF.NS,HOLD,130695.0,1.94,-2.77,1.94,,,126310.01,136541.66,1.33,LOW,100
PATANJALI.NS,SELL,337.7,-20.86,-18.42,3.29,,,362.94,274.59,2.5,LOW,100
GODREJPROP.NS,BUY,2102.1,14.92,5.29,2.08,2060.06,2144.14,1975.31,2419.06,2.5,LOW,100
HDBFS.NS,HOLD,732.5,5.26,-1.95,1.34,,,703.48,771.2,1.33,LOW,80
LTF.NS,HOLD,310.05,6.68,-5.18,2.29,,,293.49,332.14,1.33,LOW,100
JSWINFRA.NS,BUY,342.15,14.67,4.94,2.8,335.31,348.99,319.44,398.92,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4146.1,0.9,-0.38,1.16,,,4008.84,4329.11,1.33,LOW,60
INDUSINDBK.NS,BUY,1027.2,9.96,5.42,1.79,1006.66,1047.74,974.66,1158.54,2.5,LOW,100
JSL.NS,BUY,737.5,4.1,5.64,1.41,722.75,752.25,703.34,822.89,2.5,LOW,100
AUBANK.NS,HOLD,1030.2,1.66,-2.66,1.66,,,995.3,1076.74,1.33,LOW,100
COLPAL.NS,HOLD,2042.4,-0.35,-0.22,1.44,,,1977.88,2128.43,1.33,LOW,60
OBEROIRLTY.NS,HOLD,1894.8,9.8,-2.05,1.74,,,1803.64,2016.34,1.33,LOW,100
BHARATFORG.NS,BUY,2190.5,8.83,2.52,1.61,2146.69,2234.31,2067.31,2498.48,2.5,LOW,100
FACT.NS,SELL,833.6,-5.52,-5.63,1.19,,,874.61,731.06,2.5,LOW,100
COFORGE.NS,BUY,1508.4,5.05,3.03,2.53,1478.23,1538.57,1390.89,1802.19,2.5,LOW,100
PHOENIXLTD.NS,BUY,2075.8,10.91,1.38,1.87,2034.28,2117.32,1952.19,2384.84,2.5,LOW,80
BANKINDIA.NS,HOLD,143.17,1.2,-0.61,2.21,,,136.24,152.41,1.33,LOW,80
TIINDIA.NS,SELL,2888.6,-5.23,-2.93,1.65,,,3053.34,2476.74,2.5,LOW,100
IRCTC.NS,HOLD,507.0,-2.11,-0.58,0.91,,,495.56,522.26,1.33,LOW,80
BDL.NS,SELL,1254.8,-3.67,-9.61,1.71,,,1330.01,1066.76,2.5,LOW,100
UPL.NS,BUY,616.6,0.9,2.5,2.15,604.27,628.93,582.09,702.87,2.5,LOW,80
IDFCFIRSTB.NS,HOLD,80.35,7.27,-0.14,1.51,,,77.88,83.65,1.33,LOW,80
PIIND.NS,HOLD,2623.8,-5.4,-0.84,1.75,,,2551.41,2720.31,1.33,LOW,80
MOTILALOFS.NS,HOLD,967.1,6.97,-0.13,1.79,,,926.34,1021.45,1.33,LOW,80
GLENMARK.NS,HOLD,2235.5,-0.37,1.11,1.32,,,2153.51,2344.81,1.33,LOW,60
MFSL.NS,SELL,1538.0,-5.22,-3.67,1.71,,,1627.71,1313.71,2.5,LOW,100
SAIL.NS,SELL,163.04,-10.89,-4.03,1.67,,,172.14,140.29,2.5,LOW,100
FEDERALBNK.NS,BUY,349.0,12.48,6.6,1.77,342.02,355.98,332.91,389.21,2.5,LOW,100
NAM-INDIA.NS,HOLD,1186.5,5.6,-2.6,1.96,,,1130.91,1260.61,1.33,LOW,100
MPHASIS.NS,BUY,2394.2,7.89,7.04,2.17,2346.32,2442.08,2240.74,2777.84,2.5,LOW,100
KALYANKJIL.NS,BUY,574.4,48.87,50.35,5.15,562.91,585.89,513.8,725.9,2.5,LOW,100
LINDEINDIA.NS,HOLD,7114.5,-0.49,-0.89,1.5,,,6859.12,7455.0,1.33,LOW,60
SUNDARMFIN.NS,HOLD,4430.8,-0.01,-2.65,1.57,,,4261.04,4657.15,1.33,LOW,80
SUPREMEIND.NS,HOLD,3433.7,-0.31,6.35,2.31,,,3304.77,3605.6,1.33,LOW,80
BIOCON.NS,BUY,437.2,4.17,2.44,2.22,428.46,445.94,407.82,510.65,2.5,LOW,100
TATACOMM.NS,SELL,1817.1,-3.3,-4.7,1.43,,,1922.36,1553.96,2.5,LOW,100
LAURUSLABS.NS,HOLD,1529.8,7.54,-0.81,1.82,,,1467.14,1613.34,1.33,LOW,80
AIIL.NS,BUY,571.0,12.63,8.81,2.85,559.58,582.42,530.96,671.11,2.5,LOW,100
GODFRYPHLP.NS,SELL,2109.9,-5.83,-2.77,1.15,,,2193.57,1900.72,2.5,LOW,100
JKCEMENT.NS,HOLD,5391.0,1.73,-1.54,1.49,,,5163.04,5694.95,1.33,LOW,80
UBL.NS,HOLD,1339.7,-0.22,-0.39,0.98,,,1296.48,1397.33,1.33,LOW,60
APLAPOLLO.NS,HOLD,1795.4,-1.93,0.41,1.07,,,1740.68,1868.36,1.33,LOW,80
PAGEIND.NS,HOLD,39900.0,1.76,-6.78,1.96,,,38090.36,42312.86,1.33,LOW,100
GLAXO.NS,BUY,2454.8,6.16,2.48,1.39,2405.7,2503.9,2335.16,2753.91,2.5,LOW,100
BALKRISIND.NS,SELL,2065.3,-4.92,-6.81,1.87,,,2203.51,1719.77,2.5,LOW,100
ITCHOTELS.NS,HOLD,172.41,4.69,-3.48,2.45,,,163.25,184.62,1.33,LOW,100
COCHINSHIP.NS,SELL,1402.2,-5.28,-8.0,1.97,,,1480.13,1207.38,2.5,LOW,100
PREMIERENE.NS,BUY,1086.2,3.86,3.76,1.67,1064.48,1107.92,1025.69,1237.49,2.5,LOW,100
HEXT.NS,BUY,570.2,10.11,4.32,2.55,558.8,581.6,520.67,694.02,2.5,LOW,100
LTTS.NS,BUY,3415.3,1.46,6.52,2.59,3346.99,3483.61,3139.83,4103.98,2.5,LOW,100
VOLTAS.NS,BUY,1342.4,3.87,4.86,1.66,1315.55,1369.25,1274.17,1512.97,2.5,LOW,100
HUDCO.NS,SELL,202.93,-2.52,-5.86,1.62,,,214.51,173.97,2.5,LOW,100
360ONE.NS,HOLD,1113.7,1.12,0.38,2.05,,,1060.42,1184.74,1.33,LOW,80
MAHABANK.NS,SELL,79.9,-3.67,-9.75,2.35,,,85.94,64.81,2.5,LOW,100
PGHH.NS,SELL,8720.5,-5.73,-2.04,1.1,,,9000.07,8021.57,2.5,LOW,100
PETRONET.NS,HOLD,273.8,-0.26,-0.78,1.15,,,265.69,284.61,1.33,LOW,60
IREDA.NS,SELL,121.64,-3.48,-5.33,1.65,,,126.85,108.62,2.5,LOW,100
ANTHEM.NS,HOLD,777.0,1.0,0.79,1.33,,,752.85,809.2,1.33,LOW,80
CONCOR.NS,HOLD,486.9,1.93,-0.27,2.05,,,467.11,513.29,1.33,LOW,80
M&MFIN.NS,HOLD,324.2,6.64,-0.77,2.55,,,309.28,344.09,1.33,LOW,80
NATIONALUM.NS,SELL,339.9,-10.45,-2.22,2.81,,,362.57,283.22,2.5,LOW,100
DALBHARAT.NS,BUY,1823.2,5.11,3.29,1.76,1786.74,1859.66,1734.16,2045.81,2.5,LOW,100
JUBLFOOD.NS,SELL,417.15,-3.2,-2.62,2.23,,,445.44,346.41,2.5,LOW,100
ESCORTS.NS,HOLD,2937.0,2.44,-0.94,1.41,,,2843.7,3061.4,1.33,LOW,80
RADICO.NS,BUY,4097.9,10.69,5.28,1.54,4015.94,4179.86,3910.56,4566.26,2.5,LOW,100
KAYNES.NS,BUY,3385.8,3.23,1.56,2.65,3318.08,3453.52,3160.09,3950.09,2.5,LOW,80
FLUOROCHEM.NS,BUY,4144.9,9.25,4.52,1.61,4062.0,4227.8,3902.71,4750.36,2.5,LOW,100
ENDURANCE.NS,BUY,2733.0,3.44,3.49,1.37,2678.34,2787.66,2569.96,3140.61,2.5,LOW,100
KEI.NS,SELL,4906.5,-6.63,-6.91,1.82,,,5234.5,4086.5,2.5,LOW,100
ASTRAL.NS,HOLD,1377.8,-6.97,-0.52,2.35,,,1328.38,1443.7,1.33,LOW,80
THERMAX.NS,HOLD,4662.0,-0.48,1.18,3.24,,,4350.1,5077.86,1.33,LOW,60
PWL.NS,BUY,136.05,14.14,4.53,3.43,133.33,138.77,119.09,178.45,2.5,LOW,100
UCOBANK.NS,HOLD,26.06,0.12,-3.34,1.09,,,25.2,27.21,1.33,LOW,80
BLUESTARCO.NS,BUY,1686.9,3.6,7.07,1.55,1653.16,1720.64,1596.74,1912.3,2.5,LOW,100
NH.NS,BUY,2029.5,5.41,1.56,1.38,1988.91,2070.09,1936.72,2261.45,2.5,LOW,80
TATAINVEST.NS,HOLD,662.3,-1.25,-0.75,1.29,,,641.65,689.83,1.33,LOW,80
GODREJIND.NS,BUY,1334.7,16.04,10.32,3.95,1308.01,1361.39,1226.74,1604.59,2.5,LOW,100
POONAWALLA.NS,BUY,477.3,12.91,3.55,2.02,467.75,486.85,446.06,555.41,2.5,LOW,100
CRISIL.NS,BUY,4245.7,5.05,5.69,1.73,4160.79,4330.61,4013.34,4826.59,2.5,LOW,100
KPRMILL.NS,HOLD,1140.3,7.39,-3.73,2.7,,,1072.53,1230.66,1.33,LOW,100
CHOLAHLDNG.NS,SELL,1573.6,-1.77,-5.99,1.57,,,1660.67,1355.92,2.5,LOW,100
3MINDIA.NS,HOLD,34870.0,6.85,0.4,1.62,,,33375.82,36862.24,1.33,LOW,80
IPCALAB.NS,BUY,1900.6,15.45,6.84,1.23,1862.59,1938.61,1779.31,2203.81,2.5,LOW,100
PIRAMALFIN.NS,HOLD,2144.3,5.57,0.31,1.41,,,2046.25,2275.03,1.33,LOW,80
APARINDS.NS,SELL,13836.0,-2.0,-2.38,3.18,,,15229.14,10353.14,2.5,LOW,100
SJVN.NS,SELL,69.13,-5.27,-4.71,1.02,,,71.6,62.95,2.5,LOW,100
MEDANTA.NS,HOLD,1316.9,4.09,-2.5,1.27,,,1272.38,1376.26,1.33,LOW,100
ACC.NS,HOLD,1377.7,1.66,-1.16,1.49,,,1335.51,1433.96,1.33,LOW,80
TATAELXSI.NS,SELL,3503.2,-12.35,-4.78,2.45,,,3757.89,2866.49,2.5,LOW,100
NLCINDIA.NS,SELL,295.6,-9.41,-5.71,1.87,,,312.92,252.3,2.5,LOW,100
