Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
IRFC.NS,HOLD,94.69,weak_trend,32.62,-4.08,100.03,,121.0,3.25,,,89.81,101.2,1.33,LOW,40,0,3
TATAPOWER.NS,BUY,402.4,uptrend,64.78,7.39,384.62,,387.04,13.4,394.35,410.45,375.59,469.42,2.5,NORMAL,77,3,0
SBIN.NS,HOLD,1058.0,weak_trend,19.92,-21.47,1134.87,,932.7,32.85,,,1008.73,1123.7,1.33,ELEVATED,40,0,3
PTCIL.NS,HOLD,17418.0,weak_trend,41.56,-174.96,17682.9,,16367.4,603.5,,,16512.75,18625.0,1.33,ELEVATED,40,0,3
BPCL.NS,SELL,287.8,downtrend,8.99,-20.08,340.99,,332.25,14.58,,,316.96,214.91,2.5,NORMAL,90,1,2
HAL.NS,SELL,3782.4,downtrend,40.9,-81.45,3959.24,,4506.99,118.09,,,4018.57,3191.97,2.5,ELEVATED,74,0,3
SCHAEFFLER.NS,SELL,4186.5,downtrend,44.56,22.54,4102.05,,3979.62,179.91,,,4546.33,3286.93,2.5,ELEVATED,72,1,2
NETWEB.NS,HOLD,3284.4,weak_trend,24.94,-18.57,3407.34,,2934.23,177.39,,,3018.32,3639.17,1.33,ELEVATED,40,0,3
UNIONBANK.NS,HOLD,177.63,weak_trend,29.68,-2.18,187.31,,152.44,7.19,,,166.84,192.01,1.33,LOW,40,0,3
OIL.NS,HOLD,475.5,weak_trend,45.82,2.17,476.34,,426.63,19.71,,,445.93,514.92,1.33,NORMAL,40,0,3
KAYNES.NS,SELL,3620.6,downtrend,41.14,-61.38,3736.37,,5403.83,163.58,,,3947.76,2802.71,2.5,ELEVATED,74,0,3
MANYAVAR.NS,HOLD,355.15,weak_trend,36.9,-28.46,374.2,,637.65,17.16,,,329.41,389.46,1.33,NORMAL,40,1,2
GRSE.NS,SELL,2280.8,downtrend,40.75,-35.32,2403.98,,2598.66,111.19,,,2503.17,1724.87,2.5,ELEVATED,74,0,3
JINDALSTEL.NS,HOLD,1186.5,weak_trend,43.45,-1.52,1194.5,,1040.96,46.69,,,1116.46,1279.89,1.33,ELEVATED,40,1,2
HUDCO.NS,HOLD,172.48,weak_trend,34.31,-6.17,180.37,,215.01,6.49,,,162.74,185.46,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,1951.0,downtrend,26.55,-66.34,2090.19,,2265.28,61.71,,,2074.41,1642.46,2.5,ELEVATED,81,0,3
TATACONSUM.NS,SELL,1050.2,downtrend,25.95,-25.34,1110.39,,1127.8,27.09,,,1104.39,914.74,2.5,ELEVATED,82,1,2
GESHIP.NS,HOLD,1429.7,weak_trend,58.75,46.54,1382.12,,1077.78,68.13,,,1327.51,1565.96,1.33,ELEVATED,40,1,2
NSLNISP.NS,SELL,36.7,downtrend,29.86,-1.09,38.1,,41.21,1.39,,,39.49,29.73,2.5,LOW,80,0,3
LODHA.NS,SELL,796.9,downtrend,11.46,-56.71,922.91,,1172.24,35.33,,,867.55,620.28,2.5,ELEVATED,89,1,2
PIDILITIND.NS,SELL,1341.3,downtrend,31.19,-34.69,1420.37,,1484.6,44.66,,,1430.63,1117.98,2.5,ELEVATED,79,1,2
MMTC.NS,HOLD,60.04,weak_trend,46.74,-1.28,58.14,,64.96,3.14,,,55.33,66.32,1.33,LOW,40,1,2
JSWENERGY.NS,SELL,507.05,downtrend,58.66,7.09,494.2,,507.42,18.77,,,544.59,413.21,2.5,NORMAL,65,2,1
ENGINERSIN.NS,SELL,191.64,downtrend,29.03,-1.93,203.03,,202.61,8.91,,,209.46,147.08,2.5,LOW,80,0,3
ICICIBANK.NS,SELL,1245.4,downtrend,25.23,-34.51,1326.3,,1390.78,34.36,,,1314.11,1073.61,2.5,ELEVATED,82,0,3
SYNGENE.NS,HOLD,414.75,weak_trend,46.33,-17.14,416.48,,607.61,13.42,,,394.62,441.59,1.33,NORMAL,40,0,3
TCS.NS,SELL,2390.6,downtrend,20.21,-124.85,2526.74,,3032.18,60.69,,,2511.99,2087.14,2.5,ELEVATED,84,1,2
SAGILITY.NS,HOLD,39.06,weak_trend,48.26,-2.2,39.93,,46.05,2.08,,,35.93,43.23,1.33,LOW,40,1,2
IKS.NS,HOLD,1332.8,weak_trend,43.35,-65.65,1379.33,,1587.92,50.68,,,1256.78,1434.16,1.33,ELEVATED,40,1,2
ADANIENT.NS,SELL,1927.1,downtrend,21.52,-56.88,2061.64,,2344.9,65.62,,,2058.34,1598.99,2.5,ELEVATED,84,0,3
NESTLEIND.NS,SELL,1193.6,downtrend,19.36,-25.78,1251.45,,1224.06,27.18,,,1247.96,1057.71,2.5,ELEVATED,85,0,3
EXIDEIND.NS,SELL,302.65,downtrend,32.05,-9.3,317.45,,371.96,10.22,,,323.1,251.52,2.5,LOW,78,0,3
SCI.NS,HOLD,233.35,weak_trend,34.38,-2.59,246.92,,222.62,13.21,,,213.54,259.77,1.33,NORMAL,40,0,3
CONCORDBIO.NS,SELL,1092.3,downtrend,25.3,-24.8,1165.02,,1516.63,51.99,,,1196.27,832.37,2.5,ELEVATED,82,0,3
SBILIFE.NS,SELL,1896.9,downtrend,32.21,-31.9,1977.62,,1913.86,51.42,,,1999.74,1639.79,2.5,ELEVATED,78,1,2
AUBANK.NS,HOLD,901.5,weak_trend,36.89,-22.98,942.49,,861.06,31.56,,,854.15,964.63,1.33,ELEVATED,40,1,2
CEATLTD.NS,SELL,3537.5,downtrend,50.18,-72.12,3541.73,,3650.99,197.17,,,3931.84,2551.64,2.5,ELEVATED,69,1,2
GRASIM.NS,SELL,2616.3,downtrend,37.19,-54.02,2735.88,,2784.57,82.0,,,2780.3,2206.3,2.5,ELEVATED,76,1,2
GODREJCP.NS,SELL,1017.6,downtrend,18.2,-45.41,1122.97,,1178.87,35.33,,,1088.26,840.96,2.5,ELEVATED,85,0,3
MAZDOCK.NS,SELL,2324.1,downtrend,55.08,-0.46,2336.22,,2713.43,123.27,,,2570.64,1707.74,2.5,ELEVATED,67,1,2
MGL.NS,SELL,967.1,downtrend,4.92,-34.58,1089.16,,1231.43,47.87,,,1062.84,727.74,2.5,ELEVATED,92,1,2
ATHERENERG.NS,HOLD,780.6,weak_trend,72.56,15.68,711.23,,566.32,32.51,,,731.83,845.63,1.33,ELEVATED,40,2,1
ABBOTINDIA.NS,HOLD,26715.0,weak_trend,52.1,-130.53,26778.0,,29974.54,737.5,,,25608.75,28190.0,1.33,ELEVATED,40,0,3
BDL.NS,SELL,1249.9,downtrend,47.92,-13.47,1296.51,,1536.54,55.51,,,1360.91,972.36,2.5,ELEVATED,71,0,3
GICRE.NS,SELL,372.15,downtrend,42.79,-3.54,372.41,,375.23,11.34,,,394.83,315.45,2.5,LOW,73,1,2
AIAENG.NS,SELL,3409.6,downtrend,29.46,-84.04,3730.15,,3506.23,153.52,,,3716.64,2641.99,2.5,ELEVATED,80,1,2
ICICIGI.NS,SELL,1777.2,downtrend,21.69,-25.25,1876.05,,1927.39,43.74,,,1864.67,1558.52,2.5,ELEVATED,84,0,3
DALBHARAT.NS,SELL,1841.0,downtrend,34.71,-63.54,1930.39,,2144.16,68.19,,,1977.39,1500.04,2.5,ELEVATED,77,0,3
COFORGE.NS,HOLD,1089.3,weak_trend,31.36,-95.79,1158.57,,1681.44,51.38,,,1012.23,1192.06,1.33,ELEVATED,40,0,3
VBL.NS,SELL,401.45,downtrend,28.27,-14.95,432.95,,469.66,14.58,,,430.61,328.54,2.5,NORMAL,80,0,3
NATIONALUM.NS,HOLD,368.5,weak_trend,54.42,6.86,374.95,,255.15,20.27,,,338.09,409.05,1.33,ELEVATED,40,1,2
ADANIPOWER.NS,BUY,151.54,uptrend,67.3,2.52,144.34,,136.54,6.08,148.51,154.57,139.38,181.94,2.5,LOW,78,3,0
CENTRALBK.NS,SELL,34.17,downtrend,22.53,-0.92,37.09,,37.23,1.25,,,36.68,27.9,2.5,LOW,83,0,3
APLAPOLLO.NS,HOLD,1973.1,weak_trend,30.66,-49.23,2092.76,,1820.02,83.53,,,1847.81,2140.16,1.33,ELEVATED,40,0,3
ZENSARTECH.NS,SELL,564.9,downtrend,50.06,-13.3,558.66,,739.94,20.29,,,605.48,463.45,2.5,ELEVATED,69,1,2
SAPPHIRE.NS,SELL,160.13,downtrend,20.82,-13.13,186.01,,272.18,9.75,,,179.63,111.38,2.5,LOW,84,0,3
BHARTIARTL.NS,HOLD,1846.1,weak_trend,43.99,-42.46,1873.4,,1974.8,45.09,,,1778.47,1936.27,1.33,ELEVATED,40,0,3
BANKBARODA.NS,HOLD,279.95,weak_trend,24.11,-6.03,297.52,,269.74,10.09,,,264.82,300.12,1.33,LOW,40,0,3
NCC.NS,SELL,140.59,downtrend,35.02,-2.2,146.28,,189.3,5.92,,,152.43,111.0,2.5,LOW,77,0,3
KPRMILL.NS,SELL,823.1,downtrend,37.74,-20.8,864.12,,1013.31,43.46,,,910.01,605.81,2.5,ELEVATED,76,0,3
IOB.NS,SELL,33.72,downtrend,37.25,-0.8,34.3,,37.54,1.15,,,36.01,27.98,2.5,LOW,76,1,2
DMART.NS,SELL,3770.8,downtrend,43.91,-9.46,3855.25,,4117.66,114.66,,,4000.11,3197.51,2.5,ELEVATED,73,0,3
KEC.NS,HOLD,546.1,weak_trend,39.09,-18.34,559.85,,767.34,24.29,,,509.67,594.68,1.33,ELEVATED,40,0,3
KIRLOSBROS.NS,SELL,1561.4,downtrend,47.94,-9.64,1563.62,,1811.2,73.71,,,1708.81,1192.86,2.5,ELEVATED,71,0,3
IDBI.NS,SELL,73.07,downtrend,13.35,-9.04,99.4,,97.5,5.86,,,84.78,43.78,2.5,LOW,88,0,3
CDSL.NS,HOLD,1190.8,weak_trend,37.8,-39.05,1242.23,,1520.48,39.36,,,1131.76,1269.51,1.33,ELEVATED,40,0,3
ADANIPORTS.NS,SELL,1365.4,downtrend,30.74,-36.04,1448.91,,1436.66,50.53,,,1466.46,1112.76,2.5,ELEVATED,79,1,2
PNBHOUSING.NS,HOLD,791.9,weak_trend,42.6,-18.79,800.06,,907.6,29.26,,,748.0,850.43,1.33,ELEVATED,40,1,2
NIACL.NS,SELL,132.51,downtrend,29.95,-4.66,139.95,,172.99,4.53,,,141.58,109.83,2.5,LOW,80,1,2
GLAXO.NS,SELL,2384.8,downtrend,25.98,-33.6,2508.58,,2735.74,67.49,,,2519.79,2047.34,2.5,ELEVATED,82,1,2
SHREECEM.NS,SELL,23535.0,downtrend,27.72,-848.88,24818.25,,28226.57,683.21,,,24901.43,20118.93,2.5,ELEVATED,81,0,3
KEI.NS,HOLD,4188.0,weak_trend,22.57,-93.39,4633.99,,4118.78,216.64,,,3863.04,4621.29,1.33,ELEVATED,40,0,3
MANKIND.NS,SELL,2000.0,downtrend,26.04,-20.77,2146.65,,2336.24,68.44,,,2136.89,1657.79,2.5,ELEVATED,81,1,2
IGIL.NS,SELL,338.45,downtrend,55.14,2.09,328.49,,343.57,15.1,,,368.64,262.97,2.5,NORMAL,67,1,2
TITAN.NS,HOLD,4106.6,weak_trend,35.6,-25.6,4199.35,,3774.93,116.55,,,3931.78,4339.7,1.33,ELEVATED,40,1,2
MARUTI.NS,SELL,12601.0,downtrend,24.4,-665.08,13884.3,,14720.75,477.57,,,13556.14,10213.14,2.5,ELEVATED,82,1,2
HDFCLIFE.NS,SELL,623.65,downtrend,15.17,-24.37,676.66,,749.94,16.94,,,657.54,538.94,2.5,NORMAL,87,0,3
INDIAMART.NS,SELL,1994.4,downtrend,34.07,-40.03,2125.29,,2383.37,71.25,,,2136.9,1638.15,2.5,ELEVATED,77,0,3
ONGC.NS,HOLD,265.4,weak_trend,34.08,0.68,272.63,,238.88,9.34,,,251.39,284.08,1.33,LOW,40,0,3
JUBLFOOD.NS,SELL,451.55,downtrend,20.04,-17.67,491.02,,597.38,16.51,,,484.56,369.01,2.5,NORMAL,84,0,3
RKFORGE.NS,SELL,499.6,downtrend,29.32,-5.28,547.17,,565.22,21.13,,,541.86,393.94,2.5,ELEVATED,80,1,2
INDIACEM.NS,SELL,359.85,downtrend,26.75,-20.64,385.91,,393.91,13.8,,,387.44,290.87,2.5,NORMAL,81,0,3
INDGN.NS,SELL,440.65,downtrend,24.92,-12.64,462.22,,534.62,15.69,,,472.02,362.22,2.5,NORMAL,82,0,3
AADHARHFC.NS,SELL,449.85,downtrend,45.99,-1.19,466.86,,487.34,21.78,,,493.4,340.98,2.5,ELEVATED,72,0,3
RELIANCE.NS,SELL,1414.4,downtrend,54.01,-8.08,1398.43,,1447.5,38.37,,,1491.14,1222.54,2.5,ELEVATED,67,2,1
ABCAPITAL.NS,HOLD,311.25,weak_trend,32.9,-8.26,330.22,,309.87,12.08,,,293.14,335.4,1.33,NORMAL,40,0,3
BHARATFORG.NS,HOLD,1711.5,weak_trend,33.96,14.51,1818.33,,1374.2,76.0,,,1597.5,1863.5,1.33,ELEVATED,40,0,3
UCOBANK.NS,SELL,24.86,downtrend,20.4,-1.03,27.17,,29.92,0.93,,,26.71,20.23,2.5,LOW,84,0,3
NHPC.NS,SELL,76.8,downtrend,56.03,0.07,74.83,,80.18,2.04,,,80.88,66.61,2.5,LOW,66,1,2
TATACHEM.NS,SELL,633.3,downtrend,4.88,-19.84,689.86,,847.08,17.25,,,667.79,547.07,2.5,NORMAL,92,0,3
NTPC.NS,SELL,380.95,downtrend,49.37,4.7,379.48,,336.72,11.19,,,403.34,324.99,2.5,LOW,70,2,1
AMBUJACEM.NS,SELL,420.55,downtrend,21.65,-25.81,468.39,,553.15,15.58,,,451.71,342.64,2.5,NORMAL,84,0,3
YESBANK.NS,SELL,18.58,downtrend,25.0,-0.7,19.8,,21.06,0.53,,,19.63,15.95,2.5,LOW,82,0,3
IOC.NS,SELL,144.6,downtrend,12.5,-6.56,163.94,,150.33,6.84,,,158.28,110.41,2.5,LOW,88,1,2
DRREDDY.NS,HOLD,1298.9,weak_trend,53.0,6.83,1298.52,,1263.72,33.75,,,1248.27,1366.4,1.33,ELEVATED,40,2,1
WIPRO.NS,HOLD,190.9,weak_trend,35.82,-8.02,198.35,,239.18,5.25,,,183.02,201.4,1.33,LOW,40,1,2
IRCON.NS,SELL,123.68,downtrend,34.19,-7.04,137.17,,168.31,6.87,,,137.42,89.34,2.5,LOW,77,0,3
RVNL.NS,SELL,264.55,downtrend,25.59,-13.58,288.82,,338.13,13.66,,,291.87,196.25,2.5,NORMAL,82,0,3
RAILTEL.NS,SELL,271.5,downtrend,31.74,-14.56,291.92,,359.71,12.99,,,297.48,206.54,2.5,NORMAL,79,0,3
BEML.NS,SELL,1514.6,downtrend,33.21,-55.95,1613.64,,1958.87,64.71,,,1644.03,1191.03,2.5,ELEVATED,78,0,3
ACC.NS,SELL,1381.4,downtrend,22.16,-73.91,1493.8,,1787.67,40.94,,,1463.27,1176.72,2.5,ELEVATED,83,1,2
ATGL.NS,SELL,551.9,downtrend,56.12,3.87,519.47,,599.51,44.7,,,641.31,328.38,2.5,ELEVATED,66,2,1
THELEELA.NS,SELL,399.3,downtrend,15.9,-7.2,429.85,,424.96,17.13,,,433.56,313.66,2.5,NORMAL,87,0,3
NUVOCO.NS,SELL,286.2,downtrend,30.15,-13.47,306.62,,379.19,14.83,,,315.86,212.04,2.5,NORMAL,79,0,3
MARICO.NS,HOLD,744.3,weak_trend,30.35,-5.78,775.06,,730.71,16.33,,,719.81,776.96,1.33,NORMAL,40,0,3
PNB.NS,SELL,111.53,downtrend,23.98,-3.72,120.21,,115.59,4.12,,,119.77,90.94,2.5,LOW,83,0,3
HINDPETRO.NS,SELL,336.3,downtrend,20.12,-27.95,395.24,,428.08,21.07,,,378.44,230.94,2.5,ELEVATED,84,1,2
BAJAJFINSV.NS,SELL,1710.3,downtrend,21.01,-72.92,1881.42,,2008.83,52.7,,,1815.7,1446.8,2.5,ELEVATED,84,1,2
DABUR.NS,SELL,430.7,downtrend,15.94,-18.85,481.09,,504.35,13.52,,,457.74,363.09,2.5,NORMAL,87,0,3
FLUOROCHEM.NS,SELL,3183.9,downtrend,32.23,-68.9,3285.37,,3497.59,137.61,,,3459.11,2495.86,2.5,ELEVATED,78,0,3
JIOFIN.NS,HOLD,239.3,weak_trend,38.04,-6.45,244.81,,296.48,8.45,,,226.63,256.2,1.33,LOW,40,0,3
LICI.NS,SELL,776.75,downtrend,27.6,-21.73,822.06,,880.69,20.34,,,817.42,675.07,2.5,ELEVATED,81,0,3
SHYAMMETL.NS,SELL,795.3,downtrend,31.52,-18.23,807.84,,870.64,28.4,,,852.1,653.3,2.5,ELEVATED,79,0,3
ECLERX.NS,HOLD,1469.0,weak_trend,37.82,-124.11,1573.87,,2037.86,89.51,,,1334.73,1648.02,1.33,ELEVATED,40,0,3
POWERGRID.NS,HOLD,297.6,weak_trend,48.62,3.31,299.54,,277.81,8.39,,,285.02,314.38,1.33,LOW,40,1,2
JSL.NS,SELL,721.95,downtrend,39.32,-16.87,751.25,,751.54,34.88,,,791.71,547.56,2.5,ELEVATED,75,0,3
SUNPHARMA.NS,HOLD,1777.1,weak_trend,58.74,17.79,1775.64,,1684.47,36.59,,,1722.21,1850.29,1.33,ELEVATED,40,2,1
GLENMARK.NS,HOLD,2180.1,weak_trend,53.14,37.17,2135.58,,1963.2,78.93,,,2061.71,2337.96,1.33,ELEVATED,40,1,2
HCLTECH.NS,HOLD,1333.7,weak_trend,36.7,-50.86,1359.74,,1537.35,35.89,,,1279.87,1405.47,1.33,ELEVATED,40,1,2
KOTAKBANK.NS,SELL,366.75,downtrend,21.31,-13.97,396.3,,417.52,9.39,,,385.54,319.79,2.5,LOW,84,0,3
UPL.NS,HOLD,625.55,weak_trend,45.54,-24.64,631.99,,703.94,18.35,,,598.02,662.25,1.33,NORMAL,40,0,3
PAGEIND.NS,HOLD,32005.0,weak_trend,49.23,-585.25,31621.0,,40090.22,830.0,,,30760.0,33665.0,1.33,ELEVATED,40,0,3
