Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
WIPRO.NS,BUY,209.84,5.54,7.52,1.39,205.64,214.04,200.66,232.79,2.5,LOW,100
POWERGRID.NS,SELL,282.15,-7.37,-5.51,1.39,,,297.0,245.03,2.5,LOW,100
ASIANPAINT.NS,BUY,2660.7,8.38,2.31,1.66,2607.49,2713.91,2539.87,2962.77,2.5,LOW,100
BAJAJ-AUTO.NS,BUY,10281.0,5.7,2.16,1.63,10075.38,10486.62,9803.65,11474.37,2.5,LOW,100
COALINDIA.NS,BUY,472.15,3.32,3.33,1.26,462.71,481.59,444.58,541.08,2.5,LOW,100
NESTLEIND.NS,HOLD,1398.7,3.34,-2.28,0.86,,,1355.35,1456.5,1.33,LOW,100
INDIGO.NS,BUY,4466.1,1.88,5.57,2.4,4376.78,4555.42,4240.26,5030.71,2.5,LOW,100
IOC.NS,HOLD,138.83,-1.77,2.84,2.29,,,132.96,146.66,1.33,LOW,100
TATASTEEL.NS,HOLD,210.6,1.41,0.63,1.66,,,203.0,220.73,1.33,LOW,80
TMPV.NS,BUY,390.2,12.59,8.03,2.43,382.4,398.0,366.05,450.57,2.5,LOW,100
HINDZINC.NS,HOLD,625.1,6.32,-1.19,1.91,,,600.87,657.4,1.33,LOW,80
JIOFIN.NS,HOLD,237.64,-0.89,1.87,1.55,,,230.48,247.19,1.33,LOW,60
HYUNDAI.NS,BUY,1871.8,2.01,5.14,1.49,1834.36,1909.24,1762.94,2143.94,2.5,LOW,100
GRASIM.NS,BUY,3097.6,9.19,5.53,1.69,3035.65,3159.55,2966.54,3425.24,2.5,LOW,100
SBILIFE.NS,SELL,1801.7,-3.16,-4.24,1.19,,,1868.57,1634.52,2.5,LOW,100
VEDL.NS,SELL,333.55,-36.7,-1.21,2.91,,,356.54,276.09,2.5,LOW,80
DLF.NS,BUY,591.85,2.98,2.5,1.7,580.01,603.69,558.81,674.44,2.5,LOW,100
EICHERMOT.NS,BUY,7141.5,1.1,3.31,1.84,6998.67,7284.33,6748.29,8124.54,2.5,LOW,100
TRENT.NS,BUY,4210.4,5.05,4.42,1.67,4126.19,4294.61,3987.39,4767.94,2.5,LOW,100
HINDALCO.NS,BUY,1146.3,12.17,9.35,1.98,1123.37,1169.23,1084.77,1300.12,2.5,LOW,100
DIVISLAB.NS,HOLD,6533.0,1.96,-5.48,1.24,,,6298.52,6845.64,1.33,LOW,100
HDFCLIFE.NS,SELL,579.9,-4.08,-4.14,1.55,,,604.93,517.33,2.5,LOW,100
IRFC.NS,HOLD,96.67,-2.91,-0.57,1.45,,,93.51,100.89,1.33,LOW,80
ADANIGREEN.NS,BUY,1449.4,21.31,5.2,2.44,1420.41,1478.39,1343.3,1714.65,2.5,LOW,100
VBL.NS,BUY,537.0,12.84,4.31,1.57,526.26,547.74,510.19,604.02,2.5,LOW,100
TVSMOTOR.NS,HOLD,3366.9,-4.4,2.54,1.82,,,3218.89,3564.24,1.33,LOW,100
PIDILITIND.NS,HOLD,1454.6,4.2,-0.08,1.55,,,1412.82,1510.3,1.33,LOW,80
BPCL.NS,HOLD,294.4,-0.9,2.78,2.44,,,281.23,311.96,1.33,LOW,80
TECHM.NS,BUY,1571.4,9.05,7.11,2.16,1539.97,1602.83,1486.47,1783.72,2.5,LOW,100
BAJAJHLDNG.NS,HOLD,10240.0,1.55,-0.71,1.45,,,9803.61,10821.86,1.33,LOW,80
BRITANNIA.NS,SELL,5117.0,-7.46,-5.53,1.36,,,5277.5,4715.75,2.5,LOW,100
AMBUJACEM.NS,HOLD,439.35,0.14,1.77,1.83,,,422.64,461.64,1.33,LOW,60
TATACAP.NS,HOLD,300.75,-5.59,-0.66,1.5,,,290.5,314.41,1.33,LOW,80
BANKBARODA.NS,HOLD,265.8,-0.9,2.0,1.5,,,257.15,277.33,1.33,LOW,60
CHOLAFIN.NS,SELL,1482.8,-3.2,-2.95,2.0,,,1577.27,1246.62,2.5,LOW,100
SHRIRAMFIN.NS,SELL,911.7,-5.05,-1.69,2.08,,,960.79,788.99,2.5,LOW,80
TMCV.NS,SELL,370.55,-9.23,-2.14,2.42,,,397.75,302.55,2.5,LOW,100
PNB.NS,HOLD,104.09,-3.33,2.75,1.7,,,100.61,108.73,1.33,LOW,100
ICICIAMC.NS,BUY,3322.1,4.03,7.17,2.16,3255.66,3388.54,3084.27,3916.67,2.5,LOW,100
PFC.NS,SELL,413.05,-5.42,-4.3,1.49,,,433.76,361.28,2.5,LOW,100
SOLARINDS.NS,BUY,18386.0,18.54,1.49,2.13,18018.28,18753.72,17278.43,21154.93,2.5,LOW,80
MUTHOOTFIN.NS,SELL,3262.1,-3.73,-1.26,2.28,,,3444.0,2807.35,2.5,LOW,80
TATAPOWER.NS,HOLD,414.9,-0.42,-0.02,1.45,,,401.38,432.93,1.33,LOW,60
CIPLA.NS,HOLD,1379.3,5.63,-2.16,2.27,,,1335.99,1437.04,1.33,LOW,100
TORNTPHARM.NS,HOLD,4317.9,1.27,-3.0,1.78,,,4131.75,4566.11,1.33,LOW,100
GODREJCP.NS,SELL,999.1,-4.41,-2.24,1.74,,,1046.53,880.53,2.5,LOW,100
LODHA.NS,BUY,903.8,6.31,1.3,2.61,885.72,921.88,840.83,1061.23,2.5,LOW,80
HDFCAMC.NS,SELL,2583.5,-1.61,-2.64,1.74,,,2728.69,2220.54,2.5,LOW,100
GAIL.NS,BUY,164.83,4.79,5.58,1.84,161.53,168.13,155.2,188.9,2.5,LOW,100
CANBK.NS,HOLD,129.08,-3.66,2.32,1.92,,,123.96,135.9,1.33,LOW,100
MAXHEALTH.NS,SELL,948.7,-4.66,-10.38,2.09,,,1016.27,779.77,2.5,LOW,100
ENRIN.NS,BUY,3623.3,16.3,14.53,3.67,3550.83,3695.77,3282.6,4475.05,2.5,LOW,100
SIEMENS.NS,BUY,3729.7,5.11,5.04,2.79,3655.11,3804.29,3420.2,4503.45,2.5,LOW,100
MAZDOCK.NS,HOLD,2444.9,-1.8,0.91,1.69,,,2354.97,2564.8,1.33,LOW,80
BOSCHLTD.NS,HOLD,37220.0,5.52,0.17,1.9,,,35434.46,39600.71,1.33,LOW,80
ABB.NS,BUY,7146.0,5.78,12.91,2.98,7003.08,7288.92,6754.57,8124.57,2.5,LOW,100
MOTHERSON.NS,BUY,144.89,16.49,10.19,2.51,141.99,147.79,134.1,171.88,2.5,LOW,100
CUMMINSIND.NS,BUY,5708.0,10.68,8.64,3.06,5593.84,5822.16,5342.5,6621.75,2.5,LOW,100
TATACONSUM.NS,HOLD,1154.7,2.04,-3.83,2.24,,,1116.55,1205.57,1.33,LOW,100
LGEINDIA.NS,BUY,1542.9,1.26,2.04,1.68,1512.04,1573.76,1460.74,1748.29,2.5,LOW,100
POLYCAB.NS,BUY,9531.5,15.78,4.16,1.92,9340.87,9722.13,9101.0,10607.75,2.5,LOW,100
CGPOWER.NS,BUY,907.7,14.08,10.78,2.44,889.55,925.85,853.46,1043.29,2.5,LOW,100
UNIONBANK.NS,HOLD,162.68,-5.41,2.34,1.78,,,156.56,170.84,1.33,LOW,100
ADANIENSOL.NS,BUY,1530.6,21.11,15.13,2.31,1499.99,1561.21,1409.0,1834.6,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8089.5,4.01,0.79,1.23,,,7827.96,8438.21,1.33,LOW,80
INDHOTEL.NS,BUY,661.65,3.5,1.36,1.71,648.42,674.88,628.98,743.33,2.5,LOW,80
HEROMOTOCO.NS,SELL,4875.0,-4.67,-2.65,1.68,,,5124.86,4250.36,2.5,LOW,100
DRREDDY.NS,HOLD,1274.0,-0.47,-4.58,1.42,,,1233.09,1328.54,1.33,LOW,80
SHREECEM.NS,BUY,24995.0,1.62,2.33,1.09,24495.1,25494.9,24056.43,27341.43,2.5,LOW,100
JINDALSTEL.NS,SELL,1203.4,-0.91,-1.87,1.05,,,1258.93,1064.58,2.5,LOW,60
IDBI.NS,HOLD,73.19,0.87,-0.5,1.87,,,70.12,77.28,1.33,LOW,60
SWIGGY.NS,SELL,254.15,-5.86,-2.51,2.78,,,271.14,211.67,2.5,LOW,100
BSE.NS,HOLD,3931.9,9.72,-6.18,2.26,,,3727.79,4204.04,1.33,LOW,100
MANKIND.NS,HOLD,2299.0,2.48,-7.77,1.91,,,2183.73,2452.7,1.33,LOW,100
INDIANB.NS,HOLD,825.55,-5.27,1.03,1.56,,,796.17,864.72,1.33,LOW,80
INDUSTOWER.NS,HOLD,429.15,1.91,-0.36,1.48,,,413.53,449.97,1.33,LOW,80
UNITDSPR.NS,SELL,1275.0,-1.37,-2.29,1.51,,,1336.7,1120.75,2.5,LOW,100
GMRAIRPORT.NS,BUY,98.13,3.14,4.16,1.91,96.17,100.09,92.68,111.76,2.5,LOW,100
RECLTD.NS,SELL,325.05,-6.08,-2.75,1.3,,,339.31,289.39,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1078.3,13.56,5.83,1.95,1056.73,1099.87,1013.39,1240.59,2.5,LOW,100
ICICIGI.NS,SELL,1746.5,-2.23,-3.82,1.62,,,1833.35,1529.39,2.5,LOW,100
GROWW.NS,HOLD,190.81,-0.03,2.33,2.35,,,183.11,201.08,1.33,LOW,80
DIXON.NS,BUY,11604.0,6.22,5.03,3.08,11371.92,11836.08,10965.86,13199.36,2.5,LOW,100
IDEA.NS,BUY,14.16,30.09,4.73,2.9,13.88,14.44,13.31,16.29,2.5,LOW,100
HAVELLS.NS,SELL,1174.6,-4.72,-2.22,1.55,,,1225.3,1047.85,2.5,LOW,100
MARICO.NS,HOLD,810.95,2.95,-2.47,1.04,,,787.9,841.69,1.33,LOW,100
HINDPETRO.NS,BUY,383.75,3.93,3.44,2.92,376.07,391.43,359.34,444.77,2.5,LOW,100
WAAREEENER.NS,HOLD,3099.8,-2.75,3.37,1.39,,,2987.73,3249.23,1.33,LOW,100
BAJAJHFL.NS,HOLD,83.28,-1.69,-0.74,1.19,,,81.15,86.12,1.33,LOW,80
DABUR.NS,SELL,425.5,-3.98,-6.03,1.7,,,445.09,376.52,2.5,LOW,100
LUPIN.NS,SELL,2249.8,-2.35,-1.64,1.88,,,2332.04,2044.19,2.5,LOW,80
JSWENERGY.NS,BUY,588.55,9.68,10.39,2.44,576.78,600.32,553.99,674.94,2.5,LOW,100
ICICIPRULI.NS,SELL,482.45,-9.27,-7.6,2.03,,,513.54,404.74,2.5,LOW,100
PERSISTENT.NS,BUY,5470.5,8.26,7.98,2.48,5361.09,5579.91,5130.23,6321.18,2.5,LOW,100
BHARTIHEXA.NS,SELL,1489.6,-2.7,-7.57,1.68,,,1566.93,1296.28,2.5,LOW,100
NAUKRI.NS,BUY,1015.7,2.92,8.79,1.93,995.39,1036.01,941.84,1200.36,2.5,LOW,100
SRF.NS,BUY,2745.3,6.69,4.1,2.2,2690.39,2800.21,2625.61,3044.51,2.5,LOW,100
BHEL.NS,BUY,410.75,19.87,2.41,2.21,402.53,418.97,388.63,466.05,2.5,LOW,100
POWERINDIA.NS,BUY,35105.0,13.19,5.23,3.05,34402.9,35807.1,32081.43,42663.93,2.5,LOW,100
MEESHO.NS,HOLD,177.39,1.19,-7.94,2.52,,,167.21,190.97,1.33,LOW,100
NTPCGREEN.NS,SELL,101.34,-3.57,-5.87,1.65,,,107.2,86.69,2.5,LOW,100
NHPC.NS,SELL,72.29,-8.75,-8.56,2.11,,,76.61,61.5,2.5,LOW,100
POLICYBZR.NS,HOLD,1644.2,1.51,-8.9,2.06,,,1564.91,1749.91,1.33,LOW,100
SBICARD.NS,SELL,605.5,-6.94,-2.93,0.94,,,631.09,541.54,2.5,LOW,100
ASHOKLEY.NS,SELL,146.55,-8.63,-1.54,2.61,,,157.08,120.23,2.5,LOW,80
SUZLON.NS,BUY,54.52,7.83,3.04,2.36,53.43,55.61,50.91,63.56,2.5,LOW,100
ABCAPITAL.NS,HOLD,351.3,3.25,0.03,1.79,,,336.83,370.59,1.33,LOW,80
PAYTM.NS,SELL,1070.9,-3.23,-4.5,2.75,,,1144.47,886.97,2.5,LOW,100
IOB.NS,SELL,32.82,-3.3,-2.15,0.97,,,33.95,29.98,2.5,LOW,100
OFSS.NS,BUY,10344.5,22.75,7.24,2.07,10137.61,10551.39,9632.36,12124.86,2.5,LOW,100
LENSKART.NS,BUY,524.2,2.63,6.39,1.81,513.72,534.68,491.94,604.84,2.5,LOW,100
GVT&D.NS,BUY,4781.0,10.95,9.02,3.3,4685.38,4876.62,4314.97,5946.07,2.5,LOW,100
RVNL.NS,SELL,240.75,-13.66,-11.34,1.79,,,256.88,200.44,2.5,LOW,100
PRESTIGE.NS,BUY,1395.0,3.66,1.3,1.97,1367.1,1422.9,1300.9,1630.25,2.5,LOW,80
LLOYDSME.NS,BUY,1821.7,12.51,9.44,2.0,1785.27,1858.13,1722.8,2068.95,2.5,LOW,100
UNOMINDA.NS,HOLD,1089.8,-0.56,2.06,2.18,,,1028.94,1170.94,1.33,LOW,80
FORTIS.NS,HOLD,929.4,2.64,-3.24,1.29,,,895.85,974.13,1.33,LOW,100
NYKAA.NS,HOLD,269.55,3.25,-0.7,1.51,,,258.3,284.55,1.33,LOW,80
OIL.NS,HOLD,484.1,0.81,-3.51,2.68,,,466.39,507.71,1.33,LOW,80
ATGL.NS,BUY,738.15,19.71,18.43,4.32,723.39,752.91,649.21,960.49,2.5,LOW,100
COROMANDEL.NS,SELL,1758.3,-9.7,-6.33,1.76,,,1876.31,1463.26,2.5,LOW,100
GICRE.NS,SELL,377.65,-2.54,-2.99,1.25,,,397.26,328.63,2.5,LOW,100
YESBANK.NS,BUY,22.83,11.74,3.91,2.25,22.37,23.29,21.65,25.78,2.5,LOW,100
VMM.NS,HOLD,119.28,1.19,-1.88,1.2,,,114.15,126.12,1.33,LOW,80
TORNTPOWER.NS,SELL,1423.9,-6.88,-3.81,2.64,,,1513.3,1200.4,2.5,LOW,100
AUROPHARMA.NS,HOLD,1429.2,1.9,-4.75,1.9,,,1373.98,1502.83,1.33,LOW,100
NMDC.NS,BUY,95.31,9.83,7.07,2.44,93.4,97.22,89.71,109.3,2.5,LOW,100
ALKEM.NS,SELL,5239.0,-3.28,-4.22,1.45,,,5555.5,4447.75,2.5,LOW,100
BERGEPAINT.NS,HOLD,508.25,7.59,0.11,2.86,,,481.58,543.81,1.33,LOW,80
MRF.NS,SELL,124695.0,-4.1,-1.61,1.2,,,129336.43,113091.43,2.5,LOW,80
PATANJALI.NS,SELL,451.55,-2.33,-4.15,1.45,,,474.36,394.53,2.5,LOW,100
GODREJPROP.NS,HOLD,1720.5,0.19,2.03,2.21,,,1634.87,1834.67,1.33,LOW,80
HDBFS.NS,HOLD,648.7,-0.4,-3.94,1.39,,,629.07,674.88,1.33,LOW,80
LTF.NS,SELL,270.7,-1.24,-1.61,2.23,,,287.02,229.91,2.5,LOW,80
JSWINFRA.NS,BUY,275.7,3.14,3.59,1.84,270.19,281.21,260.71,313.16,2.5,LOW,100
SCHAEFFLER.NS,HOLD,4071.6,0.47,2.1,1.28,,,3920.35,4273.27,1.33,LOW,80
INDUSINDBK.NS,BUY,912.5,4.92,1.93,1.72,894.25,930.75,871.56,1014.86,2.5,LOW,80
JSL.NS,SELL,686.3,-7.89,-7.16,1.58,,,723.84,592.46,2.5,LOW,100
AUBANK.NS,HOLD,976.45,0.05,0.47,1.52,,,938.4,1027.18,1.33,LOW,60
COLPAL.NS,SELL,1998.8,-1.12,-7.58,1.23,,,2094.71,1759.02,2.5,LOW,100
OBEROIRLTY.NS,BUY,1674.7,3.37,4.62,1.73,1641.21,1708.19,1577.68,1917.26,2.5,LOW,100
BHARATFORG.NS,BUY,1902.9,3.06,2.46,1.99,1864.84,1940.96,1814.37,2124.22,2.5,LOW,100
FACT.NS,HOLD,871.35,0.79,0.11,1.78,,,826.52,931.13,1.33,LOW,60
COFORGE.NS,BUY,1519.5,19.73,7.61,3.32,1489.11,1549.89,1410.2,1792.75,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1706.8,-0.4,-1.03,1.64,,,1635.31,1802.11,1.33,LOW,60
BANKINDIA.NS,HOLD,137.29,-1.41,2.26,1.92,,,132.31,143.93,1.33,LOW,100
TIINDIA.NS,BUY,3110.7,8.79,7.55,2.39,3048.49,3172.91,2887.4,3668.95,2.5,LOW,100
IRCTC.NS,SELL,516.9,-3.61,-2.43,1.34,,,539.64,460.04,2.5,LOW,100
BDL.NS,SELL,1206.1,-8.07,-8.06,2.39,,,1286.77,1004.42,2.5,LOW,100
UPL.NS,HOLD,641.65,0.92,0.6,2.09,,,621.76,668.17,1.33,LOW,60
IDFCFIRSTB.NS,BUY,71.59,6.66,5.57,1.17,70.16,73.02,68.63,78.99,2.5,LOW,100
PIIND.NS,SELL,2739.8,-7.22,-11.51,2.55,,,2953.87,2204.62,2.5,LOW,100
MOTILALOFS.NS,BUY,865.95,9.03,1.76,1.92,848.63,883.27,816.48,989.63,2.5,LOW,80
GLENMARK.NS,SELL,2184.6,-3.73,-9.2,2.41,,,2344.29,1785.39,2.5,LOW,100
MFSL.NS,HOLD,1595.4,-1.51,-0.39,2.14,,,1519.05,1697.2,1.33,LOW,80
SAIL.NS,BUY,205.85,14.95,3.42,3.68,201.73,209.97,193.71,236.21,2.5,LOW,100
FEDERALBNK.NS,BUY,293.05,3.14,2.25,1.19,287.19,298.91,280.53,324.35,2.5,LOW,100
NAM-INDIA.NS,HOLD,1089.9,9.31,0.71,1.86,,,1041.5,1154.43,1.33,LOW,80
MPHASIS.NS,BUY,2387.7,6.62,7.53,1.66,2339.95,2435.45,2241.39,2753.49,2.5,LOW,100
KALYANKJIL.NS,HOLD,353.1,-9.86,2.6,3.02,,,338.03,373.19,1.33,LOW,100
LINDEINDIA.NS,SELL,6940.0,-4.34,-3.89,1.77,,,7398.21,5794.46,2.5,LOW,100
SUNDARMFIN.NS,SELL,4250.2,-8.35,-6.77,1.62,,,4518.56,3579.31,2.5,LOW,100
SUPREMEIND.NS,HOLD,3553.1,-2.96,1.4,1.39,,,3416.32,3735.47,1.33,LOW,80
BIOCON.NS,HOLD,416.8,9.21,-2.22,1.68,,,399.76,439.52,1.33,LOW,100
TATACOMM.NS,BUY,1906.2,18.88,15.77,3.06,1868.08,1944.32,1721.09,2368.99,2.5,LOW,100
LAURUSLABS.NS,BUY,1382.6,17.84,2.8,1.2,1354.95,1410.25,1329.67,1514.92,2.5,LOW,100
AIIL.NS,SELL,453.65,-4.53,-8.67,2.92,,,500.04,337.69,2.5,LOW,100
GODFRYPHLP.NS,HOLD,2274.5,4.57,-2.79,1.99,,,2156.96,2431.21,1.33,LOW,100
JKCEMENT.NS,SELL,5068.5,-6.12,-6.73,1.98,,,5358.29,4344.04,2.5,LOW,100
UBL.NS,SELL,1318.8,-8.72,-2.19,1.35,,,1380.0,1165.8,2.5,LOW,100
APLAPOLLO.NS,SELL,1769.2,-8.91,-5.11,1.51,,,1866.41,1526.16,2.5,LOW,100
PAGEIND.NS,HOLD,37365.0,3.65,-3.07,1.83,,,35638.07,39667.58,1.33,LOW,100
GLAXO.NS,SELL,2188.8,-5.26,-6.06,1.24,,,2283.57,1951.88,2.5,LOW,100
BALKRISIND.NS,HOLD,2150.3,-1.78,1.57,1.91,,,2048.89,2285.51,1.33,LOW,80
ITCHOTELS.NS,SELL,152.63,-1.33,-1.42,1.74,,,159.4,135.7,2.5,LOW,80
COCHINSHIP.NS,SELL,1467.7,-3.72,-1.47,2.64,,,1573.16,1204.06,2.5,LOW,80
PREMIERENE.NS,BUY,1074.4,9.16,9.29,1.78,1052.91,1095.89,1009.4,1236.9,2.5,LOW,100
HEXT.NS,BUY,549.65,17.21,7.66,2.43,538.66,560.64,511.91,643.99,2.5,LOW,100
LTTS.NS,HOLD,3508.3,1.85,-0.19,2.14,,,3317.46,3762.75,1.33,LOW,80
VOLTAS.NS,SELL,1240.4,-7.04,-4.78,2.01,,,1319.91,1041.61,2.5,LOW,100
HUDCO.NS,HOLD,202.76,1.9,0.32,2.3,,,192.42,216.55,1.33,LOW,80
360ONE.NS,HOLD,1089.2,3.61,-1.42,1.54,,,1039.49,1155.49,1.33,LOW,80
MAHABANK.NS,HOLD,78.91,5.22,0.73,1.77,,,76.3,82.39,1.33,LOW,80
PGHH.NS,SELL,9384.5,-4.62,-2.94,1.56,,,9899.43,8097.18,2.5,LOW,100
PETRONET.NS,HOLD,269.0,-0.13,1.45,1.57,,,258.47,283.04,1.33,LOW,60
IREDA.NS,SELL,124.93,-1.67,-2.22,1.99,,,131.96,107.34,2.5,LOW,100
ANTHEM.NS,HOLD,755.6,2.47,-4.03,1.5,,,716.51,807.71,1.33,LOW,100
CONCOR.NS,SELL,459.45,-5.9,-9.13,1.97,,,485.27,394.9,2.5,LOW,100
M&MFIN.NS,SELL,294.3,-3.9,-7.93,2.43,,,311.23,251.98,2.5,LOW,100
NATIONALUM.NS,BUY,434.4,6.5,8.89,1.99,425.71,443.09,409.15,497.52,2.5,LOW,100
DALBHARAT.NS,HOLD,1749.7,-5.92,2.17,2.2,,,1683.53,1837.93,1.33,LOW,100
JUBLFOOD.NS,SELL,430.7,-5.39,-8.94,2.49,,,460.53,356.13,2.5,LOW,100
ESCORTS.NS,SELL,2750.3,-9.97,-4.86,2.29,,,2910.96,2348.66,2.5,LOW,100
RADICO.NS,HOLD,3487.5,10.06,0.46,1.64,,,3332.48,3694.2,1.33,LOW,80
KAYNES.NS,HOLD,3169.1,-15.89,2.51,5.6,,,2892.46,3537.96,1.33,LOW,100
FLUOROCHEM.NS,HOLD,3654.3,4.78,-2.5,1.28,,,3496.15,3865.17,1.33,LOW,100
ENDURANCE.NS,BUY,2687.4,10.28,6.36,2.68,2633.65,2741.15,2504.89,3143.69,2.5,LOW,100
KEI.NS,BUY,5261.5,9.69,3.52,1.87,5156.27,5366.73,4958.86,6018.11,2.5,LOW,100
ASTRAL.NS,SELL,1526.7,-2.5,-1.23,2.3,,,1631.63,1264.38,2.5,LOW,80
THERMAX.NS,BUY,4969.7,22.9,12.52,3.67,4870.31,5069.09,4613.49,5860.24,2.5,LOW,100
PWL.NS,SELL,96.79,-6.76,-14.6,2.52,,,107.44,70.16,2.5,LOW,100
UCOBANK.NS,HOLD,24.83,-1.82,0.24,1.5,,,24.08,25.83,1.33,LOW,80
BLUESTARCO.NS,SELL,1579.6,-7.7,-3.32,1.89,,,1683.03,1321.03,2.5,LOW,100
NH.NS,BUY,1934.2,8.04,2.66,2.23,1895.52,1972.88,1819.24,2221.59,2.5,LOW,100
TATAINVEST.NS,HOLD,670.55,0.19,1.05,1.66,,,643.98,705.98,1.33,LOW,60
GODREJIND.NS,HOLD,1059.3,7.3,-6.6,5.47,,,976.41,1169.82,1.33,LOW,100
POONAWALLA.NS,SELL,397.8,-2.79,-1.66,2.01,,,421.15,339.42,2.5,LOW,80
CRISIL.NS,SELL,3849.7,-5.44,-6.47,1.27,,,4037.33,3380.63,2.5,LOW,100
KPRMILL.NS,BUY,999.1,9.98,9.56,2.07,979.12,1019.08,934.35,1160.98,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1480.5,-5.92,-11.49,1.76,,,1586.67,1215.07,2.5,LOW,100
3MINDIA.NS,BUY,32610.0,2.18,2.85,1.61,31957.8,33262.2,30552.86,37752.86,2.5,LOW,100
IPCALAB.NS,SELL,1507.7,-1.72,-8.97,1.87,,,1618.94,1229.59,2.5,LOW,100
PIRAMALFIN.NS,HOLD,1908.3,2.62,0.18,1.92,,,1830.72,2011.74,1.33,LOW,80
APARINDS.NS,BUY,13270.0,13.05,7.65,2.76,13004.6,13535.4,12145.71,16080.71,2.5,LOW,100
SJVN.NS,SELL,72.04,-3.02,-3.38,2.05,,,76.76,60.25,2.5,LOW,100
MEDANTA.NS,HOLD,1198.8,6.57,-3.35,1.72,,,1143.49,1272.54,1.33,LOW,100
ACC.NS,HOLD,1369.9,-1.21,0.78,1.39,,,1326.48,1427.8,1.33,LOW,80
TATAELXSI.NS,BUY,4530.3,6.15,8.22,1.8,4439.69,4620.91,4322.99,5048.59,2.5,LOW,100
