Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
TMCV.NS,HOLD,457.0,3.24,-3.8,1.73,,,436.7,484.07,1.33,LOW,100
PNB.NS,HOLD,116.31,3.7,0.33,1.3,,,113.21,120.44,1.33,LOW,80
ICICIAMC.NS,SELL,3010.0,-4.27,-6.81,2.07,,,3192.9,2552.75,2.5,LOW,100
PFC.NS,SELL,354.3,-8.53,-2.42,1.62,,,370.34,314.2,2.5,LOW,100
SOLARINDS.NS,BUY,22335.0,16.21,12.8,2.47,21888.3,22781.7,21261.57,25018.57,2.5,LOW,100
MUTHOOTFIN.NS,SELL,2891.3,-3.31,-9.68,2.3,,,3074.5,2433.3,2.5,LOW,100
TATAPOWER.NS,SELL,362.95,-3.04,-2.06,1.36,,,377.67,326.15,2.5,LOW,100
CIPLA.NS,SELL,1387.3,-3.52,-3.52,0.79,,,1431.21,1277.51,2.5,LOW,100
TORNTPHARM.NS,HOLD,4942.5,0.2,0.21,1.3,,,4788.54,5147.79,1.33,LOW,60
GODREJCP.NS,SELL,866.7,-13.52,-6.73,2.79,,,902.29,777.74,2.5,LOW,100
LODHA.NS,HOLD,1211.9,1.5,-3.7,2.05,,,1153.58,1289.66,1.33,LOW,100
HDFCAMC.NS,SELL,2444.0,-6.04,-6.65,1.73,,,2571.71,2124.71,2.5,LOW,100
GAIL.NS,HOLD,175.14,1.0,0.08,1.4,,,170.4,181.46,1.33,LOW,80
CANBK.NS,SELL,124.29,-2.43,-3.51,0.88,,,128.86,112.86,2.5,LOW,100
MAXHEALTH.NS,HOLD,993.4,-6.6,0.29,1.67,,,959.44,1038.69,1.33,LOW,80
ENRIN.NS,SELL,3193.8,-5.4,-8.37,1.5,,,3383.69,2719.09,2.5,LOW,100
SIEMENS.NS,HOLD,3982.1,4.68,-2.65,1.47,,,3842.78,4167.86,1.33,LOW,100
MAZDOCK.NS,HOLD,2469.8,0.38,-2.76,1.14,,,2381.84,2587.08,1.33,LOW,80
BOSCHLTD.NS,HOLD,48665.0,10.23,-0.03,1.72,,,46985.0,50905.0,1.33,LOW,80
ABB.NS,HOLD,7410.0,1.08,-1.25,1.21,,,7168.66,7731.79,1.33,LOW,80
MOTHERSON.NS,HOLD,162.44,4.3,-2.41,1.23,,,156.79,169.97,1.33,LOW,100
CUMMINSIND.NS,SELL,4996.5,-7.27,-3.73,1.11,,,5187.43,4519.18,2.5,LOW,100
TATACONSUM.NS,SELL,1013.0,-5.92,-4.48,1.05,,,1046.31,929.71,2.5,LOW,100
LGEINDIA.NS,HOLD,1641.8,3.18,-1.35,2.56,,,1582.57,1720.77,1.33,LOW,80
POLYCAB.NS,SELL,8376.5,-8.1,-7.93,2.28,,,8860.86,7165.61,2.5,LOW,100
CGPOWER.NS,BUY,910.0,2.09,3.59,1.84,891.8,928.2,867.14,1017.16,2.5,LOW,100
UNIONBANK.NS,HOLD,183.6,3.82,-1.81,1.27,,,177.06,192.32,1.33,LOW,80
ADANIENSOL.NS,SELL,1391.2,-12.98,-12.75,2.9,,,1497.39,1125.74,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8828.0,0.1,1.45,1.41,,,8623.36,9100.86,1.33,LOW,60
INDHOTEL.NS,SELL,721.95,-1.09,-1.1,1.48,,,754.06,641.68,2.5,LOW,80
HEROMOTOCO.NS,HOLD,5321.0,0.28,-5.4,1.37,,,5138.05,5564.93,1.33,LOW,80
DRREDDY.NS,SELL,1150.2,-4.35,-3.63,0.86,,,1185.14,1062.84,2.5,LOW,100
SHREECEM.NS,SELL,23340.0,-8.82,-4.5,1.4,,,24381.43,20736.43,2.5,LOW,100
JINDALSTEL.NS,HOLD,1141.6,4.69,-0.64,1.56,,,1097.6,1200.27,1.33,LOW,80
IDBI.NS,BUY,89.65,4.75,1.52,2.5,87.86,91.44,82.5,107.52,2.5,LOW,80
SWIGGY.NS,HOLD,278.0,1.74,-2.2,1.42,,,265.34,294.89,1.33,LOW,100
BSE.NS,HOLD,3381.9,-4.42,2.09,2.12,,,3218.56,3599.69,1.33,LOW,100
MANKIND.NS,SELL,2321.8,-5.81,-2.22,1.15,,,2417.66,2082.16,2.5,LOW,100
INDIANB.NS,HOLD,857.0,0.59,-1.55,1.24,,,827.59,896.21,1.33,LOW,60
INDUSTOWER.NS,SELL,374.4,-1.04,-3.32,1.83,,,392.07,330.22,2.5,LOW,100
UNITDSPR.NS,SELL,1435.8,-2.35,-7.37,1.04,,,1496.07,1285.12,2.5,LOW,100
GMRAIRPORT.NS,SELL,96.67,-8.21,-3.18,1.55,,,101.32,85.04,2.5,LOW,100
RECLTD.NS,SELL,315.55,-8.33,-3.21,1.37,,,330.19,278.94,2.5,LOW,100
ZYDUSLIFE.NS,BUY,1162.0,2.22,3.33,1.91,1138.76,1185.24,1101.31,1313.71,2.5,LOW,100
ICICIGI.NS,SELL,1483.0,-10.46,-8.46,0.69,,,1540.73,1338.68,2.5,LOW,100
GROWW.NS,HOLD,194.77,-1.59,-0.87,1.83,,,186.37,205.97,1.33,LOW,80
DIXON.NS,HOLD,14146.0,0.94,-5.63,1.57,,,13619.71,14847.71,1.33,LOW,80
IDEA.NS,BUY,15.51,11.97,2.11,2.9,15.2,15.82,14.5,18.03,2.5,LOW,100
HAVELLS.NS,SELL,1141.5,-7.32,-10.01,1.35,,,1203.89,985.54,2.5,LOW,100
MARICO.NS,SELL,817.55,-3.67,-3.37,1.04,,,846.67,744.75,2.5,LOW,100
HINDPETRO.NS,SELL,351.2,-5.45,-5.89,1.03,,,364.96,316.81,2.5,LOW,100
WAAREEENER.NS,SELL,2590.3,-5.01,-3.16,0.89,,,2696.21,2325.51,2.5,LOW,100
BAJAJHFL.NS,SELL,83.04,-3.25,-1.2,0.68,,,85.27,77.47,2.5,LOW,80
DABUR.NS,SELL,375.1,-9.24,-5.05,0.68,,,386.12,347.55,2.5,LOW,100
LUPIN.NS,SELL,2111.8,-9.28,-2.93,0.78,,,2184.3,1930.55,2.5,LOW,100
JSWENERGY.NS,SELL,526.3,-4.3,-4.03,1.34,,,549.97,467.12,2.5,LOW,100
ICICIPRULI.NS,SELL,468.55,-6.88,-8.35,1.84,,,496.53,398.6,2.5,LOW,100
PERSISTENT.NS,HOLD,5575.0,4.37,-1.41,2.07,,,5342.45,5885.07,1.33,LOW,80
BHARTIHEXA.NS,HOLD,1553.7,-0.49,-3.24,2.13,,,1494.35,1632.83,1.33,LOW,80
NAUKRI.NS,HOLD,1284.1,2.78,-4.88,1.51,,,1230.9,1355.03,1.33,LOW,100
SRF.NS,SELL,2526.2,-5.37,-2.12,1.02,,,2611.17,2313.77,2.5,LOW,100
BHEL.NS,BUY,426.5,3.28,2.28,2.15,417.97,435.03,403.61,483.73,2.5,LOW,100
POWERINDIA.NS,SELL,31330.0,-4.98,-7.42,1.76,,,33403.48,26146.3,2.5,LOW,100
MEESHO.NS,BUY,211.57,9.06,3.17,1.86,207.34,215.8,195.03,252.91,2.5,LOW,100
NTPCGREEN.NS,SELL,87.92,-4.62,-3.85,0.7,,,90.45,81.6,2.5,LOW,100
NHPC.NS,SELL,75.0,-3.67,-2.11,0.98,,,77.79,68.03,2.5,LOW,100
POLICYBZR.NS,BUY,1822.3,8.8,2.09,1.96,1785.85,1858.75,1723.3,2069.8,2.5,LOW,100
SBICARD.NS,BUY,667.05,4.59,2.58,1.98,653.71,680.39,626.56,768.28,2.5,LOW,100
ASHOKLEY.NS,HOLD,169.27,1.64,-3.1,1.49,,,163.52,176.93,1.33,LOW,100
SUZLON.NS,SELL,45.48,-8.47,-2.72,1.55,,,47.26,41.02,2.5,LOW,100
ABCAPITAL.NS,SELL,397.75,-1.5,-3.67,1.46,,,416.03,352.05,2.5,LOW,100
PAYTM.NS,BUY,1656.4,14.4,2.03,2.48,1623.27,1689.53,1546.96,1930.01,2.5,LOW,100
IOB.NS,HOLD,32.98,-2.23,-0.15,0.8,,,32.22,33.99,1.33,LOW,80
OFSS.NS,HOLD,11660.0,0.75,-0.59,1.82,,,11149.57,12340.57,1.33,LOW,60
LENSKART.NS,BUY,688.9,17.32,4.42,1.52,675.12,702.68,643.95,801.28,2.5,LOW,100
GVT&D.NS,BUY,4749.0,8.6,13.48,2.78,4654.02,4843.98,4432.46,5540.35,2.5,LOW,100
RVNL.NS,SELL,208.95,-7.02,-5.75,1.27,,,219.67,182.15,2.5,LOW,100
PRESTIGE.NS,SELL,1562.0,-4.04,-3.76,1.74,,,1662.76,1310.11,2.5,LOW,100
LLOYDSME.NS,SELL,1784.2,-5.64,-3.28,1.54,,,1875.43,1556.13,2.5,LOW,100
UNOMINDA.NS,HOLD,1234.6,2.35,-1.5,1.47,,,1193.16,1289.86,1.33,LOW,80
FORTIS.NS,SELL,907.8,-3.19,-1.11,1.46,,,941.45,823.67,2.5,LOW,80
NYKAA.NS,BUY,340.65,3.69,3.13,1.67,333.84,347.46,324.89,380.04,2.5,LOW,100
OIL.NS,BUY,490.0,7.53,5.03,1.36,480.2,499.8,466.85,547.88,2.5,LOW,100
ATGL.NS,SELL,605.5,-9.58,-5.33,1.09,,,637.14,526.39,2.5,LOW,100
COROMANDEL.NS,HOLD,1949.6,-3.55,1.88,1.28,,,1879.52,2043.04,1.33,LOW,80
GICRE.NS,BUY,348.15,0.84,1.3,1.49,341.19,355.11,334.0,383.54,2.5,LOW,60
YESBANK.NS,HOLD,22.48,-2.34,-0.09,1.38,,,21.91,23.24,1.33,LOW,80
VMM.NS,SELL,103.35,-6.6,-8.94,2.88,,,110.98,84.29,2.5,LOW,100
TORNTPOWER.NS,HOLD,1265.0,-6.21,1.5,1.6,,,1216.15,1330.13,1.33,LOW,80
AUROPHARMA.NS,BUY,1691.7,5.66,5.21,1.58,1657.87,1725.53,1612.81,1888.91,2.5,LOW,100
NMDC.NS,HOLD,84.52,-0.38,-1.65,1.5,,,81.35,88.74,1.33,LOW,60
ALKEM.NS,SELL,5176.0,-6.11,-3.25,0.89,,,5342.71,4759.21,2.5,LOW,100
BERGEPAINT.NS,SELL,480.6,-5.93,-6.77,1.48,,,503.93,422.28,2.5,LOW,100
MRF.NS,SELL,128735.0,-2.95,-2.69,0.91,,,133026.43,118006.43,2.5,LOW,100
PATANJALI.NS,SELL,341.2,-5.14,-2.76,0.46,,,352.27,313.53,2.5,LOW,100
GODREJPROP.NS,SELL,1911.2,-6.52,-6.73,1.57,,,2022.83,1632.13,2.5,LOW,100
HDBFS.NS,SELL,678.1,-3.56,-1.57,1.33,,,708.09,603.14,2.5,LOW,80
LTF.NS,SELL,310.8,-1.36,-2.72,1.88,,,326.52,271.5,2.5,LOW,100
JSWINFRA.NS,HOLD,331.85,-0.28,-2.45,1.18,,,320.37,347.16,1.33,LOW,80
SCHAEFFLER.NS,SELL,3954.0,-3.13,-1.65,0.88,,,4101.61,3584.96,2.5,LOW,80
INDUSINDBK.NS,SELL,1003.5,-0.61,-1.13,1.24,,,1044.63,900.68,2.5,LOW,60
JSL.NS,BUY,737.05,2.42,4.93,1.42,722.31,751.79,705.4,816.17,2.5,LOW,100
AUBANK.NS,HOLD,1067.5,0.75,-4.17,1.11,,,1035.62,1110.0,1.33,LOW,80
COLPAL.NS,SELL,1829.0,-8.2,-2.55,1.4,,,1902.13,1646.18,2.5,LOW,100
OBEROIRLTY.NS,SELL,1846.3,-0.69,-1.79,1.73,,,1924.76,1650.16,2.5,LOW,60
BHARATFORG.NS,SELL,1977.5,-6.31,-3.65,1.56,,,2072.79,1739.29,2.5,LOW,100
FACT.NS,HOLD,795.65,-4.19,1.45,2.94,,,747.31,860.11,1.33,LOW,80
COFORGE.NS,BUY,1917.9,12.34,1.33,1.96,1879.54,1956.26,1819.99,2162.69,2.5,LOW,80
PHOENIXLTD.NS,SELL,1902.9,-3.84,-1.4,1.04,,,1975.97,1720.22,2.5,LOW,80
BANKINDIA.NS,SELL,141.12,-0.93,-1.99,1.04,,,146.85,126.78,2.5,LOW,60
TIINDIA.NS,SELL,2641.0,-7.41,-8.3,2.23,,,2769.43,2319.93,2.5,LOW,100
IRCTC.NS,SELL,472.75,-4.89,-2.15,0.89,,,486.01,439.61,2.5,LOW,100
BDL.NS,SELL,1246.5,-4.75,-8.88,1.85,,,1322.57,1056.32,2.5,LOW,100
UPL.NS,SELL,572.9,-2.12,-2.07,1.22,,,593.79,520.69,2.5,LOW,100
IDFCFIRSTB.NS,BUY,86.88,4.19,2.21,1.33,85.14,88.62,83.61,95.06,2.5,LOW,100
PIIND.NS,SELL,2397.0,-7.47,-4.43,2.32,,,2497.1,2146.75,2.5,LOW,100
MOTILALOFS.NS,BUY,1052.4,11.03,4.04,1.86,1031.35,1073.45,991.27,1205.22,2.5,LOW,100
GLENMARK.NS,BUY,2490.4,8.23,3.87,1.53,2440.59,2540.21,2365.49,2802.68,2.5,LOW,100
MFSL.NS,SELL,1499.7,-3.42,-4.47,1.67,,,1570.66,1322.31,2.5,LOW,100
SAIL.NS,BUY,189.67,8.9,2.75,2.48,185.88,193.46,175.16,225.93,2.5,LOW,100
FEDERALBNK.NS,HOLD,344.7,-0.66,-0.65,1.51,,,333.0,360.3,1.33,LOW,60
NAM-INDIA.NS,HOLD,1187.8,0.16,-2.99,1.75,,,1137.22,1255.24,1.33,LOW,80
MPHASIS.NS,SELL,2345.6,-1.49,-3.35,1.49,,,2480.89,2007.39,2.5,LOW,100
KALYANKJIL.NS,HOLD,608.2,9.15,0.04,1.97,,,576.67,650.24,1.33,LOW,80
LINDEINDIA.NS,SELL,6391.5,-6.35,-2.14,1.01,,,6653.93,5735.43,2.5,LOW,100
SUNDARMFIN.NS,BUY,4711.1,3.53,4.57,1.44,4616.88,4805.32,4535.5,5150.1,2.5,LOW,100
SUPREMEIND.NS,HOLD,3560.3,3.11,-1.13,1.35,,,3433.36,3729.56,1.33,LOW,80
BIOCON.NS,SELL,396.5,-5.63,-4.96,1.21,,,411.41,359.21,2.5,LOW,100
TATACOMM.NS,HOLD,1740.8,-1.98,3.1,1.67,,,1674.1,1829.73,1.33,LOW,100
LAURUSLABS.NS,BUY,1932.0,12.01,7.27,1.96,1893.36,1970.64,1831.14,2184.14,2.5,LOW,100
AIIL.NS,SELL,516.55,-4.86,-8.84,2.67,,,557.31,414.64,2.5,LOW,100
GODFRYPHLP.NS,SELL,2010.5,-5.07,-4.28,1.19,,,2101.94,1781.89,2.5,LOW,100
JKCEMENT.NS,SELL,5043.0,-6.26,-3.31,0.96,,,5269.86,4475.86,2.5,LOW,100
UBL.NS,SELL,1253.4,-7.78,-6.93,0.89,,,1316.96,1094.51,2.5,LOW,100
APLAPOLLO.NS,BUY,2187.1,11.2,2.63,1.75,2143.36,2230.84,2069.46,2481.2,2.5,LOW,100
PAGEIND.NS,HOLD,36110.0,-6.46,1.72,1.61,,,35132.86,37412.86,1.33,LOW,80
GLAXO.NS,BUY,2990.0,11.97,1.99,2.27,2930.2,3049.8,2811.53,3436.18,2.5,LOW,80
BALKRISIND.NS,HOLD,2272.4,-0.04,-3.65,1.42,,,2175.44,2401.69,1.33,LOW,80
ITCHOTELS.NS,SELL,158.27,-6.3,-3.84,1.11,,,164.9,141.69,2.5,LOW,100
COCHINSHIP.NS,HOLD,1525.0,4.35,0.43,1.34,,,1476.68,1589.43,1.33,LOW,80
PREMIERENE.NS,SELL,983.1,-5.29,-4.55,1.75,,,1043.64,831.74,2.5,LOW,100
HEXT.NS,SELL,515.05,-7.21,-8.44,1.77,,,553.28,419.48,2.5,LOW,100
LTTS.NS,SELL,3413.6,-1.07,-4.77,1.43,,,3592.96,2965.21,2.5,LOW,100
VOLTAS.NS,SELL,1147.1,-10.1,-7.72,1.8,,,1197.24,1021.74,2.5,LOW,100
HUDCO.NS,SELL,178.55,-7.96,-4.12,1.0,,,187.11,157.16,2.5,LOW,100
360ONE.NS,SELL,1110.7,-2.95,-6.65,1.34,,,1171.86,957.81,2.5,LOW,100
MAHABANK.NS,BUY,85.54,4.48,4.7,1.96,83.83,87.25,80.68,97.68,2.5,LOW,100
PGHH.NS,SELL,7726.0,-8.49,-3.76,0.64,,,7958.43,7144.92,2.5,LOW,100
PETRONET.NS,HOLD,287.2,1.88,-2.96,1.26,,,278.5,298.8,1.33,LOW,100
IREDA.NS,SELL,112.15,-6.41,-2.82,1.41,,,116.92,100.24,2.5,LOW,100
ANTHEM.NS,BUY,945.0,13.69,6.98,2.12,926.1,963.9,884.19,1097.02,2.5,LOW,100
CONCOR.NS,HOLD,499.7,-0.34,-3.16,1.9,,,482.28,522.93,1.33,LOW,80
M&MFIN.NS,HOLD,374.1,2.06,-1.93,1.12,,,358.91,394.36,1.33,LOW,80
NATIONALUM.NS,HOLD,374.4,2.11,-5.88,3.14,,,358.07,396.17,1.33,LOW,100
DALBHARAT.NS,SELL,1692.8,-6.64,-8.65,1.65,,,1813.79,1390.34,2.5,LOW,100
JUBLFOOD.NS,HOLD,478.8,3.52,-7.03,1.6,,,460.14,503.68,1.33,LOW,100
ESCORTS.NS,HOLD,3007.2,-0.12,-2.91,1.18,,,2912.79,3133.09,1.33,LOW,80
RADICO.NS,HOLD,4438.0,1.88,-4.15,1.22,,,4306.4,4613.47,1.33,LOW,100
KAYNES.NS,HOLD,3671.5,3.07,-4.39,2.67,,,3451.6,3964.7,1.33,LOW,100
FLUOROCHEM.NS,HOLD,4543.3,2.8,-1.72,1.69,,,4339.22,4815.4,1.33,LOW,80
ENDURANCE.NS,SELL,2705.2,-3.66,-9.47,1.53,,,2844.4,2357.2,2.5,LOW,100
KEI.NS,SELL,4683.0,-11.17,-16.2,3.1,,,5102.99,3633.04,2.5,LOW,100
ASTRAL.NS,HOLD,1503.5,3.86,-1.91,2.28,,,1455.31,1567.76,1.33,LOW,80
THERMAX.NS,SELL,3627.2,-14.86,-9.32,1.47,,,3803.07,3187.52,2.5,LOW,100
PWL.NS,HOLD,126.95,-1.01,4.52,2.51,,,119.28,137.17,1.33,LOW,100
UCOBANK.NS,SELL,24.33,-6.66,-6.03,1.03,,,25.27,21.97,2.5,LOW,100
BLUESTARCO.NS,SELL,1474.8,-6.93,-1.94,1.35,,,1543.94,1301.94,2.5,LOW,80
NH.NS,HOLD,1896.6,-2.09,1.98,1.31,,,1835.52,1978.04,1.33,LOW,80
TATAINVEST.NS,SELL,626.1,-5.06,-2.83,0.8,,,647.12,573.55,2.5,LOW,100
GODREJIND.NS,SELL,1141.8,-9.25,-3.6,1.84,,,1221.27,943.12,2.5,LOW,100
POONAWALLA.NS,SELL,455.3,-3.94,-4.34,1.58,,,479.14,395.71,2.5,LOW,100
CRISIL.NS,BUY,4785.1,8.5,6.81,1.35,4689.4,4880.8,4547.3,5379.6,2.5,LOW,100
KPRMILL.NS,BUY,1134.6,1.75,2.0,1.98,1111.91,1157.29,1058.07,1325.92,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1502.7,-4.5,-2.95,1.43,,,1576.4,1318.45,2.5,LOW,100
3MINDIA.NS,SELL,33005.0,-4.76,-2.6,1.43,,,34475.0,29330.0,2.5,LOW,100
IPCALAB.NS,BUY,1982.0,8.39,2.77,2.21,1942.36,2021.64,1894.73,2200.18,2.5,LOW,100
PIRAMALFIN.NS,BUY,2287.9,6.89,4.75,1.7,2242.14,2333.66,2147.36,2639.26,2.5,LOW,100
APARINDS.NS,BUY,17482.0,12.63,4.65,3.17,17132.36,17831.64,16246.43,20570.93,2.5,LOW,100
SJVN.NS,HOLD,65.19,-3.93,-0.93,0.66,,,63.72,67.15,1.33,LOW,80
MEDANTA.NS,HOLD,1407.6,0.81,0.15,2.26,,,1335.61,1503.59,1.33,LOW,60
ACC.NS,SELL,1262.5,-5.83,-2.95,1.02,,,1306.39,1152.79,2.5,LOW,100
TATAELXSI.NS,SELL,3484.9,-4.32,-4.94,1.3,,,3659.97,3047.22,2.5,LOW,100
NLCINDIA.NS,HOLD,270.25,-6.52,-0.39,1.4,,,261.27,282.22,1.33,LOW,80
AWL.NS,SELL,186.79,-2.03,-3.66,1.52,,,197.39,160.29,2.5,LOW,100
CENTRALBK.NS,HOLD,30.92,-1.53,0.62,0.69,,,30.19,31.89,1.33,LOW,80
KPITTECH.NS,SELL,560.5,-3.8,-5.32,1.66,,,589.19,488.79,2.5,LOW,100
