Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,HOLD,nan,0.0,nan,1.53,,,nan,nan,0,LOW,60
HDFCBANK.NS,HOLD,nan,0.0,nan,1.49,,,nan,nan,0,LOW,60
BHARTIARTL.NS,HOLD,nan,0.0,nan,1.97,,,nan,nan,0,LOW,60
TCS.NS,HOLD,nan,0.0,nan,1.68,,,nan,nan,0,LOW,60
ICICIBANK.NS,HOLD,nan,0.0,nan,1.27,,,nan,nan,0,LOW,60
SBIN.NS,HOLD,nan,0.0,nan,2.17,,,nan,nan,0,LOW,60
INFY.NS,HOLD,nan,0.0,nan,2.04,,,nan,nan,0,LOW,60
BAJFINANCE.NS,HOLD,nan,0.0,nan,1.49,,,nan,nan,0,LOW,60
HINDUNILVR.NS,HOLD,nan,0.0,nan,1.63,,,nan,nan,0,LOW,60
LICI.NS,HOLD,nan,0.0,nan,1.08,,,nan,nan,0,LOW,60
LT.NS,HOLD,nan,0.0,nan,1.22,,,nan,nan,0,LOW,60
ITC.NS,HOLD,nan,0.0,nan,1.25,,,nan,nan,0,LOW,60
MARUTI.NS,HOLD,nan,0.0,nan,1.42,,,nan,nan,0,LOW,60
M&M.NS,HOLD,nan,0.0,nan,2.01,,,nan,nan,0,LOW,60
HCLTECH.NS,HOLD,nan,0.0,nan,2.76,,,nan,nan,0,LOW,60
KOTAKBANK.NS,HOLD,nan,0.0,nan,1.19,,,nan,nan,0,LOW,60
SUNPHARMA.NS,HOLD,nan,0.0,nan,2.01,,,nan,nan,0,LOW,60
AXISBANK.NS,HOLD,nan,0.0,nan,1.38,,,nan,nan,0,LOW,60
ULTRACEMCO.NS,HOLD,nan,0.0,nan,1.28,,,nan,nan,0,LOW,60
BAJAJFINSV.NS,HOLD,nan,0.0,nan,1.28,,,nan,nan,0,LOW,60
TITAN.NS,HOLD,nan,0.0,nan,2.11,,,nan,nan,0,LOW,60
NTPC.NS,HOLD,nan,0.0,nan,1.16,,,nan,nan,0,LOW,60
HAL.NS,HOLD,nan,0.0,nan,1.81,,,nan,nan,0,LOW,60
ADANIPORTS.NS,HOLD,nan,0.0,nan,1.94,,,nan,nan,0,LOW,60
ONGC.NS,HOLD,nan,0.0,nan,1.98,,,nan,nan,0,LOW,60
ETERNAL.NS,HOLD,241.18,-0.14,-2.37,1.93,,,228.52,258.06,1.33,LOW,80
BEL.NS,HOLD,nan,0.0,nan,1.34,,,nan,nan,0,LOW,60
ADANIENT.NS,HOLD,nan,0.0,nan,2.6,,,nan,nan,0,LOW,60
DMART.NS,HOLD,nan,0.0,nan,1.35,,,nan,nan,0,LOW,60
JSWSTEEL.NS,HOLD,nan,0.0,nan,1.21,,,nan,nan,0,LOW,60
ADANIPOWER.NS,HOLD,nan,0.0,nan,2.56,,,nan,nan,0,LOW,60
WIPRO.NS,HOLD,nan,0.0,nan,1.24,,,nan,nan,0,LOW,60
POWERGRID.NS,HOLD,nan,0.0,nan,0.72,,,nan,nan,0,LOW,60
ASIANPAINT.NS,HOLD,nan,0.0,nan,1.76,,,nan,nan,0,LOW,60
BAJAJ-AUTO.NS,HOLD,nan,0.0,nan,1.73,,,nan,nan,0,LOW,60
COALINDIA.NS,HOLD,nan,0.0,nan,1.39,,,nan,nan,0,LOW,60
NESTLEIND.NS,HOLD,nan,0.0,nan,1.74,,,nan,nan,0,LOW,60
INDIGO.NS,HOLD,nan,0.0,nan,2.23,,,nan,nan,0,LOW,60
IOC.NS,HOLD,nan,0.0,nan,1.68,,,nan,nan,0,LOW,60
TATASTEEL.NS,HOLD,nan,0.0,nan,1.23,,,nan,nan,0,LOW,60
TMPV.NS,BUY,356.55,5.64,4.39,2.27,349.42,363.68,335.59,408.94,2.5,LOW,100
HINDZINC.NS,HOLD,nan,0.0,nan,2.19,,,nan,nan,0,LOW,60
JIOFIN.NS,SELL,233.06,-3.06,-5.4,2.18,,,246.03,200.64,2.5,LOW,100
