Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
SUNPHARMA.NS,HOLD,1904.8,weak_trend,81.42,19.23,1837.83,1832.09,1739.19,26.41,1.39,,,1865.19,1957.61,1.33,LOW,40,1,2
AXISBANK.NS,HOLD,1342.1,weak_trend,40.89,16.67,1349.42,1303.8,1274.55,22.29,1.66,,,1308.66,1386.69,1.33,LOW,40,0,3
ULTRACEMCO.NS,SELL,11723.0,downtrend,60.44,42.34,11298.35,11476.8,11853.75,164.79,1.41,,,12052.57,10899.07,2.5,LOW,64,1,2
BAJAJFINSV.NS,HOLD,1895.6,weak_trend,76.85,22.8,1756.54,1762.53,1926.01,38.97,2.06,,,1837.14,1973.55,1.33,NORMAL,40,1,2
TITAN.NS,HOLD,4461.1,weak_trend,66.12,59.91,4298.23,4248.83,4037.69,82.5,1.85,,,4337.35,4626.1,1.33,LOW,40,2,1
NTPC.NS,HOLD,356.45,weak_trend,59.95,-5.13,357.03,377.45,355.18,6.35,1.78,,,346.93,369.14,1.33,LOW,40,1,2
HAL.NS,HOLD,4428.9,weak_trend,60.88,23.63,4352.46,4399.03,4371.5,96.54,2.18,,,4284.09,4621.99,1.33,NORMAL,40,2,1
ADANIPORTS.NS,HOLD,1874.2,weak_trend,62.48,22.55,1818.17,1776.86,1535.8,35.75,1.91,,,1820.57,1945.7,1.33,LOW,40,2,1
ONGC.NS,HOLD,237.84,weak_trend,39.2,-9.55,243.82,269.14,254.68,4.71,1.98,,,230.77,247.27,1.33,LOW,40,0,3
ETERNAL.NS,HOLD,281.65,weak_trend,80.92,6.92,257.69,252.51,278.04,7.14,2.53,,,270.94,295.93,1.33,NORMAL,40,2,1
BEL.NS,SELL,418.05,downtrend,56.35,-1.01,414.34,420.04,419.4,8.74,2.09,,,435.53,374.35,2.5,NORMAL,66,1,2
ADANIENT.NS,BUY,3212.1,uptrend,69.9,92.84,3014.79,2812.76,2389.07,84.01,2.62,3147.86,3276.34,3044.09,3632.14,2.5,NORMAL,79,3,0
DMART.NS,SELL,3994.4,downtrend,44.22,6.48,4212.86,4256.19,4102.42,104.19,2.61,,,4202.77,3473.47,2.5,NORMAL,72,1,2
JSWSTEEL.NS,HOLD,1230.2,weak_trend,25.68,-15.01,1257.92,1273.33,1198.73,21.78,1.77,,,1197.53,1273.76,1.33,LOW,40,0,3
ADANIPOWER.NS,HOLD,221.79,weak_trend,51.77,0.26,225.72,226.64,170.06,5.85,2.64,,,213.02,233.48,1.33,NORMAL,40,0,3
WIPRO.NS,HOLD,176.08,weak_trend,39.56,-5.56,177.86,190.83,220.45,3.74,2.13,,,170.47,183.56,1.33,NORMAL,40,0,3
POWERGRID.NS,HOLD,287.85,weak_trend,54.29,-1.95,287.47,296.92,284.08,4.44,1.54,,,281.19,296.74,1.33,LOW,40,2,1
ASIANPAINT.NS,HOLD,2737.8,weak_trend,53.64,25.84,2688.06,2610.0,2540.91,45.91,1.68,,,2668.94,2829.62,1.33,LOW,40,1,2
BAJAJ-AUTO.NS,HOLD,9785.5,weak_trend,44.05,-100.69,9964.27,10106.03,9362.74,190.86,1.95,,,9499.21,10167.21,1.33,LOW,40,0,3
COALINDIA.NS,HOLD,438.7,weak_trend,45.22,-5.89,446.43,458.17,418.89,7.91,1.8,,,426.83,454.52,1.33,LOW,40,0,3
NESTLEIND.NS,HOLD,1459.8,weak_trend,70.35,8.4,1408.45,1425.61,1296.22,27.41,1.88,,,1418.69,1514.61,1.33,LOW,40,1,2
INDIGO.NS,HOLD,5426.5,weak_trend,75.96,244.02,5015.46,4648.82,4994.23,112.7,2.08,,,5257.45,5651.9,1.33,NORMAL,40,1,2
IOC.NS,SELL,141.56,downtrend,42.37,0.07,141.68,141.28,152.12,2.67,1.89,,,146.9,128.21,2.5,LOW,73,0,3
TATASTEEL.NS,HOLD,189.8,weak_trend,36.41,-4.18,193.85,202.39,186.56,3.5,1.84,,,184.55,196.8,1.33,LOW,40,0,3
TMPV.NS,SELL,344.1,downtrend,19.98,-6.74,363.89,362.51,391.99,10.93,3.18,,,365.96,289.45,2.5,NORMAL,85,0,3
HINDZINC.NS,SELL,536.55,downtrend,38.48,-18.87,547.71,594.86,554.19,13.88,2.59,,,564.31,467.16,2.5,NORMAL,75,0,3
JIOFIN.NS,HOLD,239.35,weak_trend,49.58,0.21,238.07,239.89,269.7,3.51,1.46,,,234.09,246.36,1.33,LOW,40,0,3
HYUNDAI.NS,SELL,1993.4,downtrend,44.41,13.97,1952.25,1893.77,2155.38,41.91,2.1,,,2077.23,1783.83,2.5,NORMAL,72,0,3
GRASIM.NS,HOLD,3180.9,weak_trend,53.09,28.01,3126.64,3044.3,2849.17,50.48,1.59,,,3105.18,3281.86,1.33,LOW,40,1,2
SBILIFE.NS,SELL,1788.7,downtrend,58.19,-9.99,1767.5,1811.73,1917.8,31.71,1.77,,,1852.13,1630.13,2.5,LOW,65,1,2
VEDL.NS,HOLD,280.4,weak_trend,35.99,-22.18,292.72,336.12,528.85,8.82,3.15,,,267.17,298.04,1.33,NORMAL,40,0,3
DLF.NS,HOLD,675.9,weak_trend,70.61,16.76,615.03,599.04,652.57,17.1,2.53,,,650.25,710.1,1.33,NORMAL,40,2,1
EICHERMOT.NS,HOLD,7339.5,weak_trend,37.39,18.53,7404.18,7250.63,7188.33,158.43,2.16,,,7101.86,7656.36,1.33,NORMAL,40,0,3
TRENT.NS,HOLD,3340.6,weak_trend,84.69,135.86,3073.99,2902.79,3380.56,85.47,2.56,,,3212.39,3511.54,1.33,NORMAL,40,0,3
HINDALCO.NS,HOLD,953.2,weak_trend,32.41,-31.33,994.68,1047.89,917.79,24.58,2.58,,,916.33,1002.36,1.33,NORMAL,40,0,3
DIVISLAB.NS,HOLD,6757.0,weak_trend,58.9,4.25,6676.85,6682.1,6382.95,119.29,1.77,,,6578.07,6995.57,1.33,LOW,40,1,2
HDFCLIFE.NS,SELL,567.7,downtrend,41.12,-3.85,575.15,589.47,685.08,9.98,1.76,,,587.66,517.81,2.5,LOW,74,0,3
IRFC.NS,SELL,90.57,downtrend,31.2,-2.08,94.94,98.42,109.77,2.0,2.21,,,94.57,80.57,2.5,NORMAL,79,0,3
ADANIGREEN.NS,HOLD,1556.2,weak_trend,64.09,35.36,1508.4,1426.52,1103.48,42.91,2.76,,,1491.84,1642.01,1.33,NORMAL,40,1,2
VBL.NS,HOLD,515.8,weak_trend,32.38,-2.0,520.02,518.55,472.49,12.0,2.33,,,497.81,539.79,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,3627.4,weak_trend,64.8,38.5,3452.27,3457.42,3568.07,76.61,2.11,,,3512.48,3780.63,1.33,NORMAL,40,2,1
PIDILITIND.NS,HOLD,1598.0,weak_trend,62.74,32.73,1562.66,1491.82,1462.68,25.84,1.62,,,1559.24,1649.69,1.33,LOW,40,1,2
BPCL.NS,SELL,308.15,downtrend,47.76,2.14,304.7,301.09,329.47,7.06,2.29,,,322.28,272.83,2.5,NORMAL,71,0,3
TECHM.NS,HOLD,1410.1,weak_trend,52.9,-10.26,1403.91,1409.08,1447.78,41.68,2.96,,,1347.58,1493.46,1.33,NORMAL,40,0,3
BAJAJHLDNG.NS,HOLD,11079.0,weak_trend,79.66,171.16,10393.97,10305.13,10896.46,234.25,2.11,,,10727.62,11547.5,1.33,NORMAL,40,2,1
BRITANNIA.NS,SELL,5379.0,downtrend,64.95,-2.11,5209.15,5344.44,5760.07,82.39,1.53,,,5543.79,4967.04,2.5,LOW,62,1,2
AMBUJACEM.NS,SELL,443.4,downtrend,59.63,-0.43,422.6,432.35,499.52,9.12,2.06,,,461.64,397.79,2.5,NORMAL,65,2,1
BANKBARODA.NS,SELL,252.2,downtrend,27.65,-0.06,273.66,264.36,272.14,6.77,2.68,,,265.74,218.36,2.5,NORMAL,81,1,2
CHOLAFIN.NS,HOLD,1789.8,weak_trend,81.15,65.76,1681.2,1610.75,1637.43,34.4,1.92,,,1738.2,1858.6,1.33,LOW,40,1,2
SHRIRAMFIN.NS,HOLD,1063.6,weak_trend,85.09,29.18,989.08,960.88,904.11,21.42,2.01,,,1031.47,1106.45,1.33,NORMAL,40,1,2
PNB.NS,SELL,105.35,downtrend,37.56,0.65,107.04,104.63,112.76,1.72,1.63,,,108.78,96.77,2.5,LOW,76,1,2
PFC.NS,HOLD,425.8,weak_trend,51.05,-1.16,429.18,436.98,398.64,9.03,2.12,,,412.25,443.86,1.33,NORMAL,40,1,2
SOLARINDS.NS,HOLD,18514.0,weak_trend,63.8,280.08,17873.8,17402.44,14498.32,567.43,3.06,,,17662.86,19648.86,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,SELL,3054.9,downtrend,41.87,-66.52,3053.38,3245.07,3420.29,83.96,2.75,,,3222.81,2635.11,2.5,NORMAL,74,1,2
TATAPOWER.NS,SELL,375.2,downtrend,15.48,-8.19,392.09,410.35,390.53,6.19,1.65,,,387.58,344.26,2.5,LOW,87,0,3
CIPLA.NS,HOLD,1458.2,weak_trend,73.43,25.24,1409.2,1379.23,1403.64,28.68,1.97,,,1415.18,1515.56,1.33,LOW,40,1,2
TORNTPHARM.NS,HOLD,4768.3,weak_trend,75.79,71.73,4531.77,4432.23,4021.13,93.26,1.96,,,4628.4,4954.83,1.33,LOW,40,1,2
GODREJCP.NS,SELL,1076.9,downtrend,62.32,7.29,1027.03,1032.83,1113.46,22.68,2.11,,,1122.26,963.51,2.5,NORMAL,63,1,2
LODHA.NS,HOLD,1057.0,weak_trend,78.16,29.24,931.22,913.22,1012.08,29.4,2.78,,,1012.89,1115.81,1.33,NORMAL,40,2,1
HDFCAMC.NS,HOLD,2800.2,weak_trend,68.87,40.15,2627.47,2636.86,2609.16,56.33,2.01,,,2715.71,2912.86,1.33,NORMAL,40,2,1
GAIL.NS,SELL,174.15,downtrend,46.68,2.17,172.9,167.5,165.19,2.99,1.72,,,180.13,159.19,2.5,LOW,71,1,2
CANBK.NS,SELL,127.19,downtrend,34.9,-0.74,130.14,128.87,134.82,2.66,2.09,,,132.51,113.88,2.5,NORMAL,77,0,3
MAXHEALTH.NS,HOLD,1153.4,weak_trend,76.76,35.69,1073.61,1034.46,1060.07,29.06,2.52,,,1109.8,1211.53,1.33,NORMAL,40,1,2
ENRIN.NS,HOLD,3281.5,weak_trend,37.72,11.94,3627.35,3481.07,3061.99,139.11,4.24,,,3072.83,3559.73,1.33,ELEVATED,40,1,2
SIEMENS.NS,HOLD,3536.3,weak_trend,44.75,-27.64,3625.47,3691.91,3310.16,87.1,2.46,,,3405.65,3710.5,1.33,NORMAL,40,1,2
MAZDOCK.NS,SELL,2543.6,downtrend,63.47,14.59,2476.32,2511.93,2543.76,59.76,2.35,,,2663.11,2244.81,2.5,NORMAL,63,1,2
BOSCHLTD.NS,HOLD,41895.0,weak_trend,83.59,1052.78,39606.75,37881.9,36709.68,840.71,2.01,,,40633.93,43576.43,1.33,NORMAL,40,1,2
ABB.NS,HOLD,6950.5,weak_trend,51.22,10.66,7002.07,6955.03,5882.85,167.43,2.41,,,6699.36,7285.36,1.33,NORMAL,40,1,2
MOTHERSON.NS,SELL,146.3,downtrend,45.57,2.78,145.9,137.84,120.71,3.8,2.6,,,153.9,127.29,2.5,NORMAL,72,1,2
CUMMINSIND.NS,HOLD,5478.0,weak_trend,35.85,6.84,5665.85,5535.2,4672.97,142.61,2.6,,,5264.09,5763.21,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1116.7,downtrend,54.15,-11.47,1109.51,1149.86,1136.8,25.26,2.26,,,1167.23,990.38,2.5,NORMAL,67,1,2
POLYCAB.NS,HOLD,9548.5,weak_trend,50.96,117.3,9679.76,9266.38,7944.52,244.87,2.56,,,9181.19,10038.24,1.33,NORMAL,40,0,3
CGPOWER.NS,HOLD,892.55,weak_trend,41.06,14.71,937.51,892.01,745.44,26.17,2.93,,,853.3,944.89,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,163.09,weak_trend,41.97,1.16,167.27,163.18,159.83,3.37,2.06,,,158.04,169.83,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1568.8,weak_trend,65.71,25.01,1515.79,1452.11,1103.99,45.79,2.92,,,1500.12,1660.37,1.33,NORMAL,40,1,2
APOLLOHOSP.NS,HOLD,8893.5,weak_trend,77.21,143.02,8540.42,8242.1,7636.82,118.86,1.34,,,8715.21,9131.21,1.33,LOW,40,1,2
INDHOTEL.NS,HOLD,728.6,weak_trend,73.2,16.71,700.89,670.99,686.82,12.31,1.69,,,710.14,753.21,1.33,LOW,40,2,1
HEROMOTOCO.NS,SELL,4852.6,downtrend,26.13,-37.95,4908.23,4983.64,5380.47,93.95,1.94,,,5040.5,4382.85,2.5,LOW,81,0,3
DRREDDY.NS,HOLD,1374.1,weak_trend,74.87,19.19,1307.3,1306.51,1267.81,29.84,2.17,,,1329.35,1433.77,1.33,NORMAL,40,1,2
SHREECEM.NS,HOLD,26765.0,weak_trend,71.0,389.34,25034.75,24940.4,26262.27,587.14,2.19,,,25884.29,27939.29,1.33,NORMAL,40,1,2
JINDALSTEL.NS,SELL,1054.0,downtrend,24.72,-38.79,1103.5,1178.6,1117.88,26.74,2.54,,,1107.47,920.32,2.5,NORMAL,82,0,3
IDBI.NS,HOLD,83.84,weak_trend,59.8,2.51,81.76,76.89,90.89,4.15,4.95,,,77.62,92.13,1.33,ELEVATED,40,0,3
SWIGGY.NS,HOLD,248.27,weak_trend,37.43,-3.42,248.12,257.17,334.63,6.93,2.79,,,237.88,262.12,1.33,NORMAL,40,0,3
BSE.NS,HOLD,3816.6,weak_trend,24.95,-29.69,3951.03,3961.63,3032.45,106.68,2.8,,,3656.58,4029.96,1.33,NORMAL,40,0,3
MANKIND.NS,HOLD,2528.6,weak_trend,65.92,37.08,2440.56,2408.42,2275.81,65.88,2.61,,,2429.78,2660.36,1.33,NORMAL,40,2,1
INDIANB.NS,SELL,798.95,downtrend,28.29,-5.73,839.72,829.49,832.21,18.0,2.25,,,834.95,708.95,2.5,NORMAL,80,1,2
INDUSTOWER.NS,SELL,383.3,downtrend,14.05,-9.73,404.93,414.68,411.99,8.42,2.2,,,400.15,341.17,2.5,NORMAL,87,0,3
UNITDSPR.NS,HOLD,1393.3,weak_trend,71.83,24.16,1322.79,1305.67,1348.32,32.14,2.31,,,1345.09,1457.59,1.33,NORMAL,40,1,2
GMRAIRPORT.NS,BUY,112.8,uptrend,69.21,3.28,107.53,101.55,97.65,2.64,2.34,110.54,115.06,107.52,125.99,2.5,NORMAL,79,3,0
RECLTD.NS,BUY,365.15,uptrend,63.8,5.99,358.43,350.98,352.13,7.12,1.95,357.85,372.45,350.91,400.74,2.5,LOW,76,3,0
ZYDUSLIFE.NS,HOLD,1140.6,weak_trend,64.43,20.08,1097.94,1038.31,959.08,22.98,2.01,,,1106.13,1186.56,1.33,NORMAL,40,2,1
ICICIGI.NS,HOLD,1772.8,weak_trend,56.55,-3.78,1780.79,1787.89,1870.89,38.16,2.15,,,1715.56,1849.11,1.33,NORMAL,40,0,3
DIXON.NS,HOLD,12456.0,weak_trend,58.71,191.35,12025.25,11565.28,12684.95,360.0,2.89,,,11916.0,13176.0,1.33,NORMAL,40,0,3
IDEA.NS,HOLD,14.25,weak_trend,36.74,0.24,14.49,13.38,10.87,0.41,2.84,,,13.64,15.06,1.33,NORMAL,40,0,3
HAVELLS.NS,SELL,1181.1,downtrend,53.58,-3.1,1170.96,1194.32,1345.3,22.91,1.94,,,1226.93,1066.53,2.5,LOW,68,1,2
MARICO.NS,BUY,838.55,uptrend,64.41,8.19,822.96,819.33,761.84,17.16,2.05,821.78,855.32,804.22,924.37,2.5,NORMAL,77,3,0
HINDPETRO.NS,SELL,399.25,downtrend,48.3,3.47,393.99,388.07,420.79,9.6,2.4,,,418.44,351.27,2.5,NORMAL,70,0,3
WAAREEENER.NS,SELL,2859.2,downtrend,30.51,-53.18,3004.24,3081.58,3096.26,74.16,2.59,,,3007.53,2488.38,2.5,NORMAL,79,0,3
BAJAJHFL.NS,HOLD,91.35,weak_trend,70.62,1.13,86.54,85.86,93.81,2.02,2.21,,,88.32,95.39,1.33,NORMAL,40,1,2
DABUR.NS,SELL,444.35,downtrend,62.58,0.02,428.31,441.67,480.76,7.8,1.76,,,459.95,405.35,2.5,LOW,63,1,2
LUPIN.NS,HOLD,2476.0,weak_trend,80.85,37.87,2334.4,2310.39,2178.26,47.2,1.91,,,2405.2,2570.4,1.33,LOW,40,2,1
JSWENERGY.NS,HOLD,550.2,weak_trend,42.24,1.37,569.32,563.54,516.36,13.93,2.53,,,529.3,578.06,1.33,NORMAL,40,1,2
ICICIPRULI.NS,HOLD,485.25,weak_trend,49.55,-3.84,489.1,507.72,586.03,11.86,2.44,,,467.46,508.97,1.33,NORMAL,40,1,2
PERSISTENT.NS,SELL,4682.7,downtrend,43.22,-133.91,4797.23,4911.74,5480.31,176.56,3.77,,,5035.83,3799.88,2.5,NORMAL,73,1,2
BHARTIHEXA.NS,SELL,1454.1,downtrend,46.23,-13.45,1469.2,1500.17,1640.24,37.84,2.6,,,1529.79,1264.89,2.5,NORMAL,71,1,2
NAUKRI.NS,SELL,1034.65,downtrend,62.99,7.09,993.0,980.17,1169.74,29.69,2.87,,,1094.02,886.22,2.5,NORMAL,63,2,1
SRF.NS,HOLD,2794.5,weak_trend,60.05,21.96,2725.44,2690.04,2787.85,61.81,2.21,,,2701.79,2918.11,1.33,NORMAL,40,2,1
BHEL.NS,HOLD,383.6,weak_trend,50.41,3.63,396.81,395.28,298.13,12.76,3.33,,,364.45,409.13,1.33,NORMAL,40,1,2
POWERINDIA.NS,HOLD,31040.0,weak_trend,31.86,-321.47,34635.75,34572.1,24531.74,1386.79,4.47,,,28959.82,33813.57,1.33,ELEVATED,40,1,2
NTPCGREEN.NS,HOLD,95.44,weak_trend,37.26,-1.88,96.78,102.82,97.54,1.71,1.8,,,92.87,98.87,1.33,LOW,40,0,3
NHPC.NS,HOLD,80.53,weak_trend,75.35,0.99,76.98,78.55,78.82,1.84,2.28,,,77.78,84.2,1.33,NORMAL,40,1,2
POLICYBZR.NS,SELL,1591.2,downtrend,51.46,1.5,1599.74,1655.76,1669.0,52.79,3.32,,,1696.77,1327.27,2.5,NORMAL,69,2,1
SBICARD.NS,SELL,603.8,downtrend,51.15,-3.91,604.0,619.45,764.42,15.39,2.55,,,634.59,526.84,2.5,NORMAL,69,1,2
ASHOKLEY.NS,HOLD,164.35,weak_trend,60.61,2.41,154.98,155.42,162.66,4.01,2.44,,,158.34,172.36,1.33,NORMAL,40,2,1
SUZLON.NS,HOLD,56.87,weak_trend,55.72,0.83,57.06,55.67,51.81,1.66,2.91,,,54.39,60.18,1.33,NORMAL,40,0,3
ABCAPITAL.NS,HOLD,401.25,weak_trend,71.96,11.06,375.52,362.53,339.24,9.25,2.31,,,387.37,419.76,1.33,NORMAL,40,2,1
PAYTM.NS,HOLD,1221.4,weak_trend,76.12,24.53,1111.42,1116.75,1186.11,29.88,2.45,,,1176.58,1281.16,1.33,NORMAL,40,1,2
IOB.NS,HOLD,34.37,weak_trend,55.98,0.16,34.21,34.09,35.97,0.67,1.95,,,33.37,35.71,1.33,LOW,40,0,3
OFSS.NS,HOLD,11248.0,weak_trend,87.88,422.13,10078.65,9785.93,8133.25,346.39,3.08,,,10728.41,11940.79,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4401.5,weak_trend,39.14,-3.4,4994.5,4798.11,3649.46,256.92,5.84,,,4016.12,4915.34,1.33,ELEVATED,40,1,2
RVNL.NS,HOLD,235.77,weak_trend,43.33,-5.19,237.74,261.05,303.29,4.81,2.04,,,228.56,245.38,1.33,NORMAL,40,0,3
PRESTIGE.NS,HOLD,1668.0,weak_trend,82.34,64.25,1500.63,1440.34,1506.43,46.57,2.79,,,1598.14,1761.14,1.33,NORMAL,40,2,1
LLOYDSME.NS,HOLD,1777.0,weak_trend,51.64,14.64,1754.24,1759.29,1405.46,54.21,3.05,,,1695.69,1885.41,1.33,NORMAL,40,2,1
UNOMINDA.NS,SELL,1126.1,downtrend,50.1,4.27,1099.75,1105.43,1182.33,30.64,2.72,,,1187.37,972.92,2.5,NORMAL,69,1,2
FORTIS.NS,SELL,974.6,downtrend,47.86,2.39,970.33,959.6,930.23,20.9,2.14,,,1016.4,870.1,2.5,NORMAL,71,1,2
NYKAA.NS,HOLD,310.3,weak_trend,79.53,11.16,290.61,277.41,260.44,8.11,2.61,,,298.14,326.51,1.33,NORMAL,40,1,2
OIL.NS,SELL,422.1,downtrend,54.91,-13.76,424.32,462.11,442.6,7.9,1.87,,,437.9,382.6,2.5,LOW,67,1,2
ATGL.NS,HOLD,721.75,weak_trend,50.89,9.17,725.36,691.51,606.65,22.12,3.07,,,688.56,766.0,1.33,NORMAL,40,0,3
COROMANDEL.NS,SELL,2034.3,downtrend,55.08,31.94,1965.19,1916.2,2132.32,63.73,3.13,,,2161.76,1715.66,2.5,NORMAL,67,1,2
GICRE.NS,SELL,360.95,downtrend,30.75,-6.13,367.87,381.51,378.81,9.77,2.71,,,380.49,312.09,2.5,NORMAL,79,0,3
YESBANK.NS,HOLD,24.39,weak_trend,55.99,0.53,24.23,22.83,21.71,0.65,2.66,,,23.42,25.69,1.33,NORMAL,40,1,2
VMM.NS,HOLD,120.57,weak_trend,49.69,-0.21,118.31,120.39,127.5,3.46,2.87,,,115.39,127.48,1.33,NORMAL,40,0,3
TORNTPOWER.NS,SELL,1366.5,downtrend,45.82,-20.36,1414.9,1500.99,1386.84,39.85,2.92,,,1446.2,1167.25,2.5,NORMAL,72,1,2
AUROPHARMA.NS,HOLD,1620.5,weak_trend,82.95,36.11,1499.38,1474.72,1267.58,36.99,2.28,,,1565.02,1694.47,1.33,NORMAL,40,2,1
NMDC.NS,HOLD,85.4,weak_trend,32.09,-1.3,87.2,89.23,80.42,1.79,2.09,,,82.72,88.97,1.33,NORMAL,40,0,3
ALKEM.NS,HOLD,5562.5,weak_trend,78.18,38.85,5403.2,5418.11,5501.89,91.0,1.64,,,5426.0,5744.5,1.33,LOW,40,2,1
BERGEPAINT.NS,HOLD,519.45,weak_trend,50.02,4.7,521.25,507.13,505.19,17.44,3.36,,,493.3,554.32,1.33,NORMAL,40,0,3
MRF.NS,SELL,134655.0,downtrend,62.66,1074.3,128087.5,127808.1,141974.35,2751.07,2.04,,,140157.14,120899.64,2.5,NORMAL,63,2,1
PATANJALI.NS,SELL,413.95,downtrend,29.06,-8.38,417.94,440.66,513.15,6.74,1.63,,,427.43,380.25,2.5,LOW,80,1,2
GODREJPROP.NS,HOLD,1996.4,weak_trend,84.82,55.97,1798.83,1783.52,1885.17,45.14,2.26,,,1928.7,2086.67,1.33,NORMAL,40,2,1
HDBFS.NS,HOLD,747.05,weak_trend,73.99,23.77,702.96,681.52,707.44,20.73,2.77,,,715.96,788.5,1.33,NORMAL,40,1,2
LTF.NS,HOLD,327.0,weak_trend,81.28,10.48,290.49,284.11,280.34,7.76,2.37,,,315.35,342.53,1.33,NORMAL,40,2,1
JSWINFRA.NS,HOLD,326.05,weak_trend,70.46,13.63,307.03,287.01,278.67,10.59,3.25,,,310.16,347.24,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4162.1,weak_trend,57.71,15.37,4135.98,4130.59,3974.54,120.41,2.89,,,3981.48,4402.93,1.33,NORMAL,40,1,2
INDUSINDBK.NS,BUY,974.35,uptrend,63.14,10.64,923.07,915.47,859.39,19.76,2.03,954.86,993.84,934.82,1073.17,2.5,NORMAL,76,3,0
JSL.NS,HOLD,698.15,weak_trend,48.92,-6.26,692.11,719.69,758.29,18.33,2.62,,,670.66,734.8,1.33,NORMAL,40,0,3
AUBANK.NS,HOLD,1058.4,weak_trend,57.69,16.12,1022.6,1008.44,942.56,24.33,2.3,,,1021.91,1107.05,1.33,NORMAL,40,2,1
COLPAL.NS,HOLD,2047.0,weak_trend,48.25,-5.12,2024.9,2066.24,2095.84,39.94,1.95,,,1987.1,2126.87,1.33,LOW,40,0,3
OBEROIRLTY.NS,HOLD,1934.4,weak_trend,92.01,52.86,1712.53,1682.98,1628.06,45.97,2.38,,,1865.44,2026.34,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,2136.7,weak_trend,66.9,58.25,2052.26,1967.21,1615.78,59.17,2.77,,,2047.95,2255.03,1.33,NORMAL,40,2,1
FACT.NS,HOLD,883.3,weak_trend,46.13,-3.2,900.29,893.17,863.42,40.22,4.55,,,822.96,963.75,1.33,ELEVATED,40,0,3
COFORGE.NS,HOLD,1464.0,weak_trend,58.53,18.35,1447.93,1379.62,1524.75,51.16,3.49,,,1387.26,1566.31,1.33,NORMAL,40,0,3
