Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
JIOFIN.NS,HOLD,244.6,0.52,-6.81,1.93,,,235.84,256.27,1.33,LOW,80
HYUNDAI.NS,HOLD,2174.5,7.56,-1.98,1.98,,,2088.31,2289.42,1.33,LOW,80
GRASIM.NS,BUY,3270.0,3.54,1.74,2.02,3204.6,3335.4,3086.22,3729.44,2.5,LOW,80
SBILIFE.NS,SELL,1782.0,-1.73,-4.27,1.01,,,1847.06,1619.36,2.5,LOW,100
VEDL.NS,SELL,268.0,-2.95,-2.55,1.63,,,282.18,232.55,2.5,LOW,100
DLF.NS,BUY,676.15,5.52,5.32,1.58,662.63,689.67,642.39,760.56,2.5,LOW,100
EICHERMOT.NS,HOLD,7990.5,5.37,0.05,1.05,,,7798.88,8246.0,1.33,LOW,80
TRENT.NS,SELL,2970.0,-1.61,-4.41,1.32,,,3104.86,2632.86,2.5,LOW,100
HINDALCO.NS,HOLD,1029.85,3.84,0.28,1.8,,,987.57,1086.23,1.33,LOW,80
DIVISLAB.NS,BUY,8560.0,16.33,2.05,2.18,8388.8,8731.2,8168.86,9537.86,2.5,LOW,100
HDFCLIFE.NS,HOLD,542.0,-3.26,-0.09,1.14,,,529.41,558.79,1.33,LOW,80
IRFC.NS,SELL,86.47,-4.55,-3.16,0.94,,,89.1,79.9,2.5,LOW,100
ADANIGREEN.NS,SELL,1293.0,-11.2,-6.3,2.55,,,1363.36,1117.11,2.5,LOW,100
VBL.NS,SELL,438.3,-7.85,-1.28,2.25,,,455.25,395.92,2.5,LOW,80
TVSMOTOR.NS,HOLD,4361.1,14.66,-2.11,2.04,,,4231.63,4533.73,1.33,LOW,100
PIDILITIND.NS,HOLD,1660.0,3.35,-1.54,1.28,,,1614.86,1720.19,1.33,LOW,80
BPCL.NS,SELL,308.7,-1.23,-4.63,1.31,,,321.26,277.31,2.5,LOW,100
TECHM.NS,HOLD,1592.1,5.37,-2.46,1.16,,,1544.38,1655.73,1.33,LOW,100
BAJAJHLDNG.NS,HOLD,11380.0,5.68,-1.01,1.57,,,11039.07,11834.57,1.33,LOW,80
BRITANNIA.NS,BUY,5548.0,4.47,2.66,1.17,5437.04,5658.96,5328.36,6097.11,2.5,LOW,100
AMBUJACEM.NS,SELL,411.0,-3.79,-5.84,1.33,,,427.76,369.09,2.5,LOW,100
TATACAP.NS,HOLD,366.15,2.83,-4.32,1.56,,,352.03,384.98,1.33,LOW,100
BANKBARODA.NS,SELL,244.5,-4.56,-2.59,1.22,,,252.91,223.48,2.5,LOW,100
CHOLAFIN.NS,HOLD,1873.5,4.94,-0.35,2.1,,,1804.55,1965.43,1.33,LOW,80
SHRIRAMFIN.NS,BUY,1106.0,6.04,1.72,2.0,1083.88,1128.12,1050.89,1243.79,2.5,LOW,80
TMCV.NS,BUY,477.6,11.61,3.91,1.82,468.05,487.15,449.19,548.62,2.5,LOW,100
PNB.NS,BUY,118.0,7.32,3.24,1.16,115.64,120.36,113.82,128.45,2.5,LOW,100
ICICIAMC.NS,BUY,3260.9,1.98,5.81,1.61,3195.68,3326.12,3123.33,3604.83,2.5,LOW,100
PFC.NS,SELL,363.8,-11.39,-12.97,2.11,,,382.0,318.3,2.5,LOW,100
SOLARINDS.NS,BUY,19721.0,7.44,7.18,2.5,19326.58,20115.42,18546.0,22658.5,2.5,LOW,100
MUTHOOTFIN.NS,HOLD,2970.0,-1.38,2.62,2.22,,,2833.17,3152.44,1.33,LOW,100
TATAPOWER.NS,HOLD,375.25,-2.03,-0.88,0.82,,,367.3,385.85,1.33,LOW,80
CIPLA.NS,HOLD,1438.0,0.19,-2.64,1.01,,,1409.29,1476.29,1.33,LOW,80
TORNTPHARM.NS,HOLD,5005.0,4.05,0.99,1.62,,,4847.29,5215.29,1.33,LOW,80
GODREJCP.NS,SELL,947.0,-8.11,-11.61,2.91,,,1006.55,798.12,2.5,LOW,100
LODHA.NS,HOLD,1210.0,10.05,-2.86,2.92,,,1157.51,1279.98,1.33,LOW,100
HDFCAMC.NS,HOLD,2624.0,0.34,3.38,1.29,,,2549.36,2723.51,1.33,LOW,80
GAIL.NS,SELL,172.5,-0.73,-2.21,1.76,,,180.2,153.25,2.5,LOW,80
CANBK.NS,HOLD,129.6,0.86,-1.59,1.18,,,125.67,134.84,1.33,LOW,60
MAXHEALTH.NS,SELL,997.9,-7.5,-6.95,1.49,,,1054.7,855.9,2.5,LOW,100
ENRIN.NS,HOLD,3435.3,-1.5,5.63,3.33,,,3225.14,3715.51,1.33,LOW,100
SIEMENS.NS,HOLD,3880.0,4.95,-1.82,1.81,,,3717.86,4096.19,1.33,LOW,80
MAZDOCK.NS,BUY,2570.0,4.89,1.76,1.69,2518.6,2621.4,2437.53,2901.17,2.5,LOW,80
BOSCHLTD.NS,BUY,48460.0,16.67,12.91,1.8,47490.8,49429.2,46103.97,54350.08,2.5,LOW,100
ABB.NS,HOLD,7430.0,3.81,-2.37,1.35,,,7144.5,7810.67,1.33,LOW,100
MOTHERSON.NS,BUY,169.58,12.37,9.41,2.33,166.19,172.97,159.96,193.62,2.5,LOW,100
CUMMINSIND.NS,SELL,5220.0,-5.51,-4.04,1.36,,,5491.57,4541.07,2.5,LOW,100
TATACONSUM.NS,SELL,1056.3,-3.7,-3.09,1.63,,,1099.4,948.55,2.5,LOW,100
LGEINDIA.NS,BUY,1632.8,4.11,3.45,2.8,1600.14,1665.46,1528.03,1894.73,2.5,LOW,100
POLYCAB.NS,HOLD,9140.0,-2.55,-0.65,1.22,,,8869.3,9500.93,1.33,LOW,80
CGPOWER.NS,HOLD,876.3,-3.29,0.03,2.48,,,845.74,917.05,1.33,LOW,80
UNIONBANK.NS,BUY,184.68,7.65,5.05,1.77,180.99,188.37,175.2,208.37,2.5,LOW,100
ADANIENSOL.NS,SELL,1540.7,-3.64,-6.17,1.55,,,1633.16,1309.56,2.5,LOW,100
APOLLOHOSP.NS,HOLD,8750.0,0.22,-1.68,1.42,,,8445.76,9155.66,1.33,LOW,60
INDHOTEL.NS,HOLD,735.85,1.52,-0.7,0.89,,,717.14,760.8,1.33,LOW,80
HEROMOTOCO.NS,BUY,5709.5,11.83,2.91,1.7,5595.31,5823.69,5420.97,6430.82,2.5,LOW,100
DRREDDY.NS,HOLD,1170.0,-5.7,-0.51,1.5,,,1137.03,1213.96,1.33,LOW,80
SHREECEM.NS,SELL,24340.0,-5.59,-9.52,1.15,,,25521.43,21386.43,2.5,LOW,100
JINDALSTEL.NS,BUY,1116.9,3.38,1.63,1.59,1094.56,1139.24,1068.79,1237.18,2.5,LOW,80
IDBI.NS,SELL,81.74,-2.05,-3.06,0.86,,,84.36,75.2,2.5,LOW,100
SWIGGY.NS,HOLD,279.0,4.78,-3.34,2.62,,,265.39,297.15,1.33,LOW,100
BSE.NS,SELL,3291.1,-11.13,-4.19,2.04,,,3517.46,2725.21,2.5,LOW,100
MANKIND.NS,SELL,2394.0,-3.31,-1.71,1.51,,,2504.64,2117.39,2.5,LOW,80
INDIANB.NS,HOLD,871.0,3.14,-0.79,1.16,,,841.24,910.68,1.33,LOW,80
INDUSTOWER.NS,HOLD,368.8,-3.5,-0.16,1.42,,,356.69,384.94,1.33,LOW,80
UNITDSPR.NS,HOLD,1524.0,8.35,0.26,1.28,,,1485.55,1575.27,1.33,LOW,80
GMRAIRPORT.NS,SELL,100.41,-7.13,-5.8,1.2,,,105.12,88.63,2.5,LOW,100
RECLTD.NS,SELL,328.1,-6.99,-8.83,1.9,,,344.56,286.96,2.5,LOW,100
ZYDUSLIFE.NS,HOLD,1107.7,-1.17,-0.03,2.04,,,1059.62,1171.8,1.33,LOW,80
ICICIGI.NS,SELL,1615.7,-6.06,-4.06,1.51,,,1688.89,1432.74,2.5,LOW,100
GROWW.NS,BUY,200.72,0.72,6.18,1.43,196.71,204.73,191.37,224.1,2.5,LOW,80
DIXON.NS,BUY,14850.0,11.37,4.58,1.39,14553.0,15147.0,14147.43,16606.43,2.5,LOW,100
IDEA.NS,BUY,14.03,1.42,11.08,1.9,13.75,14.31,13.15,16.23,2.5,LOW,100
HAVELLS.NS,HOLD,1278.0,5.11,-0.58,1.01,,,1244.0,1323.33,1.33,LOW,80
MARICO.NS,HOLD,850.0,1.26,-2.86,1.19,,,824.84,883.54,1.33,LOW,100
HINDPETRO.NS,SELL,363.2,-3.16,-3.31,1.19,,,375.03,333.63,2.5,LOW,100
WAAREEENER.NS,HOLD,2675.0,-5.34,0.53,1.46,,,2611.31,2759.91,1.33,LOW,80
BAJAJHFL.NS,HOLD,85.59,-1.01,-0.95,0.88,,,83.97,87.75,1.33,LOW,80
DABUR.NS,SELL,400.0,-5.25,-2.75,1.22,,,412.38,369.05,2.5,LOW,100
LUPIN.NS,SELL,2201.5,-6.68,-7.81,1.65,,,2304.29,1944.54,2.5,LOW,100
JSWENERGY.NS,SELL,542.0,-3.09,-3.47,1.48,,,564.59,485.54,2.5,LOW,100
ICICIPRULI.NS,HOLD,499.5,-0.05,-3.3,1.0,,,483.24,521.19,1.33,LOW,80
PERSISTENT.NS,BUY,5674.0,11.4,3.93,1.88,5560.52,5787.48,5393.86,6374.36,2.5,LOW,100
BHARTIHEXA.NS,BUY,1615.6,5.17,6.68,2.35,1583.29,1647.91,1504.8,1892.6,2.5,LOW,100
NAUKRI.NS,BUY,1378.4,20.6,10.98,2.23,1350.83,1405.97,1297.64,1580.31,2.5,LOW,100
SRF.NS,SELL,2578.6,-4.65,-2.41,2.65,,,2669.36,2351.71,2.5,LOW,100
BHEL.NS,BUY,413.5,2.04,1.31,1.72,405.23,421.77,391.31,468.96,2.5,LOW,80
POWERINDIA.NS,HOLD,33502.0,-0.16,5.05,3.07,,,31735.1,35857.87,1.33,LOW,80
MEESHO.NS,BUY,209.51,12.42,12.54,2.24,205.32,213.7,197.17,240.37,2.5,LOW,100
NTPCGREEN.NS,HOLD,91.88,-2.07,0.6,0.88,,,90.05,94.33,1.33,LOW,80
NHPC.NS,SELL,76.35,-2.1,-1.21,0.97,,,79.31,68.95,2.5,LOW,80
POLICYBZR.NS,BUY,1779.6,9.74,11.29,2.01,1744.01,1815.19,1672.03,2048.53,2.5,LOW,100
SBICARD.NS,HOLD,647.05,3.0,-1.96,1.91,,,623.26,678.76,1.33,LOW,80
ASHOKLEY.NS,HOLD,173.8,7.14,-2.08,2.13,,,166.46,183.58,1.33,LOW,100
SUZLON.NS,SELL,47.0,-10.76,-2.29,2.56,,,49.11,41.73,2.5,LOW,100
ABCAPITAL.NS,HOLD,409.0,3.79,-2.97,2.5,,,391.86,431.85,1.33,LOW,100
PAYTM.NS,BUY,1603.6,23.01,11.21,2.68,1571.53,1635.67,1487.91,1892.81,2.5,LOW,100
IOB.NS,SELL,33.16,-2.83,-4.71,0.96,,,34.31,30.28,2.5,LOW,100
OFSS.NS,HOLD,11826.0,7.54,0.78,1.82,,,11380.39,12420.14,1.33,LOW,80
LENSKART.NS,BUY,654.8,19.03,15.89,1.62,641.7,667.9,618.48,745.6,2.5,LOW,100
GVT&D.NS,SELL,4040.1,-11.73,-7.25,1.86,,,4337.51,3296.58,2.5,LOW,100
RVNL.NS,SELL,227.9,-1.35,-2.72,1.33,,,238.44,201.56,2.5,LOW,100
PRESTIGE.NS,HOLD,1585.5,-0.44,0.6,2.26,,,1512.72,1682.53,1.33,LOW,60
LLOYDSME.NS,HOLD,1919.0,2.74,-8.05,2.14,,,1830.84,2036.54,1.33,LOW,100
UNOMINDA.NS,BUY,1272.0,9.64,1.76,1.5,1246.56,1297.44,1210.27,1426.32,2.5,LOW,80
FORTIS.NS,SELL,911.3,-4.53,-2.3,1.56,,,963.99,779.59,2.5,LOW,100
NYKAA.NS,HOLD,330.35,4.76,-0.48,1.5,,,317.49,347.49,1.33,LOW,80
OIL.NS,BUY,480.9,9.55,8.31,1.61,471.28,490.52,453.94,548.31,2.5,LOW,100
ATGL.NS,HOLD,657.65,-5.08,-0.39,1.27,,,635.02,687.83,1.33,LOW,80
COROMANDEL.NS,SELL,2004.8,-1.42,-3.76,1.16,,,2095.31,1778.51,2.5,LOW,100
GICRE.NS,HOLD,359.6,-0.71,-0.01,0.83,,,351.56,370.31,1.33,LOW,60
YESBANK.NS,HOLD,22.74,-3.51,0.26,0.9,,,22.27,23.37,1.33,LOW,80
VMM.NS,SELL,102.6,-9.25,-6.32,1.42,,,107.79,89.63,2.5,LOW,100
TORNTPOWER.NS,SELL,1248.7,-10.11,-5.77,1.35,,,1314.94,1083.09,2.5,LOW,100
AUROPHARMA.NS,HOLD,1624.5,4.58,0.69,1.92,,,1564.09,1705.04,1.33,LOW,80
NMDC.NS,SELL,83.95,-1.69,-2.61,1.12,,,87.85,74.21,2.5,LOW,100
ALKEM.NS,SELL,5400.0,-2.1,-3.36,1.28,,,5667.59,4731.03,2.5,LOW,100
BERGEPAINT.NS,BUY,535.9,3.93,1.15,2.04,525.18,546.62,499.11,627.87,2.5,LOW,80
MRF.NS,HOLD,133630.0,1.89,-0.58,0.91,,,130921.96,137240.71,1.33,LOW,80
PATANJALI.NS,HOLD,350.0,-8.07,-0.76,1.29,,,336.68,367.76,1.33,LOW,80
GODREJPROP.NS,HOLD,2007.3,2.15,-4.37,2.41,,,1914.04,2131.64,1.33,LOW,100
HDBFS.NS,HOLD,692.35,-2.26,2.59,1.2,,,667.37,725.66,1.33,LOW,100
LTF.NS,HOLD,314.75,2.48,-0.6,1.98,,,300.26,334.07,1.33,LOW,80
JSWINFRA.NS,HOLD,329.85,1.74,0.72,1.48,,,314.96,349.7,1.33,LOW,80
SCHAEFFLER.NS,HOLD,4104.9,-0.35,0.38,1.32,,,3959.55,4298.7,1.33,LOW,60
INDUSINDBK.NS,HOLD,1008.0,3.05,-1.08,1.8,,,981.93,1042.76,1.33,LOW,80
JSL.NS,HOLD,724.0,1.37,-2.75,1.18,,,700.21,755.72,1.33,LOW,100
AUBANK.NS,HOLD,1088.0,4.1,0.04,1.69,,,1053.94,1133.41,1.33,LOW,80
COLPAL.NS,SELL,1910.0,-6.0,-5.84,1.58,,,1980.51,1733.71,2.5,LOW,100
OBEROIRLTY.NS,BUY,1869.7,4.06,3.5,2.17,1832.31,1907.09,1762.44,2137.84,2.5,LOW,100
BHARATFORG.NS,SELL,2062.0,-2.92,-6.7,2.08,,,2187.43,1748.43,2.5,LOW,100
FACT.NS,SELL,772.95,-9.69,-8.32,1.22,,,810.02,680.27,2.5,LOW,100
COFORGE.NS,BUY,1882.0,19.81,5.91,2.9,1844.36,1919.64,1789.71,2112.73,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1919.0,-1.82,-0.6,1.84,,,1856.4,2002.47,1.33,LOW,80
BANKINDIA.NS,HOLD,142.8,-0.03,0.1,1.39,,,138.49,148.54,1.33,LOW,60
TIINDIA.NS,HOLD,2961.0,0.33,6.27,2.56,,,2822.19,3146.08,1.33,LOW,80
IRCTC.NS,SELL,485.9,-4.13,-6.64,1.46,,,506.89,433.42,2.5,LOW,100
BDL.NS,HOLD,1317.0,0.39,1.39,1.87,,,1252.0,1403.67,1.33,LOW,60
UPL.NS,HOLD,571.9,-3.08,-0.15,1.75,,,553.56,596.35,1.33,LOW,80
IDFCFIRSTB.NS,HOLD,85.84,5.52,0.87,1.4,,,84.02,88.27,1.33,LOW,80
PIIND.NS,SELL,2505.0,-6.5,-10.53,2.27,,,2639.34,2169.14,2.5,LOW,100
MOTILALOFS.NS,BUY,973.4,5.49,11.37,2.55,953.93,992.87,920.99,1104.42,2.5,LOW,100
GLENMARK.NS,BUY,2332.9,4.67,2.77,1.7,2286.24,2379.56,2228.21,2594.61,2.5,LOW,100
MFSL.NS,HOLD,1546.1,-1.87,1.52,1.27,,,1486.56,1625.49,1.33,LOW,80
SAIL.NS,HOLD,174.9,2.38,-1.04,1.98,,,165.5,187.43,1.33,LOW,80
FEDERALBNK.NS,HOLD,355.3,5.11,0.84,1.52,,,344.19,370.11,1.33,LOW,80
NAM-INDIA.NS,BUY,1232.5,5.38,2.71,2.11,1207.85,1257.15,1167.8,1394.25,2.5,LOW,100
MPHASIS.NS,HOLD,2430.0,4.4,0.33,2.02,,,2327.74,2566.34,1.33,LOW,80
KALYANKJIL.NS,HOLD,596.0,19.78,-0.33,2.84,,,562.82,640.24,1.33,LOW,80
LINDEINDIA.NS,SELL,6702.5,-4.01,-5.28,1.79,,,7108.68,5687.06,2.5,LOW,100
SUNDARMFIN.NS,HOLD,4485.1,-0.18,-6.16,2.2,,,4256.36,4790.09,1.33,LOW,80
SUPREMEIND.NS,BUY,3650.0,6.43,4.98,1.49,3577.0,3723.0,3489.51,4051.21,2.5,LOW,100
BIOCON.NS,SELL,412.5,-2.24,-2.99,1.22,,,430.58,367.3,2.5,LOW,100
TATACOMM.NS,SELL,1660.0,-10.38,-5.02,1.22,,,1748.67,1438.32,2.5,LOW,100
LAURUSLABS.NS,HOLD,1825.0,12.91,-0.27,2.0,,,1771.5,1896.33,1.33,LOW,80
AIIL.NS,SELL,532.3,-1.0,-10.72,2.51,,,577.87,418.37,2.5,LOW,80
GODFRYPHLP.NS,SELL,2103.1,-2.39,-6.82,2.94,,,2231.93,1781.03,2.5,LOW,100
JKCEMENT.NS,SELL,5276.0,-2.52,-3.8,1.14,,,5522.5,4659.75,2.5,LOW,100
UBL.NS,HOLD,1354.8,-0.33,-3.41,1.08,,,1312.35,1411.4,1.33,LOW,80
APLAPOLLO.NS,BUY,2121.8,13.45,8.89,2.06,2079.36,2164.24,2003.69,2417.09,2.5,LOW,100
PAGEIND.NS,SELL,35240.0,-11.03,-12.19,1.74,,,37433.85,29755.38,2.5,LOW,100
GLAXO.NS,BUY,3032.4,22.77,18.01,2.08,2971.75,3093.05,2858.61,3466.86,2.5,LOW,100
BALKRISIND.NS,HOLD,2366.4,6.16,-5.04,3.19,,,2209.46,2575.65,1.33,LOW,100
ITCHOTELS.NS,SELL,163.49,-3.78,-3.22,1.52,,,170.45,146.08,2.5,LOW,100
COCHINSHIP.NS,HOLD,1489.0,2.72,-0.07,1.54,,,1433.05,1563.6,1.33,LOW,80
PREMIERENE.NS,HOLD,1040.0,-0.72,-0.16,2.09,,,999.77,1093.64,1.33,LOW,60
HEXT.NS,HOLD,553.3,1.89,-3.03,2.7,,,524.9,591.16,1.33,LOW,100
LTTS.NS,HOLD,3579.1,5.33,0.67,1.62,,,3424.74,3784.91,1.33,LOW,80
VOLTAS.NS,SELL,1219.5,-6.63,-4.35,1.52,,,1292.4,1037.25,2.5,LOW,100
HUDCO.NS,SELL,186.05,-7.2,-7.21,1.62,,,194.92,163.87,2.5,LOW,100
360ONE.NS,BUY,1203.0,6.68,1.43,1.7,1178.94,1227.06,1142.24,1354.89,2.5,LOW,80
MAHABANK.NS,HOLD,80.28,-3.94,2.7,1.73,,,77.54,83.93,1.33,LOW,100
PGHH.NS,SELL,8239.0,-6.59,-2.89,1.34,,,8507.07,7568.82,2.5,LOW,100
PETRONET.NS,BUY,291.4,4.04,5.22,1.05,285.57,297.23,278.65,323.28,2.5,LOW,100
IREDA.NS,SELL,114.9,-6.2,-5.06,1.07,,,119.46,103.51,2.5,LOW,100
ANTHEM.NS,BUY,881.9,10.96,6.81,2.0,864.26,899.54,829.68,1012.45,2.5,LOW,100
CONCOR.NS,HOLD,514.35,5.73,-0.39,2.2,,,496.53,538.11,1.33,LOW,80
M&MFIN.NS,HOLD,389.6,14.71,-2.21,3.26,,,368.71,417.46,1.33,LOW,100
NATIONALUM.NS,BUY,385.6,6.65,1.21,2.76,377.89,393.31,359.04,452.01,2.5,LOW,80
DALBHARAT.NS,BUY,1897.0,6.68,4.09,1.2,1859.06,1934.94,1822.26,2083.86,2.5,LOW,100
JUBLFOOD.NS,BUY,498.3,12.74,2.74,2.33,488.33,508.27,462.15,588.67,2.5,LOW,100
ESCORTS.NS,HOLD,3092.1,4.58,0.36,1.12,,,3005.14,3208.04,1.33,LOW,80
RADICO.NS,BUY,4696.0,15.93,5.53,1.35,4602.08,4789.92,4470.07,5260.82,2.5,LOW,100
KAYNES.NS,HOLD,3815.0,11.41,-0.39,3.55,,,3611.13,4086.83,1.33,LOW,80
FLUOROCHEM.NS,BUY,4689.1,12.59,4.25,1.92,4595.32,4782.88,4335.34,5573.49,2.5,LOW,100
ENDURANCE.NS,BUY,2988.6,9.37,3.29,1.86,2928.83,3048.37,2815.04,3422.49,2.5,LOW,100
KEI.NS,BUY,5681.1,7.01,1.87,2.58,5567.48,5794.72,5339.44,6535.24,2.5,LOW,80
ASTRAL.NS,BUY,1544.9,6.36,7.85,2.49,1514.0,1575.8,1464.72,1745.35,2.5,LOW,100
THERMAX.NS,HOLD,4025.5,-10.93,-0.97,1.81,,,3753.44,4388.24,1.33,LOW,80
PWL.NS,SELL,121.95,-4.29,-2.82,2.38,,,133.59,92.86,2.5,LOW,100
UCOBANK.NS,SELL,25.81,-2.51,-3.12,1.23,,,26.51,24.07,2.5,LOW,100
BLUESTARCO.NS,SELL,1493.2,-7.79,-10.32,1.9,,,1600.54,1224.84,2.5,LOW,100
NH.NS,SELL,1785.7,-7.73,-6.17,2.23,,,1876.49,1558.74,2.5,LOW,100
TATAINVEST.NS,SELL,649.35,-2.98,-2.66,1.58,,,682.24,567.14,2.5,LOW,100
GODREJIND.NS,SELL,1218.0,-0.96,-7.76,1.53,,,1310.47,986.82,2.5,LOW,80
POONAWALLA.NS,BUY,493.3,7.56,2.61,1.85,483.43,503.17,464.0,566.55,2.5,LOW,100
CRISIL.NS,HOLD,4499.4,6.5,0.53,1.89,,,4336.96,4715.99,1.33,LOW,80
KPRMILL.NS,BUY,1126.2,1.76,4.42,1.86,1103.68,1148.72,1062.9,1284.45,2.5,LOW,100
CHOLAHLDNG.NS,SELL,1574.2,-0.9,-4.4,1.97,,,1698.0,1264.7,2.5,LOW,80
3MINDIA.NS,SELL,33505.0,-2.04,-6.42,1.48,,,35353.57,28883.57,2.5,LOW,100
IPCALAB.NS,BUY,1903.7,10.68,8.23,3.04,1865.63,1941.77,1749.65,2288.83,2.5,LOW,100
PIRAMALFIN.NS,SELL,2057.4,-1.82,-3.71,1.48,,,2159.76,1801.51,2.5,LOW,100
APARINDS.NS,BUY,16784.0,10.1,4.08,3.24,16448.32,17119.68,15140.43,20892.93,2.5,LOW,100
SJVN.NS,SELL,65.91,-5.86,-3.68,0.75,,,67.85,61.07,2.5,LOW,100
MEDANTA.NS,HOLD,1417.2,5.24,0.52,1.75,,,1350.12,1506.65,1.33,LOW,80
ACC.NS,SELL,1288.7,-4.61,-7.55,1.31,,,1335.79,1170.99,2.5,LOW,100
TATAELXSI.NS,SELL,3660.0,-3.34,-2.39,1.72,,,3831.69,3230.79,2.5,LOW,100
NLCINDIA.NS,SELL,272.05,-10.3,-10.51,2.0,,,289.2,229.17,2.5,LOW,100
AWL.NS,HOLD,188.64,-0.18,-4.43,1.09,,,182.54,196.77,1.33,LOW,80
