Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
RELIANCE.NS,HOLD,nan,0.0,nan,1.52,,,nan,nan,0,LOW,60
HDFCBANK.NS,HOLD,nan,0.0,nan,1.41,,,nan,nan,0,LOW,60
BHARTIARTL.NS,HOLD,nan,0.0,nan,1.21,,,nan,nan,0,LOW,60
TCS.NS,HOLD,nan,0.0,nan,1.85,,,nan,nan,0,LOW,60
ICICIBANK.NS,HOLD,nan,0.0,nan,1.49,,,nan,nan,0,LOW,60
SBIN.NS,HOLD,nan,0.0,nan,1.36,,,nan,nan,0,LOW,60
INFY.NS,HOLD,nan,0.0,nan,2.09,,,nan,nan,0,LOW,60
BAJFINANCE.NS,HOLD,nan,0.0,nan,1.32,,,nan,nan,0,LOW,60
HINDUNILVR.NS,HOLD,nan,0.0,nan,1.93,,,nan,nan,0,LOW,60
LICI.NS,HOLD,nan,0.0,nan,1.34,,,nan,nan,0,LOW,60
LT.NS,HOLD,nan,0.0,nan,1.31,,,nan,nan,0,LOW,60
ITC.NS,HOLD,nan,0.0,nan,1.27,,,nan,nan,0,LOW,60
MARUTI.NS,HOLD,nan,0.0,nan,1.71,,,nan,nan,0,LOW,60
M&M.NS,HOLD,nan,0.0,nan,1.88,,,nan,nan,0,LOW,60
HCLTECH.NS,HOLD,nan,0.0,nan,2.68,,,nan,nan,0,LOW,60
KOTAKBANK.NS,HOLD,nan,0.0,nan,1.33,,,nan,nan,0,LOW,60
SUNPHARMA.NS,HOLD,nan,0.0,nan,2.2,,,nan,nan,0,LOW,60
AXISBANK.NS,HOLD,nan,0.0,nan,1.47,,,nan,nan,0,LOW,60
ULTRACEMCO.NS,HOLD,nan,0.0,nan,1.15,,,nan,nan,0,LOW,60
BAJAJFINSV.NS,HOLD,nan,0.0,nan,1.34,,,nan,nan,0,LOW,60
TITAN.NS,HOLD,nan,0.0,nan,0.97,,,nan,nan,0,LOW,60
NTPC.NS,HOLD,nan,0.0,nan,1.08,,,nan,nan,0,LOW,60
HAL.NS,HOLD,nan,0.0,nan,1.73,,,nan,nan,0,LOW,60
ADANIPORTS.NS,HOLD,nan,0.0,nan,1.61,,,nan,nan,0,LOW,60
ONGC.NS,HOLD,nan,0.0,nan,1.65,,,nan,nan,0,LOW,60
ETERNAL.NS,HOLD,256.39,5.48,-1.36,1.87,,,243.63,273.4,1.33,LOW,80
BEL.NS,HOLD,nan,0.0,nan,1.04,,,nan,nan,0,LOW,60
ADANIENT.NS,HOLD,nan,0.0,nan,1.49,,,nan,nan,0,LOW,60
DMART.NS,HOLD,nan,0.0,nan,1.74,,,nan,nan,0,LOW,60
JSWSTEEL.NS,HOLD,nan,0.0,nan,1.16,,,nan,nan,0,LOW,60
ADANIPOWER.NS,HOLD,nan,0.0,nan,1.98,,,nan,nan,0,LOW,60
WIPRO.NS,HOLD,nan,0.0,nan,1.43,,,nan,nan,0,LOW,60
POWERGRID.NS,HOLD,nan,0.0,nan,1.2,,,nan,nan,0,LOW,60
ASIANPAINT.NS,HOLD,nan,0.0,nan,1.57,,,nan,nan,0,LOW,60
BAJAJ-AUTO.NS,HOLD,nan,0.0,nan,1.66,,,nan,nan,0,LOW,60
