Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BAJAJHFL.NS,BUY,87.01,0.88,1.14,1.28,85.27,88.75,84.28,93.84,2.5,LOW,60
DABUR.NS,SELL,415.4,-2.65,-2.76,1.39,,,432.39,372.92,2.5,LOW,100
LUPIN.NS,HOLD,2397.0,1.77,-1.89,1.51,,,2312.88,2509.16,1.33,LOW,80
JSWENERGY.NS,BUY,567.95,0.54,4.94,1.88,556.59,579.31,540.43,636.75,2.5,LOW,80
ICICIPRULI.NS,BUY,512.0,3.11,2.73,1.96,501.76,522.24,488.59,570.54,2.5,LOW,100
PERSISTENT.NS,BUY,5488.5,9.94,6.24,2.09,5378.73,5598.27,5164.71,6297.98,2.5,LOW,100
BHARTIHEXA.NS,BUY,1636.4,7.92,2.3,1.62,1603.67,1669.13,1554.92,1840.1,2.5,LOW,100
NAUKRI.NS,BUY,1261.4,17.88,6.57,3.18,1236.17,1286.63,1195.34,1426.55,2.5,LOW,100
SRF.NS,SELL,2653.9,-2.83,-7.51,2.63,,,2826.42,2222.59,2.5,LOW,100
BHEL.NS,HOLD,411.9,2.49,-1.34,2.16,,,391.16,439.55,1.33,LOW,80
POWERINDIA.NS,HOLD,32610.0,-4.16,1.67,2.46,,,30849.64,34957.14,1.33,LOW,80
MEESHO.NS,BUY,194.11,6.39,3.32,2.12,190.23,197.99,179.32,231.1,2.5,LOW,100
NTPCGREEN.NS,HOLD,91.62,-4.72,-0.39,1.93,,,87.75,96.78,1.33,LOW,80
NHPC.NS,HOLD,81.21,4.1,0.26,1.18,,,78.73,84.52,1.33,LOW,80
POLICYBZR.NS,BUY,1626.9,1.24,3.36,1.67,1594.36,1659.44,1543.29,1835.94,2.5,LOW,100
SBICARD.NS,BUY,664.85,7.68,3.09,1.92,651.55,678.15,631.74,747.62,2.5,LOW,100
ASHOKLEY.NS,BUY,173.95,11.89,12.37,2.25,170.47,177.43,165.65,194.71,2.5,LOW,100
SUZLON.NS,SELL,48.69,-10.86,-8.29,2.45,,,51.77,41.0,2.5,LOW,100
ABCAPITAL.NS,BUY,421.45,10.25,4.96,2.55,413.02,429.88,399.04,477.49,2.5,LOW,100
PAYTM.NS,BUY,1421.4,19.04,5.48,2.54,1392.97,1449.83,1324.97,1662.47,2.5,LOW,100
IOB.NS,BUY,34.37,1.14,1.54,1.43,33.68,35.06,32.96,37.89,2.5,LOW,80
OFSS.NS,HOLD,11496.0,8.4,-1.07,2.42,,,10777.18,12454.43,1.33,LOW,80
LENSKART.NS,BUY,569.15,7.81,5.07,1.36,557.77,580.53,538.62,645.47,2.5,LOW,100
GVT&D.NS,SELL,4363.0,-8.12,-1.84,2.58,,,4732.71,3438.71,2.5,LOW,80
RVNL.NS,HOLD,233.67,-0.33,3.0,1.55,,,226.38,243.39,1.33,LOW,80
PRESTIGE.NS,HOLD,1640.4,6.28,-3.11,2.52,,,1560.74,1746.61,1.33,LOW,100
LLOYDSME.NS,BUY,2062.7,13.09,8.11,2.01,2021.45,2103.95,1921.2,2416.45,2.5,LOW,100
UNOMINDA.NS,BUY,1217.2,8.45,5.44,1.32,1192.86,1241.54,1160.49,1358.99,2.5,LOW,100
FORTIS.NS,SELL,935.85,-2.46,-1.64,1.21,,,969.16,852.56,2.5,LOW,80
NYKAA.NS,BUY,336.9,12.42,4.29,1.06,330.16,343.64,322.64,372.54,2.5,LOW,100
OIL.NS,HOLD,450.0,1.72,-0.78,1.76,,,431.91,474.11,1.33,LOW,80
ATGL.NS,SELL,671.7,-6.14,-5.78,1.74,,,707.33,582.63,2.5,LOW,100
COROMANDEL.NS,BUY,2109.0,7.34,4.39,1.4,2066.82,2151.18,2010.19,2356.02,2.5,LOW,100
GICRE.NS,HOLD,360.05,-2.4,-0.54,0.78,,,353.44,368.86,1.33,LOW,80
YESBANK.NS,HOLD,22.89,-3.05,-0.17,1.13,,,22.27,23.71,1.33,LOW,80
VMM.NS,HOLD,111.9,-3.73,0.62,1.76,,,107.12,118.27,1.33,LOW,80
TORNTPOWER.NS,SELL,1369.4,-3.67,-1.52,1.63,,,1434.41,1206.86,2.5,LOW,80
AUROPHARMA.NS,BUY,1553.7,2.76,1.32,1.41,1522.63,1584.77,1483.96,1728.06,2.5,LOW,80
NMDC.NS,HOLD,83.94,-3.45,0.11,0.95,,,81.62,87.03,1.33,LOW,80
ALKEM.NS,BUY,5687.5,3.6,2.24,1.33,5573.75,5801.25,5442.29,6300.54,2.5,LOW,100
BERGEPAINT.NS,BUY,531.65,4.03,7.69,1.69,521.02,542.28,504.0,600.77,2.5,LOW,100
MRF.NS,BUY,133750.0,3.35,2.34,1.41,131075.0,136425.0,129936.46,143283.86,2.5,LOW,100
PATANJALI.NS,HOLD,360.7,-10.81,6.81,3.58,,,338.14,390.78,1.33,LOW,100
GODREJPROP.NS,HOLD,2058.6,8.25,-2.37,2.32,,,1962.9,2186.21,1.33,LOW,100
HDBFS.NS,SELL,682.5,-2.65,-6.26,1.26,,,714.71,601.98,2.5,LOW,100
LTF.NS,BUY,317.5,6.92,2.4,2.13,311.15,323.85,299.85,361.63,2.5,LOW,100
JSWINFRA.NS,HOLD,333.15,7.43,-2.63,2.5,,,316.93,354.77,1.33,LOW,100
SCHAEFFLER.NS,SELL,4100.0,-0.59,-1.11,1.21,,,4307.89,3580.29,2.5,LOW,60
INDUSINDBK.NS,HOLD,1025.0,6.91,-0.21,2.13,,,987.92,1074.44,1.33,LOW,80
JSL.NS,HOLD,733.35,3.78,-0.56,1.33,,,708.47,766.52,1.33,LOW,80
AUBANK.NS,BUY,1048.7,2.86,5.68,1.96,1027.73,1069.67,993.6,1186.44,2.5,LOW,100
COLPAL.NS,HOLD,2036.8,-0.38,-0.27,1.83,,,1950.13,2152.36,1.33,LOW,60
OBEROIRLTY.NS,HOLD,1818.0,2.95,-3.95,1.31,,,1755.03,1901.96,1.33,LOW,100
BHARATFORG.NS,HOLD,2190.6,5.68,-0.83,1.32,,,2121.83,2282.3,1.33,LOW,80
FACT.NS,HOLD,843.2,-3.29,1.15,1.34,,,812.35,884.33,1.33,LOW,80
COFORGE.NS,BUY,1749.1,17.97,16.57,3.0,1714.12,1784.08,1630.26,2046.19,2.5,LOW,100
PHOENIXLTD.NS,HOLD,1946.9,1.3,-6.21,2.16,,,1868.94,2050.84,1.33,LOW,100
BANKINDIA.NS,SELL,140.52,-1.34,-4.38,2.31,,,147.72,122.52,2.5,LOW,100
TIINDIA.NS,SELL,2753.3,-8.87,-4.63,1.67,,,2930.47,2310.37,2.5,LOW,100
IRCTC.NS,HOLD,509.65,-0.12,0.52,1.28,,,496.0,527.85,1.33,LOW,60
BDL.NS,HOLD,1275.0,-0.88,1.38,1.53,,,1235.87,1327.17,1.33,LOW,60
UPL.NS,SELL,589.1,-2.68,-2.8,1.83,,,620.74,510.01,2.5,LOW,100
IDFCFIRSTB.NS,BUY,85.99,9.98,5.15,1.75,84.27,87.71,81.85,96.35,2.5,LOW,100
PIIND.NS,BUY,2825.5,3.96,6.33,1.51,2768.99,2882.01,2705.6,3125.25,2.5,LOW,100
MOTILALOFS.NS,SELL,875.0,-4.28,-10.09,2.58,,,932.61,730.96,2.5,LOW,100
GLENMARK.NS,HOLD,2209.5,-0.46,-1.16,1.6,,,2132.65,2311.97,1.33,LOW,60
MFSL.NS,HOLD,1537.7,-3.9,-0.02,1.56,,,1481.62,1612.47,1.33,LOW,80
SAIL.NS,HOLD,171.45,-2.93,5.42,1.43,,,164.49,180.73,1.33,LOW,100
FEDERALBNK.NS,BUY,359.6,10.86,3.04,1.74,352.41,366.79,344.66,396.96,2.5,LOW,100
NAM-INDIA.NS,HOLD,1195.3,4.77,0.74,2.38,,,1137.5,1272.37,1.33,LOW,80
MPHASIS.NS,HOLD,2395.6,5.8,0.06,2.24,,,2267.09,2566.94,1.33,LOW,80
KALYANKJIL.NS,BUY,604.45,37.78,6.04,5.45,592.36,616.54,552.16,735.16,2.5,LOW,100
LINDEINDIA.NS,BUY,7222.0,2.56,1.51,2.39,7077.56,7366.44,6852.14,8146.64,2.5,LOW,80
SUNDARMFIN.NS,BUY,4804.4,8.77,8.43,2.11,4708.31,4900.49,4577.29,5372.19,2.5,LOW,100
SUPREMEIND.NS,BUY,3544.5,3.2,3.23,1.79,3473.61,3615.39,3319.84,4106.14,2.5,LOW,100
BIOCON.NS,HOLD,425.0,0.63,-2.79,2.19,,,408.37,447.18,1.33,LOW,80
TATACOMM.NS,SELL,1770.1,-6.63,-2.88,1.31,,,1883.56,1486.46,2.5,LOW,100
LAURUSLABS.NS,BUY,1822.4,21.23,16.9,2.15,1785.95,1858.85,1735.0,2040.9,2.5,LOW,100
AIIL.NS,HOLD,561.1,8.62,-1.73,3.08,,,522.16,613.02,1.33,LOW,80
GODFRYPHLP.NS,BUY,2314.4,5.69,8.48,3.25,2268.11,2360.69,2128.84,2778.29,2.5,LOW,100
JKCEMENT.NS,BUY,5557.0,4.08,1.91,1.53,5445.86,5668.14,5224.43,6388.43,2.5,LOW,80
UBL.NS,BUY,1428.8,5.64,6.65,1.47,1400.22,1457.38,1358.79,1603.84,2.5,LOW,100
APLAPOLLO.NS,BUY,1940.5,6.48,6.96,2.05,1901.69,1979.31,1849.5,2168.0,2.5,LOW,100
PAGEIND.NS,HOLD,39980.0,0.33,0.2,1.4,,,38684.11,41707.86,1.33,LOW,60
GLAXO.NS,BUY,2631.2,11.19,5.96,1.35,2578.58,2683.82,2483.64,3000.09,2.5,LOW,100
BALKRISIND.NS,BUY,2519.1,16.15,22.57,3.46,2468.72,2569.48,2357.13,2924.03,2.5,LOW,100
ITCHOTELS.NS,SELL,165.28,-0.8,-1.06,2.43,,,175.29,140.26,2.5,LOW,60
COCHINSHIP.NS,HOLD,1444.0,0.11,2.59,1.62,,,1405.96,1494.71,1.33,LOW,80
PREMIERENE.NS,SELL,1046.7,-0.8,-3.64,2.71,,,1120.11,863.16,2.5,LOW,80
HEXT.NS,BUY,563.85,5.83,1.48,2.92,552.57,575.13,514.34,687.62,2.5,LOW,80
LTTS.NS,BUY,3528.8,5.23,3.32,2.15,3458.22,3599.38,3279.59,4151.84,2.5,LOW,100
VOLTAS.NS,HOLD,1345.0,3.08,-0.91,1.82,,,1294.66,1412.11,1.33,LOW,80
HUDCO.NS,SELL,198.21,-2.91,-1.7,1.64,,,208.37,172.81,2.5,LOW,80
360ONE.NS,BUY,1168.4,5.6,4.91,2.16,1145.03,1191.77,1099.71,1340.11,2.5,LOW,100
MAHABANK.NS,HOLD,79.25,-4.96,-0.81,2.08,,,76.43,83.0,1.33,LOW,80
PGHH.NS,HOLD,8684.0,-4.33,-0.42,1.37,,,8438.21,9011.71,1.33,LOW,80
PETRONET.NS,BUY,282.2,2.01,2.6,1.48,276.56,287.84,270.35,311.83,2.5,LOW,100
IREDA.NS,HOLD,121.15,-2.59,-0.56,1.4,,,118.05,125.28,1.33,LOW,80
ANTHEM.NS,BUY,833.2,8.27,7.23,1.87,816.54,849.86,782.86,959.06,2.5,LOW,100
CONCOR.NS,BUY,520.6,9.43,6.92,2.66,510.19,531.01,492.04,592.01,2.5,LOW,100
M&MFIN.NS,BUY,399.5,26.44,23.23,3.15,391.51,407.49,366.33,482.43,2.5,LOW,100
NATIONALUM.NS,BUY,376.05,2.45,9.67,2.41,368.53,383.57,354.61,429.66,2.5,LOW,100
DALBHARAT.NS,HOLD,1819.4,3.85,-0.21,1.7,,,1742.39,1922.09,1.33,LOW,80
JUBLFOOD.NS,BUY,467.9,9.74,10.13,2.59,458.54,477.26,445.74,523.29,2.5,LOW,100
ESCORTS.NS,BUY,3122.6,8.32,4.74,1.19,3060.15,3185.05,2998.83,3432.03,2.5,LOW,100
RADICO.NS,BUY,4470.0,16.52,9.32,1.68,4380.6,4559.4,4243.12,5037.21,2.5,LOW,100
KAYNES.NS,BUY,3829.8,17.3,15.05,3.77,3753.2,3906.4,3577.93,4459.48,2.5,LOW,100
FLUOROCHEM.NS,BUY,4562.1,15.42,10.07,2.65,4470.86,4653.34,4237.33,5374.03,2.5,LOW,100
ENDURANCE.NS,BUY,2798.4,5.15,2.5,1.58,2742.43,2854.37,2640.82,3192.35,2.5,LOW,100
KEI.NS,BUY,5367.1,2.92,8.9,2.37,5259.76,5474.44,5078.46,6088.71,2.5,LOW,100
ASTRAL.NS,HOLD,1456.9,-0.62,5.74,1.42,,,1404.55,1526.7,1.33,LOW,80
THERMAX.NS,SELL,4103.0,-12.45,-12.9,2.7,,,4541.93,3005.68,2.5,LOW,100
PWL.NS,HOLD,126.73,3.3,-6.85,3.32,,,118.11,138.22,1.33,LOW,100
UCOBANK.NS,BUY,26.43,0.56,1.42,1.54,25.9,26.96,25.2,29.5,2.5,LOW,60
BLUESTARCO.NS,HOLD,1720.7,5.3,0.37,1.78,,,1652.58,1811.52,1.33,LOW,80
NH.NS,SELL,1895.9,-3.03,-6.58,2.48,,,2003.18,1627.71,2.5,LOW,100
TATAINVEST.NS,BUY,682.0,2.0,3.02,1.64,668.36,695.64,654.19,751.54,2.5,LOW,100
GODREJIND.NS,HOLD,1337.1,12.14,0.18,4.08,,,1269.65,1427.03,1.33,LOW,80
POONAWALLA.NS,HOLD,470.5,8.13,0.7,1.97,,,447.82,500.74,1.33,LOW,80
CRISIL.NS,BUY,4402.4,7.59,3.93,2.07,4314.35,4490.45,4159.91,5008.63,2.5,LOW,100
KPRMILL.NS,SELL,1071.8,-1.35,-5.8,2.05,,,1150.39,875.33,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1560.6,-0.86,-0.83,1.53,,,1492.08,1651.96,1.33,LOW,60
3MINDIA.NS,BUY,35865.0,7.17,2.85,1.51,35147.7,36582.3,34212.21,39996.97,2.5,LOW,100
IPCALAB.NS,HOLD,1716.2,1.96,-9.7,1.43,,,1627.51,1834.46,1.33,LOW,100
PIRAMALFIN.NS,HOLD,2076.6,0.51,-3.16,1.5,,,1976.15,2210.53,1.33,LOW,80
APARINDS.NS,BUY,15289.0,6.03,10.13,3.06,14983.22,15594.78,13969.0,18589.0,2.5,LOW,100
