Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
INDUSINDBK.NS,BUY,945.1,10.51,9.36,1.55,926.2,964.0,895.43,1069.28,2.5,LOW,100
MANAPPURAM.NS,HOLD,309.3,6.73,0.24,2.96,,,291.82,332.61,1.33,LOW,80
GODFRYPHLP.NS,SELL,2231.7,-18.14,-19.21,4.41,,,2475.26,1622.81,2.5,LOW,100
TATASTEEL.NS,BUY,189.11,9.05,5.01,1.49,185.33,192.89,180.15,211.51,2.5,LOW,100
SAIL.NS,BUY,152.6,10.78,3.82,2.31,149.55,155.65,141.95,179.22,2.5,LOW,100
IEX.NS,HOLD,139.33,-0.94,3.81,3.48,,,129.2,152.84,1.33,LOW,80
ASIANPAINT.NS,HOLD,2812.8,-0.24,1.56,1.23,,,2731.26,2921.51,1.33,LOW,60
GMDCLTD.NS,HOLD,573.8,4.56,-4.17,2.8,,,528.38,634.36,1.33,LOW,100
MAHABANK.NS,BUY,65.81,11.13,6.06,1.59,64.49,67.13,61.91,75.55,2.5,LOW,100
MUTHOOTFIN.NS,BUY,3938.4,5.55,3.32,1.2,3859.63,4017.17,3757.29,4391.19,2.5,LOW,100
JSWSTEEL.NS,BUY,1181.6,3.41,1.44,1.45,1157.97,1205.23,1129.1,1312.85,2.5,LOW,80
BALKRISIND.NS,BUY,2424.1,3.36,4.5,1.04,2375.62,2472.58,2336.24,2643.74,2.5,LOW,100
BLUEJET.NS,SELL,490.8,-10.48,-7.43,1.76,,,519.5,419.05,2.5,LOW,100
HINDALCO.NS,BUY,955.1,13.22,7.71,1.5,936.0,974.2,910.58,1066.4,2.5,LOW,100
MCX.NS,BUY,2413.0,16.47,8.34,2.15,2364.74,2461.26,2261.86,2790.86,2.5,LOW,100
EMAMILTD.NS,SELL,502.65,-3.67,-4.91,1.27,,,529.31,436.01,2.5,LOW,100
COLPAL.NS,HOLD,2085.6,-2.17,0.48,0.81,,,2035.74,2152.09,1.33,LOW,80
3MINDIA.NS,HOLD,35415.0,0.45,0.85,1.56,,,33817.5,37545.0,1.33,LOW,60
TORNTPOWER.NS,BUY,1343.7,2.79,2.83,1.99,1316.83,1370.57,1268.39,1531.99,2.5,LOW,100
TRENT.NS,SELL,3931.1,-6.86,-8.13,2.56,,,4176.49,3317.64,2.5,LOW,100
DEVYANI.NS,SELL,134.73,-3.28,-8.94,2.57,,,146.2,106.04,2.5,LOW,100
BRIGADE.NS,SELL,842.45,-5.98,-4.81,1.24,,,886.91,731.31,2.5,LOW,100
RECLTD.NS,BUY,369.45,3.41,3.55,1.71,362.06,376.84,348.99,420.59,2.5,LOW,100
NAVINFLUOR.NS,BUY,6016.5,1.93,1.63,2.19,5896.17,6136.83,5619.57,7008.82,2.5,LOW,80
ATUL.NS,HOLD,6023.5,1.07,-1.91,1.48,,,5810.71,6307.21,1.33,LOW,80
MRPL.NS,BUY,161.97,3.32,6.54,3.55,158.73,165.21,148.21,196.37,2.5,LOW,100
NLCINDIA.NS,BUY,258.9,3.42,3.47,2.38,253.72,264.08,236.88,313.96,2.5,LOW,100
NMDC.NS,HOLD,83.95,7.62,0.94,2.11,,,80.1,89.08,1.33,LOW,80
JWL.NS,HOLD,332.05,10.91,-2.27,5.86,,,305.44,367.53,1.33,LOW,100
JYOTICNC.NS,SELL,931.95,-3.53,-5.8,1.5,,,986.17,796.4,2.5,LOW,100
WAAREEENER.NS,SELL,2559.0,-15.41,-13.78,2.22,,,2750.24,2080.89,2.5,LOW,100
JSWCEMENT.NS,BUY,121.6,1.59,2.31,1.47,119.17,124.03,115.83,136.03,2.5,LOW,100
LEMONTREE.NS,SELL,149.44,-5.33,-6.17,1.38,,,159.22,124.99,2.5,LOW,100
PIIND.NS,HOLD,3286.1,-2.49,1.48,0.95,,,3191.69,3411.99,1.33,LOW,80
AIIL.NS,BUY,663.5,17.26,5.88,3.08,650.23,676.77,616.8,780.24,2.5,LOW,100
MEDANTA.NS,SELL,1163.7,-2.56,-1.91,1.78,,,1228.44,1001.84,2.5,LOW,80
M&MFIN.NS,HOLD,354.7,-0.46,-11.99,2.72,,,333.19,383.38,1.33,LOW,80
ANGELONE.NS,HOLD,2516.9,-2.32,7.38,2.03,,,2396.36,2677.61,1.33,LOW,100
GAIL.NS,SELL,165.12,-5.12,-4.09,1.2,,,171.14,150.08,2.5,LOW,100
GLAND.NS,BUY,1756.0,0.71,1.97,1.22,1720.88,1791.12,1667.87,1976.32,2.5,LOW,60
MRF.NS,SELL,145470.0,-4.92,-4.83,0.87,,,150886.43,131928.93,2.5,LOW,100
ULTRACEMCO.NS,BUY,12250.0,4.23,3.95,0.85,12005.0,12495.0,11865.86,13210.36,2.5,LOW,100
HINDUNILVR.NS,HOLD,2354.5,-0.61,1.67,0.91,,,2295.21,2433.56,1.33,LOW,60
ALKEM.NS,BUY,5830.0,3.05,5.87,1.17,5713.4,5946.6,5591.57,6426.07,2.5,LOW,100
DCMSHRIRAM.NS,SELL,1182.3,-3.57,-5.57,1.15,,,1247.86,1018.41,2.5,LOW,100
IRFC.NS,HOLD,121.85,1.88,-2.22,3.07,,,114.97,131.02,1.33,LOW,100
TATAPOWER.NS,SELL,367.1,-4.14,-3.29,1.28,,,381.05,332.22,2.5,LOW,100
SBIN.NS,BUY,1028.15,5.33,4.68,0.77,1007.59,1048.71,998.86,1101.36,2.5,LOW,100
PTCIL.NS,HOLD,18103.0,1.0,-2.58,2.04,,,17259.89,19227.14,1.33,LOW,80
BPCL.NS,SELL,357.35,-2.17,-6.94,1.53,,,376.73,308.9,2.5,LOW,100
HAL.NS,HOLD,4454.7,-0.73,1.5,1.01,,,4319.26,4635.29,1.33,LOW,60
SCHAEFFLER.NS,SELL,3802.7,-2.8,-1.97,1.19,,,3992.41,3328.41,2.5,LOW,80
NETWEB.NS,HOLD,3186.2,-2.17,2.42,2.66,,,2973.78,3469.43,1.33,LOW,100
UNIONBANK.NS,BUY,178.25,15.19,15.93,2.07,174.69,181.81,168.68,202.19,2.5,LOW,100
OIL.NS,BUY,458.0,9.48,7.93,1.8,448.84,467.16,432.22,522.45,2.5,LOW,100
KAYNES.NS,SELL,3675.0,-23.46,-8.42,1.85,,,3980.53,2911.18,2.5,LOW,100
MANYAVAR.NS,SELL,539.9,-9.22,-7.25,1.1,,,562.1,484.4,2.5,LOW,100
GRSE.NS,HOLD,2430.1,-4.83,-0.57,1.89,,,2300.89,2602.39,1.33,LOW,80
JINDALSTEL.NS,HOLD,1042.4,0.73,-1.08,2.0,,,999.6,1099.47,1.33,LOW,60
HUDCO.NS,SELL,216.45,-3.4,-5.12,1.68,,,229.65,183.44,2.5,LOW,100
HYUNDAI.NS,HOLD,2317.9,-0.43,0.87,1.25,,,2250.6,2407.63,1.33,LOW,60
TATACONSUM.NS,HOLD,1171.3,-0.04,-1.74,1.17,,,1136.85,1217.23,1.33,LOW,60
GESHIP.NS,HOLD,1123.3,1.76,-0.5,1.36,,,1080.13,1180.86,1.33,LOW,80
NSLNISP.NS,HOLD,42.99,1.88,-2.85,2.38,,,40.24,46.66,1.33,LOW,100
LODHA.NS,HOLD,1058.1,-5.73,-0.3,1.37,,,1017.42,1112.34,1.33,LOW,80
PIDILITIND.NS,HOLD,1495.1,1.53,0.86,0.88,,,1459.23,1542.93,1.33,LOW,80
MMTC.NS,BUY,71.21,15.39,5.92,4.66,69.79,72.63,62.7,92.5,2.5,LOW,100
JSWENERGY.NS,BUY,495.0,0.71,2.6,1.62,485.1,504.9,468.81,560.46,2.5,LOW,80
ENGINERSIN.NS,SELL,196.51,-0.59,-2.35,1.44,,,207.44,169.19,2.5,LOW,80
ICICIBANK.NS,BUY,1416.3,3.11,5.47,1.13,1387.97,1444.63,1370.44,1530.94,2.5,LOW,100
SYNGENE.NS,SELL,630.0,-2.17,-3.23,1.17,,,658.39,559.04,2.5,LOW,100
TCS.NS,HOLD,3192.0,0.04,-0.44,1.25,,,3104.13,3309.16,1.33,LOW,60
SAGILITY.NS,HOLD,51.37,1.08,-1.25,1.16,,,49.35,54.07,1.33,LOW,80
IKS.NS,BUY,1702.9,2.6,2.72,1.65,1668.84,1736.96,1612.31,1929.36,2.5,LOW,100
ADANIENT.NS,SELL,2152.0,-5.62,-3.92,1.12,,,2236.67,1940.32,2.5,LOW,100
NESTLEIND.NS,BUY,1306.8,3.14,1.46,0.9,1280.66,1332.94,1261.07,1421.12,2.5,LOW,80
EXIDEIND.NS,SELL,345.25,-6.44,-4.68,1.04,,,358.92,311.07,2.5,LOW,100
SCI.NS,SELL,214.72,-7.31,-7.35,2.09,,,230.97,174.09,2.5,LOW,100
CONCORDBIO.NS,HOLD,1350.1,-2.87,0.33,1.38,,,1291.55,1428.17,1.33,LOW,80
SBILIFE.NS,BUY,2068.4,2.3,1.65,0.82,2027.03,2109.77,2001.3,2236.15,2.5,LOW,80
AUBANK.NS,HOLD,975.75,1.94,-1.89,1.1,,,946.01,1015.41,1.33,LOW,80
CEATLTD.NS,HOLD,3825.0,-1.13,0.33,2.07,,,3655.98,4050.36,1.33,LOW,80
GRASIM.NS,HOLD,2795.9,0.51,-1.17,0.71,,,2725.12,2890.27,1.33,LOW,60
GODREJCP.NS,HOLD,1226.0,4.65,0.31,0.75,,,1191.15,1272.47,1.33,LOW,80
MAZDOCK.NS,HOLD,2466.2,-4.41,-0.96,1.72,,,2353.89,2615.94,1.33,LOW,80
MGL.NS,SELL,1047.7,-9.38,-7.78,1.54,,,1104.26,906.31,2.5,LOW,100
ATHERENERG.NS,SELL,648.9,-4.57,-14.02,3.03,,,713.57,487.22,2.5,LOW,100
ABBOTINDIA.NS,SELL,27860.0,-3.35,-4.01,0.96,,,28962.86,25102.86,2.5,LOW,100
BDL.NS,BUY,1510.6,1.85,3.01,1.47,1480.39,1540.81,1423.77,1727.67,2.5,LOW,100
GICRE.NS,SELL,364.3,-3.82,-4.33,1.31,,,382.15,319.67,2.5,LOW,100
AIAENG.NS,HOLD,3936.7,3.56,-2.01,1.61,,,3715.79,4231.24,1.33,LOW,100
ICICIGI.NS,SELL,1860.0,-5.74,-5.2,1.06,,,1944.73,1648.18,2.5,LOW,100
DALBHARAT.NS,BUY,2179.2,6.2,2.27,1.59,2135.62,2222.78,2079.64,2428.09,2.5,LOW,100
COFORGE.NS,HOLD,1679.9,-6.39,1.02,1.93,,,1611.29,1771.39,1.33,LOW,80
VBL.NS,BUY,502.05,5.44,2.49,1.4,492.01,512.09,479.21,559.14,2.5,LOW,100
NATIONALUM.NS,BUY,373.5,31.07,18.84,2.79,366.03,380.97,345.26,444.09,2.5,LOW,100
ADANIPOWER.NS,HOLD,142.61,-2.29,-0.27,1.51,,,137.07,149.99,1.33,LOW,80
CENTRALBK.NS,BUY,38.21,1.67,2.17,1.26,37.45,38.97,36.44,42.64,2.5,LOW,100
APLAPOLLO.NS,BUY,1933.5,6.99,1.02,1.4,1894.83,1972.17,1842.39,2161.29,2.5,LOW,80
ZENSARTECH.NS,HOLD,711.25,-1.71,1.08,1.22,,,683.51,748.24,1.33,LOW,80
SAPPHIRE.NS,SELL,223.75,-8.96,-12.95,2.85,,,243.43,174.56,2.5,LOW,100
BHARTIARTL.NS,SELL,2021.2,-3.54,-4.01,0.93,,,2084.97,1861.77,2.5,LOW,100
BANKBARODA.NS,BUY,307.6,5.5,3.95,1.13,301.45,313.75,294.14,341.24,2.5,LOW,100
NCC.NS,SELL,149.91,-10.29,-6.56,1.82,,,160.11,124.41,2.5,LOW,100
KPRMILL.NS,SELL,859.0,-13.32,-8.85,1.92,,,918.52,710.2,2.5,LOW,100
IOB.NS,HOLD,36.13,-2.62,0.0,1.74,,,34.58,38.19,1.33,LOW,80
DMART.NS,HOLD,3826.1,-1.7,1.16,1.48,,,3692.71,4003.96,1.33,LOW,80
KEC.NS,SELL,696.3,-3.59,-5.64,1.88,,,733.34,603.69,2.5,LOW,100
KIRLOSBROS.NS,HOLD,1611.9,-3.02,0.11,1.35,,,1543.52,1703.07,1.33,LOW,80
IDBI.NS,BUY,104.69,3.64,1.65,2.8,102.6,106.78,96.72,124.63,2.5,LOW,80
CDSL.NS,SELL,1414.2,-7.57,-2.04,1.16,,,1477.1,1256.95,2.5,LOW,100
ADANIPORTS.NS,SELL,1429.1,-3.83,-2.77,0.9,,,1477.63,1307.78,2.5,LOW,100
PNBHOUSING.NS,BUY,974.2,5.19,2.39,1.69,954.72,993.68,925.93,1094.88,2.5,LOW,100
NIACL.NS,SELL,149.8,-9.31,-3.86,1.3,,,157.59,130.32,2.5,LOW,100
GLAXO.NS,SELL,2385.0,-4.7,-3.58,1.54,,,2507.27,2079.32,2.5,LOW,100
SHREECEM.NS,BUY,27610.0,3.74,3.89,1.0,27057.8,28162.2,26661.43,29981.43,2.5,LOW,100
KEI.NS,HOLD,4382.5,3.84,-1.74,1.81,,,4224.7,4592.9,1.33,LOW,80
MANKIND.NS,BUY,2246.4,1.39,2.27,1.63,2201.47,2291.33,2142.59,2505.94,2.5,LOW,100
IGIL.NS,SELL,312.6,-4.67,-6.69,1.45,,,330.89,266.87,2.5,LOW,100
TITAN.NS,BUY,4218.1,7.09,4.11,1.14,4133.74,4302.46,4063.69,4604.14,2.5,LOW,100
MARUTI.NS,SELL,16146.0,-0.63,-3.3,1.07,,,16774.29,14575.29,2.5,LOW,80
HDFCLIFE.NS,HOLD,743.0,-2.44,-0.91,0.99,,,722.93,769.76,1.33,LOW,80
INDIAMART.NS,SELL,2113.7,-7.67,-4.94,1.19,,,2200.89,1895.74,2.5,LOW,100
ONGC.NS,BUY,248.33,3.21,3.31,1.48,243.36,253.3,237.1,276.4,2.5,LOW,100
JUBLFOOD.NS,SELL,529.15,-7.7,-5.27,1.06,,,554.32,466.22,2.5,LOW,100
RKFORGE.NS,SELL,502.0,-4.2,-4.04,2.28,,,535.81,417.48,2.5,LOW,100
INDIACEM.NS,BUY,473.15,12.57,8.71,2.38,463.69,482.61,443.18,548.08,2.5,LOW,100
INDGN.NS,SELL,505.9,-3.12,-2.8,0.84,,,521.19,467.67,2.5,LOW,100
AADHARHFC.NS,SELL,477.35,-2.21,-1.59,1.58,,,501.54,416.89,2.5,LOW,80
RELIANCE.NS,SELL,1458.6,-4.91,-7.12,1.42,,,1517.06,1312.46,2.5,LOW,100
ABCAPITAL.NS,HOLD,358.8,3.15,0.31,1.03,,,345.42,376.64,1.33,LOW,80
BHARATFORG.NS,HOLD,1447.1,1.71,-1.58,0.93,,,1405.08,1503.13,1.33,LOW,80
UCOBANK.NS,HOLD,29.38,-1.81,-0.24,1.31,,,28.25,30.89,1.33,LOW,80
NHPC.NS,BUY,81.3,2.75,2.63,1.58,79.67,82.93,77.27,91.36,2.5,LOW,100
TATACHEM.NS,HOLD,770.95,-1.83,0.71,1.65,,,744.41,806.34,1.33,LOW,80
NTPC.NS,BUY,349.15,6.29,5.95,1.56,342.17,356.13,334.87,384.85,2.5,LOW,100
AMBUJACEM.NS,HOLD,549.3,0.07,-1.27,1.17,,,534.88,568.52,1.33,LOW,60
YESBANK.NS,BUY,22.93,2.68,6.16,1.52,22.47,23.39,21.85,25.63,2.5,LOW,100
IOC.NS,SELL,159.3,-1.53,-4.3,1.33,,,166.76,140.65,2.5,LOW,100
DRREDDY.NS,SELL,1186.0,-5.11,-6.72,0.94,,,1226.33,1085.18,2.5,LOW,100
WIPRO.NS,HOLD,260.0,1.4,-1.25,1.42,,,252.63,269.82,1.33,LOW,80
IRCON.NS,HOLD,165.0,0.99,-7.12,2.85,,,153.99,179.68,1.33,LOW,80
RVNL.NS,HOLD,337.8,2.71,-5.44,3.69,,,312.17,371.98,1.33,LOW,100
RAILTEL.NS,HOLD,353.0,1.53,-4.99,2.53,,,331.38,381.82,1.33,LOW,100
BEML.NS,SELL,1812.7,-1.35,-2.54,1.82,,,1926.16,1529.06,2.5,LOW,100
ACC.NS,HOLD,1728.4,-3.61,-0.54,0.93,,,1692.63,1776.1,1.33,LOW,80
ATGL.NS,SELL,554.4,-5.9,-2.17,1.44,,,581.75,486.03,2.5,LOW,100
THELEELA.NS,BUY,451.15,7.37,4.06,1.76,442.13,460.17,419.61,529.99,2.5,LOW,100
NUVOCO.NS,HOLD,354.2,-1.31,-0.49,1.2,,,340.89,371.94,1.33,LOW,80
MARICO.NS,HOLD,749.2,1.49,-0.19,1.07,,,728.83,776.36,1.33,LOW,80
PNB.NS,BUY,128.53,5.37,4.01,1.06,125.96,131.1,122.98,142.41,2.5,LOW,100
HINDPETRO.NS,SELL,439.95,-5.99,-11.84,2.12,,,467.66,370.68,2.5,LOW,100
BAJAJFINSV.NS,SELL,2000.0,-2.39,-1.96,0.57,,,2063.74,1840.64,2.5,LOW,80
DABUR.NS,BUY,513.25,0.68,1.92,1.23,502.99,523.51,489.33,573.05,2.5,LOW,60
FLUOROCHEM.NS,SELL,3401.8,-3.49,-7.21,1.05,,,3561.84,3001.69,2.5,LOW,100
JIOFIN.NS,SELL,286.95,-4.26,-2.71,1.27,,,299.78,254.88,2.5,LOW,100
LICI.NS,SELL,826.75,-5.07,-3.29,0.77,,,851.94,763.79,2.5,LOW,100
SHYAMMETL.NS,HOLD,836.55,1.49,-1.31,1.36,,,807.19,875.69,1.33,LOW,80
ECLERX.NS,HOLD,4597.6,0.12,-2.08,2.07,,,4376.32,4892.64,1.33,LOW,80
POWERGRID.NS,SELL,258.1,-3.33,-2.46,1.14,,,268.29,232.62,2.5,LOW,100
JSL.NS,HOLD,793.35,1.62,-5.47,2.17,,,745.46,857.2,1.33,LOW,100
SUNPHARMA.NS,SELL,1700.1,-3.4,-1.14,1.1,,,1756.19,1559.89,2.5,LOW,80
GLENMARK.NS,HOLD,2008.8,2.73,-1.3,1.42,,,1936.26,2105.51,1.33,LOW,80
HCLTECH.NS,BUY,1668.1,2.05,2.76,1.01,1634.74,1701.46,1601.79,1833.89,2.5,LOW,100
KOTAKBANK.NS,SELL,420.5,-1.52,-4.48,0.85,,,435.03,384.19,2.5,LOW,100
UPL.NS,HOLD,779.7,2.09,-1.94,1.27,,,752.33,816.19,1.33,LOW,80
PAGEIND.NS,SELL,34325.0,-7.97,-4.77,1.09,,,35610.71,31110.71,2.5,LOW,100
ETERNAL.NS,BUY,299.55,1.92,7.73,1.17,293.56,305.54,284.56,337.01,2.5,LOW,100
BANKINDIA.NS,BUY,152.43,5.44,5.96,1.33,149.38,155.48,144.4,172.5,2.5,LOW,100
CLEAN.NS,SELL,860.1,-4.52,-1.82,1.03,,,895.32,772.05,2.5,LOW,80
SRF.NS,HOLD,3031.6,2.41,-1.41,0.91,,,2938.66,3155.51,1.33,LOW,80
CHOLAHLDNG.NS,HOLD,1814.2,-3.6,0.07,1.73,,,1736.95,1917.2,1.33,LOW,80
ITC.NS,SELL,334.85,-14.51,-16.91,2.34,,,352.14,291.64,2.5,LOW,100
AKZOINDIA.NS,SELL,3107.5,-6.06,-2.2,0.76,,,3223.09,2818.54,2.5,LOW,100
AXISBANK.NS,BUY,1298.9,3.16,2.32,0.98,1272.92,1324.88,1256.5,1404.9,2.5,LOW,100
ZYDUSLIFE.NS,SELL,883.7,-4.42,-3.35,0.96,,,914.66,806.31,2.5,LOW,100
KPIL.NS,SELL,1137.1,-4.95,-5.43,1.84,,,1203.87,970.17,2.5,LOW,100
SUZLON.NS,SELL,48.93,-8.9,-7.1,1.62,,,51.9,41.51,2.5,LOW,100
LUPIN.NS,BUY,2195.7,5.29,4.09,1.18,2151.79,2239.61,2105.8,2420.45,2.5,LOW,100
VOLTAS.NS,BUY,1439.4,4.12,5.74,1.59,1410.61,1468.19,1365.57,1623.97,2.5,LOW,100
JINDALSAW.NS,SELL,159.9,-3.23,-4.79,1.59,,,167.98,139.71,2.5,LOW,100
M&M.NS,SELL,3650.2,-0.91,-1.59,0.86,,,3792.16,3295.31,2.5,LOW,60
GMRAIRPORT.NS,SELL,99.57,-2.37,-4.6,1.22,,,104.27,87.82,2.5,LOW,100
TECHM.NS,HOLD,1587.7,2.81,-0.2,1.24,,,1542.0,1648.63,1.33,LOW,80
DEEPAKFERT.NS,SELL,1215.1,-6.6,-5.59,2.06,,,1292.89,1020.64,2.5,LOW,100
MINDACORP.NS,HOLD,568.85,-3.48,-0.91,1.57,,,546.15,599.11,1.33,LOW,80
AKUMS.NS,HOLD,443.4,1.66,-2.21,1.36,,,428.34,463.48,1.33,LOW,100
CRISIL.NS,BUY,4763.0,5.73,10.21,1.81,4667.74,4858.26,4505.39,5407.04,2.5,LOW,100
CANFINHOME.NS,HOLD,916.0,1.69,-1.51,1.75,,,867.64,980.48,1.33,LOW,80
TIMKEN.NS,HOLD,3050.0,-0.36,1.56,1.36,,,2935.7,3202.4,1.33,LOW,60
APOLLOHOSP.NS,HOLD,7275.5,0.37,3.31,1.2,,,7085.59,7528.71,1.33,LOW,80
SUPREMEIND.NS,HOLD,3485.2,0.37,3.92,1.43,,,3366.23,3643.83,1.33,LOW,80
PGEL.NS,BUY,587.55,2.07,2.13,1.91,575.8,599.3,546.48,690.23,2.5,LOW,100
KARURVYSYA.NS,BUY,266.8,5.18,1.13,2.01,261.46,272.14,246.59,317.32,2.5,LOW,80
APOLLOTYRE.NS,BUY,528.0,2.59,5.6,1.54,517.44,538.56,500.73,596.18,2.5,LOW,100
TATAINVEST.NS,SELL,664.15,-8.41,-4.79,1.04,,,695.56,585.63,2.5,LOW,100
IDEA.NS,BUY,11.08,1.62,2.97,3.69,10.86,11.3,9.76,14.38,2.5,LOW,100
INDIGO.NS,SELL,4733.0,-11.07,-6.45,1.11,,,4912.29,4284.79,2.5,LOW,100
RITES.NS,SELL,231.9,-2.33,-4.49,2.16,,,248.57,190.24,2.5,LOW,100
CONCOR.NS,HOLD,519.45,1.07,-1.05,1.06,,,504.35,539.58,1.33,LOW,80
RBLBANK.NS,HOLD,312.1,0.67,-1.17,1.25,,,299.83,328.46,1.33,LOW,60
OFSS.NS,SELL,7530.0,-5.5,-2.04,1.41,,,7820.14,6804.64,2.5,LOW,100
INTELLECT.NS,SELL,915.3,-12.29,-5.74,2.53,,,991.31,725.26,2.5,LOW,100
HEXT.NS,SELL,711.85,-3.27,-7.01,2.28,,,755.64,602.37,2.5,LOW,100
HSCL.NS,HOLD,470.05,1.24,-3.65,1.17,,,452.72,493.16,1.33,LOW,100
OLAELEC.NS,HOLD,38.62,-1.01,6.57,4.09,,,35.06,43.37,1.33,LOW,100
BIKAJI.NS,SELL,699.35,-3.27,-6.73,0.96,,,733.37,614.3,2.5,LOW,100
KAJARIACER.NS,HOLD,995.05,-5.27,2.74,1.42,,,960.7,1040.85,1.33,LOW,100
SUNTV.NS,SELL,554.45,-0.89,-5.63,1.45,,,586.71,473.79,2.5,LOW,80
BAJAJHFL.NS,HOLD,93.59,-5.89,-0.78,0.81,,,91.5,96.38,1.33,LOW,80
AAVAS.NS,SELL,1443.6,-6.1,-1.39,0.97,,,1506.97,1285.17,2.5,LOW,80
LT.NS,SELL,3868.6,-3.99,-5.26,1.14,,,4020.56,3488.71,2.5,LOW,100
TVSMOTOR.NS,HOLD,3687.5,1.97,-0.87,1.29,,,3566.1,3849.37,1.33,LOW,80
CCL.NS,HOLD,957.0,-2.38,1.36,1.57,,,914.37,1013.84,1.33,LOW,80
ABFRL.NS,SELL,72.73,-5.39,-5.27,1.34,,,76.79,62.58,2.5,LOW,100
COCHINSHIP.NS,SELL,1536.9,-6.34,-5.14,2.02,,,1620.69,1327.44,2.5,LOW,100
FIVESTAR.NS,SELL,513.2,-11.05,-5.9,1.36,,,539.81,446.68,2.5,LOW,100
VGUARD.NS,SELL,302.7,-10.34,-7.71,1.39,,,321.85,254.83,2.5,LOW,100
CIPLA.NS,SELL,1434.0,-4.72,-5.11,1.16,,,1481.87,1314.32,2.5,LOW,100
BANDHANBNK.NS,HOLD,145.07,-2.01,-0.51,1.26,,,140.44,151.24,1.33,LOW,80
VENTIVE.NS,BUY,770.8,5.72,1.04,1.51,755.38,786.22,721.41,894.26,2.5,LOW,80
EIHOTEL.NS,SELL,345.2,-7.0,-6.26,0.95,,,358.91,310.91,2.5,LOW,100
MAXHEALTH.NS,SELL,1032.7,-5.17,-1.19,1.17,,,1075.11,926.66,2.5,LOW,80
TATATECH.NS,HOLD,646.7,-2.74,0.58,1.8,,,624.15,676.77,1.33,LOW,80
GODREJAGRO.NS,SELL,548.8,-4.89,-3.92,1.21,,,572.01,490.76,2.5,LOW,100
RCF.NS,SELL,137.85,-3.55,-5.74,1.38,,,146.2,116.99,2.5,LOW,100
J&KBANK.NS,HOLD,102.55,-0.62,2.24,1.13,,,99.22,106.98,1.33,LOW,80
UNITDSPR.NS,SELL,1336.2,-5.7,-7.45,1.31,,,1393.77,1192.27,2.5,LOW,100
APTUS.NS,SELL,270.35,-4.72,-3.14,1.23,,,285.85,231.6,2.5,LOW,100
ADANIGREEN.NS,SELL,934.9,-8.61,-7.9,1.35,,,979.89,822.44,2.5,LOW,100
PATANJALI.NS,HOLD,543.5,-2.88,-0.37,1.3,,,524.34,569.05,1.33,LOW,80
TECHNOE.NS,SELL,994.4,-12.36,-8.1,2.18,,,1066.27,814.72,2.5,LOW,100
CANBK.NS,HOLD,153.93,3.47,-0.63,0.89,,,148.44,161.25,1.33,LOW,80
TATAELXSI.NS,BUY,5500.0,4.18,4.95,3.23,5390.0,5610.0,5133.29,6416.79,2.5,LOW,100
LATENTVIEW.NS,SELL,430.65,-8.73,-6.12,1.22,,,455.51,368.51,2.5,LOW,100
