Ticker,Signal,Current_Price,Trend_Percent,Momentum_Percent,Volatility_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence
BRIGADE.NS,SELL,742.65,-10.46,-5.04,2.69,,,800.81,597.26,2.5,LOW,100
RECLTD.NS,HOLD,358.6,0.61,-2.56,2.04,,,341.67,381.18,1.33,LOW,80
NAVINFLUOR.NS,HOLD,6241.5,3.72,-0.62,2.65,,,5835.48,6782.86,1.33,LOW,80
ATUL.NS,BUY,6652.5,8.92,6.08,2.44,6519.45,6785.55,6140.0,7933.75,2.5,LOW,100
MRPL.NS,BUY,192.9,21.04,7.59,3.14,189.04,196.76,174.66,238.51,2.5,LOW,100
NLCINDIA.NS,BUY,261.75,4.3,4.08,2.55,256.51,266.99,240.29,315.41,2.5,LOW,100
NMDC.NS,HOLD,79.03,0.38,-0.27,2.47,,,74.86,84.59,1.33,LOW,60
JWL.NS,SELL,292.25,-4.06,-5.56,2.38,,,314.49,236.64,2.5,LOW,100
JYOTICNC.NS,HOLD,844.05,-6.52,2.25,3.91,,,780.62,928.63,1.33,LOW,100
WAAREEENER.NS,HOLD,3053.1,6.71,-1.59,3.57,,,2891.66,3268.36,1.33,LOW,80
JSWCEMENT.NS,BUY,122.23,2.92,7.09,2.39,119.79,124.67,113.7,143.56,2.5,LOW,100
LEMONTREE.NS,SELL,125.19,-13.81,-5.3,2.21,,,133.85,103.53,2.5,LOW,100
PIIND.NS,SELL,3064.7,-4.85,-3.25,1.9,,,3320.41,2425.41,2.5,LOW,100
AIIL.NS,SELL,499.25,-10.44,-5.19,2.73,,,541.01,394.86,2.5,LOW,100
MEDANTA.NS,BUY,1172.4,2.41,5.32,2.67,1148.95,1195.85,1090.6,1376.9,2.5,LOW,100
M&MFIN.NS,BUY,384.4,4.11,6.06,2.49,376.71,392.09,350.29,469.67,2.5,LOW,100
ANGELONE.NS,HOLD,2570.2,1.68,-0.68,3.09,,,2390.56,2809.71,1.33,LOW,80
GAIL.NS,BUY,165.75,1.99,4.99,1.86,162.44,169.06,158.24,184.53,2.5,LOW,100
GLAND.NS,HOLD,1836.3,5.78,-3.13,2.18,,,1728.02,1980.67,1.33,LOW,100
MRF.NS,BUY,147970.0,0.7,8.29,2.59,145010.6,150929.4,139032.29,170314.27,2.5,LOW,80
ULTRACEMCO.NS,BUY,12984.0,6.59,3.13,1.1,12724.32,13243.68,12536.14,14103.64,2.5,LOW,100
HINDUNILVR.NS,SELL,2312.3,-1.59,-2.38,1.46,,,2430.39,2017.09,2.5,LOW,100
ALKEM.NS,SELL,5456.5,-3.61,-4.31,2.22,,,5798.0,4602.75,2.5,LOW,100
DCMSHRIRAM.NS,SELL,1106.8,-6.78,-5.17,1.38,,,1178.7,927.05,2.5,LOW,100
IRFC.NS,SELL,112.99,-4.52,-1.85,1.98,,,118.71,98.7,2.5,LOW,80
TATAPOWER.NS,BUY,378.4,1.69,3.64,1.73,370.83,385.97,359.41,425.88,2.5,LOW,100
SBIN.NS,BUY,1213.4,17.46,14.02,2.34,1189.13,1237.67,1145.29,1383.67,2.5,LOW,100
PTCIL.NS,BUY,18277.0,1.25,2.31,1.95,17911.46,18642.54,17002.86,21462.36,2.5,LOW,100
BPCL.NS,HOLD,374.95,4.2,0.4,1.52,,,360.15,394.68,1.33,LOW,80
HAL.NS,SELL,4247.6,-2.41,-4.98,2.95,,,4570.07,3441.42,2.5,LOW,100
SCHAEFFLER.NS,HOLD,3783.6,-0.15,-2.5,2.27,,,3578.22,4057.44,1.33,LOW,80
NETWEB.NS,SELL,3098.8,-2.7,-3.39,2.27,,,3387.87,2376.12,2.5,LOW,100
UNIONBANK.NS,BUY,188.89,13.63,8.3,2.02,185.11,192.67,176.42,220.07,2.5,LOW,100
OIL.NS,HOLD,464.7,5.58,-4.95,3.21,,,435.63,503.46,1.33,LOW,100
KAYNES.NS,BUY,3950.4,2.83,11.27,3.36,3871.39,4029.41,3526.59,5009.94,2.5,LOW,100
MANYAVAR.NS,SELL,441.15,-17.48,-9.26,2.23,,,480.91,341.76,2.5,LOW,100
GRSE.NS,HOLD,2437.0,0.48,-4.28,3.61,,,2264.48,2667.03,1.33,LOW,80
JINDALSTEL.NS,BUY,1211.0,12.82,5.33,1.73,1186.78,1235.22,1140.86,1386.36,2.5,LOW,100
HUDCO.NS,HOLD,193.58,-7.09,1.68,2.75,,,182.45,208.42,1.33,LOW,80
HYUNDAI.NS,HOLD,2191.2,-3.3,-0.8,1.24,,,2114.41,2293.59,1.33,LOW,80
TATACONSUM.NS,HOLD,1148.5,-1.53,-0.6,1.81,,,1108.16,1202.29,1.33,LOW,80
GESHIP.NS,BUY,1318.1,14.78,8.19,1.79,1291.74,1344.46,1227.81,1543.81,2.5,LOW,100
NSLNISP.NS,SELL,40.1,-4.01,-2.98,2.09,,,42.9,33.1,2.5,LOW,100
LODHA.NS,BUY,1096.95,4.1,6.3,2.98,1075.01,1118.89,1020.36,1288.43,2.5,LOW,100
PIDILITIND.NS,BUY,1495.5,1.83,4.74,1.31,1465.59,1525.41,1434.5,1648.0,2.5,LOW,100
MMTC.NS,HOLD,63.53,0.55,-0.66,2.68,,,59.82,68.47,1.33,LOW,60
JSWENERGY.NS,BUY,487.35,1.6,6.14,2.5,477.6,497.1,461.62,551.67,2.5,LOW,100
ENGINERSIN.NS,BUY,215.27,12.8,24.38,4.68,210.96,219.58,193.87,268.76,2.5,LOW,100
ICICIBANK.NS,BUY,1407.5,1.92,1.28,1.19,1379.35,1435.65,1356.81,1534.21,2.5,LOW,80
SYNGENE.NS,SELL,432.9,-25.43,-9.44,2.89,,,465.06,352.51,2.5,LOW,100
TCS.NS,SELL,2717.4,-12.74,-15.75,2.29,,,2917.9,2216.15,2.5,LOW,100
SAGILITY.NS,SELL,45.67,-9.7,-8.26,2.15,,,49.67,35.68,2.5,LOW,100
IKS.NS,HOLD,1640.3,-1.33,0.14,2.56,,,1538.48,1776.06,1.33,LOW,80
ADANIENT.NS,BUY,2242.9,2.75,1.83,3.99,2198.04,2287.76,2095.99,2610.19,2.5,LOW,80
NESTLEIND.NS,HOLD,1285.3,0.59,-1.2,1.24,,,1240.27,1345.33,1.33,LOW,60
EXIDEIND.NS,HOLD,341.1,-2.4,3.99,1.8,,,326.96,359.96,1.33,LOW,100
SCI.NS,BUY,273.12,22.4,25.07,4.95,267.66,278.58,248.09,335.71,2.5,LOW,100
CONCORDBIO.NS,SELL,1145.6,-11.44,-1.59,4.13,,,1281.14,806.74,2.5,LOW,80
SBILIFE.NS,HOLD,2039.5,0.18,1.87,1.16,,,1969.87,2132.34,1.33,LOW,60
AUBANK.NS,BUY,999.75,1.11,1.78,1.42,979.75,1019.75,948.32,1128.32,2.5,LOW,80
CEATLTD.NS,HOLD,3881.2,1.56,0.01,2.5,,,3706.31,4114.39,1.33,LOW,80
GRASIM.NS,BUY,2900.4,2.69,3.26,1.52,2842.39,2958.41,2778.31,3205.61,2.5,LOW,100
GODREJCP.NS,BUY,1214.8,1.64,5.97,1.61,1190.5,1239.1,1161.15,1348.93,2.5,LOW,100
MAZDOCK.NS,SELL,2367.8,-3.04,-3.07,2.73,,,2531.72,1957.99,2.5,LOW,100
MGL.NS,BUY,1107.4,1.32,6.23,2.53,1085.25,1129.55,1038.18,1280.44,2.5,LOW,100
ATHERENERG.NS,BUY,726.35,7.65,7.46,3.26,711.82,740.88,663.73,882.9,2.5,LOW,100
ABBOTINDIA.NS,HOLD,26620.0,-4.24,-0.97,1.46,,,25639.64,27927.14,1.33,LOW,80
BDL.NS,SELL,1261.9,-10.97,-3.92,4.02,,,1384.62,955.09,2.5,LOW,100
GICRE.NS,BUY,389.2,3.73,5.03,1.44,381.42,396.98,369.21,439.16,2.5,LOW,100
AIAENG.NS,HOLD,3945.0,1.02,-2.34,2.13,,,3683.25,4294.0,1.33,LOW,100
ICICIGI.NS,BUY,1928.2,1.07,3.58,1.0,1889.64,1966.76,1847.69,2129.49,2.5,LOW,100
DALBHARAT.NS,HOLD,2112.9,0.32,0.11,1.79,,,2033.8,2218.37,1.33,LOW,60
COFORGE.NS,SELL,1378.8,-18.01,-19.47,2.56,,,1505.42,1062.26,2.5,LOW,100
VBL.NS,HOLD,458.05,-3.89,1.54,1.7,,,434.69,489.2,1.33,LOW,80
NATIONALUM.NS,HOLD,340.85,2.54,-6.94,3.72,,,312.6,378.51,1.33,LOW,100
ADANIPOWER.NS,HOLD,144.35,0.87,0.51,3.34,,,135.4,156.28,1.33,LOW,60
CENTRALBK.NS,BUY,37.94,2.43,3.55,1.72,37.18,38.7,35.94,42.93,2.5,LOW,100
APLAPOLLO.NS,BUY,2224.5,13.15,4.07,1.75,2180.01,2268.99,2111.11,2507.96,2.5,LOW,100
ZENSARTECH.NS,SELL,583.9,-15.3,-13.19,2.46,,,635.61,454.63,2.5,LOW,100
SAPPHIRE.NS,HOLD,217.64,-2.35,15.51,3.76,,,202.34,238.04,1.33,LOW,100
BHARTIARTL.NS,HOLD,2020.3,-1.33,1.15,1.0,,,1960.5,2100.03,1.33,LOW,80
BANKBARODA.NS,BUY,303.25,2.72,6.25,2.38,297.19,309.31,284.47,350.2,2.5,LOW,100
NCC.NS,HOLD,152.15,-1.18,-0.47,2.32,,,143.77,163.32,1.33,LOW,80
KPRMILL.NS,HOLD,914.1,-0.04,-7.31,4.64,,,830.1,1026.1,1.33,LOW,80
IOB.NS,BUY,35.88,1.33,3.46,1.56,35.16,36.6,34.07,40.41,2.5,LOW,100
DMART.NS,BUY,3902.9,2.65,3.34,1.58,3824.84,3980.96,3728.83,4338.08,2.5,LOW,100
KEC.NS,SELL,606.9,-10.51,-1.4,3.0,,,653.57,490.22,2.5,LOW,80
KIRLOSBROS.NS,BUY,1647.2,3.39,2.91,2.38,1614.26,1680.14,1522.56,1958.81,2.5,LOW,100
IDBI.NS,BUY,113.74,10.85,11.24,2.95,111.47,116.01,102.4,142.1,2.5,LOW,100
CDSL.NS,HOLD,1339.4,-5.65,-0.27,3.22,,,1260.69,1444.34,1.33,LOW,80
ADANIPORTS.NS,BUY,1566.3,6.21,2.32,3.15,1534.97,1597.63,1470.44,1805.94,2.5,LOW,100
PNBHOUSING.NS,HOLD,863.65,-4.99,4.96,2.7,,,824.52,915.83,1.33,LOW,100
NIACL.NS,HOLD,152.23,-0.44,3.1,1.86,,,145.21,161.6,1.33,LOW,80
GLAXO.NS,BUY,2603.6,5.27,6.91,2.29,2551.53,2655.67,2437.89,3017.89,2.5,LOW,100
SHREECEM.NS,SELL,26370.0,-1.46,-2.41,1.05,,,27510.0,23520.0,2.5,LOW,100
KEI.NS,BUY,4567.8,6.54,4.6,2.65,4476.44,4659.16,4277.6,5293.3,2.5,LOW,100
MANKIND.NS,SELL,2062.9,-4.11,-4.61,1.8,,,2166.36,1804.26,2.5,LOW,100
IGIL.NS,HOLD,330.25,3.99,-0.37,3.59,,,309.15,358.39,1.33,LOW,80
TITAN.NS,BUY,4236.4,4.39,4.12,1.4,4151.67,4321.13,4015.47,4788.72,2.5,LOW,100
MARUTI.NS,HOLD,15179.0,-4.83,2.69,1.47,,,14622.82,15920.57,1.33,LOW,100
HDFCLIFE.NS,SELL,705.8,-4.68,-1.99,1.0,,,733.07,637.62,2.5,LOW,80
INDIAMART.NS,HOLD,2223.7,0.45,-1.93,1.81,,,2129.55,2349.23,1.33,LOW,60
ONGC.NS,BUY,271.85,9.73,5.78,2.77,266.41,277.29,254.22,315.92,2.5,LOW,100
JUBLFOOD.NS,HOLD,530.95,-1.64,4.83,1.78,,,506.3,563.82,1.33,LOW,100
RKFORGE.NS,HOLD,567.7,8.72,0.92,2.82,,,535.97,610.0,1.33,LOW,80
INDIACEM.NS,SELL,433.6,-2.96,-5.89,2.34,,,465.73,353.28,2.5,LOW,100
INDGN.NS,HOLD,497.0,-1.5,-0.59,1.96,,,471.34,531.21,1.33,LOW,80
AADHARHFC.NS,SELL,460.6,-4.07,-3.49,1.21,,,480.83,410.03,2.5,LOW,100
RELIANCE.NS,HOLD,1423.0,-4.19,-0.98,1.25,,,1377.29,1483.94,1.33,LOW,80
ABCAPITAL.NS,HOLD,348.95,-0.72,1.01,1.84,,,329.27,375.19,1.33,LOW,60
BHARATFORG.NS,BUY,1751.2,18.21,13.79,2.26,1716.18,1786.22,1625.11,2066.41,2.5,LOW,100
UCOBANK.NS,HOLD,28.92,-0.19,1.62,1.52,,,27.82,30.39,1.33,LOW,60
NHPC.NS,HOLD,76.71,-0.77,-0.5,1.8,,,73.53,80.95,1.33,LOW,60
TATACHEM.NS,SELL,694.65,-6.23,-4.24,2.18,,,733.23,598.2,2.5,LOW,100
NTPC.NS,BUY,368.4,8.37,3.52,1.44,361.03,375.77,351.91,409.64,2.5,LOW,100
AMBUJACEM.NS,SELL,522.0,-3.48,-1.18,2.28,,,551.49,448.29,2.5,LOW,80
YESBANK.NS,SELL,21.08,-3.39,-1.08,1.53,,,21.9,19.03,2.5,LOW,80
IOC.NS,BUY,175.81,7.02,4.91,1.41,172.29,179.33,166.66,198.7,2.5,LOW,100
DRREDDY.NS,BUY,1284.8,3.41,4.0,1.93,1259.1,1310.5,1225.36,1433.41,2.5,LOW,100
WIPRO.NS,SELL,215.69,-12.45,-11.13,1.74,,,231.06,177.25,2.5,LOW,100
IRCON.NS,HOLD,152.15,-4.76,-0.87,2.57,,,143.52,163.65,1.33,LOW,80
RVNL.NS,SELL,308.75,-6.3,-4.6,2.34,,,330.5,254.37,2.5,LOW,100
RAILTEL.NS,SELL,329.5,-4.01,-1.61,2.57,,,354.09,268.02,2.5,LOW,80
BEML.NS,HOLD,1736.7,-1.29,-0.03,3.83,,,1617.6,1895.5,1.33,LOW,80
ACC.NS,SELL,1639.4,-4.69,-1.77,1.52,,,1711.49,1459.19,2.5,LOW,80
ATGL.NS,SELL,533.85,-4.1,-1.57,2.21,,,564.51,457.19,2.5,LOW,80
THELEELA.NS,HOLD,441.3,4.22,-1.43,2.22,,,418.14,472.18,1.33,LOW,80
NUVOCO.NS,SELL,338.2,-3.56,-2.8,1.46,,,360.03,283.63,2.5,LOW,100
MARICO.NS,BUY,774.6,3.52,5.7,1.07,759.11,790.09,747.16,843.19,2.5,LOW,100
PNB.NS,HOLD,124.82,1.8,0.78,1.78,,,119.9,131.38,1.33,LOW,80
HINDPETRO.NS,HOLD,454.25,-0.62,0.79,2.12,,,434.13,481.07,1.33,LOW,60
BAJAJFINSV.NS,BUY,2044.4,1.37,1.58,1.54,2003.51,2085.29,1967.56,2236.51,2.5,LOW,80
DABUR.NS,BUY,516.8,1.7,3.26,1.11,506.46,527.14,495.5,570.05,2.5,LOW,100
FLUOROCHEM.NS,HOLD,3386.8,-1.08,3.82,2.68,,,3170.61,3675.06,1.33,LOW,100
JIOFIN.NS,HOLD,262.3,-6.83,-0.61,2.49,,,252.14,275.85,1.33,LOW,80
LICI.NS,BUY,874.1,3.37,4.27,2.28,856.62,891.58,826.89,992.14,2.5,LOW,100
SHYAMMETL.NS,BUY,896.75,7.75,5.29,2.19,878.81,914.69,846.21,1023.09,2.5,LOW,100
ECLERX.NS,SELL,3609.7,-19.3,-27.03,3.53,,,4118.1,2338.7,2.5,LOW,100
POWERGRID.NS,BUY,300.75,13.04,7.39,2.15,294.74,306.76,284.44,341.52,2.5,LOW,100
JSL.NS,SELL,740.25,-6.95,-8.54,2.86,,,794.29,605.16,2.5,LOW,100
SUNPHARMA.NS,BUY,1717.1,0.72,1.54,1.58,1682.76,1751.44,1657.83,1865.28,2.5,LOW,60
GLENMARK.NS,BUY,2038.8,2.09,4.33,1.95,1998.02,2079.58,1911.91,2356.01,2.5,LOW,100
HCLTECH.NS,SELL,1482.6,-9.44,-12.55,1.68,,,1586.14,1223.74,2.5,LOW,100
KOTAKBANK.NS,HOLD,424.45,-0.41,2.08,1.41,,,411.38,441.88,1.33,LOW,80
UPL.NS,HOLD,741.15,-1.79,0.18,2.79,,,706.7,787.08,1.33,LOW,80
PAGEIND.NS,HOLD,33685.0,-3.43,0.2,1.66,,,32185.45,35684.4,1.33,LOW,80
ETERNAL.NS,HOLD,281.5,-0.88,0.61,3.44,,,263.0,306.16,1.33,LOW,60
BANKINDIA.NS,BUY,170.21,11.62,7.72,3.04,166.81,173.61,157.71,201.47,2.5,LOW,100
CLEAN.NS,SELL,745.15,-12.52,-9.13,2.2,,,804.56,596.64,2.5,LOW,100
SRF.NS,SELL,2742.9,-7.04,-5.81,2.72,,,2927.7,2280.9,2.5,LOW,100
CHOLAHLDNG.NS,HOLD,1764.5,-1.34,2.47,2.33,,,1670.21,1890.21,1.33,LOW,100
ITC.NS,HOLD,325.45,-6.33,4.93,1.68,,,313.08,341.94,1.33,LOW,100
AKZOINDIA.NS,HOLD,3034.5,-2.57,6.37,1.71,,,2892.17,3224.27,1.33,LOW,100
AXISBANK.NS,HOLD,1357.2,5.11,0.07,2.06,,,1304.37,1427.64,1.33,LOW,80
ZYDUSLIFE.NS,HOLD,906.65,0.19,0.42,1.75,,,872.21,952.57,1.33,LOW,60
KPIL.NS,HOLD,1121.5,-1.94,-0.51,1.85,,,1062.29,1200.44,1.33,LOW,80
SUZLON.NS,SELL,45.94,-7.98,-6.55,2.32,,,48.73,38.96,2.5,LOW,100
LUPIN.NS,BUY,2247.5,4.68,2.82,1.12,2202.55,2292.45,2142.01,2511.21,2.5,LOW,100
VOLTAS.NS,BUY,1529.7,8.74,11.91,2.39,1499.11,1560.29,1430.34,1778.09,2.5,LOW,100
JINDALSAW.NS,HOLD,188.49,8.98,0.23,2.78,,,178.36,202.0,1.33,LOW,80
M&M.NS,SELL,3489.2,-3.47,-1.1,1.66,,,3700.11,2961.91,2.5,LOW,80
GMRAIRPORT.NS,HOLD,99.8,0.27,4.81,2.44,,,95.59,105.41,1.33,LOW,80
TECHM.NS,SELL,1523.8,-6.21,-11.23,1.94,,,1642.14,1227.94,2.5,LOW,100
DEEPAKFERT.NS,HOLD,1034.4,-11.53,1.52,3.67,,,953.61,1142.11,1.33,LOW,80
MINDACORP.NS,BUY,587.35,1.6,1.1,2.44,575.6,599.1,546.59,689.25,2.5,LOW,80
AKUMS.NS,BUY,489.95,10.92,9.07,2.14,480.15,499.75,455.49,576.09,2.5,LOW,100
CRISIL.NS,HOLD,4593.7,1.01,-4.73,2.43,,,4338.05,4934.57,1.33,LOW,100
CANFINHOME.NS,SELL,899.95,-1.73,-3.14,1.93,,,967.83,730.25,2.5,LOW,100
TIMKEN.NS,HOLD,3159.6,3.29,-2.83,2.41,,,2965.0,3419.07,1.33,LOW,100
APOLLOHOSP.NS,BUY,7601.5,6.74,7.38,1.47,7449.47,7753.53,7282.53,8398.94,2.5,LOW,100
SUPREMEIND.NS,BUY,3919.6,12.01,6.51,1.94,3841.21,3997.99,3707.69,4449.39,2.5,LOW,100
PGEL.NS,BUY,626.55,8.58,11.47,2.59,614.02,639.08,569.96,768.01,2.5,LOW,100
KARURVYSYA.NS,BUY,324.95,17.93,6.66,2.96,318.45,331.45,301.72,383.02,2.5,LOW,100
APOLLOTYRE.NS,SELL,478.4,-4.81,-4.59,1.61,,,509.98,399.45,2.5,LOW,100
TATAINVEST.NS,HOLD,638.9,-4.64,0.73,2.56,,,602.66,687.22,1.33,LOW,80
IDEA.NS,HOLD,11.38,1.91,-0.26,3.51,,,10.63,12.37,1.33,LOW,80
INDIGO.NS,HOLD,4977.0,1.09,0.62,2.04,,,4803.93,5207.76,1.33,LOW,80
RITES.NS,HOLD,220.94,-3.02,-0.45,1.83,,,211.28,233.82,1.33,LOW,80
CONCOR.NS,HOLD,505.5,-0.39,-3.6,1.77,,,485.96,531.55,1.33,LOW,80
RBLBANK.NS,BUY,322.25,5.25,5.74,1.62,315.81,328.69,306.11,362.61,2.5,LOW,100
OFSS.NS,SELL,6845.0,-10.58,-12.54,2.16,,,7328.93,5635.18,2.5,LOW,100
INTELLECT.NS,SELL,702.5,-23.16,-13.96,2.96,,,783.21,500.71,2.5,LOW,100
HEXT.NS,SELL,594.3,-16.33,-18.12,3.07,,,668.31,409.28,2.5,LOW,100
HSCL.NS,HOLD,466.5,-0.22,1.06,1.64,,,443.92,496.61,1.33,LOW,60
OLAELEC.NS,SELL,27.98,-19.69,-9.83,2.84,,,30.63,21.34,2.5,LOW,100
BIKAJI.NS,SELL,643.7,-7.98,-3.09,1.84,,,674.14,567.61,2.5,LOW,100
KAJARIACER.NS,HOLD,969.0,-1.37,5.91,2.32,,,925.81,1026.59,1.33,LOW,100
SUNTV.NS,BUY,589.75,5.22,8.6,3.1,577.96,601.54,543.43,705.55,2.5,LOW,100
BAJAJHFL.NS,SELL,88.74,-4.55,-2.56,1.3,,,92.96,78.19,2.5,LOW,100
AAVAS.NS,SELL,1302.6,-9.62,-8.87,2.23,,,1401.89,1054.39,2.5,LOW,100
LT.NS,BUY,4279.8,6.46,5.97,1.33,4194.2,4365.4,4115.84,4689.69,2.5,LOW,100
TVSMOTOR.NS,BUY,3877.8,4.64,4.07,1.64,3800.24,3955.36,3693.46,4338.66,2.5,LOW,100
CCL.NS,BUY,1007.9,4.51,2.97,2.16,987.74,1028.06,922.54,1221.3,2.5,LOW,100
ABFRL.NS,HOLD,72.07,-0.74,9.63,3.82,,,66.63,79.32,1.33,LOW,80
COCHINSHIP.NS,HOLD,1525.6,-2.07,1.13,3.21,,,1438.97,1641.11,1.33,LOW,80
FIVESTAR.NS,HOLD,445.55,-13.28,-0.71,3.13,,,411.12,491.46,1.33,LOW,80
VGUARD.NS,HOLD,331.6,1.35,-4.31,2.26,,,314.37,354.57,1.33,LOW,100
CIPLA.NS,HOLD,1343.9,-5.77,1.6,1.23,,,1305.56,1395.01,1.33,LOW,80
BANDHANBNK.NS,BUY,168.43,12.38,8.66,2.25,165.06,171.8,158.41,193.49,2.5,LOW,100
VENTIVE.NS,SELL,732.1,-1.28,-4.82,1.41,,,783.81,602.83,2.5,LOW,100
EIHOTEL.NS,HOLD,334.75,-4.07,0.72,2.04,,,313.79,362.7,1.33,LOW,80
MAXHEALTH.NS,BUY,1076.15,3.71,7.24,1.87,1054.63,1097.67,1014.42,1230.47,2.5,LOW,100
TATATECH.NS,SELL,603.95,-6.61,-8.42,1.6,,,639.12,516.02,2.5,LOW,100
GODREJAGRO.NS,BUY,645.25,13.86,17.67,2.65,632.35,658.15,591.89,778.66,2.5,LOW,100
RCF.NS,HOLD,136.06,-1.36,0.52,2.11,,,130.09,144.02,1.33,LOW,80
J&KBANK.NS,BUY,104.55,2.33,1.35,2.15,102.46,106.64,99.05,118.31,2.5,LOW,80
UNITDSPR.NS,BUY,1424.0,2.98,4.24,1.1,1395.52,1452.48,1373.56,1550.11,2.5,LOW,100
APTUS.NS,SELL,249.25,-9.17,-11.43,2.53,,,271.09,194.66,2.5,LOW,100
ADANIGREEN.NS,BUY,1016.8,5.3,9.09,4.77,996.46,1037.14,934.94,1221.46,2.5,LOW,100
PATANJALI.NS,HOLD,530.2,-0.63,4.79,1.38,,,505.28,563.42,1.33,LOW,80
TECHNOE.NS,BUY,1076.65,3.54,3.25,2.74,1055.12,1098.18,980.85,1316.15,2.5,LOW,100
